Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
David J. La Placa,https://www.crunchbase.com/person/david-laplaca,16,6,"San Francisco, California, United States","David J. La Placa is the Chief Executive Officer | Founder at Intellectus Partners, LLC.",Individual/Angel,Seed,14,,,1,6,,,,"70,294"
Shanghai 2345 Network Holding Group,https://www.crunchbase.com/organization/shanghai-2345-network-holding-group,1,,"Shanghai, Shanghai, China",Shanghai 2345 Network Holding Group provides internet information services and develops software for various industries.,,,1,,1,,,,,,"70,295"
UCLA Anderson Venture Accelerator,https://www.crunchbase.com/organization/ucla-anderson-venture-accelerator,,,"Los Angeles, California, United States",UCLA Anderson Venture Accelerator offers two and six-month programs designed to enable the success of startups.,"Accelerator, Incubator",Early Stage Venture,,,,,,,,,"70,296"
Arvin Babu,https://www.crunchbase.com/person/arvin-babu,,,,"Arvin Babu joined Greylock in 2007. He is focused on early stage company investments in India. Prior to joining Greylock, Arvin co-founde...",,,,,,,,,,,"70,378"
IP Investment,https://www.crunchbase.com/organization/ip-investment,1,,"Tokyo, Tokyo, Japan","IP Investment Corp operates as a venture capital firm. that focuses on the energy, technology, and media sectors.",Venture Capital,,1,,,,,,,,"70,299"
Paul Goodrich,https://www.crunchbase.com/person/paul-goodrich,,,"Seattle, Washington, United States",Paul Goodrich is a Co-Founder & serves as a Managing Director at Madrona Venture Group. Prior to co-founding Madrona Investment Group in 199...,Investment Partner,,,20,,,,,,,"70,300"
Charlotte Hornets,https://www.crunchbase.com/organization/charlotte-hornets,,,"Charlotte, North Carolina, United States",The Charlotte Hornets is a professional basketball team platform and is part of the NBA's Southeast Division.,,,,,,,,,,,"70,301"
Bluwat,https://www.crunchbase.com/organization/bluwat,2,,"Zug, Zug, Switzerland",Bluwat is an independent investment company based in Switzerland.,Venture Capital,Early Stage Venture,1,,,,,,,,"70,303"
Parkside Capital,https://www.crunchbase.com/organization/parkside-capital,,,"Houston, Texas, United States",Parkside Capital provides private equity funds dedicated exclusively to land investments.,Private Equity Firm,,,,,,,,,,"70,383"
Laurent Drion,https://www.crunchbase.com/person/laurent-drion,4,1,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Laurent holds a Business Engineering degree from Solvay Business School (ULB, Belgium).  During his studies, he launched his first startu...","Investment Partner, Individual/Angel",Seed,4,3,,,1,,,,"70,384"
Bacchus Venture Capital,https://www.crunchbase.com/organization/bacchus-venture-capital,,,"Florida, New York, United States",Bacchus Venture Capital is a hardtech investor venture capital.,,,,,,,,,,,"70,304"
Ryaan Sharif,https://www.crunchbase.com/person/ryaan-sharif,,,"Abu Dhabi, United Arab Emirates, Asia",Ryaan Sharif is a General Manager at Flat6Labs.,Investment Partner,,,12,,,,,,,"70,305"
Rose Rock Bridge,https://www.crunchbase.com/organization/rose-rock-bridge,2,,"Tulsa, Oklahoma, United States","Non-profit, energy technology incubator in Tulsa, Oklahoma",Incubator,"Early Stage Venture, Grant, Non Equity Assistance",2,,,,,On-Site,,52,"70,306"
Swiss Staking,https://www.crunchbase.com/organization/swiss-staking,1,,"Meggen, Luzern, Switzerland",Staking is an ever-expanding proof-of-stake validator and venture fund based in Switzerland.,Venture Capital,,1,,,,,,,,"70,308"
Joydeep Bhattacharyya,https://www.crunchbase.com/person/joydeep-bhattacharyya,,,"San Francisco, California, United States",Joydeep invests in SaaS-enabled software including mobile-first enterprise solutions. His experience in SaaS is rooted in the founding days ...,Investment Partner,,,37,,,,,,,"70,309"
Jordi Vinas,https://www.crunchbase.com/person/jordi-vinas,,,"Barcelona, Catalonia, Spain",Jordi Vinas is a General Partner at Nauta based in Barcelona. Jordi was a founding partner of Cluster Consulting in 1993 and in 2000 became ...,Investment Partner,,,38,,,,,,,"70,311"
PT Bank DBS Indonesia,https://www.crunchbase.com/organization/pt-bank-dbs-indonesia,4,2,"Singapore, Central Region, Singapore",PT Bank DBS Indonesia operates as a bank that provides a full range of corporate and consumer banking services.,Investment Bank,,4,,3,,2,,,,"70,388"
Made In Baltimore,https://www.crunchbase.com/organization/made-in-baltimore,,,"Baltimore, Maryland, United States",Made in Baltimore supports makers and manufacturers in Baltimore City.,Private Equity Firm,,,,,,,,,,"70,312"
Kurt von Emster,https://www.crunchbase.com/person/kurt-von-emster,,,"London, England, United Kingdom",Kurt von Emster - Managing Partner @ Abingworth,Investment Partner,,,6,,,,,,,"70,313"
John Osvald,https://www.crunchbase.com/person/john-osvald,1,,"San Francisco, California, United States","John Osvald is President of Games at Gala Games. He attended the University of California, Berkeley, Haas School of Business from 2004 to 20...",Individual/Angel,,1,,,,,,,,"70,390"
Mark Batsiyan,https://www.crunchbase.com/person/mark-batsiyan,,,"New York, New York, United States","Mark Batsiyan currently works as the Co-Founder, Partner, and COO for Inspired Capital.  He previously worked at Northwestern Mutual Future ...",Investment Partner,,,13,,,,,,,"70,393"
Byzantine Partners,https://www.crunchbase.com/organization/byzantine-partners,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",Byzantine Partners is a global investment and advisory blockchain firm.,Micro VC,Seed,2,,1,,,,,,"70,394"
Cambrian Capital Partners,https://www.crunchbase.com/organization/cambrian-capital-partners,1,,"Edmonton, Alberta, Canada",Cambrian Capital Partners is a firm focused on providing off-market and creative investment solutions.,Venture Capital,Early Stage Venture,1,,1,,,,,,"70,317"
Xinhua Daily Media Group,https://www.crunchbase.com/organization/jiangsu-xinhua-daily-media-group,2,,"Nanjing, Jiangsu, China","Xinhua Daily Media Group offers newspaper publication, advertising, and printing services.",,,2,,,,,,,,"70,318"
Cajamar Caja Rural,https://www.crunchbase.com/organization/cajamar-caja-rural,1,,"Almería, Andalucia, Spain",Cajamar Caja Rural is the leading rural savings bank and credit union in Spain. It has 1.1 million members and 3.5 million customers. They,,,1,,,,,,,,"70,321"
Milestone Capital Advisors,https://www.crunchbase.com/organization/milestone-capital-advisors,1,,"Mumbai, Maharashtra, India",Milestone Capital is a professionally managed real estate private equity advisory firm.,Venture Capital,,1,,,,,,,,"70,400"
Messari,https://www.crunchbase.com/organization/messari-cx,,,"Peterborough, Peterborough, United Kingdom",Messari is a British/American fin-tech company operating in the intersection of financial services and distributed ledger technology,"Corporate Venture Capital, Private Equity Firm","Crowdfunding, Private Equity, Seed",,,,,,,,,"70,401"
Matthew Smith,https://www.crunchbase.com/person/matthew-smith-21,,,"Denver, Colorado, United States",Matthew Smith is the CEO at Royalty Exchange.,,,,,,,,,,,"70,323"
Global Asset Fund,https://www.crunchbase.com/organization/global-asset-fund,10,1,"Landshut, Bayern, Germany",Global Asset Fund is a private equity firm based in Germany that finances early and later stage venture investments.,Private Equity Firm,"Late Stage Venture, Private Equity",3,,1,,1,,,,"70,324"
AEW Energie,https://www.crunchbase.com/organization/aew-energie,2,,"Aarau, Aargau, Switzerland",AEW Energie is a utilities firm that offers a wide range of products and services related to heating and cooling systems.,,,2,,2,,,,,,"70,325"
Rahul Sharma,https://www.crunchbase.com/person/rahul-sharma-79c1,5,,"Bengaluru, Karnataka, India",Rahul Sharma is the Co-Founder of Zetwerk.,Individual/Angel,,5,,,,,,,,"70,326"
Hudson River Ventures,https://www.crunchbase.com/organization/hudson-river-ventures,,,"Lake Katrine, New York, United States","Hudson River Ventures, LLC is a small business investment fund focused on the Hudson Valley.",Fund Of Funds,,,,,,,,,,"70,329"
Anuja Royan,https://www.crunchbase.com/person/anuja-royan,,,"Toronto, Ontario, Canada","Anuja Royan is the Managing Director of Mithril360, the finance, analytics and operations affiliate of Mithril. Anuja was most recently sen...",,,,,,,,,,,"70,331"
RTA Capital,https://www.crunchbase.com/organization/rta-capital,17,7,"San Francisco, California, United States",RTA Capital LLC is a seed stage venture capital firm focused on information technology investments.,"Micro VC, Venture Capital",Seed,15,,,4,7,,,,"70,332"
Southern Capitol Ventures,https://www.crunchbase.com/organization/southern-capitol-ventures,17,8,"Raleigh, North Carolina, United States",Southern Capitol Ventures is an American venture capital firm funding technology companies in the Southeast and Mid-Atlantic regions.,Micro VC,"Early Stage Venture, Late Stage Venture",12,,5,1,8,,,,"70,408"
Eric Chernoff,https://www.crunchbase.com/person/eric-chernoff,3,,"San Francisco, California, United States",Eric Chernoff is the Co-Founder and CEO of Retain.ai. Eric Chernoff attended Harvard Business School.,Individual/Angel,,3,,,1,,,,,"70,333"
Sander van de Rijdt,https://www.crunchbase.com/person/sander-van-de-rijdt,2,,"Vienna, Wien, Austria","After studying at the Vienna University of Technology and Vienna University of Economics, Sander worked for an international consulting grou...",Individual/Angel,,2,,,,,,,,"70,334"
Teo Hong Silom,https://www.crunchbase.com/organization/teo-hong-silom,1,,"Smutprakan, Samut Prakan, Thailand","Teo Hong Silom is focus on contracting work for mechanical and electrical systems, Construction solutions, property development.",,,1,,,,,,,,"70,335"
Southwestern Ontario Angel Group,https://www.crunchbase.com/organization/southwestern-ontario-angel-group,26,8,"London, Ontario, Canada","The Southwestern Ontario Angel Group is a not for profit corporation, founded in early 2008 with the goal of sourcing quality early stage","Angel Group, Venture Debt",,26,,,1,8,,,,"70,414"
Swiss Helvetia Fund,https://www.crunchbase.com/organization/swiss-helvetia-fund,4,2,"New York, New York, United States","Swiss Helvetia Fund is a non-diversified, closed-end investment company whose objective is to seek long-term capital appreciation through",Private Equity Firm,"Early Stage Venture, Late Stage Venture",3,,1,,2,,,,"70,413"
Jon Miller,https://www.crunchbase.com/person/jon-miller-4,,,"Poway, California, United States",Jon Miller is the CEO and Co-Founder at Halcyon.,,,,,,,,,,,"70,337"
Radhika Ghai,https://www.crunchbase.com/person/radhika-ghai,5,1,"Gurgaon, Haryana, India",Radhika Ghai Chief Business Officer ShopClues. He attended  Washington University in St. Louis.,Individual/Angel,,4,,,,1,,,,"70,338"
Sean Stenstrom,https://www.crunchbase.com/person/sean-stenstrom,1,,"San Francisco, California, United States",Sean Stenstrom,Individual/Angel,,1,,,,,,,,"70,373"
Thrive Africa,https://www.crunchbase.com/organization/thrive-africa,2,,,​Thrive Africa is is an impact investment platform connecting global capital with impact opportunity,,,2,,,1,,,,,"70,340"
Artur Banach,https://www.crunchbase.com/person/artur-banach,,,"Warsaw, Mazowieckie, Poland","He is focused much on an international expansion of tech companies (deep tech, eCommerce, fintech, SaaS and platforms/marketplaces, martech)...",Investment Partner,,,20,,,,,,,"70,343"
Fayerweather Fund,https://www.crunchbase.com/organization/fayerweather-fund,4,1,"Cambridge, Massachusetts, United States",Fayerweather Fund 1 is based out of Cambridge,Private Equity Firm,,2,,2,,1,,,,"70,424"
Johannes von Pfister,https://www.crunchbase.com/person/johannes-von-pfister,1,,"Bavaria, Cundinamarca, Colombia",Johannes von Pfister,Individual/Angel,,1,,,,,,,,"70,344"
Longstreet Ventures,https://www.crunchbase.com/organization/longstreet-ventures,1,,"Burlingame, California, United States",Investment and Advisory Firm specializes in technology startups,Venture Capital,,1,,,,,,,,"70,425"
seedfunding.co.uk,https://www.crunchbase.com/organization/seedfunding-co-uk,,,"Harrogate, North Yorkshire, United Kingdom",Seedfunding.co.uk helps growth-driven British startups with exponential business potential get the seed funding they deserve.,Venture Capital,"Early Stage Venture, Seed, Venture",,,,,,,,,"70,345"
KVKI Capital,https://www.crunchbase.com/organization/kvki-capital,1,,"Helsinki, Southern Finland, Finland","KVKI Capital is a venture capital company that invests in innovative food, wellness, and beverage companies.",Venture Capital,,1,,,,,,,,"70,350"
"Wuhan Jianmin Pharmaceutical Group Co., Ltd",https://www.crunchbase.com/organization/wuhan-jianmin-pharmaceutical-group-co-ltd,2,,"Wuhan, Hubei, China","Wuhan Jianmin Pharmaceutical engages in the research and development, production, and sale of pharmaceuticals primarily in China.",,,1,,1,2,,,,,"70,351"
Ping An Securities Group Holdings,https://www.crunchbase.com/organization/ping-an-securities-group-holdings,7,5,"Central, Hong Kong Island, Hong Kong",Ping An Securities Group Holdings engaged in the provision of securities dealing and financial services.,Private Equity Firm,,7,,,,5,,,,"70,352"
Baolingbao Biology,https://www.crunchbase.com/organization/baolingbao-biology,1,,"Dezhou, Shandong, China",Baolingbao Biology is a manufacturer and seller of sugar products.,,,1,,,,,,,,"70,353"
FA Holding,https://www.crunchbase.com/organization/fa-holding,1,,"Manama, Al Manamah, Bahrain",FA Holding involves in angel investing and mentoring start-ups.,Angel Group,Seed,1,,1,,,,,,"70,433"
IQ One,https://www.crunchbase.com/organization/iq-one,3,1,"Moscow, Moscow City, Russian Federation",IQ One is an investment management that operates on IT market.,Venture Capital,,3,,1,,1,,,,"70,437"
Weng Fine Art,https://www.crunchbase.com/organization/weng-fine-art-ag,1,,"Cologne, Nordrhein-Westfalen, Germany",Weng Fine Art AG a Germany-based company engaged in the field of art trading,,,1,,,,,,,,"70,356"
Louis Bellet,https://www.crunchbase.com/person/louis-bellet,,,"South San Francisco, California, United States",Louis Bellet is the Co-Founder of Yellow. He previously worked at Helios Cloud as a Co-Founder. Louis Bellet attended EPITECH.,,,,,,,,,,,"70,358"
Daniel Tomov,https://www.crunchbase.com/person/daniel-tomov,4,,"Sofia, Grad Sofiya, Bulgaria",Daniel is founding partner at Eleven Accelerator Venture Fund and investing in some of the most promising and exciting tech startups in CEE....,"Investment Partner, Individual/Angel",Seed,2,8,,,,,,,"70,445"
Conde Nast Digital Germany,https://www.crunchbase.com/organization/conde-nast-digital-germany,1,1,"Munich, Bayern, Germany",Conde Nast Digital Germany GmbH company that deals in the development of various lifestyle related apps for the Android and iPhone users.,,,1,,,,1,,,,"70,359"
Boris Dobrodeev,https://www.crunchbase.com/person/boris-dobrodeev,,,,"Boris Dobrodeev took the position of Mail.Ru Group's Director for Strategy and Development in November 2014, while retaining his position as...",Investment Partner,,,2,,,,,,,"70,446"
Emilio Voli,https://www.crunchbase.com/person/emilio-voli,,,"London, England, United Kingdom",Emilio Voli is a Partner and Co Head of the Investor Relations team. He joined Apax Partners in 2001 as a Partner in the Milan office and wa...,,,,,,,,,,,"70,360"
Pingshan District Industrial Capital Investment,https://www.crunchbase.com/organization/pingshan-district-industrial-capital-investment,1,,,Pingshan District Industrial Capital Investment focuses on financial capital management.,,,1,,,,,,,,"70,361"
ATO Ventures,https://www.crunchbase.com/organization/ato-ventures,,,"San Juan, NA - Puerto Rico, Puerto Rico",ATO Ventures is a venture capital firm that uses market validation testing to help entrepreneurs increase the odds of success.,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",,,,,,,,,"70,402"
Media 100,https://www.crunchbase.com/organization/media-100,,,"Marlborough, Massachusetts, United States","Media 100 is fast, full-featured video editing software for Mac OS that delivers broadcast-quality output for tape and file-based workflows.",,,,,,,,,,,"70,364"
Dan Toscano,https://www.crunchbase.com/person/dan-toscano,3,,"New York, New York, United States",Dan Toscano is the Managing Director at Morgan Stanley. He attended the Wharton School at the University of Pennsylvania.,Individual/Angel,Seed,2,,,1,,,,,"70,367"
Shuimu Xingchuang,https://www.crunchbase.com/organization/shuimu-xingchuang,1,,"Daxing, Beijing, China",Shuimu Xingchuang is a provider of hydrogen energy and advanced technology industry services.,,,1,,,,,,,,"70,458"
UK Department for Transport,https://www.crunchbase.com/organization/uk-department-for-transport,7,1,"London, England, United Kingdom",Department for Transport to support the transport network that helps UK businesses and gets people and goods traveling around the country.,Government Office,,6,,6,,1,,,,"70,371"
Hi Venture Capital,https://www.crunchbase.com/organization/hi-venture-capital,1,,,Hi Venture Capital is a venture capital firm.,,,1,,,,,,,,"70,370"
"Incyte Ventures Partners, LLC",https://www.crunchbase.com/organization/incyte-ventures-partners-llc,,,"San Antonio, Texas, United States",Incyte Ventures' Targeted Technology Fund is an early stage life-science fund focused on advancing innovative companies in the South,Venture Capital,Early Stage Venture,,,,,,,,,"70,462"
Sonia Chang,https://www.crunchbase.com/person/sonia-chang,,,"San Francisco Bay Area, California, United States",Sonia (Nagala) Chang is the Chief Operating Officer at wikiHow. She attended Harvard Business School.,,,,,,,,,,,"70,449"
SGO Corporation,https://www.crunchbase.com/organization/sgo-corporation,1,,"London, England, United Kingdom",a social impact-focused technology venture fund,,,1,,1,,,,,,"70,463"
Belerion Capital,https://www.crunchbase.com/organization/belerion-capital,2,,"London, England, United Kingdom",Belerion Capital Is an Investment Advisory Firm Specialising In E-Commerce And Technology Investing.,Private Equity Firm,,1,,,,,,,,"70,376"
Cameleon Invest,https://www.crunchbase.com/organization/cameleon-invest,5,,"Paris, Ile-de-France, France",Cameleon Invest is an investment holding and consulting firm.,Private Equity Firm,,5,,1,,,,,,"70,377"
Regain Ventures,https://www.crunchbase.com/organization/regain-ventures,1,,,Regain Ventures is the one of the most reputable investment firm.,,,1,,,,,,,,"70,378"
Yobi Partners,https://www.crunchbase.com/organization/yobi-partners,2,,"St. Helier, NA - Jersey, Jersey",Strategy and investment firm.,Private Equity Firm,,2,,1,,,,,,"70,380"
Mirvac Ventures,https://www.crunchbase.com/organization/mirvac-ventures,2,,"Sydney, New South Wales, Australia",Ventures arm of Mirvac Pty Ltd,Corporate Venture Capital,,2,,1,,,,,,"70,379"
TechGrind,https://www.crunchbase.com/organization/techgrind,,,"Wan Chai, Hong Kong Island, Hong Kong","TechGrind is the largest organization of startups Southeast Asia. Building Asia's tech giants together. Incubator, Angel, VC Fund.","Accelerator, Angel Group, Incubator, Venture Capital","Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,8,"70,382"
Steve W. Pasko,https://www.crunchbase.com/person/steve-pasko-9814,,,"Miami, Florida, United States",Steve W. Pasko is the Founder and Managing Partner of 777 Partners LLC. He attended Wharton MBA and Rutgers College.,Investment Partner,,,1,,,,,,,"70,381"
KNOTUS,https://www.crunchbase.com/organization/knotus,2,,"Incheon, Inch'on-jikhalsi, South Korea",KNOTUS develops and wholesales drugs.,,,2,,,,,,,,"70,383"
HJ Capital,https://www.crunchbase.com/organization/hj-capital,5,1,"Shanghai, Shanghai, China",HJ Capital is a venture capital firm.,Venture Capital,Early Stage Venture,4,,1,,1,,,,"70,384"
Global Capital Management,https://www.crunchbase.com/organization/global-capital-management,,,"Tokyo, Tokyo, Japan",Global Capital Management is an investment firm that specializes in venture capital.,Venture Capital,,,,,,,,,,"70,385"
Global Catalyst Partners Japan,https://www.crunchbase.com/organization/global-catalyst-partners-japan,23,1,"Tokyo, Tokyo, Japan",Global Catalyst Partners Japan has been engaged in venture investment activities.,Venture Capital,"Early Stage Venture, Late Stage Venture",18,,8,,1,,,,"70,470"
Sterling Pratz,https://www.crunchbase.com/person/sterling-pratz,,,"San Francisco, California, United States","Sterling Pratz, is the Founder and CEO of Car IQ, focused on creating the first identity verification and payment network for cars and machi...",,Venture,,,,,,,,,"70,471"
Acorn Global,https://www.crunchbase.com/organization/acorn-global,,,"London, England, United Kingdom","Acorn Global is a premier boutique consultancy and venture capital (VC) firm that specializes in capital raise, angel, VC & PE investments.","Family Investment Office, Private Equity Firm, Syndicate, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"70,472"
John Glushik,https://www.crunchbase.com/person/john-glushik,,,"Indianapolis, Indiana, United States","John joined Intersouth in September 1999 and focuses primarily on the technology portfolio. Since joining Intersouth, he has managed the ful...",Investment Partner,,,13,,,,,,,"70,389"
Eric Semler,https://www.crunchbase.com/person/eric-semle,1,1,"New York, New York, United States",Mr. Eric H. Semler serves as the President at TCS Capital Management.,Individual/Angel,Seed,1,,,1,1,,,,"70,391"
Kendra Garagan,https://www.crunchbase.com/person/kendra-garagan,,,"Vancouver, British Columbia, Canada",Kendra Garagan is the Founding Partner of Kenergy. She previously worked at Rent Your Ride as an  Advisor - Product & Strategy. Kendra Garag...,Investment Partner,"Crowdfunding, Early Stage Venture, Non Equity Assistance, Private Equity, Secondary Market, Seed, Venture",,3,,,,,,,"70,392"
New Brunswick Investment Management Corporation,https://www.crunchbase.com/organization/new-brunswick-investment-management-corporation,6,2,"Fredericton, Nova Scotia, Canada",New Brunswick Investment Management Corporation is a company that provides investment services and pension management.,"Micro VC, Venture Capital",Late Stage Venture,3,,,,2,,,,"70,393"
Marc Epstein,https://www.crunchbase.com/person/marc-epstein,2,,"Miami, Florida, United States",Marc serves on the Board of Directors for StarCompliance. He was founder and CEO of Star from 2002-2018 and responsible for the strategic di...,Individual/Angel,,2,,,,,,,,"70,475"
City of Savannah,https://www.crunchbase.com/organization/city-of-savannah,1,,"Savannah, Georgia, United States","City of Savannah is a government agency that offers infrastructure, public safety, economic development and value-added online services.",Government Office,,1,,1,,,,,,"70,477"
Robert Harteveldt,https://www.crunchbase.com/person/robert-harteveldt-df7f,2,1,"New York, New York, United States",He is a Senior Managing Director at Goldman Sachs working in the Relationship Management Team of the Global Markets Division. Lead-from-the-...,Individual/Angel,,2,,,,1,,,,"70,395"
Shawn Abbott,https://www.crunchbase.com/person/shawn-abbott,1,1,"Calgary, Alberta, Canada","A partner with iNovia Capital, Shawn Abbott has a passion for building Internet & communications start-up companies. Shawn is an investor an...","Investment Partner, Individual/Angel",Seed,1,27,,,1,,,,"70,397"
Link Investment Trust,https://www.crunchbase.com/organization/link-investment-trust,4,,"Delhi, Delhi, India",Link Investment Trust,Venture Capital,,1,,,,,,,,"70,482"
David Hughes,https://www.crunchbase.com/person/david-hughes-6,,,"Tonbridge, Kent, United Kingdom","David Hughes joined Foresight Group in 2004 and is the Chief Investment Officer, working in the London office. He has over 45 years of exper...",,,,,,,,,,,"70,398"
Johnson-Lancaster & Associates,https://www.crunchbase.com/organization/johnson-lancaster-associates-inc,2,,"Clearwater, Florida, United States",Johnson-Lancaster & Associates operates as a foodservice equipment contractor.,,,1,,2,,,,,,"70,401"
Iowa Seed Fund,https://www.crunchbase.com/organization/iowa-seed-fund,1,,"Cedar Rapids, Iowa, United States",Iowa Seed Fund is a seed-stage venture capital firm investing in high-impact companies.,Venture Capital,,1,,,,,,,,"70,485"
TransConnect,https://www.crunchbase.com/organization/transconnect-2,1,1,"Memphis, Tennessee, United States",TransConnect is a services that manage and control small-to medium-sized trucking company's fuel expenses.,,,1,,,,1,,,,"70,403"
Mira Wilczek,https://www.crunchbase.com/person/mira-wilczek,,,"Cambridge, Massachusetts, United States",Mira Wilczek is a Managing Director at Link Ventures as well as the President and CEO Emeritus of Cogo Labs. She currently serves on the Boa...,Investment Partner,,,1,,,,,,,"70,404"
Brian Conway,https://www.crunchbase.com/person/brian-j-conway,,,"United States, North America","Currently, he is a Chairman of TA Associates Management, L.P., a prominent growth private equity firm. Brian Conway also serves as chair of ...",Investment Partner,,,2,,,,,,,"70,405"
Liu Dan,https://www.crunchbase.com/person/liu-dan,,,"Shanghai, Shanghai, China",Dr. Dan Liu is Senior Partner @ CDH Investments in charge of Healthcare Sector,Investment Partner,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,13,,,,,,,"70,406"
George Golumbeski,https://www.crunchbase.com/person/george-golumbeski,,,"Menlo Park, California, United States","Golumbeski has served as a member of Acceleron’s board of directors since 2011.Since 2009, Golumbeski has been a Senior Vice President of Bu...",Investment Partner,,,3,,,,,,,"70,407"
Bayer Pharma Chemicals Inc,https://www.crunchbase.com/organization/bayer-pharma-chemicals-inc,,,"Thane, Maharashtra, India",Bayer Pharma Chemicals Inc is a global enterprise with core competencies in the life science fields of health care and agriculture.,,,,,,,,,,,"70,408"
"Micro-Tech (Nanjing) Co., Ltd",https://www.crunchbase.com/organization/nanjing-micro-tech,1,,"Nanjing, Jiangsu, China","Micro-Tech (Nanjing) Co., Ltd",,,1,,1,,,,,,"70,409"
Lightyear Capital,https://www.crunchbase.com/organization/lightyear-capital-c0bc,2,1,"Zhuhai, Guangdong, China","Lightyear Capital is engaged in equity investment and management, investment management consulting, capital management; fund management.",Private Equity Firm,,2,,1,,1,,,,"70,413"
Socratus Startup Studio,https://www.crunchbase.com/organization/socratus-startup-studio,1,,"Ulaanbaatar, Ulaanbaatar, Mongolia",STARTUP INCUBATION PROGRAM BASED ON A SYSTEM ENGINEERING,Incubator,Seed,1,,1,,,,,,"70,414"
PT. United Family Food,https://www.crunchbase.com/organization/pt-united-family-food,,,"Jakarta, Jakarta Raya, Indonesia",PT. United Family Food is one of the largest beverage and confectionary manufacturers in the country of Indonesia.,,,,,,,,,,,"70,415"
Univest Securities,https://www.crunchbase.com/organization/univest-securities,,,"New York, New York, United States",This company is a highest level of customer service to both our corporate and individual.,Investment Bank,,,,,,,,,,"70,507"
Billioneurons,https://www.crunchbase.com/organization/billioneurons,,,"New York, New York, United States",Billioneurons is a venture capital firm investing in ESG fintech and supply chain startups targeting Latin American expansion.,,,,,,,,,,,"70,418"
Gayle Jennings O'Byrne,https://www.crunchbase.com/person/gayle-jennings-o-byrne,1,,"New York, New York, United States","20+ years of finance, investment banking, philanthropy and lobbying experience. Previously, executive positions in Mergers and Acquisitions,...","Investment Partner, Individual/Angel",,1,4,1,1,,,,,"70,419"
Levy Capital Partners,https://www.crunchbase.com/organization/levy-capital-partners,,,"New York, New York, United States",A merchant banking firm that combines investing and top-tier investment banking capabilities,Investment Bank,,,,,,,,,,"70,420"
Troy LeMaile-Stovall,https://www.crunchbase.com/person/troy-lemaile-stovall,,,"United States, North America",Troy LeMaile-Stovall is the Chief Executive Officer at TEDCO. Troy LeMaile-Stovall attended Harvard Business School.,Investment Partner,,,48,,,,,,,"70,421"
nextgen-web3,https://www.crunchbase.com/organization/nextgen-web3,2,,,VC,,,2,,,,,,,,"70,422"
Gupta Investments Group,https://www.crunchbase.com/organization/gupta-investments-group,,,"Bakersfield, California, United States","Gupta Investments Group is an investment firm that focuses on hedge funds, listed equity, startup companies, and rental real estate.",,,,,,,,,,,"70,423"
Showa Shell Sekiyu K.K.,https://www.crunchbase.com/organization/showa-shell-sekiyu-k-k,2,,"Tokyo, Tokyo, Japan","Showa Shell Sekiyu provides energy solutions, gas, and fuel.",,,2,,,,,,,,"70,512"
Qingdao Citymedia Co.,https://www.crunchbase.com/organization/qingdao-citymedia-co,2,1,"Qingdao Shi, Shandong, China","Qingdao Citymedia Co. engages in the publication and distribution of books, periodicals, journals, and electronic audio and video.",,,2,,1,,1,,,,"70,424"
Princesa dos Campos,https://www.crunchbase.com/organization/princesa-dos-campos,1,,"Ponta Grossa, Parana, Brazil","Princesa dos Campos specializes in railroad, logistics and transportation of passenger and parcel services.",,,1,,,,,,,,"70,425"
Tracy Doree,https://www.crunchbase.com/person/tracy-doree,3,,"London, England, United Kingdom",Tracy Dorée is a Founding Partner Kindred Capital. Tracy Dorée is the Co-Founder of Fab UK and serves as its Chief Executive Officer. She se...,Individual/Angel,,3,,,,,,,,"70,426"
Rodrigo Garcia,https://www.crunchbase.com/person/rodrigo-garcia-a2b3,8,,"Miami, Florida, United States",Rodrigo Garcia is a highly analytical and detail-focused C-level finance executive with proven leadership ability in financial services incl...,"Investment Partner, Individual/Angel",,7,4,,4,,,,,"70,428"
Steven Mnuchin,https://www.crunchbase.com/person/steven-t-mnuchin,,,"Washington, District of Columbia, United States","Steven T. Mnuchin has served as Chairman and Chief Executive Officer of One West Bank Group LLC, the holding company of OneWest Bank, since ...",Investment Partner,,,5,,,,,,,"70,429"
Dominik Tobschall,https://www.crunchbase.com/person/dominik-tobschall,,,"Münster, Nordrhein-Westfalen, Germany","Dominik is a software developer and lawyer with many years of experience in software development, product management and business developmen...",Investment Partner,,,8,,,,,,,"70,430"
Moguntia Capital,https://www.crunchbase.com/organization/moguntia-capital,1,,"Mainz, Rheinland-Pfalz, Germany",Moguntia Capital is an investment firm.,Venture Capital,,1,,,,,,,,"70,431"
