Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Arndt O. Welsch-Lehmann,https://www.crunchbase.com/person/arndt-o-welsch-lehmann,,,"Montréal, Quebec, Canada",Arndt O. Welsch-Lehmann - Managing Partner @ FOS Capital Partners,Investment Partner,,,3,,,,,,,"191,541"
Alvin Singh,https://www.crunchbase.com/person/alvin-singh-a7cd,1,1,,Alvin Singh,Individual/Angel,,1,,,,1,,,,"191,516"
Claudia Juech,https://www.crunchbase.com/person/claudia-juech,,,"Palo Alto, California, United States",Claudia Juech  is the Vice President Data and Society at The Patrick J. McGovern Foundation. She attended University of Cologne.,,,,,,,,,,,"191,544"
Dane Matheson,https://www.crunchbase.com/person/dane-matheson,,,"Huntington Beach, California, United States",Dane Matheson is the Enterprise Sales Director at RainFocus.,,,,,,,,,,,"191,545"
Valore Assoluto,https://www.crunchbase.com/organization/valore-assoluto,1,,,Startup program led by the Camber of Commerce of Bari,,,1,,1,,,,,,"191,546"
Dmitry Marchenko,https://www.crunchbase.com/person/dmitry-marchenko-8eba,1,,"Russia, Ohio, United States",Dmitry Marchenko Leading the Change | Digital Transformation | Inspire People,Individual/Angel,,1,,,,,,,,"191,525"
Dalia Kpade,https://www.crunchbase.com/person/dalia-kpade,1,,"Overland Park, Kansas, United States",Dalia Kpade is the French Canadian csr at Michelin. she attended Park University.,Individual/Angel,Seed,1,,,,,,,,"191,548"
Thomas J.A. Lavin,https://www.crunchbase.com/person/thomas-j-a-lavin,,,"New York, New York, United States","Thomas co-founded New Science Ventures in 2004, and as CFO of NSV has responsibility for all financial, legal and administrative matters. He...",,,,,,,,,,,"191,549"
Zhongguo Jinrong Zaixian Jituan,https://www.crunchbase.com/organization/zhongguo-jinrong-zaixian-jituan,1,,"Beijing, Beijing, China","Zhongguo Jinrong Zaixian Jituan is a company engaged in culture, sports and entertainment.",,,1,,,,,,,,"191,550"
Chuang Fu Jin Tai,https://www.crunchbase.com/organization/chuang-fu-jin-tai,1,,"Beijing, Beijing, China",Chuang Fu Jin Tai is an investment firm.,,,1,,,,,,,,"191,554"
Anjan Mukherjee,https://www.crunchbase.com/person/anjan-mukherjee,,,"New York, New York, United States","Anjan Mukherjee served as Senior Managing Director at The Blackstone Group, Private Equity Group.Anjan Mukherjee joined The Blackstone Group...",,,,,,,,,,,"191,553"
Lasa Wanjun Qiye Guanli,https://www.crunchbase.com/organization/lasa-wanjun-qiye-guanli,1,1,,Lasa Wanjun Qiye Guanli is an enterprise management comapny.,,,1,,,,1,,,,"191,552"
Claudia Fan Munce,https://www.crunchbase.com/person/claudia-fan-munce,,,"San Francisco, California, United States",Claudia joined NEA in 2016 after 30 years of service with IBM where she held many technical and business leadership positions. She founded t...,,,,,,,,,,,"191,533"
Doug McNitt,https://www.crunchbase.com/person/doug-mcnitt,,,"United States, North America","Senior in-house legal executive with 30+ years of experience, including six in top-tier law firms, 24 serving as a trusted and strategic leg...",,,,,,,,,,,"191,555"
Anders Pollas,https://www.crunchbase.com/person/anders-pollas,1,,"Copenhagen, Hovedstaden, Denmark",Anders Pollas is the Co-founder and Product Lead at QVEST.io. He attended University of Copenhagen.,Individual/Angel,,1,,,,,,,,"191,557"
Rudolf Illmayer,https://www.crunchbase.com/person/rudolf-illmayer,1,,"Schladming, Steiermark, Austria",Rudolf Illmayer,Individual/Angel,Early Stage Venture,1,,,,,,,,"191,559"
Gary Hevelone,https://www.crunchbase.com/person/gary-hevelone,3,1,"Loveland, Colorado, United States",Gary Hevelone - Chairman @ jobZology,Individual/Angel,Convertible Note,1,,3,,1,,,,"191,558"
Brian Pietras,https://www.crunchbase.com/person/brian-prietas,1,1,"Berkeley, California, United States",Brian Pietras,Individual/Angel,,1,,,,1,,,,"191,560"
Rahman D’Argenio,https://www.crunchbase.com/person/rahman-dargenio,,,"Del Mar, California, United States",Mr. D’Argenio is the Partner of Energy Capital Partners. He was a Director at First Reserve Corporation. He attended the University of Penns...,Investment Partner,,,1,,,,,,,"191,536"
Ivor Massey,https://www.crunchbase.com/person/ivor-massey,1,1,"Richmond, Virginia, United States",Ivor Massey is a Managing Member at Triad.,Individual/Angel,Seed,1,,,,1,,,,"191,562"
Christian Hølmer,https://www.crunchbase.com/person/christian-holmer,,,"London, England, United Kingdom",Christian Hølmer is the CTO & Co-Founder at Nous. Attended DTU - Technical University of Denmark.,,,,,,,,,,,"191,563"
Shuangchun Keji,https://www.crunchbase.com/organization/shuangchun-keji,1,1,"Puning, Guangdong, China",Shuangchun Keji is an investment firm.,,,1,,,,1,,,,"191,564"
Paul Bedborough,https://www.crunchbase.com/person/paul-bedborough,,,"Greater Boston Area, United States, North America","Paul Bedborough leads C&W Services, a facilities services business that delivers expert management solutions and coordinated local execution...",,,,,,,,,,,"191,565"
Stephen Vernon,https://www.crunchbase.com/person/stephen-vernon-d947,1,,,"Stephen was co-founder of Green REIT plc and was until recently, Chairman of Green Property REIT Ventures DAC, Investment Manager to the Com...",Individual/Angel,,1,,,,,,,,"191,567"
Willy Suwandi Dharma,https://www.crunchbase.com/person/willy-suwandi-dharma,1,,"Indonesia, Asia",Willy Suwandi Dharma is a CEO at PT Adira Dinamika Multi Finance Tbk.,Individual/Angel,,1,,,,,,,,"191,566"
Hossam Galal,https://www.crunchbase.com/person/hossam-galal,,,,Hossam Galal - Director @ The Carlyle Group,Investment Partner,,,1,,,,,,,"191,540"
Iñaki Ereño,https://www.crunchbase.com/person/iñaki-ereño,,,"London, England, United Kingdom",Iñaki Ereño is the current Group CEO of Bupa Global. He previously worked at Sanitas as a CEO. Iñaki Ereño attended The Wharton School.,,,,,,,,,,,"191,544"
Zhaoyin Zichan,https://www.crunchbase.com/organization/zhaoyin-zichan,1,1,"Hefei, Anhui, China",Zhaoyin Zichan is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"191,568"
Shuichi Takenaga,https://www.crunchbase.com/person/takenaga-shuuichi,9,3,"Tokyo, Tokyo, Japan",Takenaga Shuuichi is an individual investor.,"Investment Partner, Individual/Angel",,9,3,2,,3,,,,"191,546"
Ricardo Normand,https://www.crunchbase.com/person/ricardo-normand,1,,"Brazil, South America",Ricardo Normand - Founder @ V Coach,Individual/Angel,Seed,1,,,,,,,,"191,569"
John Mathews,https://www.crunchbase.com/person/john-mathews,1,1,,John Mathews,Individual/Angel,Seed,1,,,,1,,,,"191,547"
Suhail Rahman,https://www.crunchbase.com/person/suhail-rahman,1,,,Suhail Rahman,Individual/Angel,Seed,1,,,,,,,,"191,574"
David Henderson,https://www.crunchbase.com/person/david-henderson-2,,,,"Prior to starting XPV Capital, Mr. Henderson was a Vice President with the private merchant bank Kinghaven Capital Corporation (now VRG Capi...",,,,,,,,,,,"191,571"
Startup Stampede,https://www.crunchbase.com/organization/startup-stampede,,,"Durham, North Carolina, United States",Startup Stampede is a consumer product incubator.,Incubator,,,,,,,,,,"191,548"
Shannon Baker,https://www.crunchbase.com/person/shannon-baker-bd41,,,,Shannon Baker,Investment Partner,,,1,,,,,,,"191,573"
Guojin Wenying,https://www.crunchbase.com/organization/guojin-wenying,1,,"Shenzhen, Guangdong, China",Guojin Wenying is an investment firm.,,,1,,,,,,,,"191,576"
Tibet Kunwu Jiuding Investment Management,https://www.crunchbase.com/organization/tibet-kunwu-jiuding-investment-management,1,1,"Lhasa, Xizang, China",Tibet Kunwu Jiuding Investment Management offer investment management and consulting service.,,,1,,,,1,,,,"191,582"
Michele Costabile,https://www.crunchbase.com/person/michele-costabile,,,,Michele Costabile - Managing Director @ Principia SGR,Investment Partner,,,2,,,,,,,"191,551"
Brook Emanuel,https://www.crunchbase.com/person/brook-emanuel,,,"Honolulu, Hawaii, United States",Brook Emanuel is the Founder and Principal at Kai Capital Group. He attended University of Maryland.,,,,,,,,,,,"191,583"
Renaud de Matharel,https://www.crunchbase.com/person/renaud-de-matharel,,,"Paris, Ile-de-France, France",Renaud de Matharel has 26 years of infrastructure project management and investment experience. He joined Natixis in 2005 to establish Cube ...,,,,,,,,,,,"191,584"
Lhasa Langyou Investment,https://www.crunchbase.com/organization/lhasa-langyou-investment,1,,"Lhasa, Xizang, China",Lhasa Langyou Investment is engaged in investment in mobile game projects.,,,1,,,,,,,,"191,585"
Jay Patel,https://www.crunchbase.com/person/jay-patel-2,,,"Windermere, Florida, United States","Jay was part of the founding team at SPARK and is currently responsible for the investments in IMI, MarketClusters, OpenX and Gambling Compl...",,,,,,,,,,,"191,555"
Zilvinas Skardzius,https://www.crunchbase.com/person/ilvinas-skardzius,1,,"Lithuania, Europe","Zilvinas Skardzius is an Board Member at SPG Group, JSC.",Individual/Angel,,1,,,,,,,,"191,586"
Shanghai Chengming,https://www.crunchbase.com/organization/shanghai-chengming,1,,"Baoshan, Shanghai, China","Shanghai Chengming is an import and export trading company mainly engaged in iron ore, coal and petrochemical trade.",,,1,,,,,,,,"191,591"
Mark Hodgson,https://www.crunchbase.com/person/mark-hodgson-2,,,"United Kingdom, Europe","20+ years setting up and running commercial operations at Microsoft, Google and several UK tech startups. - 2011:2015: Global Head of Googl...",,,,,,,,,,,"191,589"
Guanxi Asset,https://www.crunchbase.com/organization/guanxi-asset,1,1,"Shanghai, Shanghai, China","Guanxi Asset is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"191,590"
Kishore Kumar,https://www.crunchbase.com/person/kishore-kumar-d239,,,,Hi everyone. Dune is one of my all-time favorite novels but I have many. I have 3 sisters who I am very close to. One of my main focuses in ...,,Crowdfunding,,,,,,,,,"191,559"
Paula Pena,https://www.crunchbase.com/person/paula-pena,,,"Austin, Texas, United States",Paula Pena is the Social Media Manager at Amazon. Paula Pena attended University of Southern California.,,,,,,,,,,,"191,595"
Steve Schloss,https://www.crunchbase.com/person/steve-schloss,1,,,"Steve is a successful entrepreneur in the copier and printer reseller business. Starting out in the business as a door to door salesman, he ...",Individual/Angel,Seed,1,,,,,,,,"191,596"
John Bambach,https://www.crunchbase.com/person/john-bambach,1,,"Clearwater Beach, Florida, United States","Most recently a Partner with Nachman Hays Brownstein and Focus Management Group, John pioneered real time ad insertion software, which manag...",Individual/Angel,Seed,1,,,1,,,,,"191,598"
Bob Levine,https://www.crunchbase.com/person/bob-levine-211a,,,"Wayne, Pennsylvania, United States",Bob Levine is the Founder and Managing Partner of L2Capital. He previously worked at Milestone Partners as a Co-Founder and Partner. Bob Lev...,,,,,,,,,,,"191,599"
Anthea Chung,https://www.crunchbase.com/person/anthea-chung,,,"San Francisco Bay Area, California, United States",Anthea Chung,,,,,,,,,,,"191,602"
Winthorpe ..,https://www.crunchbase.com/person/winthrope,1,,,Winthorpe ..,Individual/Angel,,1,,,,,,,,"191,603"
Oksigen Lab,https://www.crunchbase.com/organization/oksigen-lab,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",The non-profit Oksigen Lab is an accelerator and a research lab for soci(et)al entrepreneurship.,Accelerator,Seed,,,,,,,,,"191,604"
Sandy McKinnon,https://www.crunchbase.com/person/sandy-mckinnon,,,"Edinburgh, City of, United Kingdom, Europe","Sandy has been a Pentech partner since 2001. His areas of interest include security technology, the applications of machine learning and art...",Investment Partner,,,7,,,,,,,"191,605"
Zhenghongde Touzi,https://www.crunchbase.com/organization/zhenghongde-touzi,1,,"Beijing Shi, Beijing, China",Zhenghongde Touzi is an investment firm.,,,1,,,,,,,,"191,606"
QURE AB,https://www.crunchbase.com/organization/qure-ab,1,,"Hörby, Skane Lan, Sweden",QURE AB was added in 2013.,,,1,,,,,,,,"191,609"
Powers & Roots,https://www.crunchbase.com/organization/powers-and-roots,,,"Toronto, Ontario, Canada","Powers & Roots is a venture platform that partners with seed, venture and growth startups.","Entrepreneurship Program, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"191,610"
David Parenti,https://www.crunchbase.com/person/david-parenti,,,"Boston, Massachusetts, United States","Dave Parenti is the Senior Director, Strategy, Planning and Platform Infrastructure, Engineering of Advisor360°. He attended Rensselaer Poly...",Investment Partner,,,3,,,,,,,"191,611"
Ron Carson,https://www.crunchbase.com/person/ron-carson,,,"Omaha, Nebraska, United States","Ron Carson is Founder and CEO of Carson Wealth, one of the largest wealth advisory firms in the country, serving clients through holistic fi...",,Seed,,,,,,,,,"191,614"
Filip Vandamme,https://www.crunchbase.com/person/filip-vandamme,,,"Gent, Oost-Vlaanderen, Belgium","Previously Filip was VP corporate business development and M&A at Barco, playing a key role in the company’s growth strategy, venturing, and...",Investment Partner,,,2,,,,,,,"191,616"
Zhiqian Venture Capital,https://www.crunchbase.com/organization/zhiqian-venture-capital,1,1,"Shanghai, Shanghai, China",Zhiqian Venture Capital is an investment firm.,,,1,,,,1,,,,"191,618"
Michael’s Cause,https://www.crunchbase.com/organization/michael-s-cause,1,,"Staten Island, New York, United States",Michael’s Cause is a non-profit organization that helps raise awareness and funds to fight against Duchenne Muscular Dystrophy syndrome.,,,1,,,,,,,,"191,617"
Shenyang Xinxi Chanye Chuangtou,https://www.crunchbase.com/organization/shenyang-xinxi-chanye-chuangtou,1,,"Shenyang, Liaoning, China",Shenyang Xinxi Chanye Chuangtou operates as an investment firm.,,,1,,,,,,,,"191,619"
Paint Management,https://www.crunchbase.com/organization/paint-management,1,,,Paint Management,,,1,,1,,,,,,"191,563"
Tongliaoshi Guoyou Zichan Jingying Gongsi,https://www.crunchbase.com/organization/tongliaoshi-guoyou-zichan-jingying-gongsi,1,,"Tongliao, Nei Mongol, China",Tongliaoshi Guoyou Zichan Jingying Gongsi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"191,620"
Dennis Turner,https://www.crunchbase.com/person/dennis-turner,1,1,"Naples, Florida, United States","Dennis Turner is an active Investor, Director and Consultant in the healthcare/life sciences, energy and technology industries. An extremely...",Individual/Angel,Seed,1,,,,1,,,,"191,566"
Gao Kaijie,https://www.crunchbase.com/organization/gao-kaijie,1,,,Gao Kaijie is an investment Firm.,,,1,,1,,,,,,"191,567"
Michael Langdon,https://www.crunchbase.com/person/michael-langdon-6bd2,,,"Chicago, Illinois, United States",Michael Langdon,Investment Partner,,,1,,,,,,,"191,624"
Eduardo Mace,https://www.crunchbase.com/person/eduardo-mace,,,"New York, New York, United States","Pioneer of Multimedia Software. Mentor, entrepreneur. Eduardo Mace is the Founder and Managing Partner at SCALEPV. He attended Pontifical Ca...",,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"191,571"
H&CK Partners,https://www.crunchbase.com/organization/h-ck-partners,2,,"Gangneung, Kangwon-do, South Korea",H&CK Partners focuses on capturing opportunities to maximize the potential and the value of the portfolio company.,Micro VC,,1,,,,,,,,"191,625"
Anatol Locker,https://www.crunchbase.com/person/anatol-locker,,,"Munich, Bayern, Germany","Anatol Locker - Chief Content Officer, Co Founder @ All3DP GmbH",,,,,,,,,,,"191,626"
Luke Sorenson,https://www.crunchbase.com/person/luke-sorenson-2,,,"Salt Lake City, Utah, United States","Luke Sorenson is a Managing Director at Sorenson Capital Partners. Luke has had extensive experience in deal origination, due diligence, tra...",Investment Partner,,,4,,,,,,,"191,627"
Dan Marks,https://www.crunchbase.com/person/dan-marks,,,"Boston, Massachusetts, United States","Dan Marks is the Principal at RA Capital Management, L.P. Dan Marks attended Gerstner Sloan Kettering Graduate School of Biomedical Sciences...",Investment Partner,,,1,,,,,,,"191,582"
Armat fund,https://www.crunchbase.com/organization/armat-fund,,,,An Investment Fund.,,,,,,,,,,,"191,628"
Glen Powell,https://www.crunchbase.com/person/glen-powell-d6d5,1,,,Glen Powell,Individual/Angel,,1,,,,,,,,"191,631"
Ander Muelas,https://www.crunchbase.com/person/ander-muelas,,,,"Ander Muelas joined Endurance Motive as Co-Founder, Chairman & President.",,,,,,,,,,,"191,633"
Emily Crockett,https://www.crunchbase.com/person/emily-crockett-f4ae,,,"Fort Worth, Texas, United States",Emily L. Crockett is a Chief Operating Officer and Senior Counsel at Vaquero Ventures. He Attended Texas Wesleyan University School of Law.,,,,,,,,,,,"191,630"
Ted Sanft,https://www.crunchbase.com/person/ted-sanft,,,"Nashville, Tennessee, United States","Ted Sanft is the Founder at NueCura Partners, LLC.",,,,,,,,,,,"191,634"
Marcus Konstantino,https://www.crunchbase.com/person/marcus-konstantino,1,,"Stockholm, Stockholms Lan, Sweden",Marcus Konstantino is a Partner at HDR Partners.,Individual/Angel,,1,,,,,,,,"191,635"
Normand Chouinard,https://www.crunchbase.com/person/normand-chouinard,,,"Montréal, Quebec, Canada",Normand Chouinard is Executive Vice-Président of Investments at the Fonds de solidarité FTQ. He began his career at the Fonds in April 2004 ...,Investment Partner,,,2,,,,,,,"191,638"
MITSUWA SANGYO,https://www.crunchbase.com/organization/mitsuwa-sangyo,1,,"Tokyo, Tokyo, Japan","MITSUWA SANGYO provides energy systems for customers, from briquette and bean charcoal to oil and LP gas.",,,1,,,,,,,,"191,593"
John Torinus Jr.,https://www.crunchbase.com/person/john-torinus-jr-,,,"Milwaukee, Wisconsin, United States","John is Chairman of Serigraph Inc., a manufacturer of decorated components with more than 1,500 employees in Wisconsin, Mexico, China and In...",,,,,,,,,,,"191,641"
Mikael Lövgren,https://www.crunchbase.com/person/mikael-lövgren,1,,"Stockholm, Stockholms Lan, Sweden",Mikael Lövgren,Individual/Angel,,1,,,,,,,,"191,642"
Travis Keller,https://www.crunchbase.com/person/travis-keller,,,"Boston, Massachusetts, United States","Travis Keller joined M/C Partners in 2019 and focuses on investment opportunities in a variety of media, communications and IT services indu...",Investment Partner,,,2,,,,,,,"191,644"
Michael Begun,https://www.crunchbase.com/person/michael-begun,,,"Brisbane, Queensland, Australia",Michael Begun - Team Member @ Ingenero,Investment Partner,,,4,,,,,,,"191,645"
Dawid Ubran,https://www.crunchbase.com/person/dawid-ubran,2,,,"Angel Investor, YPO Member. Creator of e-Smoking World, European leader of the electronic cigarettes market, currently part of the British A...",Individual/Angel,,2,,2,,,,,,"191,646"
Troy Good,https://www.crunchbase.com/person/troy-good-0bda,,,"Irving, Texas, United States","Troy Good is the Founder, President & CEO of Dent Zone Companies. He previously worked at National Windshield Repair Service as an Owner & P...",,,,,,,,,,,"191,647"
Mahesh Ramachandran,https://www.crunchbase.com/person/mahesh-ramachandran-a12c,,,,"Mahesh Ramachandran, CEO of Tech Innovation.",Investment Partner,,,1,,,,,,,"191,648"
John Benitz,https://www.crunchbase.com/person/john-benitz,,,"West Palm Beach, Florida, United States",John Benitz is the Partner of Crossbow Ventures.,,,,,,,,,,,"191,649"
Iñaki Domínguez Uribe-Etxebarri,https://www.crunchbase.com/person/iñaki-dominguez-uribe-etxebarri,,,"Madrid, Madrid, Spain",Iñaki Domínguez Uribe-Etxebarri - CTO & Founder @ Kuorum,,,,,,,,,,,"191,650"
Shanghai Fanmou Culture Media,https://www.crunchbase.com/organization/shanghai-fanmou-culture-media,1,,"Shanghai, Shanghai, China",Shanghai Fanmou Culture Media is a Chinese university media organization.,,,1,,,,,,,,"191,652"
Hubei Gaotong Touzi Jijin Guanli Youxian Gongsi,https://www.crunchbase.com/organization/hubei-gaotong-touzi-jijin-guanli-youxian-gongsi,2,,"Wuhan, Hubei, China",Hubei Gaotong Touzi Jijin Guanli Youxian Gongsi is an investment firm that provides investment management and consulting services.,Private Equity Firm,,2,,,,,,,,"191,606"
Min Kim,https://www.crunchbase.com/person/min-kim-0269,,,"San Francisco, California, United States",Min Kim - Astia Angel Member @ Astia Angels,,,,,,,,,,,"191,653"
Bernardo Llovera,https://www.crunchbase.com/person/bernardo-llovera,,,"Norwalk, Connecticut, United States",Bernardo Llovera,Investment Partner,,,2,,,,,,,"191,611"
Rattner & Associates,https://www.crunchbase.com/organization/rattner-associates,,,,Rattner & Associates was added in 2012.,Venture Capital,,,,,,,,,,"191,654"
Sebastian Hefel,https://www.crunchbase.com/person/sebastian-hefel,,,"London, England, United Kingdom",Sebastian Hefel is the Co-Founder at Seb Azzo. Sebastian Hefel attended Istanbul Bilgi University.,,,,,,,,,,,"191,655"
Munesh Khanna,https://www.crunchbase.com/person/munesh-khanna,1,,"Mumbai, Maharashtra, India",Munesh Khanna is a Partner at Backbay Advisors LLP.,Individual/Angel,,1,,1,,,,,,"191,657"
Xuesong Song,https://www.crunchbase.com/person/xuesong-song,,,,Xuesong Song is Chief Executive Officer & Chairman at Luokung.,,,,,,,,,,,"191,658"
Tianyun Lianying,https://www.crunchbase.com/organization/tianyun-lianying,1,,"Beijing, Beijing, China",Tianyun Lianying is an investment firm that offers investment management and business management services.,Private Equity Firm,,1,,,,,,,,"191,616"
Juan Carlos Zurita,https://www.crunchbase.com/person/juan-carlos-zurita,,,"Miami, Florida, United States",Juan Carlos Zurita,,,,,,,,,,,"191,659"
Antoine Marvier,https://www.crunchbase.com/person/antoine-marvier,,,,Antoine Marvier,Investment Partner,,,2,,,,,,,"191,660"
Anthony Wardan,https://www.crunchbase.com/person/anthony-wardan,,,"Australia, Oceania","With more than ten years of experience in residential development and sales, Anthony is passionate about helping homeowners and investors pu...",,,,,,,,,,,"191,663"
Prathyush kulkarni,https://www.crunchbase.com/person/prathyush-kulkarni,,,"Bangkok, Krung Thep, Thailand","Prathyush kulkarni is the Senior Product Manager at Tide. Prathyush kulkarni attended Birla Institute of Technology and Science, Pilani.",,,,,,,,,,,"191,662"
Willy van den Berg,https://www.crunchbase.com/person/willy-van-den-berg,,,,Willy van den Berg,,,,,,,,,,,"191,664"
Hidekazu Yokota,https://www.crunchbase.com/person/hidekazu-yokota,,,"Tokyo, Tokyo, Japan","Hidekazu Yokota is the Founder, President & CEO of OLM Ventures. He previously worked at Mizuho Capital as a General Manager. Hidekazu Yokot...",Investment Partner,,,4,,,,,,,"191,665"
itemus,https://www.crunchbase.com/organization/itemus,,,"Vancouver, British Columbia, Canada",itemus is a venture capital firm and incubator.,,,,,,,,,,,"191,666"
Tito A Serafini,https://www.crunchbase.com/person/tito-a-serafini,,,"San Francisco, California, United States","Dr. Serafini is the Chief Strategy Officer, Director, and Founder of Atreca. Before founding Atreca, he was Chief Scientific Officer of Nuon...",,,,,,,,,,,"191,667"
James P. Rogers,https://www.crunchbase.com/person/james-p-rogers,,,,James P. Rogers - President & CEO @ Eastman Ventures,,,,,,,,,,,"191,668"
Steve Bernstein,https://www.crunchbase.com/person/steve-bernstein,1,,"Berkeley, California, United States",Steve Bernstein,Individual/Angel,Seed,1,,,,,,,,"191,669"
Jeff Hick,https://www.crunchbase.com/person/jeff-hick,,,,Jeff Hick,Investment Partner,,,1,,,,,,,"191,671"
Wei Xing Group,https://www.crunchbase.com/organization/wei-xing-group,1,1,"Linhai, Zhejiang, China",Wei Xing Group is engaged in plastic handicrafts.,,,1,,,,1,,,,"191,670"
Mike Innes,https://www.crunchbase.com/person/mike-innes,,,"London, England, United Kingdom",Mike is a member of Graphite's Board and Investment Committee.  He joined Graphite Capital in 2005 and has since led and structured a variet...,,,,,,,,,,,"191,672"
Suzhou Shanmingchen Investment,https://www.crunchbase.com/organization/suzhou-shanmingchen-investment,1,,"Suzhou, Jiangsu, China","Suzhou Shanmingchen Investment is engaged in industrial investment , business management consulting and e-commerce technology development.",,,1,,1,,,,,,"191,673"
Roman Vishnevskii,https://www.crunchbase.com/person/roman-vishnevskii,1,,,Roman Vishnevskii,Individual/Angel,,1,,,,,,,,"191,623"
Huibert Vigeveno,https://www.crunchbase.com/person/huibert-vigeveno,,,"United Kingdom, Europe",Huibert Vigeveno is the Downstream Director at Shell.,Investment Partner,,,1,,,,,,,"191,674"
Tomitsuka Yu,https://www.crunchbase.com/person/tomitsuka-yu,1,,"Tokyo, Tokyo, Japan",Tomitsuka Yu - President @ Yuko Yuko,Individual/Angel,,1,,,,,,,,"191,676"
Nancy Oriola,https://www.crunchbase.com/person/nancy-oriola,,,"Albuquerque, New Mexico, United States","A longtime resident of Albuquerque, New Mexico, Nancy Oriola currently serves as the head administrator of the comprehensive eldercare organ...",,,,,,,,,,,"191,677"
Marc Riviere,https://www.crunchbase.com/person/marc-rivière,,,"Montréal, Quebec, Canada",Marc Rivière joined the Montreal-based TVM Capital Life Science team in 2013 after twenty years of international drug development preceded b...,,,,,,,,,,,"191,678"
Andrew Wright,https://www.crunchbase.com/person/andrew-wright-4,,,"Frederick, Maryland, United States","Drew has worked at the intersection of digital media, marketing, and grassroots communications for nearly 20 years. Prior to co-founding Fu...",,,,,,,,,,,"191,624"
Jinan Shijia Real Estate,https://www.crunchbase.com/organization/jinan-shijia-real-estate,1,1,"Jinan, Shandong, China",Jinan Shijia Real Estate engaged in real estate development and sales business.,,,1,,,,1,,,,"191,681"
Charles Ogden,https://www.crunchbase.com/person/charles-ogden-9f40,,,"Redwood City, California, United States",Charles Ogden,,,,,,,,,,,"191,682"
Michael Booth,https://www.crunchbase.com/person/michael-booth-2,,,"Baltimore, Maryland, United States","Dr. Booth has 15 years of experience in the energy industry, focusing on the quantitative modeling and risk management of commodity markets,...",,,,,,,,,,,"191,683"
Ben Hawkins,https://www.crunchbase.com/person/ben-hawkins-35ae,,,"Edmonton, Alberta, Canada",Ben Hawkins Senior Vice President at Alberta Investment Management Corporation (AIMCo).,Investment Partner,,,1,,,,,,,"191,685"
Romy von Roeder,https://www.crunchbase.com/person/romy-von-roeder,,,"Munich, Bayern, Germany",Romy von Roeder,,,,,,,,,,,"191,686"
Stefan Bengtsson,https://www.crunchbase.com/person/stefan-bengtsson,1,,"Gothenburg, Vastra Gotaland, Sweden",Stefan Bengtsson,Individual/Angel,Seed,1,,1,,,,,,"191,687"
Markus Boerner,https://www.crunchbase.com/person/markus-boerner,,,"Berlin, Berlin, Germany",Markus Boerner,Investment Partner,,,1,,,,,,,"191,688"
Sistine Chen,https://www.crunchbase.com/person/sistine-chen,,,,"Sistine Chen, Venture Partner at Huobi Ventures.",Investment Partner,,,2,,,,,,,"191,691"
Previsa Contabilidade,https://www.crunchbase.com/person/previsa-contabilidade,1,,"Belo Horizonte, Minas Gerais, Brazil",Previsa Contabilidade,Individual/Angel,,1,,,,,,,,"191,692"
Shanghai Jixian Qiye Guanli,https://www.crunchbase.com/organization/shanghai-jixian-qiye-guanli,1,,"Chongming, Shanghai, China",Shanghai Jixian Qiye Guanli provided finance consulting service.,,,1,,1,,,,,,"191,693"
Jorge Andrés Junco,https://www.crunchbase.com/person/jorge-andres-junco,,,"Monterrey, Nuevo Leon, Mexico",Jorge Andrés Junco,,,,,,,,,,,"191,694"
Sue Lehrer,https://www.crunchbase.com/person/sue-lehrer,,,"Houston, Texas, United States",Sue Lehrer,Investment Partner,,,1,,,,,,,"191,696"
Julia S. Gouw,https://www.crunchbase.com/person/julia-s-gouw,1,,,"Ms. Gouw joined the Pasadena, California-based East West Bank in 1989 as vice president and controller. She was appointed executive vice pre...",Individual/Angel,,1,,,,,,,,"191,637"
Acharya Vaidyan KGK Panicker,https://www.crunchbase.com/person/acharya-vaidyan-kgk-panicker,,,,Acharya Vaidyan KGK Panicker,,,,,,,,,,,"191,697"
Shenzhen Heiniu Zhuoshi Investment Development,https://www.crunchbase.com/organization/shenzhen-heiniu-zhuoshi-investment-development,1,,"Shenzhen, Guangdong, China",Shenzhen Heiniu Zhuoshi Investment Development is engaged in investment and establishment of industry.,,,1,,,,,,,,"191,698"
Philippe P. Huneault,https://www.crunchbase.com/person/philippe-p-huneault,,,"Montréal, Quebec, Canada","Philippe P. Huneault - Senior Partner, Co-Founder @ Echo Capital",Investment Partner,,,2,,,,,,,"191,699"
