Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Will Szczerbiak,https://www.crunchbase.com/person/will-szczerbiak,,,"New York, New York, United States",Will Szczerbiak is a Partner at Greycroft and was an Associate at Volition Capital. He attended Columbia Business School and Georgetown Univ...,Investment Partner,,,35,,,,,,,"45,097"
AVL Growth Partners,https://www.crunchbase.com/organization/avl-growth-partners,,,"Eden Prairie, Minnesota, United States",AVL Growth Partners is a company that provides outsourced accounting and finance operations.,Venture Capital,,,,,,,,,,"45,100"
Media Camp,https://www.crunchbase.com/organization/media-camp,18,4,"Burbank, California, United States",Media Camp is an accelerator program that educates entrepreneurs and enables them to build media businesses.,Accelerator,Seed,16,,,1,4,,,,"45,099"
Phillip Hult,https://www.crunchbase.com/person/phillip-hult,,,"London, England, United Kingdom","Philip Hult is the co-chairman of EF Education First, a privately held international education organization founded by his father, Bertil Hu...",,,,,,,,,,,"45,102"
Ronald Chagoury Jr.,https://www.crunchbase.com/person/ronald-chagoury-2,1,,"Lagos, Lagos, Nigeria","Ronald Chagoury Jr. is the Vice Chairman of South Energyx Nigeria Limited, which is part of the Chagoury Group, a multinational business con...",Individual/Angel,,1,,,,,,,,"45,105"
Mainstreet Investment,https://www.crunchbase.com/organization/mainstreet-investment,10,,"Seoul, Seoul-t'ukpyolsi, South Korea",Mainstreet Investment focuses on the growth capital opportunity of mid-sized businesses in the technology and consumer sectors.,Venture Capital,"Early Stage Venture, Late Stage Venture",10,,2,,,,,,"45,106"
Agricultural Bank of Egypt,https://www.crunchbase.com/organization/agricultural-bank-of-egypt,1,,"Gîza, Al Jizah, Egypt",Agricultural Bank of Egypt (ABE) is considered to be one of the agricultural banks.,,,1,,,,,,,,"45,108"
Narsi Reddy Posham,https://www.crunchbase.com/person/narsi-reddy-posham,1,,"Hyderabad, Andhra Pradesh, India",Narsi Reddy Posham serves as Managing Director of our Indian subsidiary and design center in Hyderabad. Mr. Posham established our India ope...,Individual/Angel,,1,,1,,,,,,"45,109"
Cogent Bank,https://www.crunchbase.com/organization/cogent-bank,2,,"Jacksonville, Florida, United States",Cogent Bank is a state chartered bank that has operated as a full service commercial and retail bank.,Investment Bank,,2,,,1,,,,,"45,111"
Trellis Partners,https://www.crunchbase.com/organization/trellis-partners,29,7,"Cedar Creek, Texas, United States","Trellis Partners is a group of entrepreneurs by providing the venture capital and broad, team-based support to build great company.",Micro VC,"Early Stage Venture, Late Stage Venture, Seed",16,,3,,7,,,,"45,112"
ZILHive,https://www.crunchbase.com/organization/zilhive,4,,"Singapore, Central Region, Singapore","Learn, Build, and Accelerate with Zilliqa","Accelerator, Venture Capital",,4,,,1,,Online,,,"45,114"
Silver Lake Kraftwerk,https://www.crunchbase.com/organization/silver-lakekraftwerk,14,3,"Menlo Park, California, United States",SLK is designed to provide growth capital to late-stage innovators in the energy and resource sectors.,Private Equity Firm,,9,,8,4,3,,,,"45,115"
Provence Business Angels,https://www.crunchbase.com/organization/provence-business-angels,20,2,"Marseille, Provence-Alpes-Cote d'Azur, France",Provence Business Angels is finance and support companies with strong growth potential. ,Venture Capital,"Early Stage Venture, Seed",19,,4,,2,,,,"45,154"
Matthew Pittinsky,https://www.crunchbase.com/person/matthew-pittinsky,7,4,,Matthew brings to Parchment a unique background as both an education technology entrepreneur and a sociologist of education.  In 1997 he co-...,Individual/Angel,Seed,5,,1,1,4,,,,"45,157"
METS Ignited,https://www.crunchbase.com/organization/mets-ignited,6,,"Brisbane, Queensland, Australia","METS Ignited is an industry-led, government-funded Industry Growth Centre for the Mining Equipment, Technology and Services (METS) sector.",Hedge Fund,,6,,6,,,,,,"45,118"
Brett Wilson,https://www.crunchbase.com/person/brett-wilson,5,1,"San Francisco, California, United States","Brett Wilson co-founded TubeMogul, Inc. in 2006 and served as its Chief Executive Officer, President and Director from March 2007 to Decembe...","Investment Partner, Individual/Angel",Seed,5,2,,2,1,,,,"45,119"
OM2,https://www.crunchbase.com/organization/om2-ventures,2,,"Herzliya, Tel Aviv, Israel","OM2 builds Fintech companies together with entrepreneurs and partners who transform how people and enterprises finance, transact & interact.","Accelerator, Corporate Venture Capital, Incubator, Private Equity Firm","Early Stage Venture, Private Equity, Seed",2,,1,,,,,,"45,120"
AIICO Insurance,https://www.crunchbase.com/organization/aiico-insurance,1,,"Lagos, Lagos, Nigeria","AIICO Insurance provides asset management, auto insurance, marine insurance, manufacturing insurance, and agricultural insurance services.",,,1,,1,,,,,,"45,121"
Boardroom,https://www.crunchbase.com/organization/boardroom-1bbe,2,,"New City, New York, United States","Boardroom is a media network that covers sports, entertainment, and culture business.",,,2,,,,,,,,"45,122"
Arabella Venture Capital,https://www.crunchbase.com/organization/arabella-venture-capital,1,,"Chur, Graubunden, Switzerland",Arabella Venture is a venture capital firm.,Corporate Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"45,123"
Xinchao Group,https://www.crunchbase.com/organization/xinchao-group,6,,"Nanjing, Jiangsu, China",Xinchao Group is an institution whose main business is investment in semiconductor companies.,Venture Capital,,6,,3,,,,,,"45,125"
Lotus Capital Partners,https://www.crunchbase.com/organization/lotus-capital-partners,,,"New York, New York, United States",Lotus Capital Partners is a real estate capital advisory firm.,,,,,,,,,,,"45,126"
Andrew Wyatt,https://www.crunchbase.com/person/andrew-wyatt,1,,"New York, New York, United States","Andrew Wyatt - CEO, Co-Founder @ CALA",Individual/Angel,Seed,1,,,1,,,,,"45,168"
Nextalia,https://www.crunchbase.com/organization/nextalia,,,"Milan, Lombardia, Italy",Nextalia is a private equity investment firm.,Private Equity Firm,,,,,,,,,,"45,127"
Mark Gainey,https://www.crunchbase.com/person/mark-gainey-967c,1,,"San Francisco, California, United States",Mark Gainey is the Co-Founder and Executive Chairman at Strava.,Individual/Angel,,1,,,,,,,,"45,128"
Ben Huh,https://www.crunchbase.com/person/ben-huh,4,1,"San Francisco, California, United States",Ben Huh is the General Partner of Orange Fund. Ben graduated with a BSJ from Northwestern University's Medill School of Journalism.,"Investment Partner, Individual/Angel",Seed,4,4,,,1,,,,"45,171"
Chris DeVore,https://www.crunchbase.com/person/chris-devore,5,4,"Seattle, Washington, United States","Chris DeVore has been an investor, operator and executive at both public and private companies.Prior to Founders Co-op, Chris co-founded of ...","Investment Partner, Individual/Angel",Seed,5,117,1,3,4,,,,"45,129"
Eric Fung,https://www.crunchbase.com/person/eric-fung-2fac,3,,"San Francisco Bay Area, California, United States",Eric Fung is the Co-Founder at Basilica.  He is an active angel investor from Silicon Valley and graduated from Penn State University.,Individual/Angel,"Early Stage Venture, Seed",3,,1,1,,,,,"45,131"
POSDATA Group,https://www.crunchbase.com/organization/posdata,1,1,"Gig Harbor, Washington, United States",POSDATA Group is a solutions provider company.,,,1,,,,1,,,,"45,130"
Gravity Payments,https://www.crunchbase.com/organization/gravity-payments,2,,"Seattle, Washington, United States",Gravity Payments is a credit card payment processing company.,,,2,,2,1,,,,,"45,133"
Alerion Capital Group,https://www.crunchbase.com/organization/alerion-capital-group,,,"Scottsdale, Arizona, United States",Private equity management advisory firm,"Private Equity Firm, Venture Capital",Late Stage Venture,,,,,,,,,"45,172"
Tb Innovations,https://www.crunchbase.com/organization/tb-innovations,5,,"Tokyo, Tokyo, Japan",Tb Innovations is an investment firm that provides management of corporate venture funds that invest in start-up companies.,Corporate Venture Capital,,4,,,1,,,,,"45,134"
THG Ventures,https://www.crunchbase.com/organization/thg-ventures,58,6,"Beijing, Beijing, China",THG Ventures is a venture capital management organization co-funded by Tsinghua Holdings Corporation Limited and team.,Venture Capital,,52,,19,,6,,,,"45,135"
Chronos Venture Capital,https://www.crunchbase.com/organization/chronos-venture-capital,9,,,Chronos Venture Capital is a venture capital firm.,Venture Capital,Early Stage Venture,8,,1,,,,,,"45,136"
CDTI Innovación's INNVIERTE program,https://www.crunchbase.com/organization/cdti-innovación-s-innvierte-program,5,,"Madrid, Madrid, Spain","CDTI Innovación's INNVIERTE program is part of the Spanish Science, Technology and Innovation Strategy.",,,5,,,,,,,,"45,137"
Honghai Chuangjian,https://www.crunchbase.com/organization/honghai-chuangjian,1,,"Guangzhou, Guangdong, China",Honghai Chuangjian operates as an investment firm.,,,1,,,,,,,,"45,139"
Golar LNG Partners,https://www.crunchbase.com/organization/golar-lng-partners,1,,"London, England, United Kingdom",Golar LNG Partners is an owner and operator of LNG carriers and floating storage and regasification units.,,,1,,,,,,,,"45,140"
Patrick & Lina Drahi Foundation (PLFA),https://www.crunchbase.com/organization/patrick-lina-drahi-foundation-plfa,1,,"Zermatt, Valais, Switzerland",Patrick & Lina Drahi Foundation (PLFA) is a Foundation and active in the industry,,,1,,1,,,,,,"45,141"
Charles Hoskinson,https://www.crunchbase.com/person/charles-hoskinson,1,,"Broomfield, Colorado, United States",Charles Hoskinson is a Colorado based technology entrepreneur and mathematician. He attended Metropolitan State University of Denver and Uni...,Individual/Angel,,1,,,,,,,,"45,176"
QB1 Ventures,https://www.crunchbase.com/organization/qb1-ventures,11,3,"New York, New York, United States",QB1 Ventures is a New York based venture capital firm focusing primarily on US and Israeli tech startups.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",8,,1,,3,,,,"45,177"
Timothy Chen,https://www.crunchbase.com/person/timothy-chen-3,8,1,"Greater Seattle Area, Washington, United States",GP at Essence VC,"Investment Partner, Individual/Angel",Early Stage Venture,8,1,,,1,,,,"45,142"
Ben Rubenstein,https://www.crunchbase.com/person/ben-rubenstein,3,,"Austin, Texas, United States",Ben Rubenstein is the Chief Revenue Officer at Realtor.,Individual/Angel,,3,,,,,,,,"45,143"
Brookfield Property Partners,https://www.crunchbase.com/organization/brookfield-property-partners,4,1,"Toronto, Ontario, Canada","Brookfield Property Partners L.P. is a commercial real estate owner, operator and investor operating globally.",,,4,,3,1,1,,,,"45,144"
Sean Bratches,https://www.crunchbase.com/person/sean-bratches-7ba0,4,,,Sean Bratches was named Managing Director of the Formula 1® Commercial Operations division in January 2017. With three decades of leadershi...,Individual/Angel,,2,,,,,,,,"45,145"
Grey Silo Ventures,https://www.crunchbase.com/organization/grey-silo-ventures,2,,"Milan, Lombardia, Italy",Corporate Venture Capital of Cereal Docks Group,Corporate Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"45,146"
Annie Luchsinger,https://www.crunchbase.com/person/annie-luchsinger,,,"New York, New York, United States",Annie Luchsinger is an Investor of Anthos Capital.,Investment Partner,,,1,,,,,,,"45,147"
YESSS Electrical,https://www.crunchbase.com/organization/yesss-electrical,1,,"Normanton, Leicestershire, United Kingdom",YESSS Electrical is an electical equipment wholesale firm that sells electric products.,,,1,,,,,,,,"45,148"
Belcorp Ventures,https://www.crunchbase.com/organization/belcorp-ventures,4,,"Lima, Lima, Peru",Belcorp Ventures is a Investment arm of Latin American beauty corporation Belcorp,Corporate Venture Capital,,4,,1,3,,,,,"45,149"
Strandbags,https://www.crunchbase.com/organization/strandbags,1,,"Belrose, New South Wales, Australia",Strandbags is the destination store for bags,,,1,,1,,,,,,"45,151"
LaSalle Capital,https://www.crunchbase.com/organization/lasalle-capital,2,1,"Chicago, Illinois, United States",A leading private equity firm with extensive experience in the lower middle market.,Private Equity Firm,Private Equity,2,,2,,1,,,,"45,152"
Wilshire Finance Partners,https://www.crunchbase.com/organization/wilshire-finance-partners,,,"Irvine, California, United States",Wilshire Finance Partners is a real estate investment firm and portfolio lender providing wealth-building solutions.,Private Equity Firm,,,,,,,,,,"45,189"
Patrick Schwarzenegger,https://www.crunchbase.com/person/patrick-schwarzenegger,15,,,Patrick Schwarzenegger,Individual/Angel,,13,,,4,,,,,"45,154"
CJ MacDonald,https://www.crunchbase.com/person/cj-macdonald,,,"San Francisco, California, United States",CJ is a serial entrepreneur and has over 15 years experience launching early stage startups across multiple industries. He has demonstrated ...,,Seed,,,,,,,,,"45,155"
Broad Street Bulls,https://www.crunchbase.com/organization/broad-street-bulls,18,3,"Regina, Saskatchewan, Canada",Broad Street Bulls provides pre-seed and seed funding for start-up companies.,Venture Capital,Venture,14,,,,3,,,,"45,156"
Servizi Italia,https://www.crunchbase.com/organization/servizi-italia,1,,"Soragna, Emilia-Romagna, Italy",Servizi Italia is a holding company that offers solutions for the healthcare sector.,,,1,,,,,,,,"45,157"
Tailwind Group,https://www.crunchbase.com/organization/tailwind-group-ce1d,,,"Mankato, Minnesota, United States","Tailwind Group is a multi-faceted and fully-integrated property development, management, and leasing firm.",,,,,,,,,,,"45,158"
NCrypted Technologies,https://www.crunchbase.com/organization/ncrypted-technologies-pvt-ltd,1,,"Ahmedabad, Gujarat, India",NCrypted Technologies is an end-to-end software company providing cutting-edge technology & investment solutions to startups and SMBs.,"Angel Group, Micro VC, Venture Debt","Convertible Note, Debt, Early Stage Venture, Private Equity, Seed",1,,,,,,,,"45,191"
Association and CPA.com Startup Accelerator,https://www.crunchbase.com/organization/association-and-cpa-com-startup-accelerator,4,1,"Durham, North Carolina, United States",AICPA offers $25k per startup that focuses on transforming the accounting profession industry.,Accelerator,"Early Stage Venture, Grant, Non Equity Assistance, Seed",4,,1,3,1,Online,2019-11-30,24,"45,159"
Suru Avoseh,https://www.crunchbase.com/person/suru-avoseh,,,"Lagos, Lagos, Nigeria",Suru Avoseh is the Co-Founder of Blusalt Financial Services. He previously worked at Bitflux Communications as a Chief Commercial Officer. S...,,,,,,,,,,,"45,163"
Horizon Kinetics LLC,https://www.crunchbase.com/organization/horizon-kinetics-llc,1,,"New York, New York, United States",Horizon Kinetics is a financial services firm that deals in research and investment management.,,,1,,1,,,,,,"45,164"
Saha Fund,https://www.crunchbase.com/organization/saha-fund,12,3,"Bengaluru, Karnataka, India","Saha Fund invests in companies across e-commerce, social media, education, healthcare, food technology, and other technology platform.",Venture Capital,,10,,4,1,3,,,,"45,165"
Folarin Aiyegbusi,https://www.crunchbase.com/person/folarin-aiyegbusi,,,"Nigeria, Africa","Folarin Oreoluwa Aiyegbusi Head of Startup Ecosystem, Africa.",Investment Partner,,,53,,,,,,,"45,166"
Silicon Valley Growth Syndicate,https://www.crunchbase.com/organization/silicon-valley-growthsyndicate,11,,"Menlo Park, California, United States",SVGS fill a gap in the private equity market between the seed capital/incubator stage and an institutional venture round.,Private Equity Firm,Private Equity,9,,,3,,,,,"45,167"
Houston Exponential,https://www.crunchbase.com/organization/houston-exponential,,,"Houston, Texas, United States","Houston Exponential is here to serve, organize, champion and grow the local innovation ecosystem.",,,,,,,,,,,"45,204"
JAL Equity,https://www.crunchbase.com/organization/jal-equity,,,"Sarasota, Florida, United States","JAL Equity acquires & operates commercial printing, sign manufacturing & installation, direct mail, and lead generation businesses.",Private Equity Firm,,,,,,,,,,"45,170"
Speedwagon Capital Partners,https://www.crunchbase.com/organization/speedwagon-properties,,,"Chicago, Illinois, United States",Speedwagon Capital Partners focuses on investing capital opportunistically in real estate and real estate related assets.,Private Equity Firm,,,,,,,,,,"45,172"
Alex Bolen,https://www.crunchbase.com/person/alex-bolen-0e88,1,,"New York, United States, North America","Alex Bolen is the Chief Executive Officer of Oscar de la Renta. He was a Managing Director at Mezzanine Capital Group, Bear Stearns & Co. He...",Individual/Angel,,1,,,1,,,,,"45,174"
David Wargo,https://www.crunchbase.com/person/j-david-wargo,1,1,"New York, New York, United States","David Wargo has served as President of Wargo & Company Inc., a private investment company specializing in the communications industry, since...",Individual/Angel,Seed,1,,,,1,,,,"45,175"
Marco Mereu,https://www.crunchbase.com/person/marco-mereu,,,"Boston, Massachusetts, United States","Senior Executive experience in esports, SaaS marketplaces, user acquisition, game monetization, analytics, retention, social Influencer and ...",,Seed,,,,,,,,,"45,176"
Camros Capital,https://www.crunchbase.com/organization/camros-capital,4,2,"Boston, Massachusetts, United States",Camros Capital is a private equity company focused on investments in early stage companies based in the technology sector.,Venture Capital,Late Stage Venture,2,,,,2,,,,"45,177"
FractalArtWork,https://www.crunchbase.com/organization/fractalartwork,1,,"Menlo Park, California, United States",FractalArtWork creates various artworks that are based on emotions.,,,1,,,,,,,,"45,179"
Itai Damti,https://www.crunchbase.com/person/itai-damti,1,,"New York, New York, United States",Itai Damti is the Co-Founder and CEO at Unit.,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"45,178"
John Zhao,https://www.crunchbase.com/person/john-zhao,,,"China, Asia","John Zhao is the founder and Chief Executive Officer of Hony Capital, a leading private equity investment company in China. Zhao also serves...",Investment Partner,,,6,,,,,,,"45,180"
Gennaro Lanza,https://www.crunchbase.com/person/gennaro-lanza,,,"Limassol, Limassol, Cyprus","Gennaro Lanza is an award-winning Italian entrepreneur. He is the Founder, Angel Investor and CEO of companies active in the Fintech, Consul...",,Private Equity,,,,,,,,,"45,181"
CKM Group,https://www.crunchbase.com/organization/ckm-group,3,,"Dillenburg, Hessen, Germany","CKM Group unites different enterprises from preventive service medicine, eHealth, to public health, as well as a clinic.",Private Equity Firm,,3,,2,,,,,,"45,182"
Arceau,https://www.crunchbase.com/organization/arceau,3,1,"Miami, Florida, United States",Active Investors,Family Investment Office,Late Stage Venture,3,,,,1,,,,"45,183"
Kube Opportunities’ LO Fund,https://www.crunchbase.com/organization/kube-opportunities-lo-fund,1,,"New Delhi, Delhi, India",Kube Opportunities’ LO Fund is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"45,184"
Bob Sulentic,https://www.crunchbase.com/person/robert-sulentic,,,"Framingham, Massachusetts, United States","Robert  Sulentic  has served as Chief Executive Officer of CBRE, Inc., a global commercial real estate services company, since 2012 and Pres...",,,,,,,,,,,"45,185"
James Dondero,https://www.crunchbase.com/person/james-dondero,,,"Dallas, Texas, United States","James Dondero is the founder of NexPoint, a leading alternative investment platform specializing in real estate. Over the last several decad...",,,,,,,,,,,"45,219"
Claridge Israel,https://www.crunchbase.com/organization/claridge-israel,12,2,"Herzliya, Tel Aviv, Israel",Claridge Israel is an investment firm focusing on the technology sector.,Private Equity Firm,Late Stage Venture,9,,6,,2,,,,"45,222"
Ascendant BioCapital,https://www.crunchbase.com/organization/ascendant-biocapital,2,1,"Wilmington, Delaware, United States",Ascendant BioCapital is a venture capital firm.,Venture Capital,Early Stage Venture,2,,1,1,1,,,,"45,186"
Axel Harries,https://www.crunchbase.com/person/axel-harries,,,"Stuttgart, Baden-Wurttemberg, Germany","Axel Harries has been working in engineering and management roles at Daimler AG for more than 20 years. Currently, he leads the Connected, A...",Investment Partner,,,1,,,,,,,"45,225"
Bloom Capital,https://www.crunchbase.com/organization/bloom-capital,,,"Genève, Geneve, Switzerland",Blooming Capital Management (BCM) is an investment management firm with specialization in quantitative strategies and trading.,Venture Capital,Private Equity,,,,,,,,,"45,189"
venture / science,https://www.crunchbase.com/organization/palo-alto-venture-science,6,1,"San Francisco, California, United States",San Francisco based venture capital firm with quantitative economic modeling at the heart of its investment strategy.,Venture Capital,"Late Stage Venture, Secondary Market, Venture",5,,,,1,,,,"45,190"
MX Capital,https://www.crunchbase.com/organization/mx-capital,1,,"Shanghai, Shanghai, China","MX Capital is a trading and investment firm that specializes in equities, futures, and options.",,,1,,,,,,,,"45,191"
Crux Capital,https://www.crunchbase.com/organization/crux-capital-95de,3,,"Dallas, Texas, United States","Crux Capital's core mission is to invest in and grow small, profitable companies.","Family Investment Office, Private Equity Firm",Private Equity,3,,3,,,,,,"45,193"
CR Ventures,https://www.crunchbase.com/organization/cr-ventures,3,,"Singapore, Central Region, Singapore","CR Ventures is a global life-science investor with a focus on pharmaceutical, diagnostic, and other medical technology clinical trials.",Venture Capital,,3,,,,,,,,"45,194"
Squircle Capital,https://www.crunchbase.com/organization/squircle-capital,,,"Luxembourg, Luxembourg, Luxembourg",Squircle Capital is an established and innovative pan European private equity firm with a demonstrable track record.,Private Equity Firm,,,,,,,,,,"45,195"
Ivan Zhivago,https://www.crunchbase.com/person/ivan-zhivago,1,,"Luxembourg, Europe",Ivan Zhivago - Partner L1 Health @ Letterone,Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",1,,,,,,,,"45,196"
Savanna,https://www.crunchbase.com/organization/savanna-728d,,,"New York, New York, United States",Savanna is a real estate private equity firm.,Private Equity Firm,,,,,,,,,,"45,198"
Phil Mansell,https://www.crunchbase.com/person/phil-mansell,2,,"Cambridge, Massachusetts, United States",Phil Mansell is the  Chief Executive Officer of Jagex. Phil attended Cambridge Judge Business School.,Individual/Angel,,2,,,,,,,,"45,199"
Time Finance,https://www.crunchbase.com/organization/time-finance,1,,"Bath, Bath and North East Somerset, United Kingdom",Time Finance is an AIM-listed business specialising in the provision or arrangement of funding solutions.,,,1,,1,,,,,,"45,200"
Justin Wohlstadter,https://www.crunchbase.com/person/justin-wohlstadter,1,,"New York, New York, United States","Justin is the Founder and CEO of Wonder (AskWonder.com), an on-demand research service with thousands of analysts around the world. Justin p...",Individual/Angel,,1,,,,,,,,"45,201"
Hydrogen Utopia International,https://www.crunchbase.com/organization/hydrogen-utopia-international,2,,"London, England, United Kingdom",Hydrogen Utopia International is a non-recyclable mixed waste plastic product.,,,1,,2,,,,,,"45,238"
Fortune Venture Investment Group,https://www.crunchbase.com/organization/fortune-venture-group,6,4,"Taipei, T'ai-pei, Taiwan",Fortune Venture Investment Group is a private equity firm that caters to small and medium enterprises in the high technology industry.,Private Equity Firm,"Late Stage Venture, Private Equity",6,,1,,4,,,,"45,202"
Green Rocket GmbH,https://www.crunchbase.com/organization/green-rocket,1,,"Graz, Steiermark, Austria","The first Crowd Investing platform that specializes in sustainable companies in the fields of energy, environment, mobility and health.",Venture Capital,Crowdfunding,1,,1,,,,,,"45,203"
Daniella Kranjac,https://www.crunchbase.com/person/daniella-kranjac,,,"New York, New York, United States","Daniella Kranjac is the Founding Partner of Dynamk Capital, LLC, founded in 2017 to support early and growth stage life science companies. D...",Investment Partner,"Private Equity, Venture",,7,,,,,,,"45,239"
Global Agri-Food Advancement Partnership,https://www.crunchbase.com/organization/global-agri-food-advancement-partnership,1,,"Saskatoon, Saskatchewan, Canada",GAAP is a privately run and operated agri-food investment incubator .,Incubator,,1,,1,,,,,,"45,204"
HERO Impact Capital,https://www.crunchbase.com/organization/hero-impact-capital,3,,"Tokyo, Tokyo, Japan",HERO Impact Capital is a venture capital firm that co-founds research and development startups.,Venture Capital,Seed,3,,1,,,,,,"45,205"
Bikram Singh Bedi,https://www.crunchbase.com/person/bikram-singh-bedi,2,,"New Delhi, Delhi, India",Bikram Singh Bedi is a Managing Director at Google. Bikram Singh Bedi attended Manipal Institute of Technology.,Individual/Angel,,2,,,1,,,,,"45,206"
Oyster Funds,https://www.crunchbase.com/organization/oyster-funds,6,1,"Luxembourg, Luxembourg, Luxembourg",Oyster Funds is a venture capital firm for collective investment in transferable securities.,"Micro VC, Venture Capital",Early Stage Venture,5,,,,1,,,,"45,245"
Cameron Ring,https://www.crunchbase.com/person/cameron-t-ring,2,1,"San Francisco Bay Area, California, United States","Cameron co-leads technology at Honor. He was the Co-founder and Chief Architect of Plaxo, an internet address book platform that launched in...",Individual/Angel,Seed,2,,,1,1,,,,"45,208"
North Sound Ventures,https://www.crunchbase.com/organization/north-sound-ventures,5,1,,North Sound Ventures,Venture Capital,,4,,1,3,1,,,,"45,248"
FirstBank,https://www.crunchbase.com/organization/firstbank-d89d,2,,"Nashville, Tennessee, United States",FirstBank is a wholly owned subsidiary of FB Financial Corporation.,Government Office,,2,,,,,,,,"45,210"
Stephen Collins,https://www.crunchbase.com/person/stephen-collins,,,"San Francisco, California, United States",Stephen Collins is the current Chief Executive Officer of Noodle.ai. He previously worked at Phantom Auto as a Chief Financial Officer. Step...,,,,,,,,,,,"45,211"
Manulife Securities Incorporated,https://www.crunchbase.com/organization/manulife-securities-incorporated,1,1,"Oakville, Ontario, Canada",Manulife Securities Incorporated is one of Canada’s foremost independent investment dealers.,Investment Bank,,1,,,,1,,,,"45,253"
Georgia's Innovation and Technology Agency,https://www.crunchbase.com/organization/georgia-s-innovation-and-technology-agency,15,,"Tbilisi, Dushet'is Raioni, Georgia","The native resolution of the Government, the Ministry of Economy and Sustainable Development under state control",Government Office,,13,,6,,,,,,"45,256"
Bá Minuzzi,https://www.crunchbase.com/person/bá-minuzzi,4,,"San Francisco, California, United States",Bá Minuzzi currently works as the Founder and General Partner for UMANA House of Funds. He previously worked at Top2You as a Mentor. Bá Minu...,Individual/Angel,,3,,,1,,,,,"45,213"
Aditya Birla Ventures,https://www.crunchbase.com/organization/aditya-birla-ventures,4,,"Mumbai, Maharashtra, India",Aditya Birla Ventures is a Venture Capital arm of Aditya Birla Group.,Corporate Venture Capital,,3,,2,,,,,,"45,214"
Incept LLC,https://www.crunchbase.com/organization/incept-llc,6,3,"Sunnyvale, California, United States",Effective vehicle for promotion and advancement of technology innovation & entrepreneurship with a primary focus in the life-sciences space.,Venture Capital,Seed,5,,1,,3,,,,"45,216"
Checchi Capital Advisers,https://www.crunchbase.com/organization/checchi-capital-advisers,1,,"Beverly Hills, California, United States","Checchi Capital Advisers, LLC is a service provider to manage clients family assets.",,,1,,,,,,,,"45,262"
Nomainvest,https://www.crunchbase.com/organization/nomainvest,1,,"Eupen, Liege, Belgium",Nomainvest works on the economic development of the regions in which it invests and contributes to the creation of sustainable jobs.,Family Investment Office,,1,,,,,,,,"45,218"
Delphi Digital,https://www.crunchbase.com/organization/delphi-digital,0,1,"New York, New York, United States",Delphi Digital is an independent research firm providing institutional-grade analysis on the digital asset market.,,,0,,0,,1,,,,"45,219"
Anthony Schiller,https://www.crunchbase.com/person/anthony-schiller-2,2,,"San Francisco, California, United States",Anthony Schiller is a Co-Managing Director and Co-founder at Green Bay Ventures and was a Director for Upstream Development at Excelerate En...,"Investment Partner, Individual/Angel",,2,5,,1,,,,,"45,220"
LITTLEROCK,https://www.crunchbase.com/organization/littlerock-gmbh,10,1,"Düsseldorf, Nordrhein-Westfalen, Germany",LITTLEROCK  is a seed and early stage venture capital firm.,"Micro VC, Venture Capital","Early Stage Venture, Seed",8,,3,,1,,,,"45,263"
MENA Technology Fund,https://www.crunchbase.com/organization/mena-technology-fund,2,,"London, England, United Kingdom",MENA Technology Fund (MTF) is a VC firm investing in early stage companies across the MENA region.,Venture Capital,,2,,1,,,,,,"45,221"
Lisa Gansky,https://www.crunchbase.com/person/lisa-gansky,12,4,"San Francisco, California, United States","Lisa is the author of the bestseller, The Mesh. Why the Future of Business is Sharing. She is also the chief instigator of mesh labs. For mo...","Investment Partner, Individual/Angel",Seed,12,2,,4,4,,,,"45,223"
Wit Capital,https://www.crunchbase.com/organization/witcapital,3,3,"New York, New York, United States",WitCapital provides access to securities such as IPO's and secondary offerings previously have been available only to the best institutions.,Venture Capital,Early Stage Venture,3,,1,,3,,,,"45,271"
Sheares Healthcare,https://www.crunchbase.com/organization/sheares-healthcare,3,,"Singapore, Central Region, Singapore",Sheares Healthcare is a provider of  healthcare delivery services,,,3,,3,,,,,,"45,224"
Anna Sweeting,https://www.crunchbase.com/person/anna-sweeting,8,1,"London, England, United Kingdom","Founding Partner at Vaultier7. Vaultier7 is a London-based, specialist private equity fund dedicated to providing growth capital to brands w...","Investment Partner, Individual/Angel","Early Stage Venture, Private Equity",8,7,,1,1,,,,"45,226"
Chris Herd,https://www.crunchbase.com/person/chris-herd,1,,"New York, New York, United States","Before Firstbase I was talking to VC firms, large US Startups, considering an MBA in the States and unicorn founders in the UK about joining...",Individual/Angel,,1,,,,,,,,"45,225"
