Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Samira Advisors,https://www.crunchbase.com/organization/samira-adivsors,,,"Vienna, Wien, Austria","Strategy, mergers & acquisitions expertise, and execution excellence for tech entrepreneurs and investors","Investment Bank, Private Equity Firm, Venture Capital",,,,,,,,,,"70,910"
KaPa Ventures,https://www.crunchbase.com/organization/kapa-ventures,6,,"Vienna, Wien, Austria",KaPa Ventures offers venture capital to businesses.,,,4,,4,,,,,,"70,911"
Ramsey Homsany,https://www.crunchbase.com/person/ramsey-homsany,3,,"San Francisco, California, United States",Ramsey Homsany is the founder and president of Octant Bio.,Individual/Angel,Seed,3,,,,,,,,"70,912"
Vealo Ventures,https://www.crunchbase.com/organization/vealo-ventures,4,,"Nürnberg, Bayern, Germany",Vealo Ventures is an investment and holding company.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",4,,,,,,,,"70,998"
Justin Ziegler,https://www.crunchbase.com/person/justin-ziegler,7,1,"Paris, Ile-de-France, France",Justin Ziegler,Individual/Angel,Seed,6,,1,,1,,,,"70,913"
TCI XPS,https://www.crunchbase.com/organization/tci-xps,1,,"Gurgaon, Haryana, India","TCI XPS is one of the foremost divisions of Transport Corporation of India Limited (TCIL), India’s most admired logistics company.",,,1,,1,,,,,,"70,914"
Aleksandar Vucak,https://www.crunchbase.com/person/aleksandar-vucak,,,"Munich, Bayern, Germany","Managing Partner at IMS Capital Partners, Berlin Germany. He was CEO and founder of TURBINA Energy AG, gained extensive and in-depth experie...",,Private Equity,,,,,,,,,"71,001"
Randy Ditzler,https://www.crunchbase.com/person/randy-ditzler,,,"San Francisco, California, United States",""Randy Ditzler is a Partner with Sequoia Capital Israel and focuses on systems and software investments.  Prior to joining Sequoia Capita...,Investment Partner,,,11,,,,,,,"70,916"
Abbas Hijazi,https://www.crunchbase.com/person/abbas-hijazi,1,,"Kuwait, Asia",Entrepreneur Investor and CEO in Financial and Invesment Industry.,Individual/Angel,Seed,1,,1,,,,,,"70,918"
Milk Street Ventures,https://www.crunchbase.com/organization/milk-street-ventures,,,"Boston, Massachusetts, United States",Milk Street Ventures is a secondary venture capital firm investing in portfolios and individual companies.,"Private Equity Firm, Venture Capital",,,,,,,,,,"70,919"
Roger Hurwitz,https://www.crunchbase.com/person/roger-hurwitz,,,"Boston, Massachusetts, United States","Roger is a co-founder and managing partner of Volition Capital, a growth equity firm, and focuses on investments in software and technology-...",Investment Partner,,,21,,,,,,,"70,920"
Scoggin Capital Management,https://www.crunchbase.com/organization/scoggin-capital-management,1,,"New York, New York, United States",Scoggin Capital Management LLC company research & investing information.,,,1,,,,,,,,"70,922"
Atlantic Management,https://www.crunchbase.com/organization/atlantic-management,1,,"Framingham, Massachusetts, United States",Atlantic Management is a property management company.,,,1,,,,,,,,"70,924"
Michael Treskow,https://www.crunchbase.com/person/michael-treskow,,,"London, England, United Kingdom","Michael is a Partner at Eight Roads Ventures in London, focusing on venture and growth investments in technology companies across Europe and...",Investment Partner,,,10,,,,,,,"71,012"
Charlie Bullock,https://www.crunchbase.com/person/charlie-bullock,1,,"London, England, United Kingdom",Charlie Bullock is the Co-Founder & CEO at Scan.com. He attended The London School of Economics and Political Science (LSE).,Individual/Angel,Seed,1,,,,,,,,"70,926"
Enterprise Investment Scheme Association,https://www.crunchbase.com/organization/enterprise-investment-scheme-association,9,,"London, England, United Kingdom",Enterprise Investment Scheme Association is a non-profit organization that specializes in investment planning and financial services.,,,6,,5,,,,,,"70,927"
Brian Bendett,https://www.crunchbase.com/person/brian-bendett,,,"San Francisco, California, United States",Brian Bendett is a partner at GV and Co-founder at Hang. He was a Project Management at Google and attended Cornell University.,Investment Partner,,,4,,,,,,,"70,929"
Pantheon Asset,https://www.crunchbase.com/organization/pantheon-asset,3,2,"Beijing, Beijing, China",Pantheon Asset focuses on conducting comprehensive asset allocation and wealth management for high-net-worth families.,,,3,,1,,2,,,,"71,020"
China Continent Insurance,https://www.crunchbase.com/organization/china-continent-insurance,2,1,"Shanghai, Shanghai, China",China Continent Insurance is a national property and casualty insurer.,,,2,,,,1,,,,"71,022"
NTI Corporation,https://www.crunchbase.com/organization/nti-corporation,1,,"Irvine, California, United States",NTI Corporation is an industry innovator delivering software for digital media and data storage management.,,,1,,,,,,,,"70,930"
Straightforward Capital,https://www.crunchbase.com/organization/straightforward-capital,3,,"Helsinki, Southern Finland, Finland",Straightforward Capital is a venture capital investment company.,Venture Capital,,3,,3,,,,,,"70,931"
affinity ventures ag,https://www.crunchbase.com/organization/affinity-ventures-ag,8,3,"Ruggell, Ruggell, Liechtenstein",Affinity ventures is an investment firm focusing on fin-tech and e-Commerce companies.,Venture Capital,Venture,8,,2,,3,,,,"70,932"
Ignacio Canals,https://www.crunchbase.com/person/ignacio-canals,7,,"Chile, South America",Ignacio Canals is a Co-Founder of Migrante and InstaGIS. He was a Part Time Professor at Pontificia Universidad Catolica de Chile. He attend...,Individual/Angel,Seed,6,,,1,,,,,"70,933"
HAguila Investments,https://www.crunchbase.com/organization/haguila-investments,1,,,HAguila Investments is an investment firm.,,,1,,,,,,,,"71,026"
Michael Thiel,https://www.crunchbase.com/person/michael-thiel,4,1,"Menlo Park, California, United States","Mike Thiel is a technology executive, investor, board member and veterans advocate. He served as an officer for five years active duty in th...",Individual/Angel,Seed,4,,,2,1,,,,"70,934"
Ryan Melohn,https://www.crunchbase.com/person/ryan-melohn,1,,"New York, New York, United States",Ryan T. has is the Founder and COO of Expansion Venture Capital.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,2,,,,,,,"70,935"
Menden Ventures Consulting,https://www.crunchbase.com/organization/menden-ventures-consulting,5,2,"Köln, Nordrhein-Westfalen, Germany",Menden Ventures Consulting advises and invests in start-ups.,Venture Capital,Seed,5,,5,,2,,,,"70,937"
ICBA ThinkTECH Accelerator 2.0,https://www.crunchbase.com/organization/icba-thinktech-accelerator-2-0,13,1,"Little Rock, Arkansas, United States",The ICBA ThinkTech Accelerator 2.0 is a community bank-focused fintech accelerator in the world.,Accelerator,,12,,,1,1,,2019-10-30,12,"70,938"
Dhaval Chadha,https://www.crunchbase.com/person/dhaval-chadha,1,,"San Francisco, California, United States",CEO at @Justos • Formerly CEO @Vivo (acquired) • Head of Latam @ClassPass • @Harvard University,Individual/Angel,,1,,,,,,,,"70,939"
Paddy Burns,https://www.crunchbase.com/person/paddy-burns,,,"Edinburgh, Edinburgh, City of, United Kingdom","Paddy graduated with a degree in Computer Science from Edinburgh University in 1991. Upon graduation, he worked for NCR as a software develo...",Investment Partner,,,2,,,,,,,"70,941"
Frank Brenner,https://www.crunchbase.com/person/frank-brenner,1,1,,Frank Brenner,Individual/Angel,,1,,,,1,,,,"70,942"
Nufin Data,https://www.crunchbase.com/organization/nufin-data,1,,"Singapore, Central Region, Singapore",Nufin Data aim to be the leading platform to help enterprises anywhere unlock funds for growth.,,,1,,,,,,,,"70,943"
Summit Pharmaceuticals International,https://www.crunchbase.com/organization/summit-pharmaceuticals-international,2,1,"Tokyo, Tokyo, Japan","This company provides drug discovery research support, biotechnology technology tie-ups, and gene sales services.",,,2,,,,1,,,,"70,944"
Spearhead Capital,https://www.crunchbase.com/organization/spearhead-capital,3,,"Mahé, Beau Vallon, Seychelles",Spearhead Capital is an investment firm.,,,2,,1,,,,,,"71,034"
IQ Venture Advisors,https://www.crunchbase.com/organization/iq-venture-capital,,,"New York, New York, United States","iQ Venture Advisors, Inc. is a boutique investment bank that provides financial advisory services to emerging growth companies.",Investment Bank,,,,,,,,,,"70,946"
Bryce Hall,https://www.crunchbase.com/person/bryce-hall-ca13,7,,"Los Angeles, California, United States","Social media phenomenon is best known for his popular TikTok account, where he posts comedy, dance, and lip-sync videos, often alongside his...",Individual/Angel,,6,,1,1,,,,,"70,947"
Rus Newton,https://www.crunchbase.com/person/rus-newton,5,,"Jersey, Europe","Co-Founder of Global Advisors & CoinShares. Previously JP Morgan, Salomon Brothers & Shell International",Individual/Angel,"Early Stage Venture, Seed, Venture",3,,,,,,,,"71,039"
Moni,https://www.crunchbase.com/organization/moni-cf30,1,,,Moni is a crypto media and the community for learning more about web3.,,,1,,,,,,,,"71,040"
Arno Vis,https://www.crunchbase.com/person/arno-vis,2,,"Rotterdam, Zuid-Holland, The Netherlands",Arno Vis is the CEO at Openprovider. Arno attended Erasmus University Rotterdam.,Individual/Angel,,2,,1,,,,,,"70,950"
Michael M. Calbert,https://www.crunchbase.com/person/michael-m-calbert,2,1,"New York, New York, United States","Mr. Calbert has served as our Chairman of the Board since January 30, 2016. He joined KKR & Co. L.P. (""KKR"") in January 2000 and was directl...",Individual/Angel,Seed,2,,,,1,,,,"70,951"
Aditya Arora,https://www.crunchbase.com/person/aditya-arora-09ac,,,"Delhi, Delhi, India",Aditya Arora is Chief Executive Officer at Faad Network Pvt. Ltd. He attended Shaheed Sukhdev College Of Business Studies.,Investment Partner,,,6,,,,,,,"70,952"
Dark Arts,https://www.crunchbase.com/organization/dark-arts,1,,,Dark Arts is an investment firm.,,,1,,,,,,,,"70,953"
Taxim Capital,https://www.crunchbase.com/organization/taxim-capital,2,,"Istanbul, Istanbul, Turkey",Taxim Capital is a mid-market private equity firm specializing in control-oriented growth capital investments.,Private Equity Firm,,2,,1,,,,,,"70,954"
Lazarowitz Capital,https://www.crunchbase.com/organization/lazarowitz-capital,1,,,"Research-based, long-term-oriented investing with a global macro overlay.",Venture Capital,Seed,1,,1,,,,,,"70,955"
Odyssey 44,https://www.crunchbase.com/organization/odyssey-44,1,,"Praha, Hlavni mesto Praha, Czech Republic",Odyssey 44 is an investment firm.,Family Investment Office,,1,,,,,,,,"70,956"
Deutsche Automobil Treuhand,https://www.crunchbase.com/organization/deutsche-automobil-treuhand,1,,"Ostfildern, Baden-Wurttemberg, Germany",Deutsche Automobil Treuhand is the competence center and information center of the automotive industry.,,,1,,1,,,,,,"70,957"
iTulip,https://www.crunchbase.com/organization/itulip,2,,"Lexington, Massachusetts, United States",iTulip is a contrarian economics and finance information with a record of accurate predictions of trend.,,,1,,,,,,,,"70,958"
Cold Bore Capital Management,https://www.crunchbase.com/organization/cold-bore-capital-management,,,"Chicago, Illinois, United States","Cold Bore Capital Management is a private equity firm that invests in healthcare, consumer services and business services industries.",Private Equity Firm,,,,,,,,,,"70,959"
Drone.VC,https://www.crunchbase.com/organization/drone-vc,8,1,"Redwood City, California, United States",A syndicated drone venture fund under the Angelist umbrella that will specifically invest in commercial drone space.,Angel Group,"Early Stage Venture, Seed",7,,3,1,1,,,,"70,960"
Climate Venture Capital Fund,https://www.crunchbase.com/organization/climate-venture-capital-fund,2,,"Auckland, Auckland, New Zealand","Climate Venture Capital Fund is a group of investors, scientists, business people, and experts in change.",Venture Capital,,2,,,,,,,,"70,961"
Nolta GmbH,https://www.crunchbase.com/organization/nolta-gmbh,1,,"Cölbe, Hessen, Germany",Nolta GmbH offers its customers simple solutions for complex tasks around the machine and pump connection.,,,1,,1,,,,,,"70,962"
Ryan Hood,https://www.crunchbase.com/person/ryan-hood,4,,"Cologne, Nordrhein-Westfalen, Germany",Ryan Hood - CEO @ hood.de,Individual/Angel,Seed,3,,,,,,,,"70,964"
Sunetric,https://www.crunchbase.com/organization/elemental-energy,,,"Kailua Kona, Hawaii, United States",Sunetric specializes in photovoltaic system.,,,,,,,,,,,"70,965"
Ronja Capital AS,https://www.crunchbase.com/organization/ronja-capital-as,3,1,,Ronja Capital is the sister company of a wellboat operator Sølvtrans.,,,2,,1,,1,,,,"70,967"
Sarra Zayani,https://www.crunchbase.com/person/sarra-zayani,,,"Los Angeles, California, United States","Based in Los Angeles, Sarra is a Partner at Global Founders Capital (GFC). Prior to joining GFC, Sarra was an investor at Greycroft in New Y...",Investment Partner,,,19,,,,,,,"70,966"
Matcha Capital,https://www.crunchbase.com/organization/matcha-capital,,,"Manchester, Manchester, United Kingdom",Matcha Capital is a digital asset strategy company that specializes in the blockchain.,Hedge Fund,,,,,,,,,,"70,968"
Pikashow APK Download,https://www.crunchbase.com/person/pikashow-apk-download,,,,PikaShow App Download for Android & iOS. Latest PikaShow APK Free Download with no Subscription Charges & Premium Unlocked Plans!,,,,,,,,,,,"71,053"
Boris Brault,https://www.crunchbase.com/person/boris-brault,,,"Paris, Ile-de-France, France",Boris Brault - Founder and CEO @ MyKronoz,,,,,,,,,,,"70,969"
Dane Witbeck,https://www.crunchbase.com/person/dane-witbeck,,,"Austin, Texas, United States",Dane Witbeck is the CEO and Co-Founder of Pinwheel. He previously worked at Vesper Ventures as an Angel Investor. Dane Witbeck attended Stan...,,,,,,,,,,,"71,055"
Gil Avraham Weisblum,https://www.crunchbase.com/person/gil-weisblum,3,,"Beverly Hills, California, United States","Gil Avraham Weisblum is the Senior Managing Director of Ranger Global Advisors. He is also the President of GAW Ventures LLC, an investment ...",Individual/Angel,,3,,,,,,,,"70,970"
Kai Capital Markets,https://www.crunchbase.com/organization/kai-capital-markets,1,,,"Kai Capital Markets focuses on resources to make investments that are related to social responsibility, sustainability, and ethics.",,,1,,,,,,,,"70,971"
Mark Khoury,https://www.crunchbase.com/person/mark-khoury-8128,1,,"London, England, United Kingdom","Joined Fresha shortly following its Series A round as its first data & operations hire. Proudly lead the Analytics team, defining the compan...",Individual/Angel,Seed,1,,,,,,,,"70,972"
Aakash Dhuna,https://www.crunchbase.com/person/aakash-dhuna,1,,"Miami, Florida, United States",Aakash Dhuna is the managing partner at Dhuna Ventures.,"Investment Partner, Individual/Angel",,1,3,,1,,,,,"70,974"
WMD Asset Management,https://www.crunchbase.com/organization/wmd-asset-management,,,"Ponte Vedra Beach, Florida, United States",WMD Asset Management offers financial advisory and investment banking.,"Investment Bank, Private Equity Firm",,,,,,,,,,"70,975"
Operative Capital,https://www.crunchbase.com/organization/operative-capital,12,5,"Sausalito, California, United States",Operative Capital is an early stage investor specialized focused on disruptive financial technology startups.,Venture Capital,Early Stage Venture,11,,3,3,5,,,,"71,059"
Akin Kisakurek,https://www.crunchbase.com/person/akin-kisakurek,2,,"Istanbul, Istanbul, Turkey",Akin Kisakurek,Individual/Angel,,1,,,,,,,,"70,976"
Raman Khanna,https://www.crunchbase.com/person/raman-khanna,1,,"San Francisco, California, United States","Raman Khanna is The Managing Director, Dell Technologies Capital.","Investment Partner, Individual/Angel",Seed,1,32,,,,,,,"71,061"
Shaun Hurwitz,https://www.crunchbase.com/person/shaun-hurwitz,1,,"Cape Town, NA - South Africa, South Africa",shaun hurwitz is a Investor.,Individual/Angel,,1,,,,,,,,"70,977"
Verod Capital Management,https://www.crunchbase.com/organization/verod-capital-management-4037,1,,"Ikoyi, Lagos, Nigeria",Verod is a private equity investment firm investing across various sectors.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"71,063"
Swiftsure Capital,https://www.crunchbase.com/organization/swiftsure-capital,3,3,"Seattle, Washington, United States",Swiftsure Capital LLC is a private equity investment firm specializing in investments in software and hardware technologies sector.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",3,,1,,3,,,,"70,980"
Phil McGriskin,https://www.crunchbase.com/person/phil-mcgriskin,3,0,"London, England, United Kingdom",Phil McGriskin - CEO & Founder @ Vitesse,Individual/Angel,Seed,3,,,,0,,,,"71,064"
Susan M. Diamond,https://www.crunchbase.com/person/susan-m-diamond,,,"Brampton, Ontario, Canada","Susan M. Diamond is Segment President, Home Business of Humana, and is responsible for leading Humana’s care management, in-home nursing and...",Investment Partner,,,3,,,,,,,"70,981"
Roman Ziemian,https://www.crunchbase.com/person/roman-ziemian,,,"United Arab Emirates, Asia","Roman Ziemian is a Polish person and the co-founder of the cryptocurrency exchange platform, BitBay. He was born on August 12, 1981, in Sosn...",,,,,,,,,,,"71,059"
Trillium Venture Fund,https://www.crunchbase.com/organization/trillium-venture-fund,,,"Mumbai, Maharashtra, India",Venture Fund having across venture lifespan investment strategy,Venture Capital,Venture,,,,,,,,,"71,067"
Working Capital Fund,https://www.crunchbase.com/organization/working-capital-fund,5,,"Redwood City, California, United States",Working Capital Fund is an Investment Firm.,,,4,,,3,,,,,"70,982"
Marunouchi Capital,https://www.crunchbase.com/organization/marunouchi-capital,,,"Tokyo, Tokyo, Japan","Marunouchi Capital is a corporate-investment fund manager that specializes in business successions, curve-out deals from large companies.","Fund Of Funds, Venture Capital",,,,,,,,,,"70,985"
Ryan Corry,https://www.crunchbase.com/person/ryan-corry,1,,"Calgary, Alberta, Canada",Ryan Corry is Founder of tech startup Local Shops and e-commerce company UNIchillwear. He is also an angel investor with Nextiles and serves...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"71,074"
Niels Klok,https://www.crunchbase.com/person/niels-klok,1,,"Amsterdam, Noord-Holland, The Netherlands",Niels Klok is the Managing Partner at Amsterdam Platform Creation .,Individual/Angel,,1,,1,,,,,,"70,987"
Robin Bade,https://www.crunchbase.com/person/robin-bade,2,,"London, England, United Kingdom","In an era of digitization, Robin is an entrepreneur motivated by the transformation agenda, supporting companies across marketing services, ...",Individual/Angel,,2,,,,,,,,"70,988"
Flatz & Partners AG,https://www.crunchbase.com/organization/flatz-partners-ag,1,,"Vaduz, Vaduz, Liechtenstein",Flatz & Partners AG,,,1,,,,,,,,"70,989"
Middleton Partners,https://www.crunchbase.com/organization/middleton-partners,,,"Northbrook, Illinois, United States",Middleton Partners is a private equity firm specializing in the real estate lower middle-market operating businesses.,Private Equity Firm,,,,,,,,,,"70,990"
Steve Fredette,https://www.crunchbase.com/person/steve-fredette-d1d5,3,,"Cambridge, Massachusetts, United States","Steve Fredette is President and co-founder of Toast, where he leads product and innovation initiatives. Prior to Toast, he worked on mobile ...",Individual/Angel,,3,,,,,,,,"70,991"
Anand Piramal,https://www.crunchbase.com/person/anand-piramal,1,,,Anand Piramal is the Executive Director of Piramal Group and Founder of Piramal Realty. Anand founded Piramal Realty in 2012. He played a pi...,Individual/Angel,,1,,1,,,,,,"70,992"
Ted Patton,https://www.crunchbase.com/person/ted-patton,,,"Houston, Texas, United States","Prior to starting Hastings Equity Partners, Ted helped start Boston Light Software in 1998, which was sold to Intuit in 1999. He helped grow...",Investment Partner,,,4,,,,,,,"70,993"
Clarissa Sowemimo-Coker,https://www.crunchbase.com/person/clarissa-sowemimo-coker,1,1,"London, England, United Kingdom",Clarissa Sowemimo-Coker is the Chief Operating Officer and General Counsel at Oxford Cannabinoid Technologies.,Individual/Angel,,1,,,,1,,,,"70,994"
Change Com,https://www.crunchbase.com/organization/change-com,8,,"Oslo, Oslo, Norway",Change Com operates as an investment and advisory company.,Venture Capital,Early Stage Venture,8,,4,,,,,,"71,082"
Ori Manor Zuckerman,https://www.crunchbase.com/person/ori-manor,1,,"Tel Aviv-yafo, Tel Aviv, Israel","Ori Manor Zuckerman is the Co-Founder and CEO of Substrata.  He previously served as the Head of Growth Projects at WeWork,  the Co-founder ...",Individual/Angel,,1,,,,,,,,"71,083"
Skabholmen Invest,https://www.crunchbase.com/organization/skabholmen-invest,5,1,"Malmö, Skane Lan, Sweden",Skabholmen Invest is a Swedish family-owned investment company with focus on small and mid companies in various sectors.,Venture Capital,"Early Stage Venture, Seed",3,,1,,1,,,,"70,997"
The Joint Office of Energy and Transportation,https://www.crunchbase.com/organization/the-joint-office-of-energy-and-transportation,1,,"Washington, District of Columbia, United States",The Joint Office of Energy and Transportation was established under the Bipartisan Infrastructure Law.,,,1,,,,,,,,"70,998"
Paramount Trading Education,https://www.crunchbase.com/organization/paramount-trading-education,,,"Lekki, Lagos, Nigeria",Paramount Trading Education helps people develop skills for the future of money through trading and investing education.,Entrepreneurship Program,,,,,,,,,,"71,001"
Kenji Kasahara,https://www.crunchbase.com/person/kenji-kasahara,8,,"Shibuya, Kanagawa, Japan","Born in 1975, Kenji Kasahara grew up in Osaka Prefecture. He graduated from the Department of Economics at the University of Tokyo. Inspired...","Investment Partner, Individual/Angel",Seed,8,1,,,,,,,"71,002"
Shawn O'Neill,https://www.crunchbase.com/person/shawn-oneill,1,,"San Francisco, California, United States",Shawn O’Neill joined Silver Lake in 2011 and is a Managing Director and Co-Group Head of Silver Lake Waterman. Mr. O’Neill has been a strate...,"Investment Partner, Individual/Angel",,1,16,,,,,,,"71,084"
Guy LeBlanc,https://www.crunchbase.com/person/guy-leblanc,,,"Montréal, Quebec, Canada",Guy LeBlanc is the CEO at Investissement Québec . He attended HEC Montréal.,Investment Partner,,,45,,,,,,,"71,006"
Global Partnerships/Eleos Social Venture Fund,https://www.crunchbase.com/organization/global-partnerships-eleos-social-venture-fund,5,,"Seattle, Washington, United States",GP/Eleos Social Venture Fund is an early-stage impact-led fund investing in social enterprises in East Africa.,Private Equity Firm,Private Equity,3,,,,,,,,"71,092"
Adam Olejniczak,https://www.crunchbase.com/person/adam-olejniczak,1,,"West Hollywood, California, United States",Adam Olejniczak is the CEO of Buffalo Market and he was the Founder and CFO of Cabture. He has master's degree in Business Economics and Fin...,Individual/Angel,,1,,,,,,,,"71,007"
Vortex Energy,https://www.crunchbase.com/organization/vortex-energy-ac12,1,,"London, England, United Kingdom","Vortex Energy was founded with the goal of investing in the renewable energy sector, specifically solar and wind.",Private Equity Firm,,1,,1,,,,,,"71,093"
Patrice Evra,https://www.crunchbase.com/person/patrice-evra,2,,,Patrice Evra is an individual investor and soccer player.,Individual/Angel,,2,,,,,,,,"71,008"
Grace Gould,https://www.crunchbase.com/person/grace-gould,1,,"London, England, United Kingdom",Grace is an experienced early-stage investor and operator with experience in the U.K. and the U.S. She began her career at Apple in London w...,Individual/Angel,,1,,,1,,,,,"71,009"
Julie Lein,https://www.crunchbase.com/person/julie-lein,,,"San Francisco, California, United States",Julie is a co-founder and Managing Partner of the Urban Innovation Fund. The Urban Innovation Fund is a venture capital firm that invests in...,Investment Partner,,,12,,,,,,,"71,097"
KB SmartSolutions,https://www.crunchbase.com/organization/kb-smartsolutions,4,,"Prague, Hlavni mesto Praha, Czech Republic",KB SmartSolutions is an investment company which focuses on investing in and developing companies in the FinTech industry.,Investment Bank,,3,,3,,,,,,"71,010"
Ida Tin,https://www.crunchbase.com/person/ida-tin,,,"Berlin, Berlin, Germany","Ida is the CEO and co-founder of the leading female health tracking app, Clue. Born in Copenhagen, Ida graduated from Denmark's prestigious ...",,,,,,,,,,,"71,100"
Revonence Technologies International,https://www.crunchbase.com/organization/revonence-technologies-international,0,,"Irvine, California, United States",Revonence Technologies International invests in technology startups and joint ventures.,,,0,,0,,,,,,"71,011"
Aggie Angel Network,https://www.crunchbase.com/organization/aggie-angel-network,3,,"College Station, Texas, United States",The Aggie angel network (AAN) is a not-for-profit corporation dedicated to providing quality early-stage investment opportunities.,Angel Group,"Early Stage Venture, Seed",3,,,,,,,,"71,012"
Sander Duncan,https://www.crunchbase.com/person/sander-duncan,,,"New York, New York, United States",Sander Duncan is the Venture Partner at Lifeforce Capital.,Investment Partner,,,2,,,,,,,"71,013"
Giridhar Malpani,https://www.crunchbase.com/person/giridhar-malpani,6,,"Mumbai, Maharashtra, India",Giridhar Malpani,Individual/Angel,,6,,,,,,,,"71,107"
Medivate Partners,https://www.crunchbase.com/organization/medivate-partners,9,4,"Seoul, Seoul-t'ukpyolsi, South Korea","Medivate Partners LLC is an investment arm of Posco specializing in cross border, growth capital, early stage and mid stage.",Venture Capital,Early Stage Venture,8,,1,1,4,,,,"71,016"
AMD No.1 Fund,https://www.crunchbase.com/organization/amd-no-1-fund,1,,"Mihama, Chiba, Japan",AMD No.1 Fund is an investment firm.,,,1,,,,,,,,"71,017"
Julianna Lamb,https://www.crunchbase.com/person/julianna-lamb,2,,"San Francisco Bay Area, California, United States",Julianna Lamb is the co-founder and CTO of Stytch.,Individual/Angel,,2,,,,,,,,"71,111"
David Waslen,https://www.crunchbase.com/person/david-waslen,2,,"Singapore, Asia",David Waslen is a Co-Founder of Wilder World.,Individual/Angel,,2,,,,,,,,"71,019"
iD TechVentures,https://www.crunchbase.com/organization/id-techventures,20,5,"Shanghai, Shanghai, China",iD TechVentures is an investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",14,,,,5,,,,"71,116"
Anthos Properties,https://www.crunchbase.com/organization/anthos-properties,1,,"Nanuet, New York, United States",Anthos Properties is a real estate and property management company.,,,1,,1,1,,,,,"71,020"
Thomas Schmidt,https://www.crunchbase.com/person/thomas-schmidt-b62c,1,,"Leipzig, Sachsen, Germany","Thomas Schmidt is a serial entrepreneur, experienced executive and visionary leader in one. As CEO and co- founder of datafactory AG, he has...",Individual/Angel,,1,,,,,,,,"71,021"
Linden Mobile Ventures,https://www.crunchbase.com/organization/linden-mobile-ventures,22,6,"Amsterdam, Noord-Holland, The Netherlands","Linden Mobile Ventures invests in mobile and internet start-ups, and sells shares of portfolio companies when they grow.",Venture Capital,"Private Equity, Seed",20,,3,6,6,,,,"71,022"
Elijah Mayfield,https://www.crunchbase.com/person/elijah-mayfield,1,,"Pittsburgh, Pennsylvania, United States",Elijah Mayfield is a Strategic Advisor at GSV Ventures. Attended Carnegie Mellon University.,Individual/Angel,,1,,,,,,,,"71,023"
Ned Cranborne,https://www.crunchbase.com/person/ned-cranborne,3,1,,"Ned Cranborne is a partner at Samos Investments, based in London, UK.",Individual/Angel,Seed,2,,,,1,,,,"71,024"
Beyond Capital Partners,https://www.crunchbase.com/organization/beyond-capital-partners,,,"Frankfurt, Hessen, Germany",Beyond Capital Partners is an investment fund that provides investments in German family-owned and medium-sized companies.,Private Equity Firm,,,,,,,,,,"71,026"
The Conduit EIS Impact Fund,https://www.crunchbase.com/organization/conduit-ascension-eis-impact-fund,3,,"London, England, United Kingdom",The Conduit EIS Impact Fund provides an opportunity to invest in a diverse portfolio of early and growth stage businesses.,Venture Capital,"Early Stage Venture, Seed",3,,1,,,,,,"71,027"
Taavi Kotka,https://www.crunchbase.com/person/taavi-kotka,7,1,"Estonia, Europe","Taavi Kotka, currently the Estonian Government CIO, has a strong background working in private sector. He started his career as a programmer...",Individual/Angel,,6,,,,1,,,,"71,028"
EX Capital,https://www.crunchbase.com/organization/ex-capital,1,,"Kennesaw, Georgia, United States",EX Capital is a company that manages securities for investment purposes.,Private Equity Firm,,1,,,,,,,,"71,030"
Alan Ying,https://www.crunchbase.com/person/alan-ying,,,"Houston, Texas, United States",Alan joined Chrysalis as a Venture Partner in 2010 with a focus on investment opportunities and portfolio companies in healthcare. He has 15...,Investment Partner,,,1,,,,,,,"71,031"
Jared Stone,https://www.crunchbase.com/person/jared-stone,,,"Brentwood, Tennessee, United States","Mr. Stone has served as a Managing Director of Northgate since 2001. Prior to Northgate, Mr. Stone was an Associate at Bain Capital. While a...",Investment Partner,,,1,,,,,,,"71,032"
Free Company,https://www.crunchbase.com/organization/free-company,6,,,Free Company,,,6,,,,,,,,"71,126"
Carlo Barel Di Sant’Albano,https://www.crunchbase.com/person/carlo-barel-di-sant-albano,,,,"Carlo Barel di Sant’Albano is Cushman & Wakefield's Chief Executive, Global Capital Markets & Investor Services. Based in the US, he is resp...",,,,,,,,,,,"71,033"
Inception Fund,https://www.crunchbase.com/organization/inception-capital-management,1,1,"New York, New York, United States","Inception Fund is a Seattle based venture capital firm focused on cancer biotechnology and late-stage, brand name technology companies.",Venture Capital,,1,,1,,1,,,,"71,035"
Peter Chou,https://www.crunchbase.com/person/peter-chou,,,"China, Asia",Peter Chou is HTC’s Chief Executive Officer and has been with the company since its establishment in 1997. Peter strongly believes in the va...,Investment Partner,,,1,,,,,,,"71,037"
