Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Canadian International Capital,https://www.crunchbase.com/organization/canadian-international-capital,2,1,"Halifax, Nova Scotia, Canada",Canadian International is in the business of assisting people who wish to immigrate to Canada.,Private Equity Firm,Private Equity,1,,,,1,,,,"88,313"
Judson Ain,https://www.crunchbase.com/person/judson-ain,2,1,,Judson Ain,Individual/Angel,Seed,2,,,,1,,,,"88,314"
Dale Vogel,https://www.crunchbase.com/person/dale-vogel,,,"Fort Worth, Texas, United States","Dale Vogel is the Lead Director, Service Operations at Aetna, a CVS Health Company. He attended Southern New Hampshire University and Marine...",,,,,,,,,,,"88,395"
McKinley Mortgage Company,https://www.crunchbase.com/organization/mckinley-mortgage-company,,,"Cincinnati, Ohio, United States",McKinley Mortgage Company operates as a resource for trust deed investing and private money lending.,,,,,,,,,,,"88,315"
AAI Holdings Inc.,https://www.crunchbase.com/organization/aai-holdings-inc,2,,,Holding Company of AAI Group of Companies,Corporate Venture Capital,,1,,1,,,,,,"88,316"
"Shanghai Guanyi Wenhua Chuanbo Co., Ltd.",https://www.crunchbase.com/organization/shanghai-guanyi-wenhua-chuanbo-co-ltd,1,,"Jiading, Shanghai, China","Shanghai Guanyi Wenhua Chuanbo Co., Ltd. offers production and distribution of radio and television programs, culture and art.",,,1,,,,,,,,"88,317"
Tell Venture Automotive,https://www.crunchbase.com/organization/tell-venture-automotive,2,,"Dubai, Dubai, United Arab Emirates",Tell Venture Automotive is an investment firm,,,2,,2,,,,,,"88,318"
Spectrum Financial,https://www.crunchbase.com/organization/spectrum-financial,1,,"Omaha, Nebraska, United States","Spectrum Financial is a closely-held investment firm headquartered in Omaha, NE.","Family Investment Office, Private Equity Firm, Venture Capital",,1,,1,,,,,,"88,319"
Manfred Swarovski,https://www.crunchbase.com/person/manfred-swarovski-8b5d,,,"New York, New York, United States",Manfred Swarovski is one the Founder of Ociety and attended the University of San Diego. He currently sits on the Advisory Board of Swarco A...,,,,,,,,,,,"88,320"
Jonathan Logan Family Foundation,https://www.crunchbase.com/organization/jonathan-logan-family-foundation,1,,"Oakland, California, United States","Jonathan Logan Family Foundation supports social justice by world-changing work in journalism, documentary film and arts & culture.",,,1,,1,,,,,,"88,321"
Alexander Fitzgerald,https://www.crunchbase.com/person/alexander-fitzgerald,1,,"London, England, United Kingdom","Former HM Treasury official, helped Bulb grow and interested in economics and defence.",Individual/Angel,,1,,,,,,,,"88,322"
Chad Kinzelberg,https://www.crunchbase.com/person/chad-kinzelberg,,,"San Francisco, California, United States",Chad Kinzelberg,,,,,,,,,,,"88,323"
Sam Kennedy,https://www.crunchbase.com/person/sam-kennedy-2,5,,,Sam Kennedy is a nationally renown sports industry executive with more than 20 years experience in operating and generating revenue for elit...,Individual/Angel,,5,,,,,,,,"88,324"
Beng Teck Ong,https://www.crunchbase.com/person/beng-teck-ong,,,"Singapore, Asia",Beng Teck Ong has been a Managing Director of Temasek Holdings (Private) Limited. Beng Ong serves as a Director of Investments at Temasek Ho...,,,,,,,,,,,"88,327"
DJ Khaled,https://www.crunchbase.com/person/dj-khaled,2,,,DJ Khaled,Individual/Angel,,2,,,,,,,,"88,328"
KC Management,https://www.crunchbase.com/organization/kc-management-80cf,,,"Auckland, Auckland, New Zealand",Alternative Investment Manager specialising in Private Credit and Private Equity in the Real Estate sector,"Family Investment Office, Private Equity Firm, Syndicate, Venture Debt","Debt, Private Equity",,,,,,,,,"88,399"
John Arnold,https://www.crunchbase.com/person/john-arnold-519c,,,"Houston, Texas, United States","Arnold Ventures, led by John and Laura Arnold, is a philanthropic organization dedicated to enhancing the lives of all Americans by promotin...",Investment Partner,,,1,,,,,,,"88,400"
MFS Group,https://www.crunchbase.com/organization/mfs-participações,,,,Family Investment Office,"Family Investment Office, Private Equity Firm, Venture Capital",,,,,,,,,,"88,329"
OV Principal Investments,https://www.crunchbase.com/organization/ov-principal-investments,1,,"Dover, Delaware, United States",OV Principal Investments is an investment firm.,,,1,,,1,,,,,"88,331"
Activation Group,https://www.crunchbase.com/organization/activation-group,1,,"Shanghai, Shanghai, China",Activation Group is an interactive data performance marketing group for pan-fashion brands.,,,1,,1,,,,,,"88,333"
Icecat - Smart Fund,https://www.crunchbase.com/organization/icecat-smart-fund,1,,,Icecat - Smart Fund invests in e-commerce SaaS or cloud companies.,Venture Capital,Early Stage Venture,1,,1,,,,,,"88,334"
Shilpa Shah,https://www.crunchbase.com/person/shilpa-shah,1,,"Oakland, California, United States","Shilpa Shah is the Co-Founder of Cuyana, an innovative e-commerce company, creating one of a kind collections, one country at a time.  Sh...",Individual/Angel,,1,,,1,,,,,"88,335"
Fomou Assets,https://www.crunchbase.com/organization/fomou-assets,2,,"Shanghai, Shanghai, China",Fomou Assets is investing in the secondary market of blue-chip blue-chip / listing of fast-growing companies.,Venture Capital,,1,,,,,,,,"88,336"
SoftBank Telecom Corp,https://www.crunchbase.com/organization/softbank-telecom-corp,5,1,"Tokyo, Tokyo, Japan",SoftBank Telecom Corp. provides telecommunications services for corporate customers and consumers in Japan and internationally.,,,4,,4,1,1,,,,"88,404"
Elephant & Castle Capital,https://www.crunchbase.com/organization/elephant-castle-capital,6,1,"Frankfurt, Hessen, Germany","Elephant & Castle Capital work successfully with startups, entrepreneurs and visionaries.",Venture Capital,Venture,6,,6,,1,,,,"88,337"
John Paul Milciunas,https://www.crunchbase.com/person/john-paul-milciunas,,,"New York, New York, United States","John Paul Milciunas is an Entrepreneur-in-Residence at Accelerator Ventures. Prior to joining Accelerator Ventures, John Paul was at Yahoo! ...",Investment Partner,,,2,,,,,,,"88,405"
Laurent Ganem,https://www.crunchbase.com/person/laurent-ganem,,,"London, England, United Kingdom","Laurent founded G Square in 2008. He started his career at Baxter International in the US. In 1988, in association with a French public uni...",Investment Partner,,,1,,,,,,,"88,406"
digihub,https://www.crunchbase.com/organization/digihub,1,,"Düsseldorf, Nordrhein-Westfalen, Germany","digihub is a matchmaker and accelerator for SMEs, startups, universities and corporations.",Accelerator,,1,,,,,,,,"88,338"
Seedraisr,https://www.crunchbase.com/organization/seedraisr,,,"Vienna, Wien, Austria",Seedraisr is a startup and scaleup fundraising service that helps early-stage enterprises in raising capital.,Accelerator,Early Stage Venture,,,,,,,,,"88,340"
Ed Pope,https://www.crunchbase.com/person/ed-pope,,,"California, Kentucky, United States","Ed is a succesful entreprenure who founded, and built to global scale several tech enameled companies in different doctors. After some succe...",Investment Partner,,,4,,,,,,,"88,341"
Andrey Vinograd,https://www.crunchbase.com/person/andrey-vinograd,2,,"Moscow, Moscow City, Russian Federation",Andrey Vinograd is the Founder of Possible Group.,Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"88,343"
FOND,https://www.crunchbase.com/organization/fond-corporation,,,"Tampa, Florida, United States","The Fond Organization is a real estate development, finance, construction and property management firm based in Florida",Venture Capital,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"88,412"
Aviv Hadar,https://www.crunchbase.com/person/aviv-hadar,4,1,"Bend, Oregon, United States","Aviv Hadar is the CEO and Founder of Think Brilliant Media Studios and the Original Founder of Oregrown Industries, a vertically integrated ...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed, Venture",3,,2,,1,,,,"88,345"
MIN,https://www.crunchbase.com/organization/min,,,,MIN predicts the future by inventing it.,,,,,,,,,,,"88,347"
BKL Capital,https://www.crunchbase.com/organization/bkl-capital,1,,"Shanghai, Shanghai, China",BKL Capital engages in financial equity investment and industrial investment.,Private Equity Firm,,1,,,,,,,,"88,348"
Schoeller-Bleckmann Oilfield Equipment,https://www.crunchbase.com/organization/schoeller-bleckmann-oilfield-equipment,1,,"Ternitz, Niederosterreich, Austria",Schoeller-Bleckmann Oilfield Equipment is a manufacturer of non magnetic steels for the oilfield service.,,,1,,,,,,,,"88,349"
Lahari Music,https://www.crunchbase.com/organization/lahari-music,1,,"Bengaluru, Karnataka, India",Lahari Music is an investment firm.,,,1,,,,,,,,"88,351"
Vijay Boyapati,https://www.crunchbase.com/person/vijay-boyapati,2,,"Seattle, Washington, United States",Vijay Boyapati is Founder & CEO at Dealupa. He attended  The Australian National University.,Individual/Angel,Seed,2,,,,,,,,"88,346"
Bhuvan Gupta,https://www.crunchbase.com/person/bhuvan-gupta-7dea,,,"Dubai, United Arab Emirates, Asia",Bhuvan Gupta is a Dubai based Fund manager with over $30 Million in AUM.  He founded Client First Management Consultancy (CFMC) in 2015 in D...,,,,,,,,,,,"88,418"
Maude’s Ventures,https://www.crunchbase.com/organization/maude-s-ventures,1,,"Seattle, Washington, United States",Maude’s Ventures provides seed funding for innovations in dementia care.,Venture Capital,Early Stage Venture,1,,1,,,,,,"88,352"
Curt Shi,https://www.crunchbase.com/person/curt-shi,2,,"Beijing, Beijing, China",Curt is an entrepreneurship and skateboarding evangelist & rainmaker with specialty in early stage venture investment and cross-border deals...,"Investment Partner, Individual/Angel",,2,1,,,,,,,"88,354"
Bridging Finance,https://www.crunchbase.com/organization/bridging-finance,1,,"Toronto, Ontario, Canada",Bridging Finance providing middle-market Canadian companies with alternative financing options to those offered by traditional lenders. ,,,1,,1,,,,,,"88,353"
Aleve LegalTech Ventures,https://www.crunchbase.com/organization/aleve-legaltech-ventures,1,,"Belo Horizonte, Minas Gerais, Brazil","Aleve Legaltech Ventures is the first Venture Builder in the legal sector, which continuously selects applied innovations and startups.",Corporate Venture Capital,"Early Stage Venture, Venture",1,,1,,,,,,"88,355"
Larisa Serova,https://www.crunchbase.com/person/larisa-serova-cf8e,1,,"St. Petersburg, Florida, United States",Lara is owner of the Brand Paters Textile in St Petersburg Russia,Individual/Angel,Seed,1,,1,,,,,,"88,357"
Charles Xue,https://www.crunchbase.com/person/charles-xue,24,3,"Beijing, Beijing, China","Charles Xue, also known as Xue Manzi, is a Chinese-American angel investor and entrepreneur. He is co-founder of UT Starcom and has invested...",Individual/Angel,Seed,21,,2,,3,,,,"88,360"
Afshin Yazdian,https://www.crunchbase.com/person/afshin-yazdian,1,,"Nashville, Tennessee, United States","Afshin joined Paysafe as its CEO, U.S. Acquiring, in July, 2020, bringing over two decades’ leadership experience in payments. In his role, ...",Individual/Angel,,1,,,,,,,,"88,361"
LeanSpark,https://www.crunchbase.com/organization/leanspark,,,"Beijing, Beijing, China",LeanSpark is a leading accelerator in China provides capital investment and acceleration programs to support global founders.,Accelerator,Early Stage Venture,,,,,,On-Site,,,"88,433"
WeCare Denali,https://www.crunchbase.com/organization/wecare-denali,,,"New York, New York, United States","WeCare Denali produces compost, mulch and soil products from recycled waste for the landscaping, construction and agricultural industries.",,,,,,,,,,,"88,363"
Chris Puscasiu,https://www.crunchbase.com/person/chris-puscasiu,1,,"La Jolla, California, United States",Chris Puscasiu joined Presidio Investors in 2017 as a Managing Partner. Prior to joining Presidio Investors Mr. Puscasiu worked with Cais...,Individual/Angel,,1,,,,,,,,"88,436"
Peacock Capital,https://www.crunchbase.com/organization/peacock-capital,3,,"Shanghai, Shanghai, China",Peacock Capital is an investment company with an institutional asset management background.,Private Equity Firm,,2,,,,,,,,"88,438"
Baden Wurttembergische Bank,https://www.crunchbase.com/organization/baden-wurttembergische-bank,1,,"Stuttgart, Baden-Wurttemberg, Germany",Baden-Württembergische Bank is an independent institution of the Landesbank Baden-Württemberg under German law with its seat in Stuttgart.,,,1,,1,,,,,,"88,364"
Yang Zou,https://www.crunchbase.com/person/yang-zou,1,,"Berlin, Germany, Europe",Co-Founder of GoTiger and Angel Investor,Individual/Angel,,1,,,,,,,,"88,365"
Andrea Kalmans,https://www.crunchbase.com/person/andrea-kalmans,,,"Austin, Texas, United States",Andrea Kalmans is the Founder of Lontra Ventures. Andrea Kalman's attended Texas McCombs School of Business.,Investment Partner,,,1,,,,,,,"88,366"
John Boschelli,https://www.crunchbase.com/person/john-boschelli,,,"Chicago, Illinois, United States",John Boschelli - Senior Vice President and Chief Investment Office @ Kemper Corporation,,,,,,,,,,,"88,367"
Division Street Capital,https://www.crunchbase.com/organization/division-street-capital,,,"Downers Grove, Illinois, United States",Division Street Capital provides real estate investment and management services in the residential real estate marketplace.,Private Equity Firm,,,,,,,,,,"88,368"
Jean-Claude Marian,https://www.crunchbase.com/person/jean-claude-marian,1,,"Puteaux, Ile-de-France, France",Jean-Claude Marian is a Founder at ORPEA.,Individual/Angel,,1,,1,,,,,,"88,369"
TiE Pune,https://www.crunchbase.com/organization/tie-pune,3,,"Santa Clara, California, United States","TiE Pune is a nonprofit network that fosters entrepreneurship through mentoring, networking, and education.",Entrepreneurship Program,,3,,,,,,,,"88,440"
CFR Pharmaceuticals,https://www.crunchbase.com/organization/cfr-pharmaceuticals,1,,"Santiago, Region Metropolitana, Chile","CFR Pharmaceuticals develops, manufactures and commercializes branded specialty drugs and complex injectables.",,,1,,1,,,,,,"88,371"
Venture on the Road,https://www.crunchbase.com/organization/venture-on-the-road,4,,"Barcelona, Catalonia, Spain",Venture on the Road was born from the collaboration between SeedRocket and BStartup from Banco Sabadell to promote the entrepreneurial.,Entrepreneurship Program,Non Equity Assistance,4,,4,,,,,,"88,372"
Siddharth Somasundaran,https://www.crunchbase.com/person/siddharth-somasundaram,,,"Singapore, Asia","Driven by genuine interests in strategic sales, client engagements and technology, he has taken up a very challenging role at X0PA AI, an ar...",,Seed,,,,,,,,,"88,442"
North America Venture Fund,https://www.crunchbase.com/organization/north-america-venture-fund,4,1,"Santa Clara, California, United States",North America Venture Fund specializes in early stage investments.,Venture Capital,Early Stage Venture,3,,1,,1,,,,"88,373"
Karan Mehta,https://www.crunchbase.com/person/karan-mehta-0849,,,"New York, New York, United States",Karan Mehta - Early Stage Investor @ Octopus Ventures,Investment Partner,,,4,,,,,,,"88,374"
Julien Bellanger,https://www.crunchbase.com/person/julien-bellanger,,,"Los Angeles, California, United States",Julien Bellanger is a Co-Founder and CEO at Prevoty.,,,,,,,,,,,"88,450"
Wasim Abu Salem,https://www.crunchbase.com/person/wasim-abu-salem,,,"Israel, Asia","Wasim is an impact-driven entrepreneur, visionary leader, computer engineer, and a lawyer. Wasim has received global awards and has lecture...",,,,,,,,,,,"88,449"
Angelia Muller,https://www.crunchbase.com/person/angelia-muller,3,,"San Francisco, California, United States",Angelia Muller - Partnerships @ Stripe,Individual/Angel,"Early Stage Venture, Seed",3,,,1,,,,,"88,379"
Salman Malik,https://www.crunchbase.com/person/salman-malik,1,,"San Francisco, California, United States",Salman joined Brightpearl with 15 years of experience in building and growing Web and business software companies. Prior to his role at B...,Individual/Angel,Seed,1,,,,,,,,"88,380"
Patrick Zeeuw,https://www.crunchbase.com/person/patrick-de-zeeuw,1,,"Amsterdam, Noord-Holland, The Netherlands",Patrick de Zeeuw is the Founder and CEO of InnoLeaps. He previously worked at VentureMetrix.com as a Co-Founder. Patrick de Zeeuw attended T...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"88,452"
Sachin Tomar,https://www.crunchbase.com/person/sachin-tomar,1,,"Delhi, India, Asia",Sachin is the cofounder and CTO of Biconomy. He is a Blockchain developer with 8 years of IT experience in companies like Samsung and Makemy...,Individual/Angel,,1,,,,,,,,"88,382"
Lyndon Lea,https://www.crunchbase.com/person/lyndon-lea,,,"London, England, United Kingdom",Lyndon Lea is the Founder at Leo HOldings III.,Investment Partner,,,3,,,,,,,"88,383"
Neyer Properties,https://www.crunchbase.com/organization/neyer-properties,,,"Cincinnati, Ohio, United States","Neyer Properties is a real estate investment, land, and commercial development firm focusing on commercial real estate solutions.",Private Equity Firm,,,,,,,,,,"88,384"
Ohana Capital,https://www.crunchbase.com/organization/ohana-capital,,,"Torrance, California, United States",OHANA CAPITAL is a transaction advisory services firm.,Private Equity Firm,Private Equity,,,,,,,,,"88,385"
Safar Partners,https://www.crunchbase.com/organization/safar-partners,3,,"Prague, Hlavni mesto Praha, Czech Republic",Safar Partners is also active in providing pro bono legal services.,,,3,,1,1,,,,,"88,460"
Paolo Casula,https://www.crunchbase.com/person/paolo-casula,1,,"London, England, United Kingdom","Paolo Casula is a Founder & CEO at Shopperbird, He attended the University of Stirling.",Individual/Angel,,1,,1,,,,,,"88,387"
Omi Velasco,https://www.crunchbase.com/person/omi-velasco,1,1,"Calgary, Alberta, Canada",Omi Velasco is the Co-founder & Partner at Aventrock Ventures. Omi Velasco attended University of Calgary.,"Investment Partner, Individual/Angel",Venture,1,2,,,1,,,,"88,388"
SBA Group of Companies,https://www.crunchbase.com/organization/sba-group-of-companies,1,,"Vilnius, Vilniaus Apskritis, Lithuania",SBA group of companies is one of the largest Lithuanian-capital enterprises investing in the state-of-the-art innovations.,,,1,,,,,,,,"88,389"
Adrian Grenier,https://www.crunchbase.com/person/adrian-grenier,2,,,"Adrian Grenier is an actor, filmmaker, musician and social entrepreneur. A creative person with an entrepreneurial spirit, he is always sear...",Individual/Angel,,2,,,1,,,,,"88,391"
Giovanni Enrico Morassutti,https://www.crunchbase.com/person/giovanni-morassutti,,,"Berlin, Berlin, Germany","Giovanni Enrico Morassutti is an Italian cultural entrepreneur, actor, artist, writer and theatre director. He was was born in Padua, Italy ...",,,,,,,,,,,"88,390"
Santiago Caniggia Bengolea,https://www.crunchbase.com/person/santiago-caniggia-bengolea,2,,"Uruguay, South America",Co-Founder at Nazca Ventures Managing Partner Mountain Partners Angel investor Master in Innovation at Columbia Business School,"Investment Partner, Individual/Angel","Early Stage Venture, Private Equity, Seed",2,1,,,,,,,"88,392"
Neel Bahl,https://www.crunchbase.com/person/neel-bahl,2,,,Neel Bahl is a Management at Geo Chem Laboratories Private Limited,Individual/Angel,,1,,,,,,,,"88,393"
Karsemven Fund,https://www.crunchbase.com/organization/karsemven-fund,3,,"Bangalore, Karnataka, India",Karsemven Fund is a SEBI registered Venture Capital Fund having a corpus of Rs. 92.95 crore.,Venture Capital,Early Stage Venture,2,,1,,,,,,"88,395"
FKA Brands,https://www.crunchbase.com/organization/fka-brands-cc92,1,,,Investments,,,1,,,,,,,,"88,396"
John M Belk Endowment,https://www.crunchbase.com/organization/john-m-belk-endowment,1,,"Charlotte, North Carolina, United States",John M. Belk Endowment is a nonprofit organization that offers educational programs and hands-on experience for students.,,,1,,1,,,,,,"88,397"
Jefferson Corner Group,https://www.crunchbase.com/organization/jefferson-corner-group,1,,"Charlottesville, Virginia, United States","Jefferson Corner Group was formed to provide investment capital to business startups in the Charlottesville, VA region.","Angel Group, Venture Capital",Seed,1,,,,,,,,"88,398"
Luenmei Quantum,https://www.crunchbase.com/organization/luenmei-quantum,1,,"Shanghai, Shanghai, China",Luenmei Quantum is an Investment Firm.,,,1,,1,,,,,,"88,400"
Andy Newcomb,https://www.crunchbase.com/person/andy-newcomb,1,,"Philadelphia, Pennsylvania, United States","Andrew Newcomb currently serves as Managing Partner of MissionOG, an early stage investment firm where he helps companies develop strategies...","Investment Partner, Individual/Angel",,1,26,,1,,,,,"88,399"
Enerfo,https://www.crunchbase.com/organization/enerfo,1,,"Singapore, Central Region, Singapore",Enerfo is a trusted global partner in agribusiness industry,,,1,,,,,,,,"88,401"
Richard Ji,https://www.crunchbase.com/person/richard-ji,,,"Hong Kong, Hong Kong Island, Hong Kong",Richard Ji - Chief Investment Officer and Managing Partner @ All-Stars Investment,Investment Partner,,,3,,,,,,,"88,471"
Kenneth DiPietro,https://www.crunchbase.com/person/kenneth-dipietro,,,,Kenneth DiPietro is the Chief Human Resources Officer at Cerevel Therapeutics Holdings. He attended Cornell University.,,,,,,,,,,,"88,402"
Issi Rozen,https://www.crunchbase.com/person/issi-rozen,,,"Cambridge, Massachusetts, United States",Issi Rozen is a Venture Partner at GV and a Co-founder at Verve Therapeutics. He was a Chief Business Officer at Broad Institute of MIT and ...,Investment Partner,,,3,,,,,,,"88,403"
Rox Equity Partners,https://www.crunchbase.com/organization/rox-equity-partners,,,"Mayfair, Westminster, United Kingdom",Rox Equity Partners is a private equity investment company.,Private Equity Firm,,,,,,,,,,"88,404"
Buckley Endeavors,https://www.crunchbase.com/organization/buckley-endeavors,3,,,Investments,,,3,,,1,,,,,"88,405"
Shilpi Sharma,https://www.crunchbase.com/person/shilpi-sharma,,,"Dallas, Texas, United States",Shilpi is an expert in managing enterprise grade software as-a service solutions for B2B & B2B2C businesses with specific focus on marketing...,,Seed,,,,,,,,,"88,406"
Mark Grovic,https://www.crunchbase.com/person/mark-a-grovic,,,"Washington, District of Columbia, United States",Mark Grovic co-founded New Markets Venture Partners in 2003 and is a General Partner. Mark serves or has served on the Board of Directors fo...,Investment Partner,,,7,,,,,,,"88,408"
Sami Mikati,https://www.crunchbase.com/person/sami-mikati,2,,"United Kingdom, Europe",Sami Mikati is a Director of Synthace Ltd. Investor and commercial executive with deep experience and network across energy and engineering ...,Individual/Angel,Seed,2,,,,,,,,"88,409"
BGA Invest AB,https://www.crunchbase.com/organization/bga-invest-ab,2,1,"Lund, Skane Lan, Sweden",BGA Invest AB is an investment company focusing on regional entrepreneurs and companies.,Venture Capital,,2,,1,,1,,,,"88,478"
Total Sport and Entertainment,https://www.crunchbase.com/organization/total-sport-and-entertainment,1,,"Crows Nest, Queensland, Australia",Total Sport and Entertainment is a sport and entertainment agency.,,,1,,,,,,,,"88,410"
SAI Muntenia Invest,https://www.crunchbase.com/organization/sai-muntenia-invest,,,"Bucharest, Bucuresti, Romania",SAI Muntenia Invest is a investment management company.,Venture Capital,Early Stage Venture,,,,,,,,,"88,411"
Chris Petescia,https://www.crunchbase.com/person/chris-petescia,,,"Brooklyn, New York, United States",Chris Petescia is a Business Owner at Kessel Run Ventures. He attended Rochester Institute of Technology.,,,,,,,,,,,"88,412"
Mayank Tiwari,https://www.crunchbase.com/person/mayank-tiwari-2,,,"Mumbai, Maharashtra, India",Mayank Tiwari (Mumbai) joined KKR Capstone in 2014 where he supports Private Equity and Special Situations portfolio companies in India. Pri...,,,,,,,,,,,"88,413"
KG Investments Fund,https://www.crunchbase.com/organization/kg-investments-fund,,,"New York, New York, United States",KG Investments Fund is an event-driven hedge fund.,Hedge Fund,,,,,,,,,,"88,415"
Jennifer Shum,https://www.crunchbase.com/person/jennifer-shum-2474,,,,Jennifer Shum is the Senior Portfolio Manager at Healthcare of Ontario Pension Plan. She earned an undergraduate degree from the University...,Investment Partner,,,3,,,,,,,"88,416"
Motion Music Group,https://www.crunchbase.com/organization/motion-music-group,,,"La Paz, La Paz, Bolivia","Motion Music Group, comprometidos con el arte, la innovación y el espíritu empresarial.",,,,,,,,,,,"88,417"
Mork Capital Management,https://www.crunchbase.com/organization/mork-capital-management,1,1,"Healdsburg, California, United States",Mork Capital Management is an investment advisory firm.,Private Equity Firm,"Debt, Private Equity",1,,1,,1,,,,"88,482"
Robert Nance,https://www.crunchbase.com/person/robert-nance,,,"San Francisco, California, United States",Robert J. Nance is a Director Of Strategic Sales & Partnerships at Vise. He Attended Thomas Jefferson School of Law.,,,,,,,,,,,"88,419"
JBU,https://www.crunchbase.com/organization/jbu,1,,"Grimstad, Aust-Agder, Norway","JBU provides property development, shipping and investment services for clients.",Private Equity Firm,,1,,,,,,,,"88,420"
Jason Wadler,https://www.crunchbase.com/person/jason-wadler,,,,Jason Wadler,,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"88,421"
Morrison Street Capital,https://www.crunchbase.com/organization/morrison-street-capital,,,"Portland, Oregon, United States",Morrison Street Capital is a investment management firm.,Venture Capital,,,,,,,,,,"88,422"
Shad,https://www.crunchbase.com/organization/shad-a886,1,,,Shad is an investment firm.,,,1,,,,,,,,"88,423"
Aurélie NICOLAS,https://www.crunchbase.com/person/aurélie-nicolas,,,"France, Europe",Aurélie NICOLAS Fintech Investor at NewAlpha,Investment Partner,,,8,,,,,,,"88,490"
Ellie Cachette,https://www.crunchbase.com/person/ellie-cachette,,,"Miami, Florida, United States",Ellie Cachette is the Founder of Cachette Capital. She previously worked at Koombea as VP of Corporate Development. She attended University ...,,Early Stage Venture,,,,,,,,,"88,425"
Chris Liu,https://www.crunchbase.com/person/chirs-liu,,,"London, England, United Kingdom",Chris Liu - Special Projects @ Horizons Ventures,Investment Partner,,,6,,,,,,,"88,426"
SEAVI Advent,https://www.crunchbase.com/organization/seavi-advent,1,,"Singapore, Central Region, Singapore",SEAVI (“South East Asia Venture Investment”) Advent was the first venture capital firm established in the South East Asia region in 1984.,Venture Capital,Early Stage Venture,1,,1,,,,,,"88,427"
Metro360 Services Pvt Ltd,https://www.crunchbase.com/organization/metro360-services-pvt-ltd,1,,"Ernakulam, Kerala, India",Metro360 is a hyper-local platform connecting service professionals and handymen to customers,,,1,,1,,,,,,"88,495"
Jon Haick,https://www.crunchbase.com/person/jon-haick,,,,"Jon is a Senior Managing Partner at Brookfield Asset Management and CEO of Brookfield Europe, based in London. He is responsible for the exp...",,,,,,,,,,,"88,428"
Ivo Gueorguiev,https://www.crunchbase.com/person/ivo-gueorguiev,,,"United Kingdom, Europe",Ivo Gueorguiev is the Co-founder of Paynetics. He previously worked at TBIF Financial Services B.V. as a Co-Founder and Chairman of the Boar...,,,,,,,,,,,"88,430"
Lara With Me,https://www.crunchbase.com/organization/lara-with-me,,,"Indiana, Pennsylvania, United States",Telegram-based Bitcoin investment project,,,,,,,,,,,"88,497"
Nibhrant Shah,https://www.crunchbase.com/person/nibhrant-shah,1,,"Mumbai, Maharashtra, India",Nibhrant Shah is the Founder and CEO of Isprava. He is a former Associate at HSBC. He attended Northwestern University.,Individual/Angel,,1,,,,,,,,"88,432"
Alex Summers,https://www.crunchbase.com/person/alex-summers-1e30,1,,"Los Angeles, California, United States",Alex Summers is the Manager of Live Operations at Activision. Alex attended University of Oregon.,Individual/Angel,,1,,,,,,,,"88,431"
Alex Wade,https://www.crunchbase.com/person/alex-wade-55b4,,,"Australia, Oceania",Alex Wade is a persuasive leader who inspires team commitment through infectious motivation and enthusiasm for the task at hand and a genuin...,,,,,,,,,,,"88,502"
The eXcellence Group,https://www.crunchbase.com/organization/the-excellence-group,,,"London, England, United Kingdom","The eXcellence Group connects innovative startups with high net worth, angel investors and venture capital in the UK.",Angel Group,,,,,,,,,,"88,433"
Julius Ruessmann,https://www.crunchbase.com/person/julius-russmann,2,,"Munich, Bayern, Germany","Julius Ruessmann works as an Associate with Earlybird Venture Capital in Munich. At Earlybird, Julius focuses on early stage technology inve...",Individual/Angel,,2,,,,,,,,"88,434"
tiphub,https://www.crunchbase.com/organization/tiphub,3,,"Washington, District of Columbia, United States",tiphub is a resource for technology and social enterprise entrepreneurs focused on Africa.,Accelerator,,3,,,1,,On-Site,,8,"88,435"
Craig Cannon,https://www.crunchbase.com/person/craig-cannon,1,,"San Francisco, California, United States",Craig Cannon is the Director of Content at Y Combinator. He was the Co-Founder of Nugget.,Individual/Angel,,1,,,,,,,,"88,436"
John Chen,https://www.crunchbase.com/person/john-chen-3,,,"San Mateo, California, United States",Dr. Chen is a Managing General Partner and co-founder of Phoenix Venture Partners (PVP). He brings over 25 years of experience in venture ca...,Investment Partner,,,7,,,,,,,"88,437"
MetaGaming Guild,https://www.crunchbase.com/organization/metagaming-guild,1,,"Majuro, NA - Marshall Islands, Marshall Islands","MetaGaming Guild is a unified DAO-based ecosystem of gaming guilds, INO/IGO Launchpad and GameFi Vaults.",,,1,,,,,,,,"88,447"
The Lawrence Ellison Foundation,https://www.crunchbase.com/organization/the-lawrence-ellison-foundation,1,,"Mount Airy, Maryland, United States",The Lawrence Ellison Foundation focuses on bio-medical research of age-related diseases and disabilities.,,,1,,,,,,,,"88,438"
