Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Yitai Hexi Touzi,https://www.crunchbase.com/organization/yitai-hexi-touzi,1,,"Shanghai, Shanghai, China",Yitai Hexi Touzi is an investment firm.,,,1,,,,,,,,"163,936"
Richard Tsai,https://www.crunchbase.com/person/richard-tsai-4a4f,1,,,Richard Tsai,Individual/Angel,,1,,,,,,,,"163,939"
SANKO,https://www.crunchbase.com/organization/sanko-3c93,1,,"Nagoya, Aichi, Japan","Sanko is a company that specialises in the design, development, and distribution of various industrial measurement equipment and systems.",,,1,,,,,,,,"163,940"
Isabel Ge Mahe,https://www.crunchbase.com/person/isabel-ge-mahe,,,"Los Altos, California, United States",Isabel Mahe joined Starbucks as Board Of Directors in 2019.,,,,,,,,,,,"163,805"
Raoul Oberman,https://www.crunchbase.com/person/raoul-oberman,1,,,Raoul Oberman,Individual/Angel,,1,,,,,,,,"163,941"
Roger Chabra,https://www.crunchbase.com/person/roger-chabra,,,"Montréal, Quebec, Canada",Roger Chabra - Partner @ Rho Canada Ventures,Investment Partner,,,13,,,,,,,"163,942"
GTOG Investment,https://www.crunchbase.com/organization/gtog-investment,3,1,"Beijing, Beijing, China","GTOG Investment provides investment, financing and strategic consulting services for enterprises.",Venture Capital,,2,,1,,1,,,,"163,911"
James O'Leary,https://www.crunchbase.com/person/james-oleary,,,,James O'Leary,,,,,,,,,,,"163,943"
Peter Garran,https://www.crunchbase.com/person/peter-l-garran,,,"Boston, Massachusetts, United States",Peter Garran - Partner @ Great Hill Partners,Investment Partner,,,1,,,,,,,"163,944"
Larry Gies,https://www.crunchbase.com/person/larry-gies,1,,,Larry Gies of Madison Industries.,Individual/Angel,,1,,,,,,,,"163,948"
Dongguan Ione Electronic,https://www.crunchbase.com/organization/dongguan-ione-electronic,1,,"Dongguang, Guangdong, China",Dongguan Ione Electronic is an investment firm.,,,1,,,,,,,,"163,949"
B.E.A. Associates,https://www.crunchbase.com/organization/b-e-a-associates,,,"Boston, Massachusetts, United States",B.E.A. Associates provide consulting services.,,,,,,,,,,,"163,951"
Daniel Sprünker,https://www.crunchbase.com/person/daniel-sprunker,,,"Berlin, Berlin, Germany",Daniel Sprünker - COO @ realxdata,,,,,,,,,,,"163,952"
Gary Little,https://www.crunchbase.com/person/gary-little-2,,,"Chicago, Illinois, United States",Gary Little,,,,,,,,,,,"163,953"
Dane McLeod,https://www.crunchbase.com/person/dane-mcleod,1,,"Los Angeles, California, United States","Dane McLeod is the Senior Product Manager, Auto Retail at Upstart. He attended University of Southern California.",Individual/Angel,Seed,1,,,,,,,,"163,954"
Greg Fleming,https://www.crunchbase.com/person/greg-fleming,,,,Corporate Venture Capital Key technology and business development roles at Air Liquide and Dow Chemical.,,,,,,,,,,,"163,956"
Ronaldo Galvani Jr,https://www.crunchbase.com/person/ronaldo-galvani-jr,1,,"Paulínia, Sao Paulo, Brazil",Ronaldo Galvani Jr.,Individual/Angel,,1,,,,,,,,"163,957"
John Wainwright,https://www.crunchbase.com/person/john-wainwright,,,"Los Gatos, California, United States",John Wainwright leads Kollective’s Engineering team. He is an Australian-born computer scientist who has spent over 20 years in Silicon Vall...,,,,,,,,,,,"163,958"
Jim Schwoebel,https://www.crunchbase.com/person/jim-schwoebel,,,"Greater Boston Area, United States, North America",Jim Schwoebel is the an Engineering Manager at Verily. Jim  attended Georgia Institute of Technology.,,,,,,,,,,,"163,924"
Erez Kreiner,https://www.crunchbase.com/person/erez-kreiner,1,,"Israel, Asia","EREZ KREINER Former Head of National Information Security Agency (NISA). A leader, cyber entrepreneur, senior manager and holds a unique rec...",Individual/Angel,Seed,1,,,,,,,,"163,960"
Kexin Capital,https://www.crunchbase.com/organization/kexin-capital,7,,"Beijing, Beijing, China",Kexin Capital is a strategic industry VC/PE investment firm.,Venture Capital,,7,,,,,,,,"163,961"
KI Investment Holdings,https://www.crunchbase.com/organization/ki-investment-holdings,3,,"San Diego, California, United States",KI Investment Holdings is an investment firm.,Venture Capital,Early Stage Venture,2,,1,,,,,,"163,962"
AfricaTech Awards,https://www.crunchbase.com/organization/africatech-awards,,,,AfricaTech Awards is an initiative that aims to support innovative startups with disruptive solutions by mentoring and sponsorship.,Startup Competition,,,,,,,,,,"163,963"
Steven Perrotto,https://www.crunchbase.com/person/steven-perrotto,,,"New York, New York, United States",Steven Perrotto is the Director of Business Operations at Kohlberg Kravis Roberts. He was a former Principal of Business Operations at Kohlb...,,,,,,,,,,,"163,964"
Anna Nakajima,https://www.crunchbase.com/person/anna-nakajima,2,,"Tokyo, Japan, Asia",Anna Nakajima is the Co-founder of coly.,Individual/Angel,,2,,,,,,,,"163,965"
Mercer Venture Partners,https://www.crunchbase.com/organization/mercer-venture-partners,,,,SaaS,,,,,,,,,,,"163,966"
Ryder Stilwell,https://www.crunchbase.com/organization/ryder-stilwell,,,"Los Angeles, California, United States",Ryder Stilwell Incorporated provides financial consulting services.,Venture Capital,Early Stage Venture,,,,,,,,,"163,828"
Nancy B.Y. Wu,https://www.crunchbase.com/person/nancy-b-y-wu,,,,Ms. Wu joined us in 2005 and is a Managing Director of Farallon Capital Asia (HK) Limited. Ms. Wu previously worked as a portfolio manager a...,,,,,,,,,,,"163,967"
Anil Thadani,https://www.crunchbase.com/person/anil-thadani,2,,,Anil Thadani - Chairman @ Symphony International Holdings,"Investment Partner, Individual/Angel",,2,4,1,,,,,,"163,968"
Magnet Investors,https://www.crunchbase.com/organization/magnet-investors,1,,"Granger, Indiana, United States",Magnet investors encourage the development and growth of businesses by providing financial backing for ventures.,Private Equity Firm,,1,,1,,,,,,"163,938"
Ty Stiklorius,https://www.crunchbase.com/person/ty-stiklorius,,,"Los Angeles, California, United States",Ty Stiklorius is the Founder and CEO of Friends At Work.,,,,,,,,,,,"163,937"
Springfield Investments,https://www.crunchbase.com/organization/springfield-investments,3,1,"Rome, Georgia, United States","Springfield Investments is an investment firm based in Rome, Georgia.",Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,1,,,,"163,970"
Hiro Saijou,https://www.crunchbase.com/person/hiro-saijou,,,"San Francisco, California, United States",Hiro Saijou,,,,,,,,,,,"163,971"
David Schapiro,https://www.crunchbase.com/person/david-schapiro,,,"Israel, Asia",David Schapiro - Non Executive Director @ ManyPets,,,,,,,,,,,"163,972"
Gabriele Franceschini,https://www.crunchbase.com/person/gabriele-franceschini,,,,Gabriele Franceschini currently works as the President and CEO for Eni Next LLC.,Investment Partner,,,4,,,,,,,"163,973"
Adaeze Udo Ekwueme,https://www.crunchbase.com/person/adaeze-udo-ekwueme,,,"United Kingdom, Europe",Adaeze Udo Ekwueme - Chief Investment Officer @ Private Investment Office,,,,,,,,,,,"163,975"
SoUK·LB,https://www.crunchbase.com/organization/souk-lb,1,,,"A programme funded by the British Embassy in Beirut and implemented by DAI, AlFanar and AltCity Impact.",,,1,,,,,,,,"163,803"
Abdelhak Bahri,https://www.crunchbase.com/person/abdelhak-bahri,1,,"Algiers, Alger, Algeria",Abdelhak Bahri,Individual/Angel,,1,,1,,,,,,"163,976"
Eric Salama,https://www.crunchbase.com/person/eric-salama,1,,"London, England, United Kingdom","Eric salama is works as a senior adviser at LocalGlobe. Eric salama attended Birkbeck, University of London.",Individual/Angel,,1,,,,,,,,"163,977"
optionsclick,https://www.crunchbase.com/organization/optionsclick-ltd,,,,optionsclick is a financial trading company that offers investment and ancillary services to its clients.,Angel Group,Seed,,,,,,,,,"163,978"
Gonzague Lefebvre,https://www.crunchbase.com/person/gonzague-lefebvre,1,,"Lille, Nord-Pas-de-Calais, France",Gonzague Lefebvre is the Co-Founder at CleverConnect.,Individual/Angel,Seed,1,,,,,,,,"163,979"
Sami Chlagou,https://www.crunchbase.com/person/sami-chlagou,1,,,Sami Chlagou is a CEO Cross the Ages.,Individual/Angel,,1,,,,,,,,"163,956"
"Joseph C. Cane, Jr.",https://www.crunchbase.com/person/joseph-c-cane-jr-,,,"Los Angeles, California, United States","MBA, University of Southern California; JD, Loyola Marymount University; BA, Cornell University",,,,,,,,,,,"163,983"
Anders Bach Waagstein,https://www.crunchbase.com/person/anders-bach-waagstein,,,"Copenhagen, Hovedstaden, Denmark",Andres Bach Waagstein is the Investment Director at Preseed Ventures. Attended Copenhagen Business School.,Investment Partner,,,1,,,,,,,"163,982"
Orkun Saitoğlu,https://www.crunchbase.com/person/orkun-saitoğlu,1,,"Istanbul, Istanbul, Turkey","Born in Istanbul in 1982, Orkun Saitoğlu graduated from Galatasaray High School and then studied Computer Engineering at Montpellier Univers...",Individual/Angel,,1,,,,,,,,"163,984"
Nayan Khandor,https://www.crunchbase.com/person/nayan-khandor,,,"Mumbai, Maharashtra, India",Nayan Khandor is the CEO & Founder. He attended Five Online Web Solutions. He attended D.G.Ruparel College.,,Private Equity,,,,,,,,,"163,986"
Alejandro Moran,https://www.crunchbase.com/person/alejandro-moran-9a65,1,,,Alejandro Moran,Individual/Angel,,1,,,,,,,,"163,985"
EDWARD BOUYGUES,https://www.crunchbase.com/person/edward-bouygues,,,,Edward bouygues is a Chairman of Bouygues Telecom.,Investment Partner,,,1,,,,,,,"163,987"
Camilla Marcus Siegel,https://www.crunchbase.com/person/camilla-marcus-siegel,1,1,"New York, New York, United States",Camilla Marcus Siegel,Individual/Angel,Seed,1,,,1,1,,,,"163,988"
Fred Jasser,https://www.crunchbase.com/person/fred-jasser,,,"Chicago, Illinois, United States","Fred joined Hearthside in 2016, bringing two decades of Finance experience, most recently with BDT Capital Partners in Chicago.  Prior to...",,,,,,,,,,,"163,991"
Xiangxing Keji,https://www.crunchbase.com/organization/xiangxing-keji,1,,"Tianjing, Tianjin, China",Xiangxing Keji is a company engaged in software and information technology services.,,,1,,,,,,,,"163,992"
International Incubator Hagenberg,https://www.crunchbase.com/organization/international-incubator-hagenberg,,,"Hagenberg Im Muhlkreis, Oberosterreich, Austria","Location, Venture Capital, Mentoring",Incubator,,,,,,,,,,"163,993"
Jay DeCoons,https://www.crunchbase.com/person/jay-decoons,,,,"Jay is a Principal in Highlandâ€™s Menlo Park office, focusing on investments in healthcare technology and healthcare services. Backgroun...",,,,,,,,,,,"163,994"
Ross Elliott,https://www.crunchbase.com/person/ross-elliott,,,"Colorado Springs, Colorado, United States",Ross Elliott is the current Chief Strategy Officer of TrueCommerce. He previously worked at HighJump as an EVP/CSO. Ross Elliott attended th...,,,,,,,,,,,"163,996"
Power Angels,https://www.crunchbase.com/organization/power-angels-14cc,1,1,"Budapest, Budapest, Hungary",Consortium consisting of four power angels,,,1,,,,1,,,,"163,997"
Charles Yoon,https://www.crunchbase.com/person/charles-yoon,,,"New York, New York, United States","Charles R. Yoon is a Partner of Monitor Clipper Partners, based in MCP's Boston office. He joined MCP in 2004 and became a Partner in 2008. ...",Investment Partner,,,1,,,,,,,"163,998"
Sanmi Famuyide,https://www.crunchbase.com/person/sanmi-famuyide,1,,"Nigeria, Africa",Sanmi Famuyide,Individual/Angel,,1,,,,,,,,"163,999"
Shanghai Xiangshi Investment,https://www.crunchbase.com/organization/shanghai-xiangshi-investment,1,,"Shanghai, Shanghai, China",Shanghai Xiangshi Investment,,,1,,1,,,,,,"164,000"
Ningbo Qing Cheng Touzi,https://www.crunchbase.com/organization/ningbo-qing-cheng-touzi,1,1,"Hangzhou, Zhejiang, China",Ningbo Qing Cheng Touzi is an investment company.,,,1,,,,1,,,,"163,971"
Hiromi Ogawa,https://www.crunchbase.com/person/hiromi-ogawa,,,"Palo Alto, California, United States",Hiromi Ogawa is the Co-Founder and Principal of Ogawa Fisher Architects. She previously worked at Urban League of Portland as a Board Member...,,,,,,,,,,,"164,001"
June Angelides,https://www.crunchbase.com/person/june-angelides,3,,"London, England, United Kingdom","June Angelides MBE - Investor, Entrepreneur and Speaker   Born in London and raised in Lagos, June joined Samos Investments in 2018, investi...","Investment Partner, Individual/Angel",Early Stage Venture,3,3,,,,,,,"164,002"
Avik Ventures,https://www.crunchbase.com/organization/avik-ventures,,,"San Francisco, California, United States",Avik Ventures provides capital and expertise help to companies.,Venture Capital,,,,,,,,,,"164,003"
Hong Wen,https://www.crunchbase.com/person/hong-wen-e738,,,,"Wen, Hong (Shanghai Healthcare Capital 202108 Partner)",Investment Partner,,,2,,,,,,,"163,976"
"Eduardo Grytz, CFA",https://www.crunchbase.com/person/eduardo-grytz,,,"São Paulo, Sao Paulo, Brazil",Specialties Venture Capital & Private Equity,,"Private Equity, Venture",,,,,,,,,"164,004"
Milestone Capital,https://www.crunchbase.com/organization/milestone-capital-2,,,"Shanghai, Shanghai, China",Venture Capital & Private Equity,Venture Capital,,,,,,,,,,"164,005"
Cathy James,https://www.crunchbase.com/person/cathy-james,1,,"Omaha, Nebraska, United States",Cathy James - Board Of Director @ Enterprise Asset Management,Individual/Angel,Seed,1,,,,,,,,"163,979"
Changyi Investment Management,https://www.crunchbase.com/organization/changyi-investment-management,2,,"Beijing, Beijing, China",Changyi Investment Management is engaged in investment management & consulting; business management consulting; economic & trade consulting.,Private Equity Firm,,2,,,,,,,,"164,006"
Westerly Wind,https://www.crunchbase.com/organization/westerly-wind,,,"Braintree, Massachusetts, United States",Westerly Wind is focused on providing capital and expertise to advance the development of wind energy projects.,Venture Capital,,,,,,,,,,"164,007"
Navin Jain,https://www.crunchbase.com/person/navin-jain-72ed,2,,,"Navin Jain Country Head - Indonesia, Mastercard.",Individual/Angel,,2,,,,,,,,"164,008"
Appresso,https://www.crunchbase.com/organization/appresso-1997,1,,,Appresso is an investment firm,,,1,,,,,,,,"163,980"
Sundeep Bhandari,https://www.crunchbase.com/person/sundeep-bhandari,1,,"Delhi, Delhi, India","Sundeep Bhandari, Director & Chief Executive Officer, has over 2 decades of industry experience, having worked on several successful Explora...",Individual/Angel,Seed,1,,1,,,,,,"163,982"
Christopher Leigh,https://www.crunchbase.com/person/christopher-leigh-2,1,1,"Brentwood, Essex, United Kingdom",christopher leigh joined Versarien Plc as Chief Financial Officer in 2013.,Individual/Angel,,1,,1,,1,,,,"164,009"
Volga Venture Partners,https://www.crunchbase.com/organization/volga-venture-partners,,,"Boston, Massachusetts, United States",Volga Venture Partners is a venture fund.,Fund Of Funds,"Early Stage Venture, Seed",,,,,,,,,"164,011"
Ellen Da Silva,https://www.crunchbase.com/person/ellen-da-silva,2,,,Ellen Da Silva,Individual/Angel,,2,,,1,,,,,"164,012"
Zhejiang Lechuang Investment Management,https://www.crunchbase.com/organization/zhejiang-lechuang-investment-management-ad7b,1,,"Hangzhou, Zhejiang, China",Zhejiang Lechuang Investment Management provides entrepreneurial members with a venture financing platform and services.,,,1,,1,,,,,,"163,990"
Sid Stolz,https://www.crunchbase.com/person/sid-stolz,2,1,"Miami Beach, Florida, United States","Former President of Healthways EVP CVS/ Caremark SVP United Healthcare (UHC) Life long career in healthcare, healthy behaviors, engagement, ...",Individual/Angel,,1,,,,1,,,,"163,992"
Khalifa Farhan Athar,https://www.crunchbase.com/person/khalifa-farhan-athar,1,,,Khalifa Farhan Athar,Individual/Angel,Early Stage Venture,1,,,,,,,,"163,997"
Nadine B. Afari,https://www.crunchbase.com/person/nadine-b-afari,,,,"Nadine B. Afari is a MS, Program associate at Children's Hospital Of Orange County & UC Irvine.",Investment Partner,,,1,,,,,,,"163,999"
Wenqin Huayu Touzi,https://www.crunchbase.com/organization/wenqin-huayu-touzi,1,,,Wenqin Huayu Touzi is an investment firm.,,,1,,,,,,,,"164,016"
Shanghai Gangzi Business Information Consulting,https://www.crunchbase.com/organization/shanghai-gangzi-business-information-consulting,1,,"Shanghai, Shanghai, China","Shanghai Gangzi Business Information Consulting is engaged in business information consulting, technology development, technology transfer.",,,1,,,,,,,,"164,015"
Tiangong Chuangxin Touzi,https://www.crunchbase.com/organization/tiangong-chuangxin-touzi,1,,"Beijing, Beijing, China",Tiangong Chuangxin Touzi is engage in asset management and consulting service.,,,1,,,,,,,,"164,017"
Takuma Iwasa,https://www.crunchbase.com/person/takuma-iwasa,2,,"Japan, Asia",Takuma Iwasa is a Founder & CEO at Cerevo.,Individual/Angel,,2,,,,,,,,"164,018"
South Asia Clean Energy Fund,https://www.crunchbase.com/organization/south-asia-clean-energy-fund,,,"Bethesda, Maryland, United States",South Asia Clean Energy Fund is a closed-end limited partnership targeting companies active in the environment sector in South Asia.,,,,,,,,,,,"164,019"
Robin Jung,https://www.crunchbase.com/person/robin-jung-88d9,1,,,Robin Jung,Individual/Angel,,1,,,,,,,,"164,020"
Geoffrey Clapp,https://www.crunchbase.com/person/geoffrey-clapp,1,,"San Francisco Bay Area, California, United States",Geoffrey Clapp - Board of Trustees @ Goucher College,Individual/Angel,,1,,,,,,,,"164,006"
Andrew Gilbert,https://www.crunchbase.com/person/andrew-gilbert,,,,"Andrew Gilbert serves as executive vice president, European Innovation Development of Qualcomm Europe, Inc. Gilbert leads Qualcomm’s activit...",Investment Partner,,,1,,,,,,,"164,021"
Himani Bhalla,https://www.crunchbase.com/person/himani-bhalla,,,"Palo Alto, California, United States","Himani Bhalla joined Hercules in June 2011 and is a Principal in the Life Science Group.  Prior to Hercules, Bhalla was a financial analyst ...",Investment Partner,,,3,,,,,,,"164,022"
Marc Ferran,https://www.crunchbase.com/person/marc-ferran,1,,"Greater Boston Area, United States, North America",Marc Ferran is an  entrepreneur and Investor and CEO at Claranuts.,Individual/Angel,,1,,,,,,,,"164,026"
Thomas Szucs,https://www.crunchbase.com/person/thomas-szucs,,,,Prof. Szucs is Chairman of the Board of Directors of BB BIOTECH and Co-Chairman at the European Center of Pharmaceutical Medicine. He is als...,Investment Partner,,,1,,,,,,,"164,027"
Daiki Ito,https://www.crunchbase.com/person/daiki-ito-456f,,,,Daiki Ito is the Investment Manager at DBJ Capital.,Investment Partner,,,1,,,,,,,"164,028"
Nils Drescher,https://www.crunchbase.com/person/nils-drescher-f54f,1,,"Bielefeld, Nordrhein-Westfalen, Germany",Nils Drescher is the Founder at Egoditor UG (haftungsbeschränkt).,Individual/Angel,,1,,,,,,,,"164,030"
Lucas Frye,https://www.crunchbase.com/person/lucas-frye,,,"Chicago, Illinois, United States",Lucas Frye is the Forbes 30 Under 30 List for 2021 at Forbes.,,,,,,,,,,,"164,031"
Dilyan Dimitrov,https://www.crunchbase.com/person/dilyan-dimitrov,4,,"Sofia, Grad Sofiya, Bulgaria","Dilyan Dimitrov is the creative genius behind our name, which might not be obvious from his VC background. He is not only the fastest, but a...",Individual/Angel,Seed,2,,,,,,,,"164,032"
Telenet Service,https://www.crunchbase.com/organization/telenet-service,1,,"Sakai, Osaka, Japan","Telenet Service has been providing design, construction, maintenance, and consultation on information and communication services",,,1,,,,,,,,"164,036"
Fuzhou Jiuli,https://www.crunchbase.com/organization/fuzhou-jiuli,1,,"Fuhou, Fujian, China",Fuzhou Jiuli is an enterprise management consulting firm.,Venture Capital,,1,,,,,,,,"164,014"
Jonathan Kuipers,https://www.crunchbase.com/person/jonathan-kuipers-1bcc,,,"Portland, Oregon, United States",Senior growth & marketing leader and startup advisor.,,,,,,,,,,,"164,017"
arsago Capital Management,https://www.crunchbase.com/organization/arsago-capital-management,,,"São Paulo, Sao Paulo, Brazil",arsago is a specialised alternative asset manager focusing on liquid and predominantly exchange traded strategies.,Venture Capital,,,,,,,,,,"164,038"
Andreas Wallnöfer,https://www.crunchbase.com/person/andreas-wallnöfer,,,"Basel, Basel-Stadt, Switzerland",Dr. Wallnöfer joined BioMedPartners as a new Partner in 2016. Dr. Wallnöfer is a senior executive leader with more than 20 years experience...,Investment Partner,,,9,,,,,,,"164,037"
Morgan Jones,https://www.crunchbase.com/person/morgan-jones-2,,,"Boston, Massachusetts, United States",Morgan Jones is the Founder & Managing Partner of Union Park Capital. Morgan Jones attended Harvard University in 1987.,Investment Partner,,,1,,,,,,,"164,040"
Michael DeLucia,https://www.crunchbase.com/person/michael-delucia-73c4,,,"New York, New York, United States",Michael DeLucia is a Investor at Wellington Management,Investment Partner,,,1,,,,,,,"164,039"
Future Food,https://www.crunchbase.com/organization/future-food-2,,,"Bologna, Emilia-Romagna, Italy",Future Food Accelerator supports the scaleup of disruptive ideas.,Accelerator,,,,,,,,,,"164,021"
Kara Frederick,https://www.crunchbase.com/person/kara-frederick,,,"Sydney, New South Wales, Australia","Kara Frederick is a General Partner at Reinventure Group, a venture capital firm backed by Westpac. She has spent more than 15 years at the ...",Investment Partner,,,1,,,,,,,"164,042"
Neeraj Singh,https://www.crunchbase.com/person/neeraj-singh-54f6,2,,"New Delhi, Delhi, India","Software Architect, Web Designer, Developer and SEO Expert.",Individual/Angel,,2,,,,,,,,"164,046"
Chengtai Xinxi,https://www.crunchbase.com/organization/chengtai-xinxi,1,,"Shanghai, Shanghai, China",Chengtai Xinxi is a company engaged in software and information technology services.,,,1,,,,,,,,"164,045"
Yoo Seong-wook,https://www.crunchbase.com/person/yoo-seong-wook,,,,Yoo Seong-wook,Investment Partner,,,2,,,,,,,"163,978"
Yamcom Holdings BV,https://www.crunchbase.com/organization/yamcom-holdings-bv,1,,"Bney-brit, HaZafon, Israel",Yamcom Holdings BV,,,1,,,,,,,,"164,031"
Ralph Thomas mcdermott,https://www.crunchbase.com/person/ralph-thomas-mcdermott,,,,Ralph Thomas mcdermott,,,,,,,,,,,"164,047"
Julius Erving,https://www.crunchbase.com/person/julius-erving,1,,,Julius Erving is a former Professional basketball player.,Individual/Angel,,1,,,,,,,,"164,048"
Fortune-Morgan,https://www.crunchbase.com/organization/fortune-morgan,1,1,"Futian, Guangdong, China",Fortune-Morgan is an investment firm.,,,1,,,,1,,,,"164,049"
Simone Cremonini,https://www.crunchbase.com/person/simone-cremonini,,,"Milan, Lombardia, Italy",Simone Cremonini,Investment Partner,Venture,,4,,,,,,,"164,050"
The Hub for Startups,https://www.crunchbase.com/organization/the-hub-for-startups,,,,The Hub for Startups is a collection of articles from my experiences as an entrepreneur and entrepreneurship evangelist.,,,,,,,,,,,"164,051"
"Jinhua Tianying Touzi Guanli Co., Ltd.",https://www.crunchbase.com/organization/jinhua-tianying-touzi-guanli-co-ltd,1,,"Jinhua, Zhejiang, China","Jinhua Tianying Touzi Guanli Co., Ltd. is an investment firm.",,,1,,,,,,,,"164,052"
Denis M. Murphy,https://www.crunchbase.com/person/denis-m-murphy,,,"Watertown, Massachusetts, United States",Denis M. Murphy is the Chief Financial Officer of WiTricity. He previously worked at Noble as a CFO. Denis M. Murphy attended Bentley Univer...,Investment Partner,,,1,,,,,,,"164,053"
Salvador Gala,https://www.crunchbase.com/person/salvador-gala,1,,"San Francisco Bay Area, California, United States",Salvador Gala is an Investor Ribbit Capital Ribbit.,Individual/Angel,,1,,,,,,,,"164,054"
Manish Singh,https://www.crunchbase.com/person/manish-singh-4,1,,"Pasadena, California, United States",Manish Singh was the President and CEO of ImmunoCellular Therapeutics.,Individual/Angel,Seed,1,,,,,,,,"164,055"
QuickBooks Support USA,https://www.crunchbase.com/organization/dial-quickbooks,,,,"Dial QuickBooks is 3rd party QuickBooks Support provider, avaible only for USA QuickBooks users with 247 availability.",,,,,,,,,,,"164,058"
Trey Bowles,https://www.crunchbase.com/person/trey-bowles-096d,,,,Trey Bowles,Investment Partner,,,4,,,,,,,"164,057"
Stefano Scardia,https://www.crunchbase.com/person/stefano-scardia-80fc,,,"Murcia, Spain, Europe","Stefano Scardia is a CEO and Co-founder at Colibid. He attended I.I.S.S G.Bovara, Lecco, Italy.",,,,,,,,,,,"164,059"
Abdulla Aldarmaki,https://www.crunchbase.com/person/abdulla-aldarmaki,1,,"United Arab Emirates, Asia",Looking for Innovative Tech Startups to Invest in and be a part of it along with the Founders Startup Journey.,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"164,044"
Mikael Gottschlich,https://www.crunchbase.com/person/mikael-gottschlich,1,,"Stockholm, Stockholms Lan, Sweden",Mikael Gottschlich,Individual/Angel,,1,,,,,,,,"164,060"
Adonis Batista Beggi,https://www.crunchbase.com/person/adonis-batista-beggi,,,"Curitiba, Parana, Brazil",Adonis Batista Beggi - CEO & Co Founder @ Hariken,,,,,,,,,,,"164,061"
Katrin Geyskens,https://www.crunchbase.com/person/katrin-geyskens,,,"Flanders, Belgium, Europe",Katrin is a commercial engineer from the KULeuven (Belgium) and has obtained an MBA degree from the Chicago Booth School of Business (USA). ...,Investment Partner,,,7,,,,,,,"164,062"
Start Digital,https://www.crunchbase.com/organization/start-digital,,,"Singapore, Central Region, Singapore",Start Digital is an initiative of the SMEs Go Digital programme,,,,,,,,,,,"164,063"
Welby Chen,https://www.crunchbase.com/person/welby-chen,,,"New York, New York, United States",Welby Chen is the Chief Operating Officer at JW Player. He attended University of Washington.,,,,,,,,,,,"164,065"
Stephen R. Karp,https://www.crunchbase.com/person/stephen-r-karp,,,,Stephen R. Karp is a leading developer of shopping centers and mixed-use developments. He first entered the shopping center business in the ...,,,,,,,,,,,"164,064"
Robin Hacke,https://www.crunchbase.com/person/robin-hacke,,,"Washington, District of Columbia, United States",Robin Hacke is the Executive Director at the Center for Community Investment. She attended Harvard Business School and Harvard University.,,,,,,,,,,,"164,066"
Yoshimi Nomura,https://www.crunchbase.com/person/yoshimi-nomura,,,"San Mateo, California, United States",Yoshimi Nomura is a Director of Growth and Partnerships at DNX Ventures. She was an Intern at Tembusu Healthcare. She attended the Universit...,,,,,,,,,,,"164,049"
Asuka Shinsha,https://www.crunchbase.com/organization/asuka-shinsha,1,,"Tokyo, Tokyo, Japan",Asuka Shinsha is a newspaper advertisement and bookstore company.,,,1,,,,,,,,"164,067"
Linda Dijkshoorn,https://www.crunchbase.com/person/linda-dijkshoorn-a1ec,,,"Groningen, Groningen, The Netherlands",Linda Dijkshoorn is a CCO and founder of @EV Biotech.,,,,,,,,,,,"164,068"
Phillip Mayers,https://www.crunchbase.com/person/phillip-mayers,1,1,"United Arab Emirates, Asia",Phillip Mayers is a benefits manager at EmiratesHR.,Individual/Angel,,1,,,,1,,,,"164,069"
Satoshi Capital,https://www.crunchbase.com/organization/satoshi-capital,,,"Amsterdam, Noord-Holland, The Netherlands",Cryptocurrency fund to create value for investors in order to contribute to the future of money,Hedge Fund,,,,,,,,,,"164,050"
Pavel Rodyukov,https://www.crunchbase.com/person/pavel-rodyukov,1,,"Moscow City, Russian Federation, Europe",Pavel Rodyukov is Partner at MAXMODAL. Pavel attended Federal Financial Markets Service.,Individual/Angel,,1,,,,,,,,"164,070"
Daniel Shogilev,https://www.crunchbase.com/person/daniel-shogilev-207b,1,,,Daniel Shogilev,Individual/Angel,,1,,,,,,,,"164,071"
David Farmer,https://www.crunchbase.com/person/david-farmer-d909,1,,"Dallas, Texas, United States","David Farmer, former COO of Invesco Real Estate",Individual/Angel,,1,,,,,,,,"164,072"
Capital Nine,https://www.crunchbase.com/organization/capital-nine,1,,,Capital Nine,,,1,,,,,,,,"164,053"
Juanhan Touzi,https://www.crunchbase.com/organization/juanhan-touzi,1,,"Shanghai, Shanghai, China",Juanhan Touzi is an investment management and consulting firm.,Venture Capital,,1,,,,,,,,"164,056"
Swift foundations,https://www.crunchbase.com/organization/swift-foundations,,,"Malton, North Yorkshire, United Kingdom",Swift foundations is a non profit organisation.,,,,,,,,,,,"164,073"
Matvey Vinokurov,https://www.crunchbase.com/person/matvey-vinokurov,,,,Matvey Vinokurov is the Investment Director at Baring Vostok Capital Partners. Matvey Vinokurov attended at New Economic School.,Investment Partner,,,1,,,,,,,"164,074"
