Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
BlackRock Innovation Capital,https://www.crunchbase.com/organization/blackrock-innovation-capital,15,7,"New York, New York, United States",BlackRock Innovation Capital is a growth stage investment fund formed by BlackRock.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",13,,10,4,7,,,,"16,308"
Capital Code,https://www.crunchbase.com/organization/capital-code,4,,"Singapore, Central Region, Singapore",Capital Code is an AgriFood sector focused bespoke advisory and investment firm.,Venture Capital,Early Stage Venture,3,,1,,,,,,"16,309"
Everest Ventures Group,https://www.crunchbase.com/organization/everest-ventures-group,21,,"Hong Kong, Hong Kong Island, Hong Kong",HK-based Venture Studio that drives the mass adoption of digital assets and blockchain technologies,"Incubator, Venture Capital",,20,,2,2,,,,,"16,371"
Alexandre Lebrun,https://www.crunchbase.com/person/alex-lebrun,3,,"Palo Alto, California, United States",Alexandre Lebrun is the Co-Founder and CEO at Nabla. He was the Co-Founder of Wit.ai and VirtuOz.,Individual/Angel,,2,,,,,,,,"16,311"
US Fertility,https://www.crunchbase.com/organization/us-fertility,1,,"Rockville, Maryland, United States",US Fertility provides business and operations management services to fertility practises.,,,1,,,1,,,,,"16,312"
Douglas Elliman Real Estate,https://www.crunchbase.com/organization/douglas-elliman-real-estate,1,,"New York, New York, United States",New York's premiere real estate brand.,,,1,,,,,,,,"16,313"
Zymo Research,https://www.crunchbase.com/organization/zymo-research,2,,"Irvine, California, United States",Zymo Research is historically recognized for its innovation of high quality nucleic acid purification technologies.,,,2,,1,,,,,,"16,315"
Signet,https://www.crunchbase.com/organization/signet-llc,1,,"Akron, Ohio, United States",Signet is a global investment that embodies creativity and forward-thinking to achieve long-term success.,Venture Capital,,1,,1,,,,,,"16,316"
SEB Venture Capital,https://www.crunchbase.com/organization/seb-venture-capital,66,20,"Stockholm, Stockholms Lan, Sweden",SEB Venture Capital is a Fintech investor that helps entrepreneurs and innovators launch and grow profitable businesses.,Venture Capital,,42,,29,,20,,,,"16,317"
G-FUND,https://www.crunchbase.com/organization/generations-fund,2,,"Munich, Bayern, Germany",Early-stage consumer technology VC,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"16,380"
LIP Ventures Boutique,https://www.crunchbase.com/organization/lip-ventures-boutique,1,,"Ecatepec De Morelos, Mexico, Mexico",LIP Ventures Boutique specializes in venture capital and business development services.,,,1,,,,,,,,"16,320"
entomo (formerly KPISOFT),https://www.crunchbase.com/organization/entomo-co,2,,"Kuala Lumpur, Kuala Lumpur, Malaysia",entomo (formerly KPISOFT) is a modern performance management software built for the future of work,,,1,,2,,,,,,"16,321"
Hat Trick Ventures,https://www.crunchbase.com/organization/hat-trick-ventures,4,,"Palo Alto, California, United States","An early stage VC focused on B2B SaaS, AI Related, Robotics Solutions, and Web3 Infra",Venture Capital,"Early Stage Venture, Seed",4,,1,,,,,,"16,322"
Eureka Entertainment,https://www.crunchbase.com/organization/eureka-entertainment,1,,"Addison, Illinois, United States",Eureka is a full-service video gaming terminal operator.,,,1,,,,,,,,"16,323"
Rikant Pitti,https://www.crunchbase.com/person/rikant-pitti,3,,"New Delhi, Delhi, India","Mr. Rikant Pitti, a name among the youngest entrepreneurs of India, is co-founder of Easy Trip Planners Pvt. Ltd. In his young age, he has p...",Individual/Angel,,2,,2,,,,,,"16,324"
Flipkart Ventures,https://www.crunchbase.com/organization/flipkart-ventures,14,,"Bangalore, Karnataka, India",Flipkart Ventures is the venture arm of Flipkart.,Corporate Venture Capital,Early Stage Venture,12,,12,,,,,,"16,325"
Transamerica Ventures,https://www.crunchbase.com/organization/transamerica-ventures,23,7,"New York, New York, United States","Transamerica Ventures provides seed, venture, and growth-stage funding to innovators in the FinTech, enterprise IT, and Internet sectors.",Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",15,,6,6,7,,,,"16,440"
Varana Capital,https://www.crunchbase.com/organization/varana-capital,18,5,"New York, New York, United States",Varana Capital is an investment firm.,Venture Capital,,12,,3,,5,,,,"16,326"
NC IDEA,https://www.crunchbase.com/organization/nc-idea,168,4,"Durham, North Carolina, United States","NC IDEA is a 501(c)(3) not-for-profit organization created to serve as a catalyst for young, high-growth, technology companies in North",Venture Capital,"Early Stage Venture, Grant, Late Stage Venture",161,,156,8,4,,,,"16,387"
Marathon Asset Management,https://www.crunchbase.com/organization/marathon-asset-management,11,9,"New York, New York, United States",Marathon Asset Management LP is a global alternative investment and asset management company with approximately $11 billion in capital,Private Equity Firm,,11,,7,,9,,,,"16,327"
Capital Innovators,https://www.crunchbase.com/organization/capital-innovators,138,8,"St Louis, Missouri, United States",Capital Innovators invests in tech-enabled startups through our nationally recognized accelerator and directly through our seed funds.,"Accelerator, Venture Capital","Early Stage Venture, Seed, Venture",124,,19,37,8,,2020-06-19,13,"16,328"
Hainan Island Cards,https://www.crunchbase.com/organization/hainan-island-cards,2,,"Haikou, Hainan, China","Hainan Island Cards provides cards, transportation cards, and related equipment leasing and sales services.",,,2,,,,,,,,"16,330"
3i infotech,https://www.crunchbase.com/organization/3i-infotech,1,,"Mumbai, Maharashtra, India","3i Infotech is an IT company that provides software products, IT services, and business process outsourcing for a variety of industries.",,,1,,1,,,,,,"16,331"
Mohammed Bin Rashid Innovation Fund (MBRIF),https://www.crunchbase.com/organization/mohammed-bin-rashid-innovation-fund-mbrif,12,,"Dubai, Dubai, United Arab Emirates",Mohammed Bin Rashid Innovation Fund (MBRIF) provides programs such as the Guarantee Scheme and the Innovation Accelerator.,Accelerator,,11,,10,,,,,,"16,389"
Jonathan Siddharth,https://www.crunchbase.com/person/jonathan-siddharth,1,,"San Francisco, California, United States",Jonathan Siddharth is the Founder and CEO of Turing. He attended the Anna University.,Individual/Angel,,1,,,1,,,,,"16,390"
Sandbox & Co,https://www.crunchbase.com/organization/sandbox-co,5,2,"London, England, United Kingdom","Sandbox is an industry-focused investor committed to building businesses at the intersection of the digital, learning & media sectors.",Venture Capital,,4,,4,1,2,,,,"16,392"
Elegant Themes,https://www.crunchbase.com/organization/elegant-themes,1,,"San Francisco, California, United States",Beautiful Premium WordPress Themes coupled with advanced functionality and awesome support.,,,1,,1,,,,,,"16,333"
Green Egg Ventures,https://www.crunchbase.com/organization/greeneggventures,50,4,"New York, New York, United States",Green Egg Ventures is a venture capital fund that invests in early-stage B2B startups.,Venture Capital,Early Stage Venture,41,,,8,4,,,,"16,394"
Cambrian Ventures,https://www.crunchbase.com/organization/cambrian-ventures,26,10,"Livermore, California, United States",Cambrian Ventures is a technology research and venture capital firm. They target disruptive technologies/applications and typically get,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",18,,2,2,10,,,,"16,395"
ESA Business Applications,https://www.crunchbase.com/organization/european-space-agency,20,2,"Paris, Ile-de-France, France",ESA Business Applications is the go-to place for business ideas involving space in all areas of society and economy.,Entrepreneurship Program,"Early Stage Venture, Non Equity Assistance, Seed",16,,7,,2,,,,"16,336"
Gunawan Jusuf,https://www.crunchbase.com/person/gunawan-jusuf,,,"Jakarta, Jakarta Raya, Indonesia",Gunawan Jusuf is the President and Chief Executive Officer (CEO) of the Sugar Group Companies. The Sugar Group is a collection of companies ...,,,,,,,,,,,"16,398"
Wu Capital,https://www.crunchbase.com/organization/wu-capital,41,5,"Beijing, Beijing, China","Wu Capital focuses on investments in healthcare, consumer, high-tech, and education.",Family Investment Office,,33,,15,1,5,,,,"16,338"
Xingxiang Yuan,https://www.crunchbase.com/organization/xingxiang-yuan,1,,"Hangzhou, Zhejiang, China",Xingxiangyuan provides multi-point practice platform for doctors.,,,1,,,,,,,,"16,339"
Furthr VC,https://www.crunchbase.com/organization/dbic-ventures,23,,"Dublin, Dublin, Ireland","Furthr VC is a relationship driven early stage VC investor, investing at Seed to Series A stage in Irish software and medtech companies.",Venture Capital,"Early Stage Venture, Seed",19,,11,,,,,,"16,400"
Castle Creek Partners,https://www.crunchbase.com/organization/castle-creek-partners,28,18,"Santa Fe, Catalonia, Spain",Castle Creek Capital is an asset management firm.,Private Equity Firm,,28,,16,1,18,,,,"16,340"
Meetsocial,https://www.crunchbase.com/organization/meetsocial,1,,"Shenzhen, Guangdong, China",Meetsocial is a provider of digital marketing solutions.,,,1,,1,,,,,,"16,341"
URBAN-X,https://www.crunchbase.com/organization/urban-x,79,6,"Brooklyn, New York, United States",The platform for startups reimagining city life. Built by @MINI.,"Accelerator, Corporate Venture Capital, Venture Capital","Convertible Note, Debt, Early Stage Venture, Seed, Venture",69,,37,28,6,Online,2023-01-15,16,"16,342"
Idea Entity,https://www.crunchbase.com/organization/idea-entity,1,,"Herndon, Virginia, United States",Idea Entity is a computer software company that specializes in workflow automation.,,Late Stage Venture,1,,,,,,,,"16,343"
Alzheimer's Drug Discovery Foundation,https://www.crunchbase.com/organization/alzheimers-drug-discovery-foundation,40,7,"New York, New York, United States","Provides funding to leading scientists who are conducting the most promising, innovative Alzheimer’s drug research worldwide.",Venture Capital,,32,,29,10,7,,,,"16,344"
Pason Systems,https://www.crunchbase.com/organization/pason-systems,2,1,"Calgary, Alberta, Canada",Pason is a leading global provider of specialized data management systems for drilling rigs.,,,1,,1,,1,,,,"16,407"
ChicostArt,https://www.crunchbase.com/organization/chicostart,,,"Chico, California, United States",ChicostArt provides business support services.,Incubator,,,,,,,,,,"16,345"
Guy Oseary,https://www.crunchbase.com/person/guy-oseary,25,4,"Los Angeles, California, United States",Guy Oseary has spent his career at the intersection of entertainment and technology. He began in his teens at what was to become Maverick R...,"Investment Partner, Individual/Angel",Seed,24,21,,3,4,,,,"16,346"
Spartan Labs,https://www.crunchbase.com/organization/spartan-labs,3,1,,"Spartan Labs is an organization comprised of researchers, engineers, designers, product managers, and growth hackers.",,,3,,1,,1,,,,"16,348"
Aequitas Capital,https://www.crunchbase.com/organization/aequitas-capital,8,3,"Lake Oswego, Oregon, United States",The EDPlus Holdings business strategy has broad positive implications for consumers and partner institutions.,Private Equity Firm,"Early Stage Venture, Private Equity",8,,5,,3,,,,"16,349"
Lighthouse Combined Investment,https://www.crunchbase.com/organization/lighthouse-combined-investment-81a0,37,,"Seoul, Seoul-t'ukpyolsi, South Korea",Lighthouse Combined Investment is a venture capital company that invests in startups.,Venture Capital,,33,,1,,,,,,"16,350"
Open Opportunity Fund,https://www.crunchbase.com/organization/sb-opportunity-fund,62,6,"Atlanta, Georgia, United States",Open Opportunity Fund is a venture capital arm of SoftBank Group.,Venture Capital,"Early Stage Venture, Seed",51,,10,55,6,,,,"16,351"
Lesaffre,https://www.crunchbase.com/organization/lesaffre,2,,"Marcq-en-baroeul, Nord-Pas-de-Calais, France",Lesaffre acts as a global key player in yeasts and fermentation.,,,2,,2,,,,,,"16,352"
SoftBank Investment Advisers,https://www.crunchbase.com/organization/softbank-investment-advisers,1,1,"London, England, United Kingdom","SoftBank Investment Advisers offers operational expertise, a global network, and patient capital services.",Venture Capital,,1,,,,1,,,,"16,409"
Blue Torch Capital,https://www.crunchbase.com/organization/blue-torch-capital,4,3,"New York, New York, United States",The Firm offers direct lending opportunities through its private funds.,Private Equity Firm,Private Equity,3,,2,2,3,,,,"16,353"
Safkhet Capital,https://www.crunchbase.com/organization/safkhet-capital,,,"New York, New York, United States",Safkhet Capital focuses on delivering superior alpha and returns through fraud identification and deep forensic researc,Private Equity Firm,"Late Stage Venture, Venture",,,,,,,,,"16,354"
Howie Liu,https://www.crunchbase.com/person/howie-liu,16,1,"San Francisco, California, United States",Howie Liu is the Co-founder and CEO of Airtable. He attended Duke University.,Individual/Angel,,16,,,2,1,,,,"16,355"
AIspace Ventures,https://www.crunchbase.com/organization/aispace-ventures,5,,"Los Altos Hills, California, United States",AIspace Ventures is a founder-led early-stage AI fund that invests in seed-stage and early-stage companies.,Venture Capital,Early Stage Venture,5,,,2,,,,,"16,356"
Draper Venture Network,https://www.crunchbase.com/organization/dfj-global-network,5,,"San Mateo, California, United States",Global alliance of independent venture firms,Venture Capital,"Early Stage Venture, Late Stage Venture, Non Equity Assistance, Seed",5,,,1,,,,,"16,411"
Monochrome Capital,https://www.crunchbase.com/organization/monochrome-capital,8,,"San Francisco, California, United States",Monochrome Capital provides seed stage capital for b2b startups that build significant technical moats to real-world challenges.,"Micro VC, Venture Capital","Early Stage Venture, Seed",7,,,,,,,,"16,358"
Gismart,https://www.crunchbase.com/organization/gismart,,,"London, England, United Kingdom",A leading developer and publisher of entertainment-focused apps and games.,Micro VC,Seed,,,,,,,,,"16,359"
Inven Capital,https://www.crunchbase.com/organization/inven-capital,30,3,"Prague, Hlavni mesto Praha, Czech Republic",Inven Capital is a venture capital fund established to invest in the European new energy sector.,Micro VC,Late Stage Venture,17,,16,,3,,,,"16,360"
MarsDao,https://www.crunchbase.com/organization/marsdao,3,,"Dubai, Dubai, United Arab Emirates",MarsDao is the union of VC and Blockchain technology.,Venture Capital,,3,,,,,,,,"16,361"
Counterpart Advisors,https://www.crunchbase.com/organization/counterpart-advisors-venture-capitalist-llc,53,16,"Manhattan Beach, California, United States","Counterpart Advisors is a Venture Capital, Private Equity & Consulting firm that engages in highly competitive and visible markets.","Family Investment Office, Hedge Fund, Private Equity Firm, Venture Capital",,52,,,14,16,,,,"16,416"
Jump Capital,https://www.crunchbase.com/organization/jump-capital,154,32,"Chicago, Illinois, United States","Jump Capital is a thesis-led, sector-focused, and operating-centric venture capital firm specializing in Seed/Series A.",Venture Capital,"Early Stage Venture, Seed",104,,55,26,32,,,,"16,417"
McKesson Ventures,https://www.crunchbase.com/organization/mckesson-ventures,47,11,"San Francisco, California, United States",McKesson Ventures is a Venture Capital Firm.,Venture Capital,,33,,14,14,11,,,,"16,362"
Fort Maitland Capital,https://www.crunchbase.com/organization/fort-maitland-capital,1,,,Fort Maitland Capital operates as a private equity firm.,Private Equity Firm,Private Equity,1,,,,,,,,"16,363"
Egon Zehnder,https://www.crunchbase.com/organization/egon-zehnder,1,,"Geneva, Geneve, Switzerland","Egon Zehnder is a true professional services firm, passionately devoted to your success, ethical in our actions",,,1,,1,,,,,,"16,364"
Henry Kravis,https://www.crunchbase.com/person/henry-r-kravis,40,5,"New York, New York, United States",Henry R. Kravis is the Co-Founder and Co-Executive Chairman of Kohlberg Kravis Roberts. He attended Claremont McKenna College.,"Investment Partner, Individual/Angel",Seed,32,6,3,6,5,,,,"16,366"
OnMobile,https://www.crunchbase.com/organization/onmobile,4,1,"Bangalore, Karnataka, India",OnMobile provides telecommunications range of telecommunications products and services.,,,3,,3,,1,,,,"16,424"
AJ Capital Partners,https://www.crunchbase.com/organization/aj-capital-partners,3,,"Chicago, Illinois, United States",AJ Capital Partners is a dynamic organization of counter-culture hospitality and real estate investors.,Private Equity Firm,Private Equity,3,,1,,,,,,"16,369"
Kopital Ventures,https://www.crunchbase.com/organization/kopital-ventures,1,,"Yogyakarta, Yogyakarta, Indonesia",Kopital Ventures is an early-stage venture capital firm that seeks to invest in companies in Southeast Asia.,Corporate Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"16,370"
Sarah Guo,https://www.crunchbase.com/person/sarah-guo,4,,"San Francisco Bay Area, California, United States",Sarah Guo is a Board Partner and was a General Partner at Greylock. She was a Board Observer at Avi Networks and attended The Wharton School...,"Investment Partner, Individual/Angel",,4,26,,,,,,,"16,371"
Eastlink Capital,https://www.crunchbase.com/organization/eastlink-capital,32,4,"Menlo Park, California, United States","a Venture Capital firm that invests and partners with early-stage companies, primarily focused on enterprise cloud, especially data infra","Private Equity Firm, Venture Capital","Early Stage Venture, Seed",28,,,4,4,,,,"16,373"
HNI Corporation,https://www.crunchbase.com/organization/hni-corporation,3,,"Muscatine, Iowa, United States",HNI Corporation is a family of brands providing products and services for the office and home.,,,3,,1,,,,,,"16,374"
CNB Capital,https://www.crunchbase.com/organization/constantia-industries,26,,"Vienna, Wien, Austria","CNB Capital is an evergreen, deep-tech focused early-stage VC investor with a pan-European scope and headquartered in Vienna.",Venture Capital,"Early Stage Venture, Seed",18,,8,,,,,,"16,375"
Wasabi Ventures,https://www.crunchbase.com/organization/wasabi-ventures,60,8,"Manchester, New Hampshire, United States","Wasabi Ventures has planned, implemented, and maintained solutions for many early-stage startups.","Micro VC, Venture Capital","Early Stage Venture, Seed",54,,2,9,8,,,,"16,377"
Qixun Xin You,https://www.crunchbase.com/organization/qixun-xin-you,3,,"Shenzhen, Guangdong, China",Qixun Xin You is a mobile game development company.,,,3,,1,,,,,,"16,435"
Third Act Ventures,https://www.crunchbase.com/organization/third-act-ventures,41,,"New York, New York, United States",Third Act Ventures is an early-stage venture firm investing in Agetech - technology for older adults and their caregivers.,Venture Capital,"Early Stage Venture, Seed",35,,,11,,,,,"16,378"
Dynamic Technology Lab,https://www.crunchbase.com/organization/dynamic-technology-lab,3,3,"Singapore, Central Region, Singapore",Dynamic Technology Lab is a quantitative trading firm engaged in equity trading.,,,3,,1,,3,,,,"16,379"
AmTrust Financial Services,https://www.crunchbase.com/organization/amtrust-financial-services,9,3,"New York, New York, United States",AmTrust Financial Services was founded in 1998 to provide workers' compensation insurance to small businesses across the United States.,,,9,,3,,3,,,,"16,380"
Startupbootcamp Australia,https://www.crunchbase.com/organization/startupbootcamp-energy-australia,112,2,"Melbourne, Victoria, Australia",Startupbootcamp Australia is the leading global accelerator for innovative startups solving problems that make the world a better place.,"Accelerator, Angel Group, Venture Capital","Early Stage Venture, Seed",112,,6,6,2,,,12,"16,495"
Ensemble,https://www.crunchbase.com/organization/ensemble-brands,9,1,"San Francisco, California, United States",Ensemble is a venture capital firm that focuses on investing in cannabis ecosystem.,Venture Capital,Early Stage Venture,8,,3,1,1,,,,"16,381"
Brightstar Capital Partners,https://www.crunchbase.com/organization/brightstar-capital-partners,1,1,"New York, New York, United States",Brightstar Capital Partners is a New York-based private equity firm focused on investing.,Private Equity Firm,Private Equity,1,,1,,1,,,,"16,382"
Fordham Financial Management,https://www.crunchbase.com/organization/fordham-financial-management,,,"New York, New York, United States",Fordham Financial Management is a full-service broker-dealer and investment banking firm that offers a complete suite of investor services.,Investment Bank,,,,,,,,,,"16,385"
Peak Capital Partners,https://www.crunchbase.com/organization/peak-capital-partners,9,2,"Provo, Utah, United States",Peak Capital Partners is an apartment investment and management company that owns and manages student apartment properties.,Hedge Fund,,9,,4,1,2,,,,"16,386"
IDT Corporation,https://www.crunchbase.com/organization/idt-corporation,4,1,"Newark, New Jersey, United States","IDT Corporation enriches lives, providing communication, entertainment and financial services.",,,4,,1,,1,,,,"16,387"
Tangren Media,https://www.crunchbase.com/organization/tangren-media,1,,"Beijing, Beijing, China",Tangren Media is a film and television company that offers media production and entertainment services.,,,1,,1,,,,,,"16,388"
MemorialCare Innovation Fund,https://www.crunchbase.com/organization/memorialcare-innovation-fund,31,10,"Long Beach, California, United States","MCIF provides strategic investment funding to privately held healthcare companies offering innovative products, services and technologies.",Micro VC,Early Stage Venture,26,,10,6,10,,,,"16,389"
ParkerGale Capital,https://www.crunchbase.com/organization/parkergale-capital,4,3,"Chicago, Illinois, United States",ParkerGale Capital is a private equity firm specializing in acquisition and buy out investments.,Private Equity Firm,Private Equity,4,,2,,3,,,,"16,390"
Viscofan,https://www.crunchbase.com/organization/viscofan-group,4,,"Tajonar, Navarra, Spain",Viscofan manufactures and distributes casings for the meat industry.,,,3,,1,,,,,,"16,504"
G-Factory,https://www.crunchbase.com/organization/g-factory,,,"Tokyo, Tokyo, Japan",G-Factory provides administrative support services for restaurants.,,,,,,,,,,,"16,392"
Shinsei Corporate Investment,https://www.crunchbase.com/organization/shinsei-corporate-investment-limited,68,8,"Otemachi, Tokyo, Japan",Shinsei Corporate Investment supports the creation and development of the business.,Venture Capital,"Early Stage Venture, Late Stage Venture",61,,8,,8,,,,"16,395"
Viceroy Capital Healthcare,https://www.crunchbase.com/organization/viceroy-capital-healthcare,,,"Virgin, Utah, United States",British Virgin Islands based Healthcare Company.,,,,,,,,,,,"16,454"
Angel Investors,https://www.crunchbase.com/person/angel-investors-364e,5,1,,Angel Investors,"Investment Partner, Individual/Angel",,5,1,,,1,,,,"16,396"
Oriza Seed Capital (Oriza Yuandian),https://www.crunchbase.com/organization/oriza-seed-capital,81,5,"Suzhou, Jiangsu, China",Oriza Seed is a market-oriented investment platform.,Venture Capital,,63,,16,1,5,,,,"16,455"
VNTR Capital,https://www.crunchbase.com/organization/vntr-capital,2,,"Wilmington, Delaware, United States",We are an investment syndicate and investors community focusing on investments into fast-growing startup.,"Angel Group, Corporate Venture Capital, Secondary Purchaser, Syndicate, Venture Capital","Late Stage Venture, Secondary Market",2,,,,,,,,"16,398"
Sequoia Capital Israel,https://www.crunchbase.com/organization/sequoia-capital-israel,147,42,"Herzliya, Tel Aviv, Israel","Sequoia Capital Israel is a VC firm focused on seed stage, mid stage, late stage, and growth investments in the fintech sector.",Venture Capital,"Early Stage Venture, Late Stage Venture",60,,64,4,42,,,,"16,399"
A&T Capital,https://www.crunchbase.com/organization/a-t-capital,23,1,"Berlin, Berlin, Germany",A&T Capital is an early to growth stage venture fund for emerging disruptive technologies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",21,,9,,1,,,,"16,457"
Mizhe.com,https://www.crunchbase.com/organization/mizhe-com,1,,"Hangzhou, Zhejiang, China",Mizhe.com operates an e-commerce website that offers discounts for shoppers on Chinese e-commerce sites.,,,1,,1,,,,,,"16,458"
Prosensa,https://www.crunchbase.com/organization/prosensa,1,1,"Leiden, Zuid-Holland, The Netherlands","Prosensa provides RNA-based therapeutics for the treatment of genetic disorders, infections and cancers.",,,1,,,,1,,,,"16,401"
Scala,https://www.crunchbase.com/organization/scala,1,,"Malvern, Pennsylvania, United States","Scala solutions deliver engaging retail experiences by connecting networks of digital signs, mobile devices and Internet-connected devices.",,,1,,1,,,,,,"16,402"
Anchor Capital GP,https://www.crunchbase.com/organization/anchor-capital-ae68,20,6,"Dallas, Texas, United States","A private investment platform, designed to meet the unique preferences around direct investing for HNWI, Family offices, and Institutions.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",19,,2,5,6,,,,"16,404"
Richard Socher,https://www.crunchbase.com/person/richard-socher,15,2,"San Francisco, California, United States","Richard Socher is the Chief Scientist at Salesforce where he leads teams working on fundamental research (deep learning, natural language pr...","Investment Partner, Individual/Angel",,12,1,,2,2,,,,"16,405"
Israeli Blockchain Association,https://www.crunchbase.com/organization/israeli-blockchain-association,4,,"Tel Aviv, Tel Aviv, Israel","Israeli Blockchain Association aims to educate, develop and empower the blockchain community of Israel.",,,4,,,,,,,,"16,406"
Valtruis,https://www.crunchbase.com/organization/valtruis,5,2,"New York, New York, United States","Valtruis, a WCAS portfolio company, provides a unique platform that invests in and partners with leaders of the health care industry.",Venture Capital,Venture,5,,3,,2,,,,"16,407"
AlphaTheta,https://www.crunchbase.com/organization/pioneer-dj,1,,"Osaka, Osaka, Japan","AlphaTheta is a Business related to product development, design and sales of DJ / CLUB equipment company.",,,1,,1,,,,,,"16,408"
Kingsoft,https://www.crunchbase.com/organization/kingsoft,14,5,"Beijing, Beijing, China",Kingsoft is a software developer and internet service provider in China.,,,11,,5,,5,,,,"16,410"
White Hill Capital,https://www.crunchbase.com/organization/white-hill-capital,4,,"Astana, Astana, Kazakhstan",We invest in fast-growing technology companies at various stages around the world,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",4,,2,,,,,,"16,411"
HashGains,https://www.crunchbase.com/organization/hashgains,,,"Houston, Texas, United States",HashGains provides the best-in-class cryptocurrency mining platform that helps in mining Bitcoins and Altcoins in the easiest way. ,,Initial Coin Offering,,,,,,,,,"16,412"
Canadian Department of National Defence,https://www.crunchbase.com/organization/canadian-department-of-national-defence,2,,"Ottawa, Ontario, Canada",Canadian Department of National Defence.,,,2,,2,,,,,,"16,414"
Theory Ventures,https://www.crunchbase.com/organization/theory-ventures,,,,Theory Ventures primarily invests in early-stage software companies.,Venture Capital,,,,,,,,,,"16,415"
Alexia Ventures,https://www.crunchbase.com/organization/alexia-ventures,26,1,"Brasil, Sao Paulo, Brazil",Alexia Ventures is an early-stage (series A) value-add investor for top entrepreneurs from Brazil and Latin America.,Venture Capital,"Early Stage Venture, Seed",21,,5,1,1,,,,"16,462"
"PCCP, LLC (Pacific Coast Capital Partners)",https://www.crunchbase.com/organization/pccp-llc-pacific-coast-capital-partners,,,"Los Angeles, California, United States","PCCP, LLC (Pacific Coast Capital Partners) is a real estate firm in Los Angeles.",,,,,,,,,,,"16,416"
David Samuel,https://www.crunchbase.com/person/david-samuel,3,3,"San Francisco, California, United States",David Samuel is the Founding General Partner at Freestyle Capital.,"Investment Partner, Individual/Angel",Seed,3,86,,,3,,,,"16,417"
Lebara,https://www.crunchbase.com/organization/lebara,1,,"London, England, United Kingdom","Lebara offers tailored innovative telecommunications solutions for families, friends, and colleagues to keep in touch.",,,1,,,,,,,,"16,464"
First Trust Capital Partners,https://www.crunchbase.com/organization/first-trust-capital-partners,22,1,"Wheaton, Illinois, United States","First Trust Capital Partners is an investment firm that focuses on financial, healthcare, technology, and business services sectors.",Venture Capital,,19,,6,4,1,,,,"16,418"
DataPower Ventures,https://www.crunchbase.com/organization/datapower-ventures,28,2,"New York, New York, United States","Invests in founders who are building at the cross-section of Applied AI or DeepTech software products in the Data, ML, and AI ecosystems.","Micro VC, Syndicate, Venture Capital","Early Stage Venture, Seed, Venture",28,,1,7,2,,,,"16,419"
Nippon Telegraph and Telephone,https://www.crunchbase.com/organization/nippon-telegraph-and-telephone-corporation,17,5,"Tokyo, Tokyo, Japan","Nippon Telegraph and Telephone Corporation, commonly known as NTT, is a Japanese telecommunications company.",,,17,,3,,5,,,,"16,421"
Black Kite Capital,https://www.crunchbase.com/organization/black-kite-capital,9,,"Singapore, Central Region, Singapore",Black Kite Capital is a single-family investment office based in Singapore.,Family Investment Office,,8,,1,1,,,,,"16,423"
Aaron Applbaum,https://www.crunchbase.com/person/aaron-applbaum,12,1,"Tel Aviv-yafo, Tel Aviv, Israel",Aaron Applbaum - Partner @ MizMaa Ventures,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Seed, Venture",11,24,,1,1,,,,"16,424"
Nogle,https://www.crunchbase.com/organization/nogle,5,,"Taipei, T'ai-pei, Taiwan",Nogle is a venture capital firm.,Venture Capital,Early Stage Venture,4,,2,,,,,,"16,425"
Sandeep Tandon,https://www.crunchbase.com/person/sandeep-tandon,24,4,"Mumbai, Maharashtra, India","Sandeep Tandon Co-founded Accelyst Solutions Pvt. Ltd. in 2010 and has been its Chief Business Officer since September 1, 2015. Sandeep Tand...","Investment Partner, Individual/Angel",Seed,22,3,2,,4,,,,"16,473"
Ward Ferry Management,https://www.crunchbase.com/organization/ward-ferry-management,12,4,"Hong Kong, Hong Kong Island, Hong Kong",Ward Ferry Management is an investment firm that manages the funds of global investors.,Venture Capital,"Early Stage Venture, Late Stage Venture",10,,2,,4,,,,"16,475"
Manzanita Capital,https://www.crunchbase.com/organization/manzanita-capital,10,1,"London, England, United Kingdom",Manzanita Capital is a London-based private equity firm specialized in the acquisition of brands and entrepreneurs.,"Micro VC, Private Equity Firm",Seed,9,,3,5,1,,,,"16,426"
Emmett Shear,https://www.crunchbase.com/person/emmett-shear,26,4,"San Francisco, California, United States","Emmett Shear was the Founder and CEO of Twitch (www.twitch.tv),  the world’s leading video platform and community for gamers. Mr. Shear was ...",Individual/Angel,Seed,23,,,11,4,,,,"16,427"
Magna Terra Minerals,https://www.crunchbase.com/organization/magna-terra-minerals,,,"Toronto, Ontario, Canada", A Canada-based mineral exploration company. ,,,,,,,,,,,"16,428"
