Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Benny Hanigal,https://www.crunchbase.com/person/benny-hanigal,,,,"Benny Hanigal has served as the Chairman of our Board of Directors since December 2007, and as the Chairman of the Board of Directors of EZc...",Investment Partner,,,3,,,,,,,"114,104"
Veritas Financial Partners,https://www.crunchbase.com/organization/veritas-financial-partners,1,,"Boca Raton, Florida, United States","Veritas Financial Partners offers million asset-based loans for working capital, growth, turnaround, recapitalization, and M&A.",Venture Capital,,1,,1,1,,,,,"114,189"
ACE Aceleratech,https://www.crunchbase.com/organization/ace-aceleratech,,,"Brazil, Saint George, Trinidad and Tobago","ACE Aceleratech is a great partner, with a technical staff and partners of the highest quality and with great market knowledge.","Accelerator, Venture Capital",,,,,,,,,,"114,107"
Pachara Lawjindakul,https://www.crunchbase.com/person/pachara-lawjindakul-3f2d,,,"Singapore, Central Region, Singapore",Pachara (Pinn) Lawjindakul is a Partner at Lightspeed Venture Partners. Pachara previously worked at Insignia Ventures Partners as a Princip...,Investment Partner,,,2,,,,,,,"114,108"
Collective63,https://www.crunchbase.com/organization/collective63,1,,"Zürich, Zurich, Switzerland",Collective63 is a swiss based consultancy specialized in consumer / customer centric transformation and growth.,,,1,,,,,,,,"114,109"
Katie Baynes,https://www.crunchbase.com/person/katie-baynes,,,"San Francisco, California, United States",Katie Baynes - Marketing Partner @ Andreessen Horowitz,,,,,,,,,,,"114,110"
Troy Rushton,https://www.crunchbase.com/person/troy-rushton,,,"Sydney, New South Wales, Australia",Troy Rushton is the Co-Founder at Property Show. Troy Rushton is a digital media visionary and entrepreneur. He is the founder and CEO of Wi...,,"Early Stage Venture, Seed",,,,,,,,,"114,111"
zmoove,https://www.crunchbase.com/organization/zmoove,1,,,zmoove,,,1,,,,,,,,"114,112"
Frances Tiafoe,https://www.crunchbase.com/person/frances-tiafoe,1,,"Maryland, United States, North America",Frances Tiafoe,Individual/Angel,,1,,,1,,,,,"114,192"
Behzad Aghazadeh,https://www.crunchbase.com/person/behzad-aghazadeh,,,,Behzad Aghazadeh - Managing Team @ venBio Partners,Investment Partner,,,3,,,,,,,"114,113"
Ballotta B.V.,https://www.crunchbase.com/organization/ballotta-b-v,1,,"Amsterdam, Noord-Holland, The Netherlands",Private Investment Firm,,,1,,,,,,,,"114,115"
Neal Gupta,https://www.crunchbase.com/person/neal-gupta,,,"Washington, District of Columbia, United States",Neal Gupta - Co-Founder & CIO @ KiwiTech,Investment Partner,,,1,,,,,,,"114,199"
Roberta Carraro,https://www.crunchbase.com/person/roberta-carraro,,,"United States, North America","Roberta Carraro is a design technologist with a track record of elevating product and brand design within organizations such as Heroku, Sale...",,,,,,,,,,,"114,118"
Fundacion Entrecanales Venture Capital,https://www.crunchbase.com/organization/fundacion-entrecanales-venture-capital,1,,"Madrid, Madrid, Spain",Fundacion Entrecanales Venture Capital aims to promote the economic development of Spanish society through innovation and entrepreneurship.,"Accelerator, Incubator, Venture Capital",,1,,,,,,,,"114,117"
Uvindu Rajapakshe,https://www.crunchbase.com/person/uvindu-rajapakshe,,,"Sri Lanka, Asia","Uvindu Rajapakshe is a multi-talented front-end developer, journalist, and tech enthusiast from Sri Lanka. He is passionate about using tech...",,,,,,,,,,,"114,201"
Armen Berjikly,https://www.crunchbase.com/person/armen-berjikly,1,,"San Francisco, California, United States",Armen Berjikly is the Vice President of Product at BetterUp.,Individual/Angel,Seed,1,,,1,,,,,"114,119"
DreamTech Ventures,https://www.crunchbase.com/organization/dreamtech-ventures,1,,"New York, New York, United States",DreamTech Ventures focuses on helping young entrepreneurs build next-generation mobile and internet technology.,Venture Debt,,1,,,,,,,,"114,120"
Felipe Vergara,https://www.crunchbase.com/person/felipe-vergara-2,,,"Bogotá, Distrito Especial, Colombia",Felipe Vergara (Co-Founder and CEO) has a degree in Industrial Engineering from Universidad De Los Andes in Colombia and has launched four c...,,,,,,,,,,,"114,121"
Thomas R. Nides,https://www.crunchbase.com/person/thomas-r-nides,,,"New York, New York, United States",Thomas R. Nides is the Vice Chairman of Strategy and Client Relations of Blackstone Group. He previously worked at the U.S. Department of St...,Investment Partner,,,1,,,,,,,"114,122"
Sameer Rizvi,https://www.crunchbase.com/person/sameer-rizvi,,,"London, England, United Kingdom","Sameer Rizvi established RD Capital Partners LLP (RDCP) in 2015 and has served as its Managing Partner since inception, building RDCP into o...",,,,,,,,,,,"114,123"
Programming Fast,https://www.crunchbase.com/organization/programming-fast,1,,"Fukui, Fukui, Japan","Programming Fast provides cloud integration, system development, and web services.",,,1,,1,,,,,,"114,124"
Aldebaran Finance,https://www.crunchbase.com/organization/aldebaran-finance,,,"London, England, United Kingdom",Aldebaran Finance is an Art Investment Fund.,Investment Bank,Grant,,,,,,,,,"114,171"
Elizabeth Furst,https://www.crunchbase.com/person/elizabeth-furst-7c45,,,"Cleveland, Ohio, United States","Elizabeth has 13 years of healthcare software experience, specifically in implementation and product management. She has led new product dev...",,,,,,,,,,,"114,209"
Huaxia Heng Tian,https://www.crunchbase.com/organization/huaxia-heng-tian,15,2,"Hangzhou, Zhejiang, China","Huaxia Heng Tian is a venture capital firm that specializes in equity investment, fund management, and family wealth management.",Venture Capital,Early Stage Venture,14,,2,,2,,,,"114,127"
Shin Kong Group,https://www.crunchbase.com/organization/taiwan-shin-kong-security-co,3,,"Taipei, T'ai-pei, Taiwan",Shin Kong Group provides home and commercial security and services.,,,2,,1,,,,,,"114,128"
Overnight Capital,https://www.crunchbase.com/organization/overnight-capital,1,,"Kew Gardens, New York, United States",Overnight Capital leverages data encryption and read-only access to better understand business.,,,1,,,1,,,,,"114,129"
Cambridge Research & Innovation Ltd.,https://www.crunchbase.com/organization/cambridge-research-innovation-ltd,4,2,"Cambridge, Cambridgeshire, United Kingdom",Cambridge Research & Innovation Ltd. is a venture capital firm specializing in seed capital investments.,Venture Capital,"Early Stage Venture, Seed",3,,,,2,,,,"114,210"
Pascal Baker,https://www.crunchbase.com/person/pascal-baker,1,,"London, England, United Kingdom",Pascal Baker - Non Executive Director @ RPA Supervisor,Individual/Angel,,1,,,,,,,,"114,131"
Mor Weizer,https://www.crunchbase.com/person/mor-weizer,1,,"Belle Isle, Leeds, United Kingdom",CEO at Playtech,"Investment Partner, Individual/Angel",,1,2,,,,,,,"114,132"
Fortunator Invest,https://www.crunchbase.com/organization/fortunator-invest,1,1,"Stockholm, Stockholms Lan, Sweden",Fortunator invests in e-commerce companies.,Venture Capital,Early Stage Venture,1,,,,1,,,,"114,134"
Sam Chawla,https://www.crunchbase.com/person/sam-chawla,,,,Sam Chawla,Investment Partner,,,20,,,,,,,"114,136"
Tree Capital,https://www.crunchbase.com/organization/marcston-capital,,,"Singapore, Central Region, Singapore",Family Office. Pre-Seed to Series-D only.,Family Investment Office,,,,,,,,,,"114,138"
Luca Zorzino,https://www.crunchbase.com/person/luca-zorzino,,,"Singapore, Asia",Luca Zorzino is the Investment Director at Illuminate Financial. Luca attended INSEAD.,Investment Partner,,,3,,,,,,,"114,139"
Fabian von Trotha,https://www.crunchbase.com/person/fabian-von-trotha,,,"Cologne, Nordrhein-Westfalen, Germany",Fabian von Trotha - Managing Partner @ DvH Ventures,Investment Partner,,,11,,,,,,,"114,219"
Soma Capital Partners,https://www.crunchbase.com/organization/soma-capital-partners,,,"San Francisco, California, United States",Soma Capital Partners is a privately held real estate investment manager.,Private Equity Firm,,,,,,,,,,"114,141"
DEN KERZHEMAN,https://www.crunchbase.com/person/den-kerzheman,,,,"Den Kerzheman, the founder of Regolith.com. his first investments in the financial market began in 2014 when he decided to invest in the con...",Investment Partner,"Convertible Note, Crowdfunding, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,2,,,,,,,"114,142"
V Square Capital,https://www.crunchbase.com/organization/v-square-capital,1,,"Woburn, Massachusetts, United States",V Square Capital is an investment firm.,,,1,,,,,,,,"114,145"
Samueli Foundation,https://www.crunchbase.com/organization/samueli-foundation,1,,"Corona Del Mar, California, United States","Samueli Foundation strives to create societal value by investing in innovative, entrepreneurial, and sustainable ideas.",,,1,,1,,,,,,"114,147"
Anette Nordvall,https://www.crunchbase.com/person/anette-nordvall,1,1,"Stockholm, Stockholms Lan, Sweden",Anette Nordvall - Managing Partner @ Keiretsu Forum,Individual/Angel,Early Stage Venture,1,,,,1,,,,"114,148"
SpeedPixel Ventures,https://www.crunchbase.com/organization/speedpixel-ventures,1,,"Kowloon City, Kowloon, Hong Kong",SpeedPixel's 100% Hong Kong developed SOC IC chip solution revolutionize the wireless video infant monitor products.,,,1,,,,,,,,"114,149"
Rotating Boulder Fund,https://www.crunchbase.com/organization/rotating-boulder-fund,6,,"Shenzhen, Guangdong, China",Rotating Boulder Fund is an investment Firm.,"Private Equity Firm, Venture Capital",,5,,4,,,,,,"114,150"
John T. Shea,https://www.crunchbase.com/person/john-shea,,,"Boston, Massachusetts, United States","A thought leader in eCommerce and digital marketing, John has spent the past 15 years advising brands and retailers how to adapt to changing...",,,,,,,,,,,"114,151"
Wuhan Hanyang Investment,https://www.crunchbase.com/organization/wuhan-hanyang-investment,1,,,Wuhan Hanyang Investment is an Investment firm.,,,1,,,,,,,,"114,152"
The Rahn Group,https://www.crunchbase.com/organization/the-rahn-group,4,2,"Minneapolis, Minnesota, United States","The Rahn Group, LLC is a privately held investment firm.",Private Equity Firm,Private Equity,3,,,2,2,,,,"114,153"
Faiyaz Shahpurwala,https://www.crunchbase.com/person/faiyaz-shahpurwala,1,,"San Francisco Bay Area, California, United States","Faiyaz Shahpurwala joined Fortanix  as Chief Product & Strategy Officer in 2019.Faiyaz Shahpurwalais the Senior Vice President, Industry Sol...",Individual/Angel,Seed,1,,,,,,,,"114,232"
Deepak S. Parekh,https://www.crunchbase.com/person/deepak-s-parekh,2,,"Mumbai, Maharashtra, India",Deepak S. Parekh,"Investment Partner, Individual/Angel",,2,1,1,,,,,,"114,154"
Pennvention,https://www.crunchbase.com/organization/pennvention,1,1,"Philadelphia, Pennsylvania, United States",Pennvention is an investment firm.,,,1,,,,1,,,,"114,155"
Pieter Walraven,https://www.crunchbase.com/person/pieter-walraven,3,1,"Singapore, Central Region, Singapore",Pieter Walraven - Product Manager @ Google,Individual/Angel,Seed,3,,,,1,,,,"114,156"
InfinityLeague,https://www.crunchbase.com/organization/infinityleague,1,,,InfinityLeague,,,1,,,,,,,,"114,239"
Lane Five Ventures,https://www.crunchbase.com/organization/lane-five-ventures,1,,"St. Petersburg, Florida, United States","Lane Five Ventures competitors, funding, market capitalization, and similar companies in the venture capital industries.",Venture Capital,,1,,,,,,,,"114,238"
Ronald Weissman,https://www.crunchbase.com/person/ronald-weissman,,,"Menlo Park, California, United States",Ronald Weissman has more than 25 years of technology management experience and has worked with more than 40 venture-backed companies. He has...,Investment Partner,,,9,,,,,,,"114,241"
Louisiana Business & Technology Center,https://www.crunchbase.com/organization/louisiana-business-technology-center,,,"Baton Rouge, Louisiana, United States",The purpose of the LBTC’s small business incubator is to create a dynamic environment where businesses can focus on product or technology,,,,,,,,,,,"114,159"
Start-Up Hyderabad,https://www.crunchbase.com/organization/start-up-hyderabad-llc,,,"Hyderabad, Andhra Pradesh, India",All about Hyderabad based start-Ups!! Creating buzz about cool Hyderabad based Start-ups to help them global visibility!!,"Accelerator, Incubator, Startup Competition",Seed,,,,,,,,,"114,161"
Harkat Aval,https://www.crunchbase.com/organization/harkat-aval,,,"Tehran, Tehran, Iran","Harkat Aval, the venture capital arm of MCI, is the venture capital firm dealing with investment in innovative ideas in ICT.",Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"114,247"
Rudy Gopalakrishnan,https://www.crunchbase.com/person/rudy-gopalakrishnan,2,,"Mumbai, Maharashtra, India",Rudy Gopalakrishnan - Executive @ Fidelity,Individual/Angel,Seed,1,,1,,,,,,"114,252"
"PainKillers, Vitamins & Cures (PKVC) Fund",https://www.crunchbase.com/organization/painkillers-vitamins-cures-pkvc-fund,,,"Sheridan, Wyoming, United States",PKVC Fund is a venture seed and series A fund that supports startups building dynamic mobile-first apps.,Venture Capital,,,,,,,,,,"114,164"
David Llorente,https://www.crunchbase.com/person/david-llorente,,,"Madrid, Madrid, Spain",David Llorente - CEO & Co-Founder @ Narrativa,,Seed,,,,,,,,,"114,165"
Ian Lane,https://www.crunchbase.com/person/ian-lane-2,,,"London, England, United Kingdom",Ian is a deeptech partner at Cambridge Innovation Capital. Previoulsy 11 years at Unilever Ventures and 3 at L.E.K. Consulting.  PhD Cambrid...,Investment Partner,,,20,,,,,,,"114,167"
PTEK Ventures,https://www.crunchbase.com/organization/ptek-ventures,8,1,"Atlanta, Georgia, United States","PTEK Ventures is out of business. It is the venture capital arm of PTEK Holdings, a holding company for Internet and telecommunications.",Venture Capital,,7,,6,,1,,,,"114,169"
Ribo Fashion Group,https://www.crunchbase.com/organization/ribo-fashion-group,,,"Shanghai, Shanghai, China",Ribo Fashion Group is a fashion designer that creates branded clothing products for women.,,,,,,,,,,,"114,256"
Edward W. Kane,https://www.crunchbase.com/person/edward-w-kane,,,,"Ed Kane is a senior managing director of HarbourVest Partners, LLC and a founder of the Firm.  He is responsible for overseeing U.S. and non...",,,,,,,,,,,"114,170"
Neel Palrecha,https://www.crunchbase.com/person/neel-palrecha,1,,"Los Angeles, California, United States",Neel Palrecha is the CTO at PlayVS.,Individual/Angel,,1,,,,,,,,"114,171"
Salt Mines Advisors,https://www.crunchbase.com/organization/salt-mines-advisors,,,"Port St. Lucie, Florida, United States","Salt Mines Advisors helps startup founders, employees, and investors create positive financial returns.","Family Investment Office, Fund Of Funds, Hedge Fund, Micro VC, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"114,172"
Al-Sadiq,https://www.crunchbase.com/organization/al-sadiq,1,,"Beijing, Beijing, China",Al-Sadiq is a financial consulting company.,Venture Capital,,1,,,,,,,,"114,257"
Kapitalpay,https://www.crunchbase.com/organization/kapitalpay,,,,Bitcoin investment company.,Investment Bank,Private Equity,,,,,,,,,"114,173"
North West Evergreen Fund,https://www.crunchbase.com/organization/north-west-evergreen-fund,1,,"London, England, United Kingdom",The North West Evergreen Fund exists to support the delivery of commercial property and infrastructure projects.,Venture Debt,,1,,,,,,,,"114,260"
TISCH,https://www.crunchbase.com/organization/tisch,,,"Achern, Baden-Wurttemberg, Germany",Tisch is a company for advertising technology.,,,,,,,,,,,"114,174"
Explorer Advisory & Capital,https://www.crunchbase.com/organization/explorer-advisory-capital,1,,"Florida, New York, United States",Explorer Advisory & Capital provides strategic consulting and investment advisory services to established and early-stage companies.,"Investment Bank, Venture Capital",Seed,1,,,,,,,,"114,175"
Mike Brown,https://www.crunchbase.com/person/mike-brown,2,1,"Singapore, Central Region, Singapore",Mike Brown is the Chief Operating Officer at Newfront Insurance. He attended Stanford University Graduate School of Business.,Individual/Angel,Seed,2,,,1,1,,,,"114,263"
Melanie Gabriel,https://www.crunchbase.com/person/melanie-gabriel,1,,"Zürich, Zurich, Switzerland",Melanie Gabriel is the CMO & Co-founder at Yokoy. Attended University of St.Gallen.,Individual/Angel,,1,,,,,,,,"114,176"
Ignacio Lucea,https://www.crunchbase.com/person/ignacio-lucea,5,,"Madrid, Madrid, Spain",Ignacio Lucea - Co-Founder & COO @ Mintted,Individual/Angel,Seed,4,,,,,,,,"114,177"
Charles Maury,https://www.crunchbase.com/person/charles-maury,2,,"Gilbert, Arizona, United States","Co-Founder, CTO of ZEVX Inc.  Author of 11 patents focused on eMobility parasitic overhead efficiency, commercial powertrain configurations,...",Individual/Angel,Seed,1,,2,2,,,,,"114,180"
Tim Oliver Pietsch,https://www.crunchbase.com/person/tim-oliver-pietsch,,,"Zürich, Zurich, Switzerland",Tim Oliver Pietsch is the founder of heyfina. He attended the University of St.Gallen.,,,,,,,,,,,"114,181"
Horst Fickenscher,https://www.crunchbase.com/person/horst-fickenscher,,,"Berlin, Berlin, Germany",Horst Fickenscher - CIO and Co-Founder @ ResearchGate,,,,,,,,,,,"114,183"
Shawn Garvey,https://www.crunchbase.com/person/shawn-garvey,,,"Oakland, California, United States","Shawn Garvey is a serial entrepreneur and environmental activist. Garvey is the founder and Chief Executive Officer of Momentum, a family of...",,"Early Stage Venture, Grant, Late Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"114,184"
C4DI,https://www.crunchbase.com/organization/c4di,,,"Hull, Kingston upon Hull, City of, United Kingdom",We help tech companies grow and traditional businesses innovate.,Incubator,Seed,,,,,,,,,"114,274"
Dynamic Investment,https://www.crunchbase.com/organization/dynamic-investment,,,"Barcelona, Catalonia, Spain","Dynamic Investment is the corporate investment arm of Dynamic Solutions, a CRO in Barcelona",Corporate Venture Capital,Seed,,,,,,,,,"114,185"
Thorsten Wirth,https://www.crunchbase.com/person/thorsten-wirth,1,,"Grünwald, Bayern, Germany",Thorsten Wirth serves as Managing Director at ROOF Football.,Individual/Angel,,1,,,,,,,,"114,186"
Tony Kingsley,https://www.crunchbase.com/person/tony-kingsley,,,"Greater Boston Area, United States, North America",Tony Kingsley is the CEO of Stablix.,,,,,,,,,,,"114,187"
Filip Papich,https://www.crunchbase.com/person/filip-papich,,,"Toronto, Ontario, Canada",Filip Papich - Managing Director and Co-head of Capital Markets Quebec @ BMO Capital Markets,Investment Partner,,,1,,,,,,,"114,280"
Global Investment Technologies,https://www.crunchbase.com/organization/global-investment-technologies,1,,"New York, New York, United States",Global Investment Technologies is a bi-weekly journal covering business and technology trends and securities and investments.,,,1,,,,,,,,"114,281"
qualified institutional placement,https://www.crunchbase.com/organization/qualified-institutional-placement,3,2,,Qualified Institutional Placement is a web-based tool that enables companies to raise capital.,Venture Capital,,3,,3,,2,,,,"114,282"
Jean-Baptiste Hironde,https://www.crunchbase.com/person/jean-baptiste-hironde,2,1,"Boulogne-billancourt, Ile-de-France, France",Jean-Baptiste Hironde - CEO & Founder @ MWM,Individual/Angel,,2,,,,1,,,,"114,188"
Kulika Weizman,https://www.crunchbase.com/person/kulika-chomvong,,,"Berkeley, California, United States","Kulika Weizman is the Principal at Creative Ventures. Kulika Weizman attended University of California, Berkeley.",Investment Partner,,,4,,,,,,,"114,189"
Xinbi Maoyi,https://www.crunchbase.com/organization/xinbi-maoyi,1,,"Fushan, Guangdong, China","Xinbi Maoyi is a retail and wholesale trading industry that engaged in domestic commerce, material supply and marketing.",,,1,,,,,,,,"114,283"
Minjia Wu,https://www.crunchbase.com/person/minjia-wu-b57a,,,"Brooklyn, New York, United States","Minjia Wu holds the position of Partner at SOSV, where her primary focus centers on software cross-border investments within the framework o...",Investment Partner,,,1,,,,,,,"114,190"
Andrea Vaccari,https://www.crunchbase.com/person/andrea-vaccari,1,,"San Francisco Bay Area, California, United States",Andrea Vaccari is a Cofounder at Clearspace. He Attended University of Illinois Chicago during 2006-2009.,Individual/Angel,,1,,,1,,,,,"114,285"
NTNU Discovery,https://www.crunchbase.com/organization/ntnu-discovery,1,,"Bergen, Hordaland, Norway",Provide financial support in a phase where few others are willing to invest money.,,,1,,,,,,,,"114,192"
Alexander Malin,https://www.crunchbase.com/person/alexander-malinz,,,"London, England, United Kingdom",Founder of Forty Seven,,Seed,,,,,,,,,"114,193"
Greencourt,https://www.crunchbase.com/organization/greencourt,1,,"Shanghai, Shanghai, China",Greencourt Investment Group provides real estate investment services.,,,1,,,,,,,,"114,286"
Value Innovation Consulting AB,https://www.crunchbase.com/organization/value-innovation-consulting-ab,,,"Boo, Stockholms Lan, Sweden",Value Innovation Consulting is a family investment office working with scalable startups in an early stage.,Family Investment Office,Early Stage Venture,,,,,,,,,"114,194"
Debora Dumont,https://www.crunchbase.com/person/debora-dumont,,,"Limburg, The Netherlands, Europe",Debora Dumont is the Managing Partner & Co-founder at Bioqube Ventures. He attended Hasselt University in 2002.,Investment Partner,,,3,,,,,,,"114,195"
Dennis O'Connell,https://www.crunchbase.com/person/dennis-oconnell,,,"Washington, District of Columbia, United States",Dennis J. O'Connell is the Founder and Partner at Mercury Access Group. He attended the University of Maryland - Robert H. Smith School of B...,,,,,,,,,,,"114,196"
"Nth Power Technologies, Inc.",https://www.crunchbase.com/organization/nth-power-technologies-inc,7,3,"San Francisco, California, United States","Nth Power Technologies, Inc. invests in companies with high growth potential.",Venture Capital,,5,,,,3,,,,"114,197"
Harbour,https://www.crunchbase.com/organization/harbour,2,1,"Shanghai, Shanghai, China",A Shanghai-based co-living space operator.,Co-Working Space,,2,,,,1,,,,"114,198"
Jun Horata,https://www.crunchbase.com/person/jun-horata,,,"Bangkok, Krung Thep, Thailand","Jun Horata is the  Chairman Of The Board Of Directors of Fashion e-Commerce Asia Co., Ltd. He attended Waseda University.",,,,,,,,,,,"114,199"
Stephen Blumenreich,https://www.crunchbase.com/person/stephen-blumenreich,,,"New York, New York, United States","Stephen Blumenreich is the Managing Director, Head of Healthcare at BNP Paribas.",,,,,,,,,,,"114,201"
Jiangsu Tiankai Biotechnology,https://www.crunchbase.com/organization/jiangsu-tiankai-biotechnology,1,,"Nanjing, Jiangsu, China","Jiangsu Tiankai Biotechnology is a collection of scientific research, development, production and sales of modern high-tech enterprises.",,,1,,1,,,,,,"114,202"
AdRock Ventures,https://www.crunchbase.com/organization/adrock-ventures,2,,"Larnaca, Larnaca, Cyprus","AdRock Ventures is a Cyprus-based, privately held investment and advisory firm.",Venture Capital,Early Stage Venture,2,,,,,,,,"114,203"
GrainInnovate,https://www.crunchbase.com/organization/graininnovate,6,,"Sydney, New South Wales, Australia",GrainInnovate is the extensive agrifood network,Venture Capital,,4,,1,,,,,,"114,204"
Kurt Vandebroek,https://www.crunchbase.com/person/kurt-vandebroek,,,"New York, New York, United States",Kurt Vandebroek is the Managing Partner at c-f2. Kurt Vandebroek attended Vrije Universiteit Brussel.,Investment Partner,,,2,,,,,,,"114,205"
Steven Lunau,https://www.crunchbase.com/person/steven-lunau,,,"New York, New York, United States",Steve Lunau is the Partner and Managing Director at One Equity Partners. He attended Williams College.,,,,,,,,,,,"114,206"
Russell W. Galbut,https://www.crunchbase.com/person/russell-w-galbut,1,,"Miami, Florida, United States",Russell W. Galbut is the Co-Founder and Managing Principal at Crescent Heights.,Individual/Angel,,1,,,,,,,,"114,208"
Ryan Sanders,https://www.crunchbase.com/person/ryan-sanders,1,,"Provo, Utah, United States",Ryan Sanders is the Co-Founder and Chief Product Officer of BambooHR company.,Individual/Angel,,1,,,,,,,,"114,207"
Lisa Copass,https://www.crunchbase.com/person/lisa-copass,1,,"Moraga, California, United States",Lisa Copass - Founder & CEO @ CloudHauz,Individual/Angel,,1,,1,1,,,,,"114,210"
Futura Invest,https://www.crunchbase.com/organization/futura-invest,1,,"Avezzano, Abruzzi, Italy",Italian Investment group,"Micro VC, Venture Capital",,1,,1,,,,,,"114,259"
John Yu,https://www.crunchbase.com/person/john-yu,,,"San Francisco, California, United States",John Yu is the Co_Founder and Founding Partner at Oriza Ventures. He previously worked as a Managing Director at WestSummit Capital. John at...,Investment Partner,,,1,,,,,,,"114,212"
ESM Ventures,https://www.crunchbase.com/organization/esm-ventures,2,,"Sacramento, California, United States",ESM Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",2,,1,,,,,,"114,302"
Highgear Capital,https://www.crunchbase.com/organization/highgear-capital,1,1,"Shenzhen, Guangdong, China",Highgear Capital is an asset management institution.,,,1,,,,1,,,,"114,303"
SMB Fitness,https://www.crunchbase.com/organization/smb-fitness,,,"Menlo Park, California, United States",SMB Fitness offers a corporate health and wellness program designed specifically to meet the company’s goals.,,,,,,,,,,,"114,213"
Evan Korth,https://www.crunchbase.com/person/evan-korth,1,,"New York, New York, United States",Evan Korth is a Clinical Associate Professor of Computer Science at NYU where he is faculty advisor to their chapter of ACM (Association for...,Individual/Angel,Seed,1,,,1,,,,,"114,215"
China Fortune Ocean,https://www.crunchbase.com/organization/china-fortune-ocean,1,,"Huangpu, Shanghai, China","China Fortune Ocean is an investment firm that offers equity investment, real estate funds, and FA business.",,,1,,,,,,,,"114,216"
Graham Friedman,https://www.crunchbase.com/person/graham-friedman-3b02,,,,Graham Friedman,Investment Partner,,,1,,,,,,,"114,217"
Military Civil Integration Industry Development Fund,https://www.crunchbase.com/organization/military-civil-integration-industry-development-fund,3,,"Shanghai, Shanghai, China",Military Civil Integration Industry Development Fund is an investment fund.,,,3,,1,,,,,,"114,309"
Derrick Hunter,https://www.crunchbase.com/person/derrick-hunter,1,,"Calgary, Alberta, Canada","Derrick is the President and CEO of Bluesky Equities and is responsible for managing the day-to-day operations of the company, guiding the f...","Investment Partner, Individual/Angel",,1,2,1,,,,,,"114,218"
GuoChuang Software,https://www.crunchbase.com/organization/guochuang-software,1,,"Hefei, Anhui, China",GuoChuang Software operates in the IT industry.,,,1,,,,,,,,"114,312"
Fernando Borges,https://www.crunchbase.com/person/fernando-borges,,,"São Paulo, Sao Paulo, Brazil",Fernando Borges is a Partner for Private Equity at SPX Capital. He was the Managing Director at The Carlyle Group.,Investment Partner,,,2,,,,,,,"114,219"
Yorai Linenberg,https://www.crunchbase.com/person/yorai-linenberg,2,,"London, England, United Kingdom",Yorai Linenberg is the Founding Partner at UMT360.,Individual/Angel,Seed,1,,,,,,,,"114,220"
Alex Forss,https://www.crunchbase.com/person/alex-forss,,,"San Jose, California, United States","Alex is a seasoned professional with a wealth of knowledge in consumer fraud prevention, enterprise identity & access management, and variou...",,,,,,,,,,,"114,222"
Kazana group,https://www.crunchbase.com/organization/kazana-group,1,,"Addis Ababa, Adis Abeba, Ethiopia",An investment group,,,1,,1,,,,,,"114,221"
Angelo Coletta,https://www.crunchbase.com/person/angelo-coletta,,,"Milan, Lombardia, Italy","Founder of several companies. 3 exits: the last one is 18months srl (2020)  and before BookingShow S.p.A.,one of the top 3 ticketing players...",,,,,,,,,,,"114,223"
Renee Parker,https://www.crunchbase.com/person/renee-parker-56a9,2,,"London, England, United Kingdom",Renee Parker Invinci Group | Investor & Advisor | British Beauty Council | ex-Amazon Luxury Beauty,Individual/Angel,,2,,,,,,,,"114,226"
Ocean Net S,https://www.crunchbase.com/organization/ocean-net-s,1,,"Kayseri, Kayseri, Turkey","Develop innovative, enjoyable, user-oriented websites, web-based software and mobile/tablet applications.",Accelerator,Early Stage Venture,1,,,,,On-Site,,,"114,227"
Dovre,https://www.crunchbase.com/organization/dovre,,,"Vilnius, Vilniaus Apskritis, Lithuania","Dovre Forvaltning is an independent asset management company with a focused, dedicated and highly competent team.",Private Equity Firm,,,,,,,,,,"114,321"
Encore,https://www.crunchbase.com/organization/encore-3,,,"San Diego, California, United States",Encore is an investment firm that provides private placement investments in start-up and early-stage companies.,Venture Capital,,,,,,,,,,"114,230"
Shakil Khan,https://www.crunchbase.com/person/shakil-khan-9963,1,,"London, England, United Kingdom",Shakil Khan is a Co-Founder at Prima Materia.,Individual/Angel,,1,,,,,,,,"114,324"
Alexander Puschilov,https://www.crunchbase.com/person/alexander-puschilov,1,,"Berlin, Berlin, Germany",Alexander is Co-Founder and EO at Apriwell. He attended The London School of Economics and Political Science (LSE).,"Investment Partner, Individual/Angel",,1,1,,,,,,,"114,231"
Kamakura Shinsho,https://www.crunchbase.com/organization/kamakura-shinsho,3,,"Tokyo, Tokyo, Japan",Kamakura Shinsho contributes to the creation of a prosperous society by helping to create scenes where people feel connected to each other.,Venture Capital,,3,,1,,,,,,"114,326"
