Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Atsumi Kanaya,https://www.crunchbase.com/person/atsumi-kanaya,,,,Atsumi Kanaya is the Venture Co-Creation Division Manager at Mitsui Fudosan.,Investment Partner,,,1,,,,,,,"226,354"
TK Wong,https://www.crunchbase.com/person/tk-wong,1,,,TK Wong - Co-Founder & CEO @ Whois,Individual/Angel,Seed,1,,,,,,,,"226,327"
Susan McAndrews,https://www.crunchbase.com/person/susan-mcandrews,,,"San Francisco, California, United States",Susan is a member of the Partnership Board and also leads Pantheon’s North American primary fund investment activity. Susan is a member of t...,,,,,,,,,,,"226,324"
Enzo Amato,https://www.crunchbase.com/person/enzo-amato-f9fd,,,"Naples, Campania, Italy",Enzo Amato is the President of Associazione Domenico Scarlatti.,,,,,,,,,,,"226,355"
Ashwin Khorana,https://www.crunchbase.com/person/ashwin-khorana,1,,"Bangalore, Karnataka, India",Ashwin Khorana,Individual/Angel,,1,,,,,,,,"226,357"
Axel Kirchner,https://www.crunchbase.com/person/axel-kirchner,1,,,Axel Kirchner,Individual/Angel,Seed,1,,,1,,,,,"226,356"
Berkin Özer,https://www.crunchbase.com/person/berkin-özer,1,,,Berkin Özer  is a individual investor.,Individual/Angel,,1,,,,,,,,"226,359"
Shruti Patel,https://www.crunchbase.com/person/shruti-patel-d757,,,,Shruti Patel,,,,,,,,,,,"226,360"
Betule Özer,https://www.crunchbase.com/person/betule-özer,1,,,Betule Özer is a individual investor.,Individual/Angel,,1,,,,,,,,"226,358"
Yomi Martins,https://www.crunchbase.com/person/yomi-martins,1,,,Yomi Martins,Individual/Angel,,1,,1,,,,,,"226,362"
Leo Riera,https://www.crunchbase.com/person/leo-riera,,,,Leo Riera,Investment Partner,,,1,,,,,,,"226,361"
Jeffrey Gerson,https://www.crunchbase.com/person/jeffrey-gerson,,,"New York, New York, United States",Jeffrey Gerson is the Partner at Granite Bridge Partners. He attended MIT Sloan School of Management.,,,,,,,,,,,"226,363"
Barbara Weidert,https://www.crunchbase.com/person/barbara-weidert,1,,,Barbara Weidert,Individual/Angel,,1,,1,,,,,,"226,364"
Phuong Huynh,https://www.crunchbase.com/person/phuong-huynh-5f1c,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Phuong Huynh is Head of Operations and Research in South East Asia and is an accomplished and award-winning engineer. He leads a local team ...,,,,,,,,,,,"226,335"
Erik Mildes,https://www.crunchbase.com/person/erik-mildes-f418,,,"Seattle, Washington, United States",Erik Mildes is a Christian Counselor who has Co-Founded Seattle Christian Counselling Organization. A[art from Seattle Christian Counselling...,,,,,,,,,,,"226,365"
Xu Dilong,https://www.crunchbase.com/person/xu-dilong,,,,Xu Dilong serves as founding partner of Shulan Junjie Capital.,Investment Partner,,,2,,,,,,,"226,366"
Dan Roehler,https://www.crunchbase.com/person/dan-roehler-9f44,,,"Topeka, Kansas, United States",Dan Roehler,,,,,,,,,,,"226,367"
Kaare Jacobsen,https://www.crunchbase.com/person/kaare-jacobsen,,,,Kaare Jacobsen - Partner @ LundKenner Ventures,,,,,,,,,,,"226,368"
Paul Klein,https://www.crunchbase.com/person/paul-klein-b74b,,,,"Paul is co-owner and principal with California Certified Accessibility Specialists, Inc. Paul has worked for several jurisdictions in the gr...",,,,,,,,,,,"226,369"
Dennis van der Spoel,https://www.crunchbase.com/person/dennis-van-der-spoel,,,"Amersfoort, Utrecht, The Netherlands","As a multipotentialite, I use idea synthesis, rapid learning, adaptability, and my interpersonal skills to coach senior managers, who are wi...",,Seed,,,,,,,,,"226,370"
Christiaan van Waart,https://www.crunchbase.com/person/christiaan-van-waart,,,"Stellenbosch, NA - South Africa, South Africa","Angel Investor, Entrepreneur",,"Crowdfunding, Early Stage Venture, Seed, Venture",,,,,,,,,"226,373"
Ronald B. Goldman,https://www.crunchbase.com/person/ronald-b-goldman,,,"Atlanta, Georgia, United States","Mr. Goldman joined Croft & Bender in 1997. Prior to Croft & Bender, Mr. Goldman worked in the Corporate Finance Department at The Robinson-H...",Investment Partner,,,1,,,,,,,"226,371"
Daniel Kulle,https://www.crunchbase.com/person/daniel-kulle,,,"New York, New York, United States",Daniel Kulle,,,,,,,,,,,"226,374"
Ritesh Chandra,https://www.crunchbase.com/person/ritesh-chandra-cf65,,,,Ritesh Chandra is the Managing Partner at Avendus Future Leaders Fund .,Investment Partner,,,2,,,,,,,"226,375"
Robert Crowley,https://www.crunchbase.com/person/robert-crowley-856c,,,,Robert Crowley served as the President at MassVentures.,Investment Partner,,,6,,,,,,,"226,376"
Matt Allen,https://www.crunchbase.com/person/matt-allen-7a23,,,"London, England, United Kingdom",Matt Allen,,,,,,,,,,,"226,377"
Fredrik Fougner,https://www.crunchbase.com/person/fredrik-fougner,1,1,,Fredrik Fougner,Individual/Angel,,1,,,,1,,,,"226,349"
Mohammad Abdullah,https://www.crunchbase.com/person/mohammad-abdullah-378f,,,"Daska, Punjab, Pakistan","Mohammad Abdullah aka “MA” was born 27 October 1999 in Daska, Pakistan. He is a Software Engineer, Serial Entrepreneur, and eCommerce Expert...",,,,,,,,,,,"226,378"
Nathalie McGrath,https://www.crunchbase.com/person/nathalie-mcgrath,1,,"San Francisco, California, United States",Nathalie McGrath co-founder at The People Design House.,Individual/Angel,,1,,,,,,,,"226,351"
Jeff Helion,https://www.crunchbase.com/person/jeff-helion-824c,,,,Jeff Helion,,,,,,,,,,,"226,350"
Batuhan Durmaz,https://www.crunchbase.com/person/batuhan-durmaz,,,"Turkey, Europe","SEO consultant Batuhan Durmaz (b. June 1995, Istanbul); He works as an SEO expert at Jengal Software, publishes blog posts on his own site, ...",,,,,,,,,,,"226,379"
Wendy Tang,https://www.crunchbase.com/person/wendy-tang,1,,"Hong Kong, Hong Kong Island, Hong Kong","Wendy Tang has been working as a journalist for the past six years in New York, Atlanta and Hong Kong, and is currently completing her Maste...",Individual/Angel,,1,,,,,,,,"226,380"
Byron Lee,https://www.crunchbase.com/person/byron-lee,,,,"Byron joined Jefferson in 1999 to focus on identifying, evaluating and recommending new market and investment opportunities. With nearly a d...",,,,,,,,,,,"226,381"
Talon Golding,https://www.crunchbase.com/person/talon-golding,,,"Birmingham, Birmingham, United Kingdom",Head of Fund Relations at Mercia Fund Management,,,,,,,,,,,"226,384"
Nick Wade,https://www.crunchbase.com/person/nick-wade-2,,,"Portland, Oregon, United States",Nick Wade - Investor @ Oregon Venture Fund,,,,,,,,,,,"226,385"
Li Guodong,https://www.crunchbase.com/person/basil-abbas-a243,,,"London, England, United Kingdom",Experienced Technology Director with a demonstrated history of working in the consumer electronics industry. Skilled in Research and Develop...,,,,,,,,,,,"226,382"
Oliver Meyer,https://www.crunchbase.com/person/oliver-meyer,,,,Oliver Meyer,,,,,,,,,,,"226,386"
Mayank Agarwal,https://www.crunchbase.com/person/mayank-agarwal-1f57,1,,,Mayank Agarwal,Individual/Angel,,1,,1,,,,,,"226,361"
Joshua Send,https://www.crunchbase.com/person/joshua-send,,,"London, England, United Kingdom","Joshua primarily works on Grakn's query planner, performance optimisation, and benchmarking. He enjoys working on interesting algorithmic an...",,,,,,,,,,,"226,356"
Mehrock Ventures,https://www.crunchbase.com/organization/mehrock-ventures,,,"Tehran, Tehran, Iran","Mehrock Ventures support new ventures, invest in teams, and partner on expansion.",Venture Capital,,,,,,,,,,"226,387"
König Trah,https://www.crunchbase.com/person/könig-trah,1,,,König Trah,Individual/Angel,,1,,,,,,,,"226,388"
Ines Echevarria,https://www.crunchbase.com/person/ines-echevarria,,,"Barcelona, Catalonia, Spain",Ines Echevarria,,,,,,,,,,,"226,390"
Olivier Guillaume,https://www.crunchbase.com/person/olivier-guillaume-379f,,,,Olivier Guillaume,Investment Partner,,,2,,,,,,,"226,393"
W. Spalding White,https://www.crunchbase.com/person/w-spalding-white,,,"Atlanta, Georgia, United States",Spalding White is the Founder and Managing Partner at Salem Halifax Capital Partners.,,,,,,,,,,,"226,394"
Giannis Zaoudis,https://www.crunchbase.com/person/giannhs-zaoudis,,,"Athens, Attiki, Greece","Giannis Zaoudis was the founder and Chief Technology Officer of Pollfish, a USA based Market Research Company distributing surveys to over 8...",,,,,,,,,,,"226,396"
Alan Gaby,https://www.crunchbase.com/person/alan-gaby,,,,Alan Gaby,,,,,,,,,,,"226,397"
Noguchi Shogo,https://www.crunchbase.com/person/noguchi-shogo,,,,Noguchi Shogo - Director @ IFIS Japan,,,,,,,,,,,"226,372"
Karim dellal,https://www.crunchbase.com/person/karim-dellal-e6b7,1,,,Karim dellal,Individual/Angel,,1,,,,,,,,"226,399"
Tang Ke,https://www.crunchbase.com/person/tang-ke-5758,,,,Tang Ke is the Executive Director of INCE Capital.,Investment Partner,,,1,,,,,,,"226,374"
Megha Kamal,https://www.crunchbase.com/person/megha-kamal,,,"New Delhi, Delhi, India",Megha is the creative mind behind this initiative. After pursuing her graduation from Shri Ram College of Commerce and Masters from Delhi Sc...,,,,,,,,,,,"226,404"
Osamu Fujikawa,https://www.crunchbase.com/person/osamu-fujikawa,,,,Osamu Fujikawa is Senior Vice President at NEC Corporation.,Investment Partner,,,1,,,,,,,"226,403"
Ilhwan (James) Kwon,https://www.crunchbase.com/person/ilhwan-james-kwon,,,,Ilhwan (James) Kwon is Senior Investment Manager at Qualcomm Ventures responsible for investment activities in Korea. Before joining Qualcom...,Investment Partner,,,3,,,,,,,"226,405"
Kathryn Walker,https://www.crunchbase.com/person/kathryn-walker-45db,1,1,,Kathryn Walker is the Psychiatric Nurse Practitioner at East Tennessee State University. Kathryn Walker attended East Tennessee State Univer...,Individual/Angel,,1,,1,1,1,,,,"226,406"
Tim Kang,https://www.crunchbase.com/person/tim-kang-46cb,1,,,Tim Kang,Individual/Angel,,1,,,,,,,,"226,377"
Kim Ki-in,https://www.crunchbase.com/person/kim-ki-in,,,"South Korea, Asia",Kim Ki-in serves as vice president of AhnLab.,Investment Partner,,,1,,,,,,,"226,407"
Louise Foody,https://www.crunchbase.com/person/louise-foody,,,"Ireland, Europe",Louise Foody - Director of Digital & Brand @ Kingspan,Investment Partner,,,1,,,,,,,"226,409"
Fernando Napolitano,https://www.crunchbase.com/person/fernando-napolitano,,,"New York, New York, United States","A graduate in economics and commerce (1987) of the University of Naples, he completed his studies in the United States, first earning a mast...",,,,,,,,,,,"226,379"
Murali Bandaru,https://www.crunchbase.com/person/murali-bandaru,1,,,Murali Bandaru,Individual/Angel,Seed,1,,,,,,,,"226,410"
Francis Egan,https://www.crunchbase.com/person/francis-egan,,,,Mr. Egan is a managing partner of Gen3 Capital as well as a managing director of Northwater Capital Inc.’s merchant banking division. He has...,Investment Partner,,,6,,,,,,,"226,383"
Anil Korkut,https://www.crunchbase.com/person/anil-korkut,1,,"New York, New York, United States",Anil Korkut is a technologist who made significant contributions to the Extreme Programing studies and is the architect and creator of the...,Individual/Angel,Seed,1,,,,,,,,"226,414"
Brad Pinchuk,https://www.crunchbase.com/person/brad-pinchuk-f17c,1,,,Brad Pinchuk,Individual/Angel,,1,,,,,,,,"226,415"
Alessia Basadonne,https://www.crunchbase.com/person/alessia-basadonne,,,"Italy, Europe",Alessia Basadonne is a Software Developer Specialist at Medas.,,,,,,,,,,,"226,417"
Markus Helms,https://www.crunchbase.com/person/markus-helms-1172,1,,,Markus Helms,Individual/Angel,,1,,,,,,,,"226,419"
FUSE Investment Syndicate,https://www.crunchbase.com/organization/fuse-investment-syndicate,,,"Waterford, Waterford, Ireland",Fuse is an alliance of like-minded entrepreneurs started by 18 leading entrepreneurs in the south east.,Angel Group,,,,,,,,,,"226,420"
NFT development research institute,https://www.crunchbase.com/organization/nft-development-research-institute,,,,metaverse development research and investment.,,,,,,,,,,,"226,421"
Richard Kirshenbaum,https://www.crunchbase.com/person/richard-kirshenbaum,1,,,Richard Kirshenbaum,Individual/Angel,,1,,,,,,,,"226,426"
Eric Rieul,https://www.crunchbase.com/person/eric-rieul,,,"Paris, Ile-de-France, France",Eric Rieul,Investment Partner,,,1,,,,,,,"226,424"
Mark Montgomery,https://www.crunchbase.com/person/mark-montgomery,1,,"Nashville, Tennessee, United States",I hate bios. (HT @FRS)  and correct punctuation. and caps. I love… great design (and designing all kinds of stuff) out of the box thinking ...,Individual/Angel,Seed,1,,,,,,,,"226,429"
Robert S. Kaplan,https://www.crunchbase.com/person/robert-s-kaplan,,,,Robert S. Kaplan,,,,,,,,,,,"226,422"
Gabor Dobai,https://www.crunchbase.com/person/gabor-dobai,,,"Budapest, Budapest, Hungary",Gabor Dobai joined The WorkLife Company as CEO & Founder and he attended Corvinus University of Budapest in 2001.,,,,,,,,,,,"226,427"
Belinda Lighton,https://www.crunchbase.com/person/belinda-lighton,,,"London, England, United Kingdom",Belinda Lighton,,,,,,,,,,,"226,431"
Sada Rajagopalan,https://www.crunchbase.com/person/sada-rajagopalan-0dbe,,,"Washington DC Metro Area, United States, North America","Sada Rajagopalan is a Technology evangelist, Small business entrepreneur and early stage and debt investor. Sada specializes in applying tec...",,Seed,,,,,,,,,"226,433"
craig davey,https://www.crunchbase.com/person/craig-davey,,,,"Craig Davey manages our work in Wiltshire and South Gloucestershire.  Craig has a background in residential care, crime prevention and youth...",,,,,,,,,,,"226,423"
Nazneen Dewji,https://www.crunchbase.com/person/nazneen-dewji,,,"La Jolla, California, United States",Nazneen Dewji,,,,,,,,,,,"226,428"
Nicolas Lopez,https://www.crunchbase.com/person/nicolas-lopez,,,"San Diego, California, United States",Nicolas Lopez - Principal & Investment Committee Member @ HCAP Partners,Investment Partner,,,8,,,,,,,"226,425"
Glenn Crocker,https://www.crunchbase.com/person/glenn-crocker-1747,,,"London, England, United Kingdom",Glenn Crocker is the Non Executive Director at BioAscent. Glenn Crocker attended the University of Oxford.,Investment Partner,,,2,,,,,,,"226,436"
Prabhat Agarwal,https://www.crunchbase.com/person/prabhat-agarwal,1,,"Herndon, Virginia, United States",Prabhat Agarwal joined CIT as the Director of Consulting Services in 2009 to lead and manage CIT Connect’s customer engagements. His strateg...,Individual/Angel,Seed,1,,,,,,,,"226,437"
Thomas Piccirello,https://www.crunchbase.com/person/thomas-piccirello-067b,2,,,Thomas Piccirello,Individual/Angel,,2,,,,,,,,"226,438"
Kathy Mueller,https://www.crunchbase.com/person/kathy-mueller-9217,,,"Ballwin, Missouri, United States",Kathy Mueller is the Owner of Arco Lawn Equipment.,,,,,,,,,,,"226,442"
Matt Marcin,https://www.crunchbase.com/person/matt-marcin,1,,,Matt Marcin,Individual/Angel,Seed,1,,1,,,,,,"226,444"
Bibek Adhikari,https://www.crunchbase.com/person/bibek-adhikari,,,"Kathmandu, Bagmati, Nepal",Bibek Adhikari - Managing Director @ Travelsmith Nepal Private Limited,,Early Stage Venture,,,,,,,,,"226,445"
Mark Montgomery,https://www.crunchbase.com/person/mark-montgomery-6747,1,,"Bellevue, Washington, United States",Mark Montgomery is an Investor at Nexme.,Individual/Angel,,1,,,1,,,,,"226,414"
Tim Scholes,https://www.crunchbase.com/person/tim-scholes,1,,,Tim Scholes,Individual/Angel,,1,,1,,,,,,"226,450"
Will McKee,https://www.crunchbase.com/person/will-mckee,1,,"Tulsa, Oklahoma, United States","An Industrialist from way back, bringing a new twist to the workflow of manufacturing.",Individual/Angel,Seed,1,,,,,,,,"226,451"
Piran Altun,https://www.crunchbase.com/person/piran-altun,1,,,Piran Altun,Individual/Angel,,1,,,,,,,,"226,447"
Sumit Chauhan,https://www.crunchbase.com/person/sumit-chauhan,,,"Gurgaon, Haryana, India","Hi, I am Web / UI / Graphic Designer & SEO Expert from Delhi NCR India.",,,,,,,,,,,"226,448"
Bjorn Lindh,https://www.crunchbase.com/person/bjorn-lindh,1,,"Uppsala, Uppsala Lan, Sweden",Bjorn Lindh,Individual/Angel,,1,,,,,,,,"226,449"
Dwight Raum,https://www.crunchbase.com/person/dwight-raum-710c,1,,,Dwight Raum,Individual/Angel,,1,,,,,,,,"226,419"
Anthony Peterson,https://www.crunchbase.com/person/anthony-peterson-cc18,,,,Anthony Peterson,,,,,,,,,,,"226,452"
Jimmy Taranovich,https://www.crunchbase.com/person/jim-taranovich,,,"Proctor, Vermont, United States",Jim Taranovich is the President of Proctor Gas.,,,,,,,,,,,"226,453"
Tom Luehrs,https://www.crunchbase.com/person/tom-luehrs,,,"Denver, Colorado, United States","Tom Luehrs is the Executive Director at St. Francis Center. He attended St Mary’s University, Twickenham.",,,,,,,,,,,"226,455"
Ken Arakelian,https://www.crunchbase.com/person/ken-arakelian,,,"Warren, New Jersey, United States",Ken Arakelian,,,,,,,,,,,"226,456"
Bala Balkrishna,https://www.crunchbase.com/person/bala-balkrishna,,,,Bala Balkrishna,,,,,,,,,,,"226,408"
Shane Strom,https://www.crunchbase.com/person/shane-strom,,,,Shane Strom,,,,,,,,,,,"226,457"
Paul Jordan,https://www.crunchbase.com/person/paul-jordan-980f,,,"New York, New York, United States",Paul Jordan,,,,,,,,,,,"226,458"
Bim Sandhu,https://www.crunchbase.com/person/bim-sandhu,,,"London, England, United Kingdom",Bim Sandhu,Investment Partner,,,1,,,,,,,"226,459"
Haroon Chaudhry,https://www.crunchbase.com/person/haroon-chaudhry,,,"London, England, United Kingdom",Haroon Chaudhry,,,,,,,,,,,"226,463"
Vincenzo De Notaris,https://www.crunchbase.com/person/vincenzo-de-notaris,1,,"Napoli, Campania, Italy",Vincenzo De Notaris,Individual/Angel,Seed,1,,,,,,,,"226,462"
Nicolas Mallet,https://www.crunchbase.com/person/nicolas-mallet,,,"Paris, Ile-de-France, France","Nicolas joined Antin in 2011. He holds board seats for Amedes, Inicea, Kisimul and represents Alain on the board of Bina Istra. He held boa...",Investment Partner,,,1,,,,,,,"226,464"
Stephen Sacks,https://www.crunchbase.com/person/stephen-sacks,1,,,Stephen Sacks,Individual/Angel,Early Stage Venture,1,,,1,,,,,"226,461"
Paul Swanson,https://www.crunchbase.com/person/paul-swanson,,,"Cincinnati, Ohio, United States",Paul Swanson is the Founder and Managing Partner at Hauser Private Equity. He attended Miami University.,,,,,,,,,,,"226,465"
K. Lisa Yang,https://www.crunchbase.com/person/k-lisa-yang,1,,,K. Lisa Yang,Individual/Angel,,1,,1,,,,,,"226,435"
Taheer Saiyad,https://www.crunchbase.com/person/taheer-saiyad,,,,Taheer Saiyad,,,,,,,,,,,"226,466"
Camilo Colmenares,https://www.crunchbase.com/person/camilo-colmenares,,,,"Camilo has 29 years of experience in the palm oil industry in Colombia.  He has been CEO of Hacienda La Cabaña, one of the largest and best-...",,,,,,,,,,,"226,467"
V. Premnath,https://www.crunchbase.com/person/v-premnath,,,,"Dr. V. Premnath holds a B.Tech. from the Indian Institute of Technology - Bombay and a Ph.D. from the Massachusetts Institute of Technology,...",Investment Partner,,,3,,,,,,,"226,468"
Tom Patterson,https://www.crunchbase.com/person/tom-patterson-b7d0,,,,Tom Patterson,Investment Partner,,,1,,,,,,,"226,469"
Augusto Amatori,https://www.crunchbase.com/person/augusto-amatori,,,"Milano, Lombardia, Italy","Augusto has extensive experience in selecting, positioning, monitor and sell technology companies in North America and Europe, most recently...",,,,,,,,,,,"226,471"
Gerard Kalyciok,https://www.crunchbase.com/person/gerard-kalyciok,,,,Gerard Kalyciok,,,,,,,,,,,"226,473"
Thomas D'Ambra,https://www.crunchbase.com/person/thomas-d-ambra-a7ad,,,,Thomas D'Ambra,,,,,,,,,,,"226,438"
David Davidovic,https://www.crunchbase.com/person/david-davidovic,1,,"San Francisco, California, United States",David Davidovic,Individual/Angel,Seed,1,,,,,,,,"226,474"
Warner Carr,https://www.crunchbase.com/person/warner-carr,1,,"Mission Viejo, California, United States",Warner Carr,Individual/Angel,,1,,,1,,,,,"226,475"
Walter Bungs,https://www.crunchbase.com/person/walter-bungs,,,"Berlin, Berlin, Germany",Walter Bungs - CEO @ ARDOXSO,,,,,,,,,,,"226,476"
Chris Dailey,https://www.crunchbase.com/person/chris-dailey-b8cb,,,"Ireland, Europe",President & Chief Commercial Officer,Investment Partner,,,1,,,,,,,"226,477"
Andy Baker,https://www.crunchbase.com/person/andy-baker-780b,,,"Temple Sowerby, Cumbria, United Kingdom","Andy Baker is the Founder and Managing Director. He previously worked at Environment Agency as a Manager on, Nuclear Waste Assessment Team. ...",,,,,,,,,,,"226,441"
Tony Negron,https://www.crunchbase.com/person/tony-negron-828f,,,"Tampa, Florida, United States",Tony Negron is the Principal Clarinet of the Florida Wind Band. He previously worked at Gymboree Play & Music as a Teacher. He attended Duqu...,,,,,,,,,,,"226,442"
Trevor D'Souza,https://www.crunchbase.com/person/trevor-dsouza,,,"Milwaukee, Wisconsin, United States",Trevor D'Souza is the Senior Portfolio Specialist at Wells Fargo Asset Management.,Investment Partner,,,3,,,,,,,"226,478"
Christopher Sand,https://www.crunchbase.com/person/christopher-sand,,,"New York, New York, United States",Christopher Sand is Managing Director at Ardian. Christopher attended University of Pennsylvania.,,,,,,,,,,,"226,482"
Eiki Norikazu,https://www.crunchbase.com/person/eiki-norikazu,1,,,Eiki Norikazu,Individual/Angel,,1,,,,,,,,"226,447"
Pedro Talamas,https://www.crunchbase.com/person/pedro-talamas,,,"Miami, Florida, United States","Pedro Talamas serves Interscope in Miami, Florida, as a project management supervisor tasked with total oversight of the company’s building ...",,,,,,,,,,,"226,483"
Nicolas Ulloa Picasso,https://www.crunchbase.com/person/nicolas-ulloa-picasso,,,"Chile, South America",Nicolas Ulloa Picasso,,,,,,,,,,,"226,479"
Star Laa,https://www.crunchbase.com/person/star-laa,,,,"Starla, a remarkable figure in the entertainment industry, was born on April 15, 1985, in Los Angeles, California. From an early age, her pa...",,,,,,,,,,,"226,480"
Alexander Malyshev,https://www.crunchbase.com/person/alexander-malyshev-7ca6,,,,Alexander Malyshev,,,,,,,,,,,"226,449"
Harry Sanusi,https://www.crunchbase.com/person/harry-sanusi,,,,Harry Sanusi is the President at PT Kino Indonesia Tbk.,,,,,,,,,,,"226,486"
Terry Williamson,https://www.crunchbase.com/person/terry-williamson,,,"East Grinstead, West Sussex, United Kingdom",Terry Williamson,,,,,,,,,,,"226,487"
Mary Kay Petersen,https://www.crunchbase.com/person/mary-kay-petersen,1,,,Mary Kay Petersen,Individual/Angel,,1,,,1,,,,,"226,489"
Helen Gloor,https://www.crunchbase.com/person/helen-gloor,,,,Helen Gloor is COO of the Center for Corporate Reporting (CCR) and is responsible for the operative business. After studying journalism and ...,,,,,,,,,,,"226,493"
Paul Lemens,https://www.crunchbase.com/person/paul-lemens-16d7,,,"Green Bay, Wisconsin, United States",Paul Lemens Co-Founder at The 3rd Element.,,,,,,,,,,,"226,490"
Joseph Armato,https://www.crunchbase.com/person/joseph-armato-997d,,,"Pelham, Alabama, United States",Joseph Armato is rare among top real estate developers in that it performs all of the construction on its own projects. Joe is free to work ...,,,,,,,,,,,"226,492"
Mike Adam,https://www.crunchbase.com/person/mike-adam-e725,1,,,"Mike Adam, techspert.io Chairperson.",Individual/Angel,,1,,,,,,,,"226,461"
Edward Doyle,https://www.crunchbase.com/person/edward-doyle,,,"Ireland, Europe",Edward Doyle,,,,,,,,,,,"226,491"
Jian Chen,https://www.crunchbase.com/person/jian-chen-85a7,,,,"Jian Chen joined Zhaochi Supply Chain as Co-Founder, President, and Chairman.",,,,,,,,,,,"226,494"
Ye seop Yoon,https://www.crunchbase.com/person/ye-seop-yoon,,,,Ye-seop Yoon is the  partner at Thanks Ventures .,Investment Partner,,,1,,,,,,,"226,496"
Maud Henrotte,https://www.crunchbase.com/person/maud-henrotte,,,"Paris, Ile-de-France, France",Maud Henrotte,Investment Partner,,,1,,,,,,,"226,497"
Tony DiSotto,https://www.crunchbase.com/person/tony-disotto-f24a,,,"Portland, Maine, United States",Tony DiSotto,Investment Partner,,,1,,,,,,,"226,498"
Jim Bryson,https://www.crunchbase.com/person/jim-bryson,,,"Nashville, Tennessee, United States","Jim Bryson is the Partner at Sky Logistics, Inc. Jim Bryson attended Vanderbilt University.",,,,,,,,,,,"226,499"
Elisabeth Schrey,https://www.crunchbase.com/person/elisabeth-schrey,,,,Elisabeth Schrey,Investment Partner,,,1,,,,,,,"226,500"
John Flannery,https://www.crunchbase.com/person/john-l-flannery,,,"Boston, Massachusetts, United States","John Flannery is the Senior Vice President for Corporate Business Development and is based in Fairfield, Connecticut. He has held this role ...",,,,,,,,,,,"226,501"
Soeren Steen Rasmussen,https://www.crunchbase.com/person/sren-steen-rasmussen,,,"Hellerup, Hovedstaden, Denmark",Søren Steen Rasmussen was a Partner of VF Venture at Vaekstfonden. Soeren Steen Rasmussen had responsibility for analysis and business devel...,Investment Partner,,,1,,,,,,,"226,505"
Ijeoma Agboti,https://www.crunchbase.com/person/ijeoma-agboti,,,,"Ijeoma Agboti, Managing Director, FBNQuest Funds.",Investment Partner,,,1,,,,,,,"226,503"
Siddarth Raisurana,https://www.crunchbase.com/person/siddarth-raisurana,,,"Mumbai, Maharashtra, India","A St. Stephen’s graduate with a Master’s degree in Business Administration from Newport University, Siddarth has been a pre-eminent asset to...",Investment Partner,,,1,,,,,,,"226,502"
Hector David,https://www.crunchbase.com/person/hector-david,1,,"Newmarket, Kilkenny, Ireland","Hackem sick, root loop, mirror base, IPO",Individual/Angel,Seed,1,,,,,,,,"226,506"
Dongfeng Wang,https://www.crunchbase.com/person/dongfeng-wang-ecbb,,,,Dongfeng Wang is a Partner at Longling Capital.,Investment Partner,,,1,,,,,,,"226,507"
David Sparrow,https://www.crunchbase.com/person/david-sparrow-a26d,,,,David Sparrow is an investment director at ScaleUp Capital.,Investment Partner,,,2,,,,,,,"226,508"
Jiang Wenyun,https://www.crunchbase.com/person/jiang-wenyun,1,,,Jiang Wenyun is an individual investor.,Individual/Angel,,1,,1,,,,,,"226,509"
Maxim Zakurdaev,https://www.crunchbase.com/person/maxim-zakurdaev,2,,,Maxim Zakurdaev,Individual/Angel,,1,,,,,,,,"226,510"
Richard Greenberg,https://www.crunchbase.com/person/richard-greenberg,1,,"San Francisco, California, United States",Richard Greenberg - General Manager @ California Apostille Services,Individual/Angel,Seed,1,,,,,,,,"226,511"
Sarah E. Schmidt,https://www.crunchbase.com/person/sarah-e-schmidt,,,,"As President of Mechanized Design, Sarah has the unique ability to offer an agile perspective and provide strategic business acumen in an ef...",,,,,,,,,,,"226,512"
Jonathan Loriaux,https://www.crunchbase.com/person/jonathan-loriaux,1,,"Carlipa, Languedoc-Roussillon, France",Jonathan Loriaux - CEO @ Badsender,Individual/Angel,Seed,1,,,,,,,,"226,513"
Franz Diekmann,https://www.crunchbase.com/person/franz-diekmann,,,"Munich, Bayern, Germany",Franz Diekmann serves as Investment Manager at Capnamic Ventures.,Investment Partner,,,1,,,,,,,"226,515"
Cathy Jeffries,https://www.crunchbase.com/person/cathy-jeffries-a977,1,,,Cathy Jeffries,Individual/Angel,,1,,,,,,,,"226,516"
Conor O'Neill,https://www.crunchbase.com/person/conor-o-neill,,,"Dublin, Dublin, Ireland","Conor O'Neill is the Portfolio Manager at Hidden Harbor Capital Management, Inc. He attended University College Dublin.",,,,,,,,,,,"226,517"
Kostas Kastanis,https://www.crunchbase.com/person/kostas-kastanis,,,,"Kostas is Deputy Chief Executive Officer, leading the strategic development and deployment of Upstream’s product stack with a view to expand...",,,,,,,,,,,"226,518"
Didi RY,https://www.crunchbase.com/person/agus-salim-latif,,,,Didi RY,,,,,,,,,,,"226,520"
Andy Rose,https://www.crunchbase.com/person/andy-rose-592c,,,"Marbella, Andalucia, Spain","Coder, dad, sometimes photographer, old man (noob) skateboarder. I've been coding for almost 20 years and have been with Hinterview since da...",,,,,,,,,,,"226,519"
