Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Grantham Foundation,https://www.crunchbase.com/organization/grantham-foundation,58,,"Boston, Massachusetts, United States",Grantham Foundation seeks to protect and improve the health of global environmental issues and supports individuals and organizations.,Entrepreneurship Program,,55,,12,7,,,,,"1,929"
WELL Health Technologies,https://www.crunchbase.com/organization/well-health-technologies-corp,7,2,"Vancouver, British Columbia, Canada",WELL Health Technologies is the owner and operator of a portfolio of Primary Healthcare facilities.,,,5,,6,,2,,,,"1,931"
Evmos,https://www.crunchbase.com/organization/evmos,0,,,Evmos is Ethereum-based applications and assets to the interoperable networks of the Cosmos ecosystem.,,,0,,,,,,,,"1,932"
Faurecia,https://www.crunchbase.com/organization/faurecia-sa,17,2,"Nanterre, Ile-de-France, France",Faurecia is an automotive technology company that offers vehicle interiors and emission control technology for sustainable mobility.,Venture Capital,,12,,7,1,2,,,,"1,934"
Neurocrine Biosciences,https://www.crunchbase.com/organization/neurocrine-biosciences,2,2,"San Diego, California, United States",Neurocrine Biosciences engages in the discovery and development of drugs for the treatment of neurological and endocrine-related diseases.,,,2,,2,,2,,,,"1,935"
SYSTEMIQ,https://www.crunchbase.com/organization/systemiq,19,3,"London, England, United Kingdom","SYSTEMIQ supports disruptive early-stage digital/technology ventures with the potential to transform systems in the circular economy, energy",Venture Capital,,12,,3,,3,,,,"1,936"
Open Campus,https://www.crunchbase.com/organization/open-campus-77db,,,"Hong Kong, Hong Kong Island, Hong Kong","Open Campus is a blockchain-powered foundation that brings together educators, content developers, parents, and students.","Accelerator, Entrepreneurship Program","Debt, Early Stage Venture, Grant",,,,,,Online,,6,"1,941"
Dubizzle Group,https://www.crunchbase.com/organization/emerging-markets-property-group-empg,3,1,"Dubai, Dubai, United Arab Emirates",Dubizzle Group operates classifieds portals in emerging markets.,,,2,,3,,1,,,,"1,937"
Blackrock Neurotech,https://www.crunchbase.com/organization/blackrock-neurotech,1,,"Salt Lake City, Utah, United States",Blackrock Neurotech is the platform for brain-computer interface (BCI) technology and manufacturing.,,,1,,,,,,,,"1,938"
Notable Labs,https://www.crunchbase.com/organization/notable-labs-2,1,,"Foster City, California, United States",Notable Labs provides personalized drug combination testing service for cancer patients.,,,1,,1,,,,,,"1,939"
MessageBird,https://www.crunchbase.com/organization/messagebird,,,"Amsterdam, Noord-Holland, The Netherlands",MessageBird is a cloud communications platform that connects enterprises to their global customers.,,,,,,,,,,,"1,940"
Ocean Protocol,https://www.crunchbase.com/organization/ocean-protocol,4,,"Singapore, Central Region, Singapore",Ocean Protocol is a decentralized data exchange protocol that lets people share and monetize data.,,,4,,2,,,,,,"1,942"
Aequum Capital,https://www.crunchbase.com/organization/aequum-capital,2,,"Chicago, Illinois, United States","Aequum is a commercial business that integrates an Environmental, Social, and Governance investment ethos.",,,2,,2,1,,,,,"1,941"
Inovio Pharmaceuticals,https://www.crunchbase.com/organization/inovio-pharmaceuticals,3,,"Plymouth Meeting, Pennsylvania, United States","Inovio is a biotech company focusing on bringing to market DNA medicines for diseases associated with HPV, cancer, and infectious diseases.",,,1,,,,,,,,"1,942"
Ballard Power Systems,https://www.crunchbase.com/organization/ballard-power-systems,3,,"Burnaby, British Columbia, Canada","Ballard Power Systems develops and sells hydrogen fuel cell products primarily in United States, Canada, Japan and Germany.",,,3,,,,,,,,"1,943"
Banco Bilbao Vizcaya Argentaria,https://www.crunchbase.com/organization/banco-bilbao-vizcaya-argentaria,26,4,"Bilbao, Pais Vasco, Spain",Banco Bilbao Vizcaya Argentaria  is a global financial services group that offers the a range of services to customers and companies.,Investment Bank,,18,,9,,4,,,,"1,946"
Kairos AR,https://www.crunchbase.com/organization/kairos-ar,,,"Miami, Florida, United States",Kairos is an artificial intelligence company specializing in face recognition.,,,,,,,,,,,"1,947"
Wildcat Discovery Technologies,https://www.crunchbase.com/organization/wildcat-discovery-technologies,,,"San Diego, California, United States",Wildcat Discovery Technologies is a developer of materials for the use in batteries.,,,,,,,,,,,"1,948"
Aker,https://www.crunchbase.com/organization/aker-asa,2,,"Lysaker, Akershus, Norway","Aker is an investment management company with interests in oil and gas, maritime assets, marine biotechnology, and industrial software.",Private Equity Firm,,2,,1,,,,,,"1,946"
Magellan,https://www.crunchbase.com/organization/magellan,2,,"San Francisco, California, United States",Magellan is a software development company with a focus on mobile apps and server development.,Venture Capital,,2,,,,,,,,"1,950"
Sands Capital Ventures,https://www.crunchbase.com/organization/sands-capital-ventures,157,39,"Arlington, Virginia, United States",Sands Capital is an investment manager that seeks to invest in technology and life sciences businesses from Series A through public listing.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity",104,,41,16,39,,,,"1,947"
Lotte Group,https://www.crunchbase.com/organization/lotte-group,9,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Lotte is a multinational food and shopping corporation with headquarters in South Korea and Japan.,,,9,,3,1,1,,,,"1,948"
SKALE Labs,https://www.crunchbase.com/organization/skale-labs,1,,"San Francisco, California, United States",SKALE Labs is a blockchain scalability platform that provides high speed consensus and empowers dApps to run smart contracts.,"Accelerator, Incubator",,1,,,,,,,,"1,950"
Concordium,https://www.crunchbase.com/organization/concordium,2,,"Zug, Zug, Switzerland","Concordium is a next-gen privacy-focused, public and permissionless blockchain architecture with an ID Layer at the protocol level.",,,2,,1,,,,,,"1,952"
Xreal,https://www.crunchbase.com/organization/nreal-ai,1,,"Beijing, Beijing, China",Xreal is a developer of ready-to-wear mixed reality glasses.,,,1,,,,,,,,"1,953"
Grid Dynamics,https://www.crunchbase.com/organization/grid-dynamics,1,,"San Ramon, California, United States",Grid Dynamics is a provider of in driving enterprise-level digital transformation solutions in Fortune 500 corporations.,,Post-Ipo,1,,,,,,,,"1,954"
Bolt,https://www.crunchbase.com/organization/mtakso,,,"Tallinn, Harjumaa, Estonia","Bolt is a mobility app that provides rides, food delivery, scooters, and car-sharing services.",,,,,,,,,,,"1,954"
Orchestra BioMed,https://www.crunchbase.com/organization/orchestra-biomed,1,,"New Hope, Pennsylvania, United States",Orchestra BioMed is a biomedical innovation company that provides high-impact solutions for large unmet needs in procedure-based medicine.,,,1,,,,,,,,"1,955"
Terra,https://www.crunchbase.com/organization/terra-d41a,14,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Terra is a price-stable cryptocurrency designed for mass adoption.,Venture Capital,,14,,,1,1,,,,"1,956"
Viridos,https://www.crunchbase.com/organization/Viridos,1,,"La Jolla, California, United States",Viridos develops genomic-driven solutions to address global energy and environmental challenges.,,,1,,,,,,,,"1,955"
ZTO Express,https://www.crunchbase.com/organization/zto-express,5,,"Shanghai, Shanghai, China",ZTO Express is a logistics company that provides shipping and delivery services to Alibaba.,,,5,,2,,,,,,"1,959"
Gridmatic,https://www.crunchbase.com/organization/gridmatic,,,"Cupertino, California, United States",Gridmatic is an AI-enabled power marketer that accelerates the ascent of clean energy.,,,,,,,,,,,"1,957"
TiVo,https://www.crunchbase.com/organization/tivo,1,1,"San Jose, California, United States",TiVo is a digital video recorder that allows users to save TV programs for later viewing based on an electronic TV programming schedule.,,,1,,,,1,,,,"1,960"
Cascadia Capital,https://www.crunchbase.com/organization/cascadia-capital,11,6,"Seattle, Washington, United States","Cascadia Capital is a diversified boutique investment bank that specializes in the fields of mergers, acquisitions, and strategic advisory.",Investment Bank,,10,,2,,6,,,,"1,962"
Expert.ai,https://www.crunchbase.com/organization/expert-system,2,1,"Modena, Emilia-Romagna, Italy",Expert.ai is an artificial intelligence platform for language understanding.,,,2,,,,1,,,,"1,961"
Waaree,https://www.crunchbase.com/organization/waaree,1,,"Mumbai, Maharashtra, India",Waaree is a supplier and manufacturer of high-quality solar PV modules and solar solutions.,,,1,,,,,,,,"1,963"
MDI Ventures,https://www.crunchbase.com/organization/mdi-ventures,93,11,"Jakarta, Jakarta Raya, Indonesia",MDI Ventures is a global multi-stage venture fund with 3 unicorns in its portfolio.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",67,,44,1,11,,,,"1,964"
Canonical Crypto,https://www.crunchbase.com/organization/canonical-crypto,10,,"San Francisco, California, United States",Canonical Crypto is a capital fund invests technology company.,Venture Capital,,10,,,,,,,,"1,965"
Freedom Mortgage,https://www.crunchbase.com/organization/freedom-mortgage,1,,"Mount Laurel, New Jersey, United States",Freedom Mortgage is a full-service mortgage lender with strong customer service and a unique streamlined process.,,,1,,,,,,,,"1,966"
Shift4Good,https://www.crunchbase.com/organization/shift4good,8,,"Paris, Ile-de-France, France",Shift4Good is a venture capital firm backing the startups decarbonizing the transportation industry.,Micro VC,"Early Stage Venture, Seed",8,,4,,,,,,"1,968"
Quantela,https://www.crunchbase.com/organization/paradigm-creatives,1,,"Billerica, Massachusetts, United States",Quantela is the leading Outcomes-as-a-Service (OaaS) company in the space of IoT enabled smart cities and urban infrastructure digitization.,,Late Stage Venture,1,,1,,,,,,"1,970"
Brandless,https://www.crunchbase.com/organization/brandless,2,1,"Lindon, Utah, United States",Brandless is an omni-channel commerce platform creating a new kind of marketplace that empowers companies and people to be a force for good.,,,1,,,,1,,,,"1,970"
Elbit Systems,https://www.crunchbase.com/organization/elbit-systems,1,,"Haifa, Hefa, Israel","Elbit Systems develops, manufactures, and integrates defense electronics and electro-optic systems for customers.",,,1,,1,,,,,,"1,972"
mHUB,https://www.crunchbase.com/organization/mhub-3,44,,"Chicago, Illinois, United States",mHUB is a hardtech innovation and manufacturing entrepreneurial center.,"Accelerator, Incubator, Micro VC, Venture Capital","Early Stage Venture, Seed",42,,19,8,,On-Site,2023-07-09,26,"1,974"
Transverse Insurance Group,https://www.crunchbase.com/organization/transverse-insurance-group,4,,"Princeton, New Jersey, United States","Transverse Insurance Group adds unique value through its ability to retain risk and provide underwriting, compliance, actuarial.",,,4,,,,,,,,"1,975"
WatchBox,https://www.crunchbase.com/organization/watchboxhk,1,,"Bala Cynwyd, Pennsylvania, United States",WatchBox is the destination for luxury pre-owned timepieces both online and offline.,,,1,,1,,,,,,"1,976"
Hujiang Education Technologies,https://www.crunchbase.com/organization/hujiang-com,6,,"Shanghai, Shanghai, China","Hujiang is a professional e-learning platform, which provides users with products and services of convenience and excellence.",,,6,,1,,,,,,"1,977"
Scale AI,https://www.crunchbase.com/organization/scale-2,2,,"San Francisco, California, United States","Scale AI is the data platform for AI, providing training data for leading machine learning teams.",,,2,,1,,,,,,"1,978"
Bruker,https://www.crunchbase.com/organization/bruker,12,1,"Billerica, Massachusetts, United States","Bruker is a manufacturer of analytical and medical instruments covering NMR, ESR, FT-IR, X-RAY spectroscopy.",Venture Capital,,11,,6,,1,,,,"1,972"
Lithia Motors,https://www.crunchbase.com/organization/lithia-motors,1,1,"Medford, Oregon, United States","Lithia Motors is an automotive dealership network headquartered in Medford, Oregon.",,,1,,1,1,1,,,,"1,979"
OneMain Financial,https://www.crunchbase.com/organization/onemain-financial,1,,"Evansville, Indiana, United States",OneMain Financial has been offering responsible and transparent loans for over 100 years.,,,1,,,,,,,,"1,973"
Raiffeisen Bank International,https://www.crunchbase.com/organization/raiffeisen-bank,7,2,"Vienna, Wien, Austria",Raiffeisen Bank International is a financial services company that offers banking services to individuals and corporations.,Government Office,,7,,4,,2,,,,"1,980"
CyberX,https://www.crunchbase.com/organization/cyberx,4,,"Waltham, Massachusetts, United States",CyberX is a robust cybersecurity platform for continuously reducing IoT or OT risks.,,,4,,,,,,,,"1,981"
Constellation,https://www.crunchbase.com/organization/constellation-agency,,,"New York, New York, United States",Empowering creative brilliance in highly regulated industries,,,,,,,,,,,"1,982"
Princeton University,https://www.crunchbase.com/organization/princeton-university,5,,"Princeton, New Jersey, United States",Princeton University is a private Ivy League university that offers a variety of master’s degrees and Ph. D.s.,University Program,,5,,1,1,,,,,"1,976"
Safeguard Scientifics,https://www.crunchbase.com/organization/safeguard-scientifics,129,40,"Radnor, Pennsylvania, United States",Safeguard Scientifics provides capital and operational support to growth-stage health care and technology companies.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",84,,74,12,40,,,,"1,983"
Zhihu,https://www.crunchbase.com/organization/zhihu,1,,"Beijing, Beijing, China",Zhihu is a Chinese social network platform dedicated to questioning and answering.,,,1,,1,,,,,,"1,980"
Mucker Capital,https://www.crunchbase.com/organization/muckercapital,262,18,"Santa Monica, California, United States","MuckerLab is a venture capital firm specializing in incubation, pre-seed, seed, startup, early-stage, and Series A investments.",Accelerator,"Early Stage Venture, Seed",187,,73,57,18,,,,"1,985"
Inmarsat,https://www.crunchbase.com/organization/inmarsat,1,,"London, England, United Kingdom",Inmarsat is a mobile satellite communication service provider that aims to power global connectivity services.,,,1,,,,,,,,"1,986"
QANDA(Mathpresso),https://www.crunchbase.com/organization/mathpresso,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","QANDA(Mathpresso) develops QANDA, the world's leading personalized learning platform.",,,1,,,,,,,,"1,987"
HashKey Capital,https://www.crunchbase.com/organization/hashkey-capital-9c60,88,4,"Hong Kong, Hong Kong Island, Hong Kong","HashKey Capital is an institutional asset manager investing exclusively in blockchain technology, fintech technology and digital assets.",Corporate Venture Capital,,83,,11,1,4,,,,"1,988"
Mirae Asset Venture Investment,https://www.crunchbase.com/organization/mirae-asset-venture-investment,234,18,"Seongnam, Kyonggi-do, South Korea","Mirae Asset Venture Investment invests in specialized enterprises and provides technology, funding and management consulting.","Fund Of Funds, Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture",183,,31,12,18,,,,"1,990"
Preferred Networks,https://www.crunchbase.com/organization/preferred-networks,4,1,"Otemachi, Tokyo, Japan","Preferred Networks develops real-world applications of deep learning, robotics and other latest technologies.",,,4,,,,1,,,,"1,991"
Ameriprise Financial,https://www.crunchbase.com/organization/ameriprise-financial,8,5,"Minneapolis, Minnesota, United States","Ameriprise Financial is a financial services company that provides financial planning, products, and services.",,,7,,1,2,5,,,,"1,991"
Majid Al Futtaim Holdings LLC.,https://www.crunchbase.com/organization/majid-al-futtaim-holdings-llc,4,1,"Dubai, Dubai, United Arab Emirates",Majid Al Futtaim is an Emirati holding company based in Dubai.,,,4,,1,1,1,,,,"1,992"
Zenith Bank,https://www.crunchbase.com/organization/zenith-bank,5,,"Lagos, Lagos, Nigeria","Zenith Bank offers banking services, including corporate, investment, retail, commercial, and consumer banking, along with trade services.",Investment Bank,,4,,1,,,,,,"1,995"
Arbor Realty Trust,https://www.crunchbase.com/organization/arbor-realty-trust-b457,1,,"Uniondale, New York, United States",Arbor Realty Trust is a real estate investment company.,,,1,,,,,,,,"1,995"
Bright Horizons,https://www.crunchbase.com/organization/bright-horizons-family-solutions,2,1,"Newton, Massachusetts, United States","Bright Horizons provides education and child care to fit the way people learn, live and work today.",Venture Debt,Debt,1,,1,2,1,,,,"1,996"
Parallel,https://www.crunchbase.com/organization/parallel-ed26,1,,"Toronto, Ontario, Canada",Parallel is a Sci-Fi Card Game with NFTs.,,,1,,,,,,,,"1,997"
Valentino,https://www.crunchbase.com/organization/valentino,1,,"Italy, Texas, United States",Valentino operates online boutiques and showrooms that sell fashion and luxury products.,,,1,,1,,,,,,"1,998"
TRINA SOLAR LTD,https://www.crunchbase.com/organization/trina-solar-ltd,2,,"Changzhou, Zhejiang, China",Trina Solar is a manufacturer of crystalline silicon photovoltaic modules and system integration.,,,2,,,,,,,,"1,999"
HDFC Standard Life Insurance,https://www.crunchbase.com/organization/hdfc-standard-life-insurance-company,17,10,"Mumbai, Maharashtra, India",HDFC Standard Life Insurance is a life insurance provider in India for both private and corporate clients.,,,15,,,,10,,,,"2,000"
Lyell Immunopharma,https://www.crunchbase.com/organization/lyell-immunopharma,6,1,"South San Francisco, California, United States",Lyell Immunopharma is an operator of a biotechnology company that develops cellular therapies to cure cancer.,,,5,,2,1,1,,,,"2,008"
"Bombardier, Inc",https://www.crunchbase.com/organization/bombardier-inc,2,,"Montréal, Quebec, Canada",Bombardiergoal is to continuously find better ways to bridge distances and bring people together.,,,2,,,,,,,,"2,001"
Ramco,https://www.crunchbase.com/organization/ramco-systems,1,1,"Chennai, Tamil Nadu, India",Ramco Systems is a rapidly growing cloud enterprise software company,,,1,,1,,1,,,,"2,000"
Thrive Capital,https://www.crunchbase.com/organization/thrive-capital,331,69,"New York, New York, United States","Thrive Capital is an investment firm that builds and invests in internet, software, and technology-enabled companies.","Incubator, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",182,,102,75,69,,,,"2,004"
U.S. Cellular,https://www.crunchbase.com/organization/u-s-cellular,1,1,"Chicago, Illinois, United States",U.S. Cellular is a provider of wireless telecommunication services. The Company's wireless operating markets are in the United States.,,,1,,,,1,,,,"2,001"
Hut 8 Mining,https://www.crunchbase.com/organization/hut-8,1,,"Toronto, Ontario, Canada",Hut 8 Mining is a cryptocurrency mining and blockchain infrastructure company focused on digital asset mining.,,,1,,1,,,,,,"2,002"
Accelerator Centre,https://www.crunchbase.com/organization/accelerator-centre,211,8,"Waterloo, Ontario, Canada",Accelerator Centre is a network of facilities dedicated to developing and commercializing technology startups.,Accelerator,"Early Stage Venture, Seed",154,,168,3,8,On-Site,,144,"2,003"
Beazley,https://www.crunchbase.com/organization/beazley-group,4,,"London, England, United Kingdom",Beazley provides insurance services for businesses.,,,2,,1,,,,,,"2,004"
Rakuten,https://www.crunchbase.com/organization/rakuten,72,24,"Tokyo, Tokyo, Japan","Rakuten is a provider of e-commerce, fintech, digital content, and communications products and services.",,,56,,39,4,24,,,,"2,005"
Marquee Equity,https://www.crunchbase.com/organization/marquee-equity,2,,"Noida, Uttar Pradesh, India",Marquee Equity acts as a bridge between businesses and investors or venture capitalists.,,,2,,1,,,,,,"2,006"
Chaldal,https://www.crunchbase.com/organization/chaldal,1,,"Dhaka, Dhaka, Bangladesh","Chaldal is an online platform for grocery and delivery based in Dhaka, Bangladesh.","Accelerator, Angel Group, Investment Bank, Private Equity Firm, Venture Capital","Private Equity, Venture",1,,1,,,,,,"2,009"
Hockey Parent Holdings,https://www.crunchbase.com/organization/hockey-parent-holdings,,,"Chicago, Illinois, United States",Hockey Parent Holdings is an investment firm.,,,,,,,,,,,"2,007"
Wellcome Trust,https://www.crunchbase.com/organization/wellcome-trust,119,38,"London, England, United Kingdom",Wellcome Trust is a medical research charity that funds research that aims to protect and improving human and animal health.,"Government Office, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",84,,41,7,38,,,,"2,014"
JM Financial,https://www.crunchbase.com/organization/jm-financial,13,,"Mumbai, Maharashtra, India",JM Financial is an integrated financial services group.,,,11,,5,,,,,,"2,009"
Garena Free Fire,https://www.crunchbase.com/organization/garena-free-fire,,,"Hanoi, NA - Vietnam, Vietnam",Free Fire & Android is the ultimate survival shooter game available on mobile. Each 10-minute game places you on a remote island,"Corporate Venture Capital, Micro VC, Startup Competition, Venture Capital","Post-Ipo, Private Equity, Seed, Venture",,,,,,,,,"2,010"
FD Technologies,https://www.crunchbase.com/organization/first-derivatives,6,1,"Newry, Newry and Mourne, United Kingdom","FD Technologies is a provider of products and consulting services to the largest finance, technology and energy institutions.",,,4,,,,1,,,,"2,013"
Lemonilo,https://www.crunchbase.com/organization/konsula,1,,"Jakarta, Jakarta Raya, Indonesia",Lemonilo is a curated marketplace for healthy food and cosmetics.,,,1,,,,,,,,"2,014"
Fazer,https://www.crunchbase.com/organization/fazer-2,3,,"Vantaa, Southern Finland, Finland","Fazer Group mission is to create taste sensations. Customer orientation, quality and operations are based.",Venture Capital,,1,,2,,,,,,"2,019"
Draper,https://www.crunchbase.com/organization/draper,5,,"Cambridge, Massachusetts, United States","Draper is a non-profit laboratory focused on applied research, engineering development, education, and technology transfer.",,,5,,,,,,,,"2,021"
Proteus Digital Health,https://www.crunchbase.com/organization/proteus-biomedical,1,1,"Redwood City, California, United States","Proteus Digital Health develops digital medicines that collect and aggregate various behavioral, physiological and therapeutic metrics.",,,1,,1,1,1,,,,"2,023"
OurCrowd,https://www.crunchbase.com/organization/ourcrowd,335,51,"Jerusalem, Yerushalayim, Israel",OurCrowd is a venture investing platform that enables institutions and individuals to invest and engage in emerging companies.,Venture Capital,,198,,57,15,51,,,,"2,015"
Turkcell,https://www.crunchbase.com/organization/turkcell,5,,"Istanbul, Istanbul, Turkey",Turkcell is a GSM-based mobile communications company providing a variety of audio and data communication services.,,,5,,4,,,,,,"2,017"
Uniswap,https://www.crunchbase.com/organization/uniswap-labs,16,,"Brooklyn, New York, United States",Uniswap is a decentralized exchange platform that operates on the Ethereum blockchain.,Corporate Venture Capital,Early Stage Venture,16,,,,,,,,"2,018"
Cholamandalam,https://www.crunchbase.com/organization/cholamandalam,3,,"Chennai, Tamil Nadu, India",Cholamandalam is an Indian assurance firm that provides a range of assurance schemes for corporate and individual clients.,Venture Capital,,2,,3,,,,,,"2,019"
13o3,https://www.crunchbase.com/organization/13o3,2,,"London, England, United Kingdom","13o3 is the epitome of perfection and exclusivity, providing tailored solutions to the most complex and sophisticated business challenges.","Family Investment Office, Fund Of Funds, Hedge Fund, Private Equity Firm, Venture Capital","Early Stage Venture, Grant, Initial Coin Offering, Late Stage Venture, Post-Ipo, Private Equity, Seed, Venture",2,,1,,,,,,"2,020"
Infovista,https://www.crunchbase.com/organization/infovista,1,1,"Massy, Ile-de-France, France",InfoVista provides a leading product portfolio for 5G and Next Gen networks management.,,,1,,,,1,,,,"2,028"
Apollo Hospitals Enterprise,https://www.crunchbase.com/organization/apollo-hospitals-enterprise,5,,"Chennai, Tamil Nadu, India",Apollo Hospitals is a premium multi-specialty hospital of India and is one of the largest integrated healthcare groups.,,,4,,2,,,,,,"2,022"
Aston University,https://www.crunchbase.com/organization/aston-university,3,,"Birmingham, Birmingham, United Kingdom",Aston University is a public research campus university.,University Program,,3,,,,,,,,"2,023"
Kiln,https://www.crunchbase.com/organization/kiln-60d9,1,,"Paris, Ile-de-France, France",Kiln creates an enterprise-level pledge platform and provides one-click pledge services for encrypted assets.,,,1,,,,,,,,"2,024"
Vestar Capital Partners,https://www.crunchbase.com/organization/vestar-capital-partners,14,4,"New York, New York, United States",Vestar is a private equity firm specializing in middle-market management buyouts and growth capital investments.,Private Equity Firm,Private Equity,13,,12,3,4,,,,"2,025"
TECH5,https://www.crunchbase.com/organization/tech5-ai,1,,"Geneva, Geneve, Switzerland",TECH5 is an international technology company which focuses on developing disruptive biometric and digital ID offerings.,,,1,,1,,,,,,"2,026"
SCVC,https://www.crunchbase.com/organization/science-creates-ventures,13,,"Bristol, Bristol, City of, United Kingdom",SCVC is a venture capital firm that offers investment to early-stage deep tech companies.,Venture Capital,"Early Stage Venture, Seed",11,,9,,,,,,"2,027"
Biobest,https://www.crunchbase.com/organization/biobest,1,,"Westerlo, Antwerpen, Belgium",Biobest is develops and supplies natural crop care systems.,,,1,,,,,,,,"2,034"
Chope,https://www.crunchbase.com/organization/chope-group,2,,"Singapore, Central Region, Singapore",Chope develops a restaurant reservation application to simplify table booking services.,,,2,,1,,,,,,"2,029"
LottieFiles,https://www.crunchbase.com/organization/lottiefiles,,,"Palo Alto, California, United States","LottieFiles is an animation workflow platform that enables designers to share, test, and iterate micro animations.",,,,,,,,,,,"2,033"
NZXT,https://www.crunchbase.com/organization/nzxt,2,2,"California, Maryland, United States",NZXT builds PC hardware for enthusiasts and gamers globally.,,,2,,,,2,,,,"2,034"
PMV Pharmaceuticals,https://www.crunchbase.com/organization/pmv-pharmaceutcals-inc,2,,"Redwood City, California, United States",PMV Pharmaceuticals is a developer of p53-targeted small molecule drugs for the treatment of cancer.,,,2,,,,,,,,"2,035"
Du Xiaoman Financial,https://www.crunchbase.com/organization/du-xiaoman-financial,1,,"Beijing, Beijing, China",Du Xiaoman Financial is Baidu's fintech arm that provides short-term loans and investment services.,,,1,,1,,,,,,"2,037"
CCP Games,https://www.crunchbase.com/organization/ccp-games,2,,"Reykjavík, Gullbringusysla, Iceland",CCP Games is an independent developer of massively multiplayer games (MMO).,,,2,,,,,,,,"2,038"
One Medical,https://www.crunchbase.com/organization/one-medical-group,1,,"San Francisco, California, United States",One Medical is a member-technology platform offering an array of concierge medical services.,,,1,,,,,,,,"2,047"
3Degrees,https://www.crunchbase.com/organization/3degrees,1,,"San Francisco, California, United States",3Degrees is a provider of carbon offset and renewable energy services and solutions.,,,1,,,,,,,,"2,039"
aCommerce,https://www.crunchbase.com/organization/acommerce,1,,"Bangkok, Krung Thep, Thailand",aCommerce is an e-Commerce enabler that provides end-to-end solutions for brands.,,,1,,,,,,,,"2,040"
Tempur Sealy,https://www.crunchbase.com/organization/tempur-sealy-international,1,,"Lexington, Kentucky, United States","Tempur Sealy engages in the manufacture of mattresses, adjustable bases, pillows, and other sleep and relaxation products.",,,1,,1,,,,,,"2,049"
Fiera Capital,https://www.crunchbase.com/organization/fiera-capital,1,,"Quebec, Quebec, Canada","Fiera Capital is a prominent Canadian investment management firm recognized for its excellence in portfolio management, innovative and",Private Equity Firm,,1,,1,,,,,,"2,042"
Sberbank,https://www.crunchbase.com/organization/sberbank,26,6,"Moscow, Moscow City, Russian Federation",Sberbank offers the widest selection of banking services for retail customers.,Investment Bank,,25,,11,,6,,,,"2,050"
Abcam,https://www.crunchbase.com/organization/abcam,1,,"Cambridge, Cambridgeshire, United Kingdom","Abcam helps researches with breakthroughs in areas such as cancer, neurological disorders, infectious diseases, and metabolic disorders.",,,1,,,,,,,,"2,041"
Janus Henderson Investors,https://www.crunchbase.com/organization/janus-henderson-investors,133,85,"London, England, United Kingdom",Janus Henderson Investors is an asset manager that helps their clients achieve their financial goals.,Private Equity Firm,,119,,14,18,85,,,,"2,043"
Yieldstreet,https://www.crunchbase.com/organization/yieldstreet,2,,"New York, New York, United States",Yieldstreet is an alternative investments platform that provides retail investors with access to income-generating investment products.,,,2,,,,,,,,"2,052"
ofi,https://www.crunchbase.com/organization/olam-food-ingredients,1,,"Singapore, Central Region, Singapore",ofi is a naturally beneficial ingredients and solutions for food and beverages,,,1,,,,,,,,"2,044"
WeDoctor,https://www.crunchbase.com/organization/guahao,2,,"Xiaoshan, Zhejiang, China",WeDoctor is a medical health technology platform that offers online services for hospitals and doctors on-site.,,,2,,2,,,,,,"2,055"
Bristow Group,https://www.crunchbase.com/organization/bristow-group,1,1,"Houston, Texas, United States",Bristow Group Inc. (Bristow Group) is a provider of helicopter services to the worldwide offshore energy industry,,,1,,1,,1,,,,"2,046"
Kabam,https://www.crunchbase.com/organization/kabam,1,,"San Francisco, California, United States","Kabam develops multiplayer games on mobile, online, and social networks.",,,1,,,,,,,,"2,049"
CampusLogic,https://www.crunchbase.com/organization/campuslogic,1,,"Chandler, Arizona, United States","CampusLogic develops tools and resources used by college officials to help students manage scholarships, loans, and other supports.",,,1,,,,,,,,"2,050"
Groww,https://www.crunchbase.com/organization/groww,2,,"Bengaluru, Karnataka, India",Groww is an investment platform that offers a new way of investing money with stockbroking and direct mutual funds.,,,2,,2,,,,,,"2,051"
Eniac Ventures,https://www.crunchbase.com/organization/eniac-ventures,287,58,"New York, New York, United States",Eniac Ventures leads seed rounds in bold founders who use code to create transformational companies.,Venture Capital,Seed,198,,65,34,58,,,,"2,052"
PayPal Ventures,https://www.crunchbase.com/organization/paypal-ventures,97,10,"San Jose, California, United States","PayPal Ventures is a corporate VC, investing in financial services, commerce enablement, and data and infrastructure companies.",Corporate Venture Capital,,68,,31,13,10,,,,"2,057"
