Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Polar Capital Global Healthcare Trust,https://www.crunchbase.com/organization/polar-capital-global-healthcare-trust,1,,"London, England, United Kingdom",Polar Capital Global Healthcare Trust generate capital growth by investing in a global portfolio of healthcare stocks .,,,1,,,,,,,,"132,124"
Gaku Nakamura,https://www.crunchbase.com/person/gaku-nakamura,1,,"Tokyo, Tokyo, Japan",Gaku Nakamura - Co-Founder and CEO @ RareJob,Individual/Angel,,1,,,,,,,,"132,125"
Mushegh Hakobjanyan,https://www.crunchbase.com/person/mushegh-hakobjanyan,,,"Yerevan, Yerevan, Armenia",Mushegh Hakobjanyan,,,,,,,,,,,"132,126"
Prithwi Dasgupta,https://www.crunchbase.com/person/prithwi-dasgupta,,,"Nashville, Tennessee, United States","Prithwi Dasgupta is the CEO & Co-Founder, SmartKarrot Inc.",,,,,,,,,,,"132,128"
Rethinking Industrial,https://www.crunchbase.com/organization/rethinking-industrial,,,"Miami, Florida, United States",Revolutionizing product packaging through IIOT and industrial automation technologies,,,,,,,,,,,"132,172"
Nir Kalkstein,https://www.crunchbase.com/person/nir-kalkstein,2,,"Kfar Malal, HaMerkaz, Israel","Nir Kalkstein is an entrepreneur, a data scientist and a recognized expert in Big Data and machine learning algorithms. Nir co-founded Final...",Individual/Angel,,2,,,,,,,,"132,129"
Far East Holding Group,https://www.crunchbase.com/organization/far-east-holding-group-co-ltd,3,,"Yixing, Jiangsu, China",Far East Holding Group is a global investment management company.,Private Equity Firm,Venture,3,,2,,,,,,"132,176"
Acies Ventures,https://www.crunchbase.com/organization/acies-ventures,2,,"Mumbai, Maharashtra, India",Acies Ventures is a division of Acies Consulting.,,,2,,1,,,,,,"132,130"
Jilin University Alumni Fund,https://www.crunchbase.com/organization/jilin-university-alumni-fund,3,,"Changchun, Jilin, China",Jilin University Alumni Fund is a national essential comprehensive university that reports directly to the ministry of education.,,,3,,2,,,,,,"132,179"
Chuck Kilo,https://www.crunchbase.com/person/chuck-kilo,1,,"Portland, Oregon, United States","Kilo is Chief Medical Officer at the Oregon Health & Science University (OHSU) where his responsibilities include performance improvement, c...",Individual/Angel,Seed,1,,,,,,,,"132,132"
Rob Evans,https://www.crunchbase.com/person/rob-evans-1b2a,,,"Waterloo, Ontario, Canada",Rob Evans is an entrepreneur and visionary. Rob's professional career is predominantly successful mission-critical business development and ...,,Seed,,,,,,,,,"132,135"
DIGEATALL,https://www.crunchbase.com/organization/digeatall,,,"Donostia-san Sebastián, Pais Vasco, Spain",DIGEATALL is an idea of Altazor Ventures. Implemented with the support of Basque Culinary Center.,Accelerator,,,,,,,,,,"132,182"
Colin Powell,https://www.crunchbase.com/person/colin-powell,,,"Mclean, Virginia, United States",Former Secretary of State Colin Powell was sworn in as the 65th Secretary of State in 2001 after unanimous confirmation by the U.S. Senate. ...,Investment Partner,,,4,,,,,,,"132,184"
ProMed Management,https://www.crunchbase.com/organization/promed-partners,,,"New York, New York, United States",ProMed Management is a hedge fund that invests in healthcare companies.,Hedge Fund,,,,,,,,,,"132,185"
Rich Zajeski,https://www.crunchbase.com/person/rich-zajeski-455d,,,"Greater Boston Area, United States, North America","Rich Zajeski,Vice President at PSG.",Investment Partner,,,1,,,,,,,"132,139"
JCBank,https://www.crunchbase.com/organization/jcbank,1,,"Jincheng, Shanxi, China",JCBank provides investment banking and other financial services.,Investment Bank,,1,,,,,,,,"132,142"
Guangzhou Tuchuang,https://www.crunchbase.com/organization/guangzhou-tuchuang,1,,"Guangzhou, Guangdong, China",Guangzhou Tuchuang is a company engaged in software and information technology services.,,,1,,,,,,,,"132,143"
Kyle Kantor,https://www.crunchbase.com/person/kyle-kantor,,,"Greater New York Area, United States, North America",Kyle Kantor is a Principal at Good Ground.,,,,,,,,,,,"132,195"
Tony Lemmo,https://www.crunchbase.com/person/tony-lemmo,,,"Irvine, California, United States",Tony Lemmo is the Chief Technology Officer of Codetta Bioscience. He previously worked at BioDot as a CEO and President. Tony Lemmo attended...,,,,,,,,,,,"132,197"
Akitomo Naoi,https://www.crunchbase.com/person/akitomo-naoi,,,"Tokyo, Tokyo, Japan",Akitomo Naoi is a Senior Associate at Spiral Capital.,Investment Partner,,,1,,,,,,,"132,144"
Rüdiger Koppelmann,https://www.crunchbase.com/person/rüdiger-koppelmann,1,,,Rüdiger Koppelmann is a General Manager of SodaStream.,Individual/Angel,,1,,1,,,,,,"132,145"
Deepesh Agarwal,https://www.crunchbase.com/person/deepesh-agarwal-d433,,,"Bengaluru, Karnataka, India",Deepesh Agarwal is the current Co-Founder and Partner of Xseed Partners. He previously worked at Synechron as a Associate Director - Softwar...,Investment Partner,,,1,,,,,,,"132,200"
Baika Fruit,https://www.crunchbase.com/organization/baika-fruit,1,,"Santiago, Region Metropolitana, Chile","We export from the origin, with technology and certifications that allow us to take to the world an unsurpassed experience of direct trade.",,,1,,,,,,,,"132,146"
Nitesh Pant,https://www.crunchbase.com/person/nitesh-pant,1,,"Bengaluru, Karnataka, India",Nitesh Pant - Co-Founder @ GlowRoad,Individual/Angel,Seed,1,,,,,,,,"132,147"
Jim Larkin,https://www.crunchbase.com/person/jim-larkin,1,,"Phoenix, Arizona, United States",Jim Larkin is the Founder at Frontera Fund.,Individual/Angel,Seed,1,,,,,,,,"132,201"
Zuoquan Xia,https://www.crunchbase.com/person/zuoquan-xia,,,,Zuoquan Xia is one of the founders of BYD. He participated in the establishment of BYD in 1995. He was the executive director and vice presi...,Investment Partner,,,1,,,,,,,"132,149"
John Eric Knutsen,https://www.crunchbase.com/person/john-eric-knutsen,,,"Greater Chicago Area, United States, North America",John Eric Knutsen is the Managing Director of Madison Dearborn Partners. He attended Boston University.,,,,,,,,,,,"132,150"
Sahil Choudhry,https://www.crunchbase.com/person/sahil-choudhry,,,"Greater New York Area, United States, North America",Sahil Choudhry is Co-founder and CEO at Handspring Health. He has License or certification Associate of Society of Actuaries.,Investment Partner,,,3,,,,,,,"132,202"
David Melcon,https://www.crunchbase.com/person/david-melcon,,,"São Paulo, Sao Paulo, Brazil",David Melcon is the Chief Financial Officer of Telefonica Brasil (Vivo).,Investment Partner,,,1,,,,,,,"132,151"
Houji Capital,https://www.crunchbase.com/organization/houji-capital-4cd0,1,,"Beijing, Beijing, China",Houji Capital focuses on growth stage investments.,,,1,,,,,,,,"132,152"
Paul Maasdorp,https://www.crunchbase.com/person/paul-maasdorp,,,"Kenya, Africa",Paul Maasdorp is a Managing Director and Partner of Alterra Capital Partners (Alterra) and Emerging Capital Partners (ECP).  Alterra was fo...,,,,,,,,,,,"132,154"
Balaji P,https://www.crunchbase.com/person/balaji-p-2,,,"Chennai, Tamil Nadu, India","Balaji has more than 17 years of experience in the areas of treasury operations, finance and accounting. He possesses a demonstrated record...",,,,,,,,,,,"132,208"
Wharton Capital,https://www.crunchbase.com/organization/wharton-capital,1,1,"New York, New York, United States",Wharton Capital Corporation Formed in 1978.,Venture Capital,,1,,,,1,,,,"132,156"
Arun Mohan,https://www.crunchbase.com/person/arun-mohan,,,"Atlanta, Georgia, United States",Arun Mohan is the Co-Founder and President of Radix Health. He previously worked at ApolloMD as a President and Chief Medical Officer. Arun ...,,,,,,,,,,,"132,157"
Stuart Bush,https://www.crunchbase.com/person/stuart-bush-eda6,1,,"Raleigh, North Carolina, United States",Stuart Bush is the CEO and Co-Founder at Legacy League. Stuart Bush attended Yale University.,Individual/Angel,,1,,,,,,,,"132,158"
Kiren Srinivasan,https://www.crunchbase.com/person/kiren-srinivasan,1,,"New York, New York, United States","Founder & CEO, CrafterFaster",Individual/Angel,,1,,,,,,,,"132,159"
iCamp,https://www.crunchbase.com/organization/icamp,,,,iCamp is a research and development project funded by the European Commission under the IST (Information Society Technology) programme of,"Micro VC, Venture Capital",Seed,,,,,,,,,"132,216"
Mzansi Aerospace Technologies,https://www.crunchbase.com/organization/mzansi-aerospace-technologies,,,"Gauteng, NA - South Africa, South Africa",Mzansi Aerospace Technologies is a black-owned and operated unmanned aviation technology accelerator.,Accelerator,Seed,,,,,,,,,"132,160"
Nico Brenner,https://www.crunchbase.com/person/nicolas-brenner,1,,"San Francisco, California, United States",Nico Brenner is the Co-Founder of Praiseworthy and Medularis. Nico attended Pontificia Universidad Católica de Chile and the University of C...,Individual/Angel,,1,,,,,,,,"132,161"
David Lee,https://www.crunchbase.com/person/david-lee-5e87,,,,David Lee is the President of Privé Technologies. David Lee attended Harvard Law School.,,,,,,,,,,,"132,162"
NISP CONNECT,https://www.crunchbase.com/organization/nisp-connect,,,"Belfast, Belfast, United Kingdom","NISP CONNECT is an independent, non-profit organisation that supports the development of innovative technologies.",Angel Group,,,,,,,,,,"132,220"
Richard Goodall,https://www.crunchbase.com/person/richard-goodall,1,,"London, England, United Kingdom",Richard Goodall - Founder @ SalesTrip,Individual/Angel,,1,,,,,,,,"132,164"
Grand Shores Management Group,https://www.crunchbase.com/organization/grand-shores-management-group,1,,"Destin, Florida, United States",Grand Shores Management Group provides property management services.,,,1,,,,,,,,"132,165"
Darron Kupshik,https://www.crunchbase.com/person/darron-kupshik,,,"Melbourne, Victoria, Australia",Darron Kupshik is the Executive Group Director at Global Retail Brands.,Investment Partner,,,1,,,,,,,"132,223"
Dale Stinton,https://www.crunchbase.com/person/dale-stinton,,,"Chicago, Illinois, United States",Dale A. Stinton has served as the chief executive officer of the National Association of REALTORS® since 2005. He served as acting CEO and e...,Investment Partner,,,3,,,,,,,"132,166"
Ludwig Melik,https://www.crunchbase.com/person/olivier-cabanes,,,"Montréal, Quebec, Canada","Ludwig Melik is the founding author of the Future-Fit Manifesto, CEO of Planbox and IdeaConnection, the leading agile innovation platform pr...",,Seed,,,,,,,,,"132,168"
Clément Sauvage,https://www.crunchbase.com/person/clement-sauvage,3,,"Paris, Ile-de-France, France","Clément is a French engineer and entrepreneur who create startups for more than 10 years, tech advisor for few start-up and VC firms he love...",Individual/Angel,"Crowdfunding, Seed",3,,,,,,,,"132,167"
Sean Power,https://www.crunchbase.com/person/sean-power,1,1,"Boston, Massachusetts, United States",Sean Power is the Vice Chairman and Co-Founder at PrescribeWellness.,Individual/Angel,Seed,1,,,,1,,,,"132,224"
Thomas ..,https://www.crunchbase.com/person/thomas-lo,,,"Waterloo, Ontario, Canada","Thomas is the CEO of Stonewall Capital Management, a private investment firm involved in direct investing in the public and private markets ...",,,,,,,,,,,"132,169"
Max Meister,https://www.crunchbase.com/person/max-meister,,,"Zurich, Switzerland, Europe","With his long professional experience in the field of strategic management consulting, Max Meister has carried out national and internationa...",Investment Partner,,,4,,,,,,,"132,225"
Intermedia Ventures,https://www.crunchbase.com/organization/intermedia-ventures,,,"Elyria, Ohio, United States",Intermedia Ventures is an information technology and services company.,,,,,,,,,,,"132,170"
Blair Ford,https://www.crunchbase.com/person/blair-ford,,,"San Francisco, California, United States","Blair Ford is an investment professional advising Raine Ventures. Prior to Raine Ventures, Blair was a portfolio manager at Golden Gate Capi...",,,,,,,,,,,"132,171"
Marino Giocondi,https://www.crunchbase.com/person/marino-giocondi,,,,Marino Giocondi,Investment Partner,,,3,,,,,,,"132,172"
Dodi Ventures,https://www.crunchbase.com/organization/dodi-ventures,6,4,,"Dodi Ventures is a venture capital firm based in Chicago, Illinois.",Venture Capital,,4,,1,,4,,,,"132,173"
the Technology Transfer Company of The Hebrew University,https://www.crunchbase.com/organization/the-technology-transfer-company-of-the-hebrew-university,1,,,the Technology Transfer Company of The Hebrew University,,,1,,,,,,,,"132,174"
Priya Mathur,https://www.crunchbase.com/person/priya-mathur,,,"Sacramento, California, United States",Priya Mathur is the Director of Funding Strategy at BART. She was a former Vice Chair at CalPERS.,,,,,,,,,,,"132,177"
HiggsBoson Venture,https://www.crunchbase.com/organization/higgsboson-venture,1,,"China, Kagoshima, Japan",HiggsBoson Venture is an investment firm.,,,1,,,,,,,,"132,179"
Up Capital,https://www.crunchbase.com/organization/up-capital-2876,,,"Saint Paul's Bay, NA - Malta, Malta",Up Capital is a venture capital firm.,Venture Capital,,,,,,,,,,"132,178"
Gaurav Mehra,https://www.crunchbase.com/person/gaurav-mehra,,,"Mumbai, Maharashtra, India",Gaurav is responsible for all of Cloud Lending’s customer-facing technical delivery including Professional Services and Customer Success Eng...,,,,,,,,,,,"132,180"
Olivegreen Advisory Partners,https://www.crunchbase.com/organization/olivegreen-advisory-partners,1,,"Lagos, Lagos, Nigeria",Olivegreen Advisory Partners is an Africa-focused venture studio.,Venture Capital,,1,,,,,,,,"132,181"
Cherng Family Trust,https://www.crunchbase.com/organization/cherng-family-trust,,,"Los Angeles, California, United States",Family office of the Panda Express founders,"Family Investment Office, Private Equity Firm, Venture Capital",,,,,,,,,,"132,185"
Maxwell Bikoff,https://www.crunchbase.com/person/maxwell-bikoff,,,"San Francisco, California, United States",Maxwell Bikoff is the Principal of Longitude Capital. He attended Duke University.,Investment Partner,,,1,,,,,,,"132,186"
Xinhao Investment,https://www.crunchbase.com/organization/xinhao-investment,1,,"Shenzhen, Guangdong, China",Xinhao Investment is an investment and asset management company that focuses on high-tech and big health fields.,,,1,,1,,,,,,"132,187"
Stefan Kampmann,https://www.crunchbase.com/person/stefan-kampmann,,,"Munich, Bayern, Germany","Stefan Kampmann is the Chief Technology Officer and Member of the Corporate Board of Management at Voith GmbH. From 2003 to 2007, he was th...",Investment Partner,,,2,,,,,,,"132,240"
Henrik Bohman,https://www.crunchbase.com/person/henrik-bohman-1574,2,,"London, England, United Kingdom","Through investments, hands-on advice, and connections, I help early-stage startups find a clarity in strategy, messaging, and product-market...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"132,188"
Jonathan Beebe,https://www.crunchbase.com/person/jonathan-beebe-ed88,2,,,"Jon Beebe, former Global Head of Equities at Barclays",Individual/Angel,,2,,,,,,,,"132,189"
Mulyono Xu,https://www.crunchbase.com/person/mulyono-xu,,,"Singapore, Asia",Mulyono Xu is the Co-Founder and CEO at Desty. Attended Zhejiang University.,Investment Partner,,,2,,,,,,,"132,242"
Samuel Joseph,https://www.crunchbase.com/person/samuel-joseph-4c63,,,"San Francisco Bay Area, California, United States",Samuel Joseph is the Co-founder and CEO at Hakimo.Samuel Joseph attended Stanford University.,,,,,,,,,,,"132,190"
Christian Angele,https://www.crunchbase.com/person/christian-angele,,,"Nürnberg, Bayern, Germany",Christian Angele,,,,,,,,,,,"132,191"
Vincent Miles,https://www.crunchbase.com/person/vincent-miles,,,"Boston, Massachusetts, United States",Vincent Miles - Partner @ Abingworth,Investment Partner,,,7,,,,,,,"132,246"
Pedro Ernesto P. Paro,https://www.crunchbase.com/person/pedro-paro,,,"São Paulo, Sao Paulo, Brazil",Pedro Ernesto P. Paro currently works as a Columnist as an EXAME. He previously worked at Capitalismo Consciente Brasil as a Board Of Adviso...,,,,,,,,,,,"132,192"
Olivier Litzka,https://www.crunchbase.com/person/olivier-litzka,,,,Olivier Litzka has been a partner with Paris-based Edmond de Rothschild Investment Partners (EdRIP) since 2006.  He invests primarily in ...,Investment Partner,,,27,,,,,,,"132,193"
Igor Baskin,https://www.crunchbase.com/person/igor-baskin,,,"New York, United States, North America",Igor Baskin is the Vice President at GIC. Igor Baskin attended Cornell University.,,,,,,,,,,,"132,194"
Richard Lawrence Hargreaves,https://www.crunchbase.com/person/richard-lawrence-hargreaves,3,,"London, England, United Kingdom",Richard Lawrence Hargreaves,Individual/Angel,Seed,2,,2,,,,,,"132,196"
Ningbo Jinming Chuangjia Investment,https://www.crunchbase.com/organization/ningbo-jinming-chuangjia-investment,1,,,Ningbo Jinming Chuangjia Investment is an investment firm.,,,1,,,,,,,,"132,197"
Leslie Bottorff,https://www.crunchbase.com/person/leslie-bottorff,,,"San Francisco, California, United States",Leslie Bottorff is the Principal at Bottorff Advisors. She attended Harvard Business School.,Investment Partner,,,16,,,,,,,"132,198"
April Gargiulo,https://www.crunchbase.com/person/april-gargiulo,1,,"San Francisco Bay Area, California, United States","Founder April Gargiulo created Vintner’s Daughter with a singular goal in mind: to create the very finest, most performance-driven nutrition...",Individual/Angel,,1,,,1,,,,,"132,199"
Manzi Fund,https://www.crunchbase.com/organization/manzi-vc,8,,"Zhuhai, Guangdong, China",Manzi Fund is an angel fund.,Angel Group,,8,,3,,,,,,"132,252"
India CXO Fund,https://www.crunchbase.com/organization/india-cxo-fund,1,,"Bangalore, Karnataka, India",India CXO Fund offers Seed capital for MVP/Pilot stage startups.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"132,200"
Andrew Putterman,https://www.crunchbase.com/person/andrew-putterman,1,,"Washington, District of Columbia, United States",Andrew Putterman is the Founder & CEO of 1812 Park.,Individual/Angel,,1,,,,,,,,"132,202"
WSI Capital,https://www.crunchbase.com/organization/wsi-capital,,,,WSI Capital to podmiot zarządzający funduszami Venture Capital/Private Equity. Specjalizujący się w inwestycjach kapitałowych na rynku,"Micro VC, Venture Capital",,,,,,,,,,"132,159"
Over-the-Rhine Ventures,https://www.crunchbase.com/organization/over-the-rhine-ventures,1,,"Cincinnati, Ohio, United States","Over-the-Rhine Foundation Preserves, Protects and Celebrates.",,,1,,1,,,,,,"132,262"
Motivated Minds,https://www.crunchbase.com/organization/motivated-minds,,,,An Early Stage Investment Firm,Angel Group,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"132,203"
Cristopher Serrato,https://www.crunchbase.com/person/cristopher-serrato,1,,"Guadalajara, Jalisco, Mexico",Cristopher is a serial entrepreneur focused on creating profitable business models by generating social impact using technology to scale. Cr...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"132,204"
William Slattery,https://www.crunchbase.com/person/william-slattery,,,"New York, New York, United States","Bill is a Partner on the Private Transactions team at Deerfield, which he joined in 2000. He began his professional career studying immune s...",Investment Partner,,,4,,,,,,,"132,205"
Matt McKinley,https://www.crunchbase.com/person/matt-mckinley,,,"Cairns, Queensland, Australia",Matt McKinley is the Founder and Chairman at goPassport.,,,,,,,,,,,"132,266"
Voltage,https://www.crunchbase.com/organization/voltage-caba,,,"Berlin, Berlin, Germany","VC, Incubator, Manufacturing, Logistics, Supply Chain","Incubator, Micro VC, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"132,208"
Trailcreek Capital Group,https://www.crunchbase.com/organization/trailcreek-capital-group,1,,"Denver, Colorado, United States",Trailcreek Capital Group is a private investment firm.,Private Equity Firm,,1,,,,,,,,"132,209"
Chris Allexandre,https://www.crunchbase.com/person/chris-allexandre,,,"San Jose, California, United States",Chris Allexandre,Investment Partner,,,1,,,,,,,"132,210"
Bob Goff,https://www.crunchbase.com/person/bob-goff,,,"Incline Village, Nevada, United States",Bob Goff was the Founder & President of Sierra Angels.,Investment Partner,,,2,,,,,,,"132,269"
Andrew J. Armstrong,https://www.crunchbase.com/person/andrew-j-armstrong,,,"New York, New York, United States","Prior to co-founding Spire Capital, Andrew J. Armstrong co-founded Waller-Sutton Media Partners, a private equity fund focused on the media ...",Investment Partner,,,3,,,,,,,"132,212"
Junichi Taguchi,https://www.crunchbase.com/person/junichi-taguchi,,,"New York, New York, United States",Junichi Taguchi,Investment Partner,,,6,,,,,,,"132,213"
My Home Finance,https://www.crunchbase.com/organization/my-home-finance,,,"London, England, United Kingdom",My Home Finance is a social enterprise. This means all profits are put back into the business so that we can help more people.,Investment Bank,,,,,,,,,,"132,214"
Taicom Capital,https://www.crunchbase.com/organization/taicom-capital,1,,"Taipei, T'ai-pei, Taiwan","Taicom Capital Limited, a private investment company.",,,1,,,,,,,,"132,270"
Erwin Investments,https://www.crunchbase.com/organization/erwin-investments,1,1,"Omaha, Nebraska, United States",Erwin Investments a privately held company in Omah.,Venture Capital,Venture,1,,,,1,,,,"132,215"
Jennifer Savage,https://www.crunchbase.com/person/jennifer-savage-2,,,"Greater Seattle Area, Washington, United States",Jennifer Savage is a Partner at Illuminate Ventures. She attended the University of Oregon.,Investment Partner,Seed,,1,,,,,,,"132,216"
Casey Allen,https://www.crunchbase.com/person/casey-allen,,,"Minneapolis, Minnesota, United States",Casey Allen is the Founder at Enterprise Rising Conference. He attended  Winona State University.,,,,,,,,,,,"132,217"
Monir Parikh,https://www.crunchbase.com/person/monir-parikh,,,"Salt Lake City, Utah, United States","Monir Parikh is the CEO, Co-Founder at Bandwango. Monir Parikh Attended University of UtahUniversity of Utah.",,,,,,,,,,,"132,218"
Sparta Startups,https://www.crunchbase.com/organization/sparta-startups,,,"Ochla, Lubuskie, Poland",Sparta Startups is an incubator and accelerator for Polish and European startups.,"Accelerator, Incubator",,,,,,,,,,"132,221"
Cheryl Rosner,https://www.crunchbase.com/person/cheryl-rosner,1,,"New York, New York, United States","Cheryl Rosner was the CEO of BuyWithMe, (www.buywithme.com) the premier group buying website that connects shoppers with the best deals and ...",Individual/Angel,Seed,1,,,1,,,,,"132,223"
Dahong Group,https://www.crunchbase.com/organization/dahong-group,1,1,"Kuala Lumpur, Kuala Lumpur, Malaysia",Dahong Group is a property firm.,,,1,,,,1,,,,"132,224"
SMC Advisors,https://www.crunchbase.com/organization/smc-advisors,1,,,SMC Advisors,,,1,,,,,,,,"132,225"
Charlie Young,https://www.crunchbase.com/person/charlie-young-9201,,,"New York, New York, United States",Charlie Young is a Partner at WestCap.,Investment Partner,,,1,,,,,,,"132,226"
Krifam,https://www.crunchbase.com/organization/krifam,1,,,Investment,"Angel Group, Family Investment Office",,1,,1,,,,,,"132,227"
Lucas Paul,https://www.crunchbase.com/person/lucas-paul,,,"Berlin, Berlin, Germany","Lucas is an Investment Analyst at Redstone. Prior to joining Redstone, he gained experience in strategy consulting for Deloitte and Capgemin...",Investment Partner,,,2,,,,,,,"132,228"
Cedric Mermilliod,https://www.crunchbase.com/person/cedric-mermilliod,1,,"Paris, Ile-de-France, France","With a degree from the EM Lyon, Cédric Mermillod began his career in 1998 at the Marketing Department of Renault Portugal and Unilever Franc...",Individual/Angel,Seed,1,,,,,,,,"132,230"
SPONSORT,https://www.crunchbase.com/organization/sponsort,,,"Heidelberg, Baden-Wurttemberg, Germany",SPONSORT combines regional crowdfunding with the power of local partners to support good implementation ideas.,,,,,,,,,,,"132,231"
Ken Leonard,https://www.crunchbase.com/person/ken-leonard,5,,"San Francisco, California, United States",Ken Leonard joined Nerbio Medical Software Platforms as Co-Founder and CEO in 2020 and was a Co-Founder at JoyFLIPS. He attended the Univers...,Individual/Angel,Seed,4,,3,,,,,,"132,233"
N Squared Management,https://www.crunchbase.com/organization/n-squared-management,1,,"Miami Beach, Florida, United States",N Squared Management,Venture Capital,,1,,,,,,,,"132,234"
Slow Money Northern California,https://www.crunchbase.com/organization/slow-money-northern-california-2,,,"York Harbor, Maine, United States","Catalyzing the flow of capital to local food systems, connecting investors to the places where they live.",Angel Group,"Crowdfunding, Debt, Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"132,235"
Nagi Reddy B,https://www.crunchbase.com/person/nagi-reddy-b,,,"Hyderabad, Andhra Pradesh, India",Nagi Reddy B is the Founder at Info Science Labs. Nagi attended SV University.,,,,,,,,,,,"132,284"
Domenico Nesci,https://www.crunchbase.com/person/domenico-nesci,,,"Rome, Lazio, Italy",Domenico Nesci has a broad range of experiences in management and entrepreneurship. Before becoming a Partner of LVenture Group and an Advis...,,,,,,,,,,,"132,285"
Arik Keller,https://www.crunchbase.com/person/arik-keller,1,,"Greater Boston Area, United States, North America",Arik Keller serves as the Founder and CEO of Mable.,Individual/Angel,Seed,1,,,,,,,,"132,237"
Vanessa Gao,https://www.crunchbase.com/person/vanessa-gao,,,"Beijing, Beijing, China",Vanessa Gao - CEO and Co-Founder @ Jiangmen Venture Capital,,,,,,,,,,,"132,238"
Henan Agri-Investment Fund,https://www.crunchbase.com/organization/henan-agricultural-development-fund-management,1,,"Zhengzhou, Henan, China",Henan Agri-Investment Fund is an investment fund management company.,Hedge Fund,,1,,,,,,,,"132,287"
Jonathan Wolf,https://www.crunchbase.com/person/jonathan-wolf,2,2,"San Francisco, California, United States","Jonathan manages the business side of TXN, after holding leadership roles at Bazaarvoice (Nasdaq:BV) and Coremetrics (acquired by IBM). He h...",Individual/Angel,Seed,2,,,,2,,,,"132,240"
Chetan Chaudhary,https://www.crunchbase.com/person/chetan-chaudhary,1,,"San Francisco, California, United States",Chetan Chaudhary is the Partner at NewView Capital.,Individual/Angel,,1,,,,,,,,"132,241"
HSBC Securities Canada Inc,https://www.crunchbase.com/organization/hsbc-securities-canada-inc,1,2,"Vancouver, British Columbia, Canada",HSBC Securities Canada provides investment services and products.,,,1,,,,2,,,,"132,289"
Gome Capital,https://www.crunchbase.com/organization/gome-capital,2,,"Beijing, Beijing, China",Gome Capital,,,2,,2,,,,,,"132,242"
Bala Pitchaikani,https://www.crunchbase.com/person/bala-pitchaikani,,,"Los Altos, California, United States",Bala Pitchaikani is a Senior Vice President of Product Management & Marketing at B-Yond. He attended University of Madras.,,Seed,,,,,,,,,"132,292"
AC100 VC,https://www.crunchbase.com/organization/ac100-vc,1,,,AC100 VC is a venture capital firm.,Venture Capital,Seed,1,,,,,,,,"132,243"
Core Industries,https://www.crunchbase.com/organization/core-industries-21c3,,,"Munich, Bayern, Germany","Core Industries is a partner-led private equity firm invests in companies in growth, succession and crisis situations.",Private Equity Firm,Private Equity,,,,,,,,,"132,294"
Aizaz Syed,https://www.crunchbase.com/person/aizaz-syed,,,"Sydney, New South Wales, Australia",Aizaz Syed is the Investment Manager at Nightingale Partners. Aizaz Syed attended The Australian National University.,Investment Partner,,,3,,,,,,,"132,244"
VS Investment,https://www.crunchbase.com/organization/vs-investment-co,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","VS Investment is an investment institution specializing in technology business finance, investment, loans, and management.",Venture Capital,,2,,1,,,,,,"132,245"
Lloyd Fernandes,https://www.crunchbase.com/person/lloyd-fernandes-51a1,,,"San Francisco Bay Area, California, United States","Technology product builder with over 24 years of industry experience, helping small & medium-sized growing organizations build innovative fi...",,,,,,,,,,,"132,246"
Prince Gola,https://www.crunchbase.com/person/prince-gola,1,,"New Delhi, Delhi, India",About Prince Gola (Born on 12 January 1998) Creative Digital Marketing Consultant with excellent relationship and communication skills to dr...,Individual/Angel,"Debt, Seed",1,,1,,,,,,"132,248"
Vicente C. de Baca,https://www.crunchbase.com/person/vicente-c-de-baca,,,"San Francisco, California, United States",Vicente C. de Baca is the VP Strategic & Corporate Development at Contentful. He attended The Wharton School.,,,,,,,,,,,"132,249"
Aoyama,https://www.crunchbase.com/organization/aoyama,,,"Tokyo, Tokyo, Japan","Aoyama is an investment company that provides equity investment, management, and other services.",,,,,,,,,,,"132,250"
Kira Volpi,https://www.crunchbase.com/person/kira-volpi,,,"Leawood, Kansas, United States",Kira Volpi is the Manager at TC Max Company. She attended Moorpark College.,,,,,,,,,,,"132,251"
Ifty Ahmed,https://www.crunchbase.com/person/ifty-ahmed-2,,,"Greenwich, Connecticut, United States",Ifty Ahmed is a cheerleader for global entrepreneurs trying to disrupt anything via technology. Ifty Ahmed worked as Director at several com...,,,,,,,,,,,"132,252"
Arishekar N,https://www.crunchbase.com/person/arishekar-n,,,"Bangalore, Karnataka, India","Arishekar is a leading SEO and digital marketing expert in India,  He is the Senior Director of Marketing and Growth at SellerApp, an e-comm...",,,,,,,,,,,"132,298"
CryptoThugs Capital,https://www.crunchbase.com/organization/cryptothugs-capital,1,,,CryptoThugs Capital Focusing on developing early-stage projects with an edge of longevity in the infrastructure and ecosystem.,Venture Capital,Early Stage Venture,1,,,,,,,,"132,254"
