Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Katana Ventures Capital,https://www.crunchbase.com/organization/katana-ventures-capital,,,,"An investment accelerator fund focused on high growth blockchain companies headquartered in Santa Monica, CA.",Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed, Venture",,,,,,,,,"85,905"
H2020-SME-Instrument program,https://www.crunchbase.com/organization/h2020-sme-instrument-program,13,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",H2020-SME-Instrument program,,,12,,5,,,,,,"85,906"
Bandar qq Situs pkv games No 1 Di Indonesia Uang Asli 2024,https://www.crunchbase.com/organization/bandar-qq-situs-pkv-games-no-1-di-indonesia-uang-asli-2024,,,,"Bandarqq365 adalah jenis permainan judi pkv games resmi yang sangatlah popular dari tahun ke tahun, Bandarqq judi qq tepercaya",Accelerator,Venture,,,,,,Online,,,"85,907"
Black Iron,https://www.crunchbase.com/organization/black-iron,1,1,"Toronto, Ontario, Canada","Black Iron is a Canadian iron ore exploration and development company advancing its 100% owned Shymanivske Project located in Krivoy Rog,",,,1,,,,1,,,,"85,910"
Seentao Technology,https://www.crunchbase.com/organization/seentao-technology,3,1,"Beijing, Beijing, China","Seentao Technology integrates industrial resources, conducts school-enterprise cooperation in the form of practical teaching.",,,3,,,,1,,,,"85,911"
Artisan Group,https://www.crunchbase.com/organization/artisan-group,1,,"Boston, Massachusetts, United States",Artisan Group is a food & beverage advisory & consulting firm.,,,1,,1,,,,,,"85,971"
Titan Grove,https://www.crunchbase.com/organization/titan-grove,3,,"New York, New York, United States","Titan Grove builds profitable, impact-driven businesses that transform industries and promote sustainable, healthy, and just capitalism.",,,2,,1,,,,,,"85,972"
Plug and Play FinTech,https://www.crunchbase.com/organization/plug-and-play-fintech,1,1,"Sunnyvale, California, United States",FinTech focused Accelerator Program,Accelerator,,1,,,,1,,2019-11-28,,"85,913"
Brian Shire,https://www.crunchbase.com/person/brian-shire,0,1,,Brian Shire,,,0,,,,1,,,,"85,912"
Wise Guys Cyber,https://www.crunchbase.com/organization/startup-wise-guys-cybernorth,2,,"Tallinn, Harjumaa, Estonia",Wise Guys Cyber is an acceleration program that focuses on defense AI and cybersecurity.,Accelerator,,2,,,,,,2020-02-07,,"85,974"
Susan Wu,https://www.crunchbase.com/person/susan-wu,1,,"Melbourne, Victoria, Australia",Susan Wu was the CMO of The Apache Software Foundation. Susan is well regarded as an entrepreneurial leader and pioneer of the virtual good...,Individual/Angel,,1,,,,,,,,"85,914"
Rongxi Venture,https://www.crunchbase.com/organization/rongxi-venture,24,5,"Jinshan, Shanghai, China","Rongxi Venture provides investment consulting, investment management, and asset management services.",Venture Capital,,23,,5,,5,,,,"85,915"
Nilsen Ventures,https://www.crunchbase.com/organization/nilsen-ventures,1,1,"Orem, Utah, United States","Nilsen Ventures utilizes immense business experience, investing strategic capital, and leveraging a powerful network.",,,1,,,,1,,,,"85,917"
Alexander Goldstein,https://www.crunchbase.com/person/alex-goldstein,4,1,"Miami, Florida, United States",Alexander Goldstein - Executive Chairman @ Eligo Energy,Individual/Angel,Seed,4,,,2,1,,,,"85,918"
Pitang Agile IT S,https://www.crunchbase.com/organization/pitang-agile-it-s,1,,,"Pitang, uma das cinco maiores desenvolvedoras de software do país",,,1,,,,,,,,"85,921"
Riana Lynn,https://www.crunchbase.com/person/riana-lynn,,,"Chicago, Illinois, United States","Riana Lynn is a leader in food innovation, technology, and venture strategy. As a serial entrepreneur, she develops high-growth, nationally ...",,,,,,,,,,,"85,979"
Ethan Song,https://www.crunchbase.com/person/ethan-song,3,,"Montréal, Quebec, Canada","Ethan Song has lived and worked around the world, with major stints in Shanghai, Paris and Vancouver. His independent travels and his backgr...",Individual/Angel,,3,,,,,,,,"85,924"
Banter Capital,https://www.crunchbase.com/organization/banter-capital-dd68,1,,,Banter Capital is a corporate venture capital firm.,Venture Capital,,1,,,,,,,,"85,923"
The A100,https://www.crunchbase.com/organization/the-a100,,,"Calgary, Alberta, Canada",The A100 is peer community of seasoned tech founders and entrepreneurs that supports the next generation of Alberta's tech entrepreneurs.,,,,,,,,,,,"85,925"
Caitong Capital,https://www.crunchbase.com/organization/caitong-capital,12,3,"Hangzhou, Zhejiang, China","Caitong Capital invests in internet, healthcare, consumer upgrade, cultural tourism and advanced manufacturing business sectors.",Private Equity Firm,,12,,1,,3,,,,"85,926"
Candice Faktor,https://www.crunchbase.com/person/candice-faktor,2,,"Toronto, Ontario, Canada",Candice Faktor is the founder of Disco.,Individual/Angel,,2,,,,,,,,"85,928"
Dubai Group,https://www.crunchbase.com/organization/dubai-group,1,,"Dubai, Dubai, United Arab Emirates","Dubai Group, a diversified financial services company, engages in banking, investment, and insurance businesses.",,,1,,,,,,,,"85,931"
J. Burke Capital Partners,https://www.crunchbase.com/organization/j-burke-capital-partners,2,,"New York, New York, United States",J. Burke Capital Partners is an investment firm formed to partner with management teams in making private equity investments across a wide,Private Equity Firm,Early Stage Venture,2,,1,,,,,,"85,933"
Taurus Investments,https://www.crunchbase.com/organization/taurus-investments,,,"Trivandrum, Kerala, India",Taurus Investments is a advising company that specializes in real estate.,Venture Capital,,,,,,,,,,"85,934"
Lisheng Wang,https://www.crunchbase.com/person/lisheng-wang,,,"San Francisco, California, United States",Lisheng Wang is a co-founder at Propel(X) and a managing director at Newton Fund.,Investment Partner,,,1,,,,,,,"85,990"
Jennifer O'Daniel,https://www.crunchbase.com/person/jennifer-odaniel,1,1,"Virginia Beach, Virginia, United States","Jennifer O'Daniel is responsible for sourcing, diligence and closing of seed and early stage investments. O'Daniel is also responsible for m...","Investment Partner, Individual/Angel",Seed,1,15,,1,1,,,,"85,991"
Infinite Potential Group,https://www.crunchbase.com/organization/infinite-potential-group,2,,,Infinite Potential Group,,,1,,,,,,,,"85,936"
Ryan Coon,https://www.crunchbase.com/person/ryan-coon,1,,"Chicago, Illinois, United States","Ryan Coon is one of two co-founders at Rentalutions (Avail), an online property management platform for small, independent landlords. In Feb...",Individual/Angel,,1,,,,,,,,"85,937"
Matthew Witheiler,https://www.crunchbase.com/person/matthew-witheiler,1,1,"New York, New York, United States",Matt helps manage Wellington Management's private company investment activity across the technology sector. He works closely with portfolio ...,"Investment Partner, Individual/Angel",Seed,1,10,,,1,,,,"85,938"
CCTV Fund,https://www.crunchbase.com/organization/cctv-fund,1,,,CCTV Fund is an Investment firm.,,,1,,,,,,,,"85,939"
YMC,https://www.crunchbase.com/organization/ymc,1,,"Kyoto, Kyoto, Japan","YMC is a supplier of separation resins, services and systems for the pharmaceutical market.",,,1,,,,,,,,"85,940"
Digital Holdings,https://www.crunchbase.com/organization/digital-holdings-fd08,,,"Chicago, Illinois, United States","We power global brands, advancing generational wealth, legal tech, and fintech solutions.",Private Equity Firm,"Early Stage Venture, Seed",,,,,,,,,"85,942"
Erik Ford,https://www.crunchbase.com/person/erik-ford,1,,,"Global institutional investor with >$1B in investment experience across venture capital, growth equity, public equities, specialty finance/p...",Individual/Angel,,1,,,1,,,,,"85,943"
Columbia Venture Competition,https://www.crunchbase.com/organization/columbia-venture-competition,2,,"New City, New York, United States",StartupColumbia Festival is the University's two-day event that brings together our Startup Community in celebration of innovation.,University Program,,2,,1,,,,,,"85,993"
John Monagle,https://www.crunchbase.com/person/john-monagle,,,"Boston, Massachusetts, United States","John Monagle joined General Catalyst in 2014 because of the firm’s incredible track record in supporting founders. Previously, John worked ...",Investment Partner,,,1,,,,,,,"85,944"
The New Jersey Department of Community Affairs,https://www.crunchbase.com/organization/department-of-community-affairs,1,,"Trenton, New Jersey, United States","The New Jersey Department of Community Affairs offers administrative guidance, financial support and technical assistance.",Government Office,Grant,1,,1,,,,,,"85,945"
Cliff Capital,https://www.crunchbase.com/organization/cliff-capital,1,,,Cliff Capital is an investment firm.,,,1,,,,,,,,"85,947"
Andrew Heller,https://www.crunchbase.com/person/andrew-t-heller,,,,"Andrew T. Heller is currently Vice Chairman of Turner Broadcasting System, Inc. Heller has been with TBS since 1998 and most recently was Pr...",Investment Partner,,,1,,,,,,,"85,946"
Giro & Sr Infin,https://www.crunchbase.com/organization/giro-sr-infin,1,,,e-commerce,,,1,,1,,,,,,"85,998"
Formatix Data Systems,https://www.crunchbase.com/organization/dubai-accelerator,,,"Dubai, Dubai, United Arab Emirates",Formatix Data Systems provides management consulting and development services for eCommerce projects in Omnichannel retail.,Accelerator,,,,,,,,,,"85,950"
Tom Marianacci,https://www.crunchbase.com/person/tom-marianacci-dc8d,,,"Bedford Hills, New York, United States","Tom Marianacci is the Founder, CEO, and President of ConvergeDirect. Tom Marianacci attended the Pace University - Lubin School of Business ...",,,,,,,,,,,"85,951"
MIT Enterprise Forum Pan Arab Region,https://www.crunchbase.com/organization/mit-enterprise-forum-pan-arab-region,7,,"Beirut, Beyrouth, Lebanon",MIT Enterprise Forum Pan Arab is part of a global network of chapters dedicated to the promotion of entrepreneurship & innovation worldwide,Startup Competition,,7,,3,1,,,,,"85,952"
Andreas Konig,https://www.crunchbase.com/person/andreas-knig,,,"Munich, Bayern, Germany","Andreas König has served as the Chief Executive Officer of TeamViewer since May 2015. Known for being driven and resilient, Andreas previous...",,,,,,,,,,,"86,003"
Baseline Growth Capital,https://www.crunchbase.com/organization/baseline-growth-capital,1,,"Castle Rock, Colorado, United States",Baseline Growth Capital seeks to provide investors with attractive returns by investing with a unique strategy.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"85,954"
Matthew Zell Family Foundation,https://www.crunchbase.com/organization/matthew-zell-family-foundation,1,,"Chicago, Illinois, United States",Matthew Zell Family Foundation is a private foundation.,,,1,,1,,,,,,"86,009"
Henry Kaestner,https://www.crunchbase.com/person/henry-kaestner-2,2,,"Saratoga, California, United States","Henry Kaestner is the Chairman, Co-Founder and previous CEO of Bandwidth.com, a company that together with his business partner, David Morke...",Individual/Angel,,2,,,,,,,,"85,955"
Senior Living Fund Investment Management,https://www.crunchbase.com/organization/senior-living-fund-investment-management,,,"Lenexa, Kansas, United States",SLF underwrites and manages a diversified portfolio of healthcare real estate with a focus on senior housing investments.,Private Equity Firm,,,,,,,,,,"86,012"
Power Asset Management,https://www.crunchbase.com/organization/power-asset-management,,,"Los Angeles, California, United States",Power Asset Management is a boutique investment advisory firm focused on: Tax Advisors Wealth Managers and Institutional Clients.,,,,,,,,,,,"86,015"
Nicolas Goulet,https://www.crunchbase.com/person/nicolas-goulet,,,"Madrid, Spain, Europe","Nico has a deep and longstanding interest in technology, and he has managed Venture Capital funds for the last 18 years. During this period,...",Investment Partner,Early Stage Venture,,1,,,,,,,"85,960"
agROBOfood,https://www.crunchbase.com/organization/agrobofood,1,,"Wageningen, Gelderland, The Netherlands","agROBOfood vision is to envision a future in which agri-food production networks are adaptable, responsive, and transparent.",,,1,,,,,,,,"85,961"
Ratnesh Ray,https://www.crunchbase.com/person/ratnesh-ray,1,,"San Francisco, California, United States",Ratnesh Ray is the Co-Founder at OnJuno,Individual/Angel,,1,,,,,,,,"85,962"
Ohad Eder-Pressman,https://www.crunchbase.com/person/ohad-eder-pressman,5,,"San Francisco, California, United States",For a more up-to-date profile: www.ohadpr.com,Individual/Angel,Seed,3,,,,,,,,"85,963"
Orientis Venture Capital,https://www.crunchbase.com/organization/orientis-venture-capital,,,"Stellenbosch, NA - South Africa, South Africa",Orientis seeks high growth high potential start-ups in both proven and unproven market space.,Venture Capital,,,,,,,,,,"85,965"
John R. Perkins,https://www.crunchbase.com/person/john-r-perkins,,,"Chapel Hill, North Carolina, United States",John R. Perkins - Chief Executive Officer @ US Radiology Specialists,,,,,,,,,,,"85,966"
Bloom Tree Partners,https://www.crunchbase.com/organization/bloom-tree-partners,1,1,"New York, New York, United States",Bloom Tree Partners is an hedge fund investment firm.,Hedge Fund,,1,,,,1,,,,"85,968"
Hyundai Card,https://www.crunchbase.com/organization/hyundai-card,1,,"Youidodong, Seoul-t'ukpyolsi, South Korea",Hyundai Card is a credit card company.,,,1,,,,,,,,"85,970"
Partam Hightech,https://www.crunchbase.com/organization/partam-hightech,7,2,"Tel Aviv, Tel Aviv, Israel","Investment fund in internet, mobile, IT early to mid stage companies.",Venture Capital,Early Stage Venture,6,,1,,2,,,,"86,027"
Hans Rohrer,https://www.crunchbase.com/person/hans-rohrer-91f4,1,,"Munich, Bayern, Germany",Hans Rohrer,Individual/Angel,,1,,,,,,,,"85,971"
Arti Kütt,https://www.crunchbase.com/person/arti-kütt,1,,"Tallinn, Harjumaa, Estonia",Arti Kütt - Co-Founder @ Wisemile,Individual/Angel,,1,,1,,,,,,"85,972"
Nexus Pioneers Capital,https://www.crunchbase.com/organization/nexus-pioneers-capital,,,,Nexus Pioneers Capital is an investment firm.,,,,,,,,,,,"85,973"
Bayan Investment,https://www.crunchbase.com/organization/bayan-investment,,,"Kuwait, Al Kuwayt, Kuwait",Bayan Investment engaged in the investment and portfolio management activities.,,,,,,,,,,,"86,034"
BUY SKRILL ACCOUNT,https://www.crunchbase.com/person/buy-skrill-account,,,,➤ Skype: smmseoshop ➤ Telegram:@smmseoshop ➤ Email: smmseoshops@gmail.com,,,,,,,,,,,"85,974"
The Seed Partners,https://www.crunchbase.com/organization/the-seed-partners,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",The Seed Partners is a venture capital firm based in South Korea.,Venture Capital,,1,,,,,,,,"86,035"
Government of Iceland,https://www.crunchbase.com/organization/government-of-iceland,1,,"Reykjavík, Gullbringusysla, Iceland",Government of Iceland is the provider of services and information.,,,1,,1,,,,,,"86,036"
Santora Nakama,https://www.crunchbase.com/organization/santora-nakama,3,,"Bangkok, Krung Thep, Thailand",Santora Nakama is a Startup Studio. We work with entrepreneurs to build ventures throughout South East Asia.,Incubator,Seed,3,,,,,,,,"85,972"
Josko Bobanovic,https://www.crunchbase.com/person/josko-bobanovic,,,"Montréal, Quebec, Canada","Joško Bobanović is a Partner, Industrial Biotechnology at  sofinnova partners.",Investment Partner,,,13,,,,,,,"85,976"
Phil Herget,https://www.crunchbase.com/person/philip-herget,2,1,"Washington, District of Columbia, United States","Phil joined Columbia Capital in 1992 and focuses primarily on media and communications investments, both services and technologies.  In 1...","Investment Partner, Individual/Angel",Seed,2,10,1,1,1,,,,"86,037"
Omar On Fire,https://www.crunchbase.com/organization/omar-on-fire,,,,soon,Incubator,Secondary Market,,,,,,Online,,,"85,978"
Jeff Hohner,https://www.crunchbase.com/person/jeff-hohner-14fd,2,,"Toronto, Ontario, Canada",Jeff Hohner President at Tecumseh Capital Ltd.,Individual/Angel,,2,,,1,,,,,"85,979"
Tobias Rein,https://www.crunchbase.com/person/tobias-rein,1,,"Zürich, Zurich, Switzerland",Tobias Rein - Co-founder & Principal Engineer @ GetYourGuide,Individual/Angel,,1,,,,,,,,"85,980"
Candela Partners,https://www.crunchbase.com/organization/candela-partners,1,,"San Francisco, California, United States", Candela Partners is an one-stop-shop to fund and build AR/VR companies into market leaders.,Venture Capital,Seed,1,,,,,,,,"86,042"
TH Value Invest Ltd.,https://www.crunchbase.com/organization/th-value-invest-ltd,,,"Dubai, Dubai, United Arab Emirates","early stage investments, advisory",Venture Capital,,,,,,,,,,"86,041"
SJG Partners,https://www.crunchbase.com/organization/sjg-partners,1,,,SJG Partners is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"85,981"
Kinderbees Early Learning Centre,https://www.crunchbase.com/organization/kinderbees-early-learning-centre,,,"North Vancouver, British Columbia, Canada","Kinderbees Early Learning Centre provides quality affordable childcare that improves cognitive, social, and physical abilities.",,,,,,,,,,,"85,955"
Nessan Bermingham,https://www.crunchbase.com/person/nessan-bermingham,,,"Boston, Massachusetts, United States","Nessan Bermingham is founder and CEO of Triplet Therapeutics, Inc. He is a serial biotech entrepreneur and investor who has founded several ...",Investment Partner,,,2,,,,,,,"85,983"
Daniel Tarver,https://www.crunchbase.com/person/daniel-tarver,,,"London, England, United Kingdom",Daniel Tarver is the Managing Director - Head of North American Capital AdvisoryManaging at Connaught. Attended University of York .,,,,,,,,,,,"86,045"
CAS Capital,https://www.crunchbase.com/organization/cas-capital-ec0e,1,,"Tokyo, Tokyo, Japan",CAS Capital is an investment firm.,Private Equity Firm,,1,,,,,,,,"85,984"
TD Commercial Banking,https://www.crunchbase.com/organization/td-commercial-banking,2,1,"Halifax, Nova Scotia, Canada",TD Commercial Banking is committed to helping you move your business forward with tailored products & services.,,,2,,1,,1,,,,"85,985"
Kinsa Durst,https://www.crunchbase.com/person/kinsa-durst-656d,3,,"San Francisco Bay Area, California, United States","Kinsa Durst is the Director of Marketing, Republic Crypto. Kinsa Durst attended New York University Shanghai.",Individual/Angel,,3,,,,,,,,"85,986"
Karan Chowdhary,https://www.crunchbase.com/person/karan-chowdhary,2,,"Bengaluru, Karnataka, India",Karan Chowdhary is the Co-Founder at WOW Skin Science . Karan Chowdhary attended Alliance Business Academy.,Individual/Angel,,2,,,,,,,,"85,987"
Structural Wealth Management LLC.,https://www.crunchbase.com/organization/structural-wealth-management-llc,,,,Structural Wealth Management LLC.,,,,,,,,,,,"86,051"
Shiprocket Ventures,https://www.crunchbase.com/organization/shiprocket-ventures,1,,,Shiprocket Ventures operates as a venture capital firm.,,,1,,,,,,,,"85,988"
Jason Edwards,https://www.crunchbase.com/person/jason-edwards-2,,,"Singapore, Asia",Jason Edwards is a partner at Qualgro.,Investment Partner,,,27,,,,,,,"85,989"
VALUE CREATION,https://www.crunchbase.com/organization/value-creation,1,1,"Tokyo, Tokyo, Japan","A digital marketing business that aims to maximize the value and profits of customers,",,,1,,,,1,,,,"85,992"
Benson Tam,https://www.crunchbase.com/person/benson-tam-4819,1,,"Hong Kong, Asia",Benson Tam is the Founder and CEO of Venturous Group.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"85,993"
Sheets Smith Wealth Management,https://www.crunchbase.com/organization/sheets-smith-wealth-management,,,"Winston Salem, North Carolina, United States","Sheets Smith Wealth Management, each of our financial advisors strives to offer personal, attentive service.",,,,,,,,,,,"85,996"
Aakash Moondhra,https://www.crunchbase.com/person/aakash-moondhra,1,,"Amsterdam, Noord-Holland, The Netherlands","A Chartered Accountant and Company Secretary, Moondhra is also an MBA from the Southern Methodist University - Cox School of Business, in th...",Individual/Angel,,1,,,,,,,,"85,997"
James M. Orphanides,https://www.crunchbase.com/person/james-m-orphanides,,,,Since January 2010 James M. Orphanides became a Partner and the President of Centurion Holdings LLC. Mr. Orphanides is Chairman Emeritus of ...,,,,,,,,,,,"85,992"
Dr. Kyle Hoedebecke,https://www.crunchbase.com/person/dr-kyle-hoedebecke-m-d-5fcf,1,,"Spring, Texas, United States",Kyle Hoedebecke is the Co-Founder and Chief Medical Officer of Juna. He was a Chief Medical Director at Jus-Pharma. He attended the Uniforme...,Individual/Angel,Seed,1,,,1,,,,,"85,998"
Mingxin China Growth Fund,https://www.crunchbase.com/organization/mingly-china-growth-fund,9,1,"Beijing, Beijing, China","Mingxin China Growth Fund is an international private equity fund, focusing on growth stage companies in China and looking for investment.",Private Equity Firm,Late Stage Venture,7,,1,2,1,,,,"86,000"
Pave Investments,https://www.crunchbase.com/organization/pave-investments,1,1,,investor,,,1,,,,1,,,,"86,058"
Propeler,https://www.crunchbase.com/organization/propeler,1,,"Mexico City, Distrito Federal, Mexico",Crowd Financing Platform,,,1,,,,,,,,"86,001"
Conning Capital Partners,https://www.crunchbase.com/organization/conning-capital-partners,8,4,"Hartford, Connecticut, United States",Conning Capital Partners is a venture capital firm focused on investments in financial services and building technology companies.,Venture Capital,,5,,2,,4,,,,"86,003"
Potomac Equity Partners,https://www.crunchbase.com/organization/potomac-equity-part,,,"Washington, District of Columbia, United States",Potomac Equity Partners is a private equity investment firm focused on providing superior equity returns.,Private Equity Firm,,,,,,,,,,"86,004"
Emerald Advisers,https://www.crunchbase.com/organization/emerald-advisers,,,"King Of Prussia, Pennsylvania, United States",Emerald Advisers is a company that specializes in assets management services.,Venture Capital,,,,,,,,,,"86,006"
Loudon Owen,https://www.crunchbase.com/person/loudon-owen,,,"Toronto, Ontario, Canada","Loudon is co-founder of McLean Watson Capital. Prior to establishing McLean Watson Capital, Loudon and John Eckert financed and advised Soft...",,,,,,,,,,,"86,007"
Anthony Lando,https://www.crunchbase.com/person/anthony-lando,,,"Atlanta, Georgia, United States",Anthony is our co-founder and has served as Chief Executive Officer and Board member since the inception of SEBACIA in 2010. Anthony is also...,Investment Partner,,,6,,,,,,,"86,008"
TOWA INVESTMENT,https://www.crunchbase.com/organization/towa-investment,1,,"Chuo, Hokkaido, Japan",TOWA INVESTMENT is an investment firm that invests in renewable energy businesses.,,,1,,,,,,,,"86,009"
Amir Faintuch,https://www.crunchbase.com/person/amir-faintuch,1,,"Santa Clara, California, United States",Amir Faintuch is the Chief Executive Officer of Volumez. He previously worked at GlobalFoundries as a Senior Vice President & General Manage...,Individual/Angel,,1,,,,,,,,"86,010"
Liming Venture Capital,https://www.crunchbase.com/organization/liming-venture-capital,2,,,Liming Venture Capital is an investment firm.,Venture Capital,,2,,,,,,,,"86,068"
Valley Forge Investment Corporation,https://www.crunchbase.com/organization/valley-forge-investment-corporation,1,,"King Of Prussia, Pennsylvania, United States","Valley Forge Investment Corporation focuses on providing real estate business, investment, accounting and tax functions services.",,,1,,1,,,,,,"86,011"
Talal AlAjeel,https://www.crunchbase.com/person/talal-alajeel,,,"Kuwait, Asia",Talal AlAjeel - Vice Chairman @ Desert Ventures,Investment Partner,,,1,,,,,,,"86,012"
Mary Jo Potter,https://www.crunchbase.com/person/mary-jo-potter,,,"San Francisco, California, United States",Mary Jo Potter - CEO and Managing Director @ Healthcare Angels,,,,,,,,,,,"86,014"
Banque Hottinguer,https://www.crunchbase.com/organization/banque-hottinguer,1,,"Paris, Ile-de-France, France","Banque Hottinguer provides private banking, asset management and corporate finance.",Investment Bank,,1,,,,,,,,"86,015"
MPowered Capital,https://www.crunchbase.com/organization/mpowered-capital,,,"Minneapolis, Minnesota, United States",MPowered Capital invests in female and other underrepresented talent in the alternative investment space.,"Private Equity Firm, Venture Capital",Venture,,,,,,,,,"86,070"
ChenLi Wang,https://www.crunchbase.com/person/chenli-wang,2,,"San Francisco Bay Area, California, United States",ChenLi Wang is the General Partner of WndrCo. He is a former Chief Product Officer at Aura. He attended Stanford University.,"Investment Partner, Individual/Angel",,2,4,,,,,,,"86,016"
Hankyu Hanshin Properties,https://www.crunchbase.com/organization/hankyu-hanshin-properties,5,1,"Osaka, Osaka, Japan",Hankyu Hanshin Real Estate Co is the town planning DNA that has been handed down since its foundation,,,4,,,,1,,,,"86,018"
JOhn Rokos,https://www.crunchbase.com/person/john-rokos,5,2,"Sacramento, California, United States","JOHN ROKOS is the founder, CEO, and product architect at Enemy Tree. He attended Penn State University and Frostburg State University.",Individual/Angel,Seed,5,,,2,2,,,,"86,019"
Gideon Asset Management,https://www.crunchbase.com/organization/gideon-asset-management,1,,"New York, New York, United States",Real Estate and Venture Capital Firm,Micro VC,,1,,1,,,,,,"86,020"
Eren Ozmen,https://www.crunchbase.com/person/eren-ozmen,,,"Reno, Nevada, United States",Eren Ozmen came to the United States from Turkey to pursue higher education in the United States. She arrived with limited English skills an...,,,,,,,,,,,"86,021"
Juchum Foundation,https://www.crunchbase.com/organization/juchum-foundation,1,,,Juchum Foundation provides investment services.,,,1,,,,,,,,"86,077"
Good People Ventures,https://www.crunchbase.com/organization/good-people-ventures,2,1,"Santa Clarita, California, United States",Good People Ventures is a Business Intelligence company.,Venture Capital,,2,,,,1,,,,"86,081"
Arlene Dickinson,https://www.crunchbase.com/person/arlene-dickinson-7c29,4,,"Calgary, Alberta, Canada","Dickinson, owner and CEO of Venture Communications, a company she grew from a small, local firm to one of the largest independent agencies i...","Investment Partner, Individual/Angel",,4,10,,,,,,,"86,022"
BADR investments,https://www.crunchbase.com/organization/badr-investments,2,,,BADR Investments is a private investment and advisory house that have created strategies and pioneered initiatives for economic growth.,Private Equity Firm,,2,,,1,,,,,"86,023"
Ali Riaz,https://www.crunchbase.com/person/ali-riaz,1,,"New York, New York, United States","Ali I. Riaz is CEO of OrbitMI, a spun out of Stena Bulk AB as an independent Software company serving Maritime and Energy professionals. He ...",Individual/Angel,Seed,1,,,1,,,,,"86,024"
Larry Stambaugh,https://www.crunchbase.com/person/larry-stambaugh,,,"San Diego, California, United States",A tough-minded executive known for visionary leadership in innovative high-growth businesses. Larry G Stambaugh is the founding principal at...,,,,,,,,,,,"86,025"
Secondstage Ventures,https://www.crunchbase.com/organization/secondstage-ventures,1,,"Amsterdam, Noord-Holland, The Netherlands",Secondstage Ventures is a venture capital firm.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"86,026"
Thomas E. Swain,https://www.crunchbase.com/person/thomas-e-swain,,,"Nashville, Tennessee, United States","Mr. Swain spent over 30 years in the United States Army, serving in command positions from Lieutenant to Brigadier General and leading perso...",,,,,,,,,,,"86,027"
Olivia Ramos,https://www.crunchbase.com/person/olivia-ramos,,,"Miami, Florida, United States","Olivia Ramos is Co-Founder and CEO of Deep Blocks, a pop-tech company out of Singularity University, using artificial intelligence to optimi...",,,,,,,,,,,"86,028"
China Investment & Development,https://www.crunchbase.com/organization/china-investment-development,3,1,"Taiwan, Jiangsu, China",China Investment & Development is a principal investment firm that specializes in growth capital investment.,,,3,,,,1,,,,"86,030"
Ravi Gururaj,https://www.crunchbase.com/person/ravi-gururaj,9,2,"Bangalore, Karnataka, India",Ravi Gururaj is the Founder and CEO at QikPod.,Individual/Angel,Seed,6,,,,2,,,,"86,031"
Kyle Harrison,https://www.crunchbase.com/person/kyle-harrison,,,"San Francisco Bay Area, California, United States",Kyle Harrison is a General Partner at Contrary,Investment Partner,,,10,,,,,,,"86,034"
Suzhou New District Hi-Tech Industrial,https://www.crunchbase.com/organization/suzhou-new-district-hi-tech-industrial,3,,"Suzhou, Jiangsu, China","Su Gaoxin operates in the real estate business and provides real estate sales, rental and property management.",Private Equity Firm,,3,,1,,,,,,"86,035"
Caloga,https://www.crunchbase.com/organization/caloga,2,,"Paris, Ile-de-France, France","Caloga is an email marketing specialist company, working with targeted e-mails and loyalty programs.",,,2,,2,,,,,,"86,036"
Taishin Financial,https://www.crunchbase.com/organization/taishin-venture-capital,1,,"Taipei, T'ai-pei, Taiwan",Taishin Financial is a Taiwan-based financial holding company principally engaged in the investment and management of its subsidiaries.,Venture Capital,,1,,,,,,,,"86,037"
Ivest Capital,https://www.crunchbase.com/organization/ivest-capital,1,,"Singapore, Central Region, Singapore",Ivest Capital is an investment fund based in Singapore.,Venture Capital,Early Stage Venture,1,,1,,,,,,"86,093"
Sun Life Everbright Life Insurance,https://www.crunchbase.com/organization/sun-life-everbright-lifeinsurance,1,,"Tianjin, Guangdong, China","Sun Life Everbright life insurance co.,ltd. offers life insurance products and services.",,,1,,,,,,,,"86,038"
Jannik Waessa,https://www.crunchbase.com/person/jannik-neumann,,,"Berlin, Berlin, Germany",Jannik Waessa is the Co-Founder and Managing Director at Comtravo.,,,,,,,,,,,"86,039"
Top Seeds Lab,https://www.crunchbase.com/organization/top-seeds-lab,10,1,"Madrid, Madrid, Spain",Top Seeds Lab is a technology-based startup incubator that provides business development and acceleration services for startups.,Accelerator,Seed,9,,4,,1,,,,"86,040"
"Fortigent, LLC",https://www.crunchbase.com/organization/fortigent-llc,,,"Rockville, Maryland, United States","Fortigent, LLC is a company that was acquired by LPL Financial in 2012 .",,,,,,,,,,,"86,095"
