Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jo Nisbet,https://www.crunchbase.com/person/jo-nisbet-af93,,,"Edinburgh, Edinburgh, City of, United Kingdom",Jo Nisbet is a partner at Harper Macleod LLP. She has completed her BA/hons in Politics and Law from the University of Strathclyde.,Investment Partner,,,1,,,,,,,"219,157"
YASMIN FARIELLO PEER,https://www.crunchbase.com/person/yasmin-peer,,,"Singapore, Central Region, Singapore","20+years entrepreneurial experience in Europe, strategic consultant for the Autonomous Province of Bolzano (Italy) for the creation of a Eur...",,,,,,,,,,,"219,159"
Peter Lynch,https://www.crunchbase.com/person/peter-lynch-7,1,,,Peter Lynch,Individual/Angel,Seed,1,,,,,,,,"219,160"
Herry Nugraha,https://www.crunchbase.com/person/herry-nugraha,,,"Bogor, Jawa Barat, Indonesia",An entrepreneur with demonstrated history of professional in the consumer goods industry. Skilled in consumer insights-driven business devel...,,,,,,,,,,,"219,161"
Tom Biddle,https://www.crunchbase.com/person/tom-biddle,,,"London, England, United Kingdom","Tom joined CBPE in 2013 and is a member of the Investment Committee. Tom has been involved with a variety of investments since joining, but ...",,,,,,,,,,,"219,162"
Les Walker,https://www.crunchbase.com/person/les-walker,,,,Les Walker,,,,,,,,,,,"219,167"
Suneel Gupta,https://www.crunchbase.com/person/suneel-gupta-7bbb,,,"Gurgaon, Haryana, India",Founder & Director at Quicksun Technologies & Doorastha Analytics,,Venture,,,,,,,,,"219,168"
Felipe Espósito,https://www.crunchbase.com/person/felipe-espósito,,,"Rio De Janeiro, Rio de Janeiro, Brazil","Felipe Espósito graduated in Information Technology at UNICAMP and has a master's degree in Systems and Computing Engineering by COPPE-UFRJ,...",,,,,,,,,,,"219,166"
Mark Rieder,https://www.crunchbase.com/person/mark-rieder,,,"Seattle, Washington, United States","Dr. Rieder leads Adaptive’s production, research and development, and bioinformatics teams. Prior to joining Adaptive, he was a Research Pro...",,,,,,,,,,,"219,169"
Ariel Feldhamer,https://www.crunchbase.com/person/ariel-feldhamer,,,"Lakewood, New Jersey, United States",Ariel Feldhamer is the Senior Vice President of Asset Management and Investments for Lightstone Group. He attended Beth Medrash Govoha.,,,,,,,,,,,"219,173"
Ogbonna Ohakwe,https://www.crunchbase.com/person/ogbonna-ohakwe-friday,,,"Abia, Nigeria, Africa",He is a highly skilled tech and digital marketing consultant with a passion for helping businesses grow and succeed in the digital age. With...,,,,,,,,,,,"219,172"
Carrie Longton,https://www.crunchbase.com/person/carrie-longton,2,,,Carrie Longton is a Co-founder of Mumsnet.,Individual/Angel,,2,,,,,,,,"219,176"
Takahiro Kamisaki,https://www.crunchbase.com/person/takahiro-kamisaki,,,"Tokyo, Japan, Asia",Takahiro Kamisaki,,,,,,,,,,,"219,171"
Alejandro Jimenez,https://www.crunchbase.com/person/alejandro-jimenez-f4bd,1,,,Alejandro Jimenez,Individual/Angel,,1,,,,,,,,"219,177"
John Flood,https://www.crunchbase.com/person/john-flood,1,,"South Brisbane, Queensland, Australia","John Flood became Professor of Law and the Director of the Law Futures Centre in 2015. Before coming to Griffith, he was the McCann FitzGera...",Individual/Angel,Seed,1,,,,,,,,"219,174"
Ahmad Nazri Abdullah,https://www.crunchbase.com/person/ahmad-nazri-abdullah,1,,,Ahmad Nazri Abdullah,Individual/Angel,,1,,,,,,,,"219,139"
Rick Sanders,https://www.crunchbase.com/person/rick-sanders,,,"Cape Coral, Florida, United States",Richard Sanders is a General Partner at Phase One Ventures.,,,,,,,,,,,"219,178"
Shwetha Prakash,https://www.crunchbase.com/person/shwetha-prakash,,,"India, Asia",Shwetha Prakash,,Private Equity,,,,,,,,,"219,140"
Michael MacKay,https://www.crunchbase.com/person/michael-mackay,,,"Chicago, Illinois, United States",Michael MacKay is a Vice President at Wynnchurch Capital. He Attended The University of Chicago Booth School of Business.,Investment Partner,,,1,,,,,,,"219,179"
Katherine E. Koban,https://www.crunchbase.com/person/katherine-e-koban,,,,Katie Koban is the Vice President of Marketing.  She is responsible for our  public relations and other marketing efforts.   Prior to joi...,,,,,,,,,,,"219,180"
Ali Jamal,https://www.crunchbase.com/person/ali-jamal-eb7b,,,,Ali Jamal,Investment Partner,,,3,,,,,,,"219,182"
John Brice,https://www.crunchbase.com/person/john-brice,,,,John Brice,,,,,,,,,,,"219,181"
Taihei Yuki,https://www.crunchbase.com/person/taihei-yuki,,,,"Mr. Yuki joined Mitsubishi Trust and Banking Corporation in 1977. After holding management positions in Japan and overseas, he played a role...",,,,,,,,,,,"219,183"
Kathryn Beers,https://www.crunchbase.com/person/kathryn-beers-3f4c,,,,Kathryn Beers is the Leader and Circular Economy at National Institute of Standards and Technology(NIST).,Investment Partner,,,5,,,,,,,"219,144"
Adam Stern,https://www.crunchbase.com/person/adam-stern-2,,,"Dallas, Texas, United States","Adam Stern joined American Capital in May 2005 and is a Principal in the Dallas Buyout Group. He is responsible for originating, executing a...",,,,,,,,,,,"219,185"
André Narciso,https://www.crunchbase.com/person/andré-narciso,1,,"São José Dos Campos, Sao Paulo, Brazil",André Narciso is the CEO at Quero Educação. André attended London Business School.,Individual/Angel,,1,,,,,,,,"219,187"
Matilda Ho,https://www.crunchbase.com/person/matilda-ho,,,"Shanghai, Shanghai, China",Matilda Ho - Managing Director @ Bits x Bites,,Seed,,,,,,,,,"219,184"
Julian Treger,https://www.crunchbase.com/person/julian-treger,,,,"Julian Treger co-founded and was joint Managing Director of the first activist fund in the UK, Active Value Advisors (“Active Value”), advis...",,,,,,,,,,,"219,186"
Gin Chao,https://www.crunchbase.com/person/gin-chao,,,,Gin Chao,Investment Partner,,,2,,,,,,,"219,188"
Vikrant Yadav,https://www.crunchbase.com/person/vikrant-yadav-9688,1,1,"Mumbai, Maharashtra, India",Vikrant Yadav,Individual/Angel,Seed,1,,,,1,,,,"219,189"
Christoph Pies,https://www.crunchbase.com/person/christoph-pies-9751,1,,"Germany, Europe",Christoph Pies,Individual/Angel,,1,,,,,,,,"219,191"
Lee Duerden,https://www.crunchbase.com/person/lee-duerden-62c4,1,,,"Lee Duerdenm, CEO Of XLCR Vehicle Management.",Individual/Angel,,1,,1,,,,,,"219,155"
Robert Heroman,https://www.crunchbase.com/person/robert-heroman,,,"Baton Rouge, Louisiana, United States",Robert Heroman,,,,,,,,,,,"219,194"
Ashok Khanal,https://www.crunchbase.com/person/ashok-khanal,,,,Ashok Khanal is the Co - Founder and CFO of Begga Labs.,,,,,,,,,,,"219,195"
Md Imran Hosen,https://www.crunchbase.com/person/md-imran-hosen,,,"Bangladesh, Asia","Md Imran Hosen ( Bangla: মোঃ ইমরান হোসেন) is a Bangladeshi Musician & Content creator. He was born on (27 March 1997) at Satkhira, Khulna Ba...",,Seed,,,,,,,,,"219,197"
Kim Keuroghlian,https://www.crunchbase.com/person/kim-keuroghlian,,,"Indonesia, Asia",Kim Keuroghlian who is the director of Aid First Organization is saying that; The World Bank defines extreme poverty as living on less than ...,,Seed,,,,,,,,,"219,199"
Magnus Dandanell,https://www.crunchbase.com/person/magnus-dandanell,,,"Hässelby, Uppsala Lan, Sweden",Magnus Dandanell,,,,,,,,,,,"219,200"
Abigail Vlahakis,https://www.crunchbase.com/person/abigail-vlahakis,,,,Abigail Vlahakis,Investment Partner,,,1,,,,,,,"219,201"
Kushal Agrawal,https://www.crunchbase.com/person/kushal-agrawal,,,"Bengaluru, Karnataka, India",Kushal is the Chief Financial Officer and a Partner at Lightstone Aspada. Kushal is passionate about working with organizations in their for...,,,,,,,,,,,"219,204"
Algene Sajery,https://www.crunchbase.com/person/algene-sajery,,,"Washington, District of Columbia, United States",Ms. Algene T. Sajery is Vice President of the Office of External Affairs at the U.S. International Development Finance Corporation (DFC). In...,Investment Partner,Debt,,2,,,,,,,"219,161"
Markus Krückemeier,https://www.crunchbase.com/person/markus-krückemeier-3d2a,,,,Markus Krückemeier,Investment Partner,,,11,,,,,,,"219,210"
Alexander Graf,https://www.crunchbase.com/person/alexander-graf-8a5c,1,,,Alexander Graf of Wald & Wiese Holding.,Individual/Angel,,1,,,,,,,,"219,208"
Deepakk Kaushik,https://www.crunchbase.com/person/deepakk-kaushik,,,"Delhi, India, Asia","Deepakk Kaushik professionally known as a musical artist, Entrepreneur, Digital Marketer, Influencer, internet personality Who is Mostly kno...",,,,,,,,,,,"219,207"
Jamie Foote,https://www.crunchbase.com/person/jamie-foote,,,"Washington DC Metro Area, United States, North America",Jamie Foote is the Senior Product Manager at Thomson Reuters. Jamie Foote attended University of Exeter.,,,,,,,,,,,"219,205"
Sechserhaus Creative Coworking Space,https://www.crunchbase.com/organization/sechserhaus-creative-coworking-space,,,"Graz, Steiermark, Austria",Sechserhaus Creative Coworking Space.,Co-Working Space,,,,,,,,,,"219,167"
Peter Maila,https://www.crunchbase.com/person/peter-maila,,,,Peter Maila is the co-Chief Investment Officer at FMO - Dutch entrepreneurial development bank.,Investment Partner,,,1,,,,,,,"219,140"
Marc Bonneville,https://www.crunchbase.com/person/marc-bonneville,,,"Utrecht, Utrecht, The Netherlands",Marc Bonneville is head of an immuno-oncology research department at INSERM (French Institute for Medical Research) in Nantes. In 1983 he b...,,,,,,,,,,,"219,211"
Patrick Coogan,https://www.crunchbase.com/person/patrick-coogan-bd96,,,"Baton Rouge, Louisiana, United States",Patrick Coogan,,,,,,,,,,,"219,169"
Peter Cumins,https://www.crunchbase.com/person/peter-cumins,,,,Cumins is an Australian national. He is the Managing Director of Cash Converters International Limited. He joined the Group in August 1990 a...,,,,,,,,,,,"219,212"
Mathieu Beland levesque,https://www.crunchbase.com/person/mathieu-beland-levesque,,,"Québec-ouest, Quebec, Canada",Mathieu Beland levesque,,Early Stage Venture,,,,,,,,,"219,214"
Vytautas Šiožinys,https://www.crunchbase.com/person/vytautas-šiožinys,,,"Kaunas, Kauno Apskritis, Lithuania",Vytautas Šiožinys is the Founder and CEO of Energy Advice. Šiožinys is a PhD in Electric Power Systems and also has an MBA. Šiožinys is not ...,,,,,,,,,,,"219,215"
Luis Martinez,https://www.crunchbase.com/person/luis-martinez-3,,,"Puerto Rico, United States, North America",Luis Martinez joined REOF Capital in 2012 with the passion to generate new avenues for investment in his native Puerto Rico.  As the repr...,,,,,,,,,,,"219,173"
Jay John Hellman PhD,https://www.crunchbase.com/person/jay-john-hellman-phd,1,,,Jay John Hellman PhD - Vice President - Strategy @ University Research & Review,Individual/Angel,Seed,1,,,,,,,,"219,221"
Yiying Lu,https://www.crunchbase.com/person/yiying-lu,,,"San Francisco, California, United States","Yiying Lu award-winning artist and designer. Born in Shanghai China, Educated in Sydney Australia & London UK, now based in San Francisco Si...",,,,,,,,,,,"219,175"
Danyal Sattar,https://www.crunchbase.com/person/danyal-sattar,,,"London, England, United Kingdom","Danyal Sattar, formerly the Head of Social Investment at the Joseph Rowntree Foundation, joined Big Issue Invest in December of 2018. He has...",Investment Partner,,,4,,,,,,,"219,218"
Jaclyn Shapiro-Rothchild,https://www.crunchbase.com/person/jaclyn-shapiro-rothchild,,,,"Ms. Shapiro-Rothchild serves as Vice President and Secretary of MVC Capital and TTGA. She is responsible for board and shareholder matters, ...",,,,,,,,,,,"219,223"
Ha Taji,https://www.crunchbase.com/person/ha-taji,1,,,Ha Taji,Individual/Angel,,1,,1,,,,,,"219,178"
Jerry Hoff,https://www.crunchbase.com/person/jerry-hoff-054d,1,,"United States, North America",Jerry Hoff,Individual/Angel,,1,,,,,,,,"219,224"
Shini Reddy Wark,https://www.crunchbase.com/person/shini-reddy-wark,,,"Los Angeles, California, United States",Shini Reddy Wark,,,,,,,,,,,"219,226"
Kai Hankeln,https://www.crunchbase.com/person/kai-hankeln,,,,Kai Hankeln,,,,,,,,,,,"219,228"
Roger Holstein,https://www.crunchbase.com/person/malissia-clinton,,,"New York, New York, United States",Roger Holstein,Investment Partner,,,1,,,,,,,"219,227"
Matthew Lerner,https://www.crunchbase.com/person/matthew-lerner,,,"New York, New York, United States",Matthew Lerner is the Founder and Managing Partner of Torchlight Consulting. He attended the University of Michigan.,,"Early Stage Venture, Seed",,,,,,,,,"219,229"
Julie Batch,https://www.crunchbase.com/person/julie-batch-db99,,,"Sydney, New South Wales, Australia",Julie Batch she is a group executive direct Insurance at IAG.,,,,,,,,,,,"219,230"
Jon Otterberg,https://www.crunchbase.com/person/jon-otterberg-89e1,,,"Hinsdale, Illinois, United States",Jon Otterberg is the Chief Executive Officer at American Postal Infrastructure. He previously worked at ConGlobal as a Strategic Advisor to ...,,,,,,,,,,,"219,188"
Amsterdam City Fellowship,https://www.crunchbase.com/organization/amsterdam-city-fellowship,,,"Amsterdam, Noord-Holland, The Netherlands",Amsterdam City Fellowship is an accelerator program.,Accelerator,,,,,,,,,,"219,233"
Shann Bernard,https://www.crunchbase.com/person/shann-bernard,,,"Brooklyn, New York, United States",Shann Bernard - Senior Software Engineer @ Glossier,,,,,,,,,,,"219,234"
Edgar Mandeville MD,https://www.crunchbase.com/person/edgar-mandeville-md,,,,"Chairman Emeritus of Arthur Ashe Institute for Urban Health Harlem Hospital, Chairman Emeritus, Department of OBGYN Assistant Professor at...",,,,,,,,,,,"219,189"
John Killmer,https://www.crunchbase.com/person/john-killmer,,,"St Louis, Missouri, United States",John Killmer is CEO of Apse.  He holds a Ph.D. from the University of Illinois and has more than 30 years in the crop protection and biotech...,,,,,,,,,,,"219,192"
Matej Říha,https://www.crunchbase.com/person/matej-říha,,,"Slovenský Grob, Bratislava, Slovakia (Slovak Republic)",Matej Říha,Investment Partner,,,4,,,,,,,"219,235"
Akshay Syal,https://www.crunchbase.com/person/akshay-syal,1,1,,Akshay Syal,Individual/Angel,Seed,1,,,,1,,,,"219,239"
Frank Liu,https://www.crunchbase.com/person/frank-liu-2,,,,Frank Liu - Managing Director @ Tano Capital,,,,,,,,,,,"219,238"
Stanimir Nenov,https://www.crunchbase.com/person/stanimir-nenov,,,"Singapore, Asia",Stanimir Nenov is the CEO at Advomi. Stanimir Nenov attended Sofia University St. Kliment Ohridski.,,,,,,,,,,,"219,237"
Ali Nadeem,https://www.crunchbase.com/person/ali-nadeem-dcfa,,,,Ali Nadeem,,,,,,,,,,,"219,240"
Vlad Amurjuev,https://www.crunchbase.com/person/vlad-amurjuev-cb73,,,,Vlad Amurjuev,Investment Partner,,,1,,,,,,,"219,241"
Gil Chang-gun,https://www.crunchbase.com/person/gil-chang-gun,,,,Gil Chang-gun,Investment Partner,,,1,,,,,,,"219,242"
Edward King,https://www.crunchbase.com/person/edward-king-be0f,1,,"Los Angeles, California, United States",Edward King,"Investment Partner, Individual/Angel",Venture,1,1,,,,,,,"219,243"
Klaus Dugi,https://www.crunchbase.com/person/klaus-dugi,,,"Lausanne, Vaud, Switzerland",Klaus Dugi,Investment Partner,,,1,,,,,,,"219,244"
Giuseppe D Addato Italia,https://www.crunchbase.com/person/giuseppe-d-addato-italia,,,"Torino, Piemonte, Italy",Trova il numero di telefono e l'indirizzo di Giuseppe D'addato con blogspot.com. L'elenco telefonico italiano sempre aggiornato con gli ulti...,,Early Stage Venture,,,,,,,,,"219,245"
Aaron Berez,https://www.crunchbase.com/person/aaron-berez-d85f,,,,"Aaron Berez, Managing Director, Ambix Healthcare Partners.",Investment Partner,,,1,,,,,,,"219,199"
Parthiv Neotia,https://www.crunchbase.com/person/parthiv-neotia,,,"Kolkata, West Bengal, India",Parthiv Neotia,Investment Partner,,,1,,,,,,,"219,246"
Hamza Fassi-Fehri,https://www.crunchbase.com/person/hamza-fassi-fehri,,,"New York, New York, United States",Hamza Fassi-Fehri is a Partner at Antin Infrastructure Partners.,Investment Partner,,,1,,,,,,,"219,248"
Elmer Gorostieta,https://www.crunchbase.com/person/scott-dillon,1,,"Shelbyville, Indiana, United States","Prior to coming to Author Solutions, Dillon served as the General Counsel of Indiana Grand Casino (formerly known as Indiana Live! Casino) i...",Individual/Angel,,1,,,,,,,,"219,251"
Glen Toomes,https://www.crunchbase.com/person/glen-toomes,1,,"Shildon, Durham, United Kingdom",Glen Toomes is chairman at  Connection Retail.,Individual/Angel,,1,,,,,,,,"219,253"
"Beijing Senshi Touzi Guanli Co., Ltd",https://www.crunchbase.com/organization/beijing-senshi-touzi-guanli-co-ltd,2,,"Haidian, Beijing, China","Beijing Senshi Touzi Guanli Co., Ltd is an investment management firm.",Private Equity Firm,,2,,,,,,,,"219,204"
Fawaz Al-Mubaraki,https://www.crunchbase.com/person/fawaz-al-mubaraki,,,,Fawaz Al-Mubaraki,Investment Partner,,,2,,,,,,,"219,250"
Mark Gutierrez,https://www.crunchbase.com/person/mark-gutierrez,,,"Sydney, New South Wales, Australia",Mark Gutierrez,,,,,,,,,,,"219,255"
Manish Gupta,https://www.crunchbase.com/person/manish-gupta-80a0,,,"Delhi, Delhi, India",Manish Gupta,Investment Partner,,,1,,,,,,,"219,257"
Simeon Umukoro,https://www.crunchbase.com/person/simeon-umukoro,,,"Warri, Delta, Nigeria",Simeon Umukoro,,,,,,,,,,,"219,260"
Srinivas Mogilipala,https://www.crunchbase.com/person/srinivas-mogilipala,,,"Hyderabad, Andhra Pradesh, India",Srinivas Mogilipala,,,,,,,,,,,"219,262"
Ryan Jamaal Swain,https://www.crunchbase.com/person/ryan-jamaal-swain,,,,"Ryan Jamaal Swain currently stars as Damon, in the Golden Globe nominated, Ryan Murphy series Pose, on FX. Ryan was named on Forbes Magazine...",,,,,,,,,,,"219,261"
Peter Settman,https://www.crunchbase.com/person/peter-settman,2,,,Peter Settman,Individual/Angel,Seed,1,,,,,,,,"219,259"
Yogeshh Goel,https://www.crunchbase.com/person/yogeshh-goel-e0b6,,,"New Delhi, Delhi, India",Yogeshh Goel,,,,,,,,,,,"219,258"
Ehis Uzenabor,https://www.crunchbase.com/person/ehis-uzenabor-0af8,1,,"Lagos, Lagos, Nigeria",Ehis Uzenabor,Individual/Angel,Early Stage Venture,1,,1,,,,,,"219,263"
Nicolas Cudre-Mauroux,https://www.crunchbase.com/person/nicolas-cudre-mauroux,,,"Neder-over-heembeek, Brussels Hoofdstedelijk Gewest, Belgium",Nicolas Cudre-Mauroux - Research & Innovation Group General Manager @ Solvay,Investment Partner,,,1,,,,,,,"219,264"
Jennifer Benz,https://www.crunchbase.com/person/jennifer-benz-2586,1,,"San Francisco, California, United States",Jennifer Benz,Individual/Angel,Seed,1,,,,,,,,"219,265"
Surjit Kooner,https://www.crunchbase.com/person/surjit-kooner,,,"Birmingham, United Kingdom, Europe","Surjit joined Midven in August 2005 and is an Investment Director, and Investment Committee Member, for the Exceed Partnership. He is a Char...",Investment Partner,,,2,,,,,,,"219,266"
Paul Scheithauer,https://www.crunchbase.com/person/paul-scheithauer,1,,,Paul Scheithauer,Individual/Angel,,1,,,,,,,,"219,272"
Ruth Devenyns,https://www.crunchbase.com/person/ruth-devenyns,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Ruth Devenyns (Belgium) joined Korys in June 2012 as an Investment Director in the Direct Investments team, focusing mainly on the life scie...",Investment Partner,,,3,,,,,,,"219,273"
Erwin Blom,https://www.crunchbase.com/person/erwin-blom,,,"Amsterdam, Noord-Holland, The Netherlands",Erwin Blom is the owner and co-owner at Fast Moving Targets. Erwin Blom attended school of journalism.,,,,,,,,,,,"219,275"
Renjing Yatang Cultural Communication,https://www.crunchbase.com/organization/renjing-yatang-cultural-communication,1,,"Beijing, Beijing, China",Renjing Yatang Cultural Communication is engaged in cultural and artistic exchange activities business.,,,1,,,,,,,,"219,268"
David Wong,https://www.crunchbase.com/person/david-wong-2469,,,,David Wong,,,,,,,,,,,"219,269"
Dan Hartmann,https://www.crunchbase.com/person/dan-hartmann,,,,Dan Hartmann,,Private Equity,,,,,,,,,"219,218"
Nick Vermeyen,https://www.crunchbase.com/person/nick-vermeyen,,,,"Entrepreneur, CEO, Founder",,"Initial Coin Offering, Seed",,,,,,,,,"219,270"
Sihle P Gumede,https://www.crunchbase.com/person/sihle-p-gumede,,,"Johannesburg, NA - South Africa, South Africa",Sihle is responsible for Convergence Partners wireless investments across the continent and new project development. Prior to joining Con...,Investment Partner,,,1,,,,,,,"219,271"
Doug Patrican,https://www.crunchbase.com/person/doug-patrican,,,"Boston, Massachusetts, United States",Doug Patrican is a Vice President of the Sverica Capital.,Investment Partner,,,2,,,,,,,"219,276"
Frank Biller,https://www.crunchbase.com/person/frank-biller,,,,Frank Biller is a Co-Founder at SideCaps.,,,,,,,,,,,"219,277"
BUY PVA NAVER ACCOUNTS,https://www.crunchbase.com/person/buy-pva-naver-accounts-859a,,,,"We can offer you the quality, authenticity, and cheapness of our Naver accounts. Our prices are very competitive and we offer the best quali...",,,,,,,,,,,"219,223"
Aare Järvan,https://www.crunchbase.com/person/aare-jarvan,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Aare Järvan,Individual/Angel,Seed,1,,,,,,,,"219,222"
Lee Jun-seok,https://www.crunchbase.com/person/lee-jun-seok,,,,Lee Jun-seok is the director of KB Investment.,Investment Partner,,,4,,,,,,,"219,280"
Urban Horizon,https://www.crunchbase.com/organization/urban-horizon,,,,"Boutique advisory, consulting and investment vehicle",,,,,,,,,,,"219,281"
Joo-Han Park,https://www.crunchbase.com/person/joo-han-park,,,"South Korea, Asia",Joo-Han Park serves as team manager at Neoplux.,Investment Partner,,,1,,,,,,,"219,282"
Joseph DePinto,https://www.crunchbase.com/person/joseph-depinto,,,"New York, New York, United States","Joe DePinto is president of Cardinal Health Specialty Solutions, a specialty healthcare business that helps healthcare providers and pharmac...",Investment Partner,,,1,,,,,,,"219,286"
Jerry Yang,https://www.crunchbase.com/person/jerry-yang-3cd7,,,,Jerry Yang,,,,,,,,,,,"219,288"
Markus Grund,https://www.crunchbase.com/person/markus-grund,1,,"Austria, Europe",Markus Grund,Individual/Angel,,1,,,,,,,,"219,232"
Richard Scudamore,https://www.crunchbase.com/person/richard-scudamore,1,,,Richard Scudamore is an English sports executive. He was the Executive Chairman of the English Premier League.,Individual/Angel,,1,,,,,,,,"219,289"
Victor Fields,https://www.crunchbase.com/person/victor-fields,,,"Minneapolis, Minnesota, United States","Victor Fields, Chief Executive Officer MN Health Plan UnitedHealthcare Community & State.",Investment Partner,,,1,,,,,,,"219,290"
Catalin Chis,https://www.crunchbase.com/person/catalin-chis,,,"Cluj-napoca, Cluj, Romania",Catalin Chis is the Co-Founder at MOCAPP.,,,,,,,,,,,"219,235"
Boyd R Pederson,https://www.crunchbase.com/person/boyd-r-pederson,,,"Sydney, New South Wales, Australia",Founder of Bigstone Capital.,,,,,,,,,,,"219,292"
Holger Werner,https://www.crunchbase.com/person/holger-werner,,,,Holger Werner,,,,,,,,,,,"219,293"
Clayton Earney,https://www.crunchbase.com/person/clayton-earney,,,"Caerphilly, Caerphilly, United Kingdom",Clayton Earney,,,,,,,,,,,"219,294"
Maruxa Murphy,https://www.crunchbase.com/person/maruxa-murphy,,,"Longwood, Florida, United States",Maruxa Murphy is the Co-Founder at Perky Perky. She attended Rollins College.,,,,,,,,,,,"219,240"
Shafiq Lokhandwala,https://www.crunchbase.com/person/shafiq-lokhandwala,1,,"Greater Boston Area, United States, North America",Shafiq Lokhandwala - Founder @ Glucose Trail,Individual/Angel,,1,,,,,,,,"219,242"
Tomohiro Soeda,https://www.crunchbase.com/person/tomohiro-soeda,,,"Chuo, Hokkaido, Japan","Tomohiro Soeda is the President, CEO, and Founder of XDREAM Corporation.",,,,,,,,,,,"219,296"
Leah Goldstein Moses,https://www.crunchbase.com/person/leah-goldstein-moses-def1,,,"Saint Paul, Minnesota, United States",Leah is a mentor and teacher who coaches The Improve Group’s staff of new and experienced evaluators. She has introduced hundreds of philant...,,,,,,,,,,,"219,243"
Jonathan Ling,https://www.crunchbase.com/person/jonathan-ling-1,,,"London, England, United Kingdom",Jonathan Ling  was appointed to his post in October 1998. He brings to the company 21 years experience of the Lloyd’s of London market. Jon...,,,,,,,,,,,"219,244"
Cricket Live Line,https://www.crunchbase.com/person/cricket-live-line,,,,"Get Live Cricket Scores, Ball by Ball Commentary, Scorecard Updates, Latest News of Sports.",,,,,,,,,,,"219,297"
Sonia Lee,https://www.crunchbase.com/person/sonia-lee-9cd0,,,,Sonia Lee joined Fullpower-AI as Founder.,,,,,,,,,,,"219,299"
Chris Betti,https://www.crunchbase.com/person/chris-betti,,,"Boston, Massachusetts, United States",Chris Betti has focused primarily on building information search and analysis engines at Endeca (recently acquired by Oracle).  He also w...,,,,,,,,,,,"219,303"
Sean Spielberg,https://www.crunchbase.com/person/sean-spielberg-6d57,,,,Sean Spielberg joined Weasel Labs as Co-Founder & Chief Executive Officer.,,,,,,,,,,,"219,302"
Donald Audy Hema,https://www.crunchbase.com/person/donald-audy-hema,1,,"Singapore, Asia",Donald Audy Hema - Chief Operating Officer @ Indostars,Individual/Angel,Seed,1,,1,,,,,,"219,300"
Felicita Eggimann,https://www.crunchbase.com/person/felicita-eggimann,1,,,Felicita Eggimann,Individual/Angel,Seed,1,,,,,,,,"219,304"
Bruno Steis,https://www.crunchbase.com/person/bruno-steis,1,1,"Munich, Bayern, Germany","Bruno Steis has more than 30 years professional experience in leading functions, both in large corporations and small technology firms. He w...",Individual/Angel,Seed,1,,,,1,,,,"219,306"
Gopi Krishnan,https://www.crunchbase.com/person/gopi-krishnan-014a,,,"Bangalore, Karnataka, India",Gopi Krishnan is the  Founder & CEO of TeqStories. Gopi attended Cochin University of Science & Technology.,,Seed,,,,,,,,,"219,305"
Mercedes Tucker,https://www.crunchbase.com/person/mercedes-tucker-36b4,,,"Laguna Beach, California, United States","My name is Mercedes Tucker, and I realize that selling your mortgage note can be one of the most important financial decisions you make. I ...",,Venture,,,,,,,,,"219,249"
Matthias Kohtes,https://www.crunchbase.com/person/matthias-kohtes,,,"Hamburg, Hamburg, Germany",Matthias Kohtes serves as Managing Director of The Enabling Company.,Investment Partner,,,1,,,,,,,"219,307"
Bunga Citra Lestari,https://www.crunchbase.com/person/bunga-citra-lestari,1,,"Jakarta, Jakarta Raya, Indonesia",Bunga Citra Lestari is an indonesian female singer & multi-talented actress.,Individual/Angel,Seed,1,,,,,,,,"219,309"
James Yu,https://www.crunchbase.com/person/james-yu-6223,,,"Haidian, Beijing, China",James Yu,,,,,,,,,,,"219,308"
Raul I. Jauregui,https://www.crunchbase.com/person/raul-i-jauregui,,,"United States, North America","Lawyer in Philadelphia, Pennsylvania.  UCLA Law School.",,,,,,,,,,,"219,212"
Michael G. Ströck,https://www.crunchbase.com/person/michael-g-ströck,1,1,"Vienna, Wien, Austria",Michael G. Ströck,Individual/Angel,"Convertible Note, Early Stage Venture, Seed",1,,,,1,,,,"219,310"
Alex Bottom,https://www.crunchbase.com/person/alex-bottom,,,"Boise, Idaho, United States",Alex Bottom,,,,,,,,,,,"219,311"
Kyle Richey,https://www.crunchbase.com/person/kyle-richey-242d,,,"Dayton, Ohio, United States",Kyle Richey joined Strides as Founder.,,,,,,,,,,,"219,312"
Salvatore Baldinu,https://www.crunchbase.com/person/salvatore-baldinu,1,,"Sassari, Sardegna, Italy",Salvatore Baldinu - Co-founder @ Wayonara,Individual/Angel,Seed,1,,,,,,,,"219,313"
Abdul Mannan,https://www.crunchbase.com/person/abdul-mannan-2216,,,"Karachi, Sindh, Pakistan","Abdul Mannan is the CIO - Growth, Integrations & Partnerships at Bykea. He attended Shaheed Zulfikar Ali Bhutto Institute of Science and Tec...",,,,,,,,,,,"219,314"
