Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Authosis Ventures,https://www.crunchbase.com/organization/authosis-ventures,4,1,"Hong Kong, Hong Kong Island, Hong Kong",Authosis Ventures is a venture capital firm that has investments in Silicon Valley and China.,Venture Capital,Early Stage Venture,3,,,2,1,,,,"62,542"
Ricoh Leasing,https://www.crunchbase.com/organization/ricoh-leasing,5,1,"Tokyo, Tokyo, Japan","Ricoh Leasing specializes in leases, installments, and financial services.",,,5,,2,,1,,,,"62,511"
Demeter Advisory,https://www.crunchbase.com/organization/demeter-group,,,"San Francisco, California, United States",Demeter Advisory is an investment bank for m and a and private placement advisory services.,Investment Bank,,,,,,,,,,"62,550"
SEK Lab EdTech Accelerator,https://www.crunchbase.com/organization/sek-lab,16,1,"Madrid, Madrid, Spain",Is the first EdTech Accelerator for Startups that innovate in education based in Spain with global focus. Part of SEK Educational Group.,Accelerator,"Crowdfunding, Early Stage Venture, Seed",16,,6,,1,On-Site,2019-10-15,24,"62,512"
Kyle Wang,https://www.crunchbase.com/person/kyle-wang-328c,5,,,"Kyle Wang is a US investor focusing  on Mobile, SaaS, Blockchain, Lending, and Real Estate.",Individual/Angel,"Early Stage Venture, Initial Coin Offering, Seed",5,,,1,,,,,"62,513"
Hazel Capital LLP,https://www.crunchbase.com/organization/hazel-capital-llp,3,1,"London, England, United Kingdom",Hazel Capital LLP specializing in renewable energy infrastructure.,Venture Capital,Early Stage Venture,3,,,,1,,,,"62,552"
Entrepia Ventures,https://www.crunchbase.com/organization/entrepia-ventures,17,6,"Santa Clara, California, United States","Entrepia Ventures manages VC funds that invest in early-to expansion-stage, technology-based, private companies.",Micro VC,"Early Stage Venture, Late Stage Venture",9,,1,,6,,,,"62,514"
Patrice Etlin,https://www.crunchbase.com/person/patrice-etlin,1,,,Patrice Etlin joined Advent International in 1997 and started the firm’s investment activities in Brazil. He has 19 years of private equity ...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"62,515"
DKA Capital,https://www.crunchbase.com/organization/dka-capital,11,5,"Copenhagen, Hovedstaden, Denmark",DKA Capital (formerly Dansk Kapitalanlæg) is a well-established Danish PE fund investing in and developing knowledge-intensive growth,Venture Capital,Early Stage Venture,8,,,,5,,,,"62,555"
Justin Rhee,https://www.crunchbase.com/person/justin-rhee-3fc8,,,"Philadelphia, Pennsylvania, United States",Justin Rhee is the Co-Founder at Porter. He attended the University of Pennsylvania.,,,,,,,,,,,"62,517"
AppFund,https://www.crunchbase.com/organization/appfund,2,1,"New York, New York, United States","The AppFund is a NYC-based, seed stage venture capital firm that invests in mobile technology startups.",Angel Group,Seed,2,,,,1,,,,"62,518"
Mohsen Malayeri,https://www.crunchbase.com/person/mohsen-malayeri,,,"Toronto, Ontario, Canada",Mohsen Malayeri is the Co-founder at Tribe Technologies Inc. Mohsen Malayeri attended Eastern Mediterranean University.,,,,,,,,,,,"62,519"
Ammar Hanafi,https://www.crunchbase.com/person/ammar-hanafi,,,"San Francisco, California, United States","Ammar Hanafi joined Alloy Ventures as a general partner in 2005. At Alloy, he focuses on investments in communications and IT infrastructure...",Investment Partner,,,29,,,,,,,"62,523"
Dean Graziosi,https://www.crunchbase.com/person/dean-graziosi,1,,"Scottsdale, Arizona, United States","Dean Graziosi is an investor, entrepreneur, success coach, and NY Times best selling author. He is the founder of Dean Graziosi, a productio...",Individual/Angel,,1,,,,,,,,"62,522"
Tomer Kariv,https://www.crunchbase.com/person/tomer-kariv,,,"Israel, Asia","Tomer Kariv is the co-founder and Chief Executive Officer of Pontifax, a group of Israeli based life sciences venture funds focusing on inve...",Investment Partner,Seed,,5,,,,,,,"62,525"
Saxon Baum,https://www.crunchbase.com/person/saxon-baum,,,"Tampa, Florida, United States",Saxon Baum is the Vice President of Investor Relations at WeVue. He attended Miami University.,Investment Partner,,,7,,,,,,,"62,560"
Healthy Pleasure Group,https://www.crunchbase.com/organization/healthy-pleasure-group,,,"London, England, United Kingdom","Healthy Pleasure Group (HPG), is a global outfit dedicated solely to Sexual Health and Technology",Venture Capital,,,,,,,,,,"62,527"
Stefan Thomas,https://www.crunchbase.com/person/stefan-thomas,3,,"San Francisco, California, United States","Stefan Thomas wants to live in a world where currency moves as frictionlessly as information. As CTO of Ripple, he is helping to build an In...","Investment Partner, Individual/Angel",,3,1,,1,,,,,"62,528"
Acasta Enterprises,https://www.crunchbase.com/organization/acasta-enterprises,,,"Toronto, Ontario, Canada",Acasta Enterprises operates as a special purpose acquisition company.,,Private Equity,,,,,,,,,"62,529"
Batara Eto,https://www.crunchbase.com/person/batara-eto,2,,"Tokyo, Tokyo, Japan",Batara Eto was the Co-founder and Managing Partner at East Ventures. Batara Eto attended Takushoku University.,"Investment Partner, Individual/Angel",Seed,2,11,1,,,,,,"62,530"
Tim Kutzkey,https://www.crunchbase.com/person/tim-kutzkey,,,,Dr. Kutzkey was formerly a scientist at KAI Pharmaceuticals. At KAI Tim’s research focused on cell assay and pharmacodynamic marker developm...,Investment Partner,,,13,,,,,,,"62,531"
Vu Lam,https://www.crunchbase.com/person/vu-lam,,,"California, United States, North America",Vu Lam is the Founder and Chairman at Grove HR. He was a Founder at QASymphony. He attended the University of Illinois Urbana-Champaign.,,,,,,,,,,,"62,566"
Dillon Chen,https://www.crunchbase.com/person/dillon-chen,1,,"Greater New York Area, United States, North America",Dillon Chen is the Founder of Commonwealth Labs.,Individual/Angel,,1,,,,,,,,"62,533"
Christoph Giulini,https://www.crunchbase.com/person/christoph-giulini,,,,"Mr. Giulini is a Managing Director of OEP. Prior to joining OEP he was a Partner at Palladion Partners, an independent private equity firm w...",,,,,,,,,,,"62,535"
Michael Symons,https://www.crunchbase.com/person/michael-symons-9e29,,,"San Mateo, California, United States",Michael Symons is the CEO at Sycomp.,,,,,,,,,,,"62,536"
Dan Bomze,https://www.crunchbase.com/person/dan-bomze,,,"San Francisco, California, United States",CEO is the Founder and CEO at MileIQ.,,,,,,,,,,,"62,537"
ScaleXOpen,https://www.crunchbase.com/organization/scalexopen,3,,"Brasil, Sao Paulo, Brazil",ScaleXOpen is a investment fund investing in start ups.,Venture Capital,"Early Stage Venture, Seed",3,,1,,,,,,"62,538"
Strategic Financial Partners,https://www.crunchbase.com/organization/strategic-financial-partners,1,,"Colorado Springs, Colorado, United States",Strategic Financial Partners a financial services firm that specializes in quality relationship services.,,,1,,1,,,,,,"62,539"
SENTRE,https://www.crunchbase.com/organization/sentre,1,1,"San Diego, California, United States",SENTRE is a full-service real estate investment and development firm.,,,1,,,,1,,,,"62,577"
Sifar Ventures,https://www.crunchbase.com/organization/sifar-ventures,1,,"Pune, Maharashtra, India",Sifar Ventures operates as a venture capital firm that invests in early-stage startups.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"62,541"
Nobska Point Capital,https://www.crunchbase.com/organization/nobska-point-capital,3,,"Boston, Massachusetts, United States","A Micro-VC firm based in Boston. Invests in very early stage start-ups in the F/F, Angel, and Seed rounds","Angel Group, Micro VC, Venture Capital",,2,,,2,,,,,"62,542"
Lone Star Investment Advisors,https://www.crunchbase.com/organization/lone-star-investment-advisors,,,"Dallas, Texas, United States",Lone Star Investment Advisors is a private equity firm.,Private Equity Firm,,,,,,,,,,"62,580"
The Group Spadel,https://www.crunchbase.com/organization/the-group-spadel,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Spadel provides throughout the course of life, natural and forever improved answers to your needs for hydration and desires for refreshment.",,,1,,,,,,,,"62,581"
Dennis Weiner,https://www.crunchbase.com/person/dennis-weiner,,,"Jupiter, Florida, United States",Dennis Weiner is co-founder and managing director at Responder Ventures. He is a leader in empowering intelligence-led policing-based operat...,,,,,,,,,,,"62,543"
Kswan Ventures,https://www.crunchbase.com/organization/kswan-ventures,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",KSWAN Ventures is a venture capital that focuses on early-stage startups investment.,"Micro VC, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"62,544"
Ulmus Investment,https://www.crunchbase.com/organization/ulmus-investment,13,,"Seoul, Seoul-t'ukpyolsi, South Korea",Ulmus Investment is an investment company that aims to be a leader in its field with various investment experiences.,Venture Capital,,10,,1,,,,,,"62,546"
Rhon-Klinikum,https://www.crunchbase.com/organization/rhon-klinikum,2,,"Bad Neustadt An Der Saale, Bayern, Germany",Rhon-Klinikum is the German cooperation of hospitals and clinics.,,,1,,,,,,,,"62,547"
Alberto Cribiore,https://www.crunchbase.com/person/alberto-cribiore,1,,"New York, New York, United States","Alberto Cribiore is the Vice Chairman at Citigroup. Mr. Cribiore is a cum laude graduate of Bocconi University in Milan, Italy, and holds a...",Individual/Angel,,1,,,,,,,,"62,549"
Henri Pierre-Jacques,https://www.crunchbase.com/person/henri-pierre-jacques,,,"Boston, Massachusetts, United States",Henri Pierre-Jacques - Co-Founder & Managing Partner @ Harlem Capital Partners,Investment Partner,,,13,,,,,,,"62,588"
Camino Real Angels,https://www.crunchbase.com/organization/camino-real-angels,,,"El Paso, Texas, United States","The Camino Real Angels is an investment organization established in El Paso, Texas. As a non-profit organization, it enjoys tax exemption",,,,,,,,,,,"62,551"
FLAGCX,https://www.crunchbase.com/organization/flagcx,1,,"São Paulo, Sao Paulo, Brazil","FLAGCX provides marketing, advertising and communication services.",Accelerator,Early Stage Venture,1,,1,,,,,,"62,553"
HT Asia Technology Fund,https://www.crunchbase.com/organization/ht-asia-technology-fund,1,,,HT Asia Technology Fund is a venture capital firm.,Venture Capital,,1,,,,,,,,"62,554"
GIMDx,https://www.crunchbase.com/organization/gimdx,1,,"Causeway Bay, Hong Kong Island, Hong Kong",GIMDx is a medical consumables and diagnostics market specialist.,,,1,,,1,,,,,"62,596"
Directed Capital,https://www.crunchbase.com/organization/directed-capital,,,"San Diego, California, United States",Directed Capital is a national commercial asset workout specialist firm,Private Equity Firm,,,,,,,,,,"62,555"
Orion Henry,https://www.crunchbase.com/person/orion-henry,6,2,"San Francisco, California, United States",""" Without him, someone would have to look inside the black boxes that do all the magic. Quote (to Adam): ""That sounds good. I'm going to...",Individual/Angel,Seed,6,,,1,2,,,,"62,557"
VentureStudio,https://www.crunchbase.com/organization/venturestudio-2,1,,"Ahmedabad, Gujarat, India","VentureStudio located at Ahmedabad in Gujarat, India, aims to nucleate an ecosystem of innovation.",Incubator,,1,,,,,,,,"62,558"
Healy Capital Partners,https://www.crunchbase.com/organization/healy-capital-partners,1,,"Minneapolis, Minnesota, United States",Healy Capital Partners is a private equity investment firm.,Private Equity Firm,,1,,,,,,,,"62,560"
Mylktree Family Office,https://www.crunchbase.com/organization/mylktree-family-office,1,,"Hyderabad, Andhra Pradesh, India",Mylktree Family Office is a family investment office.,Family Investment Office,,1,,,,,,,,"62,562"
Foundermark,https://www.crunchbase.com/organization/foundermark-2,3,1,"New York, New York, United States",Foundermark helps build category-defining digital businesses.,,,3,,1,,1,,,,"62,566"
Capitole Angels,https://www.crunchbase.com/organization/capitole-angels,19,1,"Ramonville-saint-agne, Midi-Pyrenees, France",Capitole Angels is to create this association was born from the experience of many of its founders in the field of start-ups.,Angel Group,Seed,19,,7,,1,,,,"62,601"
Technova,https://www.crunchbase.com/organization/technova-abf4,1,,"Perth, Western Australia, Australia",Technova operates as an advisory firm focused on growth.,,,1,,,,,,,,"62,567"
Pulse Venture Capital,https://www.crunchbase.com/organization/pulse-venture-capital,1,,"San Francisco, California, United States",Pulse Venture Capital is an investment firm.,,,1,,1,,,,,,"62,602"
Voyager Interests,https://www.crunchbase.com/organization/voyager-interests,,,"Houston, Texas, United States",Voyager Interests is a lower middle-market private equity with a focus on energy services and equipment.,Private Equity Firm,,,,,,,,,,"62,568"
Bank of Texas,https://www.crunchbase.com/organization/bank-of-texas,1,,"Dallas, Texas, United States","Bank of Texas offers commercial banking, checking accounts, home loans, wealth management and mortgage services.",,,1,,,,,,,,"62,570"
Vivion,https://www.crunchbase.com/organization/vivion,,,"Berlin, Berlin, Germany",Vivion is a real estate investment company focused on delivering sustainable returns for investors.,Private Equity Firm,,,,,,,,,,"62,571"
Evan Birenbaum,https://www.crunchbase.com/person/evan-birenbaum,1,,"Jackson, Wyoming, United States","Over 20 years of industry leadership and experience identifying with various elements of corporate strategy, operational excellence and busi...",Individual/Angel,,1,,,,,,,,"62,605"
ZSY Capital,https://www.crunchbase.com/organization/zsy-capital,5,,"Shanghai, Shanghai, China","ZSY Capital is a team of professional investors with backgrounds from investment banks, trusts, brokerages, funds and other institutions.",Venture Capital,"Early Stage Venture, Late Stage Venture",5,,2,,,,,,"62,606"
Ample Bright Capital,https://www.crunchbase.com/organization/ample-bright-capital,,,"Northbrook, Illinois, United States",Ample Bright Capital is a private equity firm making acquisition and equity investments in small and mid-sized businesses.,Private Equity Firm,Private Equity,,,,,,,,,"62,573"
Forward Enterprises,https://www.crunchbase.com/organization/forward-enterprises,,,,Forward Enterprises provides financial support and assistance to profitable companies.,"Private Equity Firm, Venture Capital",,,,,,,,,,"62,574"
Leopalace21,https://www.crunchbase.com/organization/leopalace21,1,1,"Tokyo, Tokyo, Japan","Leopalace21 is a real estate company that offers construction, property leasing, and sales services.",,,1,,1,,1,,,,"62,575"
Tokyo University of Science,https://www.crunchbase.com/organization/tokyo-university-of-science,,,"Tokyo, Tokyo, Japan","Founding Principle ""Building a Better Future with Science""",University Program,,,,,,,,,,"62,576"
Veymont Participations,https://www.crunchbase.com/organization/veymont-participations,8,1,"Lyon, Rhone-Alpes, France",Veymont Participations is a company that provides SAS consulting services to large scales companies.,Venture Capital,,8,,1,,1,,,,"62,608"
Dan Goldman,https://www.crunchbase.com/person/dan-goldman-f113,,,"West Newton, Massachusetts, United States","Daniel Goldman is a co-founder and managing director at Clean Energy Ventures, an early-stage venture capital fund focused on investing in c...",Investment Partner,,,15,,,,,,,"62,578"
Seagull Capital,https://www.crunchbase.com/organization/seagull-capital,1,,"Dubai, Dubai, United Arab Emirates","Seagull Capital provides services focused on corporate business needs, M&A transactions, private equity financing, and debt financing.","Investment Bank, Private Equity Firm",,1,,,,,,,,"62,611"
INNVIERTE ECONOMIA SOSTENIBLE SICC SME SA,https://www.crunchbase.com/organization/innvierte-economia-sostenible-sicc-sme-sa,10,,"Madrid, Madrid, Spain",CDTI,Venture Capital,,6,,,,,,,,"62,579"
DPS,https://www.crunchbase.com/organization/dps-co,1,,"Paris, Ile-de-France, France",DPS is a full service creative agency specializing in communication.,,,1,,,,,,,,"62,581"
Novi Management,https://www.crunchbase.com/organization/novi-management,1,1,"Aalborg, Nordjylland, Denmark",NOVI is a research park that provide an ideal framework for network-based knowledge and growth.,Venture Capital,Early Stage Venture,1,,,,1,,,,"62,582"
Broken Arrow Venture Capital,https://www.crunchbase.com/organization/broken-arrow-venture-capital,1,1,"Los Altos, California, United States",Broken Arrow Venture Capital is an early stage venture capital firm that invest in people and companies.,Venture Capital,Early Stage Venture,1,,,,1,,,,"62,583"
Mediolanum Gestione Fondi SGR,https://www.crunchbase.com/organization/mediolanum-gestione-fondi-sgr,1,,"Milano, Lombardia, Italy",Mediolanum Gestione Fondi SGR is asset management firm.,,,1,,,,,,,,"62,585"
Taanga Studios,https://www.crunchbase.com/organization/taanga-studios,1,,"Bengaluru, Karnataka, India",Taanga Studios develops innovative 3D and XR solutions that change digital experiences.,,,1,,,,,,,,"62,586"
Adrian Ghila,https://www.crunchbase.com/person/adrian-ghila,3,,"Calabasas, California, United States",Adrian Ghila is a seasoned entrepreneur and business leader with a track record of success spanning multiple industries. With a career that ...,Individual/Angel,Seed,3,,1,,,,,,"62,629"
Beite Fund,https://www.crunchbase.com/organization/beite-fund,4,,"Chengdu, Sichuan, China",Beite Fund is an investment fund.,Private Equity Firm,Private Equity,4,,3,,,,,,"62,587"
Alto Capital,https://www.crunchbase.com/organization/alto-capital,,,"Perth, Western Australia, Australia",Alto Capital is an independent investment and advisory firm.,Venture Capital,"Post-Ipo, Private Equity, Seed",,,,,,,,,"62,588"
Dan Sommer,https://www.crunchbase.com/person/dan-sommer,2,,"New York, New York, United States",Dan Sommer is a Managing Partner and Founder of 10XImpact. He previously worked at Trilogy Education and attended New York University.,Individual/Angel,,2,,,,,,,,"62,589"
Gold & Appel Limited,https://www.crunchbase.com/organization/gold-appel-limited,1,,"Guangzhou, Guangdong, China",Gold Apple Furniture is a producer of metal and wood furniture.,Venture Capital,,1,,,,,,,,"62,590"
Ben Black,https://www.crunchbase.com/person/ben-black,1,,"New York, New York, United States",Ben Black is the Chief Operating Officer of Acrisure Real Estate Services and also a Founder at EasyKnock. He attended Columbia Business Sch...,Individual/Angel,Seed,1,,,1,,,,,"62,591"
Mathieu Viallard,https://www.crunchbase.com/person/mathieu-viallard,,,"France, Europe",Mathieu cofounded Axeleo Capital in 2017 and led more than 20 investments in the digital field mainly in software (Hyperlex sold to Dilitrus...,Investment Partner,,,23,,,,,,,"62,634"
Gil Shklarski,https://www.crunchbase.com/person/gil-shklarski,3,,"New York, New York, United States",Gil Shklarski is the Chief Technology Officer of Thirty Madison. He previously worked at Flatiron Health as a CTO. Gil Shklarski attended Te...,"Investment Partner, Individual/Angel",,2,4,,1,,,,,"62,593"
JM Financial Private Equity,https://www.crunchbase.com/organization/jm-financial-private-equity,6,,"Mumbai, Maharashtra, India",JM Financial Private Equity offers financial consulting services.,Private Equity Firm,,6,,5,,,,,,"62,639"
SEED VC,https://www.crunchbase.com/organization/seed-vc,1,,"London, England, United Kingdom","We accelerate growth of early-stage businesses through access to clients, markets, channels & capital","Micro VC, Syndicate, Venture Capital","Early Stage Venture, Seed, Venture",1,,,,,,,,"62,595"
Loric Ventures,https://www.crunchbase.com/organization/loric-ventures,34,3,"Berlin, Berlin, Germany","Loric invests in innovative and disruptive solutions globally, with a focus on fin- and urbantech and impact.","Angel Group, Family Investment Office, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",33,,,2,3,,,,"62,594"
Risdall Advertising Agency,https://www.crunchbase.com/organization/risdall-advertising-agency,1,1,"Minneapolis, Minnesota, United States",Risdall Advertising Agency is a digital marketing company offering web solutions to multiple industries.,,,1,,,,1,,,,"62,597"
Kristian Ranta,https://www.crunchbase.com/person/kristian-ranta,4,,"San Francisco, California, United States",Kristian Ranta is a Co-Founder and Chief Executive Officer at Meru Health.,Individual/Angel,Seed,4,,,,,,,,"62,599"
InnoBio,https://www.crunchbase.com/organization/innobio,4,1,"Nilai, Negeri Sembilan, Malaysia",INNOBIO is a world leader in the extraction and refinement of high-purity natural plant bio-active ingredients and specialty products.,,,4,,,,1,,,,"62,598"
Venus Infrastructure & Developers,https://www.crunchbase.com/organization/venus-infrastructure-developers,1,,"Ahmadabad, Gujarat, India","Venus Infrastructure & Developers is a leading developer of Residential, Commercial, Retail, Hospitality and Township Properties.",,,1,,,,,,,,"62,647"
Eden Prairie,https://www.crunchbase.com/organization/eden-prairie,1,1,"Eden Prairie, Minnesota, United States",Eden Prairie is a government organization bringing thousands of homes and businesses to the area.,,,1,,,,1,,,,"62,600"
Luke Anear,https://www.crunchbase.com/person/luke-anear,,,"Townsville, Queensland, Australia",Luke developed SafetyCulture after 7 years working in the workers compensation industry. His focus on solving industry problems is evident a...,Investment Partner,,,1,,,,,,,"62,602"
Mark Kahn,https://www.crunchbase.com/person/mark-kahn,1,,"Mumbai, Maharashtra, India","Mark Kahn co-founded Omnivore with Jinesh Shah in 2010. Previously, Mark was the Executive Vice President (Strategy & Business Development) ...","Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",1,34,,,,,,,"62,604"
Teuza,https://www.crunchbase.com/organization/teuza,9,,"Haifa, Hefa, Israel",Teuza is a venture capital fund publicly traded in the Tel Aviv stock exchange.,Venture Capital,,4,,3,,,,,,"62,605"
Jan Piotrowski,https://www.crunchbase.com/person/jan-piotrowski,,,"San Francisco, California, United States","Jan joined Brave in 2018 and helps with business, partnerships, and strategy. He previously was an investor at American Express Ventures, i...",,,,,,,,,,,"62,606"
Vinny Pujji,https://www.crunchbase.com/person/vinny-pujji-1cb4,,,"New York, New York, United States",Vinny Pujji is a Partner at Left Lane Capital. Attended University of Pennsylvania.,Investment Partner,,,16,,,,,,,"62,607"
Soho Ventures,https://www.crunchbase.com/organization/soho-ventures,1,,,--------,Venture Capital,,1,,,,,,,,"62,608"
Zungri Capital Fund,https://www.crunchbase.com/organization/zungri-capital-fund,1,,,Zungri Capital Fund is an investment fund.,,,1,,1,,,,,,"62,654"
Cyberport Macro Fund,https://www.crunchbase.com/organization/cyberport-macro-fund-cmf,10,1,"Hong Kong, Hong Kong Island, Hong Kong",Cyberport Macro Fund focuses on investing in digital entrepreneurs.,Venture Capital,Early Stage Venture,8,,2,,1,,,,"62,655"
Samir Bangara,https://www.crunchbase.com/person/samir-bangara,5,1,"Mumbai, Maharashtra, India",Samir Bangara - Co-Founder & Managing Director @ Qyuki,Individual/Angel,Seed,5,,,1,1,,,,"62,609"
Onkyo,https://www.crunchbase.com/organization/onkyo,6,1,"Osaka, Osaka, Japan",Onkyo is a leading brand of hi-fi and home cinema products as well as automotive speaker systems.,,,3,,1,,1,,,,"62,611"
Bouygues Construction corporate venture,https://www.crunchbase.com/organization/bouygues-construction-corporate-venture,4,,"Guyancourt, Ile-de-France, France",Bouygues Construction corporate venture,Corporate Venture Capital,,4,,,,,,,,"62,659"
Tola Onayemi,https://www.crunchbase.com/person/tola-onayemi,2,1,,"Tola is the CEO/Co-Founder of Norebase. As Nigeria’s Assistant Chief Negotiator, he helped design and negotiate the African Continental Free...",Individual/Angel,,2,,,,1,,,,"62,660"
Brad Jones,https://www.crunchbase.com/person/brad-jones-2,4,2,"Los Angeles, California, United States","Brad Jones is a Partner of Redpoint Ventures. Prior to founding Redpoint, Brad was a general partner with Brentwood Venture Capital, a firm ...","Investment Partner, Individual/Angel",Seed,4,12,,1,2,,,,"62,612"
U-Zyn Chua,https://www.crunchbase.com/person/u-zyn-chua,1,,"Singapore, Asia",U-Zyn Chua is a CTO & Co-Founder at Cake DeFi. He attended National University of Singapore.,Individual/Angel,,1,,,,,,,,"62,662"
Jeffrey Thomas,https://www.crunchbase.com/person/jeffrey-thomas-286a,1,,"Corsham, Wiltshire, United Kingdom",Jeffrey Thomas is a Co-Founder of Digital Reef. He attended University of East London.,Individual/Angel,,1,,,,,,,,"62,613"
Alex Kaveh Senemar,https://www.crunchbase.com/person/alex-senemar,,,"San Francisco, California, United States","Experienced CEO and advisor working at the cutting edge of technology. Expertise in enterprise applications, healthcare, manufacturing, and ...",,,,,,,,,,,"62,614"
Don Katz,https://www.crunchbase.com/person/don-katz,11,3,"New York, New York, United States","Donald Katz is founder and CEO of Audible, Inc. Katz was previously a journalist and author for twenty years, writing five books and serving...",Individual/Angel,Seed,6,,,6,3,,,,"62,615"
Integrity,https://www.crunchbase.com/organization/integrity-51f1,1,,"London, England, United Kingdom",A technical startup incubator for early stage founders with an engineering institute for talented software engineers,Accelerator,"Early Stage Venture, Seed",1,,,,,On-Site,,,"62,616"
ReRisk Capital,https://www.crunchbase.com/organization/rerisk-capital,,,"New York, New York, United States",ReRisk Capital is a NY based merchant bank boutique focused on insurance and illiquid financial assets,"Hedge Fund, Investment Bank, Private Equity Firm, Venture Capital","Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"62,617"
"Stark Capital Management,LLC",https://www.crunchbase.com/organization/stark-capital-management-llc,1,1,"Houston, Texas, United States",Stark Capital Management is a company that offers investment and institutional support services.,Venture Capital,,1,,1,,1,,,,"62,618"
Enexis AB,https://www.crunchbase.com/organization/enexis-ab,5,,"Stockholm, Stockholms Lan, Sweden",Enexis AB is a Stockholm-based investment company dedicated to the legal cannabis sector.,Venture Capital,Early Stage Venture,4,,,,,,,,"62,667"
Courtney Reum,https://www.crunchbase.com/person/courtney-reum-f104,1,,"Los Angeles, California, United States",Courtney Reum is a Partner and Co-Founder of M13 Company. He attended Columbia University and Harvard Business School.,Individual/Angel,,1,,,,,,,,"62,640"
Thielsen Capital,https://www.crunchbase.com/organization/thielsen-capital,1,,"Bend, Oregon, United States","Thielsen Capital investment foucus on focus on life science tools, biotech infrastructure, and platform technologies.",Venture Capital,,1,,1,,,,,,"62,669"
Grupo Disan,https://www.crunchbase.com/organization/grupo-disan,2,,"Bogotá, Distrito Especial, Colombia",Grupo Disan is a distributor and wholesaler of raw materials.,,,1,,,,,,,,"62,619"
Anchor Group,https://www.crunchbase.com/organization/anchor-group,1,,"Geneva, Geneve, Switzerland",Anchor Group is a registered investment and corporate development firm in Switzerland.,Venture Capital,,1,,1,,,,,,"62,671"
ALMEX Japan,https://www.crunchbase.com/organization/almex-japan,1,,"Tokyo, Tokyo, Japan",ALMEX provides automatic payment machines and systems for hotels and medical institutions.,,,1,,1,,,,,,"62,620"
Matt Schlicht,https://www.crunchbase.com/person/matt-schlicht,,,"San Francisco, California, United States","Matt Schlicht is the founder and CEO of Octane AI. Matt is an avid tinkerer and product hacker focused on AI, chatbots, and autonomous agent...",,,,,,,,,,,"62,621"
Energy Hub Ventures,https://www.crunchbase.com/organization/energy-hub-ventures,,,"Jakarta, Jakarta Raya, Indonesia",EHV was founded with a vision and mission to help accelerate smart energy adoption in Indonesia.,Accelerator,Seed,,,,,,,,,"62,676"
Ricari,https://www.crunchbase.com/organization/ricari-2,17,,"Logroño, La Rioja, Spain","Ricari, Desarrollo de Inversiones Riojanas S.A.","Micro VC, Venture Capital",Seed,17,,12,,,,,,"62,623"
Jupe Tan,https://www.crunchbase.com/person/jupe-tan,,,"San Francisco, California, United States",Jupe is overall responsible for international partnerships and programs at Plug and Play Tech Center. Plug and Play works with government ag...,Investment Partner,,,3,,,,,,,"62,627"
Jeffrey J. Jensen,https://www.crunchbase.com/person/jeffrey-j-jensen,,,,"Jeffrey J. Jensen leads the JFO Group, a diversified investment management company located in Irving, Texas owned and operated by the Jensen...",Investment Partner,,,1,,,,,,,"62,629"
Harvest Ridge Capital,https://www.crunchbase.com/organization/harvest-ridge-capital,2,,"Brooklyn, New York, United States",Harvest Ridge Capital is an investment firm.,Venture Capital,,1,,,2,,,,,"62,630"
Lincoln Chee Wang Jin,https://www.crunchbase.com/person/lincoln-chee-wang-jin,,,"Singapore, Central Region, Singapore",Dr Lincoln Chee is the Managing Director at CBC Group. Dr Lincoln Chee attended Fellow Academy of Medicine Singapore.,,,,,,,,,,,"62,631"
India Internet Fund,https://www.crunchbase.com/organization/india-internet-fund,16,3,"New Delhi, Delhi, India",India Internet Fund invests in early stage tech startups and helps accelerate their growth trajectory.,Micro VC,"Early Stage Venture, Seed",14,,2,1,3,,,,"62,632"
John Jahnke,https://www.crunchbase.com/person/john-jahnke,3,,"Buffalo, New York, United States",John Jahnke is the CEO at Tackle.,Individual/Angel,,2,,,,,,,,"62,633"
Thomas Graham,https://www.crunchbase.com/person/thomas-graham,,,"San Francisco, California, United States",Thomas Graham currently works as the Co-Founder and CEO for Metaphysic.ai.,,,,,,,,,,,"62,634"
Milcom Technologies,https://www.crunchbase.com/organization/milcom-tech,3,,"Winter Park, Florida, United States",Milcom Technologies is specializes in early and seed stage investments.,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"62,635"
Kafalat iSME,https://www.crunchbase.com/organization/kafalat-isme,8,2,"Beirut, Beyrouth, Lebanon",The iSME Programme is a USD 30 million initiative funded by the Government of Lebanon and the World Bank.,,,7,,,,2,,,,"62,636"
