Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Matthew Blesso,https://www.crunchbase.com/person/matthew-blesso,,,"Brooklyn, New York, United States",Matthew Blesso is a Founder and CEO Blesso Properties. He Attended New York University.,,,,,,,,,,,"215,544"
Mauricio Barbosa,https://www.crunchbase.com/person/mauricio-barbosa-6c0f,,,,"Mauricio Barbosa, Financial Services group lead, Accenture Brazil.",Investment Partner,,,1,,,,,,,"215,546"
Nicolas Pitance,https://www.crunchbase.com/person/nicolas-pitance,1,,,Nicolas Pitance,Individual/Angel,,1,,1,,,,,,"215,545"
Stephen Bratt,https://www.crunchbase.com/person/stephen-bratt,,,,Stephen Bratt,,,,,,,,,,,"215,547"
Digital Ibraheem Ali,https://www.crunchbase.com/person/digital-ibraheem-ali,,,"Gurgaon, Haryana, India",I will assist you creating your image on web by making a attractive website for you. I will help you to growing the quality and quantity of...,,Early Stage Venture,,,,,,,,,"215,548"
Chengyu Mao,https://www.crunchbase.com/person/chengyu-mao-eb75,,,,Chengyu Mao,Investment Partner,,,3,,,,,,,"215,549"
Dean S. Woodman,https://www.crunchbase.com/person/dean-s-woodman,1,,"Palm Beach, Florida, United States",Dean S. Woodman,Individual/Angel,Seed,1,,1,,,,,,"215,552"
Rabih Sfeir,https://www.crunchbase.com/person/rabih-sfeir,,,"Los Angeles, California, United States","Rabih Sfeir is the Managing Director & Head of Real Estate Capital Formation - Middle East, at Cerberus Capital Management. He attended Notr...",,,,,,,,,,,"215,550"
Maranda Dziekonski,https://www.crunchbase.com/person/maranda-dziekonski,,,"San Francisco, California, United States","Maranda Dziekonski is the Chief Customer Officer at Swiftly, Inc. Maranda Dziekonski  attended Michigan State University - Eli Broad College...",,,,,,,,,,,"215,553"
Kerry Gumas,https://www.crunchbase.com/person/kerry-gumas,1,,,Kerry Gumas,Individual/Angel,,1,,,,,,,,"215,555"
EOS Syndicate Management,https://www.crunchbase.com/organization/eos-syndicate-management,1,,,EOS Syndicate Management,,,1,,,,,,,,"215,529"
Bruno Costa,https://www.crunchbase.com/person/bruno-costa-3686,,,"Miami, Florida, United States",Bruno Costa,,,,,,,,,,,"215,556"
Yoshio Shimo,https://www.crunchbase.com/person/yoshio-shimo,,,"Hino, Tokyo, Japan",Yoshio Shimo - President & CEO @ Hino Motors,Investment Partner,,,2,,,,,,,"215,558"
Petar Petrov,https://www.crunchbase.com/person/petar-petrov-b0a0,1,,,Petar Petrov,Individual/Angel,Early Stage Venture,1,,1,,,,,,"215,559"
Chris Demonico,https://www.crunchbase.com/person/chris-demonico,1,1,"Portland, Oregon, United States",Chris Demonico,Individual/Angel,Seed,1,,,,1,,,,"215,557"
Michael S. Smith,https://www.crunchbase.com/person/michael-s-smith,,,"Houston, Texas, United States","The success of Freeport LNG depends on their ability to meet their commitment on cost, schedule and production without risk to their people ...",,,,,,,,,,,"215,560"
James Garland,https://www.crunchbase.com/person/james-garland,,,,James Garland,Investment Partner,,,2,,,,,,,"215,561"
Hallie Kuhn,https://www.crunchbase.com/person/hallie-kuhn-7d7b,,,"Pasadena, California, United States","Hallie Kuhn, Ph.D. is Vice President, Science & Technology, at Alexandria Real Estate Equities, Inc. and its corporate venture arm, Alexandr...",Investment Partner,,,1,,,,,,,"215,539"
Rakesh Mishra,https://www.crunchbase.com/person/rakesh-mishra-2,1,,,Rakesh Mishra - CMD @ Ravian Pharmaceuticals,Individual/Angel,Seed,1,,,,,,,,"215,538"
Greg Griffiths,https://www.crunchbase.com/person/greg-griffiths-d8b1,1,,"London, England, United Kingdom",Greg Griffiths - Founder @ UCROWDME,Individual/Angel,Seed,1,,1,,,,,,"215,541"
Rocco Natalicchio,https://www.crunchbase.com/person/rocco-natalicchio-11bc,,,,Rocco Natalicchio,Investment Partner,,,1,,,,,,,"215,542"
Susan Levy,https://www.crunchbase.com/person/susan-levy,,,"New York, New York, United States","Susan is a partner of Ascend Partners, LLC (“Ascend”) and the Managing Partner of HRO360, LLC, a full service human resources outsourcing fi...",,,,,,,,,,,"215,567"
Gareth Druce,https://www.crunchbase.com/person/gareth-druce,,,"Johannesburg, NA - South Africa, South Africa",Gareth holds a Bachelor of Science Honors degree in Business Economics and Accounting from the University of Southhampton and is a member of...,,,,,,,,,,,"215,566"
Takami Obara,https://www.crunchbase.com/person/takami-obara,1,,"Tokyo, Japan, Asia",Takami Obara - President @ And Factory,"Investment Partner, Individual/Angel",,1,1,,,,,,,"215,565"
Kaoru Larson,https://www.crunchbase.com/person/kaoru-larson,1,,,Kaoru Larson,Individual/Angel,,1,,1,,,,,,"215,564"
ABRAII,https://www.crunchbase.com/organization/abraii,,,,"ABRAII articulates joint actions, coordinates fundraising actions for startups, and boost technology-based innovation.",Government Office,,,,,,,,,,"215,568"
Shuntaro Kodama,https://www.crunchbase.com/person/shuntaro-kodama,,,,"Shuntaro Kodama, Managing Director at DCI Partners.",Investment Partner,,,1,,,,,,,"215,543"
Edward Carroll,https://www.crunchbase.com/person/edward-carroll-3cf6,,,"Weaverville, North Carolina, United States","15-year veteran of technology enterprises and startups - Good, Motorola, Airwatch, Bitglass, Blackberry, Beyond Identity",,,,,,,,,,,"215,569"
Dan Broderick,https://www.crunchbase.com/person/dan-broderick,,,"St Louis, Missouri, United States",Dan Broderick - Vice President @ BioGenerator,Investment Partner,,,2,,,,,,,"215,571"
Mark Carrato,https://www.crunchbase.com/person/mark-carrato-dda0,,,"Washington DC Metro Area, United States, North America",Coordinator,Investment Partner,,,10,,,,,,,"215,572"
Rebecca Hodges,https://www.crunchbase.com/person/rebecca-hodges-be34,,,,"Rebecca Hodges, relationship director at Growthdeck.",Investment Partner,,,1,,,,,,,"215,570"
Shannon Gerber,https://www.crunchbase.com/person/shannon-gerber-7251,,,,Shannon Gerber is the Executive Director of The Home Depot Foundation.,,,,,,,,,,,"215,573"
Marc Withnall,https://www.crunchbase.com/person/marc-withnall-f13e,,,,"Marc Withnall is a highly successful Real Estate developer based in Sydney, Australia. With multiple businesses under his belt, including Sc...",,,,,,,,,,,"215,547"
Yeom Seung-won,https://www.crunchbase.com/person/yeom-seung-won,,,,Yeom Seung-won,Investment Partner,,,1,,,,,,,"215,574"
Tan Sri Wan Zulkiflee,https://www.crunchbase.com/person/tan-sri-wan-zulkiflee,1,,,Tan Sri Wan Zulkiflee,Individual/Angel,,1,,,,,,,,"215,576"
Patricia E. Vance,https://www.crunchbase.com/person/patricia-e-vance,,,"New York, New York, United States",Patricia E. Vance,,,,,,,,,,,"215,578"
Yidou Investment,https://www.crunchbase.com/organization/yidou-investment,1,1,"Shenzhen, Guangdong, China",Yidou Investment is engaged in equity investment and investment management.,,,1,,,,1,,,,"215,551"
Peter Bojo,https://www.crunchbase.com/person/peter-bojo,,,"San Francisco, California, United States",Peter Bojo is a Principal at TPG Life Sciences Innovation.,Investment Partner,,,1,,,,,,,"215,579"
Tetsuro Kouda,https://www.crunchbase.com/person/tetsuro-kouda,2,,"Tokyo, Tokyo, Japan","Tetsuro Kouda was born in Sasebo, Nagasaki prefecture in 1985.After graduating from Sasebo National College of Technology, Kouda was admitte...","Investment Partner, Individual/Angel",,2,2,,,,,,,"215,580"
Kazuhiro Suzuki,https://www.crunchbase.com/person/kazuhiro-suzuki,,,"Sendai, Miyagi, Japan",Kazuhiro Suzuki is the CEO at Life Laboratory.,Investment Partner,,,1,,,,,,,"215,582"
Grant Chamberlein,https://www.crunchbase.com/person/grant-chamberlein,,,"Greater Chicago Area, United States, North America",Grant Chamberlein,Investment Partner,,,2,,,,,,,"215,586"
David Bjorndahl,https://www.crunchbase.com/person/david-bjorndahl,1,,,"David Bjorndahl - UX Designer, Co-Founder @ ClickTripz",Individual/Angel,Seed,1,,,1,,,,,"215,588"
Oscar Valledor,https://www.crunchbase.com/person/oscar-valledor,1,,"Barcelona, Catalonia, Spain",Oscar Valledor,Individual/Angel,,1,,,,,,,,"215,587"
Benjamin Deu,https://www.crunchbase.com/person/benjamin-deu-1c94,,,"Bothell, Washington, United States","Benjamin Deu is a founder and CEO at Seattle Christian Counseling. He has completed his M.A., Counseling Psychology from The Seattle School ...",,,,,,,,,,,"215,590"
Peter Farrell,https://www.crunchbase.com/person/peter-farrell-5,1,,,Peter Farrell,Individual/Angel,Seed,1,,,,,,,,"215,592"
SG Angels,https://www.crunchbase.com/person/sg-angels,1,,,SG Angels,Individual/Angel,,1,,,,,,,,"215,593"
Mike Ballard,https://www.crunchbase.com/person/mike-ballard-2,,,"Las Vegas, Nevada, United States",Mike Ballard - President Elect @ Las Vegas Rotary Club,,,,,,,,,,,"215,594"
Maxim Popov,https://www.crunchbase.com/person/maxim-popov-aa29,,,"Moscow, Moscow City, Russian Federation",Maxim Popov currently works as a Partner at CapMan. He previously worked at PineBridge Investments as an Investment Director. ,,,,,,,,,,,"215,596"
Shoujun Commercial Management,https://www.crunchbase.com/organization/shoujun-commercial-management,1,,,Shoujun Commercial Management is an investment Firm.,,,1,,1,,,,,,"215,595"
Mari Pangestu,https://www.crunchbase.com/person/mari-pangestu,3,1,"Jakarta, Jakarta Raya, Indonesia",Mari Elka Pangestu was the Minister of Trade of Indonesia.,Individual/Angel,Seed,3,,,,1,,,,"215,560"
Mark Zytko,https://www.crunchbase.com/person/mark-zytko,,,"Los Angeles, California, United States",Mark Zytko is a Principal at Mesa West Capital.,,,,,,,,,,,"215,597"
Kim Han Je,https://www.crunchbase.com/person/kim-han-je,,,,Kim Han-Je is a partner of Sui Generis.,Investment Partner,,,1,,,,,,,"215,599"
Sue Barrett,https://www.crunchbase.com/person/sue-barrett-6193,,,"London, England, United Kingdom","Sue Barrett is a Director, Head of Infrastructure for Turkey, Middle East & Africa at EBRD.",Investment Partner,,,1,,,,,,,"215,600"
Ricardo Videira,https://www.crunchbase.com/person/ricardo-videira,,,"San Francisco, California, United States",Global Entrepreneur with a Big Foot in the Future,,,,,,,,,,,"215,604"
Ohad Fridan,https://www.crunchbase.com/person/ohad-fridan,1,,,Ohad Fridan is an investor.,Individual/Angel,,1,,,,,,,,"215,603"
Paul Aitken,https://www.crunchbase.com/person/paul-aitken,,,"London, England, United Kingdom","Paul is the founder of borro.  Prior to this Paul founded and was the MD of Movota, a provider of mobile solutions to leading media companie...",,,,,,,,,,,"215,606"
Sridhar Seshadri,https://www.crunchbase.com/person/sridhar-seshadri-6cbc,,,,Sridhar Seshadri,,Venture,,,,,,,,,"215,608"
Dongguan Tianxiu Investment Management,https://www.crunchbase.com/organization/dongguan-tianxiu-investment-management,1,1,"Dongguan, Hebei, China","Tianxiu Investment Management is engaged in equity investment, corporate management information consulting, business information consulting.",Private Equity Firm,,1,,1,,1,,,,"215,609"
Randy Harig,https://www.crunchbase.com/person/randy-harig,,,"San Antonio, Texas, United States",Randy Harig is the CEO of Texas Research & Technology Foundation. He attended Louisiana State University.,,,,,,,,,,,"215,611"
Fieke Hillerström,https://www.crunchbase.com/person/fieke-hillerström,,,,"Fieke is a scientist at TNO, a Dutch research institute on applied physics. Her background is in Electrical Engineering and Computer Vision....",,,,,,,,,,,"215,610"
Roberto Nishikawa,https://www.crunchbase.com/person/roberto-nishikawa,1,1,,Roberto Nishikawa serves as a Founding Partner and Chief Executive Officer at Ativore Asset,Individual/Angel,,1,,,,1,,,,"215,612"
Joan W. Newman,https://www.crunchbase.com/person/joan-w-newman,,,"Winnetka, Illinois, United States","As Head of Human Resources, Joan is responsible for the planning, development and implementation of employee programs designed to attract, m...",,,,,,,,,,,"215,615"
Matt Gamache-Asselin,https://www.crunchbase.com/person/matt-gamache-asselin,2,,,Matt Gamache-Asselin,Individual/Angel,Seed,2,,,1,,,,,"215,571"
Ronald Wayne,https://www.crunchbase.com/person/ronald-wayne,,,"Warszawa, Mazowieckie, Poland",Ronald Wayne is a Founder at Xtb.,,,,,,,,,,,"215,617"
Keita Kawato,https://www.crunchbase.com/person/keita-kawato,,,,"Keita Kawato joined Sumitomo Mitsui Banking Corporation in 2009. After belonging to multiple bases in the corporate sales department, he was...",Investment Partner,,,1,,,,,,,"215,619"
Emerald Wilson-Bey,https://www.crunchbase.com/person/emerald-wilson-bey,,,"Las Vegas, Nevada, United States","Born to a United States Navy couple, on July 13, 1982, at Washington Hospital Center in Washington, D.C. at 2:33pm. Spending her early years...",,,,,,,,,,,"215,620"
Stephen Pimentel,https://www.crunchbase.com/person/stephen-pimentel,,,"Virginia, Nebraska, United States",Stephen Pimentel joined Apple as a Senior Software Engineer in 2015. He attended Johns Hopkins University.,,,,,,,,,,,"215,621"
Robert F. Hart,https://www.crunchbase.com/person/robert-f-hart,,,,Robert F. Hart,,,,,,,,,,,"215,625"
Ricardo Lopes Costa,https://www.crunchbase.com/person/ricardo-lopes-costa,1,,"Brasília, Rio Grande do Norte, Brazil",Ricardo Lopes Costa - President & CTO @ Funifier,Individual/Angel,Seed,1,,,,,,,,"215,627"
Wayne Shilito,https://www.crunchbase.com/person/wayne-shilito,,,"Altrincham, Cheshire, United Kingdom",Wayne Shilito - Director @ Productiv Delivery Ltd,,,,,,,,,,,"215,626"
Rajeev Gubbala,https://www.crunchbase.com/person/rajeev-gubbala,,,"Greater Phoenix Area, Arizona, United States",Rajeev Gubbala is Co-Founder and Head of Eng Operations and Compliance at Appzen.,,,,,,,,,,,"215,630"
Sri Sharma,https://www.crunchbase.com/person/sri-sharma-c423,1,,,Sri Sharma,Individual/Angel,,1,,,,,,,,"215,629"
Hanneke Kolsters,https://www.crunchbase.com/person/hanneke-kolsters,,,"Netherlands, Missouri, United States",Hanneke Kolsters is the Lawyer (Partner) of Schaap. She attented VU University Amsterdam (VU Amsterdam).,,,,,,,,,,,"215,631"
Ronald Korn,https://www.crunchbase.com/person/ronald-korn-2f1a,,,"Paradise Valley, Arizona, United States",Ronald Korn is the Founder and Chief Medical Officer of Imaging Endpoints.,,,,,,,,,,,"215,588"
Dr. Mathias Krahl,https://www.crunchbase.com/person/dr-mathias-krahl,1,,"Germany, Europe",Dr. Mathias Krahl,Individual/Angel,,1,,,,,,,,"215,633"
Riddhi K.,https://www.crunchbase.com/person/riddhi-k,1,,,Riddhi K.,Individual/Angel,,1,,,,,,,,"215,589"
Federico De Armas,https://www.crunchbase.com/person/federico-de-armas,,,"Montevideo, NA - Uruguay, Uruguay",Federico De Armas is the Director of Director.  He is also the Managing Partner at Alive Capital Partners.,,,,,,,,,,,"215,590"
Tiago Mabilde,https://www.crunchbase.com/person/tiago-mabilde,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Tiago Mabilde is a co-founder and partner at Warehouse Investimentos.,,,,,,,,,,,"215,591"
Helmuth Kristen,https://www.crunchbase.com/person/helmuth-kristen,,,"Sweden, Europe",Helmuth has a background in a number of different cutting edge technology companies including Precise Biometrics where he was the Advanced R...,,,,,,,,,,,"215,635"
Joost Jolink,https://www.crunchbase.com/person/joost-jolink,1,,"Netherlands, Missouri, United States",Joost Jolink is the Founder & Co-Owner at Fresh Cans. Joost attended Radboud University.,Individual/Angel,,1,,,,,,,,"215,636"
Salem ben Saleh Ba Wazier,https://www.crunchbase.com/person/salem-ben-saleh-ba-wazier,1,,,Salem ben Saleh Ba Wazier,Individual/Angel,,1,,1,,,,,,"215,637"
Andrew Roughan,https://www.crunchbase.com/person/andrew-roughan-67b6,,,"London, England, United Kingdom",Andrew Roughan is the CEO at Plexal. Andrew previously worked at HERE EAST as a Chief Operating Officer. He attended Cardiff University / Pr...,Investment Partner,,,1,,,,,,,"215,639"
Marija Plodinec,https://www.crunchbase.com/person/marija-plodinec,,,"Basel, Basel-Stadt, Switzerland",Marija Plodinec,,,,,,,,,,,"215,641"
Matt Taylor,https://www.crunchbase.com/person/matt-taylor-72c6,,,"London, England, United Kingdom",Matt Taylor - Managing Partner @ Rockpool Investments LLP,,,,,,,,,,,"215,640"
Tomas Einarsson,https://www.crunchbase.com/person/tomas-einarsson,,,"Stockholm, Stockholms Lan, Sweden",Tomas Einarsson is the Co-Founder at Pliance. Tomas Einarsson attended KTH Royal Institute of Technology.,,,,,,,,,,,"215,643"
Aaron Landrum,https://www.crunchbase.com/person/aaron-landrum-c7d4,,,"Wichita, Kansas, United States","Aaron became the President and Chief Operating Officer of Chance Rides in the summer of 2017.  Prior to Chance Rides, he served as General M...",,,,,,,,,,,"215,644"
Sheikh Mohammad Bilal,https://www.crunchbase.com/person/sheikh-mohammad-bilal,,,"Amsterdam, Noord-Holland, The Netherlands","Sheikh is a genius in the world of Internet marketing the guy is just obsessed with SEO, After living in dubai for 3 years he started severa...",,Seed,,,,,,,,,"215,531"
Peter Walsh,https://www.crunchbase.com/person/peter-walsh,,,,Peter Walsh - Managing Director @ ThoroughBid,,,,,,,,,,,"215,645"
Zachary Sloan,https://www.crunchbase.com/person/zachary-sloan,,,"New York, New York, United States",Zach Sloan is the Chief Operating Officer at Tree of Life Counseling and Wellness Center. He attended Nova Southeastern University Shepard B...,,,,,,,,,,,"215,648"
Stephen Milner,https://www.crunchbase.com/person/stephen-milner,,,"Orange, California, United States",The Western section of the company is managed by Steve Milner. Steve is in charge of overseeing the Western Region's operations and commerci...,,,,,,,,,,,"215,535"
Ian Dewes,https://www.crunchbase.com/person/ian-dewes,,,,Ian Dewes,,,,,,,,,,,"215,651"
Eric Calmon,https://www.crunchbase.com/person/eric-calmon,,,,Eric Calmon,,,,,,,,,,,"215,652"
Rob Lutts,https://www.crunchbase.com/person/rob-lutts,,,"Salem, Massachusetts, United States","Rob is the founder of Cabot Wealth Management, currently serving as the firm’s president and chief investment officer. He heads the Investme...",,,,,,,,,,,"215,650"
Kedar B,https://www.crunchbase.com/person/kedar-b,1,,,Kedar B,Individual/Angel,Seed,1,,,,,,,,"215,601"
Dexi Li,https://www.crunchbase.com/person/dexi-li,,,"Beijing, Beijing, China","Dexi Li (Beijing) joined KKR in 2011. Mr. Li has played a significant role in the investment in Sino-Ocean Land. Prior to KKR, Mr. Li worked...",,,,,,,,,,,"215,654"
Laura Pedroza,https://www.crunchbase.com/person/laura-pedroza-b470,,,"Cologne, Nordrhein-Westfalen, Germany",Laura Pedroza serves as investment manager at High-Tech Gründerfonds.,Investment Partner,,,2,,,,,,,"215,581"
Jonathan M. Goldstein,https://www.crunchbase.com/person/jonathan-m-goldstein,,,"Boston, Massachusetts, United States","Jonathan focuses his investments in healthcare, technology and services-related companies His Experiences include Quotient Bioresearch, S...",Investment Partner,,,3,,,,,,,"215,603"
Stuart Major,https://www.crunchbase.com/person/stuart-major,,,"Didcot, Oxfordshire, United Kingdom",Stuart is a Manager in the Investor Services Team and graduated from Oxford Brookes University with a BSc in Mathematics with Accounting & F...,,,,,,,,,,,"215,657"
David A. R. Dullum,https://www.crunchbase.com/person/david-a-r-dullum,,,"Falls Church, Virginia, United States","Mr. Dullum has been a Director since August 23, 2001. From 1995 to the present, Mr. Dullum has been a Partner of New England Partners, a ven...",,,,,,,,,,,"215,658"
Ron Shachori,https://www.crunchbase.com/person/ron-shachori,,,,Mr. Shachori has 24 years of Software development and management experience and has held a variety of roles in Amdocs in Israel and Australi...,,,,,,,,,,,"215,549"
Jeffrey J. Schappe,https://www.crunchbase.com/person/jeffrey-j-schappe,,,"Raleigh, North Carolina, United States",Jeff joined BB&T Asset Management in 2004 and Sterling Capital Management through merger in October 2010. He has research and investment exp...,,,,,,,,,,,"215,659"
Kate Lavelle,https://www.crunchbase.com/person/kate-lavelle,1,,,"Kate Lavelle - Board of Directors @ Good2Go, Inc",Individual/Angel,Seed,1,,,1,,,,,"215,660"
Jiten Pitkar,https://www.crunchbase.com/person/jiten-pitkar,,,"Singapore, Asia",Jiten Pitkar is the Chairman & CEO at Disrptiv Exchange Pte Ltd. Jiten Pitkar attended Federation University Australia.,,,,,,,,,,,"215,661"
Tomas Bie,https://www.crunchbase.com/person/tomas-bie,,,,Tomas Bie,Investment Partner,,,2,,,,,,,"215,662"
Robert White,https://www.crunchbase.com/person/robert-white-6f04,,,,"Robert S. White, operating partner at EW Healthcare Partners.",Investment Partner,,,2,,,,,,,"215,663"
Cheryl Heller,https://www.crunchbase.com/person/cheryl-heller,1,,"Pittsburgh, Pennsylvania, United States",Cheryl is the Founding Chair of the first MFA program in Design for Social Innovation at SVA and the founder of the design lab CommonWise. S...,Individual/Angel,Seed,1,,,,,,,,"215,664"
Ah Moniem,https://www.crunchbase.com/person/ah-moniem,1,,,Ah Moniem,Individual/Angel,,1,,1,,,,,,"215,666"
Liz kelly,https://www.crunchbase.com/person/liz-kelly,1,,"London, England, United Kingdom",Liz kelly - Co-Chair @ End Violence Against Women Coalition,Individual/Angel,Seed,1,,,1,,,,,"215,665"
Marcy Klevorn,https://www.crunchbase.com/person/marcy-klevorn,,,"Detroit, Michigan, United States",Marcy Klevorn,Investment Partner,,,1,,,,,,,"215,667"
Duncan Ramage,https://www.crunchbase.com/person/duncan-ramage,,,"Toronto, Ontario, Canada",Duncan Ramage,Investment Partner,,,2,,,,,,,"215,668"
John Rosati,https://www.crunchbase.com/person/john-rosati,,,,"Mr. Rosati is a professional consultant and advisor to industrial, commercial, financial, educational and government organizations – both U....",,,,,,,,,,,"215,670"
Mark Rasmussen,https://www.crunchbase.com/person/dr-mark-rasmussen,,,"San Diego, California, United States","Mark D. Rasmussen, MD, is the Anesthesia Director for University Ambulatory Surgery Center in La Jolla, CA, a diamond rated SCA facility. He...",,,,,,,,,,,"215,671"
Doug Scherrer,https://www.crunchbase.com/person/doug-scherrer,1,,"São Paulo, Sao Paulo, Brazil",Doug Scherrer,Individual/Angel,,1,,,,,,,,"215,673"
Bob Pattillo,https://www.crunchbase.com/person/bob-pattillo,,,"Wausau, Wisconsin, United States",Bob Pattillo - CEO and Founder @ First Light Ventures,,,,,,,,,,,"215,622"
Angela Wilson,https://www.crunchbase.com/person/angela-wilson-2,,,"Stoke-on-Trent, United Kingdom, Europe","she a Director of 'Blue Bay Travel' I am responsible for Team Training, Accounts and Finance. My background is in retail area management and...",,,,,,,,,,,"215,672"
Joshua Turci,https://www.crunchbase.com/person/joshua-turci,,,"Melbourne, Victoria, Australia",Joshua Turci is the CTO and Co-Founder at Intellischool. Joshua Turci attended the University of South Australia.,,"Early Stage Venture, Seed",,,,,,,,,"215,621"
Pietro Menghi,https://www.crunchbase.com/person/pietro-menghi,1,,"London, England, United Kingdom",Pietro Menghi is a CEO at Neosurance. He Attended LUISS Business School.,Individual/Angel,Seed,1,,,,,,,,"215,674"
Sudha Rao,https://www.crunchbase.com/person/sudha-rao,,,"Brisbane, Queensland, Australia",Sudha Rao,,,,,,,,,,,"215,676"
Andy Robinson,https://www.crunchbase.com/person/andy-robinson-3cb6,,,"Lincoln, Lincolnshire, United Kingdom",Andy Robinson,,,,,,,,,,,"215,677"
Wolfgang Gomernik,https://www.crunchbase.com/person/wolfgang-gomernik-ab81,1,,,Wolfgang Gomernik,Individual/Angel,,1,,,,,,,,"215,679"
Phillip Madanire,https://www.crunchbase.com/person/phillip-madanire,1,,"New York, New York, United States",Phillip Madanire,Individual/Angel,Seed,1,,,,,,,,"215,680"
Jeremy Avenier,https://www.crunchbase.com/person/jeremy-avenier,,,,"Board member of Larkin Street Youth Services, the largest non-profit provider of services for young people experiencing homelessness in San ...",,,,,,,,,,,"215,681"
Michael Gebert,https://www.crunchbase.com/person/michael-michael-gebert,1,,"Norwood, Massachusetts, United States",Michael Gebert - Chairman @ European Blockchain Association,Individual/Angel,Seed,1,,,,,,,,"215,682"
Christina Kelleher,https://www.crunchbase.com/person/christina-kelleher,,,"Boston, Massachusetts, United States","Christina joined GV in September 2011. Prior to joining the team, she was office manager and executive assistant to the founder/chief creati...",,,,,,,,,,,"215,683"
Matthew Burke,https://www.crunchbase.com/person/matthew-burke-ba85,,,"Old Greenwich, Connecticut, United States",Matthew Burke is a Managing Director at Greenbriar Equity and attended Duke University.,,,,,,,,,,,"215,684"
Jiantou Jiachi Touzi,https://www.crunchbase.com/organization/jiantou-jiachi-touzi,1,1,"Hongkou, Shanghai, China",Jiantou Jiachi Touzi is an investment firm.,,,1,,,,1,,,,"215,688"
George Kase,https://www.crunchbase.com/person/george-kase,,,"Los Angeles, California, United States",George Kase is the Founding Partner at TELEO Capital.,,,,,,,,,,,"215,685"
Hugo Dooner,https://www.crunchbase.com/person/hugo-dooner,,,"New York, New York, United States",Hugo Dooner,,,,,,,,,,,"215,687"
Matteo Cirla,https://www.crunchbase.com/person/matteo-cirla,,,"Milan, Lombardia, Italy",Managing Director of IGI since 2010 which he joined after 6 years in Synergo SGR as a founding partner. Previously he worked in Investment B...,,,,,,,,,,,"215,689"
Roel Oosterwijk,https://www.crunchbase.com/person/roel-oost,,,"The Netherlands, Europe","Roel Oosterwijk (born May 18, 1999) is a Dutch entrepreneur, photographer, designer, and artist based in Rotterdam. Roel has always been int...",,,,,,,,,,,"215,690"
Mathieu Gauvin,https://www.crunchbase.com/person/mathieu-gauvin,,,"Montréal, Quebec, Canada",Mathieu Gauvin serves as a senior vice president at Caisse de Depot et Placement du Quebec.,Investment Partner,,,1,,,,,,,"215,691"
Mark G. Merlo,https://www.crunchbase.com/person/mark-g-merlo,,,,Mark G. Merlo - Principal @ Castle Creek Partners,,,,,,,,,,,"215,692"
Business Angel,https://www.crunchbase.com/person/business-angel,1,,,Business Angel,Individual/Angel,,1,,1,,,,,,"215,693"
Vinay Nair,https://www.crunchbase.com/person/vinay-nair-354c,,,"Toronto, Ontario, Canada",Vinay Nair,,,,,,,,,,,"215,695"
Rodrigo Montoro,https://www.crunchbase.com/person/rodrigo-montoro,,,"Florianópolis, Santa Catarina, Brazil",Rodrigo Montoro has over eighteen years of experience in the information security and technology markets. Most of his work has been focused ...,,,,,,,,,,,"215,694"
Alexandra Giurgiu,https://www.crunchbase.com/person/alexandra-giurgiu,,,"New York, New York, United States",Alexandra Giurgiu is the Owner of 4C Ventures.,,,,,,,,,,,"215,696"
Richard Monheit,https://www.crunchbase.com/person/richard-monheit,,,"Melbourne, Victoria, Australia",Richard has worked on a variety of customers across digital marketing with a particular focus on search and marketing automation. This has i...,,,,,,,,,,,"215,698"
Zhenan Bao,https://www.crunchbase.com/person/zhenan-bao,,,"Palo Alto, California, United States",Zhenan Bao - Professor @ Stanford University,,,,,,,,,,,"215,640"
Michael Sipes,https://www.crunchbase.com/person/michael-sipes,,,,Michael Sipes,,,,,,,,,,,"215,700"
Lyman Bloomingdale,https://www.crunchbase.com/person/lyman-bloomingdale,,,,Lyman Bloomingdale,,,,,,,,,,,"215,699"
Ari N. Haseotes,https://www.crunchbase.com/person/ari-n-haseotes,,,,Ari N. Haseotes,,,,,,,,,,,"215,644"
Rennie Coit,https://www.crunchbase.com/person/rennie-coit,,,"Seattle, Washington, United States",Rennie Coit is a Managing Partner at Veradigm Partners.,,,,,,,,,,,"215,701"
Petr Rojicek,https://www.crunchbase.com/person/petr-rojicek,,,,Petr is a founding partner of Alpha Associates and prior to the team’s spin-out from Swiss Life Private Equity Partners (SLPEP) was Chief In...,,,,,,,,,,,"215,705"
Shenzhen Haichuanda Investment,https://www.crunchbase.com/organization/shenzhen-haichuanda-investment,1,,"Shenzhen, Guangdong, China",Shenzhen Haichuanda Investment is a company dedicated to project development and industrial investment operations.,,,1,,,,,,,,"215,703"
Marko Järvinen,https://www.crunchbase.com/person/marko-järvinen,,,"Helsinki, Southern Finland, Finland",Marko is a Partner at VersoVentures since 2013. Marko has over 20 years of experience from b-to-b –sales & marketing and business developme...,Investment Partner,,,1,,,,,,,"215,645"
