Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
T3E,https://www.crunchbase.com/organization/t3e-8343,1,,"Singapore, Central Region, Singapore",T3E is an investment firm that seeks to invest in early-stage blockchain companies.,Venture Capital,,1,,,,,,,,"138,717"
Ideas,https://www.crunchbase.com/organization/ideas-2,,,"Saskatoon, Saskatchewan, Canada",Ideas is a business incubator that provides comprehensive business development advisory and infrastructure services to startup companies.,,,,,,,,,,,"138,718"
Imad Lahoud,https://www.crunchbase.com/person/imad-lahoud,,,"Abu Dhabi, United Arab Emirates, Asia","Imad lahoud a un profil original. Mathématicien de formation, il a d'abord exercé dans la finance. Il a ensuite rejoint un géant de la tech ...",,Seed,,,,,,,,,"138,719"
Suffolk Holdings,https://www.crunchbase.com/organization/suffolk-holdings,1,1,,"Suffolk Holdings is an investment, development and advisory company.",,,1,,,1,1,,,,"138,720"
Ciara Wilson,https://www.crunchbase.com/person/ciara-wilson,3,,,"Ciara is an American singer, songwriter, dancer, and model.",Individual/Angel,,3,,1,2,,,,,"138,721"
Huahe Capital,https://www.crunchbase.com/organization/huahe-capital,6,,"Beijing, Beijing, China",Huahe Capital is an investment firm.,Venture Capital,,5,,2,,,,,,"138,723"
Alex Guira,https://www.crunchbase.com/person/alex-guira,,,"New York, New York, United States",Alex Guira is the Managing Partner at New Amsterdam Growth Capital.,,,,,,,,,,,"138,722"
Richard Chen,https://www.crunchbase.com/person/richard-chen-ch,4,2,"Shanghai, Shanghai, China",Richard Chen,"Investment Partner, Individual/Angel",Seed,4,1,,1,2,,,,"138,725"
Harbin Keli Venture Capital Management,https://www.crunchbase.com/organization/harbin-keli-venture-capital-management,2,1,"Harbin, Heilongjiang, China",Harbin Keli Venture Capital Management is engaged in private equity investment fund management.,,,2,,,,1,,,,"138,726"
Ulla Brockenhuus-Schack,https://www.crunchbase.com/person/ulla-brockenhuus-schack,,,"Sealand, Surrey, United Kingdom",Ulla has more than 20 years experience working with innovation and business development. She has worked for McKinsey & Company and the media...,Investment Partner,,,11,,,,,,,"138,797"
Brian Flannery,https://www.crunchbase.com/person/brian-flannery-3,2,2,,Brian Flannery,Individual/Angel,Seed,2,,1,,2,,,,"138,728"
Jeremy Wenokur,https://www.crunchbase.com/person/jeremy-wenokur,3,1,"Los Angeles, California, United States",Jeremy Wenokur is the Partner at Lightbox.,Individual/Angel,Seed,2,,,1,1,,,,"138,729"
Skyscraper Ventures,https://www.crunchbase.com/organization/skyscraper-ventures,1,1,,Skyscraper Ventures is an S-Corp with holdings in the entertainment and venture capital sectors.,Venture Capital,,1,,,,1,,,,"138,730"
Arlington Group Asset Management,https://www.crunchbase.com/organization/arlington-group-asset-management,,,"London, England, United Kingdom",Capital Advisory | Brokering | Research,,,,,,,,,,,"138,731"
Shanghai Industrial Investment,https://www.crunchbase.com/organization/shanghai-industrial-investment-co,,,"Wanchai, Guangdong, China",Shanghai Industrial Investment  is a Chinese state-owned conglomerate.,Private Equity Firm,,,,,,,,,,"138,800"
Scott J Cooper,https://www.crunchbase.com/person/scott-cooper-b758,,,"Greater Denver Area, Colorado, United States","Throughout his 25 years in sales, marketing and general management, Scott has become an expert at breathing fresh life into tired brands, la...",,,,,,,,,,,"138,799"
Meghan Muntean,https://www.crunchbase.com/person/meghan-muntean,,,"New York, New York, United States","Meghan Muntean is the EVP, Commerce & Revenue Development at BDG. She previously worked as an Assistant Vice President at Barclays Wealth.",,,,,,,,,,,"138,732"
Muthu Muthusrinivasan,https://www.crunchbase.com/person/muthu-muthusrinivasan,1,,,Muthu is a Senior Software Engineer at Google.,Individual/Angel,Seed,1,,,1,,,,,"138,733"
Master Minds Capital,https://www.crunchbase.com/organization/master-minds-capital,1,,"Campinas, Goias, Brazil",Master Minds has emerged as a venture capitalist company devised for entrepreneurs.,Investment Bank,,1,,1,,,,,,"138,734"
Academy Centennial Fund,https://www.crunchbase.com/organization/academy-centennial-fund,1,,"Durham, North Carolina, United States","Academy Centennial Fund, L.P. specializes in venture capital investments.",Venture Capital,,1,,,,,,,,"138,803"
WC Johnson,https://www.crunchbase.com/organization/wc-johnson,,,"Lakewood, Colorado, United States","WC Johnson is an investment, development, management, and brokerage services provider to commercial real estate assets.",Private Equity Firm,,,,,,,,,,"138,736"
Kirkside Management,https://www.crunchbase.com/organization/kirkside-management,1,,,Private Investment Company,,,1,,,,,,,,"138,739"
Stellar Venture Partners,https://www.crunchbase.com/organization/stellar-venture-partners,1,,"Naples, Florida, United States","The Stellar Venture Partners Fund focuses on comprehensive start-up support including seed money, management team composition.",Incubator,,1,,1,,,,,,"138,741"
Jacob DeZarn,https://www.crunchbase.com/person/jacob-dezarn-5603,,,"Chicago, Illinois, United States",Jacob DeZarn is a Partner at Capital Midwest.,Investment Partner,,,1,,,,,,,"138,742"
MIT DesignX,https://www.crunchbase.com/organization/mit-designx-b51c,,,"Cambridge, Massachusetts, United States",MIT DesignX is a venture accelerator that provides resources to build solutions and systems.,,,,,,,,,,,"138,743"
David Savasci,https://www.crunchbase.com/person/david-savasci,1,,"Vienna, Wien, Austria",David Savasci is the Founder of Miracl. He previously worked at delinski as a Owner & CEO. David Savasci attended Emlyon business school.,Individual/Angel,,1,,,,,,,,"138,744"
Abhishek Gupta,https://www.crunchbase.com/person/abhishek-m-gupta,1,,"Noida, Uttar Pradesh, India",Abhishek Gupta - Business Head & COO @ TLabs,Individual/Angel,Seed,1,,,,,,,,"138,745"
Multus Investment,https://www.crunchbase.com/organization/multus-investment,4,2,"Tokyo, Tokyo, Japan",Multus Investment is a private equity and venture capital firm.,Venture Capital,Early Stage Venture,4,,1,,2,,,,"138,746"
Khola,https://www.crunchbase.com/organization/khola,1,,"Mumbai, Maharashtra, India",Khola,,,1,,1,,,,,,"138,747"
RB Associates,https://www.crunchbase.com/organization/rb-associates,1,,"Singapore, Central Region, Singapore",Early Stage Investor,"Angel Group, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"138,813"
Reliance Advisors,https://www.crunchbase.com/organization/reliance-advisors,1,,"New York, New York, United States","Reliance Advisors is a commercial real estate development firm that also buys, maintains, and sells properties.",,,1,,,,,,,,"138,748"
Zach Jonasson,https://www.crunchbase.com/person/zach-jonasson,,,"Seattle, Washington, United States",Jonasson is a Partner and co-founder of Phoenix Venture Partners (PVP). He brings over 25 years of experience in venture capital and start-u...,Investment Partner,,,11,,,,,,,"138,818"
Johan Ahlström,https://www.crunchbase.com/person/johan-ahlström,1,,"Geneva, Geneve, Switzerland",Johan Ahlström is a  C.E.O at Kobalt Capital.,Individual/Angel,,1,,,,,,,,"138,749"
Jiangsu Zhihuigu Investment Management,https://www.crunchbase.com/organization/jiangsu-zhihuigu-investment-management,2,1,"Nanjing, Jiangsu, China",Jiangsu Zhihuigu Investment Management is engaged in medium-sized restaurants.,,,2,,,,1,,,,"138,751"
Dickson Leung,https://www.crunchbase.com/person/dickson-leung,,,"Melbourne, Victoria, Australia",Dickson has over 15 years of experience working in management consulting and technology across a range of industries including financial ser...,,,,,,,,,,,"138,752"
Brett Jefferson,https://www.crunchbase.com/person/brett-jefferson-6053,,,"New York, New York, United States","Brett Jefferson is the Founder, President of Hildene Capital Management. He attended Northwestern University - Kellogg School of Management.",Investment Partner,,,1,,,,,,,"138,753"
Sandesh Pandhare,https://www.crunchbase.com/person/sandesh-pandhare,1,,"Hyderabad, Andhra Pradesh, India",Sandesh has over 25 years of experience in the global financial and investment industry. He was previously Managing Director and Head of Pri...,Individual/Angel,,1,,,,,,,,"138,825"
Hanan Brand,https://www.crunchbase.com/person/hanan-brand,,,"Jerusalem, Yerushalayim, Israel",Hanan Brand is the General Partner at Cornerstone Venture Partners.,Investment Partner,,,2,,,,,,,"138,754"
Abby Moffat,https://www.crunchbase.com/person/abby-moffat,,,,"Abby Moffat, president, and CEO of the Diana Davis Spencer Foundation.",Investment Partner,,,1,,,,,,,"138,827"
Bosphorus Capital,https://www.crunchbase.com/organization/bosphorus-capital,,,"Istanbul, Istanbul, Turkey",Bosphorus Capital provides a investment advisory and asset management services.,Venture Capital,Early Stage Venture,,,,,,,,,"138,757"
Paul Achleitner,https://www.crunchbase.com/person/paul-achleitner-e1e6,5,,,Paul Achleitner is the chairman of Deutsche Bank.,Individual/Angel,,5,,,,,,,,"138,829"
Joel Lou,https://www.crunchbase.com/person/joel-lou,,,"Singapore, Central Region, Singapore",Joel is a Co-Founder of Blue Cloud Ventures (BCV).  Joel is a successful entrepreneur with strong domain expertise in enterprise software an...,,,,,,,,,,,"138,759"
David Zinn,https://www.crunchbase.com/person/david-zinn,,,"Miami, Florida, United States",David Zinn is the Founding CFO and Advisory Board at ActivEngage and the Founder and Managing Director at Ocean Azul. He previously worked a...,Investment Partner,,,1,,,,,,,"138,761"
Vivek Sekar,https://www.crunchbase.com/person/vivek-sekar-bbeb,1,,"Bengaluru, Karnataka, India",Vivek Sekar,Individual/Angel,,1,,,,,,,,"138,760"
Ennovva,https://www.crunchbase.com/organization/ennovva,2,,"Bogotá, Distrito Especial, Colombia",Ennovva is a media advertising company that helps brands connect with their customers.,,,1,,,,,,,,"138,762"
Jared Licina,https://www.crunchbase.com/person/jared-licina,,,"Dubai, Dubai, United Arab Emirates","Jared Licina is a Director of Strategy at Excel, Allotrope and Allset Groups. He Attended New York University.",,Private Equity,,,,,,,,,"138,763"
China Startup,https://www.crunchbase.com/organization/china-startup,3,,"Shenzhen, Guangdong, China","Chuangye Jinliang offers economic information consulting, business management consulting, and investment consulting services.",Private Equity Firm,,3,,,,,,,,"138,764"
Tibet AIM Pharm,https://www.crunchbase.com/organization/tibet-aim-pharm,1,,"Beijing, Beijing, China","Tibet AIM Pharm is a pharmaceutical company that provides miglitol tablets, gualoupi injections, and hongjin xiaojie tablets.",,,1,,1,,,,,,"138,833"
Richard T. LaCoff,https://www.crunchbase.com/person/richard-t-lacoff,,,,Rick joined Sterling Capital Management in 2007 and is a Senior Fixed Income Portfolio Manager and head of Sterling's Fixed Income Trading a...,,,,,,,,,,,"138,765"
Douglas Groh,https://www.crunchbase.com/person/douglas-groh,1,1,"Cincinnati, Ohio, United States",. Douglas Groh is the Managing Director at CincyTech USA. Douglas Groh attended University of Notre Dame.,Individual/Angel,Seed,1,,,,1,,,,"138,766"
Cyrus Madon,https://www.crunchbase.com/person/cyrus-madon,,,"Toronto, Ontario, Canada",Cyrus is the Senior Managing Partner responsible for Brookfield’s private equity and lending activities and has been a member of the Brookfi...,,,,,,,,,,,"138,767"
Jinlong Group,https://www.crunchbase.com/organization/jinlong-group,1,1,"Yingkou, Liaoning, China",Jinlong Group is an investment Firm.,,,1,,,,1,,,,"138,768"
Jed Sunden,https://www.crunchbase.com/person/jed-sunden,1,,"Newyork, Argyll and Bute, United Kingdom",Jed Sunden,Individual/Angel,,1,,,,,,,,"138,839"
J risk management,https://www.crunchbase.com/organization/j-risk-management,1,,,J risk management is an investment firm.,,,1,,,,,,,,"138,841"
Sivach Sornchaitanasuk,https://www.crunchbase.com/person/sivach-sornchaitanasuk-f490,,,"Thailand, Asia",Sivach Sornchaitanasuk,,,,,,,,,,,"138,840"
IncSphere,https://www.crunchbase.com/organization/incsphere,3,,,"IncSphere was founded to launch, accelerate and fund early-stage ventures.",,,3,,,,,,,,"138,769"
Todd Morrissey,https://www.crunchbase.com/person/todd-morrissey,,,"Greater Philadelphia Area, Pennsylvania, United States","Todd's 15 years of financial experience include working as an investment banker at Merrill Lynch and an associate at Advanta Partners, a pri...",Investment Partner,,,1,,,,,,,"138,845"
Surya Mantha,https://www.crunchbase.com/person/surya-mantha,,,"Chennai, Tamil Nadu, India",Surya Mantha is a Senior Partner at Unitus Ventures.,Investment Partner,,,10,,,,,,,"138,846"
Alain Raynaud,https://www.crunchbase.com/person/alain-raynaud,,,"San Francisco, California, United States",Alain Raynaud the founder of Foundrs.com. He also is the organizer of the Startup Conference and the director of the Founder Institute Paris...,,,,,,,,,,,"138,772"
SBA Research,https://www.crunchbase.com/organization/sba-research,,,"Vienna, Wien, Austria",Research center & accelerator for information security,Accelerator,"Grant, Seed",,,,,,,,,"138,773"
Boleyuma,https://www.crunchbase.com/organization/boleyuma,3,,"Ningbo, Zhejiang, China",Boleyuma is an angel investment firm.,Micro VC,Seed,3,,1,,,,,,"138,775"
Lars Ettrup,https://www.crunchbase.com/person/lars-ettrup,1,,"Copenhagen, Hovedstaden, Denmark","Lars Ettrup - Co-Founder, CEO @ Linkfire",Individual/Angel,,1,,,,,,,,"138,776"
Bunty Sajdeh,https://www.crunchbase.com/person/bunty-sajdeh,2,,"Mumbai, Maharashtra, India",Bunty Sajdeh (Cornerstone Sports Entertainment Pvt. Ltd),Individual/Angel,,2,,,,,,,,"138,847"
Sergey Young,https://www.crunchbase.com/person/sergey-young,,,"London, England, United Kingdom",Sergey Young is the Founder of Longevity Vision Fund.,Investment Partner,,,2,,,,,,,"138,777"
Susan Feldman,https://www.crunchbase.com/person/susan-feldman,1,,"West Hollywood, California, United States","Susan Feldman is the founder of In The Groove(www.getinthegroove.com), a new life-style destination for age-defying women. In The Groove is ...",Individual/Angel,Seed,1,,,1,,,,,"138,778"
Louis Criso,https://www.crunchbase.com/person/louis-criso,1,,"Hoboken, New Jersey, United States","Louis Criso is the VP of Engineering at Headliner Labs. Additionally, Louis Criso has had 1 past job as the Co-Founder at Whooch.",Individual/Angel,Seed,1,,,,,,,,"138,735"
BTVLEP,https://www.crunchbase.com/organization/btvlep,1,,"Aylesbury, Buckinghamshire, United Kingdom",The BTVLEP is a business-led 'partnership of equals' between local gov and the private sector.,,,1,,1,,,,,,"138,779"
Jonathan Woolley,https://www.crunchbase.com/person/jonathan-woolley,,,,"Jonathan is a co-founder of Mirin Capital, and brings with him significant expertise in strategy, marketing, operations and IT - derived fro...",,,,,,,,,,,"138,780"
Hongshanhu,https://www.crunchbase.com/organization/hongshanhu,9,,"Hangzhou, Zhejiang, China",Hongshanhu focuses on early-stage equity investment.,Micro VC,"Private Equity, Seed",5,,2,,,,,,"138,781"
Korea Israel Industrial R&D Foundation,https://www.crunchbase.com/organization/korea-israel-industrial-r-d-foundation,1,,"Tel Aviv, Tel Aviv, Israel",Korea Israel Industrial R&D Foundation was founded in 1997,Venture Capital,,1,,1,,,,,,"138,854"
Gijs Dutry van Haeften,https://www.crunchbase.com/person/gijs-dutry-van-haeften,,,"San Francisco, California, United States",Gijs is an early stage investor and was previously Senior Associate at Plug and Play Ventures in San Francisco.,Investment Partner,Early Stage Venture,,5,,,,,,,"138,782"
Second Bloom Company,https://www.crunchbase.com/organization/second-bloom-company,1,,,Second Bloom Company,,,1,,,,,,,,"138,783"
OVN Cap,https://www.crunchbase.com/organization/ovn-cap,1,,,OVN Cap,,,1,,,,,,,,"138,784"
Bob Smith,https://www.crunchbase.com/person/bob-smith,,,"Vienna, Virginia, United States",Bob Smith is the Director of I-Corps at GW of George Washington University. He previously worked at Innovation Commercialization Assistance ...,Investment Partner,,,2,,,,,,,"138,786"
Alison Davis Riddell,https://www.crunchbase.com/person/alison-davis-riddell,,,,Alison Davis Riddell,Investment Partner,,,1,,,,,,,"138,785"
seedfeed,https://www.crunchbase.com/organization/seedfeed-db46,3,1,"Lingen, Niedersachsen, Germany",seedfeed is an early-stage seed investor and company builder to develop projects at the interface of new and old economy,Venture Capital,,3,,,,1,,,,"138,857"
Pillar Capital Management,https://www.crunchbase.com/organization/pillar-capital-management,2,1,"Dallas, Texas, United States","Pillar Capital Management, LLC partners with investors and privately held companies, primarily in Texas.",Venture Debt,,1,,1,,1,,,,"138,859"
Michael Chen,https://www.crunchbase.com/person/michael-chen,,,"San Francisco Bay Area, California, United States","When Michael Chen joined True Partners Consulting in 2006, the San Jose office was a newly- formed work in progress, with a limited staff bu...",,,,,,,,,,,"138,788"
Matt Wayrynen,https://www.crunchbase.com/person/matt-wayrynen-6dce,1,1,,Matt Wayrynen,Individual/Angel,,1,,,,1,,,,"138,787"
Lago Consulting & Services,https://www.crunchbase.com/organization/lago-consulting-services,2,,"Tampa, Florida, United States",Lago Consulting & Services provides ​consulting and services for water resources and environment fields.,,,1,,1,,,,,,"138,789"
Jessica Neal,https://www.crunchbase.com/person/jessica-neal-dd31,,,"Los Angeles, California, United States",Jessica Neal is a Venture Partner at TCV. She attended School of Visual Arts.,Investment Partner,,,1,,,,,,,"138,791"
Jeffrey Brosi,https://www.crunchbase.com/person/jeffrey-brosi-1020,,,"New York, New York, United States","Jeffrey Brosi, Owner/Managing Partner at In Good Company Hospitality Group.",Investment Partner,,,1,,,,,,,"138,790"
James Keirstead,https://www.crunchbase.com/person/james-keirstead,1,,"Edmonton, Alberta, Canada","James is responsible for managing the vision and growth of Levven Electronics, developing and executing long-term corporate strategies, and ...",Individual/Angel,,1,,,,,,,,"138,792"
Brodie Arnhold,https://www.crunchbase.com/person/brodie-arnhold,1,,"Melbourne, Victoria, Australia",Brodie Arnhold is the Chairman of the Board at Curatif. He attended Melbourne Business School.,Individual/Angel,,1,,,,,,,,"138,793"
Transcendent Capital,https://www.crunchbase.com/organization/transcendent-capital,1,,"San Francisco, California, United States",Transcendent Capital is an venture capital firm.,Venture Capital,,1,,1,,,,,,"138,795"
Ricky Rubio,https://www.crunchbase.com/person/ricky-rubio-2b44,1,,,Ricky Rubio,Individual/Angel,,1,,,,,,,,"138,796"
Brian Dames,https://www.crunchbase.com/person/brian-dames,,,"Johannesburg, NA - South Africa, South Africa","Brian Dames is the CEO & Founder of African Rainbow Energy and Power. Brian Dames attended William Pescod, University of Western Cape, Samfo...",Investment Partner,,,1,,,,,,,"138,797"
Hamid Azarak,https://www.crunchbase.com/person/hamid-azarak,2,,"Sweden, Europe",Hamid Azarak,Individual/Angel,,1,,,,,,,,"138,798"
Rob Rothman,https://www.crunchbase.com/person/rob-rothman,,,"New York, New York, United States","Rob Rothman is the Founding Partner, Principal, and Managing Partner at InFocus Capital Partners.",Investment Partner,Seed,,1,,,,,,,"138,799"
Richie Power,https://www.crunchbase.com/person/richie-power,,,"Dublin, Dublin, Ireland",Richie Power is the CEO & Co-Founder at Showtime Analytics.,,,,,,,,,,,"138,800"
Alexander Breustedt,https://www.crunchbase.com/person/alexander-breustedt,1,,"Berlin, Berlin, Germany",Alexander Breustedt,Individual/Angel,,1,,,,,,,,"138,801"
Michael Recce,https://www.crunchbase.com/person/michael-recce,1,,"Greater New York Area, United States, North America",Michael Recce,Individual/Angel,,1,,,,,,,,"138,803"
Owen Lozman,https://www.crunchbase.com/person/owen-lozman,,,"Amsterdam, Noord-Holland, The Netherlands","Owen Lozman is responsible for the Performance Materials fund within M Ventures, the strategic venture capital fund of Merck KGaA. M Venture...",Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"138,802"
Sharon Wienbar,https://www.crunchbase.com/person/sharon-wienbar,1,,"San Francisco, California, United States","Sharon helps guide growth in companies large and small, drawing on her experience an operating executive, investor and strategist. Until rec...","Investment Partner, Individual/Angel",,1,24,,,,,,,"138,870"
Frenisa AS,https://www.crunchbase.com/organization/frenisa-as,1,1,"Oslo, Oslo, Norway",Frenisa AS,,,1,,,,1,,,,"138,805"
Sonoma Management Partners,https://www.crunchbase.com/organization/sonoma-management-partners,2,,"Pune, Maharashtra, India",Sonoma Management Partners is a technology and innovation focused mid-stage buyout and incubation firm.,Incubator,,1,,1,,,,,,"138,806"
Fekretak Sherketak,https://www.crunchbase.com/organization/fekretak-sherketak,,,"Nasr City, Al Qahirah, Egypt",Fekretak Sherketak is a startup accelerator created to support and empower entrepreneurs and the start-up ecosystem in Egypt.,,,,,,,,,,,"138,875"
Ravi Thakur,https://www.crunchbase.com/person/ravi-thakur-2,,,"Bengaluru, Karnataka, India","Mr.Ravi Thakur is the Co-founding Partner at StartupXseed Ventures, is himself an entrepreneur at heart and loves to mentor/encourage start-...",Investment Partner,,,2,,,,,,,"138,807"
Yassine Laghzioui,https://www.crunchbase.com/person/yassine-laghzioui,,,,Yassine Laghzioui,Investment Partner,,,3,,,,,,,"138,809"
Mandeep Singh,https://www.crunchbase.com/person/mandeep-singh-6273,1,,"Toronto, Ontario, Canada",Mandeep Singh is the founder of Verdict MMA.,Individual/Angel,,1,,,,,,,,"138,810"
Jack McCloy,https://www.crunchbase.com/person/jack-mccloy,1,,"New York, New York, United States","Jack McCloy is the Tech Lead, Design Systems at Amplitude.",Individual/Angel,,1,,,,,,,,"138,811"
Anders Borg,https://www.crunchbase.com/person/anders-borg-2,4,1,"Stockholm, Stockholms Lan, Sweden",Anders Borg,Individual/Angel,,3,,,,1,,,,"138,813"
Stephen Quazzo,https://www.crunchbase.com/person/stephen-quazzo-c4e4,,,"Chicago, Illinois, United States","Stephen Quazzo is Co-Founder and CEO of Pearlmark, and leads the firm’s Investment and Management Committees.  Mr. Quazzo earned an AB cum l...",,,,,,,,,,,"138,814"
Paul Roberts,https://www.crunchbase.com/person/paul-roberts-5,,,"London, England, United Kingdom","Paul Roberts (London) joined KKR Prisma, which previously conducted business as Prisma Capital Partners LP, in 2008. Mr. Roberts is part of ...",,,,,,,,,,,"138,816"
Bell Mobility Investments,https://www.crunchbase.com/organization/bell-mobility-investments,5,3,"Dorval, Quebec, Canada","Bell Mobility Investments Inc. is out of business. It was a venture capital arm of the Bell Mobility, Inc. specializing in early stage",Corporate Venture Capital,,4,,,,3,,,,"138,819"
Eyal Rosenthal,https://www.crunchbase.com/person/eyal-rosenthal,,,"Tel Aviv, Israel, Asia",Eyal Rosenthal is the Chief Executive Officer of Ever After Foods. Eyal was also a principal and senior director at Infinity. Prior to join...,,,,,,,,,,,"138,820"
Quality Jobs Fund (QJF),https://www.crunchbase.com/organization/quality-jobs-fund-qjf,2,,"New York, New York, United States",Quality Jobs Fund (QJF) is a major initiative to enhance community wealth.,Venture Capital,Early Stage Venture,2,,1,1,,,,,"138,821"
Dan Summers,https://www.crunchbase.com/person/dan-summers,,,"Irvine, California, United States","Dan Summers has 13 years of leasing experience and 10 years of executive management experience. At Go Capital, Mr. Summers is responsible fo...",,Seed,,,,,,,,,"138,822"
Lee Fentress,https://www.crunchbase.com/person/lee-fentress,1,,"Greater Los Angeles Area, California, United States","Lee Fentress - EVP, Business Development & Commerce @ Los Angeles Times Media Group","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"138,823"
805 Startups,https://www.crunchbase.com/organization/805-startups-2,,,"Westlake Village, California, United States",Southern California Startup and Investor Network,Accelerator,,,,,,,,,,"138,890"
Intuitis LLC,https://www.crunchbase.com/organization/intuitis-llc,,,"Paris, Ile-de-France, France",Intuitis is funded by a team of seasoned and successful long-term investors.,Private Equity Firm,,,,,,,,,,"138,824"
Lars Jensen,https://www.crunchbase.com/person/lars-jensen,,,"San Francisco, California, United States","I am an entrepreneur at heart, who loves to innovate and see companies - and people - develop and grow. I invest in and advise technology st...",Investment Partner,"Early Stage Venture, Seed",,4,,,,,,,"138,825"
Daniel Vasilaky,https://www.crunchbase.com/person/daniel-vasilaky,,,"Simi Valley, California, United States","Daniel Vasilaky has an interest in financial instruments.  In addition to analyzing financial data, he also contributes to Statistics Withou...",,Seed,,,,,,,,,"138,893"
"Ashok Agrawal,",https://www.crunchbase.com/person/ashok-agrawal-5122,1,,,Ashok Agrawal is an Individual investor.,Individual/Angel,,1,,,,,,,,"138,826"
East West Capital Limited,https://www.crunchbase.com/organization/east-west-capital-limited,3,,"Sydney, New South Wales, Australia",Investment management specialists with a life sciences and emerging technologies focus,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"138,894"
Carlos Moreira da Silva,https://www.crunchbase.com/person/carlos-moreira-da-silva,,,"Oporto, Porto, Portugal","20+ years in Telecoms and Technology including Buy & Build, strategy, operations and investment experience in cybersecurity and infrastructu...",Investment Partner,Early Stage Venture,,17,,,,,,,"138,828"
Bio-Island,https://www.crunchbase.com/organization/bio-island-0360,1,,"Shenzhen, Guangdong, China","Bio-Island provides Investments, development and various services.",,,1,,1,,,,,,"138,829"
Stage Group,https://www.crunchbase.com/organization/stage-group,1,,"Hangzhou, Zhejiang, China","Stage Group covers a wide range of products, including leather, woven garments, knitwear, accessory and home textiles.",,,1,,,,,,,,"138,897"
Praveen Mothkuri,https://www.crunchbase.com/person/praveen-mothkuri,1,,,Praveen Mothkuri,Individual/Angel,,1,,,,,,,,"138,830"
Kelly Wearstler,https://www.crunchbase.com/person/kelly-wearstler-35b3,2,,"Myrtle Beach, South Carolina, United States",Kelly Wearstler is an American designer.,Individual/Angel,,2,,,,,,,,"138,831"
Esben Gadsbøll,https://www.crunchbase.com/person/esben-gadsbøll,4,,"Copenhagen, Hovedstaden, Denmark",Esben Gadsbøll - Founder @ Woolspire,Individual/Angel,Seed,2,,1,,,,,,"138,832"
Scott Flanders,https://www.crunchbase.com/person/scott-flanders,3,,"Beverly Hills, California, United States",Scott Flanders,Individual/Angel,Seed,3,,,1,,,,,"138,834"
Huajin Fund,https://www.crunchbase.com/organization/huajin-fund,3,1,"Beijing, Beijing, China","Huajin Fund is an investment firm that provides asset management, investment management and consulting service.",Private Equity Firm,,3,,,,1,,,,"138,835"
Kazutaka Mori,https://www.crunchbase.com/person/kazutaka-mori-ebb1,1,,"Tokyo, Tokyo, Japan",Kazutaka Mori is a Head Fintech & ICO team at One Aisa Lawyers,Individual/Angel,,1,,,,,,,,"138,838"
Floris van den Broek,https://www.crunchbase.com/person/floris-van-den-broek-2,,,,"Floris van den Broek, CEO GreenFlux Floris has a strong track record of successfully leading and scaling international software businesses i...",,,,,,,,,,,"138,839"
Finamar,https://www.crunchbase.com/organization/finamar,,,,Finamar is one of Luc Dulayet's Company.,,,,,,,,,,,"138,905"
Juan Rodriguez,https://www.crunchbase.com/person/juan-rodriguez-6,,,"Frankfurt, Hessen, Germany",Juan Rodriguez,Investment Partner,,,25,,,,,,,"138,842"
Bryan White,https://www.crunchbase.com/person/bryan-white,1,,"Seattle, Washington, United States","Bryan White is a Founder of Sahsen Ventures, LLC. He Attended Pomona College.",Individual/Angel,,1,,,,,,,,"138,841"
Omar Benmoussa,https://www.crunchbase.com/person/omar-benmoussa,1,,"Paris, Ile-de-France, France",Omar Benmoussa is the Founder at  of Kapten.,Individual/Angel,,1,,,,,,,,"138,910"
Lee Hsieh,https://www.crunchbase.com/person/lee-hsieh,,,"San Francisco, California, United States","Lee Hsieh focuses on investments in the broader TMT industry, with particular interests in Digital Health as well as mobile technologies and...",Investment Partner,,,1,,,,,,,"138,843"
Arts Fund,https://www.crunchbase.com/organization/arts-fund,,,"San Francisco, California, United States",venture investors in music | art | film,Venture Capital,,,,,,,,,,"138,845"
LBI Group,https://www.crunchbase.com/organization/lbi-group,3,1,"Dallas, Texas, United States",LBI Group is a company that creates a business plan in accordance to the buyer.,,,2,,,,1,,,,"138,911"
Another9,https://www.crunchbase.com/organization/another9,1,,"Dublin, Dublin, Ireland",Another9 assists corporations and organizations to advance business uptime through specialist Infrastructure-as-a-Service.,,,1,,1,,,,,,"138,846"
DLA Venture Pipeline,https://www.crunchbase.com/organization/dla-venture-pipeline,,,,Matching great companies with great investors.,"Micro VC, Venture Capital",,,,,,,,,,"138,848"
Dave Parker,https://www.crunchbase.com/person/dave-parker-3,,,"Seattle, Washington, United States",Dave Parker is the author of Trajectory: Startup - Ideation to Product/Market Fit. Partner of Entrepreneurship Programs at OHUB. Dave is a 5...,,"Early Stage Venture, Seed",,,,,,,,,"138,849"
Angus Whiteley,https://www.crunchbase.com/person/angus-whiteley,,,,Angus Whiteley is Co-founder and Managing Director of Solon. He graduated with a law degree from Cambridge University.  Following a period i...,,,,,,,,,,,"138,851"
