Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
"The Funn Holdings, LLC",https://www.crunchbase.com/organization/the-funn-holdings-llc-d13b,,,"New York, New York, United States","The Funn Holdings, LLC is a privately held holding company.",Private Equity Firm,,,,,,,,,,"178,936"
Mertcan Ozen,https://www.crunchbase.com/person/mertcan-ozen,,,"Istanbul, Istanbul, Turkey",Founder & CEO @ hipicon,,Seed,,,,,,,,,"178,937"
Robert Raich,https://www.crunchbase.com/person/robert-raich,1,1,,Robert Raich,Individual/Angel,,1,,,,1,,,,"178,935"
Zheng Lianfa,https://www.crunchbase.com/person/zheng-lianfa,,,,Zheng Lianfa is the founding partner of Zero Venture Capital.,Investment Partner,,,1,,,,,,,"178,938"
Kunyin Touzi,https://www.crunchbase.com/organization/kunyin-touzi,1,,"Chengdu, Sichuan, China",Kunyin Touzi is an investment management firm.,,,1,,,,,,,,"178,940"
Beike Chuangtou,https://www.crunchbase.com/organization/beike-chuangtou,2,,"Beijing, Beijing, China",Beike Chuangtou is a venture capital firm.,Venture Capital,,2,,,,,,,,"178,939"
Alain Francois Raymond,https://www.crunchbase.com/person/alain-francois-raymond,1,,"France, Europe",Alain Francois Raymond,Individual/Angel,,1,,,,,,,,"178,950"
John Wray,https://www.crunchbase.com/person/john-wray-a0e5,1,,"Chicago, Illinois, United States",John Wray is the Interim Chief Executive Officer at Opala.,Individual/Angel,,1,,,,,,,,"178,941"
Okasan Venture Capital,https://www.crunchbase.com/organization/okasan-venture-capital,,,"Tokyo, Tokyo, Japan",Okasan Venture Capital is an investment firm based in Japan.,,,,,,,,,,,"178,953"
Ravi Seth,https://www.crunchbase.com/person/ravi-seth-4f6e,1,,,Ravi Seth,Individual/Angel,,1,,,1,,,,,"178,943"
Leonard Seevers,https://www.crunchbase.com/person/leonard-seevers,,,,Leonard Seevers,Investment Partner,Seed,,2,,,,,,,"178,954"
Donald L. Hawks III,https://www.crunchbase.com/person/donald-l-hawks-iii,,,,Donald L. Hawks III is the founder & MD of Brookside Equity Partners.Mr. Hawks is a Managing Director and the President of Brookside Equity ...,,,,,,,,,,,"178,945"
Brien Lundin,https://www.crunchbase.com/person/brien-lundin,,,"New Orleans, Louisiana, United States","A co-founder of Natcore, Mr. Lundin is an executive, marketer and investor with experience in financing and advising early-stage technology ...",,,,,,,,,,,"178,947"
Vivek Kumar,https://www.crunchbase.com/person/vivek-kumar-1801,,,"London, England, United Kingdom",Vivek Kumar,Investment Partner,,,1,,,,,,,"178,948"
Steven Tiley,https://www.crunchbase.com/person/steven-tiley,,,"Madrid, Spain, Europe",Steve Tiley has over 20 years of experience in leading and inspiring teams in customer facing and business to business IT organisations. Ste...,,Seed,,,,,,,,,"178,949"
Ahmad Takatkah,https://www.crunchbase.com/person/ahmad-takatkah,,,"San Francisco Bay Area, California, United States",Ahmad Takatkah is the Chief Investment Officer of KingsCrowd.,,,,,,,,,,,"178,950"
Miriam Monahan,https://www.crunchbase.com/person/miriam-monahan,1,,"Burlington, Vermont, United States",Internationally recognized clinician and researcher recognized for innovations in the field of cognition and driving and the visionary behin...,Individual/Angel,Seed,1,,,1,,,,,"178,951"
Siobhan Dullea,https://www.crunchbase.com/person/siobhan-dullea,,,"Boston, Massachusetts, United States","Siobhan is a Communispace veteran, having built and expanded the business since 2000; she’s responsible for everything that touches the cust...",Investment Partner,,,13,,,,,,,"178,957"
SFU Seeders,https://www.crunchbase.com/organization/sfu-seeders,1,,"Vancouver, British Columbia, Canada","AgTech, Green Tech, CleanTech, E-Commerce, Real Estate, FinTech",,,1,,,,,,,,"178,952"
Matteo Carbone,https://www.crunchbase.com/person/matteo-carbone,1,,"Milan, Lombardia, Italy","Matteo Carbone, who is currently ranked as #1 influencer by insurtechnews is Founder and Director of the Connected Insurance Observatory and...",Individual/Angel,Seed,1,,,,,,,,"178,953"
Stefano Gnocchi,https://www.crunchbase.com/person/stefano-gnocchi-3cb3,1,,,"Stefano Gnocchi is a partner Fidiger spa, Pirola Pennuto Zei",Individual/Angel,,1,,,,,,,,"178,957"
Camillo Candia,https://www.crunchbase.com/person/camillo-candia,1,,,Camillo Candia is a former CEO Zurich Italia,Individual/Angel,,1,,,,,,,,"178,961"
Artavazd Sokhikyan,https://www.crunchbase.com/person/artavazd-sokhikyan-2,,,"Armenia, Asia",Artavazd Sokhikyan is Co-founder at Buymie.,,,,,,,,,,,"178,963"
Vincenzo Colarocco,https://www.crunchbase.com/person/vincenzo-colarocco,1,,,Vincenzo Colarocco is a partner at Studio Previti partner.,Individual/Angel,,1,,,,,,,,"178,959"
Giovanni Alessi,https://www.crunchbase.com/person/giovanni-alessi,1,,,Giovanni Alessi is a SAPG Legal partner,Individual/Angel,,1,,,,,,,,"178,958"
Marco Bragadin,https://www.crunchbase.com/person/marco-bragadin,1,,,Marco Bragadin is a CEO of ING Italy,Individual/Angel,,1,,,,,,,,"178,960"
Enrico Troianiello,https://www.crunchbase.com/person/enrico-troianiello,1,,,Enrico Troianiello is a partnet at Dentons.,Individual/Angel,,1,,,,,,,,"178,956"
Bob Mooney,https://www.crunchbase.com/person/bob-mooney,,,"Yorktown, Virginia, United States","Bob Mooney is a tireless champion of creativity and business acumen. An entrepreneur and co-founder of NRV, Bob counsels young businesses on...",,,,,,,,,,,"178,963"
Anthony Lochtefeld,https://www.crunchbase.com/person/anthony-lochtefeld,,,"Greater Boston Area, United States, North America",Dr. Anthony Lochtefeld is Founder and CEO of AmberWave Inc. and co-inventor of the Ultra-Thin Silicon solar cell technology. He was CTO of p...,,,,,,,,,,,"178,964"
Eliav Alaluf,https://www.crunchbase.com/person/eliav-alaluf,,,"Tel Aviv-yafo, Tel Aviv, Israel",Eliav Alaluf - Partner @ Follow[the]Seed,,,,,,,,,,,"178,965"
Thomas Huber,https://www.crunchbase.com/person/thomas-huber-f1c5,,,,Thomas Huber,,,,,,,,,,,"178,968"
Spike Anderson,https://www.crunchbase.com/person/spike-anderson,,,"Kirkland, Washington, United States",Spike Anderson,,,,,,,,,,,"178,967"
Fabien Guidali,https://www.crunchbase.com/person/fabien-guidali,,,"France, Europe",Fabien Guidali serves as Investment Director at Eoden.,Investment Partner,,,1,,,,,,,"178,969"
Jalen Fu,https://www.crunchbase.com/person/jalen-fu,,,"New York, New York, United States",Jalen Fu is the Data Scientist II at Amazon. He attended the Fordham University and Northeast Agricultural University.,,,,,,,,,,,"178,966"
Norberto Jannuzzi,https://www.crunchbase.com/person/norberto-jannuzzi,,,"São Paulo, Sao Paulo, Brazil",Norberto Jannuzzi is a private equity partner at Patria Investimentos.,,,,,,,,,,,"178,971"
Gautam Lakum,https://www.crunchbase.com/person/gautam-lakum,,,"India, Asia","Certified Zapier Expert. Webflow Developer. In the past, I have shipped over 45 websites, web & mobile apps that handle requests in millions...",,,,,,,,,,,"178,970"
Pavel Yunin,https://www.crunchbase.com/person/pavel-yunin,1,,,Pavel Yunin - Managing Director @ Guard Capital,Individual/Angel,,1,,,,,,,,"178,971"
Ningbo Meishan Baoshui Gangqu Rongxin Huida Touzi,https://www.crunchbase.com/organization/ningbo-meishan-baoshui-gangqu-rongxin-huida-touzi,1,,,Ningbo Meishan Baoshui Gangqu Rongxin Huida Touzi is an investment firm.,,,1,,1,,,,,,"178,972"
Okap Ventures Pty Ltd,https://www.crunchbase.com/organization/okap-ventures-pty-ltd,,,"Perth, Western Australia, Australia",Okap Ventures Pty Ltd was added in 2014.,,,,,,,,,,,"178,973"
Bill O'Leary,https://www.crunchbase.com/person/bill-oleary,,,"New York, New York, United States",Deep strategic partner business development and marketing strategy expertise.  Highly analytical and data driven.   Top tier consumer packag...,,,,,,,,,,,"178,975"
Gaston Remy,https://www.crunchbase.com/person/gaston-remy,1,,,Gaston Remy,Individual/Angel,,1,,,,,,,,"178,975"
Shanghai Lexi Investment Consulting Firm,https://www.crunchbase.com/organization/shanghai-lexi-investment-consulting-firm,1,,"Shanghai, Shanghai, China",Shanghai Lexi Investment Consulting Firm is engaged in corporate registration agency; conference services; corporate management consulting.,,,1,,,,,,,,"178,976"
Maciej Filipkowski,https://www.crunchbase.com/person/maciej-filipkowski,1,,"Warsaw, Mazowieckie, Poland",Maciej Filipkowski,Individual/Angel,Seed,1,,,,,,,,"178,977"
Donna Snider,https://www.crunchbase.com/person/donna-snider,,,"Detroit, Michigan, United States",Chief Investment Officer at Hackensack Meridian Health.,,,,,,,,,,,"178,979"
Lompsa,https://www.crunchbase.com/organization/lompsa,1,,,Lompsa works in the field of office administrative services.,Micro VC,,1,,,,,,,,"178,979"
Federico González Tejera,https://www.crunchbase.com/person/federico-gonzález-tejera,3,,,Federico  González is the Founder at Radisson Hotel Group.,Individual/Angel,,1,,,,,,,,"178,980"
Jinshanlian,https://www.crunchbase.com/organization/jinshanlian,1,,"Guangzhou, Guangdong, China",Jinshanlian is an investment firm.,,,1,,,,,,,,"178,981"
Zeacen Capital,https://www.crunchbase.com/organization/zeacen-capital,1,,,Zeacen Capital is a financial service firm.,,,1,,1,,,,,,"178,981"
Bob Sorensen,https://www.crunchbase.com/person/bob-sorensen,,,"Dubai, Dubai, United Arab Emirates","Bob has more than 20 years international work experience. He has built vast experience and expertise from a strategic, tactical, operational...",,,,,,,,,,,"178,982"
Ningbo Dingpu Touzi,https://www.crunchbase.com/organization/ningbo-dingpu-touzi,1,,"Ningbo, Zhejiang, China",Ningbo Dingpu Touzi is an investment company.,,,1,,,,,,,,"178,982"
Nature,https://www.crunchbase.com/organization/nature-a56a,3,,"Hangzhou, Zhejiang, China",Nature is a chemical firm dealing in esters and other chemical specialty products.,,,3,,2,,,,,,"178,984"
Matt Vara,https://www.crunchbase.com/person/matt-vara,,,,"Matt Vara is the founder of Vara Capital, a real estate investment firm headquartered in Newport Beach, California.",,,,,,,,,,,"178,988"
Sandeep Zutshi,https://www.crunchbase.com/person/sandeep-zutshi,1,,"Bengaluru, Karnataka, India",Sandeep Zutshi - Chief Strategy Officer @ Keeros,Individual/Angel,,1,,,,,,,,"178,985"
Josh Gottesman,https://www.crunchbase.com/person/josh-gottesman-2,,,"Ramat Gan, Tel Aviv, Israel","Josh Gottesman is MassChallenge Israel's Director Of Programming.  In his role, Josh is responsible for helping to develop and maintain Mass...",,,,,,,,,,,"178,986"
Kudret Turk,https://www.crunchbase.com/person/kudret-turk,,,"Maltepe, Istanbul, Turkey","Kudret Turk, was born in 1977 in Sakarya. Finished elementary and high school in Sakarya as well. Gratuated from Mugla University Computer S...",,,,,,,,,,,"178,987"
7 Gates,https://www.crunchbase.com/organization/7-gates-gmbh,1,,"Wilmington, Delaware, United States",7 Gates is success system will help you maximize your income potential.,,,1,,,,,,,,"178,994"
Yizhou Dongke,https://www.crunchbase.com/organization/yizhou-dongke,2,,"Shenzhen, Guangdong, China",Yizhou Dongke is an investment firm.,,,2,,,,,,,,"178,995"
Himegin Lease,https://www.crunchbase.com/organization/himegin-lease,2,,"Matsuyama, Ehime, Japan",Himegin Lease engages in venture capital business and centering on leasing business of machinery and equipment.,,Venture,2,,,,,,,,"178,988"
Serafino Di Loreto,https://www.crunchbase.com/organization/serafino-di-loreto-467e,,,,Combatto Banche E Fisco Ingiusti Per Salvare Aziende In Crisi,Angel Group,Crowdfunding,,,,,,Online,,2,"178,996"
Xincaizhixin Touzi,https://www.crunchbase.com/organization/xincaizhixin-touzi,1,,"Haidian, Beijing, China","Xincaizhixin Touzi provides investment management, asset management and consulting services.",,,1,,,,,,,,"178,997"
RSS Investors Fund,https://www.crunchbase.com/organization/rss-investors-fund,4,,,RSS Investors Fund is a financial organization.,Venture Capital,"Early Stage Venture, Seed",4,,2,,,,,,"178,989"
Dylan Ayrey,https://www.crunchbase.com/person/dylan-ayrey,1,,"San Francisco, California, United States",Dylan Ayrey is the Co-Founder and Chief Executive Officer of Truffle Security.,Individual/Angel,,1,,,,,,,,"178,990"
Rob Guyton,https://www.crunchbase.com/person/rob-guyton,1,1,"Gainesville, Florida, United States",Robert joined Encell Technology as Founder and Chairman in 2007.,Individual/Angel,Seed,1,,,,1,,,,"178,991"
Scott Lumby,https://www.crunchbase.com/person/scott-lumby-6976,,,"Stamford, Connecticut, United States",Scott Lumby is the Managing Partner at Wellbuilt. He previously worked at Kiddlum as a Managing Director. He attended UNSW.,,,,,,,,,,,"178,992"
Cindy Bee,https://www.crunchbase.com/person/cindy-bee,1,1,,Cindy Bee,Individual/Angel,,1,,,,1,,,,"178,994"
Xeni Capital Ventures gh,https://www.crunchbase.com/organization/xeni-capital-ventures-gh,1,,,Seed focused Investment vehicle,,,1,,,,,,,,"178,993"
Heesun Lho,https://www.crunchbase.com/person/heesun-lho,,,"New York, New York, United States",Director of Programs at Tory Burch Foundation,,,,,,,,,,,"178,997"
Jamie McNab,https://www.crunchbase.com/person/jamie-mcnab,,,,"Jamie McNab, Partner at Slate Path Capital.",Investment Partner,,,1,,,,,,,"178,998"
Jonas Cederholm,https://www.crunchbase.com/person/jonas-cederholm-78e5,1,1,,Jonas Cederholm,Individual/Angel,,1,,1,,1,,,,"179,002"
Jacob Schram,https://www.crunchbase.com/person/jacob-schram,2,,,Jacob Schram,Individual/Angel,,2,,,,,,,,"179,003"
Beijing Jianhua,https://www.crunchbase.com/organization/beijing-jianhua,2,1,"Changyang, Beijing, China",Beijing Jianhua,,,1,,2,,1,,,,"178,999"
Upround Ventures,https://www.crunchbase.com/organization/upround-ventures-2,,,"Modi'in, HaMerkaz, Israel",Upround brings disruptive Israeli startups to fast growing Asian markets to enable corporations to better serve their customers,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"179,000"
Hila Peled,https://www.crunchbase.com/person/hila-peled-2,1,,"Tbilisi, Dushet'is Raioni, Georgia","Hila Peled - Co-founder, investor and adviser @ topishare media-tech company",Individual/Angel,Seed,1,,,,,,,,"179,001"
Yang Xi,https://www.crunchbase.com/person/yang-xi,,,,Yang Xi is a chairman of Guoju Venture Capital,Investment Partner,,,3,,,,,,,"179,002"
Utsav Umang,https://www.crunchbase.com/person/utsav-umang,1,,"Bengaluru, Karnataka, India",Utsav Umang,Individual/Angel,,1,,,,,,,,"179,006"
John Kim,https://www.crunchbase.com/person/john-hyung,,,"San Francisco, California, United States",John Hyung-Jun Kim completed his residency in Internal Medicine at Stanford University Medical Center.  Mr. Kim completed his undergraduate ...,Investment Partner,,,1,,,,,,,"179,003"
Qianhai Golden Credit,https://www.crunchbase.com/organization/qianhai-golden-credit,1,,,Qianhai Golden Credit is an investment Firm.,,,1,,,,,,,,"179,012"
Guido Panizza,https://www.crunchbase.com/person/guido-panizza,,,"Turin, Piemonte, Italy",Guido Panizza,Investment Partner,,,3,,,,,,,"179,004"
Meilleure Health International Industry Group,https://www.crunchbase.com/organization/meilleure-health-international-industry-group,1,,"Nanshan, Hunan, China",Meilleure Health International Industry Group offers technological services for health management.,,,1,,,,,,,,"179,015"
Nutshell Invest OU,https://www.crunchbase.com/organization/nutshell-invest-ou,2,,,Nutshell Invest OU,,,2,,1,,,,,,"179,016"
Diem Bioventures,https://www.crunchbase.com/organization/diem-bioventures,1,,,Diem Bioventures,,,1,,,,,,,,"179,006"
Nagaoka Hidenori,https://www.crunchbase.com/person/nagaoka-hidenori,,,"Shibuya, Kanagawa, Japan",Nagaoka Hidenori - Directors CFO @ CARTA HOLDINGS,Investment Partner,,,1,,,,,,,"179,008"
Will Dzombak,https://www.crunchbase.com/person/will-dzombak,1,1,,Will Dzombak,Individual/Angel,,1,,,,1,,,,"179,024"
Belp Corporate,https://www.crunchbase.com/organization/belpcorporate,1,,"Bergamo, Lombardia, Italy","Belp Corporate is an Italian company that works on moulding, finishing, inspection, packaging, supplying of gaskets.",,,1,,,,,,,,"179,025"
Santiago Arzubi Borda,https://www.crunchbase.com/person/santiago-arzubi-borda,1,,"Buenos Aires, Distrito Federal, Argentina",Santiago Arzubi Borda,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"179,011"
Maha Elashri,https://www.crunchbase.com/person/maha-elashri,,,"New York, New York, United States",Maha Elashri is the EVP and Chief Client Officer at Calcium. Maha Elashri attended William Paterson University of New Jersey.,,,,,,,,,,,"179,027"
William Nolan,https://www.crunchbase.com/person/william-nolan,,,"Boston, Massachusetts, United States",William Nolan - Managing Director @ H.I.G. Capital,,,,,,,,,,,"179,028"
FUTURE VALUES INTELLIGENCE,https://www.crunchbase.com/organization/future-values-intelligence,1,,"Tokyo, Tokyo, Japan",FUTURE VALUES INTELLIGENCE is a Contract type solution provision service and Joint research framework provision service.,,,1,,1,,,,,,"179,014"
Stormy D. Simon,https://www.crunchbase.com/person/stormy-d-simon,,,,Overstock President Stormy Simon began her career during the early years of the online shopping site with an entry-level sales position. Her...,,,,,,,,,,,"179,016"
Cecilia Gonzalo,https://www.crunchbase.com/person/cecilia-gonzalo,,,"Boca Raton, Florida, United States",Cecilia Gonzalo is the Partner at Oberland Capital. Cecilia Gonzalo has over 15 years of experience in healthcare investing and investment ...,,,,,,,,,,,"179,017"
Amit Zutshi,https://www.crunchbase.com/person/amit-zutshi-1a8a,,,,Amit Zutshi,Investment Partner,,,1,,,,,,,"179,032"
Davee Foundation,https://www.crunchbase.com/organization/davee-foundation,1,,,Davee Foundation ,,,1,,1,,,,,,"179,018"
Phil Trubey,https://www.crunchbase.com/person/phil-trubey,1,,,Phil Trubey,Individual/Angel,Seed,1,,,1,,,,,"179,019"
Abhas Sinha,https://www.crunchbase.com/person/abhas-sinha-706a,,,"Bangalore, Karnataka, India",Abhas Sinha is the Co-Founder of Cre Club.,,,,,,,,,,,"179,035"
B Revolution Capital,https://www.crunchbase.com/organization/b-revolution-capital,,,"Calabasas, California, United States",B Corporations harness the power of business to solve social or environmental problems and measure their impact performance according to,Incubator,,,,,,,,,,"179,020"
Real Estate Central Information Center,https://www.crunchbase.com/organization/real-estate-central-information-center,,,"Kitakyushu, Fukuoka, Japan",Real Estate Central Information Center develops a range of real estate businesses and property management services.,Private Equity Firm,,,,,,,,,,"179,021"
Steven R. Franklin,https://www.crunchbase.com/person/steven-r-franklin,,,"England, United Kingdom, Europe",Steven Franklin is a Business Partner - Marketing at Jonathan Lee Recruitment.,,,,,,,,,,,"179,022"
Darshana Jagtap,https://www.crunchbase.com/person/darshana-jagtap,,,"Mumbai, Maharashtra, India",Darshana Jagtap,,,,,,,,,,,"179,023"
Justin Dew,https://www.crunchbase.com/person/justin-dew,1,,"Sacramento, California, United States",Justin Dew - CEO & Founder @ Cubikal,Individual/Angel,Seed,1,,,,,,,,"179,024"
Glendale Energy Capital,https://www.crunchbase.com/organization/glendale-energy-capital,,,"Houston, Texas, United States",Glendale Energy Capital is a private investment firm focusing on acquisitions and development drilling in upstream oil and gas assets.,Private Equity Firm,,,,,,,,,,"179,039"
Hangzhou Yuanning Touzi,https://www.crunchbase.com/organization/hangzhou-yuanning-touzi,2,,"Hangzhou, Zhejiang, China",Hangzhou Yuanning Touzi is an investment firm.,,,1,,,,,,,,"179,025"
Target Investments,https://www.crunchbase.com/organization/target-investments,,,,Target Investments focuses on milling sector in South Africa.,,,,,,,,,,,"179,028"
Anthony Dunlop,https://www.crunchbase.com/person/anthony-dunlop,,,,Anthony Dunlop is the Co-Founder and Chief Investment Officer and Executive Director at Chapmans .,,,,,,,,,,,"179,030"
Shanghai Ouqing Equity Investment Management,https://www.crunchbase.com/organization/shanghai-ouqing-equity-investment-management,2,,"Shanghai, Shanghai, China","Shanghai Ouqing Equity Investment Management is engaged in equity investment management, asset management, industrial investment, etc.",Private Equity Firm,,1,,1,,,,,,"179,042"
Jorma Routti,https://www.crunchbase.com/person/jorma-routti,1,1,,"Professor Ph.D, is one of the founders of Finnish venture capital and one of Europes leading technology experts. Prior to joining CIM as Cha...",Individual/Angel,,1,,,,1,,,,"179,031"
Shenzhen Shiji Kunlun Investment Holdings,https://www.crunchbase.com/organization/shenzhen-shiji-kunlun-investment-holdings,1,1,"Shenzhen, Guangdong, China","Shenzhen Shiji Kunlun Investment Holdings is engaged in domestic commerce, material supply and marketing, etc.",,,1,,,,1,,,,"179,034"
José Bernardes,https://www.crunchbase.com/person/josé-bernardes,,,,"José Bernardes, partner at Fuse Capital.",Investment Partner,,,1,,,,,,,"179,035"
Uprising Investor Fund,https://www.crunchbase.com/organization/uprising-investor-fund,1,,,Uprising Investor Fund,Venture Capital,,1,,,1,,,,,"179,039"
Junhe Tongxin,https://www.crunchbase.com/organization/junhe-tongxin,2,1,"Shanghai, Shanghai, China",Junhe Tongxin engaged in investment management and investment consulting.,,,2,,1,,1,,,,"179,040"
Son Kyun-woo,https://www.crunchbase.com/person/son-kyun-woo,,,,Son Kyun-woo is a spring camp judge.,Investment Partner,,,8,,,,,,,"179,041"
Erin Schulte,https://www.crunchbase.com/person/erin-schulte,,,"Washington, District of Columbia, United States",Erin Schulte served as the Co-Founder and Director at All Walks Project. She attended the University of Oxford and King's College London.,,,,,,,,,,,"179,042"
Hoon Ping Ngien,https://www.crunchbase.com/person/hoon-ping-ngien,,,,Hoon Ping Ngien,,,,,,,,,,,"179,051"
Giundiuz Osmanov,https://www.crunchbase.com/person/giundiuz-osmanov,,,"Fairfax, Virginia, United States",Giundiuz Osmanov is a Chief Executive Officer at NumberSquad.,,,,,,,,,,,"179,043"
L. M.,https://www.crunchbase.com/person/l-m-fd69,1,,"Gouda, Zuid-Holland, The Netherlands","Angel Investor, specialising in funding for millennial entrepreneurs. Primary aim is to scale access to funding for this cluster of entrepre...",Individual/Angel,Seed,1,,1,,,,,,"179,044"
Philippe Finkelstein,https://www.crunchbase.com/person/philippe-finkelstein,1,,"New York, New York, United States",Philippe Finkelstein - GM USA @ Ezakus,Individual/Angel,Seed,1,,,,,,,,"179,053"
Robert McKenzie,https://www.crunchbase.com/person/robert-mckenzie,2,1,"Durham, North Carolina, United States","Robert McKenzie is the Co-founder of Rankin McKenzie LLC, North Carolina’s largest and most trusted financial management firm. As an accompl...",Individual/Angel,Seed,1,,,,1,,,,"179,045"
Realincome Llc,https://www.crunchbase.com/organization/realincome-llc,,,,Professional Management,Private Equity Firm,Seed,,,,,,,,,"179,046"
Michael Merz,https://www.crunchbase.com/person/michael-merz,1,,"Hamburg, Hamburg, Germany",Michael Merz has been working in IT since 1984 and is the founder of Ponton. He holds dual degrees in economics and computer science and a P...,Individual/Angel,,1,,1,,,,,,"179,054"
Ramneek Singh,https://www.crunchbase.com/person/ramneek-singh-5ab8,,,,Ramneek Singh,,,,,,,,,,,"179,047"
Larry Ellison,https://www.crunchbase.com/person/larry-ellison-a75f,,,"New York, New York, United States",Larry Ellison serves as the Chief Executive Director at Oracle Corporation.,,,,,,,,,,,"179,049"
Lourens Ruigrok,https://www.crunchbase.com/person/lourens-ruigrok,,,"London, England, United Kingdom",Lourens Ruigrok is the Director Board Of Directors at SMEO. Attended Leiden University.,Investment Partner,,,1,,,,,,,"179,048"
Antoine Valdes,https://www.crunchbase.com/person/antoine-valdes,,,"Paris, Ile-de-France, France",Antoine Valdes is the Co-Founder at Alto Invest,,,,,,,,,,,"179,052"
Jamie Rutledge,https://www.crunchbase.com/person/jamie-rutledge-8017,,,"San Francisco Bay Area, California, United States","Mr. James Rutledge serves as Director and Head of Technology Scouting, External Research, and Strategic Technology Investments at Dyson (UK)...",,Venture,,,,,,,,,"179,051"
Derek Spratt,https://www.crunchbase.com/person/derek-spratt,,,"Vancouver, British Columbia, Canada",Derek Spratt is a Chairman at Turnium Technology Group. He Attended Queen's University.,Investment Partner,,,1,,,,,,,"179,058"
Kao Kele,https://www.crunchbase.com/organization/kao-kele,1,,,Kao Kele,,,1,,,,,,,,"179,059"
Tom Brunner,https://www.crunchbase.com/person/tom-brunner,,,"Washington, District of Columbia, United States","With LeapFrog since 2009, Tom oversees all LeapFrog’s legal and compliance functions as well as playing a lead role on the South Asia team. ...",,,,,,,,,,,"179,053"
Alexa Firmenich,https://www.crunchbase.com/person/alexa-firmenich,1,,,Alexa Firmenich is an individual investor.,Individual/Angel,,1,,,,,,,,"179,054"
Trygve Schiorbeck,https://www.crunchbase.com/organization/trygve-schiorbeck,1,1,,Trygve Schiorbeck was added in 2013.,Venture Capital,Early Stage Venture,1,,,,1,,,,"179,066"
Jim Adamczyk,https://www.crunchbase.com/person/jim-adamczyk,2,,"Charleston, South Carolina, United States",Jim Adamczyk - Investor/Due Diligence Team/Coach @ Charleston Angel Partners,Individual/Angel,Seed,1,,,,,,,,"179,057"
Tom Lauer,https://www.crunchbase.com/person/tom-lauer,,,,"Tom Lauer joined Advent International in 1987 and is an advisor to the operational, financial and administrative functions of the Firm. T...",,,,,,,,,,,"179,058"
Stéphane Roussel,https://www.crunchbase.com/person/stéphane-roussel,,,"Lyon, Rhone-Alpes, France",Stéphane Roussel,Investment Partner,,,4,,,,,,,"179,059"
Liande Venture Capital,https://www.crunchbase.com/organization/liande-venture-capital,2,,"Hangzhou, Zhejiang, China",Liande Venture Capital is an investment company specialising in equity investment.,,,2,,,,,,,,"179,060"
Juan Entrecanales,https://www.crunchbase.com/person/juan-entrecanales,1,,"Madrid, Madrid, Spain",Senior Investment Manager at Ardian Buyout,Individual/Angel,,1,,,,,,,,"179,061"
Andrew Kennedy,https://www.crunchbase.com/person/andrew-kennedy,1,,"Raleigh, North Carolina, United States","Andrew Kennedy is a leading voice in the world of food traceability. In addition being the product visionary behind FoodLogiQ Connect, he is...",Individual/Angel,,1,,,,,,,,"179,062"
N-STEP (NIST – Science and Technology Entrepreneurship Program),https://www.crunchbase.com/organization/n-step-nist-science-and-technology-entrepreneurship-program,4,,"Columbia, Maryland, United States",N-STEP (NIST – Science and Technology Entrepreneurship Program) provides opportunities for motivated researchers.,Entrepreneurship Program,,4,,3,,,,,,"179,075"
Daniil Shuleyko,https://www.crunchbase.com/person/daniil-shuleyko-f8c1,1,,,Daniil Shuleiko is a director of the Yandex e-commerce business group.,Individual/Angel,,1,,,,,,,,"179,063"
Express VPN serial key,https://www.crunchbase.com/person/christmas-greetings,,,"United States, North America",A blogger with wide interest in training and personal development. He strongly believes that competency skills are essential for a fast chan...,,,,,,,,,,,"179,064"
Žygimantas Susnys,https://www.crunchbase.com/person/žygimantas-susnys,,,"Vilnius, Vilniaus Apskritis, Lithuania",Žygimantas Susnys - Founding Partner @ Iron Wolf Capital,Investment Partner,,,1,,,,,,,"179,065"
Hangzhou Menghe,https://www.crunchbase.com/organization/hangzhou-menghe,1,,,Hangzhou Menghe is an investment company.,,,1,,,,,,,,"179,066"
Bairui Ququan Touzi,https://www.crunchbase.com/organization/bairui-ququan-touzi,2,1,"Xiamen, Fujian, China",Bairui Ququan Touzi is an investment firm that provides investment management and consulting services.,,,2,,,,1,,,,"179,067"
Chris Mruck,https://www.crunchbase.com/person/chris-mruck,,,"Switzerland, Europe",Chris Mruck is the Investment Committee at ESPIRA Investments. Chris joined Advent in 1997 and is Co-Head of the firm's Central European inv...,,,,,,,,,,,"179,068"
Dirk Then,https://www.crunchbase.com/person/dr-dirk-then,,,"Hamburg, Hamburg, Germany",Dirk Then is the CEO of KALORIMETA AG & Co. KG. He previously worked at Schwarte Group GmbH as a CEO. Dirk Then attended the University of K...,,,,,,,,,,,"179,069"
Sean Sun,https://www.crunchbase.com/person/sean-sun-c481,,,,Sean has more than 18 years of experience in marketing business development and team management for China’s wireless communications and semi...,,,,,,,,,,,"179,080"
