Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Compuware,https://www.crunchbase.com/organization/compuware,2,1,"Detroit, Michigan, United States","Compuware provides enterprise software and IT services for IT portfolio management, application development, and quality assurance.",,,2,,1,,1,,,,"13,309"
Seier Capital,https://www.crunchbase.com/organization/seier-capital,35,3,"Berne, Bern, Switzerland",Seier Capital is a private seed and venture capital that caters to companies across diverse industries.,Venture Capital,,34,,13,,3,,,,"13,310"
Winslow Capital,https://www.crunchbase.com/organization/winslow-capital,11,5,"Minneapolis, Minnesota, United States",Winslow Capital is a growth equity investment firm grounded in fundamental investing.,"Private Equity Firm, Venture Capital",Early Stage Venture,9,,,,5,,,,"13,311"
Philippe Teixeira da Mota,https://www.crunchbase.com/person/philippe-teixeira-da-mota-f163,44,2,"London, England, United Kingdom",Partner at Hedosophia,Individual/Angel,,44,,,2,2,,,,"13,313"
KOMPAS VC,https://www.crunchbase.com/organization/kompas-fe2f,18,,"Copenhagen, Hovedstaden, Denmark",KOMPAS funds innovations that accelerate the digital transformation & decarbonisation of the building and manufacturing industries.,Venture Capital,"Early Stage Venture, Seed",16,,8,3,,,,,"13,315"
Kevin Hartz,https://www.crunchbase.com/person/kevin-hartz,96,21,"San Francisco, California, United States","Kevin is the Co-Founder and GP of A* Capital & The Co-Founder & Chairman of Eventbrite (NYSE: EB) Prior A* Capital, Kevin was at Founders F...","Investment Partner, Individual/Angel",Seed,85,8,1,26,21,,,,"13,356"
First Advantage,https://www.crunchbase.com/organization/first-advantage,1,1,"Atlanta, Georgia, United States","First Advantage is a provider of technology solutions for screening, verifications, safety and compliance related to human capital.",,,1,,1,,1,,,,"13,316"
Velan Capital,https://www.crunchbase.com/organization/velan-capital,7,6,"Alpharetta, Georgia, United States",Velan Capital invest in public development-stage and commercial-stage companies.,"Hedge Fund, Private Equity Firm",Post-Ipo,6,,,,6,,,,"13,317"
Slack Fund,https://www.crunchbase.com/organization/slack-fund,104,12,"Daly City, California, United States",The Slack Fund is an investment fund company to create the fund for support team building products on top of slack.,Corporate Venture Capital,,76,,17,26,12,,,,"13,318"
Kevin O'Leary,https://www.crunchbase.com/person/kevin-oleary,15,3,"Boston, Massachusetts, United States","Kevin O'Leary is an entrepreneur, venture capitalist, and television host. O'Leary started his own software company in his basement along...","Investment Partner, Individual/Angel",Seed,15,1,4,4,3,,,,"13,319"
MarketAcross,https://www.crunchbase.com/organization/marketacross,10,,"Tel Aviv, Tel Aviv, Israel",MarketAcross is a public relations and marketing media group for startups and established businesses.,,,10,,,,,,,,"13,360"
National Black Bank Foundation,https://www.crunchbase.com/organization/national-black-bank-foundation,1,,"Atlanta, Georgia, United States",NBBF to ensure communities of color can access capital and build wealth through a robust Black banking sector.,,,1,,1,,,,,,"13,322"
John Lewis & Partners,https://www.crunchbase.com/organization/john-lewis,6,,"London, England, United Kingdom","John Lewis is a retailer that operates department stores, home stores, supermarkets and convenience stores in the U.K. and internationally.",,,5,,2,,,,,,"13,323"
Dholakia Ventures,https://www.crunchbase.com/organization/dholakia-ventures,49,,"Surat, Gujarat, India",Dholakia Ventures is an investment firm.,Venture Capital,,44,,4,,,,,,"13,362"
Matt Kraning,https://www.crunchbase.com/person/matt-kraning,8,,"Stanford, California, United States","Matt is an expert in large-scale optimization, distributed sensing, and machine learning algorithms run on massively parallel systems. Prior...",Individual/Angel,,7,,,1,,,,,"13,324"
Darian Shirazi,https://www.crunchbase.com/person/darian-shirazi,44,10,"San Francisco, California, United States",Darian Shirazi is the General Partner of Gradient Ventures.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",39,76,2,6,10,,,,"13,366"
Leonardo Company,https://www.crunchbase.com/organization/leonardo,3,1,"Roma, Lazio, Italy","Leonardo – Finmeccanica is a global high-tech company specializing in aerospace, security, and defense.",,,3,,3,,1,,,,"13,325"
Ariel Maislos,https://www.crunchbase.com/person/ariel-maislos,45,11,"Israel, Asia","Ariel has been leading technology innovation and entrepreneurship for over 30 years, leading teams, founding companies and mentoring entrepr...",Individual/Angel,"Early Stage Venture, Seed",39,,6,1,11,,,,"13,326"
Eric Wei,https://www.crunchbase.com/person/eric-wei-c889,3,,"Los Angeles, California, United States",Eric Wei is Co-Founder and Co-CEO at Karat Financial. He attended Harvard University.,Individual/Angel,,3,,,,,,,,"13,367"
Kaspersky Lab,https://www.crunchbase.com/organization/kaspersky-lab,4,,"Moscow, Moscow City, Russian Federation","Kaspersky Lab is a vendor of endpoint protection solutions for consumers, SMBs and enterprises.",,,3,,3,,,,,,"13,327"
Altaris Capital Partners,https://www.crunchbase.com/organization/altaris-capital-partners,10,4,"New York, New York, United States",Altaris Capital Partners is a private equity investment firm focused on the healthcare industry.,"Private Equity Firm, Venture Capital",Early Stage Venture,9,,6,1,4,,,,"13,328"
HPE Growth,https://www.crunchbase.com/organization/hpe-growth-capital,30,2,"Amsterdam, Noord-Holland, The Netherlands",Long-term growth investor in European technology companies.,"Private Equity Firm, Venture Capital",,15,,16,,2,,,,"13,329"
HMS,https://www.crunchbase.com/organization/hms-holdings,1,1,"Irving, Texas, United States",HMS advances the healthcare system by helping health organizations cut costs and improve health outcomes.,,,1,,1,,1,,,,"13,330"
Wavecrest Growth Partners,https://www.crunchbase.com/organization/wavecrest-growth-partners,24,4,"Boston, Massachusetts, United States","Wavecrest Growth Partners is a growth equity firm focused on investments in high-growth, profitable B2B technology companies.","Private Equity Firm, Venture Capital",Private Equity,18,,17,2,4,,,,"13,331"
Orange Ventures,https://www.crunchbase.com/organization/orange-digital-ventures,65,7,"Paris, Ile-de-France, France","Orange Ventures is a venture fund investing in areas of Orange expertise and beyond, with financial objectives in line with VC standards.",Corporate Venture Capital,Venture,52,,18,3,7,,,,"13,376"
Athleta,https://www.crunchbase.com/organization/athleta,1,,"Petaluma, California, United States","Athleta offers women's yoga clothing, swimwear, running clothing and athletic clothing for fitness, golf & tennis.",,,1,,1,,,,,,"13,332"
Security & Intelligence Services (India) Ltd.,https://www.crunchbase.com/organization/security-intelligence-services-india-ltd,2,,"Hyderabad, Andhra Pradesh, India",Security & Intelligence Services is a provider of security services both in India and Australia.,,,2,,1,,,,,,"13,333"
JMEV,https://www.crunchbase.com/organization/jmev,1,,"Nanchangshi, Jiangxi, China","JMEV specializes in the development, production, sales, and service of new energy vehicles.",,,1,,,,,,,,"13,377"
Kairos Partners,https://www.crunchbase.com/organization/kairos-partners,5,,"Milan, Michigan, United States",Kairos Partners SGR was founded in 1999 as the first independent Italian asset management company.,"Private Equity Firm, Venture Capital",,5,,2,,,,,,"13,334"
Slice Capital,https://www.crunchbase.com/organization/sliced-capital,,,"Philadelphia, Pennsylvania, United States",Easily invest in startups through Slice Capital's equity crowdfunding platform. ,"Angel Group, Startup Competition, Venture Capital",Seed,,,,,,,,,"13,335"
Zhangyou Keji,https://www.crunchbase.com/organization/zhangyou-keji,1,,"Wuhan, Hubei, China",Zhangyou Keji is a social game and mobile game developer company.,,,1,,,,,,,,"13,337"
Bull City Venture Partners,https://www.crunchbase.com/organization/bull-city-venture-partners,35,7,"Durham, North Carolina, United States",Bull City Venture Partners is a venture capital firm.,Venture Capital,Early Stage Venture,21,,8,3,7,,,,"13,338"
LeFrak,https://www.crunchbase.com/organization/lefrak-organization,75,9,"New York, New York, United States","LeFrak is a preeminent, family-owned property company committed to community development and long term ownership.",Private Equity Firm,,54,,,14,9,,,,"13,379"
Advanced Technology Ventures,https://www.crunchbase.com/organization/advanced-technology-ventures,250,72,"Menlo Park, California, United States","Advanced Technology Ventures focuses on investing in the ICT, infrastructure, consumer technology, bio-pharmaceuticals and medical industry.",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",119,,78,29,72,,,,"13,389"
Tenaya Capital,https://www.crunchbase.com/organization/tenaya-capital,184,67,"Portola Valley, California, United States",Tenaya Capital operates as a venture capital firm investing it in a wide range of technology-driven companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",104,,54,15,67,,,,"13,341"
Vmatrix,https://www.crunchbase.com/organization/vmatrix,1,,"Daxing, Beijing, China",Vmatrix offers online and offline data collection and analysis solutions.,,,1,,,,,,,,"13,342"
Flow,https://www.crunchbase.com/organization/flow-ventures,,,"Toronto, Ontario, Canada",Flow experts in innovation and growth funding.,,,,,,,,,,,"13,344"
Capstone Headwaters,https://www.crunchbase.com/organization/capstone-headwaters,5,3,"Boston, Massachusetts, United States",Capstone Headwaters provide expert investment banking & financial advisory services.,Investment Bank,"Early Stage Venture, Seed",5,,3,,3,,,,"13,345"
Courtyard Ventures,https://www.crunchbase.com/organization/courtyard-ventures,6,,"Berkeley, California, United States",Courtyard is a VC firm focused on UC Berkeley affiliated startups.,Venture Capital,Seed,6,,,2,,,,,"13,346"
Avalt,https://www.crunchbase.com/organization/avalt-inc,5,1,"Boston, Massachusetts, United States",Avalt empower great leaders to realize the full potential of their businesses and to transform their industries.,Private Equity Firm,,4,,2,,1,,,,"13,347"
Ridgemont Equity Partners,https://www.crunchbase.com/organization/ridgemont-equity-partners,14,10,"Charlotte, North Carolina, United States",Ridgemont Equity Partners is a Charlotte-based private equity firm specializing in middle-market buyout and growth equity investments.,Private Equity Firm,,14,,8,,10,,,,"13,349"
Greenlight Capital,https://www.crunchbase.com/organization/greenlight-capital,7,4,"New York, New York, United States",Green Light Capital is a privately owned hedge fund sponsor. The firm invests in the public equity and fixed income markets of the United,Hedge Fund,Late Stage Venture,7,,5,1,4,,,,"13,391"
EvolveX Accelerator,https://www.crunchbase.com/organization/evolvex-accelerator,27,,"Mumbai, Maharashtra, India","The EvolveX Accelerator is a high-impact accelerator program that offers assistance, resources, and access.",Accelerator,"Non Equity Assistance, Seed",23,,24,,,,,,"13,351"
Warburg Serres Investments,https://www.crunchbase.com/organization/warburg-serres-investments,18,,"San Francisco, California, United States",Warburg Serres Investments is a private equity group investing in blockchain infrastructure projects and Web3 applications.,"Private Equity Firm, Venture Capital",Early Stage Venture,16,,,,,,,,"13,352"
Dreamcraft Ventures,https://www.crunchbase.com/organization/dreamcraft-ventures,31,2,"Copenhagen, Hovedstaden, Denmark",Hands-on venture engineers for talented founders.,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",25,,13,1,2,,,,"13,395"
Global Accelerator Network,https://www.crunchbase.com/organization/global-accelerator-network,1,,"Denver, Colorado, United States","Global Accelerator Network, an invite-only organization of short-term, mentorship-driven with terms-favorable-to-entrepreneurs accelerators.",Accelerator,,1,,,1,,,,,"13,353"
Kaplan,https://www.crunchbase.com/organization/kaplan,7,3,"Fort Lauderdale, Florida, United States",Kaplan is a provider of educational services.,,,5,,1,3,3,,,,"13,354"
Lincoln Financial Group,https://www.crunchbase.com/organization/lincoln-financial-group,4,1,"Radnor, Pennsylvania, United States",Lincoln Financial Group is a Fortune 500 company offering a diverse range of financial services and solutions.,,,4,,1,1,1,,,,"13,398"
Switch,https://www.crunchbase.com/organization/switch-6,2,,"Las Vegas, Nevada, United States",Switch is a technology infrastructure company that develops data center campuses for enterprises.,,,1,,2,,,,,,"13,355"
Disruptive,https://www.crunchbase.com/organization/disruptive-technology-advisers,10,,"Austin, Texas, United States",Disruptive is a leading global investment firm for best-in-class private technology companies and sophisticated investors around the world.,"Investment Bank, Venture Capital",Late Stage Venture,8,,3,,,,,,"13,356"
Capital World Investors,https://www.crunchbase.com/organization/capital-world-investors,2,1,"Los Angeles, California, United States",Capital World Investors is a privately owned investment manager.,Private Equity Firm,,2,,1,1,1,,,,"13,357"
Angel Ventures,https://www.crunchbase.com/organization/angel-ventures-mexico,85,7,"Mexico City, Distrito Federal, Mexico",Angel Ventures is a venture capital investment firm that drives innovative business models.,Angel Group,"Early Stage Venture, Seed",61,,21,10,7,,,,"13,401"
Fenwick & West,https://www.crunchbase.com/organization/fenwick-west,19,3,"Mountain View, California, United States",Fenwick & West provides legal advisory services that focus on the high-tech and life sciences industries.,,,18,,1,3,3,,,,"13,358"
An'an Pet Hospital,https://www.crunchbase.com/organization/vet-anan,1,,"Minhang, Shanghai, China",An'an Pet Hospital is a pet medical clinic that provides healthcare and medical services.,,,1,,,,,,,,"13,404"
iSelect Fund,https://www.crunchbase.com/organization/iselectfund,77,5,"St Louis, Missouri, United States",Investing at the Nexus of Food and Health.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",53,,8,18,5,,,,"13,359"
Middleton Enterprises,https://www.crunchbase.com/organization/middleton-enterprises,5,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",Middleton Enterprises is an investment company with interests in commercial and residential property as well as venture capital investments.,"Family Investment Office, Private Equity Firm, Venture Capital",,4,,5,,,,,,"13,360"
Sisters of Charity Foundation of Cleveland,https://www.crunchbase.com/organization/sisters-of-charity-foundation-of-cleveland,1,,"Cleveland, Ohio, United States",Sisters of Charity Foundation of Cleveland is a public welfare organisation that works to end homelessness.,,,1,,,,,,,,"13,362"
Hyundai Motor Group,https://www.crunchbase.com/organization/hyundai-motor-group,25,1,"Seocho, Seoul-t'ukpyolsi, South Korea","Hyundai Motor Group is an automotive company that also affiliates in other industries such as construction, steel, and finance.",,,23,,6,,1,,,,"13,363"
Nefco,https://www.crunchbase.com/organization/nefco-18ee,10,2,"Helsinki, Southern Finland, Finland",Nefco is a financial institution that provides risk capital to scale up Nordic green solutions.,,,10,,3,,2,,,,"13,365"
Gullspång Re:food,https://www.crunchbase.com/organization/gullspång-re-food,20,,"Stockholm, Stockholms Lan, Sweden",Gullspång Re:food makes enduring investments in entrepreneurs solving the food system’s structural problems for generations to come.,Venture Capital,Early Stage Venture,14,,4,1,,,,,"13,409"
Holdings Industries,https://www.crunchbase.com/organization/holdings-industries,9,,"Chicago, Illinois, United States",Holdings Industries is composed of early stage experience/technology companies that have the ability to lead in their space & scale.,"Micro VC, Venture Capital",,9,,,,,,,,"13,411"
Ornament Health,https://www.crunchbase.com/organization/ornament,3,,"Luzern, Luzern, Switzerland",Ornament Health is a digital health app that helps in the monitoring of lab tests.,,,2,,3,,,,,,"13,412"
RBO Ventures,https://www.crunchbase.com/organization/rbo-ventures,1,,"Santa Monica, California, United States",STRATEGIC INVESTMENTS THROUGH OPERATIONAL ASSESSMENT,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"13,366"
Speridian Technologies,https://www.crunchbase.com/organization/speridian-technologies,,,"Albuquerque, New Mexico, United States",Speridian Technologies is a provider of business consulting and information technology services.,,,,,,,,,,,"13,367"
Nucor Corporation,https://www.crunchbase.com/organization/nucor-corporation,2,1,"Charlotte, North Carolina, United States",Nucor Corporation is engaged in the manufacture and sale of steel and steel products. The Company operates in two business segments: steel,,,2,,1,,1,,,,"13,414"
Gigafund,https://www.crunchbase.com/organization/gigafund,20,,"Austin, Texas, United States",Gigafund is a venture capital firm.,Venture Capital,,15,,11,1,,,,,"13,370"
CNET Networks,https://www.crunchbase.com/organization/cnetnetworks,14,7,"San Francisco, California, United States","CNET is an online platform that provides tech product reviews, news, prices, videos, forums, podcasts, how to's, and more.",,,13,,2,,7,,,,"13,371"
Vinod Khosla,https://www.crunchbase.com/person/vinod-khosla,5,,"Menlo Park, California, United States",Vinod Khosla is the Partner of Khosla Ventures. Vinod Khosla attended Carnegie Mellon University.,"Investment Partner, Individual/Angel",Seed,5,118,,1,,,,,"13,372"
AuthenMetric,https://www.crunchbase.com/organization/authenmetric,1,,"Beijing, Beijing, China","AuthenMetric provides face recognition access control, witness verification, and face algorithm technology solutions.",,,1,,,,,,,,"13,375"
Edge & Node,https://www.crunchbase.com/organization/edge-node,1,,"San Francisco, California, United States",Edge & Node is the initial team behind The Graph.,,,1,,,,,,,,"13,376"
Blue Sage Capital,https://www.crunchbase.com/organization/blue-sage-capital,8,1,"Austin, Texas, United States","An Austin, Texas-based private equity fund focused on investing in and growing outstanding middle-market companies.",Private Equity Firm,Private Equity,8,,7,1,1,,,,"13,419"
Zinal Growth,https://www.crunchbase.com/organization/zinal-growth,24,1,"London, England, United Kingdom",Zinal Growth is an investment firm.,Private Equity Firm,Late Stage Venture,21,,3,1,1,,,,"13,378"
Coca-Cola Bottling Co.,https://www.crunchbase.com/organization/coca-cola-bottling-company,1,,"Charlotte, North Carolina, United States",Coca-Cola Bottling Co. is independent Coca-Cola bottler.,,,1,,1,,,,,,"13,380"
Sino-Singapore Capital,https://www.crunchbase.com/organization/sino-singapore-capital,14,,"Dongcheng, Shaanxi, China",Sino-Singapore Capital is a private equity firm.,Private Equity Firm,Private Equity,14,,,,,,,,"13,381"
Leadout Capital,https://www.crunchbase.com/organization/leadout-capital,22,1,"Palo Alto, California, United States",Leadout Capital is an early-stage venture capital fund.,Venture Capital,"Early Stage Venture, Seed",17,,7,11,1,,,,"13,382"
Eddie Wu,https://www.crunchbase.com/person/eddie-wu,3,,"Beijing, Beijing, China",Eddie Wu is the Co-Founder and Senior Vice President of Alibaba Group. He previously worked at Yahoo as a Heading of Technology Development....,"Investment Partner, Individual/Angel",Seed,3,3,,,,,,,"13,423"
MBX Capital,https://www.crunchbase.com/organization/mbx-capital,42,2,"New York, New York, United States",MBX Capital is a venture capital partnership investing in early-stage healthcare and life sciences companies.,Venture Capital,"Early Stage Venture, Seed",40,,3,6,2,,,,"13,383"
Nomad,https://www.crunchbase.com/organization/nomad-ff72,2,1,"Tokyo, Tokyo, Japan",Nomad is a co-working space that also engages in investment and support for start-up companies.,,,2,,,,1,,,,"13,384"
Dexter Angels,https://www.crunchbase.com/organization/dexter-angels,17,1,"Mumbai, Maharashtra, India",Dexter Angels provide capital to early-stage startups.,Venture Capital,Early Stage Venture,15,,1,,1,,,,"13,425"
BrightEdge Fund,https://www.crunchbase.com/organization/brightedge-fund,23,3,"Atlanta, Georgia, United States",BrightEdge Fund is a cancer society’s donor-funded philanthropic impact fund.,Corporate Venture Capital,Early Stage Venture,18,,3,6,3,,,,"13,426"
Data Tech Fund,https://www.crunchbase.com/organization/data-tech-fund,18,,"Seattle, Washington, United States",We back exceptional data technology founders.,Venture Capital,Early Stage Venture,17,,,4,,,,,"13,385"
Cadence Design Systems,https://www.crunchbase.com/organization/cadence-design-systems,15,6,"San Jose, California, United States","Cadence Design Systems develops electronic design automation, software, hardware and silicon intellectual property technologies.",,,13,,2,,6,,,,"13,386"
TechVision Fund,https://www.crunchbase.com/organization/techvision-fonds,36,5,"Aachen, Nordrhein-Westfalen, Germany","WE ARE THE EARLY-STAGE INVESTOR FOR PRE-SEED, SEED + SERIES A IN THE MEUSE–RHINE EUROREGION",Venture Capital,"Early Stage Venture, Seed, Venture",34,,33,,5,,,,"13,427"
Agility Ventures,https://www.crunchbase.com/organization/agility-venture-partners,34,1,"Haryana, Haryana, India",Agility Venture Partners is an early-stage venture capital fund.,"Angel Group, Private Equity Firm, Secondary Purchaser, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Venture",28,,15,,1,,,,"13,387"
Symbolic Capital,https://www.crunchbase.com/organization/symbolic-capital,9,,"New York, New York, United States",Symbolic Capital is a thesis-driven investment firm focused on identifying and accelerating the best blockchain companies.,Venture Capital,Early Stage Venture,9,,0,,,,,,"13,429"
Vlad Tenev,https://www.crunchbase.com/person/vlad-tenev,15,,"Palo Alto, California, United States","Vlad Tenev is the co-founder and CEO of Robinhood. A first-generation immigrant from Bulgaria, Tenev earned his B.S. in Mathematics at Stanf...",Individual/Angel,,12,,,6,,,,,"13,389"
Drone Fund,https://www.crunchbase.com/organization/drone-fund,59,3,"Tokyo, Tokyo, Japan","Drone Fund is a venture capital firm that provides supports in IP strategy, innovative planning, and drone policy.",Venture Capital,"Early Stage Venture, Seed",45,,16,,3,,,,"13,390"
bmp Ventures,https://www.crunchbase.com/organization/bmp-ag,107,17,"Berlin, Berlin, Germany",bmp Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",90,,41,,17,,,,"13,434"
Hash CIB,https://www.crunchbase.com/organization/hashcib,12,,"London, England, United Kingdom",Hash CIB offers financial solutions in the crypto-asset markets.,"Hedge Fund, Venture Capital",,11,,,1,,,,,"13,391"
Maxim Integrated,https://www.crunchbase.com/organization/maxim-integrated,4,,"San Jose, California, United States","Maxim Integrated designs, manufactures, and sells analog and mixed-signal products and technologies.",,,4,,,1,,,,,"13,392"
Oberland Capital,https://www.crunchbase.com/organization/oberland-capital,11,7,"New York, New York, United States",Oberland Capital provides innovative financing solutions to companies .,"Private Equity Firm, Venture Capital",,10,,10,2,7,,,,"13,393"
L2 Ventures,https://www.crunchbase.com/organization/l2-ventures,10,,"New York, New York, United States",L2 Ventures is an investment firm focused on growth stage investments in cannabis.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Venture",6,,3,1,,,,,"13,436"
True Beauty Ventures,https://www.crunchbase.com/organization/true-beauty-ventures,17,1,"New York, New York, United States",True Beauty Ventures is an investment firm that invests in beauty and wellness startups.,"Private Equity Firm, Venture Capital",,16,,8,4,1,,,,"13,439"
SIS Ventures,https://www.crunchbase.com/organization/sis-ventures,23,,"Edinburgh, Edinburgh, City of, United Kingdom",SIS Ventures is part of the Social Investment Scotland group.,Venture Capital,"Seed, Venture",13,,1,,,,,,"13,440"
AA Accelerator,https://www.crunchbase.com/organization/angelplus-accelerator,,,"Beijing, Beijing, China",AA Accelerator is an entrepreneurial content service platform.,Accelerator,,,,,,,,,,"13,397"
Ruvento,https://www.crunchbase.com/organization/ruvento,39,2,"Singapore, Central Region, Singapore",Ruvento Ventures is a seed capital firm that aims to support the best teams across Southeast Asia,"Micro VC, Venture Capital","Early Stage Venture, Seed",33,,3,4,2,,,,"13,398"
ABACON CAPITAL,https://www.crunchbase.com/organization/abacon-capital,25,5,"Hamburg, Hamburg, Germany","ABACON CAPITAL is a family-owned investment firm focussed on Sustainable Energy Transition, New Age Mobility, Deep Tech, and Real Estate.","Fund Of Funds, Hedge Fund, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market",22,,4,,5,,,,"13,446"
SmileGate,https://www.crunchbase.com/organization/smilegate,7,1,"Seongnam, Kyonggi-do, South Korea","SmileGate is an online game development company that offers CrossFire, a first-person shooter (FPS) title.",,,7,,4,,1,,,,"13,401"
Abraaj Group,https://www.crunchbase.com/organization/abraaj-capital,33,7,"Dubai, Dubai, United Arab Emirates","Abraaj Group is the premier investment firm specializing in private equity investments in the Middle East, North Africa and South Asia",Private Equity Firm,,29,,15,,7,,,,"13,402"
Sandhills Global,https://www.crunchbase.com/organization/sandhills-global,1,,"Lincoln, Nebraska, United States",Sandhills Global is an information processing company that connects brands to buyers and sellers in different industries.,,,1,,1,,,,,,"13,404"
Sony Electronics,https://www.crunchbase.com/organization/sony-electronics,2,,"Paramus, New Jersey, United States",Sony Electronics (SEL) is the U.S. sales and marketing arm of Sony’s global electronics business. It is a leading provider of audio/video,,,2,,1,,,,,,"13,448"
Engineering and Physical Sciences Research Council,https://www.crunchbase.com/organization/engineering-and-physical-sciences-research-council-epsrc,16,2,"Swindon, Wiltshire, United Kingdom",Engineering and Physical Sciences Research Council funds research and training in engineering and the physical sciences.,Entrepreneurship Program,Grant,15,,11,,2,,,,"13,405"
Endure Capital,https://www.crunchbase.com/organization/endure-capital,55,5,"Cairo, Al Qahirah, Egypt",Endure Capital is an early stage investment fund headed by entrepreneurs looking for startup teams.,Venture Capital,"Early Stage Venture, Seed",35,,14,3,5,,,,"13,406"
TEMONA,https://www.crunchbase.com/organization/temona,1,,"Tokyo, Tokyo, Japan",Temona is an accommodation reservation site controller and channel manager for hotels and inns,,,1,,1,,,,,,"13,407"
Ramakant Sharma,https://www.crunchbase.com/person/ramakant-sharma,83,1,"Bengaluru, Karnataka, India",Ramakant plays a central role in driving all technological innovations that form the backbone of Livspace while also leading our operations ...,"Investment Partner, Individual/Angel",Seed,73,3,4,2,1,,,,"13,408"
Unilever Ventures,https://www.crunchbase.com/organization/unilever-ventures,142,27,"London, England, United Kingdom",Unilever Ventures is the venture capital arm of Unilever and invests in fast growing companies across consumer and enterprise technology.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",90,,45,21,27,,,,"13,411"
Haniel,https://www.crunchbase.com/organization/haniel,9,,"Duisburg, Nordrhein-Westfalen, Germany",Franz Haniel & Cie. GmbH is a German family equity company,"Family Investment Office, Private Equity Firm",,7,,2,,,,,,"13,412"
TCL Technology,https://www.crunchbase.com/organization/tcl,5,,"Guangdong, Jilin, China",TCL Technology is the world's largest consumer electronics business group and one in China.,,,5,,,,,,,,"13,413"
AIO Space,https://www.crunchbase.com/organization/aio-space,1,,"Beijing, Beijing, China",AIO Space is a social space mobile application.,,,1,,,,,,,,"13,414"
Legziel Family,https://www.crunchbase.com/organization/lagziel-family,49,1,"Herzliya, Tel Aviv, Israel",Legziel Famliy,Family Investment Office,Early Stage Venture,46,,1,3,1,,,,"13,451"
Accomplice,https://www.crunchbase.com/organization/accompliceio,3,1,"San Francisco, California, United States",Accomplice helps marketers run the most efficient digital ad campaigns in the world with our first-in-class optimization technology.,,,3,,1,1,1,,,,"13,415"
DMT VAPE PENS FOR SALE ONLINE,https://www.crunchbase.com/person/dmt-vape-pens-for-sale-online,,,,"dmt vape pens for sale online in usa, buy dmt vape pens, dmt vape pens for sale, best dmt vape pens, quality dmt vape pen dmt carts for sale...",,,,,,,,,,,"13,416"
Mutual Capital Partners,https://www.crunchbase.com/organization/mutual-capital-partners-funds,37,5,"Westlake, Ohio, United States",Mutual Capital Partners is a venture fund investing in HIT software and medical device companies.,Micro VC,"Early Stage Venture, Late Stage Venture",20,,15,3,5,,,,"13,417"
Hiten Shah,https://www.crunchbase.com/person/hiten-shah,35,10,"Redwood City, California, United States","Hiten Shah is the Co-Founder and CEO of Nira. He attended the University of California, Berkeley.",Individual/Angel,Seed,34,,,5,10,,,,"13,418"
Revelstoke Capital Partners,https://www.crunchbase.com/organization/revelstoke-capital-partners,15,3,"Denver, Colorado, United States",Revelstoke Capital Partners is a private equity firm that helps build industry-leading healthcare and related business services companies.,Private Equity Firm,Private Equity,13,,10,2,3,,,,"13,422"
GMF Capital,https://www.crunchbase.com/organization/gmf-capital,6,2,"New York, New York, United States",GMF Capital is a private investment vehicle that engages in private equity and alternative investments.,Private Equity Firm,,6,,3,,2,,,,"13,423"
Kayne Partners,https://www.crunchbase.com/organization/kayne-partners,52,18,"Los Angeles, California, United States",Kayne Partners is a leading provider of capital and connections to rapidly growing companies in the security and compliance sectors.,Private Equity Firm,"Late Stage Venture, Private Equity",49,,39,4,18,,,,"13,424"
Netherlands Enterprise Agency,https://www.crunchbase.com/organization/netherlands-enterprise-agency,45,3,"Assen, Drenthe, The Netherlands","Netherlands Enterprise Agency  encourages entrepreneurs in sustainable, agrarian, innovative, and international businesses.",Government Office,,39,,22,,3,,,,"13,425"
Blake Ross,https://www.crunchbase.com/person/blake-ross,1,,"San Francisco, California, United States","Blake Ross is a young genius who created Mozilla, internet explorer facility. Mozilla launched to the public in November 2004. At that time,...",Individual/Angel,Seed,1,,,,,,,,"13,462"
Siemens Financial Services,https://www.crunchbase.com/organization/siemens-financial-services,18,5,"Munich, Bayern, Germany",Siemens Financial Services support Siemens and external companies with innovative financing.,Venture Capital,,18,,8,1,5,,,,"13,427"
Progression Fund,https://www.crunchbase.com/organization/progression-fund,34,3,"Los Angeles, California, United States",Progression Fund is a pre-seed and seed stage consumer focused fund founded by musical.ly and Tik Tok alumni,Venture Capital,"Early Stage Venture, Seed",33,,3,11,3,,,,"13,428"
