Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mohsen Abulleil,https://www.crunchbase.com/person/mohsen-abulleil,1,,,Mohsen Abulleil,Individual/Angel,,1,,,,,,,,"219,761"
Roberto Casso,https://www.crunchbase.com/person/roberto-casso,,,,Roberto Casso,,,,,,,,,,,"219,763"
Bertrand Fawe,https://www.crunchbase.com/person/bertrand-fawe-ddcb,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Bertrand Fawe is an Investment Manager at Sofina.,Investment Partner,,,1,,,,,,,"219,764"
Brent Bolleman,https://www.crunchbase.com/person/brent-bolleman,,,"Canada, North America",Brent Bolleman - Principal @ Cardin Partners,,,,,,,,,,,"219,765"
Rokas Tamošiūnas,https://www.crunchbase.com/person/rokas-tamoinas,1,,,"Co-founder of StartupHighway and Open Coffee Club Vilnius. Host to events like Open Coffee Club, Startup Weekend, Mentoring day and many mo...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"219,766"
Yash Dholakia,https://www.crunchbase.com/person/yash-dholakia,,,,"Yash Dholakia, Director of Sauce. VC",Investment Partner,,,1,,,,,,,"219,768"
Thomas Wiederspahn,https://www.crunchbase.com/person/thomas-wiederspahn,1,,,Thomas Wiederspahn,Individual/Angel,,1,,,,,,,,"219,731"
Aniket Jain,https://www.crunchbase.com/person/aniket-jain,,,"Bangalore, Karnataka, India",Aniket Jain - Co-founder @ Delight P.I.,,,,,,,,,,,"219,770"
Mantas Malukas,https://www.crunchbase.com/person/mantas-malukas,,,"London, England, United Kingdom","Mantas Malukas is an entrepreneur, journalist & blogger. As an entrepreneur his main focus is in the development of high level concepts main...",,"Initial Coin Offering, Private Equity, Venture",,,,,,,,,"219,732"
Bertil Gylling,https://www.crunchbase.com/person/bertil-gylling,,,,Bertil Gylling - Founding Partner & CEO @ Gylling Investment AB,,,,,,,,,,,"219,771"
Ryan Hammond,https://www.crunchbase.com/person/ryan-hammond-143a,,,"Flourtown, Pennsylvania, United States",Ryan Hammond is a executive Director of Eagles Autism Foundation at Philadelphia Eagles.,Investment Partner,,,1,,,,,,,"219,733"
Dominick Ruggiero,https://www.crunchbase.com/person/dominick-ruggiero,,,"New York, New York, United States",Dominick Ruggiero is a Managing Director at Fortress Investment Group.,Investment Partner,,,4,,,,,,,"219,738"
Francco Marchetti,https://www.crunchbase.com/person/francco-marchetti,1,,,Francco Marchetti,Individual/Angel,,1,,,,,,,,"219,774"
C.R. Barnett,https://www.crunchbase.com/person/c-r-barnett,1,,"Chicago, Illinois, United States",C.R. Barnett,Individual/Angel,Seed,1,,,,,,,,"219,773"
Bogdan Gabriel Cambera,https://www.crunchbase.com/person/bogdan-cambera,1,,,Bogdan Gabriel Cambera,Individual/Angel,,1,,,,,,,,"219,776"
James O’Gara,https://www.crunchbase.com/person/james-o-gara,,,"New York, New York, United States",James O’Gara is the Managing Director at Warburg Pincus LLC. He attended  London Business School.,,,,,,,,,,,"219,775"
Erik S. Poulsen,https://www.crunchbase.com/person/erik-poulsen,,,"Berlin, Berlin, Germany","Erik S. Poulsen is the CSO, Co-founder and Board Member at Cortrium.",,,,,,,,,,,"219,778"
Jean-Paul Brunier,https://www.crunchbase.com/person/jean-paul-brunier,1,,"France, Europe",Jean-Paul Brunier,Individual/Angel,,1,,,,,,,,"219,777"
Agnès Barthelemy,https://www.crunchbase.com/person/agnès-barthelemy,1,,,Agnès Barthelemy,Individual/Angel,,1,,,,,,,,"219,779"
Raj Yadav,https://www.crunchbase.com/person/raj-yadav-4820,,,"London, England, United Kingdom",Raj Yadav Senior Commercial Manager at HSBC Bank plc,Investment Partner,,,2,,,,,,,"219,780"
Emma FitzGerald,https://www.crunchbase.com/person/emma-fitzgerald,,,,"Emma FitzGerald is the Non Executive Director at Newmont Corporation. Emma FitzGerald attended Balliol College, Oxford.",,,,,,,,,,,"219,781"
Birgitte Schou,https://www.crunchbase.com/person/birgitte-schou,,,"Copenhagen, Hovedstaden, Denmark","Birgitte Schou - Vice President, Head of Accounting and Tax @ A.P. Moller Holding",,,,,,,,,,,"219,782"
Rob Bell,https://www.crunchbase.com/person/rob-bell,,,"San Francisco, California, United States","Rob Bell is the CEO and Co-Founder at Telo Therapeutics. Rob Bell attended the University of California, San Francisco.",,,,,,,,,,,"219,783"
Lap Yin Peter Cheng,https://www.crunchbase.com/person/lap-yin-peter-cheng,1,,,Lap Yin Peter Cheng,Individual/Angel,"Private Equity, Seed",1,,,,,,,,"219,785"
Bernhard Wobker,https://www.crunchbase.com/person/bernhard-wobker,,,"Münster, Nordrhein-Westfalen, Germany","Bernhard Wöbker at University of Hamburg: Diplom Kaufmann; IBM Germany, Managing Director; United Internet, Chief Operating Officer; PE Inte...",,,,,,,,,,,"219,748"
Tashiro Makoto,https://www.crunchbase.com/person/tashiro-makoto,,,"Tokyo, Tokyo, Japan",Tashiro Makoto - Outside Director @ One More Japan,,,,,,,,,,,"219,753"
Mr. Vinnie Rao,https://www.crunchbase.com/person/mr-vinnie-rao,,,,"Mr. Vinnie Rao is the Founder of Healthcare Anywhere LLC. Mr. Rao serves as Chief Information Officer at VoCare, Inc. Mr. Rao is a successfu...",,,,,,,,,,,"219,754"
Masayuki Matsunaga,https://www.crunchbase.com/person/masayuki-matsunaga,,,,Masayuki Matsunaga is the Senior Manager Investment Division at FFG Venture Business Partners.,Investment Partner,,,1,,,,,,,"219,787"
Kosuke Oda,https://www.crunchbase.com/person/kosuke-oda,,,,Kosuke Oda is the Director of Governance Partners.,Investment Partner,,,1,,,,,,,"219,788"
Simon Porter,https://www.crunchbase.com/person/simon-porter-9146,,,"London, England, United Kingdom","Simon joined Pembroke Ventures in 2017. Prior to joining he was an Associate at Oakley Advisory Limited, a leading mid-market TMT corporate ...",Investment Partner,,,2,,,,,,,"219,789"
Neal Hill,https://www.crunchbase.com/person/neal-hill,,,"Ottawa, Ontario, Canada","Neal Hill joined BDC Venture Capital in 2012 as Vice President, Fund Investments. His main responsibilities are to develop BDC Venture Capit...",Investment Partner,,,2,,,,,,,"219,790"
Patrick Hart,https://www.crunchbase.com/person/patrick-hart,,,"Hayward, California, United States",A growth-minded producer and marketing technologist with over 15 years of experience in creative production and digital asset management. Ex...,,Private Equity,,,,,,,,,"219,791"
Jiang Yu,https://www.crunchbase.com/person/jiang-yu-72f7,,,,Jiang Yu is the senior investment director of Main Road Fund (Qiandao Fund).,Investment Partner,,,3,,,,,,,"219,792"
Ferras Zalt,https://www.crunchbase.com/person/ferras-zalt,,,,Ferras Zalt,Investment Partner,,,1,,,,,,,"219,796"
Hamad wazzan,https://www.crunchbase.com/person/hamad-wazzan,,,,"Mr. Hamad Alwazzan, an experienced investor and expert in the Dubai real estate market, shares his advice on how to maximize your return on ...",,,,,,,,,,,"219,797"
Michael Albert,https://www.crunchbase.com/person/michael-albert-cb7a,,,"Santo Domingo, Distrito Nacional, Dominican Republic",Michael Albert - Strategy Director @ Multicómputos,,,,,,,,,,,"219,794"
Valdir Piran Jr,https://www.crunchbase.com/person/valdir-piran-jr,,,"Brasil, Sao Paulo, Brazil",Valdir Piran Jr,,,,,,,,,,,"219,795"
Gwen Stefani,https://www.crunchbase.com/person/gwen-stefani,,,,Gwen Stefani,,Seed,,,,,,,,,"219,798"
Joseph G Herzog,https://www.crunchbase.com/person/joseph-g-herzog,,,"Wakefield, Massachusetts, United States","Joe Herzog, Vice President.  After graduating from Bentley University in 2008, he joined BDC as an analyst.  Joe has significant experience ...",,,,,,,,,,,"219,799"
Will Copeland,https://www.crunchbase.com/person/will-copeland,,,"Birmingham, Birmingham, United Kingdom",Will Copeland - Investment Manager @ Equistone Partners Europe,,,,,,,,,,,"219,800"
James Perry,https://www.crunchbase.com/person/james-perry-becc,,,,James Perry,,,,,,,,,,,"219,801"
Pushpendra Thakur,https://www.crunchbase.com/person/pushpendra-thakur,,,"New Delhi, Delhi, India",Pushpendra Thakur is the CBO and CoFounder of Automate360.,,,,,,,,,,,"219,762"
Monikaben Lala,https://www.crunchbase.com/person/monikaben-lala,,,,Monikaben Lala,,Private Equity,,,,,,,,,"219,802"
Jordan Feiger,https://www.crunchbase.com/person/jordan-feiger,1,,,Jordan Feiger,Individual/Angel,,1,,,,,,,,"219,803"
Artem Kvas,https://www.crunchbase.com/person/artem-kvas,1,,,Artem Kvas,Individual/Angel,,1,,,,,,,,"219,805"
Erika Escolar Eguia,https://www.crunchbase.com/person/erika-escolar-eguia,,,,Erika Escolar Eguia serves as Venture Capital Director at Capital Energy.,Investment Partner,,,1,,,,,,,"219,804"
Christina Miller,https://www.crunchbase.com/person/christina-miller,,,"Minneapolis, Minnesota, United States","Prior to joining NEP in 2009, Christina worked as an investment banking associate at Craig-Hallum Capital Group where she executed over 20 t...",,,,,,,,,,,"219,806"
Monroe Harris,https://www.crunchbase.com/person/monroe-harris,1,,,Monroe Harris,Individual/Angel,,1,,,1,,,,,"219,807"
Zenon Mackelson,https://www.crunchbase.com/person/zenon-mackelson,1,,,Zenon Mackelson,Individual/Angel,Seed,1,,,,,,,,"219,808"
Laura Schoppe,https://www.crunchbase.com/person/laura-schoppe,,,"Apex, North Carolina, United States",Laura Schoppe is a President and Owner at Fuentek. She attended UNC Kenan-Flagler Business School.,,,,,,,,,,,"219,809"
Amanda B Worrell,https://www.crunchbase.com/person/amanda-b-worrell,,,"United States, North America",Amanda B Worrell,,Seed,,,,,,,,,"219,772"
Barnaby Cardwell,https://www.crunchbase.com/person/barnaby-cardwell,2,1,,Barnaby Cardwell,Individual/Angel,Seed,2,,,,1,,,,"219,776"
James Peng,https://www.crunchbase.com/person/james-peng-2296,,,"San Francisco, California, United States",James Peng joined Apple as Hardware Engineer in 2020.,,,,,,,,,,,"219,811"
Aakash Goel,https://www.crunchbase.com/person/aakash-goel-bda4,,,"Chandigarh, India, Asia",Aakash Goel,,,,,,,,,,,"219,812"
Nandinbold Nyamaa,https://www.crunchbase.com/person/nandinbold-nyamaa,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Nandinbold Nyamaa,,,,,,,,,,,"219,780"
Peter James,https://www.crunchbase.com/person/peter-james-d26f,,,"London, England, United Kingdom","Peter James, Director at Advent International.",Investment Partner,,,1,,,,,,,"219,813"
Chad Burkhardt,https://www.crunchbase.com/person/chad-burkhardt-b2ed,,,"Greater Philadelphia Area, Pennsylvania, United States",Chad Burkhardt is a portfolio manager focused on real estate private equity investments.,Investment Partner,,,1,,,,,,,"219,779"
Tricia Mackechnie,https://www.crunchbase.com/person/tricia-mackechnie,,,"Boston, Massachusetts, United States",Tricia Mackechnie joined HarbourVest in 2016 and leads the Firm’s global information technology operations and strategic initiatives involvi...,,,,,,,,,,,"219,814"
Alex Radu,https://www.crunchbase.com/person/alex-radu,,,"London, England, United Kingdom",Alex Radu,,,,,,,,,,,"219,815"
Rich Boss,https://www.crunchbase.com/person/rich-boss,,,"Charleston, South Carolina, United States",Rich Boss,,,,,,,,,,,"219,816"
AJ Pearlman,https://www.crunchbase.com/person/aj-pearlman-9dfd,,,,"AJ Pearlman, director, Public Health AmeriCorps.",Investment Partner,,,5,,,,,,,"219,818"
Grigory Vasinkevich,https://www.crunchbase.com/person/grigory-vasinkevich,1,,,Grigory Vasinkevich,Individual/Angel,,1,,,,,,,,"219,821"
Search Focus SEO,https://www.crunchbase.com/organization/search-focus-seo,,,"Wigan, Wigan, United Kingdom",We have confirmed results with long term clientele and we have won national awards,,,,,,,,,,,"219,825"
Kelly Arura,https://www.crunchbase.com/person/kelly-arura,,,,WhatsGroupsLink offers you a vast collection of active group links for WhatsApp which you can join instantly. Join unlimited whatsapp groups...,,,,,,,,,,,"219,824"
Chris Armbruster,https://www.crunchbase.com/person/chris-armbruster,,,"Los Angeles, California, United States",Chris Armbruster is the Portfolio Manager at Kayne Anderson Rudnick.,Investment Partner,,,1,,,,,,,"219,784"
Konrad Gawlowski,https://www.crunchbase.com/person/konrad-gawlowski,,,"Cracow, Malopolskie, Poland",Konrad Gawlowski,Investment Partner,,,1,,,,,,,"219,823"
Amber Synnott,https://www.crunchbase.com/person/amber-synnott,,,,Amber Synnott is the Co-Founder and Executive Director at Cloud 9 Vets. Amber Synnott attended The Chartered Institute of Management Account...,,,,,,,,,,,"219,826"
Tim C.,https://www.crunchbase.com/person/tim-c,,,"Chaoyang, Liaoning, China","Tim C., Investor at MSA Capital.",,,,,,,,,,,"219,786"
Ken Kodama,https://www.crunchbase.com/person/ken-kodama-6ea9,,,,Ken Kodama,Investment Partner,,,2,,,,,,,"219,789"
Li Hongsen,https://www.crunchbase.com/person/li-hongsen,,,,Li Hongsen is a partner of Golden Rain Bogor.,Investment Partner,,,3,,,,,,,"219,790"
Samuel Odu,https://www.crunchbase.com/person/samuel-odu,,,"Houston, Texas, United States",Samuel Odu is the founder of Honk Magazine one of the leading online entertainment magazines. He writes for many news websites and local web...,,,,,,,,,,,"219,794"
Tony Spargo,https://www.crunchbase.com/person/tony-spargo,,,"Twickenham, Richmond upon Thames, United Kingdom",Tony Spargo,,,,,,,,,,,"219,829"
Hideki Kondo,https://www.crunchbase.com/person/hideki-kondo,,,"Tokyo, Japan, Asia",Hideki Kondo is the current CEO and President of SX Capital Japan. He previously worked at INTEC IT Capital as a CEO and President. Hideki K...,Investment Partner,,,2,,,,,,,"219,798"
Mohan Gopal Dutta,https://www.crunchbase.com/person/mohan-gopal-dutta,,,"New Delhi, Delhi, India",Mohan Gopal Dutta is the Co-Founder and Managing Director at Proviar Solutions.,,,,,,,,,,,"219,831"
Sven Matzelsberger,https://www.crunchbase.com/person/sven-matzelsberger,,,,Sven Matzelsberger,Investment Partner,,,1,,,,,,,"219,834"
Inez Evans,https://www.crunchbase.com/person/inez-evans,,,"Indianapolis, Indiana, United States",Inez Evans is the President and CEO at IndyGo.,,,,,,,,,,,"219,803"
Bill Malloy,https://www.crunchbase.com/person/bill-malloy,,,"Chicago, Illinois, United States",Bill Malloy,Investment Partner,,,2,,,,,,,"219,835"
Mark Mark Fleiner,https://www.crunchbase.com/person/mark-mark-fleiner,,,"Canton, Ohio, United States",Mark Fleiner is a president at Malvern Panalytical.,Investment Partner,,,1,,,,,,,"219,836"
Roger Marrero,https://www.crunchbase.com/person/roger-marrero,,,"West Palm Beach, Florida, United States",Roger Marrero is a Partner at Comvest Partners.,Investment Partner,,,1,,,,,,,"219,837"
Mustafa sh mohammedsalih,https://www.crunchbase.com/person/mustafa-sh-mohammedsalih,,,,Mustafa sh mohammedsalih,,,,,,,,,,,"219,838"
Donald Frankel,https://www.crunchbase.com/person/donald-frankel-bc72,1,1,"Beachwood, Ohio, United States",Donald Frankel,Individual/Angel,,1,,,,1,,,,"219,839"
Alexander Wiegand,https://www.crunchbase.com/person/alexander-wiegand,,,"Pune, Maharashtra, India",Alexander Wiegand is the Founder of Wika,Investment Partner,,,1,,,,,,,"219,840"
Saul Carlin,https://www.crunchbase.com/person/saul-carlin,,,"San Francisco Bay Area, California, United States","Saul Carlin joined Apple as Product, Music & Podcasts in 2020.",,,,,,,,,,,"219,750"
Javier Aguirre,https://www.crunchbase.com/person/javier-aguirre-8632,,,,Javier Aguirre joined Accexible as Co-Founder & Chief Financial Officer.,,,,,,,,,,,"219,807"
Edit Szabó,https://www.crunchbase.com/person/edit-szabó,,,"Budapest, Budapest, Hungary","Energetic Digital Evangelist with strong business focus, leadership skills and system approach; who is passionate about new trends, educatio...",,Seed,,,,,,,,,"219,842"
Satish Korupolu,https://www.crunchbase.com/person/satish-korupolu,1,,,Satish Korupolu,Individual/Angel,,1,,,,,,,,"219,841"
Derek Lovelock,https://www.crunchbase.com/person/derek-lovelock,1,,,Derek Lovelock,Individual/Angel,Seed,1,,,,,,,,"219,844"
Sarlex Partners,https://www.crunchbase.com/organization/sarlex-partners,,,"New York, New York, United States",Sarlex is a capital and M&A Advisory firm with a focus on micro cap to lower mid market tech companies.,,,,,,,,,,,"219,811"
Kari Kauniskangas,https://www.crunchbase.com/person/kari-kauniskangas,,,"Espoo, Southern Finland, Finland",Kari Kauniskangas,,,,,,,,,,,"219,818"
Germain Gaschet,https://www.crunchbase.com/person/germain-gaschet,,,"Paris, Ile-de-France, France",Germain Gaschet is the President and Co-Founder of Sharpstone Capital. Germain Gaschet attended HEC Paris.,Investment Partner,,,1,,,,,,,"219,848"
Max Berlin,https://www.crunchbase.com/person/max-berlin,,,,"To say that Max Berlin, President and CEO of MeasureComp, grew up in the retail flooring business, is to state the obvious. The son of the f...",,,,,,,,,,,"219,781"
Chad Sweet,https://www.crunchbase.com/person/chad-sweet-3a1f,,,"Washington, District of Columbia, United States",Chad Sweet,Investment Partner,,,1,,,,,,,"219,849"
Jed Keller,https://www.crunchbase.com/person/jed-keller,,,"San Francisco Bay Area, California, United States",Jed Keller,,,,,,,,,,,"219,822"
Pierpaolo Pizzolante,https://www.crunchbase.com/person/pierpaolo-pizzolante,,,"Lecce, Puglia, Italy",Pierpaolo Pizzolante,,,,,,,,,,,"219,824"
Buy Verified PayPal Accounts,https://www.crunchbase.com/person/buy-verified-paypal-accounts-b074,,,,If you want to more information just contact now. 24 Hours Reply/Contact Telegram: @pvamarketpro Skype: pvamarketpro Email: pvamarketpro@gma...,,,,,,,,,,,"219,851"
Joe Devine,https://www.crunchbase.com/person/joe-devine,,,"Austin, Texas, United States",Mr. Devine is primarily responsible for the direction and growth of TSEG. He is passionate about optimization and developing true partnershi...,,,,,,,,,,,"219,853"
Karsten Schaal,https://www.crunchbase.com/person/karsten-schaal,,,"Berlin, Berlin, Germany","Karsten Schaal is a German entrepreneur and investor.  He achieved recognition primarily for his role as founder and CEO of food.de, a Be...",,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"219,854"
Jack Mack,https://www.crunchbase.com/person/jack-mack-d416,,,,Jack Mack,,,,,,,,,,,"219,828"
Pete Taylor,https://www.crunchbase.com/person/pete-taylor-1491,,,"Springfield, Virginia, United States",Pete Taylor is the President of RWT Production. He previously worked at OMP as a  Production Manager. He attended Central Connecticut State ...,,,,,,,,,,,"219,856"
Faisal Cheema,https://www.crunchbase.com/person/faisal-cheema-7221,,,"United States, North America","A prolific physician-scientist who specializes in basic sciences, translational and clinical research, Dr. Cheema is currently the Director ...",,Seed,,,,,,,,,"219,855"
Alexis Pascal,https://www.crunchbase.com/person/alexis-pascal,1,,"Paris, Ile-de-France, France",Alexis Pascal - Co-Founder & CEO @ placespourtous.com,Individual/Angel,Seed,1,,,,,,,,"219,857"
Torsten Osthus,https://www.crunchbase.com/person/torsten-osthus,1,,"Aachen, Nordrhein-Westfalen, Germany",Torsten Osthus is the Chief Executive Officer of OSTHUS. He attended RWTH Aachen University.,Individual/Angel,,1,,,,,,,,"219,833"
Sarim Ghani,https://www.crunchbase.com/person/sarim-ghani,,,,Sarim Ghani - Co-Founder & Managing Partner @ ISplendid,,,,,,,,,,,"219,858"
Robert Linder,https://www.crunchbase.com/person/kunal-awtare,,,,Robert Linder,,,,,,,,,,,"219,859"
Pranay Anaganti,https://www.crunchbase.com/person/pranay-anaganti,,,"Karimnagar, Andhra Pradesh, India",Entrepreneur Co-Founder & Managing Director,,Seed,,,,,,,,,"219,860"
Ian Dyke,https://www.crunchbase.com/person/ian-dyke-f3ce,1,,"London, England, United Kingdom",Ian Dyke,Individual/Angel,,1,,,,,,,,"219,861"
Jennifer Robichaud,https://www.crunchbase.com/person/jennifer-robichaud,,,"Halifax, Nova Scotia, Canada",Jennifer Robichaud,,,,,,,,,,,"219,835"
Keith Spencer,https://www.crunchbase.com/person/keith-spencer,,,"Vancouver, British Columbia, Canada",Keith Spencer is a partner with the Technology and Intellectual Property Group and chairs the Vancouver office's Securities and Technology B...,,,,,,,,,,,"219,863"
Narendranath Mishra,https://www.crunchbase.com/person/narendranath-mishra,,,,"Narendranath Mishra, head of Agri and inclusive banking at DCB Bank.",Investment Partner,,,1,,,,,,,"219,862"
Melanie Melanie,https://www.crunchbase.com/person/melanie-melanie,1,,"Wellington, Wellington, New Zealand",Investor,Individual/Angel,,1,,,,,,,,"219,836"
Misbah Ahmad,https://www.crunchbase.com/person/misbah-ahmad,1,,,Misbah Ahmad,Individual/Angel,Seed,1,,,,,,,,"219,865"
Sergei Semeikin,https://www.crunchbase.com/person/sergei-semeikin,,,"United Kingdom, Europe",Sergei Semeikin,,Debt,,,,,,,,,"219,864"
Patrick Crowley,https://www.crunchbase.com/person/patrick-crowley-f2dd,,,"West Hollywood, California, United States","Patrick Crowley is an editor and creative director based in West Hollywood, CA. He is best known for conceptualizing and growing Billboard’s...",,,,,,,,,,,"219,867"
Ben Freedman,https://www.crunchbase.com/person/ben-freedman-9ecb,1,,"London, England, United Kingdom",Ben Freedman,Individual/Angel,,1,,,,,,,,"219,842"
Thomas Solignac,https://www.crunchbase.com/person/thomas-solignac,,,"Paris, Ile-de-France, France",Thomas Solignac - CEO & Co-Founder @ Golem.ai,,,,,,,,,,,"219,843"
Michael Marks,https://www.crunchbase.com/person/michael-marks-b566,,,,Michael Marks,,,,,,,,,,,"219,869"
Shigeki Saitoh,https://www.crunchbase.com/person/shigeki-saitoh,,,"Tokyo, Tokyo, Japan",Shigeki Saitoh is a General Partner of SIP Global Partners.,Investment Partner,,,1,,,,,,,"219,868"
Mr. Wang Lei,https://www.crunchbase.com/person/mr-wang-lei,,,,Mr. Wang Lei,Investment Partner,,,1,,,,,,,"219,870"
Marc-Etienne Jan,https://www.crunchbase.com/person/marc-etienne-jan,,,"Lausanne, Vaud, Switzerland","Engineer from EPFL with an experience in B2B marketing, watch industry R&D and consultancy, Marc owns an MBA from IMD. At Biowatch since Apr...",,,,,,,,,,,"219,872"
Hugh Evans,https://www.crunchbase.com/person/hugh-evans-d6c4,,,,"Hugh Evans was a Partner and member of the Investment Committee at Falconhead Capital, a middle-market private equity firm.",Investment Partner,,,1,,,,,,,"219,873"
Olav Wilms,https://www.crunchbase.com/person/olav-wilms,,,"Berlin, Berlin, Germany","Olav Wilms leads since November 2010, the equity investment activities of the Bank of Brandenburg and since early 2011, CEO of BC Brandenbur...",,,,,,,,,,,"219,874"
Trent Clews- de Castella,https://www.crunchbase.com/person/trent-clews-de-castella,1,,"Melbourne, Victoria, Australia",Trent Clews-de Castella is founder and CEO at PHORIA and his mission is to create software and content that can transport you places. Trent ...,Individual/Angel,,1,,1,,,,,,"219,878"
Carol Esguerra,https://www.crunchbase.com/person/carol-esguerra-f2a3,,,"Philippines, Asia",Carol Esguerra is a Co-Founder and CFO at ADEC Innovations.,,,,,,,,,,,"219,876"
Raylene Yung,https://www.crunchbase.com/person/raylene-yung,,,"San Francisco, California, United States",Raylene Yung,Investment Partner,,,1,,,,,,,"219,877"
Manuel Stotz,https://www.crunchbase.com/person/manuel-stotz,1,,,Manuel Stotz,Individual/Angel,,1,,,,,,,,"219,875"
Bhagyashree Damera,https://www.crunchbase.com/person/bhagyashree-damera,,,,Bhagyashree Damera,,,,,,,,,,,"219,879"
Liu Shaolin,https://www.crunchbase.com/person/liu-shaolin-8005,,,,"Liu Shaolin, a partner at Cathay Capital.",Investment Partner,,,1,,,,,,,"219,882"
Md. Omor Faruk Dawen,https://www.crunchbase.com/person/md-omor-faruk-dawen,,,"Gazipur, Dhaka, Bangladesh","Md. Omor Faruk Dawen (born January 2005,01, Bangladesh) is a Bangladeshi Singer and musician from Bangladesh based in Gazipur. Omor Faruk be...",,,,,,,,,,,"219,884"
Harshita Singh,https://www.crunchbase.com/person/harshita-singh,1,,,Harshita Singh,Individual/Angel,,1,,,,,,,,"219,850"
Nitin Gupta,https://www.crunchbase.com/person/nitin-gupta-f5d5,1,,"Noida, Uttar Pradesh, India",Nitin Gupta,Individual/Angel,,1,,,,,,,,"219,885"
Guillermo Javier Nardoni,https://www.crunchbase.com/person/guillermo-javier-nardoni,,,"General Lagos, Santa Fe, Argentina","Guillermo's experience in the telecommunications business, the development ERP software and deployment of renewable energy power station gen...",,"Private Equity, Seed",,,,,,,,,"219,851"
Dennis Anderson,https://www.crunchbase.com/person/dennis-anderson-2162,,,"Overland Park, Kansas, United States",Dennis  Anderson is a Co-Founder & Partner at A.D. Banker and Associates. He attended Kansas State University.,,,,,,,,,,,"219,886"
Anna Ramata-Stunda,https://www.crunchbase.com/person/anna-ramata-stunda,,,"Latvia, Europe","Anna Ramata-Stunda - CEO, Co-founder @ Alternative Plants",,,,,,,,,,,"219,889"
Obie Oberoi,https://www.crunchbase.com/person/obie-oberoi,1,,"San Mateo, California, United States",Obie Oberoi,Individual/Angel,Seed,1,,,,,,,,"219,855"
Sayan Bhattacharyya,https://www.crunchbase.com/person/sayan-bhattacharyya-0db8,1,,,Sayan Bhattacharyya,Individual/Angel,,1,,,,,,,,"219,891"
Christopher R. Cooper,https://www.crunchbase.com/person/christopher-r-cooper,,,"Charlotte, North Carolina, United States","Chris joined Baird’s Industrial Investment Banking practice in 2004 and assists in public and private equity financings, merger and acquisit...",,,,,,,,,,,"219,892"
Fareed Ansari,https://www.crunchbase.com/person/fareed-ansari,,,"London, England, United Kingdom",Fareed Ansari,,,,,,,,,,,"219,895"
Doug Morris,https://www.crunchbase.com/person/doug-morris-1,,,"Twickenham, Richmond upon Thames, United Kingdom",Doug Morris,,,,,,,,,,,"219,894"
Poonam Sharma,https://www.crunchbase.com/person/poonam-sharma,,,,Poonam Sharma,,"Debt, Early Stage Venture, Non Equity Assistance, Private Equity, Seed, Venture",,,,,,,,,"219,896"
Abid Ali,https://www.crunchbase.com/person/abid-ali-2a93,,,,Abid Ali,Investment Partner,,,1,,,,,,,"219,897"
Wang Zanzhang,https://www.crunchbase.com/person/wang-zanzhang,,,"Shenzhen, Guangdong, China",Wang Zanzhang is working as Business Partner for Dachen Caizhi.,Investment Partner,,,1,,,,,,,"219,860"
Satoshi Tokuya,https://www.crunchbase.com/person/satoshi-tokuya,,,,"Graduated from Faculty of Economics, Kyoto University Graduate School of Business (EPL), Stanford University Founded EggForward in 2012. He...",Investment Partner,,,1,,,,,,,"219,898"
Norbert Huber,https://www.crunchbase.com/person/norbert-huber,1,1,,Norbert Huber,Individual/Angel,Seed,1,,,,1,,,,"219,899"
Ted V. Fowler,https://www.crunchbase.com/person/ted-fowler-4e12,,,"New York, New York, United States",Ted Fowler is a Managing Director on Prospect's Investment Team and has worked in investment management and finance since 1986. He is respon...,Investment Partner,,,1,,,,,,,"219,901"
Shuaib Siddiqui,https://www.crunchbase.com/person/shuaib-siddiqui,,,"New York, New York, United States",Shuaib Siddiqui,Investment Partner,,,1,,,,,,,"219,902"
Xin Zhuo,https://www.crunchbase.com/person/xin-zhuo,,,,Xin Zhuo,Investment Partner,,,1,,,,,,,"219,863"
Jeff Weisberg,https://www.crunchbase.com/person/jeff-weisberg-fddc,1,,"Beachwood, Ohio, United States",Jeff Weisberg is the CEO of J.W. Sales & Marketing.,Individual/Angel,,1,,,,,,,,"219,903"
Deng Liang,https://www.crunchbase.com/person/deng-liang-e8c7,,,,Deng Liang,Investment Partner,,,2,,,,,,,"219,864"
Piyush Patel,https://www.crunchbase.com/person/piyush-patel-3,,,"Houston, Texas, United States",Piyush Patel is the Chief Strategic Business Development Officer at Algolia. He attended the University of Illinois Urbana-Champaign.,,,,,,,,,,,"219,905"
Archi KyoungRok Kong,https://www.crunchbase.com/person/archi-kyoungrok-kong,,,"Santa Clara, California, United States",Archi KyoungRok Kong is a founding managing partner at K2G Tech Fund.,Investment Partner,Early Stage Venture,,3,,,,,,,"219,906"
