Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Soses Investments,https://www.crunchbase.com/organization/soses-investments,1,,"Hoofddorp, Noord-Holland, The Netherlands",Soses Investments,,,1,,1,,,,,,"123,121"
Clovis Miiller Junior,https://www.crunchbase.com/person/clovis-miiller-junior,,,"Stockholm, Stockholms Lan, Sweden","I went around the world, I worked in 12 countries, which I have a direct connection to the main business HUBS in the world, (New York, Londo...",,,,,,,,,,,"123,123"
Nick Kovacevich,https://www.crunchbase.com/person/nick-kovacevich,1,,"Irvine, California, United States","In his role as CEO for Kush Bottles, Nick directs all business relations and financial strategy for the company. Nick also oversees the orga...",Individual/Angel,,1,,,,,,,,"123,124"
Fons Enginyers,https://www.crunchbase.com/organization/fons-enginyers,2,,,Investment fund of Grup Caixa d'Enginyers,,,2,,1,,,,,,"123,125"
Cargo Man,https://www.crunchbase.com/organization/cargo-man,1,,"Gwangju, Kwangju-jikhalsi, South Korea",Cargo Man provides the cargo information and tolerance information in Korea.,,,1,,,,,,,,"123,127"
Dennis Sabo,https://www.crunchbase.com/person/dennis-sabo,,,"Atlanta, Georgia, United States",Dennis Sabo is the Partner and Senior Executive at Edge Capital Partners. He graduated from the University of Miami where he received a Bach...,,,,,,,,,,,"123,128"
Rafal Plutecki,https://www.crunchbase.com/person/rafal-plutecki,1,,"Warsaw, Mazowieckie, Poland",Rafal is a veteran of the tech scene in Poland and has been Involved since 1994. He is passionate about growing companies and entrepreneursh...,Individual/Angel,Seed,1,,,,,,,,"123,129"
Federico Fini,https://www.crunchbase.com/person/federico-fini,,,"Estonia, Europe",Federico Fini a Deep Tech Investor at Karma Ventures. He attended London Business School.,Investment Partner,Early Stage Venture,,1,,,,,,,"123,130"
Pulsar Energy Capital,https://www.crunchbase.com/organization/pulsar-energy-capital,1,,"Aberdeen, Aberdeen City, United Kingdom"," Pulsar Energy Capital is a private equity firm that invests in the energy sector based in Aberdeen, United Kingdom.",Private Equity Firm,"Late Stage Venture, Private Equity",1,,,,,,,,"123,132"
EO Portland,https://www.crunchbase.com/organization/eo-portland,,,"Portland, Oregon, United States","EO Portland gives entrepreneurs a place to learn and grow from each other, leading to a business success and an enriched personal life.",Accelerator,,,,,,,,,,"123,131"
Andrea Baglioni,https://www.crunchbase.com/person/andrea-andrea-ada1,,,"San Francisco Bay Area, California, United States",Andrea Baglioni is a head of grants at Solana Foundation.,Investment Partner,,,1,,,,,,,"123,133"
Alex Anikin,https://www.crunchbase.com/person/alex-anikin,1,,"San Francisco, California, United States",Alex Anikin,Individual/Angel,,1,,,,,,,,"123,134"
DQ Holdings,https://www.crunchbase.com/organization/dq-holdings,1,,"Hangzhou, Zhejiang, China","DQ Holdings is engaged in asset management, investment banking, and wealth management.",,,1,,1,,,,,,"123,135"
Telecom venture,https://www.crunchbase.com/organization/telecom-venture,1,,"Columbus, Ohio, United States",Telecom venture is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"123,136"
Matt Smalley,https://www.crunchbase.com/person/matt-smalley,,,"West Palm Beach, Florida, United States",Matt Smalley is a Principal with Cambridge Capital. He focuses on all aspects of the firm’s investment activities and is a member of firm's ...,Investment Partner,,,3,,,,,,,"123,137"
Anup Menon,https://www.crunchbase.com/person/anup-menon,,,"New York, New York, United States","Investor in early stage and seed firms backing fantastic teams and firms. Currently Managing Director, Head of Strategy and Emerging Technol...",,"Early Stage Venture, Seed",,,,,,,,,"123,214"
sugi medicine,https://www.crunchbase.com/organization/sugi-medicine,3,,"Obu, Aichi, Japan",sugi medicine is a chain of drug stores located mainly in Aichi Prefecture.,,,3,,1,,,,,,"123,138"
Karen Meidlinger,https://www.crunchbase.com/person/karen-meidlinger,,,"Philadelphia, Pennsylvania, United States","Karen Meidlinger is the director, corporate development at Evoqua Water Technologies.",,,,,,,,,,,"123,139"
Golden Rock Capital,https://www.crunchbase.com/organization/golden-rock-capital,,,"Yangon, Yangon, Myanmar",Golden Rock Capital is an independent fund management company registered with the Monetary Authority of Singapore.,Private Equity Firm,,,,,,,,,,"123,141"
Matthew Kane,https://www.crunchbase.com/person/matthew-kane-3,,,"Raleigh, North Carolina, United States","Matt Kane is the CEO and co-founder of Precision BioSciences, a privately held gene editing biotech that uses the therapeutic grade editing ...",,,,,,,,,,,"123,140"
Thincube,https://www.crunchbase.com/organization/thincube,1,,"Menlo Park, California, United States","Startup studio, angel investor",Angel Group,Seed,1,,,,,,,,"123,219"
Sandeep Kamble,https://www.crunchbase.com/person/sandeep-kamble,,,"Pune, Maharashtra, India",Sandeep Kamble is the Founder and Product Manager at AuthSafe. Sandeep attended Amity University.,,,,,,,,,,,"123,142"
Sachin Kamboj,https://www.crunchbase.com/person/sachin-kamboj,,,"Noida, Uttar Pradesh, India","Sachin is the Co-Founder of InnoApps, an awesome Mobile and Web application development company based in Noida and Melbourne. a place where ...",,Private Equity,,,,,,,,,"123,223"
Utku Öz,https://www.crunchbase.com/person/utku-öz,3,,"Istanbul, Turkey, Europe",Utku is a Partner based in our Istanbul office. He is the leader of the “Digital and Analytics” Practice in Eastern Europe and the Middle Ea...,Individual/Angel,,2,,,,,,,,"123,143"
Sean Mulhern,https://www.crunchbase.com/person/sean-mulhern,1,,"Greater Denver Area, Colorado, United States",Sean Mulhern is the Chief Information Officer and Co-Founder of GloveBox.,Individual/Angel,,1,,,,,,,,"123,145"
Rakesh Yadav,https://www.crunchbase.com/person/rakesh-yadav-b621,2,,"Bengaluru, Karnataka, India",Rakesh Yadav,Individual/Angel,,2,,1,,,,,,"123,146"
B3Forin,https://www.crunchbase.com/organization/b3forin,1,,,Industrial,,,1,,,,,,,,"123,148"
Dana Sadovnic,https://www.crunchbase.com/person/dana-sadovnic,,,"New York, New York, United States",Dana Sadovnic is a Senior Associate at Radian Capital. He was an Investor at Bain Capital Ventures before that. Dana attended the University...,,,,,,,,,,,"123,149"
Richard Weisfeld,https://www.crunchbase.com/person/richard-weisfeld,,,"London, England, United Kingdom",Highly experienced investment manager with a demonstrated history of success across multiple asset classes. Having spent my early career in ...,,"Early Stage Venture, Seed",,,,,,,,,"123,150"
Hainan Taiyi,https://www.crunchbase.com/organization/hainan-taiyi,1,,"Hainan, Hainan, China",Hainan Taiyi is an investment firm,,,1,,,,,,,,"123,151"
Matt Sawchuk,https://www.crunchbase.com/person/matt-sawchuk,,,"San Francisco, California, United States",Matt Sawchuk is a co-founder at Virtual Kitchen.,,,,,,,,,,,"123,152"
Doug Fisher,https://www.crunchbase.com/person/doug-fisher,,,"San Francisco, California, United States","Dr. Doug Fisher joined InterWest's healthcare team in 2009, focusing on biopharmaceutical, diagnostic, and medical device investments.  H...",Investment Partner,,,19,,,,,,,"123,154"
Avalon Investments,https://www.crunchbase.com/organization/avalon-investments,5,1,"Ann Arbor, Michigan, United States","Avalon provides leadership and management guidance, financial investment, and relationship-building support in a manner that improves.",Private Equity Firm,,3,,2,,1,,,,"123,156"
Xen Baynham-Herd,https://www.crunchbase.com/person/xen-baynham-herd,,,"London, England, United Kingdom",Xen Baynham-Herd,Investment Partner,,,1,,,,,,,"123,155"
PKS Capital,https://www.crunchbase.com/organization/pks-capital,6,2,"New York, New York, United States",PKS Capital is a U.S.-based investment firm specialized in seed- and early-stage venture investments.,Angel Group,"Early Stage Venture, Seed",4,,,3,2,,,,"123,157"
Youshi Keji,https://www.crunchbase.com/organization/youshi-keji,1,,"Guanzhou, Guangdong, China",U-SYS Consulting & InformationTechnology is a leading information technology consulting firm.,,,1,,,,,,,,"123,158"
Marc Ecko,https://www.crunchbase.com/person/marc-ecko,1,1,"Greater New York Area, United States, North America",Marc Ecko is the board member at SUPERBLUE.,Individual/Angel,Seed,1,,,,1,,,,"123,159"
HMI Institute of Health Sciences,https://www.crunchbase.com/organization/hmi-institute-of-health-sciences,,,"Singapore, Central Region, Singapore",HMI Institute of Health Sciences is a social enterprise offering the best quality healthcare education.,,,,,,,,,,,"123,233"
Raghav Bahl,https://www.crunchbase.com/person/raghav-bahl-2,3,,"Noida, Uttar Pradesh, India",Raghav Bahl - Founder @ Quintillion media,"Investment Partner, Individual/Angel",Seed,2,1,2,,,,,,"123,160"
Kris Nalamlieng,https://www.crunchbase.com/person/kris-nalamlieng,2,1,"Bangkok, Krung Thep, Thailand",Kris Nalamlieng - Managing Director @ 2Spot Communications,Individual/Angel,Seed,2,,,,1,,,,"123,161"
Cory McKane,https://www.crunchbase.com/person/cory-mckane,1,,"Austin, Texas, United States",Cory McKane is the Founder and CEO of WeStrive. He started the company in a small town in eastern Washington back in 2015.  Cory is known f...,Individual/Angel,,1,,1,,,,,,"123,163"
We are Jane,https://www.crunchbase.com/organization/we-are-jane,,,"Roeselare, West-Vlaanderen, Belgium",We are Jane invests growth capital in companies lead or founded by women.,Private Equity Firm,Private Equity,,,,,,,,,"123,167"
Matthias Fehr,https://www.crunchbase.com/person/matthias-fehr,,,"Zürich, Zurich, Switzerland",Matthias Fehr has over twenty years of experience in private and public equity investment management and research. He is a Former senior sel...,Investment Partner,,,2,,,,,,,"123,166"
Lewis Alun Jones,https://www.crunchbase.com/person/lewis-alun-jones,,,"London, England, United Kingdom",Lewis Alun Jones is an Investment Manager at Seraphim Space.,Investment Partner,,,2,,,,,,,"123,248"
Fujian Sanming Government Fund,https://www.crunchbase.com/organization/fujian-sanming-government-fund,1,,,Fujian Sanming Government Fund,,,1,,1,,,,,,"123,168"
Rostin Javadi,https://www.crunchbase.com/person/rostin-javadi,1,,"Malaysia, Asia",Rostin Javadi is the  COO at ZALORA Group. Rostin Javadi attended University of Cambridge.,Individual/Angel,,1,,,,,,,,"123,169"
Michael Burnett,https://www.crunchbase.com/person/michael-burnett,1,,"San Francisco, California, United States","Michael is a Venture Partner at Innogest SGR, the leading seed and early-stage venture capital firm in Italy.  Prior to this, Michael has br...",Individual/Angel,Seed,1,,,,,,,,"123,171"
Meredith J Powell,https://www.crunchbase.com/person/meredith-j-powell,,,"Vancouver, British Columbia, Canada",Meredith J Powell - Advisor @ Finn AI,,Early Stage Venture,,,,,,,,,"123,172"
Logistics Transportation Review,https://www.crunchbase.com/person/logistics-transportation-review,,,"Fort Lauderdale, Florida, United States","Logistics & Transportation review, a business and technology magazine that covers all business and technology-related news along with advanc...",,,,,,,,,,,"123,254"
Josh Green,https://www.crunchbase.com/person/josh-green,,,"Redwood City, California, United States","Josh Green joined MDV's investing team with a focus on Cleantech companies. Cleantech spans multiple, independent value chains ranging from ...",Investment Partner,,,6,,,,,,,"123,174"
Kenneth Pentimonti,https://www.crunchbase.com/person/kenneth-pentimonti,,,"London, England, United Kingdom",Principal at Paladin Capital Group.,Investment Partner,,,4,,,,,,,"123,175"
Yonah Welker,https://www.crunchbase.com/person/yonah-welker,,,"New York, New York, United States",/I. Overview/ I've been working on the intersection of tech and society since 2005 year - when I've become a tech explorer and launched a ha...,,,,,,,,,,,"123,176"
Eastern Sun Capital Partners,https://www.crunchbase.com/organization/eastern-sun-capital-partners,2,1,"Delaware City, Delaware, United States","Eastern Sun Capital Partners is a private equity investment firm based in Delaware City, Delaware.",Private Equity Firm,Private Equity,1,,,,1,,,,"123,258"
Mory Ejabat,https://www.crunchbase.com/person/mory-ejabat,1,,,Mory Ejabat - Executive Chairman & Founder @ DASAN Zhone Solutions,Individual/Angel,Seed,1,,,,,,,,"123,177"
Tony Ibarguen,https://www.crunchbase.com/person/tony-ibarguen,1,1,"Tampa, Florida, United States",Tony Ibarguen is the President at AquaVenture Holdings .,Individual/Angel,Seed,1,,,,1,,,,"123,259"
Harjot Singh,https://www.crunchbase.com/person/harjot-singh-0818,,,,Harjot Singh is the founder and CEO of Verma Travels.,,,,,,,,,,,"123,178"
Christoph Gerlinger,https://www.crunchbase.com/person/christoph-gerlinger,,,"Berlin, Berlin, Germany",Christoph Gerlinger is the current Managing Director of SGT German Private Equity. He previously worked at German Startups Group GmbH & Co. ...,Investment Partner,,,1,,,,,,,"123,156"
Timothy C. Mills,https://www.crunchbase.com/person/timothy-c-mills,,,"San Mateo, California, United States","With nearly 20 years of experience in biomedical research and corporate management, Timothy C. Mills joined Sanderling as an operating partn...",Investment Partner,,,10,,,,,,,"123,261"
Doğuş Yeni Girişimler,https://www.crunchbase.com/organization/doğuş-yeni-girişimler,1,,,Doğuş Yeni Girişimler is an Investment firm.,,,1,,,,,,,,"123,264"
upper angel,https://www.crunchbase.com/organization/nubiavest,,,,incubator which connects investors and entrepreneurs of creative industries,Incubator,,,,,,,,,,"123,180"
Yoel Cheshin,https://www.crunchbase.com/person/yoel-cheshin,1,,"Tel Aviv, Tel Aviv, Israel",Yoel Cheshin has been an active angel investor for several years before forming 2b-Angels with Arale Cohen.  Mr. Cheshin received his LL....,Individual/Angel,Seed,1,,,,,,,,"123,267"
Guillermo Llibre,https://www.crunchbase.com/person/guillermo-llibre,1,1,"Barcelona, Catalonia, Spain",Guillermo Llibre is the CEO at HousellCom.,Individual/Angel,Seed,1,,,,1,,,,"123,181"
Loop It Up Savannah,https://www.crunchbase.com/organization/loop-it-up-savannah,,,"Savannah, Georgia, United States",​​Loop It Up Savannah brings art experiences to the children and families of Savannah.,,,,,,,,,,,"123,183"
Octavia Investments,https://www.crunchbase.com/organization/octavia-investments,1,,"Austin, Texas, United States","Octavia Investments LLC (""Octavia"") is a Registered Investment Advisory firm",Venture Capital,,1,,1,,,,,,"123,274"
Munkky Ventures,https://www.crunchbase.com/organization/munkky-ventures,,,"Frankfurt, Hessen, Germany",Munkky Ventures is a venture capital firm that aims to help startups grow and succeed.,"Incubator, Venture Capital","Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"123,184"
Simon Drake,https://www.crunchbase.com/person/simon-drake,1,,"Frankfurt, Hessen, Germany","Simon Drake is the Managing Director, Co-Founder and Partner at Space Ventures Investors. He attended Design College Australia.",Individual/Angel,Seed,1,,1,,,,,,"123,280"
Immune Therapy Holdings,https://www.crunchbase.com/organization/immune-therapy-holdings,,,"Stockholm, Stockholms Lan, Sweden",Immune Therapy Holdings is a biotech investment company focusing on the development of innovative biotech companies.,,,,,,,,,,,"123,186"
Jinda Gao,https://www.crunchbase.com/person/jinda-gao,,,"Shanghai, Shanghai, China",Jinda Gao - Principal @ Qiming Venture Partners,Investment Partner,,,10,,,,,,,"123,187"
Jack Hyman,https://www.crunchbase.com/person/jack-hyman,1,,"Washington DC Metro Area, United States, North America",Jack Hyman is the founder and chief executive officer of HyerTek.,Individual/Angel,,1,,1,,,,,,"123,283"
Xinrui Jiwei,https://www.crunchbase.com/organization/xinrui-jiwei,1,,,Xinrui Jiwei operates as an investment firm.,,,1,,,,,,,,"123,188"
En Kikaku,https://www.crunchbase.com/organization/en-kikaku,1,1,"Tokyo, Tokyo, Japan",En Kikaku manages the actors of the theater group Yen.,,,1,,,,1,,,,"123,190"
UniTTEC,https://www.crunchbase.com/organization/unittec,1,,"Hangzhou, Zhejiang, China",Unittec engaged in semiconductor energy conservation materials business and rail transit business.,,,1,,1,,,,,,"123,288"
Hanyang Capital,https://www.crunchbase.com/organization/hanyang-capital,1,,"Shanghai, Shanghai, China",Hanyang Capital is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"123,290"
Işık Keçeci Aşur,https://www.crunchbase.com/person/işık-keçeci-aşur,,,,Işık Keçeci Aşur - Managing Partner of Caffe Néro @ KWORKS Koç University Entrepreneurship Research Center,,,,,,,,,,,"123,193"
Megan Guy,https://www.crunchbase.com/person/megan-guy,,,"Santa Monica, California, United States","Megan is Co-Founder and Partner at King River Capital and has over fifteen years’ experience at the intersection of finance, technology, and...",Investment Partner,Venture,,5,,,,,,,"123,194"
North West Equity Fund,https://www.crunchbase.com/organization/north-west-equity-fund,1,,"Birmingham, Birmingham, United Kingdom",North West Equity Fund specializes in investments in private equity/buyouts.,Venture Capital,,1,,,,,,,,"123,195"
Noam Hachmon,https://www.crunchbase.com/person/noam-hachmon-452e,1,,"Tel Aviv, Tel Aviv, Israel",Noam Hachmon,Individual/Angel,,1,,,,,,,,"123,196"
Water Unite Impact (WUI),https://www.crunchbase.com/organization/water-unite-impact-wui,3,,"London, England, United Kingdom","Water Unite Impact Investment Vehicle provides risk-tolerant capital to SMEsin the water, sanitation and plastics recycling sectors.",,,3,,,,,,,,"123,198"
Hamdi Osman,https://www.crunchbase.com/person/hamdi-osman,1,,"Dubai, Dubai, United Arab Emirates","A 33-year veteran of FedEx, Hamdi’s shrewd business acumen is second to none. Not only has he held several key senior managerial positions i...",Individual/Angel,,1,,1,,,,,,"123,297"
Broadband Venture Partners,https://www.crunchbase.com/organization/broadband-venture-partners,3,1,"Dallas, Texas, United States","Broadband Venture Partners a venture capital firm that specializes in privately held growth companies in the data networking, enterprise.",Venture Capital,Venture,3,,1,,1,,,,"123,199"
Maven Internet,https://www.crunchbase.com/organization/maven-internet,1,,,"Maven invests and grows digital media, marketing and technology companies that empower both big and small businesses",,,1,,,,,,,,"123,200"
Ben Goldhaber,https://www.crunchbase.com/person/ben-goldhaber,,,"Los Angeles, California, United States","Ben Goldhaber is an esports industry veteran and founding member of Twitch. In 2019, Ben paired up with co-founder Chris Chan to found Juked...",,,,,,,,,,,"123,201"
Alex Garfitt,https://www.crunchbase.com/person/alex-garfitt,,,,"Alex joined BGF from KPMG Corporate Finance where he spent four years advising shareholders and management teams on acquisitions, disposals ...",Investment Partner,,,5,,,,,,,"123,202"
Shrikant Patil,https://www.crunchbase.com/person/shrikant-patil,1,,"Pune, Maharashtra, India",Shrikant Patil - Director @ Clover Greens,Individual/Angel,Seed,1,,,,,,,,"123,203"
Patrick Keefe,https://www.crunchbase.com/person/patrick-keefe-2320,,,"Halifax, Nova Scotia, Canada","Patrick has over 15 years of highly relevant investment and entrepreneurial experience. As vice president of investment at Innovacorp, Patri...",Investment Partner,,,7,,,,,,,"123,204"
Ingo Potthof,https://www.crunchbase.com/person/ingo-potthof,,,"Munich, Bayern, Germany","Ingo has been working in the high-tech industry for more than 25 years. As a venture capitalist, he had the opportunity to work with entrepr...",Investment Partner,,,20,,,,,,,"123,205"
Jong Yoon Kim,https://www.crunchbase.com/person/jong-yoon-kim-a442,,,"South Korea, Asia",Jong Yoon Kim is the CEO at Yanolja.,Investment Partner,,,4,,,,,,,"123,207"
Stanley T. Smith,https://www.crunchbase.com/person/stanley-t-smith,,,"Washington, District of Columbia, United States",Stan is a Principal with Syncom Venture Partners. He has a passion for helping guide entrepreneurs on the journey from great idea to meaning...,Investment Partner,,,1,,,,,,,"123,208"
Kobi Rozengarten,https://www.crunchbase.com/person/kobi-rozengarten,,,"Jerusalem, Yerushalayim, Israel","With over twenty-five years of experience in senior management positions in the technology sector, Kobi is a recognized expert in the semico...",Investment Partner,,,1,,,,,,,"123,302"
N17 Capital,https://www.crunchbase.com/organization/n17-capital,,,"Miami, Florida, United States",Seed and early stage venture company. Blockchain and digital asset consulting.,,,,,,,,,,,"123,209"
Gambit Investment,https://www.crunchbase.com/organization/gambit-investment,1,,,Early Stage Investments,,,1,,,,,,,,"123,210"
David Belitz,https://www.crunchbase.com/person/david-belitz,,,"Chattanooga, Tennessee, United States",David has served as the CFO for the Lupton Family office for 12 years. As part of his duties he has participated in the management of the fa...,,,,,,,,,,,"123,211"
Tim Herbert,https://www.crunchbase.com/person/tim-herbert,,,"Minneapolis, Minnesota, United States",Tim Herbert is the President and CEO of Inspire Medical Systems. He attended the University of St. Thomas.,,,,,,,,,,,"123,303"
Moshe BenBassat,https://www.crunchbase.com/person/moshe-benbassat,2,,"Zur Moshe, HaMerkaz, Israel","Following a long and successful academic career with positions at USC, Tel Aviv University, and UCLA, Professor BenBassat established himsel...",Individual/Angel,Seed,1,,2,,,,,,"123,212"
Jayna Cooke,https://www.crunchbase.com/person/jayna-cooke,2,2,"Chicago, Illinois, United States","Jayna Cooke is an entrepreneur, philanthropist and investor based in Chicago, IL. Originally from Michigan, In 2007,  Cooke moved to Chic...",Individual/Angel,Seed,2,,,,2,,,,"123,213"
APGTIME,https://www.crunchbase.com/organization/apgtime,5,2,"Hefei, Anhui, China","APGTIME engaged in books, periodicals, print reproduction, media technology research and development, equity investment and other services.",,,3,,1,,2,,,,"123,214"
Eva Khoo,https://www.crunchbase.com/person/eva-khoo,,,"Palo Alto, California, United States",Eva Khoo is the Founder at Women in Enterprise.She attended University of Pennsylvania - The Wharton School.,,,,,,,,,,,"123,216"
Latam Partners,https://www.crunchbase.com/organization/latam-partners,1,1,"Austin, Texas, United States",Latam Partners is a private equity firm focused on distressed debt opportunities for investors.,Private Equity Firm,,1,,,,1,,,,"123,217"
David Garofalo,https://www.crunchbase.com/person/david-garofalo,1,,"London, England, United Kingdom",David Garofalo - CEO @ Boxedge Capital,Individual/Angel,Seed,1,,,,,,,,"123,220"
Richard Theo,https://www.crunchbase.com/person/richard-theo,1,1,"Cardiff, Cardiff, United Kingdom",Richard Theo is the Founder and Director of  ActiveQuote. He was a Founder and Managing Director at Avantis Systems Ltd. He Attended Cardiff...,Individual/Angel,Seed,1,,1,,1,,,,"123,218"
JaVale McGee,https://www.crunchbase.com/person/javale-mcgee,5,,,JaVale McGee,Individual/Angel,,4,,,,,,,,"123,220"
INNOVA Commercialization Group,https://www.crunchbase.com/organization/innova-commercialization-group,2,,"Fairmont, West Virginia, United States","The INNOVA Commercialization Group (INNOVA®), an initiative of the West Virginia High Technology Consortium Foundation (WVHTC",Venture Capital,,2,,1,,,,,,"123,314"
K4ncu1 021,https://www.crunchbase.com/person/k4ncu1-021,,,"Surabaya, Jawa Timur, Indonesia",I am abnormal human and tech enthusiast. I'm also a cyber nomad who loves to explore how cyberspace works.,,Private Equity,,,,,,,,,"123,221"
Antarctic Private Equity Fund,https://www.crunchbase.com/organization/antarctic-private-equity-fund,1,,,Antarctic Private Equity Fund is an investment fund.,Private Equity Firm,,1,,1,,,,,,"123,222"
RACSeedSpark,https://www.crunchbase.com/organization/racseedspark,1,,"Perth, Western Australia, Australia",RACSeedSpark is an investment firm.,,,1,,1,,,,,,"123,316"
Jin-hwan Bae,https://www.crunchbase.com/person/jin-hwan-bae,,,"South Korea, Asia",Bae Jin-hwan serves as CEO of Medici Investment.,Investment Partner,,,2,,,,,,,"123,223"
Sanchita Gupta,https://www.crunchbase.com/person/sanchita-gupta,4,2,"Indore, Madhya Pradesh, India",Sanchita Gupta is the Co-Founder of M Learning.,Individual/Angel,Seed,4,,2,,2,,,,"123,319"
Hongyuan Huifu Venture Capital,https://www.crunchbase.com/organization/hongyuan-huifu-venture-capital,1,,"Beijing, Beijing, China",Hongyuan Huifu Venture Capital forms a positive interaction with traditional investment banking and asset management businesses.,Venture Capital,,1,,,,,,,,"123,225"
Petri Vainio,https://www.crunchbase.com/person/petri-vainio,,,"London, England, United Kingdom","Petri Vainio, M.D., Ph.D. has 25 years of experience as an investor in rapidly growing healthcare companies.  Petri Vainio spent more than 1...",Investment Partner,,,1,,,,,,,"123,226"
Scott B. Perper,https://www.crunchbase.com/person/scott-b-perper,,,"Charlotte, North Carolina, United States",Mr. Scott B. Perper joined Pamlico Capital in 1989 and serves as a Partner. His investing efforts are focused in the Communications and Heal...,,,,,,,,,,,"123,227"
Kids & Co Early Learning Centre,https://www.crunchbase.com/organization/kids-co-early-learning-centre,,,,Give your children a great start in life with customised learning lessons and engaging activities here at Kids and Co. Child Care.,,,,,,,,,,,"123,228"
Alan Ram,https://www.crunchbase.com/person/alan-ram,1,,"Phoenix, Arizona, United States","Alan Ram, President and Founder of Alan Ram’s Proactive Training Solutions, is recognized by most as the best in the automotive industry at ...",Individual/Angel,Seed,1,,,,,,,,"123,229"
Munich Network,https://www.crunchbase.com/organization/munich-network,,,"Munich, Bayern, Germany",Munich Network techindustry driven independent organization to promote innovation and entrepreneurship.,,,,,,,,,,,"123,230"
Spring Ventures LLP,https://www.crunchbase.com/organization/spring-ventures-llp,,,"London, England, United Kingdom",Spring Ventures LLP is an independent private equity firm investing in UK companies with high growth potential.,Private Equity Firm,Private Equity,,,,,,,,,"123,231"
Brijesh Damodaran Nair,https://www.crunchbase.com/person/brijesh-damodaran-nair,1,,"Gurgaon, Haryana, India","Brijesh Damodaran Nair is the Founding Partner at Auxano. A qualified Chartered Accountant, Brijesh started his entrepreneurial journey in l...","Investment Partner, Individual/Angel",,1,3,,,,,,,"123,233"
Ferry Wecken,https://www.crunchbase.com/person/ferry-wecken,,,"London, England, United Kingdom",Ferry Wecken - Financial Analyst @ Meridien Capital Management,,Seed,,,,,,,,,"123,232"
Driven Capital,https://www.crunchbase.com/organization/driven-capital,1,,"Boise, Idaho, United States",Driven Capital is a consumer lender licensed in all 50 states and U.S. possessions.,Private Equity Firm,,1,,,,,,,,"123,235"
Bernt Bodal,https://www.crunchbase.com/person/bernt-bodal,1,,"Seattle, Washington, United States",Bernt Bodal is Board of Trustees at The Museum of Flight.,Individual/Angel,Seed,1,,,1,,,,,"123,236"
Tom Shrive,https://www.crunchbase.com/person/tom-shrive,,,"London, England, United Kingdom","Digital Strategist 6+ years Clients included ARM, Intel, KPMG Entrepreneur diploma UC Berkeley Property Manager 10+ years.",,,,,,,,,,,"123,237"
David Nault,https://www.crunchbase.com/person/david-nault,,,"Montréal, Quebec, Canada",David started his career at VIPswitch as President for a disruptive telecom technology for which he later helped raise $15 million to grow. ...,Investment Partner,,,27,,,,,,,"123,332"
VIS,https://www.crunchbase.com/organization/vis-a8e8,2,,"Bergen, Hordaland, Norway","VIS contributes to solve challenges in society efficiently, making sure that knowledge and ideas into benefits for the society.",,,1,,1,,,,,,"123,239"
Kenny Frisman,https://www.crunchbase.com/person/kenny-frisman,1,,"Boca Raton, Florida, United States","Kenneth Frisman has been associated with three companies, according to public records. The companies were formed over a five year period wit...",Individual/Angel,Seed,1,,,,,,,,"123,333"
Mattias Eklund,https://www.crunchbase.com/person/mattias-eklund,,,"Stockholm, Stockholms Lan, Sweden",Mattias joined 3i in 2000 and is currently co-head of the Nordic region. Mattias is a member of 3i’s Consumer team; he has also been invo...,,,,,,,,,,,"123,242"
Steve Tran,https://www.crunchbase.com/person/steve-tran,,,"Palo Alto, California, United States","Steve is a serial entrepreneur and software technology executive.  He has been a hardware systems engineer, an investment banker, a business...",,,,,,,,,,,"123,240"
Ivan Ladan,https://www.crunchbase.com/person/ivan-ladan,1,,"Riga, Riga, Latvia",Ivan Ladan is the Founder and CEO at Marine Digital.,Individual/Angel,,1,,,,,,,,"123,243"
Commerce Health Capital,https://www.crunchbase.com/organization/commerce-health-capital,1,1,"Radnor, Pennsylvania, United States",Commerce Health Capital provides equity capital to intermediate and late-stage companies in healthcare and life sciences.,Venture Capital,,1,,,,1,,,,"123,338"
Jim Benson,https://www.crunchbase.com/person/jim-benson-3,,,"Boston, Massachusetts, United States","Jim Benson has been a member of Sapient’s Board since August 2007.  He also serves on the board of Valmark Securities, Inc., and is the foun...",,,,,,,,,,,"123,339"
Abhishek Agarwal,https://www.crunchbase.com/person/abhishek-agarwal-4590,1,,"Mumbai, Maharashtra, India",Abhishek Agarwal Founder & Managing Partner at Rockstud Capital.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"123,246"
Weizhi Digital Technology,https://www.crunchbase.com/organization/weizhi-digital-technology,2,,,Weizhi Digital Technology focuses on Investments.,,,2,,1,,,,,,"123,341"
Jay Alix,https://www.crunchbase.com/person/jay-alix-5496,2,,,Jay Alix,Individual/Angel,,1,,2,,,,,,"123,248"
Arthur Kuan,https://www.crunchbase.com/person/arthur-kuan,,,,Arthur Kuan - Founding Member @ Ally Bridge Group,,,,,,,,,,,"123,249"
