Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mohan St,https://www.crunchbase.com/person/mohan-st,,,"Albany, New York, United States","Mohan St is the Manager, Accounts of Strategic IT Experts.",,,,,,,,,,,"211,961"
Adrian Søbyskogen,https://www.crunchbase.com/person/adrian-søbyskogen-6aa2,1,,,Adrian Søbyskogen is an Angel Investor.,Individual/Angel,,1,,,,,,,,"211,964"
Konstantin Ryzhkov,https://www.crunchbase.com/person/konstantin-ryzhkov,,,,Konstantin Ryzhkov,Investment Partner,,,1,,,,,,,"211,962"
Harsh Vyas,https://www.crunchbase.com/person/harsh-vyas,,,"India, Asia",We are trustworthy in-house website & app developers and digital marketers engaging in this field for more than 15 years. At Kashtbhanjan Di...,,,,,,,,,,,"211,963"
Julio Rojas Sarmiento,https://www.crunchbase.com/person/julio-rojas-sarmiento,1,,,Julio Rojas Sarmiento,Individual/Angel,,1,,,,,,,,"211,907"
Diane Jegam,https://www.crunchbase.com/person/diane-jegam,,,,Diane Jegam,Investment Partner,,,1,,,,,,,"211,967"
Jens Willumsen,https://www.crunchbase.com/person/jens-willumsen,1,,,Jens Willumsen - Chairman of the Non-executive Board @ Simpliday,Individual/Angel,,1,,,,,,,,"211,965"
David Halpin,https://www.crunchbase.com/person/david-halpin-5b78,1,,,David Halpin,Individual/Angel,,1,,,,,,,,"211,966"
Tom Hopkins,https://www.crunchbase.com/person/tom-hopkins,,,"London, England, United Kingdom",Tom joined MMC in 2008 and joined the board in 2009. Tom sits on the investment committee and is responsible for all internal operations at ...,,,,,,,,,,,"211,969"
Björn Lang,https://www.crunchbase.com/person/björn-lang,,,"Aachen, Nordrhein-Westfalen, Germany",Björn Lang serves as Principal of TVF Fund Management.,Investment Partner,,,3,,,,,,,"211,971"
Anthony Klein,https://www.crunchbase.com/person/anthony-klein,1,,"Melbourne, Victoria, Australia",Anthony Klein,Individual/Angel,,1,,,,,,,,"211,916"
Ed Cherednik,https://www.crunchbase.com/person/eduard-cherednik-4143,,,"Dubai, Dubai, United Arab Emirates","20+ years of international leadership experience in Oil & Gas, which spans across Upstream, Downstream and Environment. Previously: IBM GBS...",,,,,,,,,,,"211,973"
Manju Kashi,https://www.crunchbase.com/person/manju-kashi,,,"San Francisco Bay Area, California, United States",Manju Kashi is the Founder and CEO of Smiota. Manju Kashi attended the University of Louisiana at Lafayette.,,,,,,,,,,,"211,975"
Jeff Trandahl,https://www.crunchbase.com/person/jeff-trandahl,,,,Jeff Trandahl,Investment Partner,,,3,,,,,,,"211,976"
Venu Madhav Chennupati,https://www.crunchbase.com/person/venu-madhav-chennupati,,,"Hyderabad, Andhra Pradesh, India",Venu was recently named among the Top 100 Global Healthcare Leaders in 2019 by the International Forum on Advancements in Healthcare (IFAH 2...,,Early Stage Venture,,,,,,,,,"211,977"
Maicol Zenatti,https://www.crunchbase.com/person/maicol-zenatti,,,"Trento, Trentino-Alto Adige, Italy",Maicol Zenatti is the Co-Founder & Front-end / Back-end Developer at Pigmento.,,,,,,,,,,,"211,978"
Claus Zebe,https://www.crunchbase.com/person/claus-zebe,,,"Frankfurt, Hessen, Germany","Investment Executive, joined CVC in 2018. Claus is a member of the CVC Germany team and is based in Frankfurt. Prior to joining CVC, he was...",,,,,,,,,,,"211,979"
YINFUND,https://www.crunchbase.com/organization/yinfund,1,1,"Shanghai, Shanghai, China","YINFUND is a fund management agency that focuses on industrial investment, merger and acquisition management, and corporate restructuring.",,,1,,,,1,,,,"211,923"
Ashok Lavasa,https://www.crunchbase.com/person/ashok-lavasa,,,,Mr. Lavasa has a long and distinguished career in the Indian civil service. He is currently one of the Election Commissioners of India and p...,Investment Partner,,,5,,,,,,,"211,980"
Jeffrey Bloom,https://www.crunchbase.com/person/jeffrey-bloom,,,"Menlo Park, California, United States",Jeffrey Bloom is a Counsel at Gunderson Dettmer.,,,,,,,,,,,"211,981"
Kevin Williamson,https://www.crunchbase.com/person/kevin-williamson,,,"Bellingham, Washington, United States",Kevin Williamson is a Partner and Founder at Parker Remick. He attended The University of Plymouth.,,,,,,,,,,,"211,982"
Sunil Katal,https://www.crunchbase.com/person/sunil-katal-4d25,,,"Halifax, Nova Scotia, Canada",Sunil Katal,,Private Equity,,,,,,,,,"211,983"
David Rivera,https://www.crunchbase.com/person/david-rivera,1,,,David Rivera,Individual/Angel,Seed,1,,,,,,,,"211,986"
Andrew Milner,https://www.crunchbase.com/person/andrew-milner-2fb2,,,"United Kingdom, Europe",Andrew Milner,,,,,,,,,,,"211,984"
Tim Kraskey,https://www.crunchbase.com/person/tim-kraskey,,,"Minneapolis, Minnesota, United States",Tim Kraskey,,,,,,,,,,,"211,985"
Alex Dodkin,https://www.crunchbase.com/person/alex-dodkin,2,,"Beijing, China, Asia",Alex Dodkin,Individual/Angel,,1,,,,,,,,"211,929"
Joaquim Pintó Domingo,https://www.crunchbase.com/person/joaquim-pintó-domingo,2,,"Barcelona, Catalonia, Spain",Joaquim Pintó Domingo - Co-Founder and Sales Manager @ Padcelona SL,Individual/Angel,Seed,2,,,,,,,,"211,987"
Siddharth Kothari,https://www.crunchbase.com/person/siddharth-kothari-89d5,,,,Siddharth Kothari,Investment Partner,,,1,,,,,,,"211,988"
Vito Giallorenzo,https://www.crunchbase.com/person/vito-giallorenzo-80f3,,,,Vito Giallorenzo,Investment Partner,,,2,,,,,,,"211,989"
Jak Dekker,https://www.crunchbase.com/person/jak-dekker-74bc,1,,,"Jak Dekker, entrepreneur, and cycling enthusiast.",Individual/Angel,,1,,,,,,,,"211,991"
Juan Diego Bernal,https://www.crunchbase.com/person/juan-diego-bernal,,,,"Juan Diego Bernal, Managing Director at A&G Energy Transition Tech Fund.",Investment Partner,,,3,,,,,,,"211,934"
Geoff Race,https://www.crunchbase.com/person/geoff-race,,,,Geoff Race - President & Founder @ Minerva Neuroscience,,,,,,,,,,,"211,992"
Alex Tarragó,https://www.crunchbase.com/person/alex-tarrago,,,"Barcelona, Catalonia, Spain",Alex Tarragó - CEO @ Dribba,,,,,,,,,,,"211,993"
Karen C. Keane,https://www.crunchbase.com/person/karen-c-keane,,,,Karen C. Keane,,,,,,,,,,,"211,994"
John Gallagher,https://www.crunchbase.com/person/john-gallagher,,,"Carrboro, North Carolina, United States","Prior to joining Eco-Site, John led brownfields redevelopment work throughout the United States, Canada and Western Europe. John was a partn...",,,,,,,,,,,"211,995"
Nicholas Stathos,https://www.crunchbase.com/person/nicholas-stathos,,,,Living in a world of code.,,,,,,,,,,,"211,997"
Arnold Whitman,https://www.crunchbase.com/person/arnold-whitman-801b,2,,,Arnold Whitman,"Investment Partner, Individual/Angel",,2,4,,,,,,,"211,937"
Pierre-Alain Truan,https://www.crunchbase.com/person/pierre-alain-truan,,,"Dijon, Bourgogne, France",Pierre-Alain Truan is a Innovation Officer at Bpifrance.,Investment Partner,,,1,,,,,,,"211,939"
Prakash Quadras,https://www.crunchbase.com/person/prakash-quadras,1,,"Mangalore, Karnataka, India",Mr. Quadras has worked for about 18 years in finance and accounting industry. He started his career in Bombay as an accountant and later mov...,Individual/Angel,Seed,1,,1,,,,,,"211,938"
Taylor McFadden,https://www.crunchbase.com/person/taylor-mcfadden,,,"San Francisco, California, United States","Taylor McFadden is the Senior Program Manager, HR M&A at Unity. Attended San Francisco State University.",,,,,,,,,,,"212,000"
Roberto Italia,https://www.crunchbase.com/person/roberto-italia,,,"London, England, United Kingdom","Roberto Italia  graduated in business and economics from Libera Università Internazionale degli Studi Sociali-Guido Carli (LUISS), Rome, in...",Investment Partner,,,1,,,,,,,"211,999"
Aiwu Touzi,https://www.crunchbase.com/organization/aiwu-touzi,1,,"Songjiang, Shanghai, China",Aiwu Touzi provides investment management and business consulting services.,,,1,,,,,,,,"212,001"
Drew Bagot,https://www.crunchbase.com/person/drew-bagot,,,"Austin, Texas, United States",Drew Bagot,Investment Partner,,,1,,,,,,,"212,002"
Frank Loughlin,https://www.crunchbase.com/person/frank-loughlin,,,,"Frank Loughlin is a Global Co-Head of Equity Trading, AllianceBernstein.",Investment Partner,,,1,,,,,,,"212,004"
David Poltack,https://www.crunchbase.com/person/david-poltack,,,"Boston, Massachusetts, United States","David Poltack is the Board Director of MarketLive Inc. He is also a Chief Financial Officer, Globespan Capital Partners. David is Chief ...",Investment Partner,,,7,,,,,,,"211,944"
Hannah Evans,https://www.crunchbase.com/person/hannah-evans-b2d2,,,"Bradford, Somerset, United Kingdom",Hannah Evans is the Managing Director at Piccalilly. Hannah Evans attended Royal College of Art.,,,,,,,,,,,"212,005"
Christophe Randy,https://www.crunchbase.com/person/christophe-randy,,,"Singapore, Asia",Christophe Randy,,,,,,,,,,,"212,006"
Marion Meyer,https://www.crunchbase.com/person/marion-meyer,,,,Marion Meyer,Investment Partner,,,2,,,,,,,"211,947"
Goodwin Gaw,https://www.crunchbase.com/person/goodwin-gaw,1,,,Goodwin Gaw - Managing Principal @ Gaw Capital Partners,Individual/Angel,,1,,,,,,,,"211,948"
Amaury Bierent,https://www.crunchbase.com/person/amaury-bierent,1,,,Amaury Bierent is Président and CEO at Optyma and Ovive.,Individual/Angel,,1,,,,,,,,"212,007"
Maxwell McKay,https://www.crunchbase.com/person/maxwell-mckay,,,"Edinburgh, Edinburgh, City of, United Kingdom",Starting businesses has always been my passion. When I was 15 I set up my first proper company called Pixel Crunch. It’s an internet and med...,,Seed,,,,,,,,,"212,009"
James Patterson,https://www.crunchbase.com/person/james-patterson-ad42,1,,"London, England, United Kingdom","James Patterson, VP, Client Services, EMEA & Global Operations at The Trade Desk, Inc.",Individual/Angel,,1,,,,,,,,"212,012"
Aberdeen Worldwide Group,https://www.crunchbase.com/organization/aberdeen-worldwide-group,,,,Aberdeen Worldwide Group,,,,,,,,,,,"212,011"
Vidhya Natarajan,https://www.crunchbase.com/person/vidhya-natarajan,,,"Sydney, New South Wales, Australia",Vidhya Natarajan,,,,,,,,,,,"212,013"
Nanjing Runyi Weiao Touzi,https://www.crunchbase.com/organization/nanjing-runyi-weiao-touzi,1,1,"Jiangshu, Jiangsu, China",Nanjing Runyi Weiao Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"212,008"
Gregory Lyden,https://www.crunchbase.com/person/gregory-lyden,,,"Palm Beach Gardens, Florida, United States",Gregory Lyden is the Executive Vice President at Abacus Capital Group. He attended Bryant University.,,,,,,,,,,,"211,950"
Dr Adeline Wong,https://www.crunchbase.com/person/dr-adeline-wong,,,"Singapore, Asia","Dr Adeline Wong is a Paediatrician. Her qualification are MBBCh (Ireland), BAO (Ireland), MRCPCH (Ireland), FAMS  Areas she have treated Ast...",,,,,,,,,,,"211,951"
Hassen Houssein,https://www.crunchbase.com/person/hassen-houssein,,,"Dubai, United Arab Emirates, Asia","Hassen Houssein - Regional Commercial Director, UAE and KSA @ TRECCERT",,,,,,,,,,,"212,014"
Katie Bouman,https://www.crunchbase.com/person/katie-bouman,,,,"Katie Bouman (Caltech, USA) will present the methods used to produce the first image of a black hole from the Event Horizon Telescope, a net...",,,,,,,,,,,"212,015"
Steve Thomson,https://www.crunchbase.com/person/steve-thomson-4a57,1,,"London, England, United Kingdom",Steve Thomson,Individual/Angel,,1,,,,,,,,"212,016"
Min-gyeom Kim,https://www.crunchbase.com/person/min-gyeom-kim,,,"South Korea, Asia",Kim Min-gyeom serves as Director of Mirae Asset Venture Investment.,Investment Partner,,,1,,,,,,,"212,018"
Lukasz Swiercz,https://www.crunchbase.com/person/lukasz-swiercz,,,"Cracow, Malopolskie, Poland",Łukasz Świercz is managing a start-up accelerator / seed-stage venture capital arm of InnoEnergy for Poland and whole CEE region. Earlier he...,Investment Partner,,,1,,,,,,,"212,019"
Se-woong Oh,https://www.crunchbase.com/person/se-woong-oh,,,"South Korea, Asia",Oh Se-woong serves as Managing Director of KB Investment.,Investment Partner,,,2,,,,,,,"212,020"
Robert Mashal,https://www.crunchbase.com/person/robert-mashal,,,"Boston, Massachusetts, United States",Robert Mashal,,,,,,,,,,,"211,912"
Jason Wan,https://www.crunchbase.com/person/jason-wan-3794,,,,Jason Wan is the Founder and Investor at Busytrade.com.,,,,,,,,,,,"212,021"
Maurits Teunissen,https://www.crunchbase.com/person/maurits-teunissen,,,"Haarlem, Noord-Holland, The Netherlands","Maurits has decades of experience in the fashion retail e-commerce industry. In the early 90's, he founded RunTime BV - a successful softwar...",,,,,,,,,,,"212,022"
YNG Ventures,https://www.crunchbase.com/organization/yng-ventures,,,,Investment network by millennials,Venture Capital,,,,,,,,,,"212,023"
Geoff Snyder,https://www.crunchbase.com/person/geoff-snyder-bf44,,,,Geoff Snyder,,Seed,,,,,,,,,"212,024"
Gaurav Midha,https://www.crunchbase.com/person/gaurav-midha-9b5b,1,,"Bengaluru, Karnataka, India",Gaurav Midha,Individual/Angel,,1,,,,,,,,"211,964"
Adrian Mariampillai,https://www.crunchbase.com/person/adrian-mariampillai,,,"Toronto, Ontario, Canada",Adrian Mariampillai is a Co-Founder and Chief Technology Office at 7D Surgical.  Mr. Mariampillai graduated from Queen's University with a ...,,,,,,,,,,,"211,965"
Peter F. Stanton,https://www.crunchbase.com/person/peter-f-stanton,,,,Peter F. Stanton has served as Chairman of the Board and Chief Executive Officer of Washington Trust Bank since March of 2000. Prior to this...,,,,,,,,,,,"212,025"
Karthikeyan Govindaraj,https://www.crunchbase.com/person/karthikeyan-govindaraj,,,"San Francisco, California, United States","Karthik is a CNCF Speaker, DevOps Architect, and Cloud-Native App Developer who is passionate about Cloud and Cloud-Native Infrastructure, D...",,,,,,,,,,,"212,026"
Dan Aquilano,https://www.crunchbase.com/person/dan-aquilano,,,,"Don Aquilano joined Blue Chip as a director in 2004, after collaborating with the Firm for five years as Managing Director of Gazelle TechVe...",Investment Partner,,,2,,,,,,,"212,028"
Tyson Rigby,https://www.crunchbase.com/person/tyson-rigby,,,,Tyson Rigby,Investment Partner,,,1,,,,,,,"212,029"
Tobias Nanda,https://www.crunchbase.com/person/tobias-nanda,,,,Tobias Nanda is the President of Brands Group at Gordon Brothers. Tobias Nanda attended Harvard Business School.,Investment Partner,,,2,,,,,,,"212,030"
Guarav Patel,https://www.crunchbase.com/person/guarav-patel,,,"Raleigh, North Carolina, United States","Guarav Patel is the Co-Founder of Social Beverage and Eschelon Experiences. Gaurav Patel was born in India and grew up in Morehead City, No...",,,,,,,,,,,"212,031"
Pacific Surf Partners Corp,https://www.crunchbase.com/organization/pacific-surf-partners-corp,,,"North Vancouver, British Columbia, Canada",Pacific Surf Partners are serial entrepreneurs that believe in harnessing the power of market trends.,Venture Capital,,,,,,,,,,"211,973"
Yoo Kang-wook,https://www.crunchbase.com/person/yoo-kang-wook,,,,Yoo Kang-wook is a judge at ID Ventures.,Investment Partner,,,1,,,,,,,"212,032"
Vladimir Soloviev,https://www.crunchbase.com/person/vladimir-soloviev-f113,2,,,Vladimir Soloviev,Individual/Angel,,2,,,,,,,,"212,033"
Victor Stankevich,https://www.crunchbase.com/person/victor-stankevich,,,"Moscow, Moscow City, Russian Federation","Viktor Stankevich also is a Founding Partner and CEO of Team Drive, a project management company. Viktor Stankevich has many years of pro...",,,,,,,,,,,"211,976"
Tom Molzahn,https://www.crunchbase.com/person/tom-molzahn,,,"Greater Chicago Area, United States, North America",Tom Molzahn is the Vice President of Prudential Private Capital and attended Northwestern University - Kellogg School of Management.,,,,,,,,,,,"212,035"
Metacoin capital,https://www.crunchbase.com/organization/metacoin-capital,,,,"BTC Hosting management fund,",,,,,,,,,,,"212,036"
Pierre de Sarrau,https://www.crunchbase.com/person/pierre-de-sarrau,,,"London, England, United Kingdom",Pierre de Sarrau is the Partner at Charterhouse Capital Partners. Pierre de Sarrau attended HEC Paris.,,,,,,,,,,,"212,037"
Jim Kozlowski,https://www.crunchbase.com/person/jim-kozlowski-2,,,,"Jim Kozlowski joined Austin Ventures in 2013 and focuses on Texas Middle Market investments. Prior to joining Austin Ventures, Jim was a Co-...",,,,,,,,,,,"211,981"
Stephen G. Dilly,https://www.crunchbase.com/person/stephen-g-dilly-2,,,"San Francisco Bay Area, California, United States",Stephen G. Dilly,,,,,,,,,,,"212,038"
Amy Abernethy,https://www.crunchbase.com/person/amy-abernethy,,,"Cary, North Carolina, United States",Amy Abernethy serves as the Scientific Advisory Board at Sixth Street.,,,,,,,,,,,"212,039"
David Banjo,https://www.crunchbase.com/person/david-banjo,,,"Lagos, Lagos, Nigeria",I am David Bright. An entrepreneur and Founder of Binatec Agency. I have a keen Interest and desire for detail and a strong understanding of...,,,,,,,,,,,"212,040"
Seo Yong-deok,https://www.crunchbase.com/person/seo-yong-deok,,,,Seo Yong-deok,Investment Partner,,,1,,,,,,,"212,041"
Jamie Munro,https://www.crunchbase.com/person/jamie-munro-f32f,,,"Littleton, Colorado, United States",Jamie Munro,,,,,,,,,,,"212,042"
Melvyn Mangion,https://www.crunchbase.com/person/melvyn-mangion,,,"Malta, Europe",Melvyn Mangion is an entrepreneur and investor with a solid background in financial services and public & media relations. He served in key ...,,,,,,,,,,,"211,982"
Joachim Redmer,https://www.crunchbase.com/person/joachim-redmer,,,"Germany, Europe",Joachim Redmer - Chief Sales Officer @ ivitec,,,,,,,,,,,"212,044"
Enrico Ariotti,https://www.crunchbase.com/person/enrico-ariotti,,,"Milan, Lombardia, Italy","Enrico Ariotti is an entrepreneur involved in several companies operating in the IT sector. In 1999, he founded Macro Web Media (www.macrowe...",,,,,,,,,,,"212,045"
Michael King,https://www.crunchbase.com/person/michael-king-6,,,"New York, New York, United States","Prior to joining JMP, Mike was a Managing Director at Dawson James Securities, where he served as Director of Research and as a senior biote...",,,,,,,,,,,"212,043"
Gibson Munene,https://www.crunchbase.com/person/gibson-munene,,,"Seattle, Washington, United States","Gibson is a software developer with a special interest business, entrepreneurship, networking and upcoming technologies like blockchain and ...",,,,,,,,,,,"212,046"
Nikhil Aggarwal,https://www.crunchbase.com/person/nikhil-aggarwal-8e36,1,,,Nikhil Aggarwal,Individual/Angel,,1,,,,,,,,"211,983"
Minh Le,https://www.crunchbase.com/person/minh-le-2,,,"Seattle, Washington, United States",Minh Le is the Market Manager - Washington and Western Canada at Silicon Valley Bank.,Investment Partner,,,1,,,,,,,"212,047"
Juan Pablo Giménez,https://www.crunchbase.com/person/juan-pablo-giménez,,,"Valencia, Comunidad Valenciana, Spain",Juan Pablo Giménez - CEO @ Increnta,,,,,,,,,,,"211,989"
Yann Souillard,https://www.crunchbase.com/person/yann-souillard,,,"London, England, United Kingdom","Yann joined LDC in 2004 and became Managing Director of LDC’s Reading office in July 2011, adding London to his responsibilities in 2017.  ...",Investment Partner,,,2,,,,,,,"211,906"
Kenneth Park,https://www.crunchbase.com/person/kenneth-park,,,,Kenneth Park,,,,,,,,,,,"212,050"
Anil Menon,https://www.crunchbase.com/person/anil-menon-2,1,,"Bangalore, Karnataka, India",Anil Menon - Founder - Director @ ThoughtNIdea Software Solutions Pvt Ltd,Individual/Angel,Seed,1,,,,,,,,"212,051"
raja usman,https://www.crunchbase.com/person/raja-usman-cd4d,,,"Munich, Bayern, Germany",raja usman,,,,,,,,,,,"212,052"
Igor Gatis,https://www.crunchbase.com/person/igor-gatis,,,"Pernambuco, Brazil, South America",Igor Gatis currently works at QuintoAndar as Head Of Engineering. He previously worked at Acqio as CTO and Founder. Igor Gatis attended the ...,,,,,,,,,,,"212,053"
Shen Xiaoyin,https://www.crunchbase.com/person/shen-xiaoyin,,,,Shen Xiaoyin is the managing director of Qianji Capital.,Investment Partner,,,1,,,,,,,"212,054"
Edward Sullivan,https://www.crunchbase.com/person/edward-sullivan-2,,,"New York, New York, United States","Edward is the CEO of Velocity Group, an executive coaching firm specializing in fast growth startups. He is also an angel investor and LP in...",,Seed,,,,,,,,,"212,056"
Sebastien Renaud,https://www.crunchbase.com/person/sebastien-renaud-3b8f,,,"France, Europe",Sebastien Renaud is investment Director @ BNP Paribas,Investment Partner,,,2,,,,,,,"212,055"
Boi Services,https://www.crunchbase.com/person/frances-garcia-95ab,,,"Vietnam, Asia",When it comes to Best Immigration Consultants in Delhi you cannot miss the name of Boi-Services. Are you looking for the best immigration co...,,,,,,,,,,,"211,997"
Ansel Elgort,https://www.crunchbase.com/person/ansel-elgort,1,,,Ansel Elgort,Individual/Angel,,1,,1,,,,,,"212,058"
Rafael Caetano,https://www.crunchbase.com/person/rafael-barreto-caetano,,,,"Professional Engineer Automation and Control Engineer, MBA Strategic Management, Master's Degree in Mechatronics, Robotics, and Automation. ...",,,,,,,,,,,"212,059"
Per Oldeide,https://www.crunchbase.com/person/per-oldeide,,,"Stavanger, Rogaland, Norway",Per Oldeide is a Country Manager at Papirfly. He Attended BI Norwegian Business School.,,,,,,,,,,,"212,057"
Alexander Schill,https://www.crunchbase.com/person/alexander-schill,1,,"Germany, Europe",Alexander Schill,"Investment Partner, Individual/Angel",,1,1,,,,,,,"212,060"
Heather Grady,https://www.crunchbase.com/person/heather-grady,,,"San Francisco Bay Area, California, United States",Heather Grady is the Vice President and Practice Lead on Environment and Climate Change at Rockefeller Philanthropy Advisors.,,,,,,,,,,,"211,999"
Yvonne Campos,https://www.crunchbase.com/person/yvonne-campos,,,"United States, North America",Yvonne Campos is the Founder and President of Next Act Fund. She previously worked at WPO/Women President’s Organization as a Chapter Chair....,Investment Partner,,,3,,,,,,,"212,063"
Roger Pohlner,https://www.crunchbase.com/person/roger-pohlner,,,,Roger Pohlner,,,,,,,,,,,"212,004"
Simmerdeep Kaur,https://www.crunchbase.com/person/simmerdeep-kaur,,,"India, Asia",Simmerdeep Kaur,,,,,,,,,,,"212,067"
Mark Kovac,https://www.crunchbase.com/person/mark-kovac,,,,Mark Kovac is a Partner and head of Bain & Company.,Investment Partner,,,1,,,,,,,"212,066"
Ilan Fridman,https://www.crunchbase.com/person/ilan-fridman,,,"Netanya, HaMerkaz, Israel",Ilan brings over 12 years of experience as full stack developer and team leader atsome of the largest companies in Israel. He holds a B.Scin...,,,,,,,,,,,"212,065"
Mark Hellmann Regouby,https://www.crunchbase.com/person/mark-hellmann-regouby,,,"Germany, Europe",Mark Hellmann Regouby is a chief executive officer at ElectroFleet.,Investment Partner,,,1,,,,,,,"212,068"
Mike Zak,https://www.crunchbase.com/person/mike-zak,,,"Cambridge, Massachusetts, United States",Mike Zak,Investment Partner,,,8,,,,,,,"212,069"
Mark Wystrach,https://www.crunchbase.com/person/mark-wystrach-2321,1,,,Mark Wystrach is an American country music musician and actor. He is the lead singer of the country band Midland.,Individual/Angel,,1,,,,,,,,"212,074"
More… Bala Phani Chand Battu,https://www.crunchbase.com/person/more-bala-phani-chand-battu,,,"Bengaluru, Karnataka, India",More… Bala Phani Chand Battu,,,,,,,,,,,"212,072"
Faith Forster,https://www.crunchbase.com/person/faith-forster,,,"London, England, United Kingdom",Faith Forster - COO @ Vonto,,,,,,,,,,,"212,073"
Sam Reiman,https://www.crunchbase.com/person/sam-reiman,,,"Pittsburgh, Pennsylvania, United States",Sam Reiman,Investment Partner,Grant,,5,,,,,,,"212,075"
Abraham Ludomirski,https://www.crunchbase.com/person/dr-abraham-ludomirski,,,,Dr. Ludomirski is the founder of the Vitalife Life Sciences Fund. He is an internationally renowned physician with more than 20 years experi...,,,,,,,,,,,"212,076"
Doug Fogelson,https://www.crunchbase.com/person/doug-fogelson,1,,,Doug Fogelson,Individual/Angel,,1,,,,,,,,"212,077"
Praful Billore,https://www.crunchbase.com/person/praful-billore,2,,,Praful Billore,Individual/Angel,,2,,,,,,,,"212,015"
Samir Menon,https://www.crunchbase.com/person/samir-menon,,,,Samir Menon,Investment Partner,,,3,,,,,,,"212,081"
Jonny Youssef,https://www.crunchbase.com/person/jonny-youssef,,,"Stockholm, Stockholms Lan, Sweden",Founder of the Metaverse and Metabloxz. an IT and business expert with over 20 years of experience as an executive. one of the biggest banks...,,,,,,,,,,,"212,082"
Bill Kerrigan,https://www.crunchbase.com/person/bill-kerrigan-3185,,,,Bill Kerrigan joined TrustedSite as Co-Founder & Director.,,,,,,,,,,,"212,084"
Brett Tomberlin,https://www.crunchbase.com/person/brett-tomberlin,,,"Beverly Hills, California, United States",Brett Tomberlin,,,,,,,,,,,"212,086"
Leonardo Yee,https://www.crunchbase.com/person/leonardo-yee-6b31,,,"Seri Kembangan, Negeri Sembilan, Malaysia",Leonardo Yee - Founder & CEO @ Ant Internet,,,,,,,,,,,"212,088"
ARPA - E US Department of Energy,https://www.crunchbase.com/person/arpa-e-us-department-of-energy,2,,"Washington DC Metro Area, United States, North America",ARPA - E US Department of Energy,"Investment Partner, Individual/Angel","Early Stage Venture, Grant",2,1,1,1,,,,,"212,089"
Marcelo Fonseca,https://www.crunchbase.com/person/marcelo-fonseca-da67,,,"São Paulo, Sao Paulo, Brazil",Marcelo Fonseca,,,,,,,,,,,"212,031"
Michał Lechowski,https://www.crunchbase.com/person/michał-lechowski,,,,Michał Lechowski from Aper Ventures,Investment Partner,,,1,,,,,,,"212,090"
Abhishek Madan,https://www.crunchbase.com/person/abhishek-madan-58d2,1,,"Georgia, United States, North America",Abhishek Madan,Individual/Angel,,1,,,,,,,,"212,092"
David Hurlbutt,https://www.crunchbase.com/person/david-hurlbutt-4cc7,1,,,David Hurlbutt,Individual/Angel,,1,,,,,,,,"212,093"
Francisco Sanchez,https://www.crunchbase.com/person/francisco-sanchez-eb67,1,,,Francisco Sanchez,Individual/Angel,Early Stage Venture,1,,,,,,,,"212,095"
Ian Cormack,https://www.crunchbase.com/person/ian-cormack,,,,Ian Cormack - Investor Member @ Ariadne Capital Limited,,,,,,,,,,,"212,097"
Timothy Rollender,https://www.crunchbase.com/person/tim-rollender,,,,Tim Rollender is Director - Venture Programs at New Jersey Economic Development Authority .,Investment Partner,,,3,,,,,,,"212,044"
Pierre Prieux,https://www.crunchbase.com/person/pierre-prieux,,,,Pierre Prieux,,,,,,,,,,,"212,099"
Tarun Lala,https://www.crunchbase.com/person/tarun-lala,,,"Bengaluru, Karnataka, India",Tarun Lala,,,,,,,,,,,"212,101"
Nico Bühler,https://www.crunchbase.com/person/nico-bühler,,,"Zürich, Zurich, Switzerland",Nico Bühler,,,,,,,,,,,"212,046"
Dave Frame,https://www.crunchbase.com/person/dave-frame,,,,Dave Frame,,,,,,,,,,,"212,104"
Maryann Kilgallon,https://www.crunchbase.com/person/maryann-kilgallon,,,"Orlando, Florida, United States",Maryann Kilgallon is the CEO at Pink Lotus Technologies.,,,,,,,,,,,"212,103"
Tim April,https://www.crunchbase.com/person/tim-april,,,"Ottawa, Ontario, Canada","Tim April was appointed Managing Director, Fund Investments for BDC Venture Capital in 2008. He is responsible for managing BDC's portfolio ...",,,,,,,,,,,"212,105"
Chuanggu Guquan Touzi,https://www.crunchbase.com/organization/chuanggu-guquan-touzi,1,,"Hefei, Anhui, China",Chuanggu Guquan Touzi is an investment firm that provides investment management and consulting service.,,,1,,,,,,,,"212,106"
Vinay Bharathwaj,https://www.crunchbase.com/person/vinay-bharathwaj,,,,Co-Founder at Stockal.,,,,,,,,,,,"212,049"
Alastair Upton,https://www.crunchbase.com/person/alastair-upton,,,"Greater Boston Area, United States, North America","Alastair Upton is the Sr. VP Business Development for Anokiwave’s mmWave businesses that includes 5G wireless, satellite communications, aer...",,,,,,,,,,,"212,109"
Simon Staib,https://www.crunchbase.com/person/simon-staib,1,,"Berlin, Berlin, Germany",Simon Staib - Co-Founder and CPO @ blogfoster,Individual/Angel,,1,,,,,,,,"212,112"
