Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ken Melkus,https://www.crunchbase.com/person/ken-melkus,2,1,"Tennessee, United States, North America",Ken Melkus,Individual/Angel,Seed,1,,,,1,,,,"124,909"
Yanir Calisar,https://www.crunchbase.com/person/yanir-calisar,,,"Tel Aviv, Tel Aviv, Israel",Yanir Calisar is the CEO & Co-Founder of Tuvis. He previously worked at Calisar Solutions Ltd (Overstack) as a Founder. Yanir Calisar attend...,,,,,,,,,,,"124,910"
Hugo Beekman,https://www.crunchbase.com/person/hugo-beekman,,,"Boston, Massachusetts, United States",EvolveImmune Therapeutics,Investment Partner,,,1,,,,,,,"124,911"
Jonathan Wood,https://www.crunchbase.com/person/jonathan-wood-ff26,1,,"London, England, United Kingdom",Jonathan Wood is the Founder of C2 Risk. Jonathan Wood attended Loughborough University.,Individual/Angel,,1,,,,,,,,"124,995"
Innolead Investment,https://www.crunchbase.com/organization/innolead-investment,1,,,Innolead Investment is an investment firm.,Venture Capital,,1,,,,,,,,"124,912"
James E. Dillard,https://www.crunchbase.com/person/james-e-dillard,,,"Grand Rapids, Michigan, United States",James E. Dillard III was named Executive Vice President and Chief Scientific Officer in January 2019. Mr. Dillard joined Perrigo from Altria...,,,,,,,,,,,"124,914"
Central Wisconsin Angel Investors,https://www.crunchbase.com/organization/central-wisconsin-angel-investors,1,1,"Madison, Wisconsin, United States",Central Wisconsin Angel Investors is an investment firm based in Wisconsin.,Venture Capital,Early Stage Venture,1,,,,1,,,,"124,913"
Pamela Hagenah,https://www.crunchbase.com/person/pamela-hagenah,,,"Portola Valley, California, United States",Pamela Hagenah is a Managing Director of Integral Capital Partners where she serves as Chief Operating Officer. Pam joined Integral in Octob...,,,,,,,,,,,"124,997"
Martin Paslick,https://www.crunchbase.com/person/martin-paslick,,,"Nashville, Tennessee, United States","P. Martin Paslick is the Senior Vice President and Chief Information Officer of Nashville, Tennessee-based HCA  Healthcare. Martin attended ...",,,,,,,,,,,"124,915"
Ichinen Holdings,https://www.crunchbase.com/organization/ichinen-holdings,2,,"Osaka, Osaka, Japan",Ichinen Holdings is an automobile parking company.,,,2,,,,,,,,"124,916"
Farminers Startup Academy,https://www.crunchbase.com/organization/farminers,4,,"Moscow, Moscow City, Russian Federation",Farminers Startup Academy is an incubator that enables startups to build and showcase prototypes to international investors.,Incubator,Seed,3,,,,,,,,"124,917"
Kreske Nickelsen,https://www.crunchbase.com/person/kreske-nickelsen,,,"Warsaw, Mazowieckie, Poland",Kreske  Nickelsen is a venture capital professional with more than 18 years of supervisory board and investment experience in companies base...,Investment Partner,,,6,,,,,,,"124,921"
Alex Voloshyn Thief,https://www.crunchbase.com/person/alex-voloshyn-8666,,,"San Francisco, California, United States",Alex Voloshyn is the Co-Founder and CEO at Postello.,,,,,,,,,,,"124,922"
Jeffrey Diehl,https://www.crunchbase.com/person/jeffrey-diehl,,,"Chicago, Illinois, United States","Jeffrey Diehl is a Partner at Adams Street Partners. Jeff invests in venture and growth-oriented companies in the software, IT-enabled busin...",Investment Partner,,,22,,,,,,,"124,923"
Antonny Liem,https://www.crunchbase.com/person/antonny-liem,1,,"Jakarta, Jakarta Raya, Indonesia","Digital Marketing, Internet Business Incubator and Investor. Antonny has more than 13 years experience in technology and marketing indust...",Individual/Angel,,1,,,,,,,,"124,924"
Lior Abraham,https://www.crunchbase.com/person/lior-abraham,,,"San Francisco, California, United States","Lior Abraham is the Founder at Scuba Analytics. He attended the University of California, Berkeley.",,,,,,,,,,,"124,926"
BKB Growth Investments,https://www.crunchbase.com/organization/bkb-growth-investments,1,1,,BKB Growth Investments,,,1,,,1,1,,,,"124,925"
Philipp Ahrenkiel,https://www.crunchbase.com/person/philipp-ahrenkiel,1,,"Bern, Bern, Switzerland",Philipp Ahrenkiel,Individual/Angel,,1,,,,,,,,"124,928"
Michelle Goldberg,https://www.crunchbase.com/person/michelle-goldberg,,,"Seattle, Washington, United States",Michelle Goldberg is a Partner at Ignition. She is dedicated to helping entrepreneurs and emerging and future leaders in consumer and digita...,Investment Partner,,,3,,,,,,,"124,927"
Tal Shmueli,https://www.crunchbase.com/person/tal-shmueli-fe6e,,,,Tal Shmueli,,Early Stage Venture,,,,,,,,,"124,929"
Select Trade Investment Management,https://www.crunchbase.com/organization/select-trade-investment-management,1,,"Shanghai, Shanghai, China","Select Trade Investment Management is engaged in asset management, investment management.",,,1,,,,,,,,"124,930"
Matthias Kadenbach,https://www.crunchbase.com/person/matthias-kadenbach,,,"San Francisco, California, United States",CTO & Co-founder at Templarbit Inc.,,,,,,,,,,,"124,932"
Alec Ross,https://www.crunchbase.com/person/alec-ross,,,"Baltimore, Maryland, United States",Alec Ross - Distinguished Visiting Professor @ Bologna Business School,Investment Partner,,,1,,,,,,,"125,023"
Behram Vakil,https://www.crunchbase.com/person/behram-vakil,3,,"Mumbai, Maharashtra, India",Behram Vakil,Individual/Angel,,3,,,,,,,,"125,024"
Angel Plus,https://www.crunchbase.com/organization/angel-plus,5,,"Inver Grove Heights, Minnesota, United States",Angel Plus is a tropical fish store offers all kinds of fishes.,,,5,,2,,,,,,"124,934"
Fridtjof Detzner,https://www.crunchbase.com/person/fridtjof-detzner,,,"Hamburg, Hamburg, Germany",Fridtjof Detzner is a co-founder of Jimdo and is responsible for design and product development. Christian Springub and Detzner started t...,Investment Partner,,,1,,,,,,,"124,935"
Nic Davidson,https://www.crunchbase.com/person/nic-davidson,1,,"Melbourne, Victoria, Australia",Nic Davidson is the Head Of Digital at Bloomeffects. He was a Co-founder at Matcha Maiden. He attended the University of Melbourne.,Individual/Angel,Seed,1,,,,,,,,"125,028"
Neil Vaidya,https://www.crunchbase.com/person/neil-vaidya,,,"Cleveland, Ohio, United States",Neil Vaidya is the managing partner at Vaidya Capital Partners.,,,,,,,,,,,"124,936"
Pankaj Kapoor,https://www.crunchbase.com/person/pankaj-kapoor,2,,"Mumbai, Maharashtra, India",Pankaj Kapoor is the Founder and Managing Director of Liases Foras.,Individual/Angel,Seed,1,,,,,,,,"124,937"
Mortoff,https://www.crunchbase.com/organization/mortoff,1,,"Budapest, Budapest, Hungary",IT consulting and service provider,,,1,,,,,,,,"124,938"
KTB Private Equity,https://www.crunchbase.com/organization/ktb-private-equity,2,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",KTB Private Equity is a private equity firm.,Private Equity Firm,,2,,,,,,,,"124,939"
Navigate Africa Investment Forum,https://www.crunchbase.com/organization/ipoxcap-e41f,,,,"The NAIF connects global investors with Africa's most promising startups, providing insights and support throughout the investment process.","Angel Group, Corporate Venture Capital, Entrepreneurship Program, Micro VC, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"124,940"
Junshi Capital,https://www.crunchbase.com/organization/junshi-capital,1,,,Junshi Capital is an investment firm.,,,1,,,,,,,,"125,031"
Kilo Fund Management,https://www.crunchbase.com/organization/kilo-fund-management,,,"Charlotte, North Carolina, United States",Kilo Fund Management is an event-driven hedge fund.,Hedge Fund,,,,,,,,,,"125,032"
Svenson Japan,https://www.crunchbase.com/organization/svenson-japan,1,,"Minato, Chiba, Japan",Svenson is a hair care manufacturer that has been in business for 35 years.,,,1,,,,,,,,"124,945"
Lindberg Ventures,https://www.crunchbase.com/organization/lindberg-ventures,,,"Stockholm, Stockholms Lan, Sweden",Financial consulting and investments,Micro VC,,,,,,,,,,"124,946"
Caroline Shleifer,https://www.crunchbase.com/person/caroline-shleifer-6c87,,,"Singapore, Asia",Caroline Shleifer is a Co-Founder and CEO at RegASK. Caroline attended Université René Descartes.,,,,,,,,,,,"125,040"
ZHENGQI FINANCIAL,https://www.crunchbase.com/organization/zhengqi-financial,5,1,"Hefei, Anhui, China",ZHENGQI FINANCIAL is a financial holding company that provides financial services to SMEs.,,,4,,1,,1,,,,"124,950"
Mark Evans,https://www.crunchbase.com/person/mark-evans-2,,,"Boulder, Colorado, United States",Mark Evans was the Mentor at Boomtown Accelerator. Mark Evans attended the University of Pennsylvania - The Wharton School.,,,,,,,,,,,"124,951"
Leen Li,https://www.crunchbase.com/person/leen-li,1,,"Toronto, Ontario, Canada","She have over ten years of experience in accounting, finance, and process improvement in the software and investment banking industries. Imp...",Individual/Angel,,1,,,,,,,,"124,922"
Baranco,https://www.crunchbase.com/organization/baranco,2,,,The venture arm of George T Baran (Aerochamber),Corporate Venture Capital,,2,,,,,,,,"124,952"
NMC Lifesciences,https://www.crunchbase.com/organization/nmc-lifesciences,2,,,NMC Lifesciences is a healthcare  organisation.,,,2,,,1,,,,,"124,953"
Ariel Winton-Jones,https://www.crunchbase.com/person/ariel-winton-jones,,,"Boston, Massachusetts, United States","Ariel Winton-Jones, Early Stage Investor at True Ventures.",Investment Partner,,,1,,,,,,,"124,954"
Matthew Scullin,https://www.crunchbase.com/person/matthew-l-scullin,,,"San Francisco Bay Area, California, United States","Matthew L. Scullin is the CEO of MycoWorks. He attended the University of California, Berkeley.",,,,,,,,,,,"125,044"
Jacobsen Investments,https://www.crunchbase.com/organization/jacobsen-investments,,,"Lisburn, Lisburn, United Kingdom",Jacobsen Investments is a provider of financial and investment consulting services.,Family Investment Office,,,,,,,,,,"124,955"
Satoshi Hagiya,https://www.crunchbase.com/person/satoshi-hagiya,,,"Tokyo, Tokyo, Japan",Satoshi Hagiya founded and ran his own web service company while earning a master’s degree at Tohoku University’s Graduate School of Science...,Investment Partner,,,9,,,,,,,"124,956"
Broderick McDonald,https://www.crunchbase.com/person/brody-c-mcdonald,,,"London, England, United Kingdom",Broderick McDonald,,,,,,,,,,,"124,958"
James Lederer,https://www.crunchbase.com/person/james-lederer,,,,"James Lederer serves as executive vice president of Qualcomm Technologies, Inc., and general manager of QCT. He provides broad leadership to...",,,,,,,,,,,"124,960"
Emmergia,https://www.crunchbase.com/organization/emmergia,2,1,"Madrid, Madrid, Spain","Emmergia provides funding, private equity, IPO, and mergers and acquisition services to small and medium enterprises.","Private Equity Firm, Venture Capital",Seed,1,,,,1,,,,"124,961"
Brian Rooney,https://www.crunchbase.com/person/brian-rooney-eb88,1,1,"Philadelphia, Pennsylvania, United States","Brian Rooney is the Founder, President, and CEO of Suburban Marble & Granite. He previously worked at Michigan Department of Human Services ...",Individual/Angel,,1,,,,1,,,,"125,051"
Simon Oliver,https://www.crunchbase.com/person/simon-oliver,,,,Simon Oliver is a Partner with Naxos UK. He is the former Chairman of Dairy Crest Group Plc and the Current Chairman of Pi Capital Limited a...,,,,,,,,,,,"124,964"
West Avenue Capital Management,https://www.crunchbase.com/organization/west-avenue-capital-management,,,"Darien, Connecticut, United States",Analysis of cloud computing adoption at financial services firms.,Venture Capital,,,,,,,,,,"124,965"
Michael McGinn,https://www.crunchbase.com/person/michael-mcginn-36ec,,,"New York, New York, United States",Michael McGinn is a Partner at Sixth Street Partners. He attended the University of Notre Dame.,Investment Partner,,,10,,,,,,,"124,966"
Bredvid,https://www.crunchbase.com/organization/bredvid,1,,"Oslo, Oslo, Norway","Bredvid is a norwegian consulting company that provides services in the areas of consulting, development, UX and cloud services.",,,1,,,,,,,,"125,059"
Hao Sun,https://www.crunchbase.com/person/hao-sun-1c74,,,"Hong Kong, Hong Kong Island, Hong Kong",Hao Sun - Chief Strategy Officer and Co-Founder @ Cynegetic Investment Management,,Debt,,,,,,,,,"125,060"
Geoffrey Parker,https://www.crunchbase.com/person/geoffrey-parker,,,"San Francisco Bay Area, California, United States","Geoffrey Parker is the Chief Financial Officer of Allogene Therapeutics. He previously worked at Tricida as a Chief Operating Officer, Chief...",,,,,,,,,,,"124,967"
Aikang Group,https://www.crunchbase.com/organization/aikang-group,2,1,"Beijing, Beijing, China","Aikang Group focuses on being a high-end enterprise with information systematization, management standardization, and service refinement.",,,1,,1,,1,,,,"124,968"
Mike Pritchett,https://www.crunchbase.com/person/mike-pritchett,,,"Singapore, Asia","Mike Pritchett is a Tech Entrepreneur, with a passion for identifying and solving problems with innovative solutions. He believes that Tech ...",,Convertible Note,,,,,,,,,"125,061"
Ankit Gupta,https://www.crunchbase.com/person/ankit-gupta-3fe7,1,,"Haryana, India, Asia","Ankit Gupta is the CEO, India at OYO. He attended Indian Institute of Technology, Bombay.",Individual/Angel,,1,,,,,,,,"124,969"
Aneesh Venkat,https://www.crunchbase.com/person/aneesh-venkat,,,,Aneesh Venkat,Investment Partner,,,2,,,,,,,"124,970"
Antonio Chiarello,https://www.crunchbase.com/person/antonio-chiarello,,,"Milan, Lombardia, Italy","A high-integrity, energetic leader, able to envision and create successful outcomes in complex situations. An effective communicator, who t...",,"Late Stage Venture, Venture",,,,,,,,,"124,971"
Dan Yoo,https://www.crunchbase.com/person/dan-yoo,1,,"San Francisco, California, United States",Dan Yoo is a Member of the Board of Directors at Care.com and is also co-founder and co-owner of Stone Korean Kitchen in San Francisco. Prev...,Individual/Angel,,1,,,,,,,,"124,973"
Harbin Engineering University,https://www.crunchbase.com/organization/harbin-engineering-university,1,,"Harbin, Heilongjiang, China",Harbin Engineering University is a school.,,,1,,,,,,,,"124,974"
Heshanhui Group,https://www.crunchbase.com/organization/heshanhui,1,,"Suzhou, Jiangsu, China",Heshanhui Group engages in e-commerce and shared economy business.,,,1,,1,,,,,,"124,975"
Kenny Pratt,https://www.crunchbase.com/person/kenny-pratt,,,"Salt Lake City, Utah, United States",Kenny Pratt - CTO and Co-Founder @ SimpleTire.com,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"124,978"
Guojing Touzi,https://www.crunchbase.com/organization/guojing-touzi,3,1,,Guojing Touzi is an investment management firm.,Private Equity Firm,,3,,,,1,,,,"124,979"
Xinyangfeng Group,https://www.crunchbase.com/organization/xinyangfeng-group,1,,,Xinyangfeng Group is an investment firm.,Venture Capital,,1,,,,,,,,"125,068"
Ben Bisconti,https://www.crunchbase.com/person/ben-bisconti-9bb2,,,"San Francisco Bay Area, California, United States",Ben Bisconti is a Co-CEO of Red Iron Group.,Investment Partner,,,2,,,,,,,"124,981"
Klaus Eckstein KG,https://www.crunchbase.com/organization/klaus-eckstein-kg,1,,"Aschaffenburg, Bayern, Germany",Klaus Eckstein KG,,,1,,,,,,,,"124,982"
Zhongtou Finance Group,https://www.crunchbase.com/organization/zhongtou-finance-group,1,,"Beijing, Beijing, China",Zhongtou Finance Group is a company dedicated to the merger and integration of education and health industries.,,,1,,1,,,,,,"124,983"
Global TechInnovations,https://www.crunchbase.com/organization/global-techinnovations,,,"Moscow, Moscow City, Russian Federation","Team GTI has successful experience in venture investment, accelerated early companies, and structuring transactions.","Micro VC, Venture Capital",,,,,,,,,,"124,985"
Camel Ventures,https://www.crunchbase.com/organization/camel-ventures,1,1,"Herzliya, Tel Aviv, Israel",Camel Ventures is a  venture capital firm based in Israel.,Venture Capital,Early Stage Venture,1,,,,1,,,,"124,984"
Yuhao Investment,https://www.crunchbase.com/organization/yuhao-investment,1,1,"Hangzhou, Zhejiang, China",Yuhao Investment is a venture capital firm.,Venture Capital,Venture,1,,1,,1,,,,"125,072"
Harry Campbell,https://www.crunchbase.com/person/harry-campbell,3,,"Los Angeles, California, United States","Harry Campbell, aka The Rideshare Guy, has been studying the rideshare industry since 2014. Since then, he’s talked to 50,000+ drivers abou...",Individual/Angel,,3,,,,,,,,"124,986"
Interset,https://www.crunchbase.com/organization/interset-e9ce,1,,"Dhaka, Dhaka, Bangladesh",Interset Represents Your Company's Core Branding,,,1,,1,,,,,,"124,988"
Navneet Chaturvedi,https://www.crunchbase.com/person/navneet-chaturvedi-d969,,,,"Shri Navneet Chaturvedi is an Indian politician, journalist, National President of the Janata Party currently. Chaturvedi is a highly respec...",,Seed,,,,,,,,,"124,992"
Sebastian Swire,https://www.crunchbase.com/person/sebastian-swire,,,"London, England, United Kingdom",Sebastian Swire,,"Early Stage Venture, Seed, Venture",,,,,,,,,"125,076"
eCompenterprises,https://www.crunchbase.com/organization/ecompenterprises,1,,"Appleton, Wisconsin, United States","eCompenterprises is an internet marketing company that offers services, including SEO, SEM, and social media marketing.",,,1,,1,1,,,,,"125,077"
Atif Nazir,https://www.crunchbase.com/person/atif-nazir-fc1e,,,,Atif Nazir joined Block.io as Founder.,,,,,,,,,,,"124,993"
John Pollard,https://www.crunchbase.com/person/john-pollard,,,"Seattle, Washington, United States",John Pollard is the Senior Vice President - Client Experience Group at Lighthouse.,,,,,,,,,,,"124,994"
Hive India,https://www.crunchbase.com/organization/hive-india,1,,"Kolkata, West Bengal, India",The organization develops valorous work in ensuring human rights and basic services to the marginalized population of the city of Kolkata.,,,1,,,,,,,,"124,995"
Marc Garrett,https://www.crunchbase.com/person/marc-garrett-2,,,"Washington, District of Columbia, United States",Marc Garrett is the Co-Founder and Chief Technology Officer at CleanCapital. Marc Garrett attended American University Washington College of...,,,,,,,,,,,"124,966"
Colton Dillion,https://www.crunchbase.com/person/colton-dillion,,,"Los Angeles, California, United States","A Master of Science in Engineering Design and Innovation from Northwestern University, Colton Dillion draws his roots from Theatre and Appli...",,,,,,,,,,,"124,998"
346yhbf,https://www.crunchbase.com/organization/346yhbf,1,,"Noida, Uttar Pradesh, India",wtg,Corporate Venture Capital,Early Stage Venture,1,,1,,,,,,"124,999"
Daniel Bordessa,https://www.crunchbase.com/person/daniel-bordessa,,,,"Bordessa joined our board in 2014 and is currently a partner of Cyrus Capital Partners, L.P. and Cyrus Capital Partners Europe, L.P. Prior t...",,,,,,,,,,,"125,001"
Alexis Philippart de Foy,https://www.crunchbase.com/person/alexis-philippart-de-foy,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Alexis Philippart de Foy joined Smovin as Co-Founder & CTO and he attended Vrije Universiteit Brussel in 2014.,,,,,,,,,,,"125,002"
Elliot Goykhman,https://www.crunchbase.com/person/elliot-goykhman,1,,"New York, New York, United States",Elliot Goykham is the Founder and CEO of Zelf. Elliot previously worked at LikeBank is now ZELF as a Founder. He attended the University of ...,Individual/Angel,,1,,,1,,,,,"125,084"
Ahmed Alomari,https://www.crunchbase.com/person/ahmed-alomari,,,"New England, United States, North America","Ahmed Alomari was born in Detroit, Michigan in October 1984. He is best known for being a social media mastermind, building one of the large...",,Private Equity,,,,,,,,,"125,004"
SnapExit,https://www.crunchbase.com/organization/snapexit,,,"Austin, Texas, United States",SnapExit – a new financial world of startup investments,,Crowdfunding,,,,,,,,,"125,006"
Carl H. Novotny,https://www.crunchbase.com/person/carl-h-novotny,,,,"Carl Novotny became a General Partner of VCFNE in 2001 upon the formation of VCFNE IV, and is also a significant Limited Partner in the Fund...",,,,,,,,,,,"125,007"
Deb Kemper,https://www.crunchbase.com/person/deb-kemper,,,"Boston, Massachusetts, United States",Deb Kemper is a General Partner at Golden Seeds Venture Fund.  She previously was the Boston Chair for Golden Seeds Angel Group.  She is an ...,Investment Partner,,,1,,,,,,,"125,008"
Monish Kundra,https://www.crunchbase.com/person/monish-kundra,,,"New Alexandria, Pennsylvania, United States",Monish Kundra is the Partner at Columbia Capital.,Investment Partner,,,1,,,,,,,"125,009"
Andrew Swerdlow,https://www.crunchbase.com/person/andrew-swerdlow-2,,,"San Francisco, California, United States",Director of software engineering @ Google,,Early Stage Venture,,,,,,,,,"125,011"
Jan Becker,https://www.crunchbase.com/person/jan-becker-2,,,"Munich, Bayern, Germany",Jan Becker - Founding Partner @ 10x Group,Investment Partner,,,7,,,,,,,"125,093"
Xiaobai Capital,https://www.crunchbase.com/organization/xiaobai-capital,4,,"Shenzhen, Guangdong, China",Xiaobai Capital is an investment Firm.,Venture Capital,,4,,3,,,,,,"125,012"
BlueShore Capital Partners,https://www.crunchbase.com/organization/blueshore-capital-partners,,,"Winnipeg, Manitoba, Canada","We offer consulting, value-add wholesaling, and promotional services to businesses looking to raise capital.",Venture Capital,,,,,,,,,,"125,013"
Thomas Pritzker,https://www.crunchbase.com/person/thomas-pritzker,,,"Minneapolis, Minnesota, United States","Thomas Pritzker is the Founder & President ,EOS Integrator ,Fractional Executive , Executive Adviser ,Board Member at The Pritzker Organizat...",Investment Partner,,,1,,,,,,,"125,014"
Orhan Mertyüz,https://www.crunchbase.com/person/orhan-mertyüz,,,"Dubai, Dubai, United Arab Emirates",Orhan Mertyüz is the CEO & Founder at MyChauffeur Mobility Solutions | Chauffeur Academy Berlin | Chauffeur Academy Istanbul | MyChauffeur B...,,,,,,,,,,,"125,017"
Avinash Anand,https://www.crunchbase.com/person/avinash-anand,1,,"San Francisco, California, United States",Avinash Anand,Individual/Angel,,1,,,,,,,,"125,018"
TreeHouse Health,https://www.crunchbase.com/organization/treehouse-health,5,1,"Minneapolis, Minnesota, United States",Treehouse Health is an organization that assists emerging healthcare companies with improving their business growth and development.,,,3,,2,,1,,,,"125,019"
"Hsun Chieh Investment Co., Ltd.",https://www.crunchbase.com/organization/hsun-chieh-investment-co-ltd,1,,,Venture Capital Corp.,Venture Capital,,1,,,,,,,,"125,020"
Rob Speare,https://www.crunchbase.com/person/rob-speare-a5ae,,,,Rob Speare,,,,,,,,,,,"125,021"
Nancy Brown,https://www.crunchbase.com/person/nancy-brown,,,"Boston, Massachusetts, United States","Nancy Brown (HC), a General Partner at Oak HC/FT, joined the firm in 2014 and focuses on growth equity and early-stage venture opportunities...",Investment Partner,,,11,,,,,,,"125,101"
Tiby Erdely,https://www.crunchbase.com/person/tiby-erdely,,,"Denver, Colorado, United States",Tiby Erdely is Founding Partner at KEY Investment Partners. Attended at The University of Texas at San Antonio.,Investment Partner,"Early Stage Venture, Seed",,7,,,,,,,"125,022"
Oklahoma LED,https://www.crunchbase.com/organization/oklahoma-led-tulsa,,,"Tulsa, Oklahoma, United States",Oklahoma LED produces a variety of LED lighting devices.,,,,,,,,,,,"125,023"
Shay Garvey,https://www.crunchbase.com/person/shay-garvey,1,,"Dublin, Dublin, Ireland",Shay is a founding partner of Frontline Ventures and one of the most active and experienced early stage technology investors in Europe. He w...,"Investment Partner, Individual/Angel",Seed,1,9,,,,,,,"125,024"
Bill Raduchel,https://www.crunchbase.com/person/bill-raduchel,2,1,"Washington, District of Columbia, United States",Raduchel was named CTO of the Year in 2001 by Infoworld magazine.  Raduchel was executive vice president (EVP) and chief technology offic...,Individual/Angel,Seed,2,,1,,1,,,,"125,025"
Blue Shift Partners,https://www.crunchbase.com/organization/blue-shift-partners-2,,,,Blue Shift Partners is an angel group.,Angel Group,,,,,,,,,,"125,109"
Youchoose Capital,https://www.crunchbase.com/organization/youchoose-capital,4,,"Beijing, Beijing, China",Youchoose Capital is a private equity fund manager.,Venture Capital,Early Stage Venture,4,,4,,,,,,"125,112"
Blue Swell Capital,https://www.crunchbase.com/organization/blue-swell-capital-2,,,"San Francisco, California, United States",Blue Swell Capital Fund provides capital and high impact strategic direction to technology based startups and the entrepreneurs.,Venture Capital,Early Stage Venture,,,,,,,,,"125,026"
Dennis Smith,https://www.crunchbase.com/person/dennis-smith-3,,,"Zurich, Switzerland, Europe",Dennis is a Founder and Managing Partner at Evolution Equity Partners and is responsible for all aspects of the firm’s global activities and...,Investment Partner,,,11,,,,,,,"125,027"
Talha Khan,https://www.crunchbase.com/person/talha-khan-4a8d,2,,"Toronto, Ontario, Canada",Talha Khan is the Co-Founder and CEO at Snap Delivery Service and Snap Shop. He earned his bachelor's degree in psychology at York Universit...,Individual/Angel,"Debt, Early Stage Venture, Grant, Non Equity Assistance, Seed",2,,2,,,,,,"125,029"
Aldi Sky Wungkana,https://www.crunchbase.com/person/aldi-sky-wungkana,,,"Jakarta, Jakarta Raya, Indonesia","CEO and Founder of BLACKSTONE ASIA Group; Blackstone Indonesia (Digital Agency), Vice Social Brand (Social Media Agency), KOSTRAD Network (k...",Investment Partner,,,1,,,,,,,"125,118"
Horizon Ocean Pine Fund,https://www.crunchbase.com/organization/horizon-ocean-pine-fund,1,,,Horizon Ocean Pine Fund is an investment fund.,,,1,,1,,,,,,"125,030"
Beteiligungsgesellschaft Neue Länder,https://www.crunchbase.com/organization/beteiligungsgesellschaft-neue-länder,1,1,,Beteiligungsgesellschaft Neue Länder.,,,1,,,,1,,,,"125,031"
Jack Nielsen,https://www.crunchbase.com/person/jack-b-nielsen,,,"Palo Alto, California, United States","Jack Nielsen, Partner, joined Novo A/S in 2001 and is located in San Francisco, CA. From 1990 to 2001 Mr. Nielsen held various positions in ...",Investment Partner,,,18,,,,,,,"125,032"
Carla McDonald,https://www.crunchbase.com/person/carla-mcdonald,,,"Austin, Texas, United States",Carla McDonald,,Seed,,,,,,,,,"125,033"
Dong-hak Kim,https://www.crunchbase.com/person/dong-hak-kim,,,"South Korea, Asia",Kim Dong-hak serves as a judge at Korea Investment Accelerator.,Investment Partner,,,4,,,,,,,"125,035"
Chiranth Patil,https://www.crunchbase.com/person/chiranth-patil-4b9b,1,,"Bangalore, Karnataka, India",Chiranth Patil is Co-founder of Riskcovry. He attended the University of Massachusetts Boston.,Individual/Angel,,1,,,,,,,,"125,127"
Glovision,https://www.crunchbase.com/organization/glovision,1,,"Shanghai, Shanghai, China",Glovision engages in AI solution softwares development and technology services.,,,1,,,,,,,,"125,036"
Thessalus Capital,https://www.crunchbase.com/organization/thessalus-capital,,,"Middletown, New Jersey, United States","Data-driven investment fund, focus on healthcare",Hedge Fund,Private Equity,,,,,,,,,"125,037"
Global Prospective Investments,https://www.crunchbase.com/organization/global-prospective-investments,1,,,Global Prospective Investments,,,1,,,,,,,,"125,038"
Carriage House Rock,https://www.crunchbase.com/organization/carriage-house-rock,1,,"New York, New York, United States",Pre-seed to growth stage investments,,,1,,,,,,,,"125,039"
Harry Santamaki,https://www.crunchbase.com/person/harry-santamaki-2,1,,"Helsinki, Southern Finland, Finland",Harry Santamaki - Venture Partner @ Voima Ventures,"Investment Partner, Individual/Angel",,1,2,,,,,,,"125,040"
Elevate Ventures,https://www.crunchbase.com/person/elevate-ventures-9479,,,,Elevate Ventures,Investment Partner,Venture,,1,,,,,,,"125,041"
Jon Chapman,https://www.crunchbase.com/person/jon-chapman,1,,"Washington, District of Columbia, United States","Jon Chapman is the CEO of PlayVS. He previously worked at Kaplan, Inc as a National Director of Sales and Business Development. Jon Chapman ...",Individual/Angel,,1,,,1,,,,,"125,042"
The Climate Syndicate,https://www.crunchbase.com/organization/the-climate-syndicate,1,,,The Climate Syndicate is an investment firm.,,,1,,,1,,,,,"125,044"
Paul Posner,https://www.crunchbase.com/person/paul-posner,1,,"Austin, Texas, United States","Paul Posner is the Founder, Owner, and CEO of Carnegie Technologies. He attended Carnegie Mellon University.",Individual/Angel,Seed,1,,,,,,,,"125,043"
Heath Carr,https://www.crunchbase.com/person/heath-carr-dd8c,,,"Greater Detroit Area, Michigan, United States",Heath Carr is the Chief Operating Officer at Bedrock.,,,,,,,,,,,"125,045"
Joachim Klein,https://www.crunchbase.com/person/joachim-klein,1,,"Chicago, Illinois, United States",Joachim Klein is the President and COO at ThreeKit.  He earned an MBA from Harvard Business School and an MS in Engineering (Diplomingenieu...,Individual/Angel,,1,,,,,,,,"125,046"
Edwin J. Lau,https://www.crunchbase.com/person/edwin-j-lau,,,,Ed joined ICCP Venture Partners in 2003. He has over 35 years of management and technical experience in US technology businesses in various ...,Investment Partner,,,2,,,,,,,"125,047"
Rami Jawhar,https://www.crunchbase.com/person/rami-jawhar,,,,"Rami Jawhar - Program Manager, Google Arts & Culture @ Google",,,,,,,,,,,"125,134"
Quintus Vermoegensverwaltung GmbH,https://www.crunchbase.com/organization/quintus-vermoegensverwaltung-gmbh,1,,, Quintus Vermoegensverwaltung GmbH,,,1,,,,,,,,"125,048"
