Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ryan Jeffery,https://www.crunchbase.com/person/ryan-jeffery,,,"Chicago, Illinois, United States","Ryan Jeffery started with Lightbank in July of 2011, where he analyzed new investment opportunities and worked closely with portfolio compan...",Investment Partner,,,14,,,,,,,"105,704"
SuMi TRUST Innovation Fund,https://www.crunchbase.com/organization/sumi-trust-innovation-fund,2,,"Tokyo, Tokyo, Japan",SuMi TRUST Innovation Fund is a vehicle jointly established by Sumitomo Mitsui Trust Bank and SBI Investment.,Venture Capital,Early Stage Venture,2,,,,,,,,"105,705"
Ralph Dommermuth,https://www.crunchbase.com/person/ralph-dommermuth,,,"Montabaur, Rheinland-Pfalz, Germany","Ralph Dommermuth is a German businessman, the founder, chairman and CEO of United Internet.",,,,,,,,,,,"105,706"
Mattia Fugazza,https://www.crunchbase.com/person/mattia-fugazza,,,"United Arab Emirates, Asia",Mattia Fugazza,Investment Partner,,,2,,,,,,,"105,707"
Nucleus Life,https://www.crunchbase.com/organization/nucleus-life,1,1,"Vaduz, Vaduz, Liechtenstein",Nucleus Life is a specialized life insurance firm that offers tailored insurance solutions while adhering to all current rules.,,,1,,,,1,,,,"105,806"
Kiranbir Nag,https://www.crunchbase.com/person/kiranbir-nag,,,,"Kiranbir (KB) Nag is a Principal at Saama Capital India Advisors.  Earlier, he was part of the founding team for SICP.   Prior to joining...",Investment Partner,,,10,,,,,,,"105,708"
LEDGER STOCKS LTD,https://www.crunchbase.com/organization/ledger-stocks-ltd,,,"South San Francisco, California, United States","ledgerstocks.com company has all the necessary tools, intellectual and temporal resources to manage the assets of our investors.",Investment Bank,,,,,,,,,,"105,710"
Lewis Tuff,https://www.crunchbase.com/person/lewis-tuff,1,,"London, England, United Kingdom","Lewis is the Vice President of Engineering at Blockchain.com, where he is responsible for the technology underpinning Blockchain.com’s servi...",Individual/Angel,,1,,,,,,,,"105,807"
Kiyo Capital Management,https://www.crunchbase.com/organization/kiyo-capital-management,2,,"Sakai, Osaka, Japan",Kiyo Capital Management provides solutions such as equity financing to help the business succession and revival of local enterprises,Venture Capital,,2,,,,,,,,"105,711"
Jock Richardson,https://www.crunchbase.com/person/jock-richardson-f047,3,,"London, England, United Kingdom",Jock Richardson,Individual/Angel,Seed,3,,2,,,,,,"105,712"
DONGYU Investment,https://www.crunchbase.com/organization/dongyu-investment,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",DONGYU Investment is a private equity firm based in South Korea.,,,3,,,,,,,,"105,713"
Mike Mulica,https://www.crunchbase.com/person/mike-mulica,1,,"Chicago, Illinois, United States",Mike Mulica is the Chief Executive Officer at Alef.,Individual/Angel,Seed,1,,,,,,,,"105,714"
Merle Allan Hinrichs,https://www.crunchbase.com/person/merle-allan-hinrichs,1,,"United States, North America",Mr. Hinrich has been a director since April 2000 and is currently our Executive Chairman. He was our Chief Executive Officer from April 2000...,Individual/Angel,,1,,,,,,,,"105,715"
David Greschler,https://www.crunchbase.com/person/david-greschler,,,"Kirkland, Washington, United States","David Greschler comes from a background of startup success. He founded and sold two startups (including Softricity, which was acquired by Mi...",,,,,,,,,,,"105,717"
Edward Dugger III,https://www.crunchbase.com/person/edward-dugger-iii,,,"Boston, Massachusetts, United States","Ed, who is President, is a pioneering impact investment leader. He has managed venture capital funds for over 23 years on behalf of institut...",,,,,,,,,,,"105,716"
Vikrampati Singhania,https://www.crunchbase.com/person/vikrampati-singhania,4,,,Vikrampati Singhania,Individual/Angel,,4,,,,,,,,"105,718"
POD Capital,https://www.crunchbase.com/organization/pod-capital,1,,"Tokyo, Tokyo, Japan",POD Capital is a company that provides capital and networks to emerging businesses.,,,1,,1,,,,,,"105,719"
Vishal Bhargava,https://www.crunchbase.com/person/vishal-bhargava,2,1,"London, England, United Kingdom",Vishal Bhargava,Individual/Angel,Seed,2,,1,,1,,,,"105,817"
Beijing Zhongguancun Frontier Fund,https://www.crunchbase.com/organization/beijing-zhongguancun-frontier-fund,2,,"Beijing, Beijing, China",Beijing Zhongguancun Frontier Fund is an investment fund.,Venture Capital,,2,,,,,,,,"105,818"
Wareness.io,https://www.crunchbase.com/organization/wareness-io,14,3,"New York, New York, United States",Wareness.io is a marketing accelerator and seed investor fund that caters to hardware startups.,Micro VC,Seed,11,,,4,3,,,,"105,720"
Daniel Rice,https://www.crunchbase.com/person/daniel-rice-4902,,,"Brooklyn, New York, United States",Daniel Rice is the co-founder and partner at Rice Investment Group.He attend to the Bryant University in 1999.,,,,,,,,,,,"105,721"
SunBridge Capital Management,https://www.crunchbase.com/organization/sunbridge-capital-management,3,,"Chevy Chase, Maryland, United States",A privately held multi-strategy investment management firm.,Venture Capital,,2,,3,2,,,,,"105,722"
Mathias Helleu,https://www.crunchbase.com/person/mathias-helleu,1,1,"Hong Kong, Asia","Mathias is the Chairman of the Board of Directors of the holding company of 8 Securities. Prior to launching the company,Mathias was the Man...",Individual/Angel,Seed,1,,,,1,,,,"105,723"
Dan Mathers,https://www.crunchbase.com/person/dan-mathers,,,"Waterloo, Ontario, Canada",Dan Mathers is the CEO and Co-Founder at eleven-x.com. He attended Schulich School of Business - York University.,Investment Partner,,,1,,,,,,,"105,725"
Jiuzhi Capital,https://www.crunchbase.com/organization/jiuzhi-capital,3,,,Jiuzhi Capital,Venture Capital,,3,,2,,,,,,"105,822"
Mike Vernal,https://www.crunchbase.com/person/mike-vernal,8,2,"Menlo Park, California, United States",Mike Vernal is the current Partner of Sequoia Capital. He previously worked at rideOS as a Board Member. Mike Vernal attended Harvard Univer...,"Investment Partner, Individual/Angel",Seed,8,42,,,2,,,,"105,726"
Suvon Biswas,https://www.crunchbase.com/person/suvon-biswas,,,"Kushtia, Dhaka, Bangladesh",Suvon Biswas (born 16 December 1999) is a dedicated digital marketing professional in Bangladesh. Suvon is well-known for his entrepreneuria...,,,,,,,,,,,"105,825"
Varner Equities AS,https://www.crunchbase.com/organization/varner-equities-as,1,,,Varner Equities AS,,,1,,,,,,,,"105,727"
Kernel,https://www.crunchbase.com/organization/kernel-fund,1,,"Abuja, Federal Capital Territory, Nigeria",Kernel Fund is an Angel fund that invests seed capital in early stage companies with high growth potential.,Angel Group,"Early Stage Venture, Seed",1,,1,,,,,,"105,826"
Cube Capital Partners,https://www.crunchbase.com/organization/cube-capital-partners,1,,"Atlanta, Georgia, United States",Cube Capital Partners is a real estate private investment firm,,,1,,1,,,,,,"105,728"
James Renna,https://www.crunchbase.com/person/james-renna,,,,"James Renna is a Partner, a member of the firm's Investment Committee and heads the Mansa Operations and Advisory Group. He leverages his ex...",Investment Partner,,,1,,,,,,,"105,827"
Alexandre Cohen,https://www.crunchbase.com/person/alexandre-cohen-17da,,,"Beverly Hills, California, United States",Alexandre Cohen is the Operating Partner at CAVU Venture Partners.,,,,,,,,,,,"105,729"
Armin Dressler,https://www.crunchbase.com/person/armin-dressler,,,"Zürich, Zurich, Switzerland",Armin Dressler is the Chief Executive Officer at Exuberance Agency. He attended Otto-Friedrich-Universität Bamberg.,Investment Partner,,,1,,,,,,,"105,783"
NMT Capital,https://www.crunchbase.com/organization/nmt-capital,3,2,"Norwell, Massachusetts, United States",NMT Capital is a globally oriented private equity firm and is currently managing investment funds.,Private Equity Firm,Private Equity,3,,1,,2,,,,"105,731"
Torsten Winkler,https://www.crunchbase.com/person/torsten-winkler,,,"London, England, United Kingdom","Prior to Vitruvian, Torsten was a Director at Providence Equity Partners in London. He has 17 years of experience in private equity and his ...",Investment Partner,,,4,,,,,,,"105,732"
Timur Yarnall,https://www.crunchbase.com/person/timur-yarnall,,,"San Francisco, California, United States","Timur Yarnall is co-founder and CEO of Neutronian, a SaaS platform company that provides marketers a ""credit score"" quality ranking of MarTe...",,,,,,,,,,,"105,835"
Sanya Baichuanzhixin Private Equity Investment,https://www.crunchbase.com/organization/sanya-baichuanzhixin-private-equity-investm,2,,,Sanya Baichuanzhixin Private Equity Investment is an private equity firm.,Private Equity Firm,,2,,1,,,,,,"105,733"
Gbenga Ajayi,https://www.crunchbase.com/person/gbenga-ajayi,1,,"London, England, United Kingdom",Gbenga Ajayi of Kanza Ventures.,"Investment Partner, Individual/Angel",,1,5,,,,,,,"105,734"
Hannu Valtonen,https://www.crunchbase.com/person/hannu-valtonen,1,,"Helsinki, Southern Finland, Finland",Hannu Valtonen,Individual/Angel,,1,,,,,,,,"105,735"
David Yee,https://www.crunchbase.com/person/david-yee-5f0e,2,1,"Boston, Massachusetts, United States",I believe that small changes can lead to big results.,"Investment Partner, Individual/Angel","Early Stage Venture, Private Equity, Venture",2,2,,,1,,,,"105,736"
Etkiyap,https://www.crunchbase.com/organization/etkiyap,2,1,"Ankara, Ankara, Turkey",Etkiyap focuses on the awareness of impact investing on a global scale.,,,2,,,,1,,,,"105,737"
Pelican Games,https://www.crunchbase.com/organization/pelican-games,,,"Bucharest, Bucuresti, Romania",It is a video game studio,"Accelerator, Corporate Venture Capital, Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"105,739"
Marco Zeller,https://www.crunchbase.com/person/marco-zeller,,,"Berlin, Berlin, Germany",Managing Director at IBB Beteiligungsgesellschaft mbH.,Investment Partner,,,2,,,,,,,"105,740"
Xinyi Biology,https://www.crunchbase.com/organization/xinyi-biology,1,,,Xinyi Biology,,,1,,,,,,,,"105,741"
Jho Low,https://www.crunchbase.com/person/jho-low,,,"Hong Kong, Asia",Jho Low is a CEO at Jynwel Capital.,,,,,,,,,,,"105,742"
Lap Man,https://www.crunchbase.com/person/lap-man-a0f0,1,,"Hong Kong, Asia","Born in Guangzhou and raised in Hong Kong, Lap Man was educated at the Chinese University of Hong Kong and has become a well-known TMT entre...","Investment Partner, Individual/Angel",,1,3,1,,,,,,"105,743"
Frederic Levy,https://www.crunchbase.com/person/frederik-levy,1,,"Madrid, Madrid, Spain",Frédéric Levy joined SKYX Group after spending nearly 20 years with Nestlé’s Nespresso group. In his most recent role as President of Nespre...,Individual/Angel,,1,,,,,,,,"105,745"
Hough Capital,https://www.crunchbase.com/organization/hough-capital,,,"Windsor, New Jersey, United States","Investment firm focused on clean energy, transportation, distribution & logistics, real estate, and oil & gas investments",Private Equity Firm,,,,,,,,,,"105,747"
African Women Impact Fund,https://www.crunchbase.com/organization/african-women-impact-fund,1,,,"African Women Impact Fund (AWIF) is an initiative of the UN Economic Commission for Africa (UNECA) and its partners (UN Women,",Government Office,,1,,1,,,,,,"105,746"
Versatile Group,https://www.crunchbase.com/organization/versatile-group,1,,"Ludhiana, Punjab, India","Versatile is one of the pioneer manufacturers of the laminated, coated and artificial fur fabrics.",,,1,,1,,,,,,"105,748"
LuxZen,https://www.crunchbase.com/organization/luxzen,,,"Apeldoorn, Gelderland, The Netherlands","A business consultancy service in the Netherlands, specialised in Lean & Agile coaching and training","Incubator, Micro VC","Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"105,749"
BSC Capital,https://www.crunchbase.com/organization/bsc-capital,1,,,BSC Capital is an investment firm.,,,1,,,,,,,,"105,750"
Espí­rito Santo Capital,https://www.crunchbase.com/organization/esprito-santo-capital,1,,"Lisboa, Lisboa, Portugal","Espí­rito Santo Capital, private equity company of Espí­rito Santo Investment Group, is one of the eldest Portuguese private equity",Private Equity Firm,,1,,,,,,,,"105,854"
Innovator Seed Fund (ISF) - HEC,https://www.crunchbase.com/organization/innovator-seed-fund-isf-hec,1,,"Islamabad, Islamabad, Pakistan",Innovator Seed Fund provides support and seed funding to early-stage startups through Higher Education Commission (HEC).,Startup Competition,"Early Stage Venture, Seed",1,,1,,,,,,"105,752"
Janis Rancans,https://www.crunchbase.com/person/janis-rancans,3,,"Tallinn, Harjumaa, Estonia",Janis Rancans - Co-founder and CEO @ InfoStrategy Latvia,Individual/Angel,Seed,3,,,,,,,,"105,753"
Steffen Scheuble,https://www.crunchbase.com/person/steffen-scheuble,,,"Frankfurt, Hessen, Germany","Steffen is the Chief Executive Officer and founder of Solactive. He started his career at Deutsche Bank in Frankfurt, where he worked in the...",Investment Partner,,,1,,,,,,,"105,754"
Ashwin Puri,https://www.crunchbase.com/person/ashwin-puri-0ea3,1,,"Detroit, Michigan, United States","Ashwin Puri works as an Associate on Invest Detroit Ventures’ investment team, where he sources startup companies for investment, screens in...",Individual/Angel,"Convertible Note, Early Stage Venture, Private Equity, Seed, Venture",1,,,,,,,,"105,756"
Riverside Properties,https://www.crunchbase.com/organization/riverside-properties,,,"Wellesley, Massachusetts, United States","Riverside Properties is a real estate investment, development, and property management company.",Private Equity Firm,,,,,,,,,,"105,757"
Ari Newman,https://www.crunchbase.com/person/ari-newman,,,"Boulder, Colorado, United States","Ari Newman is a Co-Founder and Managing Director at Massive.vc, a multi-stage venture firm dedicated to providing engaged and empathetic cap...",Investment Partner,"Early Stage Venture, Late Stage Venture, Secondary Market",,3,,,,,,,"105,759"
BlezGO,https://www.crunchbase.com/organization/blezgo,,,"Mohali, Punjab, India","BlezGO is A Flexible, Interactive Online Learning Delivery Platform, it is a SaaS-based e-learning Solution for Educators and learners.",,"Early Stage Venture, Seed",,,,,,,,,"105,862"
Assaf Ben Asher,https://www.crunchbase.com/person/assaf-ben-asher,,,"Israel, Asia",Assaf Ben-Asher is the Co-Founder & Active Chairman at Ongage.,,,,,,,,,,,"105,760"
Berk Boyacigil,https://www.crunchbase.com/person/berk-boyacigil,,,"Toronto, Ontario, Canada",Berk Boyacigil - Director of Sales @ Modanisa,,"Early Stage Venture, Seed",,,,,,,,,"105,761"
RRH Holdings,https://www.crunchbase.com/organization/rrh-holdings,,,"Arvada, Colorado, United States",RRH Holdings is a real estate holding company that raises funds to buy residential houses to convert into residential assisted living homes.,Private Equity Firm,,,,,,,,,,"105,866"
Shanghai Xingzhi Venture Capital,https://www.crunchbase.com/organization/shanghai-xingzhi-venture-capital,2,,"Shanghai, Shanghai, China","Shanghai Xingzhi Venture Capital is engaged in venture capital, industrial investment, investment management, investment consulting, etc.",,,2,,,,,,,,"105,762"
Nobu Okada,https://www.crunchbase.com/person/nobu-okada,,,"Singapore, Central Region, Singapore",Nobu Okada founded Astroscale in 2013 due to a strong desire to address the growing threat of space debris. He used his personal funds as se...,,,,,,,,,,,"105,870"
Kunal Sumaya,https://www.crunchbase.com/person/kunal-sumaya,1,,"Singapore, Asia",Kunal Sumaya,Individual/Angel,,1,,,,,,,,"105,764"
Yellow&Blue Investment Management,https://www.crunchbase.com/organization/yellow-blue-investment-management,5,3,,"Yellow&Blue Investment Management, a Utrecht-based venture capital firm, offers development-stage clean energy investments.",Venture Capital,Early Stage Venture,5,,3,,3,,,,"105,873"
EWO Capital,https://www.crunchbase.com/organization/ewo-capital,2,,"London, England, United Kingdom","EWo Capital Mastering the tools of growth financing, organization scale up, marketing investment and geographic expansion",Venture Capital,,2,,1,,,,,,"105,765"
Jeffrey Noles,https://www.crunchbase.com/person/jeffrey-noles,,,"Los Angeles, California, United States","Jeffrey Noles is the LabStar CEO at 3Shape. Before LabStar software, Jeff founded and operated a dental laboratory in Los Angeles where he u...",,,,,,,,,,,"105,879"
Luca Ferrante Carrante,https://www.crunchbase.com/person/luca-ferrante-carrante,4,1,"London, England, United Kingdom","Luca Ferrante Carrante - Associate Director, Investments @ The Olayan Group",Individual/Angel,Seed,3,,,1,1,,,,"105,766"
Andrey Kondratyuk,https://www.crunchbase.com/person/andrey-kondratyuk,,,"Moscow, Moscow City, Russian Federation",Andrey Kondratyuk is the Manging Partner at ultimateVC. Attended Yale University.,,,,,,,,,,,"105,767"
Shweta Singh,https://www.crunchbase.com/person/shweta-singh,,,"New Delhi, Delhi, India","Shweta is a co-founder and a Managing Partner at Sol Primero. Prior to Sol Primero, Shweta worked with the restaurant discovery platform, Zo...",Investment Partner,,,3,,,,,,,"105,768"
Kommunity Ventures,https://www.crunchbase.com/organization/kommunity-ventures,,,"Singapore, Central Region, Singapore",Kommunity Ventures works with investors with strategic deployment of capital to maximize impact and solve complex challenges.,,,,,,,,,,,"105,769"
Amure Pinho,https://www.crunchbase.com/person/amure-pinho-c665,1,,"Sao Paulo, Brazil, South America","CEO and Founder of Automobi, a platform that builds post-purchase relationships between car owners and car dealerships. Believe that the bes...","Investment Partner, Individual/Angel",Seed,1,3,,,,,,,"105,770"
Louis Forster,https://www.crunchbase.com/person/louis-forster,,,"San Francisco, California, United States",Louis Forster is a General Partner at Green Visor Capital and was a Senior Managing Director at Cerberus Capital Management. He attended Har...,Investment Partner,,,5,,,,,,,"105,771"
Dwayne L. Hyzak,https://www.crunchbase.com/person/dwayne-l-hyzak,,,"Houston, Texas, United States","Dwayne L. Hyzak is the Chief Executive Officer at Main Street Capital. Previously, Mr. Hyzak served as one of our Senior Vice Presidents sin...",Investment Partner,,,1,,,,,,,"105,773"
Jesper Theill Eriksen,https://www.crunchbase.com/person/jesper-theill-eriksen,1,,"Copenhagen, Hovedstaden, Denmark",Jesper Theill Eriksen is the CEO of Templafy.,Individual/Angel,Seed,1,,,,,,,,"105,774"
Musthafa Ahmed,https://www.crunchbase.com/person/musthafa-ahmed,,,,Musthafa Ahmed serves as the General Partner at Sublime Ventures.,Investment Partner,,,1,,,,,,,"105,775"
Derek Footer,https://www.crunchbase.com/person/derek-footer,,,"San Diego, California, United States","Derek Footer is the Managing Partner at ExtraVallis. Prior to founding HardTech Labs, Derek was the Managing Partner of Origo Ventures, a VC...",,,,,,,,,,,"105,893"
Forticap,https://www.crunchbase.com/organization/forticap,3,,"London, England, United Kingdom","Investment Company - Technology, Real Estate and Private Equity",Private Equity Firm,Private Equity,2,,1,1,,,,,"105,776"
Keith Calder,https://www.crunchbase.com/person/keith-calder,2,1,"Burkittsville, Maryland, United States","I am a film producer. I will talk about movies, filmmaking, and various other geeky things that interest me.",Individual/Angel,Seed,2,,1,1,1,,,,"105,778"
Fidelity Equity Partners,https://www.crunchbase.com/organization/fidelity-equity-partners,2,2,"Boston, Massachusetts, United States",Fidelity Equity Partners is an investment firm that invests in midsized businesses.,Private Equity Firm,,2,,,,2,,,,"105,777"
Simon Murray,https://www.crunchbase.com/person/simon-murray,1,,"Leicester, Leicester, United Kingdom","Simon MURRAYCBE, aged 73, is an Independent Non-executive Director of the Company.  He has been a Director since 1993.  Mr. Murray is curren...",Individual/Angel,Seed,1,,,,,,,,"105,780"
CITIC Securities Investment,https://www.crunchbase.com/organization/citic-securities-investment,1,,"Beijing, Beijing, China",CITIC Securities Investment is an investment arm of CITIC Securities.,,,1,,1,,,,,,"105,779"
Niall Wass,https://www.crunchbase.com/person/niall-wass,,,"London, England, United Kingdom",Niall Wass is a Partner at Atomico focusing on investment opportunities in the consumer space and marketplaces. He is point person for or ha...,Investment Partner,,,11,,,,,,,"105,782"
Arnika Beteiligungen GmbH,https://www.crunchbase.com/organization/arnika-beteiligungen-gmbh,1,,"Poing, Bayern, Germany",Arnika Beteiligungen GmbH is a Family Office focusing on healthcare and life sciences.,,,1,,,,,,,,"105,783"
Azam Khan Auctions,https://www.crunchbase.com/person/azam-khan-e3d1,,,"Houston, Texas, United States",Azam Khan Auction Company has endured the rigors of time and left opponents in the dust in the hectic world of auction and sales. This prest...,,,,,,,,,,,"105,784"
Johnny B. Lee,https://www.crunchbase.com/person/johnny-b-lee,,,"New York, New York, United States","Johnny B. Lee is the Chief Commercial Officer of Cosmic Wire. He previously worked at Solana Foundation as a General Manager of Games, Enter...",Investment Partner,,,2,,,,,,,"105,785"
Ben Freeberg,https://www.crunchbase.com/person/ben-freeberg,,,"New York, New York, United States",Ben Freeberg,Investment Partner,,,1,,,,,,,"105,786"
Tao Feng,https://www.crunchbase.com/person/tao-feng,,,"Shanghai, Shanghai, China",Tao Feng - Founder & Chief Executive Officer @ NewMargin Ventures,,,,,,,,,,,"105,788"
Peter Cook,https://www.crunchbase.com/person/peter-cook-3ec5,,,"Melbourne, Victoria, Australia",Peter Cook is an Executive Director at Novatti Group Limited and a Director of International Bank of Australia Pty Ltd,Investment Partner,,,1,,,,,,,"105,789"
Black Napkin,https://www.crunchbase.com/organization/black-napkin,,,,Black Napkin is an investment group focused on hospitality opportunities (physical and digital) located in and around NYC.,Angel Group,"Private Equity, Seed",,,,,,,,,"105,790"
Glenn Hamilton and Partners LLC,https://www.crunchbase.com/organization/glenn-hamilton-and-partners-llc,,,"Tokyo, Tokyo, Japan",Venture Capital,Venture Capital,Early Stage Venture,,,,,,,,,"105,791"
Carbon Resources,https://www.crunchbase.com/organization/carbon-resources,1,1,"Kolkata, West Bengal, India",Carbon Resources is a manufacture our products through modern practices in a sustainable and environmentally friendly manner.,,,1,,1,,1,,,,"105,792"
Patrick Chang,https://www.crunchbase.com/person/patrick-chang-cd31,1,,"San Francisco, California, United States",Patrick Chang is an early stage investor at Samsung NEXT Ventures. He primarily focuses on seed to series B enterprise / B2B investing and s...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"105,794"
Société Daniel St-Gelais inc.,https://www.crunchbase.com/organization/societe-daniel-st-gelais-inc,1,,"Sherbrooke, Quebec, Canada",Société Daniel St-Gelais inc. is an insurance broker.,,,1,,,,,,,,"105,796"
Meagan Crawford,https://www.crunchbase.com/person/meagan-crawford,,,"Houston, Texas, United States",Meagan is one of the leading female voices in the space industry and an experienced space startup executive and founder. She is the host of ...,Investment Partner,,,2,,,,,,,"105,797"
Hezhong Guquan Touzi,https://www.crunchbase.com/organization/hezhong-guquan-touzi,1,,,Hezhong Guquan Touzi is an investment firm.,,,1,,,,,,,,"105,798"
Quantum Capital,https://www.crunchbase.com/organization/quantum-capital-b33c,,,"Jackson, Wyoming, United States","Quantum Capital seeks to invest in value-add multifamily assets in growing neighborhoods of major cities, near jobs, transit, and amenities.",Private Equity Firm,,,,,,,,,,"105,799"
Novel Bioventures,https://www.crunchbase.com/organization/novel-bioventures,5,3,"Gaithersburg, Maryland, United States",Novel Bioventures is a venture capital fund focused on early stage investments.,Venture Capital,Early Stage Venture,4,,1,,3,,,,"105,800"
United Optoelectronics Industry Capital,https://www.crunchbase.com/organization/united-optoelectronics-industry-capital,1,,,United Optoelectronics Industry Capital is an investment company.,,,1,,,,,,,,"105,801"
Christina Farr,https://www.crunchbase.com/person/christina-farr,1,,"San Francisco Bay Area, California, United States","Christina Farr is a Principal Investor, Health-Tech Lead of OMERS Ventures.","Investment Partner, Individual/Angel",,1,2,,1,,,,,"105,903"
Rod Cuthbert,https://www.crunchbase.com/person/rod-cuthbert,2,,"Melbourne, Victoria, Australia",Rod Cuthbert is the Non Executive Director at Veltra & Jayride.,Individual/Angel,,2,,,,,,,,"105,803"
Don MacAskill,https://www.crunchbase.com/person/don-macaskill,1,,"Mountain View, California, United States",Co-founder is the CEO & Chief Geek at SmugMug and Flickr.,Individual/Angel,,1,,,,,,,,"105,805"
Qingdao Zhaoyang Furong,https://www.crunchbase.com/organization/qingdao-zhaoyang-furong,1,,,Qingdao Zhaoyang Furong is an investment firm.,,,1,,,,,,,,"105,907"
Teller Systems,https://www.crunchbase.com/organization/teller-systems,1,,,Teller Systems specializing in advanced future AI-powered business development systems.,,,1,,1,,,,,,"105,807"
Tim Coltrell,https://www.crunchbase.com/person/tim-coltrell,1,1,"San Francisco, California, United States",CEO at AccountNow,Individual/Angel,Seed,1,,,,1,,,,"105,806"
Stephen Byrne,https://www.crunchbase.com/person/stephen-byrne,,,"London, England, United Kingdom","Prior to joining the founding team in 2007, Stephen worked at General Atlantic in Europe and the US. During his 4 years at General Atlantic ...",Investment Partner,,,5,,,,,,,"105,810"
Myles Shear,https://www.crunchbase.com/person/myles-shear,2,2,"Miami Beach, Florida, United States",Myles Shear,Individual/Angel,,2,,,,2,,,,"105,811"
Global Macro Capital Management,https://www.crunchbase.com/organization/global-macro-capital-management,,,"Wheaton, Illinois, United States",GlobalMacro Capital Management is n investment advisory firm that offers its multi-asset class investment expertise to investors.,,,,,,,,,,,"105,813"
Dwight Badger,https://www.crunchbase.com/person/dwight-badger,,,,Mr. Dwight Badger is a Co-Founder of Advanced Equities Financial Corp. and serves as its Chief Executive Officer. Mr. Badger Co-Founded Adva...,Investment Partner,,,1,,,,,,,"105,914"
Keir Reynolds,https://www.crunchbase.com/person/keir-reynolds,1,,"Vancouver, British Columbia, Canada",Keir has more than a decade of experience in venture capital and business building. His passion is assembling teams of high performing peopl...,Individual/Angel,Seed,1,,,,,,,,"105,815"
StartupsHub,https://www.crunchbase.com/organization/startups-hub,,,,"Startups Hub is dedicated to helping entrepreneurs and Startups worldwide to realize their ideas offering support, mentorship, and funding.",Entrepreneurship Program,Non Equity Assistance,,,,,,,,,"105,816"
Gideon Mantel,https://www.crunchbase.com/person/gideon-mantel,,,"Israel, Asia","With two decades of experience in an industry built on large scale data, Gideon envisioned how big data technology could impact the healthca...",,,,,,,,,,,"105,915"
Andres Pinter,https://www.crunchbase.com/person/andres-pinter,1,,"Los Angeles, California, United States","Andres Pinter is a Techstars Mentor and angel investor based in Los Angeles, CA.",Individual/Angel,Seed,1,,,,,,,,"105,916"
Yuheng Yaoye,https://www.crunchbase.com/organization/yuheng-yaoye,1,,"Haerbin, Heilongjiang, China",Yuheng Yaoye is a company engaged in pharmaceutical manufacturing.,,,1,,1,,,,,,"105,818"
Andy Hunn,https://www.crunchbase.com/person/andy-hunn,,,"Leesburg, Virginia, United States",Andy Hunn is the President of Absaroka Advisors. He attended the University of Richmond.,,,,,,,,,,,"105,817"
Project W,https://www.crunchbase.com/organization/project-w,1,,,"Project W offers a series of accelerator programs for female founders, organizes affinity groups for women professionals.",Accelerator,,1,,,,,,,,"105,819"
Scott Hintz,https://www.crunchbase.com/person/scott-hintz,2,1,"Washington, District of Columbia, United States",Scott Hintz is Investor at TurnKey Vacation Rentals. He attended Stanford University Graduate School of Business.,Individual/Angel,,2,,,,1,,,,"105,919"
Piedmont Venture Partners,https://www.crunchbase.com/organization/piedmont-venture-partners,2,1,"Charlotte, North Carolina, United States","Piedmont Venture Partners classic venture capital investors, concentrating on early stage companies.",Venture Capital,Early Stage Venture,2,,2,,1,,,,"105,920"
Hemi Zucker,https://www.crunchbase.com/person/hemi-zucker,,,"Los Angeles, California, United States",Hemi Zucker is a Managing Partner at OCV. He attended Tel Aviv University.,Investment Partner,,,2,,,,,,,"105,921"
Linn County Lowa,https://www.crunchbase.com/organization/linn-county-lowa,2,,"Cedar Rapids, Iowa, United States",Linn County Lowa operates as a Government Administration.,,,2,,2,,,,,,"105,820"
Rob Henderson,https://www.crunchbase.com/person/rob-henderson-2e1a,1,,"Toronto, Ontario, Canada",Rob Henderson - CEO @ YOURIKA,Individual/Angel,,1,,,,,,,,"105,923"
Charles-Henri Prevost,https://www.crunchbase.com/person/charles-henri-prevost,1,,"Paris, Ile-de-France, France",Charles-Henri Prevost - General Partner @ Blisce,"Investment Partner, Individual/Angel",Seed,1,32,,,,,,,"105,922"
Jon Ferrara,https://www.crunchbase.com/person/jon-ferrara,1,,"Santa Monica, California, United States","Jon Ferrara is the Founder and CEO of Nimble. He attended California State University, Northridge.",Individual/Angel,Seed,1,,,,,,,,"105,821"
EPA,https://www.crunchbase.com/organization/el-paso-advisors,1,,"New York, New York, United States",EPA provides investment advice for both pioneering and established businesses.,Micro VC,Seed,1,,,,,,,,"105,822"
Mason Sinclair,https://www.crunchbase.com/person/mason-sinclair,,,"Johannesburg, NA - South Africa, South Africa",Mason Sinclair is a Principal at IQ Capital.,Investment Partner,,,3,,,,,,,"105,823"
