Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Bailey DeVries.,https://www.crunchbase.com/person/bailey-devries-1436,,,,Bailey DeVries.,Investment Partner,,,1,,,,,,,"174,147"
Qianjiang Capital,https://www.crunchbase.com/organization/qianjiang-capital,1,,,Qianjiang Capital is an investment Firm.,,,1,,1,,,,,,"174,148"
Senih Mete Dal,https://www.crunchbase.com/person/senih-mete-dal,1,,"Istanbul, Turkey, Europe",Senih Mete Dal is a Co-Founder and CEO at Finfree company. He attended the Istanbul Technical University company.,Individual/Angel,,1,,,,,,,,"174,149"
Jordan Tongalson,https://www.crunchbase.com/person/jordan-tongalson,,,"United States, North America","Jordan Tongalson is the Managing Director, Business Development, at Littlejohn & Co.",,,,,,,,,,,"174,150"
Jeong Ji-woo,https://www.crunchbase.com/person/jeong-ji-woo,,,"South Korea, Asia",Jung Ji-woo serves as chief executive of Softbank Ventures.,Investment Partner,,,2,,,,,,,"174,129"
Anna Ryott,https://www.crunchbase.com/person/anna-ryott,1,1,"Stockholm, Stockholms Lan, Sweden",Anna Ryott is Chair of Summa Equity and Senior Advisor.,Individual/Angel,,1,,,,1,,,,"174,130"
Jan Raue,https://www.crunchbase.com/person/jan-raue,,,"Frankfurt, Hessen, Germany",Jan Raue joined is the Co-Founder and Managing Director of Mika.,,,,,,,,,,,"174,151"
Craig Andreen,https://www.crunchbase.com/person/craig-andreen,,,"Nashville, Illinois, United States",Craig’s real estate finance experience spans 19 years and three leading companies. He was previously National Origination Manager for Merril...,,,,,,,,,,,"174,131"
Andrew Zhu,https://www.crunchbase.com/person/andrew-zhu-784f,,,"Vancouver, British Columbia, Canada","Andrew is Managing Partner at Serafund, a leading Web3/Blockchain early stage Venture Capital fund.",,,,,,,,,,,"174,152"
Fabian Van Doesburg,https://www.crunchbase.com/person/fabian-van-doesburg,,,,"Fabian Van Doesburg, partner at Oddiyana Ventures.",Investment Partner,,,1,,,,,,,"174,153"
John Kwapis,https://www.crunchbase.com/person/john-kwapis,,,"Macon, Georgia, United States",John Kwapis is the Chief Executive at Smith Electric Vehicles. John attended Michigan State University.,,,,,,,,,,,"174,155"
Daniel Khouri,https://www.crunchbase.com/person/daniel-khouri,,,"San Francisco, California, United States",Daniel Khouri is the Partner at Pollen Street Capital (US),Investment Partner,,,2,,,,,,,"174,154"
Xinxin Qiye Guanli,https://www.crunchbase.com/organization/xinxin-qiye-guanli,1,,"Shanghai, Shanghai, China","Xinxin Qiye Guanli is a company engaged in business management consulting, business information consulting and others.",,,1,,,,,,,,"174,134"
Ben Mammina,https://www.crunchbase.com/person/ben-mammina-6abd,,,"Las Vegas, Nevada, United States",Ben Mammina is the Partner - Owner's Representative of Ben Mammina Development Group. He previously worked at MGM Resorts International as a...,,,,,,,,,,,"174,158"
Chengrong Jianda,https://www.crunchbase.com/organization/chengrong-jianda,1,,,Chengrong Jianda is a pharmaceutical company.,,,1,,,,,,,,"174,137"
Ignacio Calderon,https://www.crunchbase.com/person/ignacio-calderon-b4f4,,,"Madrid, Madrid, Spain",Ignacio Calderon is a Partner at Tresmares Capital.,Investment Partner,,,1,,,,,,,"174,159"
Jonathan Balmforth,https://www.crunchbase.com/person/jonathan-balmforth,,,"Huddersfield, Kirklees, United Kingdom",Jonathan Balmforth is the Managing Director of JB Valves. Jonathan Balmforth attended The University of Huddersfield.,,,,,,,,,,,"174,160"
Pontus Juntunen,https://www.crunchbase.com/person/pontus-juntunen,2,,"Helsinki, Southern Finland, Finland",Pontus Juntunen is an Angel Investor.,Individual/Angel,,1,,,,,,,,"174,161"
Hub.IT,https://www.crunchbase.com/organization/hub-it,,,"Hanoi, NA - Vietnam, Vietnam","Hub.IT is a co-working space dedicated to startups, entrepreneurs and freelancers in the creative digital IT industry.",Incubator,,,,,,,,,,"174,162"
James Dunham,https://www.crunchbase.com/person/james-dunham-2,,,"San Francisco, California, United States",James Dunham - Technology Venture Partner @ Next Coast Ventures,,,,,,,,,,,"174,142"
Alta Investors LLC.,https://www.crunchbase.com/organization/alta-investors-llc,,,,Alta Investors LLC. was added in 2013.,,,,,,,,,,,"174,164"
Isibindi Trust,https://www.crunchbase.com/organization/isibindi-trust,1,,,"Isibindi Trust works to strengthen local initiatives in education, policy, and social development throughout Sub-Saharan Africa.",Micro VC,Seed,1,,,,,,,,"174,166"
Udian Investments,https://www.crunchbase.com/organization/udian-investments,,,"Auckland, Auckland, New Zealand","Udian Investments is an investment firm located in Auckland, Auckland.",Private Equity Firm,,,,,,,,,,"174,149"
Fenglai Asset Management,https://www.crunchbase.com/organization/fenglai-asset-management,1,,"Foshan, Guangdong, China","Fenglai Asset Management is engaged in enterprise asset management, enterprise management, investment management, investment advisory.",,,1,,1,,,,,,"174,168"
Noreen Harrington,https://www.crunchbase.com/person/noreen-harrington-dd20,1,,,"Noreen Harrington is the President of MondoBrain, Inc.",Individual/Angel,,1,,1,,,,,,"174,155"
Arjun Juneja,https://www.crunchbase.com/person/arjun-juneja,,,,Arjun Juneja is the Director at mankind Pharma. Attended University of Strathclyde.,Investment Partner,,,1,,,,,,,"174,170"
Shanghai Chenguoliang Yingxiao Cehua Shiwu Suo,https://www.crunchbase.com/organization/shanghai-chenguoliang-yingxiao-cehua-shiwu-suo,1,,"Shanghai, Shanghai, China",Shanghai Chenguoliang Yingxiao Cehua Shiwu Suo is an investment firm.,,,1,,,,,,,,"174,171"
Karen Nanton,https://www.crunchbase.com/person/karen-nanton,,,"Rowlands Castle, Hampshire, United Kingdom",Karen Nanton is the Director of Nanton Aviation Consulting. He previously worked at Cod Beck Blenders Limited as a Front Desk Receptionist. ...,,,,,,,,,,,"174,172"
"Hants Williams, Ph.D",https://www.crunchbase.com/person/hants-williams-ph-d,,,"Belmont, California, United States",Hants Williams is the Clinical Operations at Options MD. He attended Duke University.,,,,,,,,,,,"174,173"
Derek Taylor,https://www.crunchbase.com/person/derek-taylor-50d7,3,,"New York, New York, United States",Senior Tech executive now @ Bloomberg and formerly @ Oracle.,Individual/Angel,Seed,1,,,,,,,,"174,174"
David Tannenbaum,https://www.crunchbase.com/person/david-tannenbaum,,,"York, New York, United States",David Tannenbaum is the Co-Founder and CTO at Celeri Health. David graduated with a degree in computer science engineering from the Universi...,,,,,,,,,,,"174,159"
Toni Mikkonen,https://www.crunchbase.com/person/toni-mikkonen,,,"Helsinki, Southern Finland, Finland",Toni Mikkonen is a investment director at The Finnish Climate Fund.,Investment Partner,,,1,,,,,,,"174,176"
Görkem Türk,https://www.crunchbase.com/person/görkem-türk,,,,Görkem Türk,Investment Partner,,,1,,,,,,,"174,178"
Adriaan Hart de Ruijter,https://www.crunchbase.com/person/adriaan-hart-de-ruijter,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Adriaan Hart de Ruijter has over twenty-seven years of experience in the life science industry. After a career in pharmaceuticals he founded...,Investment Partner,Seed,,9,,,,,,,"174,179"
Ariel Dora Stern,https://www.crunchbase.com/person/ariel-dora-stern,2,,,Ariel Dora Stern,Individual/Angel,,2,,,1,,,,,"174,180"
Breakfast Ventures Ltd.,https://www.crunchbase.com/organization/breakfast-ventures-ltd,,,"Dublin, Dublin, Ireland",Breakfast Ventures is a venture capital investment firm focused on internet and software investments.,,,,,,,,,,,"174,181"
Takeshi Okada,https://www.crunchbase.com/person/takeshi-okada,3,,"Imabari, Ehime, Japan",Takeshi Okada - Executive Chairman @ FC.IMABARI,Individual/Angel,,2,,,,,,,,"174,163"
Yueda Capital,https://www.crunchbase.com/organization/yueda-capital,6,,"Yancheng, Jiangsu, China",Yueda Capital provides asset operation and management services.,Venture Capital,,6,,2,,,,,,"174,182"
Paulius Vilemas,https://www.crunchbase.com/person/paulius-vilemas,,,"Lithuania, Europe",Paulius Vilemas is Founder and CEO of Energenas .He holds MALD in inational Business Law from The Fletcher School at Tufts University.,,,,,,,,,,,"174,184"
Louise Chapman,https://www.crunchbase.com/person/louise-chapman-6cb0,,,"United Kingdom, Europe",Louise Chapman is an Investment Director at Praetura Ventures.,Investment Partner,,,6,,,,,,,"174,183"
Piera Gelardi,https://www.crunchbase.com/person/piera-gelardi,1,,"Brooklyn, New York, United States",Piera Luisa Gelardi was the Co-Founder and Executive Creative Director at Refinery29.,Individual/Angel,,1,,,1,,,,,"174,185"
Elaine Weavers-Wright,https://www.crunchbase.com/person/elaine-weavers-wright,,,"Stamford, Connecticut, United States",Elaine is all about the end customer and is constantly challenging our startups around customer experience. Elaine also brings her buying & ...,,,,,,,,,,,"174,186"
Julia Reilinger,https://www.crunchbase.com/person/julia-reilinger,,,"Austria, Europe",Managing Director,Investment Partner,,,1,,,,,,,"174,188"
Ariez Dustoor,https://www.crunchbase.com/person/ariez-dustoor,,,"San Francisco, California, United States",Founder of  Whistle Group.,Investment Partner,,,1,,,,,,,"174,190"
Bryce Jurss,https://www.crunchbase.com/person/bryce-jurss-71f8,,,"Austin, Texas, United States",Bryce Jurss is the Founder of Cleveland. He previously worked at Dell Technologies as a Software Engineer II. Bryce Jurss attended Texas McC...,,Seed,,,,,,,,,"174,192"
Kadir Boysan,https://www.crunchbase.com/person/kadir-boysan,,,,Kadir Boysan is a Founding Partner at Istanbul Startup Angels.,,,,,,,,,,,"174,194"
Innov8on,https://www.crunchbase.com/organization/innov8on,1,,"Warsaw, Mazowieckie, Poland",Innov8on is a excited about technology.,,,1,,,,,,,,"174,195"
James P. Canales,https://www.crunchbase.com/person/james-p-canales,,,"New York, New York, United States",James P. Canales is the Head Of Compliance and Data Protection - Americas of Apex Group. He attended Santa Clara University.,,,,,,,,,,,"174,196"
James Marshall,https://www.crunchbase.com/person/james-marshall-e8e5,,,"Leeds, Leeds, United Kingdom",James Marshall,Investment Partner,,,1,,,,,,,"174,172"
John Moyer,https://www.crunchbase.com/person/john-moyer,1,,,John Moyer,Individual/Angel,Seed,1,,,,,,,,"174,197"
Vladislav Rudas,https://www.crunchbase.com/person/vladislav-rudas,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",Vladislav Rudas - Founder & CEO @ Unit Space,,,,,,,,,,,"174,199"
Sean Phelan,https://www.crunchbase.com/person/sean-phelan,1,,"London, England, United Kingdom",Sean Phelan,Individual/Angel,Seed,1,,,,,,,,"174,200"
Brendan Hance,https://www.crunchbase.com/person/brendan-hance,,,"Edmonton, Alberta, Canada","Brendan Hance is an entrepreneur, capital provider and fractional CFO based in Edmonton, Canada. In 2015, Brendan joined his family’s retail...",,Private Equity,,,,,,,,,"174,201"
Giorgi Beridze,https://www.crunchbase.com/person/giorgi-beridze-e7b6,,,"Tbilisi, Dushet'is Raioni, Georgia",Giorgi Beridze,,,,,,,,,,,"174,202"
Nathalie Beaulieu,https://www.crunchbase.com/person/nathalie-faure-beaulieu,,,"London, England, United Kingdom",Nathalie Faure Beaulieu joined European Capital in 2005 as a Managing Director in the London office. She joins the firm from Mezzanine Manag...,,,,,,,,,,,"174,203"
Jade Beazley,https://www.crunchbase.com/person/jade-beazley,,,,"Ms. Beazley’s primary role is Director of Investor Relations, serving as the main point of contact for current and future investors, as well...",,,,,,,,,,,"174,204"
Kevin LaHatte,https://www.crunchbase.com/person/kevin-lahatte,,,"West Palm Beach, Florida, United States","Kevin LaHatte is a Partner at Comvest Partners. Kevin is responsible for sourcing, evaluating, executing and monitoring equity investments. ...",Investment Partner,,,2,,,,,,,"174,205"
Dalton Schmitt Junior,https://www.crunchbase.com/person/dalton-schmitt-junior,,,"Porto Alegre, Rio Grande do Sul, Brazil",Dalton Schmitt Junior is the COO & Partner at CRP Companhia de Participações.,Investment Partner,,,4,,,,,,,"174,206"
Rongming Capital Management,https://www.crunchbase.com/organization/rongming-capital-management,3,,"Beijing, Beijing, China",Rongming Capital Management is a fund management company focusing on mobile Internet.,,,3,,,,,,,,"174,207"
Vijay Mahnot,https://www.crunchbase.com/person/vijay-mahnot,1,,"Indore, Madhya Pradesh, India",Vijay Mahnot is a Chief Executive Officer at Signet Industries Limited.,Individual/Angel,,1,,,,,,,,"174,208"
Mohan Harshey,https://www.crunchbase.com/person/mohan-harshey,,,"Mumbai, Maharashtra, India",Mohan Harshey is a Partner in the Innovations Fund (Private Equity) at Tata Capital Ltd. He has over three decades of experience in SME & Co...,Investment Partner,,,3,,,,,,,"174,209"
Brian Garret,https://www.crunchbase.com/person/brian-garret,1,,"Amsterdam, Noord-Holland, The Netherlands","Evangelist of the 3D Printing revolution, democratising access & opening up local manufacturing. He is Co-founder of 3D Hubs, the online pl...",Individual/Angel,,1,,,,,,,,"174,182"
Seastar,https://www.crunchbase.com/organization/seastar-8104,1,,"Dalian Shi, Liaoning, China",Seastar offers business management and consulting services.,,,1,,,,,,,,"174,184"
Minzhu Capital,https://www.crunchbase.com/organization/minzhu-capital,7,1,"Minhang, Shanghai, China",Minzhu Capital engages in equity investment and merger integration.,Private Equity Firm,,5,,1,,1,,,,"174,211"
"Favourite Sparrow, Lda",https://www.crunchbase.com/organization/favourite-sparrow-lda,1,,,"Private investment, business angel",Private Equity Firm,,1,,,,,,,,"174,212"
Bekah Salwasser,https://www.crunchbase.com/person/bekah-salwasser,,,,Red Sox Foundation Executive Director Bekah Salwasser.,Investment Partner,,,2,,,,,,,"174,195"
Duilongyuan Hengchangye Touzi,https://www.crunchbase.com/organization/duilongyuan-hengchangye-touzi,2,,"Lhasa, Xizang, China",Duilongyuan Hengchangye Touzi is an investment management and consulting firm.,Venture Capital,,1,,,,,,,,"174,213"
Charles Lin,https://www.crunchbase.com/person/charles-lin-6b32,,,"Jakarta, Jakarta Raya, Indonesia","Experienced Founder with a demonstrated history of working in the information technology and services industry. Skilled in Sales, Leadership...",Investment Partner,,,1,,,,,,,"174,198"
Richard Dale,https://www.crunchbase.com/person/richard-dale,2,2,"London, England, United Kingdom",Richard Dale,Individual/Angel,Seed,2,,,,2,,,,"174,214"
Northpeak Holdings,https://www.crunchbase.com/organization/northpeak-holdings,1,,,Northpeak Holdings is a small organization in the holding companies industry.,,,1,,,,,,,,"174,215"
WiredEmpire,https://www.crunchbase.com/organization/wiredempire,1,,,WiredEmpire provides e-care and e-marketing Web-hosted solutions.,,,1,,,,,,,,"174,216"
Cezary Wlodarczyk,https://www.crunchbase.com/person/cezary-wlodarczyk,1,,"Miami, Florida, United States",Cezary Wlodarczyk is the former President of Falls City Brewing Company.,Individual/Angel,Seed,1,,,,,,,,"174,217"
Nicolaas Westerhof,https://www.crunchbase.com/person/nicolaas-westerhof,,,"Amsterdam, Noord-Holland, The Netherlands",Nicolaas Westerhof - CTO & Co-founder @ Beyond Sports,,,,,,,,,,,"174,205"
John Hunter,https://www.crunchbase.com/person/john-hunter-c398,,,"London, England, United Kingdom","JOHN HUNTER John, who is a Chartered Accountant, joined the Board post Hydrogen’s acquisition of Argyll Scott in June 2017. Prior to this, h...",Investment Partner,,,2,,,,,,,"174,221"
Philip Halperin,https://www.crunchbase.com/person/philip-halperin-f71b,,,"San Francisco Bay Area, California, United States",Philip Halperin is the Co-Founder and Executive Director of California Education Partners. He previously worked at Weston Presidio Capital a...,,,,,,,,,,,"174,222"
Slarnt Capital Partners,https://www.crunchbase.com/organization/slarnt-capital-partners,,,"Nottingham, Nottingham, United Kingdom",Investment Fund,Venture Capital,,,,,,,,,,"174,206"
Arkansas Rural Enterprise Center at Winrock International,https://www.crunchbase.com/organization/arkansas-rural-enterprise-center-at-winrock-international,,,"Little Rock, Arkansas, United States",Winrock International's U.S. Programs addresses rural development challenges that affect communities across the country. U.S. Programs',University Program,,,,,,,,,,"174,209"
CAPVER,https://www.crunchbase.com/organization/capver,1,,,CAPVER is an investment holding specialized in seed financing (first and second rounds) for technological start-ups.,Micro VC,"Early Stage Venture, Seed",1,,1,,,,,,"174,226"
Arnold Gia-Shuh Jang,https://www.crunchbase.com/person/arnold-gia-shuh-jang-1270,,,"Santa Clara, California, United States",Arnold Gia-Shuh Jang,Investment Partner,,,1,,,,,,,"174,227"
Vscoop Hong Kong,https://www.crunchbase.com/organization/vscoop-hong-kong,1,,,Vscoop Hong Kong was added in 2010.,,,1,,,,,,,,"174,210"
"Jiangsu Tiangong Touzi Guanli Co., Ltd.",https://www.crunchbase.com/organization/jiangsu-tiangong-touzi-guanli-co-ltd,2,1,"Danyang, Jiangsu, China","Jiangsu Tiangong Touzi Guanli Co., Ltd. is an investment firm.",,,2,,,,1,,,,"174,228"
Ilya Kuzyuk,https://www.crunchbase.com/person/ilya-kuzyuk,,,,Ilya Kuzyuk is the Co-founder and CEO of Vivix Studios and he was the Co-Founder and CEO of PlatformaVR.,,,,,,,,,,,"174,229"
Phillipp Kurtz,https://www.crunchbase.com/person/phillipp-kurtz,,,,Phillipp Kurtz joined Famedly as Co-Founder.,,,,,,,,,,,"174,230"
Osman Kent,https://www.crunchbase.com/person/osman-kent,,,"Irvine, California, United States","Osman Kent is Co-Founder of Numecent Holdings Ltd. and served as its Chief Executive Officer. Osman Kent co-founded ZiiLABS, Inc. (also know...",Investment Partner,,,1,,,,,,,"174,232"
National Foundation,https://www.crunchbase.com/organization/national-foundation-under-chinese-academy-of-science,1,,,National Foundation,,,1,,,,,,,,"174,233"
Craig Coleman,https://www.crunchbase.com/person/craig-coleman,1,,"Melbourne, Victoria, Australia",Craig Coleman - Director @ Northern Sar Investments,Individual/Angel,Seed,1,,,,,,,,"174,222"
David Hinnant,https://www.crunchbase.com/person/david-hinnant,,,"Deep Gap, North Carolina, United States",David Hinnant,,Private Equity,,,,,,,,,"174,235"
Kushal Arya,https://www.crunchbase.com/person/kushal-arya,,,,Kushal Arya,,,,,,,,,,,"174,236"
Tiago Mance,https://www.crunchbase.com/person/tiago-mance,1,,"Bordeaux, Aquitaine, France",Tiago Mance,Individual/Angel,Private Equity,1,,1,,,,,,"174,237"
Summit Alternative Investments,https://www.crunchbase.com/organization/summit-alternative-investments,,,"Reno, Nevada, United States",Summit partners with organizations that invest in or are interested in investing in pools of consumer receivables.,Venture Capital,,,,,,,,,,"174,225"
Jason Brandt,https://www.crunchbase.com/person/jason-brandt-e294,,,"Austin, Texas, United States",Jason Brandt Chief Financial Officer and Chief Compliance Officer at Sante Ventures. Jason holds a Bachelor of Science in Accounting from L...,Investment Partner,,,1,,,,,,,"174,227"
Jon Bishop,https://www.crunchbase.com/person/jon-bishop-993a,,,"Boulder, Colorado, United States",Jon Bishop is the Founder/CEO at Lanterne Dx at Lanterne DX. Jon Bishop attended Radford University.,,,,,,,,,,,"174,229"
Craig Thomler,https://www.crunchbase.com/person/craig-thomler,,,"Canberra, Australian Capital Territory, Australia","Founder and innovator, with a degree in Marketing and 25 years experience in the tech industry, over fifteen founding and working in start-u...",,Seed,,,,,,,,,"174,241"
Andrew Long,https://www.crunchbase.com/person/andrew-long-a762,,,"Greater Boston Area, United States, North America",Andrew Long is a Health Data Scientist / Machine Learning Engineer at Apple. He attended The Johns Hopkins University School of Medicine.,,,,,,,,,,,"174,242"
Andrew Tisch,https://www.crunchbase.com/person/andrew-tisch,3,1,"New York, New York, United States",Andrew H. Tisch joined us as a director in August 2001 and served as Chairman of the Board of Directors from May 2007 to June 2012. Since 19...,Individual/Angel,Seed,2,,,1,1,,,,"174,244"
Charles E. Sheedy,https://www.crunchbase.com/person/charles-e-sheedy,,,"Houston, Texas, United States",Charles Sheedy is the Senior Vice President of Fayez Sarofim and Co. He attended the University of Notre Dame.,,,,,,,,,,,"174,231"
Luca Bassi,https://www.crunchbase.com/person/luca-bassi,,,"London, England, United Kingdom",Luca Bassi is the Managing Director at Bain Capital.,,,,,,,,,,,"174,243"
Matt Jellicoe,https://www.crunchbase.com/person/matt-jellicoe,,,,Matt Jellicoe,Investment Partner,,,1,,,,,,,"174,245"
Paul Marshall,https://www.crunchbase.com/person/paul-marshall-2a26,3,,,Paul Marshall,Individual/Angel,,1,,2,,,,,,"174,232"
André Allen Anjos,https://www.crunchbase.com/person/andré-allen-anjos,1,,"Porto, Lisboa, Portugal","André Allen Anjos, better known by his stage name RAC, is a Portland-based Portuguese-American musician and record producer.",Individual/Angel,,1,,,,,,,,"174,246"
Binghong Chuangye,https://www.crunchbase.com/organization/binghong-chuangye,1,,"Zhengzhou, Henan, China",Binghong Chuangye is engaged in venture investment business and venture investment consulting business.,Venture Capital,,1,,,,,,,,"174,247"
Contrutech Innovation,https://www.crunchbase.com/organization/contrutech-innovation,,,"Belo Horizonte, Minas Gerais, Brazil",Contrutech Innovation is a venture builder firm that focuses on developing and stimulating innovations for construtechs and proptechs.,,,,,,,,,,,"174,248"
The CFO Consulting,https://www.crunchbase.com/organization/the-cfo-consulting,1,,"Tokyo, Tokyo, Japan",The CFO Consulting is a Financial consulting business and IPO Support / Investment Business.,,,1,,,,,,,,"174,236"
Mitch Daugherty,https://www.crunchbase.com/person/mitch-daugherty,,,"Portland, Oregon, United States",Mitch Daugherty,Investment Partner,,,9,,,,,,,"174,239"
Yule Gongchang,https://www.crunchbase.com/organization/yule-gongchang,1,,"Beijing, Beijing, China",Yule Gongchang is an angel investor focused on the entertainment industry.,,,1,,,,,,,,"174,251"
Shwetha Pai,https://www.crunchbase.com/person/shwetha-pai,,,"West Chester, Ohio, United States",Shwetha Pai - Director of Financial Planning and Analysis @ Bon Secours Mercy Health,,,,,,,,,,,"174,250"
Peter Begley,https://www.crunchbase.com/person/peter-begley,1,,"Boulder, Colorado, United States","Peter Begley, Impact Hub Boulder Board Member in 2019.",Individual/Angel,,1,,,,,,,,"174,242"
Sebastian Gührs,https://www.crunchbase.com/person/sebastian-gührs,,,"Germany, Europe",Sebastian Guhrs is the Head of Investment at aescuvest. Sebastian Guhrs attended at CAIA Association.,Investment Partner,,,3,,,,,,,"174,254"
Morgan Kessous,https://www.crunchbase.com/person/morgan-kessous,,,"Paris, Ile-de-France, France",Morgan Kessous is the Growth Equity Investing at Revaia. Morgan Kessous attended emlyon business school.,Investment Partner,,,4,,,,,,,"174,256"
Hussain Hilli,https://www.crunchbase.com/person/hussain-hilli,,,"London, England, United Kingdom",Hussain Hilli - Co-Founder @ Skrap,,"Late Stage Venture, Seed",,,,,,,,,"174,259"
Ken Gaebler,https://www.crunchbase.com/person/ken-gaebler,,,,"Ken Gaebler - Founder, Board Member & Former CEO @ Walker Sands",,,,,,,,,,,"174,260"
Henrik Hofmeister,https://www.crunchbase.com/person/henrik-hofmeister-0905,1,,,Henrik Hofmeister,Individual/Angel,,1,,,,,,,,"174,261"
Kapil Bhatia,https://www.crunchbase.com/person/kapil-bhatia,1,,"Bengaluru, Karnataka, India","Kapil has close to 16 years of experience in the technology domain and has worked with Infosys, Nordstrom, Ness Technologies and Wipro. Prio...",Individual/Angel,,1,,,,,,,,"174,248"
Yuanfeng Tongxun,https://www.crunchbase.com/organization/yuanfeng-tongxun,1,1,"Suzhou, Jiangsu, China","Yuanfeng Tongxun is engaged in wholesale, retail and online sales of communication equipment.",,,1,,1,,1,,,,"174,263"
Beat Cabiallavetta,https://www.crunchbase.com/person/beat-cabiallavetta-35d2,,,,Beat Cabiallavetta,Investment Partner,,,2,,,,,,,"174,264"
Dominique Tourneix,https://www.crunchbase.com/person/dominique-tourneix,,,"Perpignan, Languedoc-Roussillon, France",Dominique Tourneix,Investment Partner,,,1,,,,,,,"174,265"
Hiro Saito,https://www.crunchbase.com/person/hiro-saito-145d,1,,,Hiro Saito,Individual/Angel,,1,,,,,,,,"174,252"
Ayami Mbina,https://www.crunchbase.com/person/ayami-mbina,,,"Calabar, Cross River, Nigeria","PROFESSIONAL PROFILE Mbina Ayami is a timely freelance vendor coordinator with over 5 years of experience providing skilled monitoring, mana...",,,,,,,,,,,"174,267"
Baz Saidieh,https://www.crunchbase.com/person/baz-saidieh,,,"London, England, United Kingdom","Baz started working in the tech startup scene over 15 years ago, having come out of the electronic and manufacturing industries. He worked a...",,,,,,,,,,,"174,253"
HDC 4Point Dynamics,https://www.crunchbase.com/organization/hdc-4point-dynamics,1,,"Omaha, Nebraska, United States","HDC 4Point Dynamics is a premier provider of innovative technology solutions, software development services, secure information exchange",,,1,,,,,,,,"174,255"
Richard Francis,https://www.crunchbase.com/person/richard-francis-4,2,,"Wellington, Wellington, New Zealand","25 years of working with businesses and other organisations with strategy, finance, management, governance, reporting, accounting, tax, proj...",Individual/Angel,Seed,2,,,,,,,,"174,254"
James Skade,https://www.crunchbase.com/person/james-skade,,,"Bristol, Bristol, City of, United Kingdom",James Skade,Investment Partner,,,5,,,,,,,"174,268"
Alexander Ribbink,https://www.crunchbase.com/person/alexander-ribbink,,,"Amsterdam, Noord-Holland, The Netherlands","Alexander Ribbink is a Partner at Keen Venture Partners.  Before joining Keen Venture Partners he was a general partner at Prime Ventures, ...",Investment Partner,,,5,,,,,,,"174,259"
Luxmi Ventures,https://www.crunchbase.com/organization/luxmi-ventures,1,,"Fort Worth, Texas, United States",Luxmi Ventures,,,1,,,,,,,,"174,270"
Huafu Tiancheng Investment,https://www.crunchbase.com/organization/huafu-tiancheng-investment,1,,"Beijing, Beijing, China",Huafu Tiancheng Investment is an investment firm.,,,1,,1,,,,,,"174,261"
Siddharth Sirigeri,https://www.crunchbase.com/person/siddharth-sirigeri,1,,"Mumbai, Maharashtra, India",Siddharth Sirigeri,Individual/Angel,,1,,,,,,,,"174,272"
Jerome Wong,https://www.crunchbase.com/person/jerome-wong-a6e2,1,,"Sai Wan, Hong Kong Island, Hong Kong","Jerome Wong, Co-Founder of Everest Ventures Group.","Investment Partner, Individual/Angel",,1,1,,,,,,,"174,273"
Wbeex,https://www.crunchbase.com/organization/wbeex-inc,,,"San José, San Jose, Costa Rica",Wbeex is a marketing consulting company for sales and customer support.,Entrepreneurship Program,Non Equity Assistance,,,,,,,,,"174,265"
Lucas Medola,https://www.crunchbase.com/person/lucas-medola,1,,"São Paulo, Sao Paulo, Brazil",Lucas Medola,Individual/Angel,,1,,,,,,,,"174,274"
Adam Choe,https://www.crunchbase.com/person/adam-choe-ad7e,,,"Minneapolis, Minnesota, United States","Adam Choe serves as Managing Partner at Tundra Ventures, adjunct professor at St. Thomas, startup coach, web3 advisor and served as Managing...",Investment Partner,,,4,,,,,,,"174,276"
Chris Zehetmaier,https://www.crunchbase.com/person/chris-zehetmaier,,,"Loveland, Ohio, United States",Chris Zehetmaier is the Vice President Marketing at Fort Washington Capital Partners Group.,,,,,,,,,,,"174,277"
Zheke Huifu Chuang Tou,https://www.crunchbase.com/organization/zheke-huifu-chuang-tou,1,,"Hangzhou, Zhejiang, China",Zheke Huifu Chuang Tou is an investment firm.,,,1,,,,,,,,"174,278"
Robert Willig,https://www.crunchbase.com/person/robert-willig-e39e,,,"Rochester, Michigan, United States",Robert Willig is the CEO and Executive Director at SME. He attended Wayne State University.,,,,,,,,,,,"174,279"
SANYO Holdings,https://www.crunchbase.com/organization/sanyo-holdings,2,,"Osaka-shi, Osaka, Japan",SANYO Holdings is a manufacturer of toothbrush for hotel amenities.,,,1,,,,,,,,"174,273"
Lawrence Dean,https://www.crunchbase.com/person/lawrence-dean,,,"London, England, United Kingdom",Lawrence Dean - Head of South region @ LDC,Investment Partner,,,3,,,,,,,"174,284"
Fred Reichheld,https://www.crunchbase.com/person/fred-reichheld,2,2,"Boston, Massachusetts, United States",Fred Reichheld - Bain Fellow @ Bain & Company,Individual/Angel,Seed,2,,,1,2,,,,"174,150"
Alan Oken,https://www.crunchbase.com/person/alan-oken,1,1,"Tel Aviv, Tel Aviv, Israel","Alan is a South African-trained, chartered accountant. He’s been both a founder and an investor in a number of start-ups and other businesse...",Individual/Angel,Seed,1,,,,1,,,,"174,277"
