Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kimmo Rytkönen,https://www.crunchbase.com/person/kimmo-rytkönen,1,,"Estonia, Europe",Founder & CEO @ Income | Fintech | P2P and Crowdfunding | Consumer Credit |,Individual/Angel,,1,,,,,,,,"195,077"
Prafulla Dhariwal,https://www.crunchbase.com/person/prafulla-dhariwal-504f,1,,,Prafulla Dhariwal is the Research Scientist at OpenAI.,Individual/Angel,,1,,,,,,,,"195,136"
Kangjing Touzi,https://www.crunchbase.com/organization/kangjing-touzi,1,,"Zhaoqing, Guangdong, China","Kangjing Touzi provides investment consulting, investment management, and asset management services.",,,1,,,,,,,,"195,137"
Waqqas Ahmad,https://www.crunchbase.com/person/waqqas-ahmad,,,"London, England, United Kingdom","Waqqas focuses on new investment opportunities in the Technology, Media and Telecom sector at LDC. He joined LDC in 2008 and his investme...",,,,,,,,,,,"195,138"
Philip Sanger,https://www.crunchbase.com/person/philip-sanger,,,"Austin, Texas, United States","As an active investor and the founder of multiple healthcare ventures, including a publically traded Medicare-Advantage Health Plan, Phil un...",,,,,,,,,,,"195,140"
Qunxian Fengyuan Equity Investment,https://www.crunchbase.com/organization/qunxian-fengyuan-equity-investment,2,1,"Xiamen, Fujian, China","Qunxian Fengyuan Equity Investment is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,2,,,,1,,,,"195,079"
Bharat Avasarala,https://www.crunchbase.com/person/bharat-avasarala-2732,1,,,"Angel investor, ex-Apple , Google Hardware, PhD in Material Science, Silicon & cleantech expertise",Individual/Angel,Seed,1,,,,,,,,"195,080"
Bill Bolstad,https://www.crunchbase.com/person/bill-bolstad-ee97,,,"Mooresville, North Carolina, United States","Bill Bolstad first began with Father Joe’s Villages in the fall of 2000 and since that time, has served in a variety of roles at the agency....",,,,,,,,,,,"195,142"
Zivile Paliukiene,https://www.crunchbase.com/person/zivile-paliukiene,1,,"Vilnius, Vilniaus Apskritis, Lithuania",Zivile Paliukiene is an Board Member at SPG Group.,Individual/Angel,,1,,,,,,,,"195,143"
Shenzhou Dianshi Youxian Gongsi,https://www.crunchbase.com/organization/shenzhou-dianshi-youxian-gongsi,1,1,"Haidian, Beijing, China","Shenzhou Dianshi Youxian Gongsi is a TV production, advertising and event planning company.",,,1,,,,1,,,,"195,145"
Kong-Kat Wong,https://www.crunchbase.com/person/kong-kat-wong,,,"Beijing, Beijing, China",Kong-Kat Wong,,,,,,,,,,,"195,146"
Base 10 Web Solutions,https://www.crunchbase.com/organization/base-10-web-solutions,1,,"Ottawa, Ontario, Canada","Base 10 Web Solutions, Inc. offers Internet marketing services to sellers of real estate, primarily via its flagship product",,,1,,,,,,,,"195,147"
Michael Mook,https://www.crunchbase.com/person/michael-mook,1,,"New York, New York, United States",Michael Mook is the Principal and Chief Strategy Officer at Big Plan Holdings and BPH Legacy Partners. He attended Emory University.,Individual/Angel,,1,,,,,,,,"195,082"
John Yeager,https://www.crunchbase.com/person/john-yeager,,,"Greater Chicago Area, United States, North America",John is a Managing Director in WhiteHorse Capital’s Chicago office. He is responsible for all aspects of the investment process including so...,Investment Partner,,,2,,,,,,,"195,148"
Wladimir Huber,https://www.crunchbase.com/person/wladimir-huber,,,"Hamburg, Hamburg, Germany",Wladimir is a Tech-Entrepreneur with a focus on FinTech and data-driven companies. After finishing his master`s degree in finance and inform...,,,,,,,,,,,"195,149"
Bruno Prates,https://www.crunchbase.com/person/bruno-prates,,,"São Carlos Do Pinhal, Sao Paulo, Brazil",Bruno Prates is the CIO and Director of Digital Products at WeTrek. He previously worked as the Product Manager B2B at Sort Online and Techn...,,,,,,,,,,,"195,083"
Jonathan Chen,https://www.crunchbase.com/person/jonathan-chen-0239,1,,"San Francisco Bay Area, California, United States","Jonathan Chen is a VP, Corporate Development & Strategy at Twitter.",Individual/Angel,,1,,,,,,,,"195,151"
Xingshi Touzi,https://www.crunchbase.com/organization/xingshi-touzi,1,,"Shaoxing, Zhejiang, China",Xingshi Touzi provides investment management and consulting services.,,,1,,,,,,,,"195,152"
James Caplan,https://www.crunchbase.com/person/james-caplan-abd2,,,,"James Caplan, Investment Manager at Maven Capital Partners.",Investment Partner,,,2,,,,,,,"195,153"
Qujingshi Qilinqu Gongye Yuanqu Kaifa Touzi,https://www.crunchbase.com/organization/qujingshi-qilinqu-gongye-yuanqu-kaifa-touzi,1,,"Qujing, Yunnan, China",Qujingshi Qilinqu Gongye Yuanqu Kaifa Touzi is an investment firm.,,,1,,1,,,,,,"195,154"
Steve Woodyatt,https://www.crunchbase.com/person/steve-woodyatt,,,,Steve Woodyatt is the Chief Executive Officer of Datarwe. Steve Woodyatt attended UNSW Business School.,,,,,,,,,,,"195,155"
Qingdao Jida Touzi Guanli Zhongxin,https://www.crunchbase.com/organization/qingdao-jida-touzi-guanli-zhongxin,1,,"Jimo, Shandong, China",Qingdao Jida Touzi Guanli Zhongxin operates as an investment firm that offer investment management and asset management service.,,,1,,,,,,,,"195,157"
Rachna Ranade,https://www.crunchbase.com/person/rachna-ranade,1,,,Rachna Ranade,Individual/Angel,,1,,,,,,,,"195,092"
Dr. Ridwana sanam,https://www.crunchbase.com/person/dr-ridwana-sanam,,,"Gurgaon, Haryana, India",DR. RIDWANA SANAM Founder & Managing Director (KRV Group) Founded KRV Physiotherapy in 2006 & incorporates of KRV Healthcare & Physiotherap...,,Private Equity,,,,,,,,,"195,159"
Puyin Angel Fund,https://www.crunchbase.com/organization/puyin-angel-fund,1,,,Puyin Angel Fund,,,1,,,,,,,,"195,160"
Marc DELATTE,https://www.crunchbase.com/person/marc-delatte-e52d,,,"Coudray-au-perche, Centre, France",Marc DELATTE is a angle investor at Normandie Business Angels.,Investment Partner,,,1,,,,,,,"195,162"
Malavika Chugh,https://www.crunchbase.com/person/malavika-chugh-f033,,,"San Francisco, California, United States",Malavika Chugh is the Co-founder & CFO at Jefa.,,Early Stage Venture,,,,,,,,,"195,096"
Urban Public Finance,https://www.crunchbase.com/organization/urban-public-finance,,,"Baltimore, Maryland, United States",Urban Public Finance is an investment firm that specializes in the fields of crowdfunding space.,Incubator,Seed,,,,,,,,,"195,163"
Toshiaki Ibata,https://www.crunchbase.com/person/toshiaki-ibata,,,,Toshiaki Ibata,Investment Partner,,,1,,,,,,,"195,164"
Sancorp,https://www.crunchbase.com/organization/sancorp,,,,"Finance, Angel Investor, VC, Advisory",,,,,,,,,,,"195,165"
Shenzhenshi Huijinyuan Touzi Guanli Qiye (Youxian Hehuo),https://www.crunchbase.com/organization/shenzhenshi-huijinyuan-touzi-guanli-qiye-youxian-hehuo,1,,"Futian, Guangdong, China",Shenzhenshi Huijinyuan Touzi Guanli Qiye (Youxian Hehuo) is an investment firm.,Private Equity Firm,,1,,,,,,,,"195,166"
Qu Xia,https://www.crunchbase.com/person/qu-xia,,,,Qu Xia is the general manager of Shanghai Lingang Blue Bay Capital.,Investment Partner,,,1,,,,,,,"195,101"
Sawan Gupta,https://www.crunchbase.com/person/sawan-gupta,1,,"Chennai, Tamil Nadu, India",Sawan Gupta,Individual/Angel,,1,,,,,,,,"195,168"
John G. Heiman,https://www.crunchbase.com/person/john-g-heiman,,,,"He is Senior Advisor to the Financial Stability Institute (FSI), of which he was the founding chairman in 1999.  The FSI is a joint initiati...",,,,,,,,,,,"195,167"
Angelo Sfregola,https://www.crunchbase.com/person/angelo-sfregola,,,"Rome, Lazio, Italy",Angelo Sfregola is the Chief Financial Officer at PM & Partners SGR SpA. He joined the firm in 2007. In 2005 he served as Head of Administra...,,,,,,,,,,,"195,169"
Ji-woo Song,https://www.crunchbase.com/person/ji-woo-song,1,,"South Korea, Asia",Song Ji-woo serves as CEO at Jiwoo Company.,Individual/Angel,,1,,,,,,,,"195,170"
Abdulkarim Al-Agil,https://www.crunchbase.com/person/abdulkarim-al-agil,,,,Abdulkarim Al-Agil,,,,,,,,,,,"195,171"
Jingda Venture Capital,https://www.crunchbase.com/organization/jingda-venture-capital,3,,"Shanghai, Shanghai, China",Jingda Venture Capital is an early stage investment firm.,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"195,172"
Xingchuang Investment,https://www.crunchbase.com/organization/xingchuang-investment,1,,"Liuyang, Hunan, China",Xingchuang Investment is an investment firm that offer investment management and consulting service.,Private Equity Firm,,1,,1,,,,,,"195,173"
Chak Ming Li,https://www.crunchbase.com/person/chak-ming-li,1,,"San Francisco Bay Area, California, United States","Chak Ming Li is the Cofounder and Chief Technology Officer of Storm8. Took up Bachelor's Degree, Computer Engineering at University of Water...",Individual/Angel,Seed,1,,,,,,,,"195,106"
Ian Beatty,https://www.crunchbase.com/person/ian-beatty-438e,,,"Sydney, New South Wales, Australia",Ian Beatty is the Co-Founder and Managing Partner of SecondQuarter Ventures. He previously worked at Blue Ocean Equities as an Executive. Ia...,,,,,,,,,,,"195,175"
Nicolas Fritz,https://www.crunchbase.com/person/nicolas-fritz-bba3,1,,"Paris, Ile-de-France, France",Nicolas Fritz - COO @ Contentsquare,Individual/Angel,,1,,,,,,,,"195,176"
Matthew P. Hepler,https://www.crunchbase.com/person/matthew-p-hepler,,,"Chicago, Illinois, United States","Mr. Hepler is the Vice President and Portfolio Manager at Arca. Mr. Hepler holds a bachelor’s degree in economics from The Wharton School, ...",,,,,,,,,,,"195,177"
Xinjiang Zhongyi Wenhua,https://www.crunchbase.com/organization/xinjiang-zhongyi-wenhua,1,,"Changji, Xinjiang, China",Xinjiang Zhongyi Wenhua is an investment firm.,,,1,,,,,,,,"195,113"
Mattias Ejbe,https://www.crunchbase.com/person/mattias-ejbe,1,,"Stockholm, Stockholms Lan, Sweden",Mattias Ejbe,Individual/Angel,,1,,,,,,,,"195,178"
Renchun Zeng,https://www.crunchbase.com/person/renchun-zeng,,,"Singapore, Asia","Renchun Zeng Chief Executive Officer, Singapore at IFS Capital Limited.",Investment Partner,,,1,,,,,,,"195,115"
Romain POIROT LELLIG,https://www.crunchbase.com/person/romain-poirot-lellig-21dc,1,,"Lagos, Lagos, Nigeria",Romain POIROT LELLIG,Individual/Angel,Seed,1,,,,,,,,"195,179"
Hanyou Konggu Youxian Gongsi,https://www.crunchbase.com/organization/hanyou-konggu-youxian-gongsi,1,,"Nanjing, Jiangsu, China",Hanyou Konggu Youxian Gongsi operates as an investment firm.,Private Equity Firm,,1,,,,,,,,"195,180"
Monte Bottens,https://www.crunchbase.com/person/monte-bottens,1,,"Sherrard, Illinois, United States","Monte Bottens is one of the founding Principals of Riverbend Angels. While participating in a UC Davis Entrepreneurship program, Monte met ...",Individual/Angel,,1,,,1,,,,,"195,183"
Amy Goldman,https://www.crunchbase.com/person/amy-goldman-bb1d,1,,"Minneapolis, Minnesota, United States",Amy Goldman is a CEO & Chair of GHR Foundation.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"195,182"
Pablo Garrido,https://www.crunchbase.com/person/pablo-garrido-499c,,,"Madrid, Madrid, Spain",Pablo Garrido is the Investment Manager at EIT Urban Mobility. Attended Inesdi Digital Business School.,Investment Partner,,,2,,,,,,,"195,118"
Anthony Helou,https://www.crunchbase.com/person/anthony-helou,,,"Hurst, Wokingham, United Kingdom","Anthony Helou is the Manager, of System & Network of STD.",,,,,,,,,,,"195,184"
Chengdushi Panxin,https://www.crunchbase.com/organization/chengdushi-panxin,1,,"Chengdu, Sichuan, China",Chengdushi Panxin is an investment management firm.,Venture Capital,,1,,,,,,,,"195,122"
Entrepreneur Company,https://www.crunchbase.com/organization/entrepreneur-company,,,,"Entrepreneur Company is located at Los Angeles, California",,,,,,,,,,,"195,185"
David Ko,https://www.crunchbase.com/person/david-ko-100b,,,"South Korea, Asia","David Ko, CEO of ACE Equity",Investment Partner,,,1,,,,,,,"195,187"
Chengmei Keji,https://www.crunchbase.com/organization/chengmei-keji,1,,"Wuqing, Tianjin, China","Chengmei Keji provides application software products, information service and industrial solutions.",,,1,,1,,,,,,"195,126"
Sule Mene,https://www.crunchbase.com/person/sule-mene,1,,"Istanbul, Istanbul, Turkey",Sule Mene,Individual/Angel,,1,,,,,,,,"195,188"
Timothy Low,https://www.crunchbase.com/person/timothy-low-78c7,,,"Singapore, Asia",Timothy Low is a Healthcare Investment Consultant at Pavilion Capital International. He Attended National University of Singapore.,Investment Partner,,,2,,,,,,,"195,190"
Beijing Bohongda Touzi Zhongxin,https://www.crunchbase.com/organization/beijing-bohongda-touzi-zhongxin,1,1,"Beijing, Beijing, China",Beijing Bohongda Touzi Zhongxin engage in asset management and investment consulting services.,,,1,,,,1,,,,"195,193"
Lacey Picazo,https://www.crunchbase.com/person/lacey-picazo,,,"Columbus, Ohio, United States",Lacey Picazo is the Founder & CEO at ZoCo Design. Lacey attended The Ohio State University.,Investment Partner,,,1,,,,,,,"195,196"
Russel Coultart,https://www.crunchbase.com/person/russel-coultart,1,,"London, England, United Kingdom",Angel investor,Individual/Angel,Seed,1,,,,,,,,"195,195"
Tianyi Chuangtou,https://www.crunchbase.com/organization/tianyi-chuangtou,6,,"Shanghai, Shanghai, China",Tianyi Chuangtou is an investment fim.,Angel Group,,6,,,,,,,,"195,128"
Jesse Paquette,https://www.crunchbase.com/person/jesse-paquette,,,"San Francisco, California, United States",Founder of Tag.bio.,,,,,,,,,,,"195,197"
Gennadiy Molchanov,https://www.crunchbase.com/person/gennadiy-molchanov-2,1,,,Gennadiy Molchanov,Individual/Angel,Seed,1,,,,,,,,"195,198"
Michael F. Price,https://www.crunchbase.com/person/michael-f-price,2,1,,Michael F. Price,Individual/Angel,Seed,2,,,1,1,,,,"195,199"
Wolfe Ventures Consulting,https://www.crunchbase.com/organization/wolfe-ventures-consulting,,,,Wolfe Ventures Consulting was added in 2013.,,,,,,,,,,,"195,133"
Chris Knoblanche,https://www.crunchbase.com/person/chris-knoblanche,,,"Melbourne, Victoria, Australia",Chris Knoblanche - Member of the Board of Advisors @ Aussie,,,,,,,,,,,"195,134"
Stephanie Piazzi,https://www.crunchbase.com/person/stephanie-piazzi,,,"Bologna, Emilia-Romagna, Italy",Stephanie Piazzi is the SIGEST and ERP Specialist of Gruppo Lucchi e Associati.,,,,,,,,,,,"195,200"
Robert Boylen,https://www.crunchbase.com/person/robert-boylen,,,,Robert Boylen - Managing Principal @ CVC Jool Investors,Investment Partner,,,1,,,,,,,"195,201"
DH Chicago,https://www.crunchbase.com/organization/dh-chicago,1,,,DH Chicago is a company that specializes in language training services.,,,1,,,,,,,,"195,140"
Equi Private Equity Fund,https://www.crunchbase.com/organization/equi-private-equity-fund,,,"Luxembourg, Luxembourg, Luxembourg",EQUI SICAV-SIF SCA Private Equity Fund (Class D),Private Equity Firm,"Debt, Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity",,,,,,,,,"195,203"
Robert Ellsworth,https://www.crunchbase.com/person/robert-ellsworth,,,"New York, United States, North America","Robert Ellsworth, Chairman & Founding Director, had a distinguished career as both a public servant and businessman. His service in the Unit...",,,,,,,,,,,"195,204"
Kang Si-hyeon,https://www.crunchbase.com/person/kang-si-hyeon,,,"South Korea, Asia",Kang Si-hyeon serves as general director of Mistletoe Korea.,Investment Partner,,,2,,,,,,,"195,205"
Philip Vafiadis,https://www.crunchbase.com/person/philip-vafiadis,,,"Adelaide, South Australia, Australia",Philip is a founding Director and Chairman of Innovyz. As leader of strategy he is an architect of Innovyz’s holistic process and key strate...,,,,,,,,,,,"195,207"
Longzhi Touzi,https://www.crunchbase.com/organization/longzhi-touzi,1,,"Baoshan, Shanghai, China",Longzhi Touzi engaged in asset management and investment management.,,,1,,1,,,,,,"195,206"
Jodi Peake,https://www.crunchbase.com/person/jodi-peake,,,"Calgary, Alberta, Canada","Jodi Peake - Director, Special Projects @ 5 Quarters Investor Relations",,,,,,,,,,,"195,208"
Jason Pater,https://www.crunchbase.com/person/jason-pater,,,"Melbourne, Victoria, Australia",Jason Pater is the CEO at Payton Foundation. Jason Pater attended Chartered Accountants Australia and New Zealand.,,,,,,,,,,,"195,210"
Ephesus United,https://www.crunchbase.com/organization/ephesus-united,1,,"Singapore, Central Region, Singapore",Ephesus United is an investment Firm.,,,1,,,,,,,,"195,148"
Zheshang Finance,https://www.crunchbase.com/organization/zheshang-finance,1,,"Hangzhou, Zhejiang, China","Zheshang Finance offer assets management, investment management and wealth management service.",Angel Group,,1,,,,,,,,"195,212"
Kakariki Fund,https://www.crunchbase.com/organization/kakariki-fund,,,,Kakariki is a New Zealand company that will enable eligible* kiwis to invest in a range of large-scale.,,,,,,,,,,,"195,214"
Kun Qian,https://www.crunchbase.com/person/kun-qian,,,"Beijing, Beijing, China","Kun Qian joined Matrix Partners China in 2010, and is responsible for identifying, screening and evaluating investment opportunities in TMT ...",Investment Partner,,,1,,,,,,,"195,152"
Kuangrong Touzi,https://www.crunchbase.com/organization/kuangrong-touzi,1,,"Shanghai, Shanghai, China",Kuangrong Touzi is an investment firm.,,,1,,,,,,,,"195,215"
Evolvx Advisory,https://www.crunchbase.com/organization/evolvx-advisory,1,,"Gurgaon, Haryana, India",EvolvX Advisory is an advisory based in India.,,,1,,,,,,,,"195,217"
Chengqi Touzi,https://www.crunchbase.com/organization/chengqi-touzi,1,,"Beijing, Beijing, China",Chengqi Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"195,218"
Rob te Braake,https://www.crunchbase.com/person/rob-te-braake,,,"Budapest, Budapest, Hungary",Rob te Braake - Founder @ Insight Matters,,,,,,,,,,,"195,158"
be determined,https://www.crunchbase.com/organization/wima-investments-bv,,,,Venture Capital,Venture Capital,Early Stage Venture,,,,,,,,,"195,219"
Mike Green,https://www.crunchbase.com/person/mike-green-fb5a,,,"Morgantown, West Virginia, United States",Mike Green,,"Early Stage Venture, Seed",,,,,,,,,"195,220"
Onoshi Keisuke,https://www.crunchbase.com/person/onoshi-keisuke,,,,Onoshi Keisuke,,,,,,,,,,,"195,160"
Tarik Mubarez,https://www.crunchbase.com/person/tarik-mubarez,,,"New York, New York, United States",Tarik Mubarez is a Head of Technicians at ATM WORLD CORP.,,,,,,,,,,,"195,221"
Wenling Zexin Touzi,https://www.crunchbase.com/organization/wenling-zexin-touzi,1,,"Taizhou, Jiangsu, China",Wenling Zexin Touzi is an investment firm that provides asset management and investment management services.,,,1,,1,,,,,,"195,224"
Bainian Tianming,https://www.crunchbase.com/organization/bainian-tianming,2,,"Haidian, Beijing, China",Bainian Tianming organizes cultural and art exchange activities.,,,2,,,,,,,,"195,223"
Cho Sung-woo,https://www.crunchbase.com/person/cho-sung-woo,,,,Cho Sung-woo is the Director of Wonik Investment Partners.,Investment Partner,,,1,,,,,,,"195,226"
Sam A. Rasmussen,https://www.crunchbase.com/person/sam-a-rasmussen,,,,"Mr. Rasmussen is Cupric’s chief executive in charge of development projects in Africa. He is a seasoned professional in the copper industry,...",,,,,,,,,,,"195,227"
Jingrun Touzi,https://www.crunchbase.com/organization/jingrun-touzi,2,2,"Xian Shi, Shaanxi, China",Jingrun Touzi is an investment firm.,,,2,,,,2,,,,"195,164"
Bode Wealth,https://www.crunchbase.com/organization/bode-wealth,4,,"Shenzhen, Guangdong, China",Bode Wealth is engaged in wealth management.,,,4,,1,,,,,,"195,166"
Stephen Distler,https://www.crunchbase.com/person/stephen-distler,,,,Stephen Distler,Investment Partner,,,2,,,,,,,"195,228"
Wei Zheng,https://www.crunchbase.com/person/wei-zheng,,,"San Francisco, California, United States",Wei Zheng,,"Early Stage Venture, Seed",,,,,,,,,"195,168"
Ralf Reski,https://www.crunchbase.com/person/ralf-reski,,,"Freiburg, Baden-Wurttemberg, Germany",Ralf Reski is the Co-founder of greenovation Biotech.,,,,,,,,,,,"195,229"
Austin Chaird,https://www.crunchbase.com/person/austin-chaird,,,"Singapore, Asia","Austin Chaird is the Founder, CEO, Chief Product, and Technology Officer at Alpha Impact.",,,,,,,,,,,"195,230"
Better Alternatives,https://www.crunchbase.com/organization/better-alternatives,,,"Tel Aviv, Tel Aviv, Israel",Operational Investment Banker,Investment Bank,Early Stage Venture,,,,,,,,,"195,232"
Richard Motzkin,https://www.crunchbase.com/person/richard-motzkin-c5e6,1,,"Los Angeles, California, United States",Richard Motzkin,Individual/Angel,,1,,,,,,,,"195,233"
"Shenzhen Jinguanbang Investment Management Co., LTD",https://www.crunchbase.com/organization/shenzhen-jinguanbang-investment-management-co-ltd,1,,"Shenzhen, Guangdong, China","Shenzhen Jinguanbang Investment Management Co., Ltd is a private equity fund manager.",Private Equity Firm,Private Equity,1,,,,,,,,"195,234"
Ian Hawksworth,https://www.crunchbase.com/person/ian-hawksworth-e85a,,,,Ian has been Chief Executive of Capital & Counties Properties PLC (“Capco”) since its listing on the London and Johannesburg stock exchanges...,Investment Partner,,,1,,,,,,,"195,235"
Xavier de Prevoisin,https://www.crunchbase.com/person/xavier-de-prevoisin,,,"Paris, Ile-de-France, France",Xavier is a Partner in the Paris team and has been at 3i since 2000. He started his career in 1995 in the UK as a Financial Controller fo...,Investment Partner,,,1,,,,,,,"195,236"
Kaan Boncuk,https://www.crunchbase.com/person/kaan-boncuk,1,,,Kaan Boncuk,Individual/Angel,,1,,,,,,,,"195,237"
Yunzhong Chailv Travel Network,https://www.crunchbase.com/organization/yunzhong-chailv-travel-network,1,,"Changsha, Jiangsu, China",Yunzhong Chailv Travel Network is a travel network.,,,1,,1,,,,,,"195,238"
Nicola Redi,https://www.crunchbase.com/person/nicola-redi,,,"Milan, Lombardia, Italy","Nicola is Founder and Managing Partner of Venture Factory, Operating Partner in Vertis SGR, managing Venture Capital operations. He is Itali...",Investment Partner,"Convertible Note, Early Stage Venture, Seed, Venture",,1,,,,,,,"195,239"
GBA Greater Bay Area Fund,https://www.crunchbase.com/organization/gba-greater-bay-area-fund,,,,GBA Greater Bay Area Fund,,,,,,,,,,,"195,179"
Roger Franklin,https://www.crunchbase.com/person/roger-franklin-fbab,,,"Sweden, Europe","Roger has wide ranging experience in the business of life science spanning over a decade across the strategy consulting, investment banking ...",Investment Partner,,,2,,,,,,,"195,240"
Sorin Todys,https://www.crunchbase.com/person/sorin-todys-a03e,,,"United States, North America",Entrepreneur,,,,,,,,,,,"195,180"
Herman Huidink,https://www.crunchbase.com/person/herman-huidink,1,,,Herman Huidink,Individual/Angel,,1,,,,,,,,"195,241"
David Adeleke,https://www.crunchbase.com/person/david-adeleke,,,"Dubai, United Arab Emirates, Asia","Entrepreneur, Blockchain, Finance",,Early Stage Venture,,,,,,,,,"195,242"
Successful Hightech Entrepreneurs,https://www.crunchbase.com/organization/successful-hightech-entrepreneurs,,,,Successful Hightech Entrepreneurs,,,,,,,,,,,"195,243"
Joe Zakrzewski,https://www.crunchbase.com/person/joe-zakrzewski,1,,"Philadelphia, Pennsylvania, United States","Zakrzewski is currently a business leader at Onxeo. He has over 25 years of experience as an executive in the pharmaceutical industry, servi...",Individual/Angel,,1,,,,,,,,"195,244"
Kristie dolan,https://www.crunchbase.com/person/kristie-dolan-3d7a,,,,Kristie Dolan  is a General Manager Oncology Franchise at Quest Diagnostics.,,,,,,,,,,,"195,182"
Stephan El Sharaawy,https://www.crunchbase.com/person/stephan-el-sharaawy,2,1,"Roma, Lazio, Italy",Stephan Kareem El Shaarawy is an Italian professional footballer who plays as a forward for Serie A club Roma and the Italy national team.,Individual/Angel,Seed,2,,,1,1,,,,"195,246"
Avery Lu,https://www.crunchbase.com/person/avery-lu-2,,,"San Francisco, California, United States","As Partner & Head of Business Development, Investments for Aventurine Capital Group, LLC, Avery Lu leverages his 27+ year’s experience as a ...",,Early Stage Venture,,,,,,,,,"195,247"
Eric Colby,https://www.crunchbase.com/person/eric-colby-5089,,,,Eric Colby is a director at U.S. Department of Energy.,Investment Partner,,,10,,,,,,,"195,248"
Ece Akın Armutak,https://www.crunchbase.com/person/ece-akın-armutak,1,,,Ece Akın Armutak,Individual/Angel,,1,,,,,,,,"195,185"
Tanya Humphreys,https://www.crunchbase.com/person/tanya-humphreys,,,"United Kingdom, Europe",Tanya Humphreys,Investment Partner,,,1,,,,,,,"195,249"
Alex Rapatz,https://www.crunchbase.com/person/alex-rapatz,1,,"Vienna, Wien, Austria",Alex Rapatz,Individual/Angel,Seed,1,,,,,,,,"195,251"
Shenzhen Shenzhou Puhui Xinxi Youxian Gongsi,https://www.crunchbase.com/organization/shenzhen-shenzhou-puhui-xinxi-youxian-gongsi,1,,"Shenzhen, Guangdong, China",Shenzhen Shenzhou Puhui Xinxi Youxian Gongsi engages in information and technology support management services.,,,1,,1,,,,,,"195,253"
Tangshan Gaoxin Chuangtou,https://www.crunchbase.com/organization/tangshan-gaoxin-chuangtou,1,,"Tangshan, Hebei, China",Tangshan Gaoxin Chuangtou is an investment firm.,,,1,,,,,,,,"195,252"
Baipeng Touzi,https://www.crunchbase.com/organization/baipeng-touzi,2,,"Shijiazhuang, Hebei, China",Baipeng Touzi is an investment management firm.,,,1,,,,,,,,"195,254"
John Whaley,https://www.crunchbase.com/person/john-whaley-1e8e,2,,"Minneapolis, North Carolina, United States","Long track record in private equity with Norwest Equity Partners now focused on board level activity in emerging ventures, private companies...",Individual/Angel,,2,,,2,,,,,"195,189"
Randy Bailey,https://www.crunchbase.com/person/randy-bailey,1,1,"Paradise Valley, Arizona, United States",Randy Bailey is the Chairman at First Choice Professionals.,Individual/Angel,Seed,1,,,1,1,,,,"195,255"
Ondi Simamora,https://www.crunchbase.com/person/ondi-simamora,,,"Jakarta, Jakarta Raya, Indonesia",Ondi Simamora,,,,,,,,,,,"195,256"
Aidan Healey,https://www.crunchbase.com/person/aidan-healey,1,,,Aidan Healey,Individual/Angel,Seed,1,,,,,,,,"195,258"
Jens Spahn,https://www.crunchbase.com/person/jens-spahn,1,,"Berlin, Berlin, Germany",Jens Spahn,Individual/Angel,,1,,,,,,,,"195,259"
New Energy Jobs Fund,https://www.crunchbase.com/organization/new-energy-jobs-fund,1,1,,New Energy Jobs Fund,,,1,,1,,1,,,,"195,261"
Marc Martinez-Llordella,https://www.crunchbase.com/person/dr-marc-martinez-llordella,,,"London, England, United Kingdom",Marc Martinez-Llordella is the Co-founder and VP Biology at Quell Therapeutics. He attended Universitat de Barcelona.,,,,,,,,,,,"195,262"
Sabina Tommasi,https://www.crunchbase.com/person/sabina-tommasi,1,,"Paris, Ile-de-France, France",Sabina Tommasi is a Employment and Labor Legal - EMEA Labour Relations Director - Intel Corporation.,Individual/Angel,,1,,,,,,,,"195,263"
Emma Coath,https://www.crunchbase.com/person/emma-coath,,,"Melbourne, Victoria, Australia",Emma Coath,Investment Partner,,,2,,,,,,,"195,265"
Ajit Mahadevan,https://www.crunchbase.com/person/ajit-mahadevan,,,"Mumbai, Maharashtra, India","Ajit joined Acumen from Ernst & Young, where he served as Advisory Partner & Leader (Life Sciences). Prior to this, Ajit was President of Pi...",Investment Partner,Seed,,2,,,,,,,"195,197"
David Stonehill,https://www.crunchbase.com/person/david-stonehill,,,"New York, New York, United States","David Stonehill Founder, Managing Partner at Rock Mountain Capital, L.P. & he attended Harvard University. David previously worked at The Ca...",Investment Partner,,,3,,,,,,,"195,267"
Quanhao Touzi,https://www.crunchbase.com/organization/quanhao-touzi,1,,"Jiangxi, Fujian, China",Quanhao Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"195,269"
Nyhl Henson,https://www.crunchbase.com/person/nyhl-henson,,,,Nyhl Henson,,,,,,,,,,,"195,268"
Henderson Tuten,https://www.crunchbase.com/person/henderson-tuten,,,,"Mr. Tuten co-founded RCF in 1998 after many years leading Rothschild Australia Limited, Rothschild North America, Inc. and Continuation Inve...",,,,,,,,,,,"195,266"
