Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Tierra Capital Partners,https://www.crunchbase.com/organization/tierra-capital-partners,2,,"Norristown, Pennsylvania, United States",Tierra Partners supports investments across the alternatives space and includes qualified opportunity zone businesses.,"Hedge Fund, Private Equity Firm",,2,,2,,,,,,"58,333"
Eamonn Carey,https://www.crunchbase.com/person/eamonn-carey,,,"Islington, United Kingdom, Europe",Eamonn Carey is a Mentor at TechStars and a General Partner at Tera Ventures and The Fund.,Investment Partner,,,32,,,,,,,"58,314"
Mosaic Capital Partners,https://www.crunchbase.com/organization/mosaic-capital-partners,4,3,"Charlotte, North Carolina, United States",Mosaic Capital Partners is a private investment firm providing mezzanine debt and equity to lower middle market companies.,Venture Debt,"Debt, Private Equity",4,,2,,3,,,,"58,315"
Mentel invests,https://www.crunchbase.com/organization/mentel-invests,1,,"Florida, New York, United States","Mentel invests in seed and early-stage entrepreneurs that is develop scalable, and sustainable enterprises.",Venture Capital,,1,,,,,,,,"58,316"
ATI Korea,https://www.crunchbase.com/organization/ati-korea,1,,"Seongnam, Kyonggi-do, South Korea","ATI Korea specializes in semiconductor, powder, and environmental analysis equipment.",,,1,,,,,,,,"58,338"
Sovereign Ventures,https://www.crunchbase.com/organization/sovereign-ventures,1,,"Santa Monica, California, United States",Private Equity and Venture Capital,,,1,,,,,,,,"58,341"
Nick Fitz,https://www.crunchbase.com/person/nick-fitz,,,"San Francisco, California, United States",Nick Fitz is the Founder and CEO of Momentum. He attended the University of British Columbia.,,"Early Stage Venture, Seed",,,,,,,,,"58,318"
NoNoise Ventures,https://www.crunchbase.com/organization/no-noise-ventures,,,,Investing at the speed of culture,,,,,,,,,,,"58,319"
Christian Lassonde,https://www.crunchbase.com/person/christian-lassonde,,,"Toronto, Ontario, Canada","Prior to becoming a venture capitalist he was a technology founder, having built and sold Virtual Greats, a luxury online IP rights broker, ...",Investment Partner,Seed,,7,,,,,,,"58,320"
Red River College,https://www.crunchbase.com/organization/red-river-college,,,"Winnipeg, Manitoba, Canada",Red River College is a global operation and a growing force in the field of international education.,,,,,,,,,,,"58,322"
Sports Investment Partners,https://www.crunchbase.com/organization/sports-investment-partners,9,4,"London, England, United Kingdom",Sports Investment Partners (SIP) is Europe’s first ever investment firm focused purely on driving investment and growth in the sport.,Private Equity Firm,"Late Stage Venture, Private Equity, Secondary Market",8,,2,,4,,,,"58,323"
Ideavelopers,https://www.crunchbase.com/organization/ideavelopers,9,1,"Cairo, Al Qahirah, Egypt",Ideavelopers is a venture capital and private equity firm that helps technology startups companies.,"Micro VC, Venture Capital",,9,,7,,1,,,,"58,356"
Brasil Venture Debt,https://www.crunchbase.com/organization/brasil-venture-debt,15,3,"São Paulo, Sao Paulo, Brazil",Brasil Venture Debt is a venture debt fund that invests in technological and innovative companies.,Venture Debt,Debt,14,,7,,3,,,,"58,325"
Supcon Group,https://www.crunchbase.com/organization/supcon-group,4,,"Hangzhou, Zhejiang, China","Supcon Group is a supplier of automation and information technology, products and solutions in China.",,,4,,2,,,,,,"58,326"
JJ Healy,https://www.crunchbase.com/person/jj-healy,,,"Jackson, Wyoming, United States",JJ Healy is the Founder at Healy Capital. JJ Healy attended Saint Anselm College and Thunderbird School of Global Management.,,,,,,,,,,,"58,327"
Joshua Burgin,https://www.crunchbase.com/person/joshua-m-burgin,,,"Greater Seattle Area, Washington, United States","Joshua Burgin is the VP of Product & Strategy for VMware’s Product & Cloud Services business – a portfolio spanning packaged software, cloud...",,,,,,,,,,,"58,328"
Rohan Pujara,https://www.crunchbase.com/person/rohan-pujara,,,"San Francisco, California, United States",Rohan Pujara,Investment Partner,,,3,,,,,,,"58,359"
A-Grade Investments,https://www.crunchbase.com/organization/a-grade-investments,48,27,"West Hollywood, California, United States","A-Grade Investments is a venture capital fund founded by long-time friends Ashton Kutcher, Guy Oseary, and Ron Burkle.",Angel Group,"Debt, Early Stage Venture, Seed",44,,2,6,27,,,,"58,329"
JOG Capital,https://www.crunchbase.com/organization/jog-capital-inc,1,,"Calgary, Alberta, Canada",JOG Capital is a private equity investment management company.,Private Equity Firm,,1,,1,,,,,,"58,330"
TradeFW.com,https://www.crunchbase.com/organization/tradefw-com,,,"Limassol, Limassol, Cyprus",International Forex and CFDs broker,,,,,,,,,,,"58,331"
Ben Pederson,https://www.crunchbase.com/person/ben-pederson,,,,Ben Pederson is the Principal at KKR. Ben Pederson attended Boston College.,Investment Partner,,,6,,,,,,,"58,365"
Maricopa County Industrial Development Authority,https://www.crunchbase.com/organization/maricopa-county-industrial-development-authority,3,1,"Phoenix, Arizona, United States",Maricopa County Industrial Development Authority is a company that offers economic development services.,Venture Capital,Grant,3,,1,,1,,,,"58,333"
Oscar and Partners Capital,https://www.crunchbase.com/organization/oscar-and-partners-capital,1,,"Admiralty, Hong Kong Island, Hong Kong","OP Capital offers comprehensive investment solutions including asset management, direct projects investment and advisory services.",Hedge Fund,,1,,,,,,,,"58,367"
Richard Chen,https://www.crunchbase.com/person/richard-chen,22,12,,Richard Chen,"Investment Partner, Individual/Angel",Seed,22,2,,4,12,,,,"58,334"
Onega Ventures,https://www.crunchbase.com/organization/onega-ventures,2,,,Onega Ventures is an early-stage blockchain projects.,Micro VC,Venture,2,,,,,,,,"58,335"
"Oxygen Capital Partners, LLC",https://www.crunchbase.com/organization/oxygen-capital-partners-llc,21,5,"Santa Monica, California, United States",Oxygen Capital Partners is the venture capital division of The Finger Group.,Venture Capital,,16,,1,4,5,,,,"58,368"
Hungarian Business Angel Network,https://www.crunchbase.com/organization/hungarian-business-angel-network,,,"Budapest, Budapest, Hungary",Hungarian Business Angel Network is an angel investor association  based in Hungary.,Angel Group,,,,,,,,,,"58,336"
David Karandish,https://www.crunchbase.com/person/david-karandish,4,1,"St Louis, Missouri, United States",David Karandish is the Chief Executive Officer & Co-Founder of AFCV Holdings & he attended Washington University in St. Louis in 2001.,"Investment Partner, Individual/Angel",Seed,4,1,,1,1,,,,"58,337"
China Innovative Capital Management,https://www.crunchbase.com/organization/zhongxin-rongchuang-capital-management,4,,"Beijing, Beijing, China",China Innovative Capital Management is a private equity investment management company that focuses on equity investment.,Private Equity Firm,,4,,,,,,,,"58,338"
G2 Capital,https://www.crunchbase.com/organization/g2-capital,7,1,"Belo Horizonte, Minas Gerais, Brazil",Venture Capital Boutique,"Accelerator, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",7,,1,,1,,,,"58,373"
MaddyTour,https://www.crunchbase.com/organization/maddytour,6,,"Paris, Ile-de-France, France",MaddyTour is an entrepreneurship program to support the innovative VSEs and SMEs that shape the economy.,Entrepreneurship Program,,6,,6,,,,,,"58,340"
Adam Neumann,https://www.crunchbase.com/person/adam-neumann-2,4,3,"New York, New York, United States",Adam Neumann is the Founder of Flow. He previously worked at WeWork as a Co-Founder and CEO. Adam Neumann attended Baruch College.,"Investment Partner, Individual/Angel",,4,13,1,1,3,,,,"58,342"
Revenio Capital,https://www.crunchbase.com/organization/revenio-capital,2,,"London, England, United Kingdom",Revenio Capital is an investment advisory and asset management firm providing regulated investment services to investors.,Private Equity Firm,,1,,2,,,,,,"58,343"
Tarun Jaswani,https://www.crunchbase.com/person/tarun-jaswani,1,,"Delhi, India, Asia",Tarun Jaswani is a Founder and CEO of Unbound Finance. He attended the Maharashtra Institute of Technology.,Individual/Angel,,1,,,,,,,,"58,344"
European Equity Partners,https://www.crunchbase.com/organization/european-equity-partners,11,4,"London, England, United Kingdom",European Equity Partners provides capital to high-growth companies in Northern Europe who are looking for external funding.,Venture Capital,,6,,4,,4,,,,"58,345"
Amin J Khoury,https://www.crunchbase.com/person/amin-j-khoury,1,,"Palm Beach, Florida, United States",Amin J. Khoury has been our Chief Executive Officer and the Chairman of our Board since October 2014. Mr. Khoury has also been a director si...,Individual/Angel,,1,,1,1,,,,,"58,376"
Will Armitage,https://www.crunchbase.com/person/will-armitage,5,,"London, England, United Kingdom","William Armitage is the Co-Founder & CFO ,Advisor of The Game Day.",Individual/Angel,Seed,5,,,,,,,,"58,347"
Two Sigma Private Investments,https://www.crunchbase.com/organization/two-sigma-private-investments,3,1,,Private markets investment division of Two Sigma.,Private Equity Firm,,3,,1,,1,,,,"58,351"
Peter Weck,https://www.crunchbase.com/person/peter-weck,6,2,"Marshall, Virginia, United States","Peter Weck - SVP, Accelerate @ Mach49",Individual/Angel,Seed,5,,,,2,,,,"58,352"
Joel Larsson,https://www.crunchbase.com/person/joel-larsson,,,"Malmö, Skane Lan, Sweden",Founder at  Fast Track Malmo.,Investment Partner,,,3,,,,,,,"58,381"
Advanced Functional Fabrics of America (AFFOA),https://www.crunchbase.com/organization/advanced-functional-fabrics-of-america-affoa,2,,"Cambridge, Massachusetts, United States","AFFOA’s mission is to enable a manufacturing-based revolution by transforming traditional fibers, yarns, and fabrics into highly . . .",,,1,,,,,,,,"58,353"
John Shaw,https://www.crunchbase.com/person/john-shaw,13,4,"Austin, Texas, United States",John Shaw is a serial Entrepreneur in the Cloud Computing space with 10 years experience in a CEO role for various Companies.   Two recent e...,Individual/Angel,"Early Stage Venture, Seed",12,,,2,4,,,,"58,354"
Athanasios Papagelis,https://www.crunchbase.com/person/athanasios-papagelis,1,,"Athens, Attiki, Greece",Thanos Papangelis is the Co-Founder & CEO at TalentLMS .,Individual/Angel,,1,,,,,,,,"58,355"
Frank Barbieri,https://www.crunchbase.com/person/frank-barbieri,3,,"San Francisco, California, United States","Frank Barbieri is a serial entrepreneur, angel investor and startup adviser. With a background in product management and business developmen...",Individual/Angel,Seed,2,,,,,,,,"58,356"
North Point Advisors,https://www.crunchbase.com/organization/north-point-advisors,1,,"San Francisco, California, United States",North Point Advisors is a boutique investment bank that offers financial advisory services to public and private companies and financial,Investment Bank,,1,,1,,,,,,"58,357"
TSM Ventures,https://www.crunchbase.com/organization/tsm-ventures,1,,"Austin, Texas, United States","TSM Ventures is a real estate investment company that expertise in property management, acquisition and leasing assets.",Private Equity Firm,,1,,,,,,,,"58,358"
Shibuya Kogyo,https://www.crunchbase.com/organization/shibuya-kogyo,5,1,"Kanazawa, Ishikawa, Japan","SHIBUYA KOGYO CO., LTD. is primarily engaged in packing plant business.",,,5,,3,,1,,,,"58,359"
Elj,https://www.crunchbase.com/organization/elj,1,,,Elj is an investment company focused on private equity opportunities.,,,1,,,,,,,,"58,360"
Oliver Blakey,https://www.crunchbase.com/person/oliver-blakey,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Oliver Blakey, Managing Partner at Ascensive Assets.",Investment Partner,,,4,,,,,,,"58,385"
CLP Innovation Ventures,https://www.crunchbase.com/organization/clp-innovation-ventures,2,,"Taiwan, Jiangsu, China","CLP Innovation Ventures is a subsidiary of CLP Holdings, a leading energy supplier in Asia Pacific with operations in Hong Kong.",Venture Capital,Early Stage Venture,2,,1,,,,,,"58,361"
Yanai Oron,https://www.crunchbase.com/person/yanai-oron,,,"Tel Aviv, Tel Aviv, Israel","Yanai Oron is a Board Member at Trigo, Verbit, DataRails & Kryon. General Partner at Vertex Ventures.",Investment Partner,Early Stage Venture,,39,,,,,,,"58,386"
LLX2 Investments,https://www.crunchbase.com/organization/llx2-investments,2,,"Enschede, Overijssel, The Netherlands","Angel investor / serial entrepreneur: seed and pre-seed money for high-tech, biotech & nanotechnology.",Micro VC,,2,,1,,,,,,"58,387"
Huarong Securities,https://www.crunchbase.com/organization/huarong-securities,14,5,"Beijing, Beijing, China",Huarong Securities provides securities brokerage and trading services.,Venture Capital,Early Stage Venture,11,,1,,5,,,,"58,364"
Boris Silver,https://www.crunchbase.com/person/boris-silver-2,,,"San Francisco, California, United States",Boris Silver is the Co-Founder & President at FundersClub.,Investment Partner,,,10,,,,,,,"58,388"
Enzyme Venture Capital,https://www.crunchbase.com/organization/enzyme-venture-capital,8,3,"Buenos Aires, Distrito Federal, Argentina",A straightforward and honest dealmaking and negotiation process. They believe in keeping interests aligned.,Venture Capital,"Early Stage Venture, Seed",8,,,2,3,,,,"58,366"
Jana Gashkova,https://www.crunchbase.com/person/jana-gashkova,1,,"Estonia, Europe",Jana Gashkova Teach marketing and help people to spread their wings at the School of Healthy Marketing Paprika,Individual/Angel,,1,,,,,,,,"58,367"
Core Capital,https://www.crunchbase.com/organization/hengju-capital,2,,,Core Capital operates as an investment firm.,Venture Capital,Venture,2,,1,,,,,,"58,368"
Tom Jessop,https://www.crunchbase.com/person/tom-jessop,,,"New York, New York, United States",Tom Jessop is the president of Fidelity Digital Assets. He attended NYU Stern School of Business.,Investment Partner,,,3,,,,,,,"58,369"
Ravi Mehta,https://www.crunchbase.com/person/ravi-mehta-2,,,"London, England, United Kingdom",Ravi Mehta is Managing Director at Steadview Capital. He attended Harvard University.,Investment Partner,,,22,,,,,,,"58,370"
Alpheus,https://www.crunchbase.com/organization/alpheus,,,"Huntingdon, Cambridgeshire, United Kingdom",They are a leading water and wastewater asset management company .,,,,,,,,,,,"58,371"
Credit Direct,https://www.crunchbase.com/organization/credit-direct,2,,"Lagos, Lagos, Nigeria",Credit Direct is a Non-Bank finance company.,,,1,,1,,,,,,"58,374"
Apse Capital,https://www.crunchbase.com/organization/apse-capital,,,"London, England, United Kingdom","Apse Capital Limited operates as a private equity firm investment company. The Company focuses on e-learning, cloud sectors.","Private Equity Firm, Venture Capital",,,,,,,,,,"58,376"
Boye Hartmann,https://www.crunchbase.com/person/boye-hartmann,,,"Singapore, Asia",Boye Hartmann is the Founder and Chief Executive Officer of Bat Ventures. He previously worked at 7BC Venture Capital as a Venture Partner. ...,,,,,,,,,,,"58,377"
Andrew Wright,https://www.crunchbase.com/person/andrew-wright,13,2,"Redmond, Washington, United States",Andrew Wright is the Managing Director of Wright Ventures. He attended the University of Southern California.,Individual/Angel,Seed,9,,1,2,2,,,,"58,378"
Dov Moran,https://www.crunchbase.com/person/dov-moran,7,1,"Kfar Saba, HaMerkaz, Israel",Dov Moran is the Managing Partner of Grove Ventures. He attended Technion.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",6,16,2,,1,,,,"58,396"
Bob Zipp,https://www.crunchbase.com/person/bob-zipp,3,1,"San Francisco, California, United States","Bob co-founded Amicus in 1998 with Jim Brock. Bob has focused on seed stage investing for the past decade, and has been working with seed st...",Individual/Angel,Seed,3,,,2,1,,,,"58,397"
Virginia Department of Transportation,https://www.crunchbase.com/organization/virginia-department-of-transportation,,,"Richmond, Virginia, United States","Virginia Department of Transportation is in charge of building, maintaining, and operating the state's roads, bridges, and tunnels.",,,,,,,,,,,"58,399"
redfin,https://www.crunchbase.com/organization/redfin-2,1,1,"Seattle, Washington, United States",Redfin works to create a financial and investment community where its members are benefactors and beneficiaries of it.,,,1,,1,,1,,,,"58,379"
Jaroslaw Krolewski,https://www.crunchbase.com/person/jaros-aw-kr-lewski,3,,"Kraków, Malopolskie, Poland",CEO Synerise. CEO & Co-Owner of Wisla Krakow. During professional career he used to work Fortune 500 companies and got numerous prestigious ...,Individual/Angel,,2,,3,,,,,,"58,401"
Techweek,https://www.crunchbase.com/organization/techweek,1,,"Chicago, Illinois, United States",A technology conference and festival with a mission to celebrate and enable innovation ecosystems throughout North America.,,,1,,1,1,,,,,"58,380"
Kensico Capital Management,https://www.crunchbase.com/organization/kensico-capital-management,,,"Greenwich, Connecticut, United States",Kensico Capital Management is a company that specializes in capital management services.,Hedge Fund,,,,,,,,,,"58,381"
Maryland Health Care Product Development,https://www.crunchbase.com/organization/maryland-health-care-product-development,1,,"Rockville, Maryland, United States",Maryland Health Care Product Development Corporation (MHCPDC) is a supporting organization of the Tech Council of Maryland (TCM).,Venture Capital,Early Stage Venture,1,,,,,,,,"58,382"
NutriHub Technology Business Incubation Startups Confederation (TBISC),https://www.crunchbase.com/organization/nutrihub,,,"Hyderabad, Andhra Pradesh, India","NutriHub is the Department of Science & Technology (DST), GoI supported TBI, Hosted by ICAR- Indian Institute of Millets Research","Accelerator, Co-Working Space, Entrepreneurship Program, Government Office, Incubator","Early Stage Venture, Grant, Seed",,,,,,,,,"58,384"
Havisham Group,https://www.crunchbase.com/organization/havisham-group,2,1,"Reading, Reading, United Kingdom",Havisham Group is a privately owned investment portfolio and trading group.,,,2,,1,,1,,,,"58,404"
Falmouth Ventures,https://www.crunchbase.com/organization/falmouth-ventures,2,,"Greenwich, Connecticut, United States",Falmouth Ventures seeks to invest in innovative companies that will reshape the business economy.,Venture Capital,Seed,2,,1,,,,,,"58,386"
Blocktree Capital,https://www.crunchbase.com/organization/blocktree-capital,2,2,,"Blocktree Capital is an investment and venture company specializing in blockchain-related initiatives, tokens, and projects.",Venture Capital,,2,,,,2,,,,"58,407"
Grains Valley Venture Capital,https://www.crunchbase.com/organization/grains-valley-venture-capital,28,1,"Beijing, Beijing, China",Grains Valley Venture Capital is a venture capital firm specializing in emerging industries.,Venture Capital,,23,,7,,1,,,,"58,389"
Abhishek Gupta,https://www.crunchbase.com/person/abhishek-gupta-13,1,,"Gurgaon, Haryana, India",Abhishek Gupta - Chief Financial Officer @ OYO,Individual/Angel,,1,,,,,,,,"58,390"
Craig Blair,https://www.crunchbase.com/person/craig-blair,2,,"Sydney, New South Wales, Australia","Craig Blair - Founder, Managing Partner @ AirTree Ventures","Investment Partner, Individual/Angel",,1,12,,,,,,,"58,391"
Principle Capital,https://www.crunchbase.com/organization/principle-capital-ltd,6,1,"Shanghai, Shanghai, China",Principle Capita is a private equity investment firm based in Shanghai investing in Chinese middle cap market companies.,Private Equity Firm,Private Equity,5,,,,1,,,,"58,392"
Instituto de Credito,https://www.crunchbase.com/organization/instituto-de-credito,1,1,"Madrid, Madrid, Spain",Instituto de Credito is a state-owned bank that provides banking and financial services.,,,1,,,,1,,,,"58,395"
Natarajan Ranganathan,https://www.crunchbase.com/person/natarajan-ranganathan,2,,"Bangalore, Karnataka, India","Natarajan (Nats) has over 20 years experience and serves on the Board of Hurix Systems, HummingBird Corporate Travel & Stay and Anantara Sol...",Individual/Angel,Seed,2,,,,,,,,"58,396"
New Future Capital,https://www.crunchbase.com/organization/new-future-capital,5,,"Taipei, T'ai-pei, Taiwan",A private equity firm that helps entrepreneurs achieve their full potential.,Private Equity Firm,,3,,3,,,,,,"58,415"
Business Switch Pty Ltd,https://www.crunchbase.com/organization/business-switch-pty-ltd,1,,"Sydney, New South Wales, Australia",Business Switch Pty Ltd. is a provider of online services to start up and small businesses in Australia.,,,1,,,,,,,,"58,418"
Ashleigh Schap,https://www.crunchbase.com/person/ashleigh-schap,1,,"New York, New York, United States",Ashleigh Schap,Individual/Angel,,1,,,,,,,,"58,399"
Smith Ventures,https://www.crunchbase.com/organization/smith-ventures,1,,,Smith Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"58,402"
Orca Holdings,https://www.crunchbase.com/organization/orca-holdings,1,1,"Singapore, Central Region, Singapore",Orca Holdings operates as an investment firm.,,,1,,1,,1,,,,"58,403"
Adcock Private Equity,https://www.crunchbase.com/organization/adcock-private-equity,5,1,"North Sydney, New South Wales, Australia","Adcock Private Equity is an industry-agnostic, globally-active, private equity firm.",Private Equity Firm,,4,,2,,1,,,,"58,404"
Salt Partners,https://www.crunchbase.com/organization/salt-partners,2,2,,Salt Partners is a private investment firm,Venture Capital,,2,,2,,2,,,,"58,424"
Blackmont Capital,https://www.crunchbase.com/organization/blackmont-capital,4,4,"Toronto, Ontario, Canada","The capital markets specialists at Blackmont Capital Inc. deliver independent research, specialized trading and experienced coverage for",Venture Capital,,4,,,,4,,,,"58,406"
John Giannuzzi,https://www.crunchbase.com/person/john-giannuzzi,,,"Wellesley Hills, Massachusetts, United States","Mr. John K. Giannuzzi serves as the Founder & Managing General Partner at Sherbrooke Capital. Mr. Giannuzzi also works at Quest Capital, Inc...",Investment Partner,,,4,,,,,,,"58,407"
Mac Harman,https://www.crunchbase.com/person/mac-harman,1,,"San Francisco, California, United States",Thomas Harman is the Founder and CEO of  Balsam Hill. He attended Stanford University Graduate School of Business.,Individual/Angel,Seed,1,,,,,,,,"58,408"
Data Point Capital,https://www.crunchbase.com/organization/data-point-capital,41,8,"Boston, Massachusetts, United States",Data Point Capital is a venture capital fund focused on the internet. The fund is non-stage specific and is made up of business executives,Venture Capital,"Early Stage Venture, Seed",30,,13,13,8,,,,"58,410"
Stephen Ayoub,https://www.crunchbase.com/person/stephen-ayoub,,,"Atlanta, Georgia, United States",Stephen Ayoub  is the Co-Founder and President at AHEAD. He attended Florida State University.,,,,,,,,,,,"58,413"
Pranay Mathur,https://www.crunchbase.com/person/pranay-mathur-a63f,,,"Jaipur, Rajasthan, India","Pranay, an Entrepreneur, Technology Influencer & Startup Evangelist, has initiated and implemented digital transformation and business growt...",Investment Partner,,,6,,,,,,,"58,412"
Peter Harwin,https://www.crunchbase.com/person/peter-harwin,,,"Greater Philadelphia Area, Pennsylvania, United States",Peter Harwin is the Co-Founder and Managing Member of Fairmount Funds Management. He attended Emory University in 2004.,Investment Partner,,,1,,,,,,,"58,414"
Sam Smith-Eppsteiner,https://www.crunchbase.com/person/sam-smith-eppsteiner,,,"San Francisco, California, United States","Sam Smith-Eppsteiner is a partner at Innovation Endeavors. When it comes to investing, Sam gravitates toward ideas that leverage emerging t...",Investment Partner,,,9,,,,,,,"58,415"
Deepinder Dhingra,https://www.crunchbase.com/person/deepinder-dhingra,1,,"Bengaluru, Karnataka, India",Deepinder Dhingra is the Founder and CEO of RevSure. He is also a Member of Forbes Technology Council. Deepinder Dhingra attended the Univer...,Individual/Angel,,1,,,,,,,,"58,432"
Gary Countryman,https://www.crunchbase.com/person/gary-l-countryman,,,,Countryman has been Chairman Emeritus of the Liberty Mutual Group since 2000.  He served as Chairman of Liberty Mutual Group from 1986 to...,,,,,,,,,,,"58,416"
Teddy Himler,https://www.crunchbase.com/person/teddy-himler,2,,"New York, New York, United States","Teddy is a Vice President at SoftBank Group International, where he works on direct investing, M&A, and funds based out of New York City.  H...","Investment Partner, Individual/Angel","Late Stage Venture, Private Equity",2,4,,,,,,,"58,417"
Alexander Salnikov,https://www.crunchbase.com/person/alexander-salnikov-667c,2,,"Moscow City, Russian Federation, Europe",Co-founder and Head of Product at Rarible - The first community-owned NFT Marketplace,Individual/Angel,,2,,,,,,,,"58,434"
Tarrant County,https://www.crunchbase.com/organization/tarrant-county,2,,"Fort Worth, Texas, United States","Tarrant County is a government administered community that ensures public health, safety, employment, and law enforcement services.",Government Office,,2,,2,,,,,,"58,418"
RiskTaker Ventures,https://www.crunchbase.com/organization/risktaker-ventures,,,"New York, New York, United States","RiskTaker Ventures is a private VC firm that invests in pre-seed, seed, early stage startups in different industries.","Fund Of Funds, Syndicate, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"58,419"
Barcelona Activa,https://www.crunchbase.com/organization/barcelona-activa,1,,"Barcelona, Catalonia, Spain","Barcelona Activa is integrated in the Area of Economy, Enterprise and Employment.",Government Office,,1,,,,,,,,"58,420"
Wil Stephens,https://www.crunchbase.com/person/wil-stephens,1,,"London, England, United Kingdom","Welsh entrepreneur building transformational businesses in interactive entertainment.  Founder of Fusebox, a global leader in mobile narrat...",Individual/Angel,,1,,,,,,,,"58,440"
Keld van Schreven,https://www.crunchbase.com/person/keld-van-schreven,,,"London, England, United Kingdom","Keld is cofounder of KR1 UKs leading crypto investment public company. First investors in Melonport, Funfair, Rocketpool and Etherisc. Keld ...",Investment Partner,,,2,,,,,,,"58,441"
Lance Ippolito,https://www.crunchbase.com/person/lance-ippolito,,,"Tampa, Florida, United States",Lance Ippolito specializes in trading institutional order flow and has hosted trading rooms for the last 7 years focusing on trader educatio...,,Venture,,,,,,,,,"58,422"
Genesis Capital s.r.o.,https://www.crunchbase.com/organization/genesis-capital-s-r-o,,,"Praha, Hlavni mesto Praha, Czech Republic",Genesis Capital has been supporting the development of small and medium-sized enterprises,Private Equity Firm,Private Equity,,,,,,,,,"58,443"
Solve FSHD,https://www.crunchbase.com/organization/solve-fshd,3,,"Vancouver, British Columbia, Canada",Solve FSHD fosters innovation and accelerates critical research toward a treatment for facioscapulohumeral muscular dystrophy.,Family Investment Office,,3,,3,,,,,,"58,423"
Tango Capital,https://www.crunchbase.com/organization/tango-capital,1,1,"New York, New York, United States",Tango Capital is an investment advisory firm that provides funding to public and privately held businesses.,,,1,,,,1,,,,"58,424"
Philly Startup Leaders,https://www.crunchbase.com/organization/philly-startup-leaders,17,,"Philadelphia, Pennsylvania, United States",Philly Startup Leaders is the most active community of startup entrepreneurs.,,,17,,16,1,,,,,"58,426"
E-CAPITAL Equity Management,https://www.crunchbase.com/organization/e-capital-equity-management,4,1,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","E-Capital Equity Management scrl is a private equity firm specializing in management buyouts, mature, management buy-ins, and growth",Private Equity Firm,,3,,,,1,,,,"58,427"
Fireball Capital,https://www.crunchbase.com/organization/fireball-capital,2,,"Cape Town, NA - South Africa, South Africa",Fireball Capital operates as a venture capital firm.,Venture Capital,Early Stage Venture,2,,1,,,,,,"58,428"
Stephen Ippolito,https://www.crunchbase.com/person/stephen-ippolito,,,"New York, New York, United States","Founder and Managing Partner @Veritus Holdings, Co-Founding Partner @The Seed Lab, Board Member of Terra Kaffe and Sanguina.",Investment Partner,"Early Stage Venture, Late Stage Venture, Seed, Venture",,1,,,,,,,"58,429"
Best World International,https://www.crunchbase.com/organization/best-world-international,1,,"Singapore, Central Region, Singapore","Best World International develops and distributes skin care, personal care, nutritional, and wellness products.",,,1,,1,,,,,,"58,430"
DSN Investment,https://www.crunchbase.com/organization/dsn-investment,1,,"Seocho, Seoul-t'ukpyolsi, South Korea",DSN Investment is a business finance company that offers real estate development and supports startup companies.,,,1,,,,,,,,"58,431"
Big Cheese Ventures,https://www.crunchbase.com/organization/big-cheese-ventures,1,,"Vienna, Wien, Austria",We are an advisory and M&A company for high-potential tech startups.,Venture Capital,,1,,,,,,,,"58,406"
Peter Kolchinsky,https://www.crunchbase.com/person/peter-kolchinsky,,,"Boston, Massachusetts, United States",Dr. Kolchinsky is a founding Partner and Portfolio Manager at RA Capital. He is active in both public and private investments In biotechnolo...,Investment Partner,Seed,,28,,,,,,,"58,432"
Chang Corporation,https://www.crunchbase.com/organization/chang-com-0014,90,28,"New York, New York, United States",Impact: 80+ startups. 31 exits. $150+ bn in value.,"Corporate Venture Capital, Fund Of Funds, Micro VC, Syndicate, Venture Capital","Early Stage Venture, Seed, Venture",82,,2,26,28,,,,"58,434"
Nidus Partners,https://www.crunchbase.com/organization/nidus-partners,1,,"St Louis, Missouri, United States",Nidus Partners is a venture capital firm and invests in new energy technologies.,Venture Capital,Seed,1,,,,,,,,"58,454"
NYC SeedStart,https://www.crunchbase.com/organization/nyc-seedstart,1,1,"New York, New York, United States","NYC SeedStart is an annual startup accelerator organized by some of the leading venture capital firms, mentors and partners in NYC.",Accelerator,,1,,,1,1,,,,"58,435"
Gur Talpaz,https://www.crunchbase.com/person/gur-talpaz,,,"Austin, Texas, United States","Gur Talpaz is a Director within the Equity Research group at Stifel, an investment banking and asset management firm headquartered in St. Lo...",Investment Partner,,,3,,,,,,,"58,436"
Rubicon Venture Capital,https://www.crunchbase.com/organization/rubicon-venture-capital,49,7,"San Francisco, California, United States","Founded in 2013, Rubicon Venture Capital is a bi coastal SF/NYC early-stage VC investing in software/tech and DTC companies.",Micro VC,"Early Stage Venture, Venture",40,,3,16,7,,,,"58,437"
