Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Carla Barboto,https://www.crunchbase.com/person/carla-barboto,,,"Ecuador, South America",Carla Barboto,,,,,,,,,,,"244,968"
Stéphane Poirié,https://www.crunchbase.com/person/stéphane-poirié,,,"Helsinki, Southern Finland, Finland",Stéphane Poirié,,,,,,,,,,,"244,972"
Ian Hall,https://www.crunchbase.com/person/ian-hall-b679,,,"New York, New York, United States","Ian Hall, Investment Manager at DWS.",Investment Partner,,,1,,,,,,,"244,926"
Madhavi Bollipalli,https://www.crunchbase.com/person/madhavi-bollipalli,1,1,,Madhavi Bollipalli,Individual/Angel,,1,,,,1,,,,"244,974"
Li Rubin,https://www.crunchbase.com/person/li-rubin,1,,"Beijing, Beijing, China",Li Rubin - Founder & CEO @ Baojia.com,Individual/Angel,,1,,,,,,,,"244,977"
Craig Millian,https://www.crunchbase.com/person/craig-millian,,,"Greater Boston Area, United States, North America",Craig Millian is the Chief Operating Officer at Corbus Pharmaceuticals. Craig Millian attended NYU Stern School of Business.,,,,,,,,,,,"244,975"
Felena Hanson,https://www.crunchbase.com/person/felena-hanson,,,"San Diego, California, United States","Felena Hanson is a Founder at Hera Hub. Felena previously worked at NAWBO San Diego as a President. He attended the University of San Diego,...",,,,,,,,,,,"244,963"
Hudson Sloane,https://www.crunchbase.com/organization/hudson-sloane,,,,Hudson Sloane was founded in 1988,,,,,,,,,,,"244,967"
Brian Koppelman,https://www.crunchbase.com/person/brian-koppelman-7a0a,1,,,Brian Koppelman,Individual/Angel,,1,,,,,,,,"244,964"
Paul Burniston,https://www.crunchbase.com/person/paul-burniston,,,"Hemel Hempstead, Hertford, United Kingdom","Paul has 25 years experience in corporate strategy, visioning and driving strategic change, innovation and performance improvement throughou...",,,,,,,,,,,"244,927"
Sukant Kumar,https://www.crunchbase.com/person/sukant-kumar-52a7,,,"Pune, Maharashtra, India","Sukant Kumar is a Machine Learning Engineer II - Team Lead at Mindbody. He attended the Indian Institute of Technology, Kanpur.",,,,,,,,,,,"244,973"
Gadi Moshe,https://www.crunchbase.com/person/gadi-moshe,,,"Tel Aviv, Tel Aviv, Israel","Gadi over 13 years  experience of corporate banking and venture lending. Prior to joining ETV Capital in 2005,  Gadi was a  Principal at Ple...",,,,,,,,,,,"244,932"
Chuck Roedel,https://www.crunchbase.com/person/chuck-roedel,,,"San Jose, California, United States",Chuck has 30-years experience in design/marketing of communication and computer products. His focus has been on strategic marketing and busi...,,,,,,,,,,,"244,969"
at at,https://www.crunchbase.com/person/tom-gallanis,,,,at at,,,,,,,,,,,"244,976"
Pat Amsbry,https://www.crunchbase.com/person/pat-amsbry,,,"Pasadena, California, United States",Pat Amsbry is the President at Flying A Media. Pat Amsbry attended San Diego State University.,,,,,,,,,,,"244,978"
Jonna Venkata Vijaya Bhaskar Rao,https://www.crunchbase.com/person/jonna-venkata-vijaya-bhaskar-rao,,,,Jonna Venkata Vijaya Bhaskar Rao,,,,,,,,,,,"244,980"
Walter Chapin,https://www.crunchbase.com/person/walter-chapin,,,"Concord, New Hampshire, United States",Walter Chapin,,,,,,,,,,,"244,979"
Song Longtao,https://www.crunchbase.com/person/song-longtao-78ee,,,,Song Longtao is the managing partner of Chuangjing Capital.,Investment Partner,,,1,,,,,,,"244,935"
Virginie MIATH,https://www.crunchbase.com/person/virginie-miath,,,,Virginie MIATH is an investment director at Capital Grand Est,Investment Partner,,,1,,,,,,,"244,982"
Sanjib Das,https://www.crunchbase.com/person/sanjib-das-447e,,,"Calcutta, West Bengal, India","Sanjib Das, a digital marketing consultant based in Kolkata, is a driven individual. He offers premier digital marketing services such as Em...",,,,,,,,,,,"244,938"
Yan Jun,https://www.crunchbase.com/person/yan-jun-235b,,,,Yan Jun is the Vice President of Yuanqi Capital.,Investment Partner,,,1,,,,,,,"244,984"
Eric Moreau,https://www.crunchbase.com/person/eric-moreau-9a9c,,,"Greater Boston Area, United States, North America",Eric Moreau,,,,,,,,,,,"244,943"
Chris Fleming,https://www.crunchbase.com/person/chris-fleming-0872,,,"Bermuda, North America",Chris Fleming is a Consultant - Run-off Book Director at Cardif Pinnacle. Chris previously worked at Catalina Re as a Group Chief Financial ...,,,,,,,,,,,"244,995"
William Ferguson,https://www.crunchbase.com/person/william-ferguson,1,,,William Ferguson,Individual/Angel,Seed,1,,,,,,,,"244,958"
Niklas Hellman,https://www.crunchbase.com/person/niklas-hellman-5d8e,1,,,Niklas Hellman,Individual/Angel,,1,,,,,,,,"245,000"
Tim Snaith,https://www.crunchbase.com/person/tim-snaith,,,"Marlow, Buckinghamshire, United Kingdom",Tim Snaith,,,,,,,,,,,"244,950"
Hendry Hermawan,https://www.crunchbase.com/person/hendry-hermawan,,,"Jakarta, Jakarta Raya, Indonesia",Hendry Hermawan,,,,,,,,,,,"245,001"
Francesca Camerota,https://www.crunchbase.com/person/francesca-camerota,,,"Rome, Lazio, Italy",Francesca Camerota,,,,,,,,,,,"244,992"
Dong Yongheng,https://www.crunchbase.com/person/dong-yongheng,,,,"Dong Yongheng is the Investment Director of Bangsheng Capital,",Investment Partner,,,1,,,,,,,"244,939"
Fernanda Mourao,https://www.crunchbase.com/person/fernanda-mourao,,,"Sao Paulo, Brazil, South America","Architect, Designer and Marketer. Want to transform workspaces and the way people work in Brazil.",,Seed,,,,,,,,,"244,987"
Shikha Vishal Gupta,https://www.crunchbase.com/person/shikha-vishal-gupta,,,"Noida, Uttar Pradesh, India",Shikha Vishal Gupta,,Early Stage Venture,,,,,,,,,"244,996"
Archit Hari,https://www.crunchbase.com/person/archit-hari,,,"Hong Kong, Hong Kong Island, Hong Kong",Archit Hari,,,,,,,,,,,"245,002"
Ari Jokelainen,https://www.crunchbase.com/person/ari-jokelainen,,,"Helsinki, Southern Finland, Finland","Ari gathered work and business experience in a variety of export industry firms. Since the 1980s, this experience has included Valmet’s pape...",,,,,,,,,,,"244,985"
Felix de Monts,https://www.crunchbase.com/person/felix-de-monts,,,,Felix de Monts is the co-founder at Friday.Felix de Monts attended Sciences Po.,,,,,,,,,,,"244,986"
Taryn Sullivan,https://www.crunchbase.com/person/taryn-sullivan,,,"New York, New York, United States",Founder & CEO of Efficiency Exchange,,,,,,,,,,,"244,989"
Jeff Weston,https://www.crunchbase.com/person/jeff-weston,,,"Newport, Rhode Island, United States",Jeff Weston,,,,,,,,,,,"245,003"
David Andrews,https://www.crunchbase.com/person/david-andrews-8627,,,,"David joined LSI in 1995 after receiving an RIBA prize for his Diploma, and has been a Director since 2003, with a focus on the healthcare a...",,,,,,,,,,,"244,988"
Gordon Bethell,https://www.crunchbase.com/person/gordon-bethell,,,,Gordon Bethell,,,,,,,,,,,"244,955"
George Gul,https://www.crunchbase.com/person/omid-gol,,,,George Gul,,,,,,,,,,,"244,990"
Riccardo Puliti,https://www.crunchbase.com/person/riccardo-puliti,,,,Riccardo Puliti is the Managing Director in charge of the energy and natural resources sectors at the EBRD. Riccardo joined the EBRD in 1...,,,,,,,,,,,"244,949"
Enrico Canfari,https://www.crunchbase.com/person/enrico-canfari,,,,Enrico Canfari was the Founder of Juventus Football Club.,,,,,,,,,,,"244,999"
Marco Graziano,https://www.crunchbase.com/person/marco-graziano-5abd,1,1,"Paris, Ile-de-France, France",Marco Graziano,Individual/Angel,,1,,,,1,,,,"245,004"
Evan Donn,https://www.crunchbase.com/person/evan-donn,,,,"Evan Donn is the CTO & Co-founder at Acid Zebra. Evan Donn attended University of California, Santa Cruz.",,,,,,,,,,,"244,997"
Rohan Zingade,https://www.crunchbase.com/person/rohan-zingade,,,"Pune, Maharashtra, India",Rohan Zingade is a Game Developer and Founder at Ludo365Game.,,Early Stage Venture,,,,,,,,,"244,998"
Peter Oegren,https://www.crunchbase.com/person/peter-oegren,,,"Stockholm, Stockholms Lan, Sweden",Peter Oegren,,Seed,,,,,,,,,"244,993"
Ken Tsui,https://www.crunchbase.com/person/ken-tsui-9b43,,,,Ken Tsui,,,,,,,,,,,"245,006"
"Kenneth Wells, MD",https://www.crunchbase.com/person/kenneth-wells-md,,,,"Kenneth Wells, MD is the Chief Medical Officer for the Marsh McLennan Agency.",,,,,,,,,,,"245,008"
Drue Gensler,https://www.crunchbase.com/person/drue-gensler,,,,Drue Gensler,,,,,,,,,,,"245,019"
Toomas Kont,https://www.crunchbase.com/person/toomas-kont,2,,,Toomas Kont,Individual/Angel,,1,,,,,,,,"245,020"
Morii Koji,https://www.crunchbase.com/person/morii-koji,,,,Morii Koji - President & CEO @ LEON TECHNOLOGY Japan,,,,,,,,,,,"245,021"
Nicholas Valbusa,https://www.crunchbase.com/person/nicholas-valbusa,,,"London, England, United Kingdom",Nicholas Valbusa,,,,,,,,,,,"245,016"
Dushyantha Jayatilake,https://www.crunchbase.com/person/dushyantha-jayatilake,,,"Ibaraki, Japan, Asia",Dushyantha Jayatilake - CTO and Co-Founder @ PLIMES,,,,,,,,,,,"245,011"
Philipp Stampfer,https://www.crunchbase.com/person/philipp-stampfer,1,,,Philipp Stampfer,Individual/Angel,,1,,,,,,,,"245,018"
Andrew Sumner,https://www.crunchbase.com/person/andrew-sumber,,,"Crewe, Cheshire East, United Kingdom",Andy Sumner is the MD Portfolio at Praetura Ventures. He attended Sandbach School.,Investment Partner,,,1,,,,,,,"244,972"
Vesa-Pekka Kirsi,https://www.crunchbase.com/person/vesa-pekka-kirsi,,,"Helsinki, Southern Finland, Finland","Vesa-Pekka Kirsi is a Senior Vice President, Head of Alma Markets at Alma Media Corporation.",Investment Partner,,,2,,,,,,,"245,017"
Ghazenfer Mansoor,https://www.crunchbase.com/person/ghazenfer-mansoor,,,"Reston, Virginia, United States",Ghazenfer Mansoor is the Founder & CEO at Technology Rivers.,,,,,,,,,,,"245,013"
Era Yoshihiro,https://www.crunchbase.com/person/era-yoshihiro,,,,Era Yoshihiro - Director @ LOCUS Japan,,,,,,,,,,,"244,974"
Charles Marlow,https://www.crunchbase.com/person/charles-marlow,,,,"Charles serves as President of Mars Services, and oversees the customer experience across all of Mars Services’ underlying businesses. Charl...",,,,,,,,,,,"245,022"
bookmy test,https://www.crunchbase.com/person/pooja-saini-82ce,,,,We are a leading online platform that revolutionizes the way people book medical tests. With a user-friendly interface and a vast network of...,,Seed,,,,,,,,,"245,023"
Pete Markakis,https://www.crunchbase.com/person/pete-markakis,,,"San Antonio, Texas, United States","Rocket Web Design is a web development/design company based in San Antonio, Texas, offering custom programming solutions for competitive pri...",,,,,,,,,,,"245,024"
Bhavanipratap Rana,https://www.crunchbase.com/person/bhavanipratap-rana-772c,,,,Bhavanipratap Rana,Investment Partner,,,1,,,,,,,"245,012"
Donatella Callegaris,https://www.crunchbase.com/person/donatella-callegaris-b31c,,,"London, England, United Kingdom","Donatella Callegaris is a managing Partner, Flashpoint Venture Debt. A confident communicator with an entrepreneurial and multicultural appr...",Investment Partner,,,1,,,,,,,"244,983"
Courtney Z. McCarthy,https://www.crunchbase.com/person/courtney-z-mccarthy,,,"Boston, Massachusetts, United States",Courtney Z. McCarthy,,,,,,,,,,,"245,025"
Carl Edwards,https://www.crunchbase.com/person/carl-edwards-bc03,,,"San Francisco Bay Area, California, United States",Carl Edwards,,,,,,,,,,,"244,976"
Owen Goschen,https://www.crunchbase.com/person/owen-goschen,,,"Warwick, Warwickshire, United Kingdom","After graduating, Owen started his career developing software in Oracle. In 1992 he joined Bynx when it opened its Durban office and in 1997...",,,,,,,,,,,"244,984"
Ryan Tuerck,https://www.crunchbase.com/person/ryan-tuerck,1,1,,Ryan Tuerck,Individual/Angel,Seed,1,,,1,1,,,,"244,969"
D Hodge,https://www.crunchbase.com/person/douglas-hodge,,,,D Hodge,Investment Partner,,,4,,,,,,,"245,027"
Jonathan Piquet,https://www.crunchbase.com/person/jonathan-piquet,,,"Bordeaux, Aquitaine, France",Jonathan Piquet is a director of Citizen Capital's growth fund.,Investment Partner,,,2,,,,,,,"244,989"
Darek Król,https://www.crunchbase.com/person/darek-król,,,"Poznan, Wielkopolskie, Poland",Darek Król,,,,,,,,,,,"245,031"
Wei Jiashen,https://www.crunchbase.com/person/wei-jiashen,,,,Wei Jiashen is the managing director of Qirong Venture Capital,Investment Partner,,,1,,,,,,,"245,032"
Takuma Kinsei,https://www.crunchbase.com/person/konsei-takuma,,,,"""In 2013, he joined McKinsey & Co. after graduating from Tokyo University Graduate School of Engineering (Department of Technology Managemen...",,,,,,,,,,,"245,033"
Joseph Barber,https://www.crunchbase.com/person/joseph-barber-293a,,,,Joseph Barber,,,,,,,,,,,"244,991"
Oliver Jaffke,https://www.crunchbase.com/person/oliver-jaffke,,,"Cologne, Nordrhein-Westfalen, Germany",Oliver Jaffke,,,,,,,,,,,"245,036"
Andrew Cheatle,https://www.crunchbase.com/person/andrew-cheatle,1,1,,Andrew Cheatle,Individual/Angel,,1,,,,1,,,,"245,035"
Martina Skande,https://www.crunchbase.com/person/martina-skande-542e,,,"Stockholm, Stockholms Lan, Sweden",CEO,,,,,,,,,,,"244,992"
Andy Rice,https://www.crunchbase.com/person/andy-rice-0953,,,"Sydney, New South Wales, Australia",Chief Marketing and Communications Officer With 25 years of blue-chip experience as a creative communications expert in consumer engagement...,,,,,,,,,,,"245,037"
James G. Boyle,https://www.crunchbase.com/person/james-g-boyle,,,"Greater New York Area, United States, North America",James G. Boyle - Founder & Board Member @ YEI Innovation Fund,,,,,,,,,,,"245,048"
Shichang Liang,https://www.crunchbase.com/person/shichang-liang,,,,Shichang Liang joined Etailor as Chief Executive Officer & Founder.,,,,,,,,,,,"245,040"
Claire Pribula,https://www.crunchbase.com/person/claire-pribula,,,,Claire Pribula is the Managing Director of The Yield Lab Asia Pacific.,,,,,,,,,,,"244,993"
John Morris,https://www.crunchbase.com/person/john-morris-4,,,"San Francisco, California, United States",John was an early Hired employee who has helped grow the company from 30 people to more than 200. Along the way he’s helped raise more than ...,,,,,,,,,,,"245,054"
Michael Lanuto,https://www.crunchbase.com/person/michael-lanuto,1,,,Michael Lanuto,Individual/Angel,Seed,1,,,,,,,,"245,045"
Hongjian Li,https://www.crunchbase.com/person/hongjian-li,,,,Hongjian Li joined Pregene as Co-Founder & Chief Executive Officer.,,,,,,,,,,,"245,042"
Parackel Thomas Chacko,https://www.crunchbase.com/person/parackel-thomas-chacko,1,,"India, Asia",He works in the electrical engineering domain within the mining sector.,Individual/Angel,Seed,1,,,,,,,,"245,049"
Harry Guinness,https://www.crunchbase.com/person/harry-guinness,,,"New York, New York, United States",Harry Guinness,Investment Partner,,,8,,,,,,,"245,019"
Erik van Luxzenburg,https://www.crunchbase.com/person/erik-van-luxzenburg,1,,"Apeldoorn, Gelderland, The Netherlands",A dutchman former geography student turned lean and agile specialist. Besides founding LuxZen he invested in Lukida BV a startup that connec...,Individual/Angel,"Crowdfunding, Early Stage Venture, Initial Coin Offering, Seed",1,,,,,,,,"245,004"
Alan Crowe,https://www.crunchbase.com/person/alan-crowe,,,"Roswell, Georgia, United States",Native Atlanta entrepreneur working on my 4th Company,,,,,,,,,,,"245,058"
Alistair Ward,https://www.crunchbase.com/person/alistair-ward,,,,Alistair graduated from the University of Cambridge in 2000 with a Masters in Natural Sciences. After working for the UK government for a fe...,,,,,,,,,,,"245,041"
Teddi Rull,https://www.crunchbase.com/person/teddi-rull,1,,,Teddi Rull,Individual/Angel,,1,,,,,,,,"245,052"
James A. Collins,https://www.crunchbase.com/person/james-a-collins,,,"Magnolia, Delaware, United States",James A. Collins,,,,,,,,,,,"245,015"
John Wallington,https://www.crunchbase.com/person/john-wallington,,,"Boulder, Colorado, United States",John Wallington,Investment Partner,,,1,,,,,,,"245,046"
Lynn Holton,https://www.crunchbase.com/person/lynn-holton,1,,,Lynn Holton,Individual/Angel,,1,,,,,,,,"245,050"
Neil Krauter,https://www.crunchbase.com/person/neil-krauter,,,"New York, New York, United States",Neil Krauter,Investment Partner,,,1,,,,,,,"245,056"
Grant Lin,https://www.crunchbase.com/person/grant-lin-2,,,"New York, New York, United States",Grant Lin - Senior Vice President @ CDIB Capital,,,,,,,,,,,"245,047"
Kamal Sankarraj,https://www.crunchbase.com/person/kamal-sankarraj,,,,Kamal Sankarraj,,,,,,,,,,,"245,043"
Gustavo D. Pelizzari,https://www.crunchbase.com/person/gustavo-d-pelizzari,,,"Argentina, South America",Gustavo D. Pelizzari,,,,,,,,,,,"245,044"
Atakan Özel,https://www.crunchbase.com/person/atakan-özel,1,,,Atakan Özel,Individual/Angel,,1,,,,,,,,"245,039"
Brain Adems,https://www.crunchbase.com/person/brain-adems,,,"India, Asia","With a team of Digital Marketing Specialists, we helped many companies in creating their brand values. We have almost 10 years of rich exper...",,,,,,,,,,,"245,057"
Douglas Lappi,https://www.crunchbase.com/person/douglas-lappi,,,"Del Mar, California, United States",Douglas Lappi,,,,,,,,,,,"245,013"
Walt Bellingham,https://www.crunchbase.com/person/walt-bellingham,,,,"Walt Bellingham is a founding member and Principal at Shore Points. Before Shore Points, Walt was a Director of the Private Capital Group at...",,,,,,,,,,,"245,065"
Doug McFetters,https://www.crunchbase.com/person/doug-mcfetters,,,"Scottsdale, Arizona, United States",Doug McFetters was the Managing Director of CAP-idea. He attended the University of Arizona.,,,,,,,,,,,"245,009"
Laurent Babut,https://www.crunchbase.com/person/laurent-babut,,,,"Laurent Babut, Partner at Ring Capital.",Investment Partner,,,1,,,,,,,"245,024"
Steve Packwood,https://www.crunchbase.com/person/steve-packwood,,,"Warwick, Warwickshire, United Kingdom",Steve Packwood is a Managing Director at Batchflow Engineering Ltd. He Attended The University of Hull.,,,,,,,,,,,"245,061"
Iwona Wielgo Rakoczy,https://www.crunchbase.com/person/iwona-wielgo-rakoczy-655d,,,,Iwona Wielgo Rakoczy,,,,,,,,,,,"245,028"
Elis Minborg,https://www.crunchbase.com/person/elis-minborg,,,"Palo Alto, California, United States",Elis Minborg,,,,,,,,,,,"245,060"
Victoria Gallardo,https://www.crunchbase.com/person/victoria-gallardo,,,"London, England, United Kingdom",Victoria Gallardo is the Creative Partner at Creative orchestra. Victoria Gallardo attended Universidad de Sevilla.,,,,,,,,,,,"245,068"
Bart J. deBie,https://www.crunchbase.com/person/bart-de-bie,,,"New York, United States, North America",Finance professional with over fifteen years of investment banking and asset management experience. Presently leading the equity investing a...,Investment Partner,,,1,,,,,,,"245,071"
Francois Bergerault,https://www.crunchbase.com/person/francois-bergerault,,,,Francois Bergerault,,,,,,,,,,,"245,072"
Thomas Baggenstos,https://www.crunchbase.com/person/thomas-baggenstos,,,"Zürich, Zurich, Switzerland",Thomas Baggenstos - Partner @ Impact51,Investment Partner,Early Stage Venture,,4,,,,,,,"245,066"
Daisuke Katsura,https://www.crunchbase.com/person/daisuke-katsura,2,,"Tokyo, Tokyo, Japan",Daisuke Katsura,Individual/Angel,,2,,,,,,,,"245,063"
Jeffrey Webb,https://www.crunchbase.com/person/jeffrey-webb-2,,,"Berkeley, California, United States",Jeffrey Webb,,,,,,,,,,,"245,067"
John Sands,https://www.crunchbase.com/person/john-sands-039e,,,,John Sands,Investment Partner,,,9,,,,,,,"245,070"
ERMOND MORELLI,https://www.crunchbase.com/person/ermond-morelli,,,"Sydney, New South Wales, Australia",ERMOND MORELLI,,,,,,,,,,,"245,059"
Marc Chavannes,https://www.crunchbase.com/person/marc-chavannes,,,,Marc Chavannes,,,,,,,,,,,"245,073"
Aage E. Schaanning,https://www.crunchbase.com/person/aage-e-schaanning,,,,Aage E. Schaanning is the Executive Vice president/Chief Financial Officer of Klp.,Investment Partner,,,1,,,,,,,"245,045"
Raghunathan Parthasarathy,https://www.crunchbase.com/person/raghunathan-parthasarathy,,,"Pune, Maharashtra, India",Raghunathan Parthasarathy,,,,,,,,,,,"245,075"
Neha Upadhayay,https://www.crunchbase.com/person/neha-bhardwaj,,,"India, Asia",Neha Upadhayay,,,,,,,,,,,"245,035"
Donna Clute,https://www.crunchbase.com/person/donna-clute,,,"Largo, Florida, United States",Donna Clute,,,,,,,,,,,"245,077"
Marcelo Macchi,https://www.crunchbase.com/person/marcelo-macchi,1,,,Marcelo Macchi,Individual/Angel,Seed,1,,,,,,,,"245,076"
Rosie Barnett,https://www.crunchbase.com/person/rosie-barnett-0eac,,,,Rosie Barnett,Investment Partner,,,2,,,,,,,"245,078"
Sławomir Czajkowski,https://www.crunchbase.com/person/sławomir-czajkowski,1,,,Sławomir Czajkowski,Individual/Angel,,1,,,,,,,,"245,050"
Pam Melroy,https://www.crunchbase.com/person/pam-melroy,,,,"Pam Melroy,  a graduate from Wellesley College.",Investment Partner,,,5,,,,,,,"245,051"
Chris Tallent,https://www.crunchbase.com/person/chris-tallent-a10f,,,"Washington DC Metro Area, United States, North America","Chris is an activist with years of experience working on progressive campaigns at the local, state, and national levels. At USAction, Chris ...",,,,,,,,,,,"245,079"
Tihomir Bajic,https://www.crunchbase.com/person/tihomir-bajic-5fbe,2,,,Tihomir Bajic,Individual/Angel,,2,,,,,,,,"245,080"
Ravinder Yadav,https://www.crunchbase.com/person/ravinder-yadav-9808,,,"Gurgaon, Haryana, India",Ravinder Yadav,,,,,,,,,,,"245,090"
Lukas Buhler,https://www.crunchbase.com/person/lukas-buhler-04be,,,"Zurich, Switzerland, Europe",Lukas Aramis Buhler joined Zum guten Heinrich as Founder & Member of the board and he attended ETH Zürich in 2012.,,,,,,,,,,,"245,085"
Scott Conners,https://www.crunchbase.com/person/scott-conners,,,"Hartford, Connecticut, United States",Scott Conners,,,,,,,,,,,"245,093"
David Rainbow,https://www.crunchbase.com/person/david-rainbow,,,"Crewe, Cheshire East, United Kingdom",David Rainbow,,,,,,,,,,,"245,054"
David Bottaro,https://www.crunchbase.com/person/david-bottaro,,,"Argentina, South America",David Bottaro,,,,,,,,,,,"245,088"
Matt Cutle,https://www.crunchbase.com/person/matt-cutle,1,,,Matt Cutle,Individual/Angel,,1,,,1,,,,,"245,082"
Igor Danilov,https://www.crunchbase.com/person/igor-danilov,,,,Igor Danilov,,,,,,,,,,,"245,089"
Ana Hooker,https://www.crunchbase.com/person/ana-hooker,,,,Ana Hooker,,,,,,,,,,,"245,084"
Ben Arc,https://www.crunchbase.com/person/ben-arc,,,"Wales, Cumbria, United Kingdom",Ben Arc,,,,,,,,,,,"245,087"
Russell.M. Byrne,https://www.crunchbase.com/person/russell-m-byrene,,,,Russell.M. Byrne,,Seed,,,,,,,,,"245,064"
Yuki Watanabe,https://www.crunchbase.com/person/yuki-watanabe-7358,,,,"Yuki Watanabe, Representative Partner of KUSABI.",Investment Partner,,,1,,,,,,,"245,094"
adnan khan,https://www.crunchbase.com/person/adnan-khan-5c9d,,,"Toronto, Ontario, Canada",adnan khan,,,,,,,,,,,"245,096"
Elisabeth Rhyne,https://www.crunchbase.com/person/elisabeth-rhyne,,,"Washington, District of Columbia, United States",Board Member at Arlington Arts Center.,,,,,,,,,,,"245,060"
He Zuze,https://www.crunchbase.com/person/he-zuze,1,,"Minhang, Shanghai, China",丰梁（上海）投资管理有限公司,Individual/Angel,,1,,,,,,,,"245,063"
Isaac Stokes,https://www.crunchbase.com/person/isaac-stokes,,,,Isaac Stokes,,,,,,,,,,,"245,069"
Kato Takayuki,https://www.crunchbase.com/person/kato-takayuki,,,,Kato Takayuki - Co-Founder & Representative Director @ Rinne,,,,,,,,,,,"245,098"
Johan Svanstrom,https://www.crunchbase.com/person/johan-svanstrom,1,,,Johan Svanstrom,Individual/Angel,Seed,1,,,,,,,,"245,075"
Toyomasu Takahisa,https://www.crunchbase.com/person/toyomasu-takahisa,,,,Toyomasu Takahisa - Executive Vice President COO @ Allied Architects,Investment Partner,,,1,,,,,,,"245,077"
Joseph Knolmayer,https://www.crunchbase.com/person/joseph-knolmayer,,,"Stanhope, New Jersey, United States",Joseph Knolmayer,,,,,,,,,,,"245,100"
Marcos Val,https://www.crunchbase.com/person/marcos-val-2,,,"Geneva, Geneve, Switzerland",Marcos Val is the CFO at Legacy Healthcare.,Investment Partner,,,1,,,,,,,"245,117"
Ravi Khanna,https://www.crunchbase.com/person/ravi-khanna,1,,,Ravi Khanna,Individual/Angel,Seed,1,,,,,,,,"245,118"
Matheus Miguel Dos Reis,https://www.crunchbase.com/person/matheus-miguel-dos-reis,,,,Matheus Miguel Dos Reis,,,,,,,,,,,"245,120"
Dawn Yemma,https://www.crunchbase.com/person/dawn-yemma-cdfb,,,,Dawn made a pact with her imagination at age 4 and sealed it with drawings all over the walls in her childhood home. If she gave it space to...,,,,,,,,,,,"245,113"
Andreas Mallek,https://www.crunchbase.com/person/andreas-mallek,,,"Frankfurt, Hessen, Germany",Andreas Mallek,,"Early Stage Venture, Seed",,,,,,,,,"245,114"
Faraz Mehmood Mehmood,https://www.crunchbase.com/person/faraz-mehmood-mehmood,,,,"GW Global Partners’ Managing Partners, Mr. Faraz Mehmood",Investment Partner,,,1,,,,,,,"245,081"
Tim DeCamp,https://www.crunchbase.com/person/tim-decamp,,,"Bronx, New York, United States",Tim DeCamp,,,,,,,,,,,"245,111"
Jan Hall,https://www.crunchbase.com/person/jan-hall,1,,"United Kingdom, Europe",Jan Hall,Individual/Angel,Seed,1,,,,,,,,"245,105"
Jay Vaidya,https://www.crunchbase.com/person/jay-vaidya,,,"Cleveland, Ohio, United States",Jay Vaidya - Managing Partner @ Vaidya Capital Partners,,,,,,,,,,,"245,092"
Laura Murtra,https://www.crunchbase.com/person/laura-murtra,,,"Barcelona, Catalonia, Spain",Laura Murtra,,,,,,,,,,,"245,103"
Jose Ugarte,https://www.crunchbase.com/person/jose-ugarte,,,,"JosÃ© actually is VP Commercial for Iken solutions.  JosÃ© worked at CTI MÃ³vil â€“ www.cti.com.ar -(GTE, Verizon and actually hold by AmÃ©...",,,,,,,,,,,"245,107"
Nung Bedell,https://www.crunchbase.com/person/nung-bedell,1,,"Florida, United States, North America",Nung Bedell is the Sr. CloudOps Engineer at Spirion.,Individual/Angel,Seed,1,,,,,,,,"245,121"
Jazmin Cabeza,https://www.crunchbase.com/person/jazmin-cabeza-1faa,,,"New York, New York, United States",She is an Investment Banking Associate at William Blair’s Technology industry group. MBA Graduate from NYU Stern School of Business speciali...,Investment Partner,,,1,,,,,,,"245,109"
Brendan Cremen,https://www.crunchbase.com/person/brendan-cremen,,,"Ireland, Europe",Brendan Cremen is Director of Enterprise and Commercialisation of University College Dublin.,Investment Partner,,,2,,,,,,,"245,090"
Stefan Hristov,https://www.crunchbase.com/person/stefan-hristov,,,"Sofia, Grad Sofiya, Bulgaria",Stefan is one of the founders of Nop-Templates and the lead of the web team producing our amazing themes. Not only is he always striving to ...,,,,,,,,,,,"245,100"
Manish Kaushik,https://www.crunchbase.com/person/manish-kaushik-faa0,,,,Manish Kaushik,,,,,,,,,,,"245,102"
Maria Fernandes,https://www.crunchbase.com/person/maria-fernandes,,,,Maria Fernandes,,,,,,,,,,,"245,115"
Jim Fischer,https://www.crunchbase.com/person/jim-fischer,,,,"Jim Fischer is sales trader on First Analysis’s institutional trading desk.  Prior to joining First Analysis in 1998, he was vice preside...",,,,,,,,,,,"245,124"
Hideo Sawada,https://www.crunchbase.com/person/hideo-sawada,2,,,Hideo Sawada - Chairman & Representative Director @ hapi-robo st,Individual/Angel,,2,,,,,,,,"245,108"
Raymond Spencer,https://www.crunchbase.com/person/raymond-spencer-3cea,1,,,Raymond Spencer,Individual/Angel,,1,,,,,,,,"245,119"
Andrew Atalla,https://www.crunchbase.com/person/andrew-atalla,,,"Washington DC Metro Area, United States, North America",Andrew Atalla is the Bartender at Morton's The Steakhouse.,,,,,,,,,,,"245,096"
