Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Sparkmind.vc,https://www.crunchbase.com/organization/sparkmind-vc,16,1,"Helsinki, Southern Finland, Finland",Sparkmind.vc is the first VC in the Nordics with focus on learning sector.,Venture Capital,Early Stage Venture,15,,11,,1,,,,"26,504"
Alexander Ljung,https://www.crunchbase.com/person/alexander-ljung,10,1,"Berlin, Berlin, Germany",Alexander Ljung is the Chairman and Co-Founder of Dance. He co-founded SoundCloud Limited in 2007 and serves as its Chief Executive Officer ...,Individual/Angel,Seed,10,,,,1,,,,"26,507"
INPEX Corporation,https://www.crunchbase.com/organization/inpex-corporation,9,,"Tokyo, Tokyo, Japan",INPEX Corporation is a Japanese oil company engaged in the energy supply business on a global scale.,,,8,,2,,,,,,"26,508"
Alexander Chachava,https://www.crunchbase.com/person/alexander-chachava,,,,"Alexander Chachava is a serial entrepreneur, investor, and managing partner at LETA Capital, a technology investment firm. He is also the ex...",Investment Partner,"Early Stage Venture, Seed, Venture",,28,,,,,,,"26,551"
NextFab,https://www.crunchbase.com/organization/nextfab,15,1,"Philadelphia, Pennsylvania, United States","NextFab is a collaborative makerspace with digital and traditional fabrication tools, classes, events, and consulting services.",Accelerator,,14,,2,3,1,On-Site,2020-02-15,12,"26,509"
Michael Zajko,https://www.crunchbase.com/person/mike-zajko,2,,"White Salmon, Washington, United States",Co-Founder Lattice,"Investment Partner, Individual/Angel",Seed,2,1,,,,,,,"26,553"
Michael Elnick,https://www.crunchbase.com/person/michael-elnick,1,,"Chicago, Illinois, United States",Michael Elnick is the Co-founder and Co-CEO of Tegus. He attended Brown University.,Individual/Angel,,1,,,,,,,,"26,510"
David Schneider,https://www.crunchbase.com/person/david-schneider-3,7,,"Berlin, Berlin, Germany",David Schneider is the Co-Founder and Co-CEO of Zalando SE. He previously worked at Gondrand International AG as a Key-Account-Manager. Davi...,Individual/Angel,Seed,6,,1,,,,,,"26,511"
Reed Hastings,https://www.crunchbase.com/person/reed-hastings,4,2,"Los Gatos, California, United States",Reed Hastings Is The Chairman / CEO At Netflix.,Individual/Angel,Seed,3,,3,2,2,,,,"26,512"
Raymond James Bank,https://www.crunchbase.com/organization/raymond-james-bank,4,4,"St. Petersburg, Florida, United States",Raymond James Bank offers innovative and diversified banking products and services to the public and to clients of Raymond James Finance.,Investment Bank,,4,,1,,4,,,,"26,559"
Planify,https://www.crunchbase.com/organization/planify-ce85,2,,"Gurgaon, Haryana, India","Planify is a financial services company and the best place for buy and sell upcoming ipo's like Catholic Syrian Bank, Barbeque Nation, etc.",,,2,,2,,,,,,"26,513"
Saint Francis Health System,https://www.crunchbase.com/organization/saintfrancis-health-system,2,,"Tulsa, Oklahoma, United States","Saint Francis Healthcare System is an online portal for patients to view their appointments, contact doctors, see results, and more.",,,2,,,,,,,,"26,514"
Noxtton,https://www.crunchbase.com/organization/noxtton,4,,"Tbilisi, Dushet'is Raioni, Georgia","International technology, consulting company & venture studio.",Venture Capital,,4,,,,,,,,"26,560"
Pathlight Capital,https://www.crunchbase.com/organization/pathlight-capital,3,2,"Hingham, Massachusetts, United States",Pathlight Capital is a commercial financing company providing financing solutions for the consumer and retail sectors.,Venture Debt,Debt,3,,1,,2,,,,"26,517"
Crohn's & Colitis Foundation,https://www.crunchbase.com/organization/crohn-s-colitis-foundation,6,,"New York, New York, United States",The Crohn's & Colitis Foundation is the leading non-profit organization focused on both research and patient support for IBD.,,,5,,6,,,,,,"26,518"
First Asia Venture Capital,https://www.crunchbase.com/organization/first-asia-venture-capital,5,,"Makati, Manila, Philippines",First Asia Venture Capital Inc. (First Asia) is a venture capital company involved in a number of Philippine-based businesses.,Venture Capital,,4,,1,,,,,,"26,520"
Nichia Corporation,https://www.crunchbase.com/organization/nichia-corporation,1,,"Tokushima, Tokushima, Japan","Nichia Corporation is a Japanese chemical engineering and manufacturing company,",,,1,,,,,,,,"26,522"
mTerra Ventures,https://www.crunchbase.com/organization/mterra-ventures,2,1,"Boston, Massachusetts, United States","mTerra Ventures is a company to track, compare, and analyse startups for venture capitals.",Venture Capital,Early Stage Venture,2,,,,1,,,,"26,524"
On Grid Ventures,https://www.crunchbase.com/organization/ongrid-ventures,20,1,"New York, New York, United States","Supporting the start-up and growth of new digital businesses in geo-disruption, media, information, and marketplaces.",Venture Capital,,18,,,8,1,,,,"26,525"
FalconX,https://www.crunchbase.com/organization/falconx-2030,2,1,"Milpitas, California, United States","FalconX is a technology accelerator that offers mentorship, back-office, and investment services for customers.",,,2,,,,1,,,,"26,527"
Scientific Health Development Partners,https://www.crunchbase.com/organization/scientific-health-development-partners,22,2,"Dallas, Texas, United States","Scientific Health Development (SHD) is a boutique investment company located in Dallas, TX.",Micro VC,Early Stage Venture,12,,6,2,2,,,,"26,569"
Xiaozi Keji,https://www.crunchbase.com/organization/xiaozi-keji,,,"Haidian, Beijing, China",Xiaozi Keji is an advertising and internet marketing agency.,,,,,,,,,,,"26,528"
Jai Malik,https://www.crunchbase.com/person/jai-malik,,,,Jai Malik,Investment Partner,,,10,,,,,,,"26,529"
Synergy Partners International,https://www.crunchbase.com/organization/synergy-partners-international,12,2,"Menlo Park, California, United States",Synergy has been actively involved in medical technology and venture capital since 1996. They have participated in over $600 million in,"Micro VC, Venture Capital",Early Stage Venture,9,,1,1,2,,,,"26,571"
Jeremy Stoppelman,https://www.crunchbase.com/person/jeremy-stoppelman,46,15,"San Francisco, California, United States",Jeremy Stoppelman is the Co-founder and CEO of Yelp. He previously worked at PayPal an eBay Company as a VP of Engineering. Jeremy Stoppelma...,"Investment Partner, Individual/Angel",Seed,40,1,,5,15,,,,"26,574"
Mawer Investment Management Ltd.,https://www.crunchbase.com/organization/mawer-investment-management-ltd,2,1,"Calgary, Alberta, Canada","Mawer provides investment management for individuals, family offices, not-for-profit organizations, foundations, and pensions.",,,2,,,,1,,,,"26,530"
Colonial Pipeline,https://www.crunchbase.com/organization/colonial-pipeline,1,,"Alpharetta, Georgia, United States",Colonial Pipeline provides safely and reliably transport refined petroleum products.,,,1,,,,,,,,"26,531"
Hanwha Aerospace,https://www.crunchbase.com/organization/hanwha-aerospace-ac56,4,,"Changwon, Kyongsang-namdo, South Korea","Hanwha Aerospace specializes in the development, production, and maintenance of aircraft engines.",,,4,,4,,,,,,"26,532"
Harvest Fund Management,https://www.crunchbase.com/organization/harvest-fund-management,9,1,"Beijing, Beijing, China","HFM is an asset management company for mutual funds, institutional investments, pension funds, overseas investments, and wealth",Venture Capital,,8,,2,,1,,,,"26,533"
Chanzo Capital,https://www.crunchbase.com/organization/chanzo-capital,,,"Accra, Greater Accra, Ghana",Chanzo Capital is an early stage micro-growth firm investing both capital and mentoring in high-tech startups and scaleups in Kenya.,"Investment Bank, Micro VC",Early Stage Venture,,,,,,,,,"26,534"
Web Summit Ventures,https://www.crunchbase.com/organization/web-summit-ventures,11,1,"Dublin, Dublin, Ireland","Web Summit hosts the world's largest gathering of startups, unicorns, VCs & media. Web Summit Ventures invests in the best of this network.",Venture Capital,,10,,,1,1,,,,"26,535"
Center for Dairy Research (CDR),https://www.crunchbase.com/organization/dairy-business-innovation-alliance,42,2,"Madison, Wisconsin, United States",Center for Dairy Research develops and administers programs providing technical assistance as well as grants.,Micro VC,,38,,42,,2,,,,"26,536"
Danny Zhang,https://www.crunchbase.com/person/danny-zhang,3,,"San Francisco Bay Area, California, United States","believer and executor of data-centric, metrics-driven engineering development math/science ==> profitable product deliver; deliver; de...",Individual/Angel,,2,,,,,,,,"26,577"
Albert Chon,https://www.crunchbase.com/person/albert-chon,1,,"Stanford, California, United States",Albert Chon is the Co-founder and CTO at Injective Protocol.,Individual/Angel,,1,,,,,,,,"26,538"
Outlier,https://www.crunchbase.com/organization/outlier-2,1,,"Phoenix, Arizona, United States","We use creativity and capital to buy, start and grow exceptional businesses.",,,1,,1,1,,,,,"26,539"
Peer Venture Partners,https://www.crunchbase.com/organization/peer-venture-partners,11,,"Menlo Park, California, United States",PEER Venture Partners is a venture capital firm that invests in and works with entrepreneurs to build outstanding enterprises.,"Micro VC, Venture Capital",,10,,1,2,,,,,"26,540"
Nirvana Capital,https://www.crunchbase.com/organization/nirvana-capital,14,1,"Beijing, Beijing, China",Nirvana Capital is a blockchain focused fund.,"Angel Group, Venture Capital","Early Stage Venture, Initial Coin Offering, Seed",14,,,2,1,,,,"26,541"
Simpleswap Customer Service,https://www.crunchbase.com/organization/simpleswap-customer-service,,,,SimpleSwap is a user-friendly and reliable instant service for cryptocurrency and fiat-to-crypto exchanges.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"26,578"
Benny Peretz,https://www.crunchbase.com/person/benjamin-peretz,,,"San Francisco, California, United States","Benny Peretz is a Managing Partner of Greenoaks Capital. Prior to Greenoaks Capital, Benny co-founded WRKSHP, a leading mobile gaming compan...",Investment Partner,,,3,,,,,,,"26,542"
AUCTUS Capital Partners,https://www.crunchbase.com/organization/auctus-capital-partners,1,,"Munich, Bayern, Germany",AUCTUS Capital Partners is founded by entrepreneurs independent.,Private Equity Firm,Private Equity,1,,1,,,,,,"26,543"
Amino Collective,https://www.crunchbase.com/organization/amino-collective,24,1,"Berlin, Berlin, Germany",Amino Collective is an early stage venture capital firm investing in health and bio to help life-changing ideas come to life.,Venture Capital,"Early Stage Venture, Seed",17,,,,1,,,,"26,544"
Koda Capital,https://www.crunchbase.com/organization/koda-capital,2,,"Sydney, New South Wales, Australia","Koda Capital is a wealth management firm that offers advisory, tax, and investment services.",,,2,,,,,,,,"26,545"
Hawkeye Investments,https://www.crunchbase.com/organization/hawkeye-investments,3,1,"Buellton, California, United States",Hawkeye Investments LLC is a privately-owned equity firm investing in primarily telecommunications and real estate ventures.,Family Investment Office,,1,,1,,1,,,,"26,546"
Avanda Investment Management,https://www.crunchbase.com/organization/avanda-investment-management,2,2,"Singapore, Central Region, Singapore",Avanda Investment Management is a global asset management company that serves the investment needs of long-term asset owners.,Private Equity Firm,,2,,,1,2,,,,"26,547"
Tullis Health Investors,https://www.crunchbase.com/organization/tullis-health-investors,41,17,"Stamford, Connecticut, United States",Tullis Health Investors is a private equity group that invests primarily in the healthcare sector.,Private Equity Firm,"Debt, Early Stage Venture, Late Stage Venture",21,,13,11,17,,,,"26,549"
Prelude Fund,https://www.crunchbase.com/organization/prelude-venture-fund,27,5,"Salt Lake City, Utah, United States",Prelude Fund is an investment firm that focuses in supporting early-stage technology companies.,Venture Capital,"Early Stage Venture, Seed, Venture",19,,11,1,5,,,,"26,550"
Menterra Venture Advisors,https://www.crunchbase.com/organization/menterra-venture-advisors,12,,"Bengaluru, Karnataka, India","We support early stage impact-focused enterprises operating in India with risk capital, mentoring, talent, advice and incubation services.",Micro VC,,12,,12,,,,,,"26,551"
Gen Cap America,https://www.crunchbase.com/organization/gen-cap-america,2,,"Nashville, Tennessee, United States","A private equity firm headquartered in Nashville, Tennessee.",Private Equity Firm,Private Equity,2,,2,,,,,,"26,552"
Rick Yang,https://www.crunchbase.com/person/rick-yang,2,,"San Francisco, California, United States",Rick Yang is the partner and head of Technology at New Enterprise Associates.,"Investment Partner, Individual/Angel",Seed,1,29,2,,,,,,"26,553"
SRAM & MRAM,https://www.crunchbase.com/organization/sram-mram,3,,"Edinburgh, Edinburgh, City of, United Kingdom",SRAM & MRAM is an international conglomerate with core strengths in agro-products and information technology.,,,3,,3,,,,,,"26,554"
Alex MacCaw,https://www.crunchbase.com/person/alex-maccaw-66a2,15,1,"San Francisco, California, United States",Mr. Alex MacCaw Co-Founded and served as Chairman & Chief Executive Officer at Clearbit. He is also the Founder of Sourcing.io. He also serv...,Individual/Angel,,15,,,4,1,,,,"26,555"
Populus Financial Group,https://www.crunchbase.com/organization/populus-financial-group,,,"Irving, Texas, United States",Populus Financial Group offers a range of financial products and services delivered through retail and digital channels.,,,,,,,,,,,"26,557"
Stonepine Capital Management,https://www.crunchbase.com/organization/stonepine-capital-management,3,3,"Bend, Oregon, United States",Stonepine Capital Management is a life science focused investment management company.,Private Equity Firm,,3,,1,1,3,,,,"26,595"
Fairum Ventures,https://www.crunchbase.com/organization/fairum-ventures,8,,"Texas, South Carolina, United States",We support the game changer of Web 3.0 and the new digital economy,Venture Capital,,8,,,,,,,,"26,597"
Dwight Crow,https://www.crunchbase.com/person/dwight-crow,5,,"San Francisco, California, United States","Dwight Crow is an American engineer & entrepreneur. He was founding CEO of [Whisper](https://www.crunchbase.com/organization/whisper-3), a h...",Individual/Angel,,5,,,1,,,,,"26,558"
Arena Capital,https://www.crunchbase.com/organization/arena-capital,,,"Los Angeles, California, United States","Arena is an investment management firm specializing in fixed income, focusing primarily on the high yield and leveraged loan markets.",Private Equity Firm,,,,,,,,,,"26,560"
MAG Capital Partners,https://www.crunchbase.com/organization/mag-capital-partners,,,"Fort Worth, Texas, United States","MAG Capital Partners is a real estate firm offering private investments in single-tenant, net-leased industrial, and value add developments.",Private Equity Firm,,,,,,,,,,"26,561"
Bahrain Mumtalakat Holding,https://www.crunchbase.com/organization/bahrain-mumtalakat-holding,3,,"Manama, Al Manamah, Bahrain",Bahrain Mumtalakat Holding is an independent holding company to actively manage and grow a diverse portfolio of commercial asset.,Private Equity Firm,Early Stage Venture,3,,1,,,,,,"26,562"
Vesync,https://www.crunchbase.com/organization/vesync,1,,"Guangdong, Jilin, China",Vesync is a market player for small home appliances within the United States’ online market.,,,1,,1,,,,,,"26,599"
CIP Capital,https://www.crunchbase.com/organization/cip-capital,13,6,"New York, New York, United States","CIP Capital, a private equity firm, focuses on investing in middle-market companies in the business information and technology industries.","Private Equity Firm, Venture Capital",,12,,8,1,6,,,,"26,563"
Scout Energy Partners,https://www.crunchbase.com/organization/scout-energy-partners,,,"Dallas, Texas, United States","Scout Energy Partners is a private energy investment manager, providing upstream oil and gas investments for institutional partners.",Private Equity Firm,Private Equity,,,,,,,,,"26,564"
David Blitzer,https://www.crunchbase.com/person/david-blitzer,12,5,"Philadelphia, Pennsylvania, United States","David S. Blitzer is a Senior Managing Director & Head of the Tactical Opportunities group. David Blitzer is based in New York, having establ...",Individual/Angel,Seed,12,,1,2,5,,,,"26,566"
Vayner/RSE,https://www.crunchbase.com/organization/vayner-rse,75,31,"New York, New York, United States",Vayner/RSE is a New York-based venture capital firm specialized in institutional financing and seed-stage investments.,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",68,,3,21,31,,,,"26,567"
Güimar Vaca Sittic,https://www.crunchbase.com/person/gimar-vaca-sittic,54,14,"New York, New York, United States",Güimar is a tech entrepreneur and angel investor as well as Venture Partner at FJ Labs.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",54,17,,10,14,,,,"26,569"
Recode Health Ventures,https://www.crunchbase.com/organization/recode-health-ventures,2,,"San Francisco, California, United States",Recode Health Ventures' founders' inventiveness in revolutionizing healthcare through the use of exponential technologies,Venture Capital,,2,,,,,,,,"26,570"
Bonsal Capital,https://www.crunchbase.com/organization/bonsal-capital,38,18,"Baltimore, Maryland, United States",Bonsal Capital is a mission-driven partnership primarily investing in education and workforce technology.,Micro VC,"Early Stage Venture, Seed",28,,,16,18,,,,"26,571"
Arbitron,https://www.crunchbase.com/organization/arbitron,2,1,"Columbia, Maryland, United States",Media and marketing research firm,,,1,,,,1,,,,"26,572"
Rus Yusupov,https://www.crunchbase.com/person/rus-yusupov,4,,"New York, New York, United States","Rus Yusupov is an American tech founder and entrepreneur whose successful businesses include Vine and HQ Trivia, the recently launched hit g...",Individual/Angel,Seed,3,,,,,,,,"26,606"
Caisse des Dépôts et Consignations,https://www.crunchbase.com/organization/caisse-des-dépôts-et-consignations,3,,"Tunis, Tunis, Tunisia","Caisse des Dépôts et Consignations is an investment bank that invests in the energy, environment, and sustainable development sectors.",Investment Bank,,3,,,,,,,,"26,573"
Carl Pei,https://www.crunchbase.com/person/carl-pei,5,,"London, England, United Kingdom",Carl Pei is the current Co-founder and CEO of Nothing. He previously worked at Pocketnow as a Founder and CEO. Carl Pei attended Stockholm S...,Individual/Angel,,5,,,,,,,,"26,575"
Peter Sonsini,https://www.crunchbase.com/person/peter-sonsini,,,"Menlo Park, California, United States","Pete joined NEA in 2005 and focuses on early-stage enterprise software, services, and systems companies. He is the co-head of NEA’s enterpri...",Investment Partner,,,68,,,,,,,"26,609"
UCHealth,https://www.crunchbase.com/organization/uchealth,4,1,"Cincinnati, Ohio, United States","UCHealth is provide clinical and medical support service and research for people and find doctor,service.",,,4,,2,1,1,,,,"26,576"
Bloom Capital,https://www.crunchbase.com/organization/bloom-capital-8621,2,,"Singapore, Central Region, Singapore",Investment Management,Private Equity Firm,Private Equity,2,,1,1,,,,,"26,577"
Oji Holdings Corporation,https://www.crunchbase.com/organization/oji-holdings-corporation,1,1,"Ginza, Tokyo, Japan",Oji Holdings Corporation is a Japanese manufacturer of paper products. ,Private Equity Firm,,1,,1,,1,,,,"26,611"
Intersil,https://www.crunchbase.com/organization/intersil,1,,"Milpitas, California, United States","Intersil Corporation engages in the design, manufacture, and marketing of analog integrated circuits (ICs).",,,1,,1,,,,,,"26,612"
Sino Group,https://www.crunchbase.com/organization/sino-group,2,,"Kowloon City, Kowloon, Hong Kong","Sino Group is a property developer company in Hong Kong that caters residential properties, offices, industrial buildings & shopping malls.",,,2,,,,,,,,"26,580"
Saba Capital Management,https://www.crunchbase.com/organization/saba-capital-management,1,1,"New York, New York, United States","Saba Capital Management, L.P. (“Saba”) is an Investment Adviser launched in 2009.",Private Equity Firm,"Late Stage Venture, Private Equity",1,,,,1,,,,"26,581"
Peterson Group,https://www.crunchbase.com/organization/peterson-group,1,1,"Central, Hong Kong Island, Hong Kong",Peterson is a family-owned private entrepreneurial company based in Hong Kong.,Venture Capital,,1,,,,1,,,,"26,582"
Paragon Banking Group,https://www.crunchbase.com/organization/paragon-banking-group,2,,"Solihull, Solihull, United Kingdom",Paragon Banking Group is a specialist finance provider.,Venture Debt,,2,,2,,,,,,"26,613"
Bitrise Capital,https://www.crunchbase.com/organization/bitrise-capital,7,,"Singapore, Central Region, Singapore",Bitrise Capital is a venture capital in blockchain investment.,Venture Capital,,7,,,,,,,,"26,583"
Power-Sonic,https://www.crunchbase.com/organization/power-sonic,2,,"Reno, Nevada, United States",Power-Sonic manufactures and distributes rechargeable branded batteries for niche industrial and electronic applications.,,,1,,,2,,,,,"26,584"
PRIMAVERA Business Software Solutions,https://www.crunchbase.com/organization/primavera-business-software-solutions-sa,3,,"Braga, Braga, Portugal",PRIMAVERA is a technology company that develops business management tools aimed at simplifying life in organizations.,,,1,,1,,,,,,"26,585"
Idris Sami,https://www.crunchbase.com/person/idris-sami,,,"Los Angeles, California, United States","Idris Sami is a partner at Anfa. He founded the investment firm in 2020 with a focus on early and growth stage investments. Prior to Anfa, I...",Investment Partner,,,10,,,,,,,"26,586"
The Kitchen - FoodTech Hub,https://www.crunchbase.com/organization/the-kitchen-foodtech-hub,26,1,"Ashdod, HaDarom, Israel",Investor. Technological Incubator. Focus on FoodTech. ,Incubator,,18,,5,,1,,,,"26,587"
Anshu Sharma,https://www.crunchbase.com/person/anshu-sharma,24,5,"Menlo Park, California, United States",Co-founder & CEO at Skyflow. Previously co-founded Clearedin and Suki. Partner at Storm Ventures. VP of Product & Strategy at Salesforce. Fa...,"Investment Partner, Individual/Angel",Seed,24,2,,1,5,,,,"26,588"
Skybound Capital,https://www.crunchbase.com/organization/skybound-capital,5,2,"London, England, United Kingdom",Skybound Capital is a global wealth management business,,,4,,4,,2,,,,"26,589"
Kamal Shah,https://www.crunchbase.com/person/kamal-shah-2,5,2,"San Francisco Bay Area, California, United States","Kamal Shah is the VP, Cloud Platforms at Red Hat. He attended Harvard Business School",Individual/Angel,"Early Stage Venture, Seed",5,,,1,2,,,,"26,590"
JAD Capital,https://www.crunchbase.com/organization/jad-capital,7,1,"New York, New York, United States",Seed Investment Fund Looking to Back Scrappy Entrepreneurs,Venture Capital,Seed,7,,,,1,,,,"26,591"
Celeres Investments,https://www.crunchbase.com/organization/celeres-investment,16,3,"Hong Kong, Hong Kong Island, Hong Kong","Celeres' VC arm consists of start-ups across a variety of sectors AI, Cybersecurity, Digital Health, FinTech, F&B and Logistics.",Family Investment Office,"Debt, Venture",11,,8,1,3,,,,"26,617"
Saad Naseer,https://www.crunchbase.com/person/saad-naseer,,,"Bengaluru, Karnataka, India",Saad Nasser is the Co-Founder at Ati Motors.,,,,,,,,,,,"26,621"
David Kalt,https://www.crunchbase.com/person/david-kalt,8,2,"Chicago, Illinois, United States","David's background is a blend between entrepreneurship, building technology firms, and a passion for music and gear. David Kalt is the found...",Individual/Angel,Seed,6,,1,,2,,,,"26,593"
Cape Capital Partners,https://www.crunchbase.com/organization/cape-capital-partners,1,,"New York, New York, United States",Cape Capital Partners invests in and advises early stage startups with high growth potential.,Venture Capital,Early Stage Venture,1,,,,,,,,"26,594"
SGN,https://www.crunchbase.com/organization/sgn,1,,"Harley, Surrey, United Kingdom",SGN distributes natural and green gas to homes and businesses.,,,1,,,,,,,,"26,595"
Jean-Charles Carre,https://www.crunchbase.com/person/jc-carre,2,,"Lisbon, Lisboa, Portugal",Jean-Charles Carre is the business partner and manager of world renowned DJ and music producer David Guetta.,Individual/Angel,Seed,2,,,,,,,,"26,625"
Mitsubishi HC Capital,https://www.crunchbase.com/organization/mitsubishi-ufj-lease-and-finance,10,,"Tokyo, Tokyo, Japan",Mitsubishi HC Capital is a leasing company that engages in the the financial business.,,,10,,3,1,,,,,"26,627"
Birla Carbon USA,https://www.crunchbase.com/organization/birla-carbon-usa,1,,"Ulysses, Kansas, United States",Birla Carbon is a manufacturer and supplier of high-quality Carbon Black and a flagship business.,,,1,,,,,,,,"26,596"
Vanneck EIS,https://www.crunchbase.com/organization/vanneck-eis,4,,"London, England, United Kingdom",Vanneck EIS is an investment firm.,Venture Capital,,4,,3,,,,,,"26,597"
Hilltop Holdings,https://www.crunchbase.com/organization/hilltop-holdings,1,,"Dallas, Texas, United States","Hilltop Holdings is a financial services firm specializing in mortgage origination, financial advisory, and insurance services.",,,1,,1,,,,,,"26,628"
Alexandre Berriche,https://www.crunchbase.com/person/alexandre-berriche,11,1,"Paris, Ile-de-France, France","Alexandre Berriche is currently the CEO of Fleet, a startup which simplifies the access, management and a sustainable renewal of computers f...",Individual/Angel,,11,,,,1,,,,"26,598"
Farming Innovation Programme,https://www.crunchbase.com/organization/farming-innovation-programme,27,,,"Farming Innovation Programme is part of Defra’s investment in innovation, research, and development.",Startup Competition,,27,,26,,,,,,"26,601"
Marlan Holding,https://www.crunchbase.com/organization/marlan-holding,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Marlan is a global investment firm focused on direct investments.,,,1,,,,,,,,"26,602"
Keiki Capital,https://www.crunchbase.com/organization/keiki-capital,10,,"Laguna Beach, California, United States",Early Stage Climate Tech Investor,"Micro VC, Venture Capital","Early Stage Venture, Seed",9,,,1,,,,,"26,603"
John Gleasure,https://www.crunchbase.com/person/john-gleasure,3,,"London, England, United Kingdom",John Gleasure - Executive Vice Chairman @ DAZN,Individual/Angel,Seed,3,,,,,,,,"26,604"
Balaji Telefilms Ltd.,https://www.crunchbase.com/organization/balaji-telefilms-ltd,3,,"Mumbai, Maharashtra, India",Balaji Telefilms Ltd is an entertainment company that provides television and movies for companies.,,,3,,2,,,,,,"26,605"
Micro SaaS Capital,https://www.crunchbase.com/organization/micro-saas-capital,,,"Toronto, Ontario, Canada","We acquire, build, and grow amazing software businesses.",Micro VC,"Private Equity, Seed",,,,,,,,,"26,635"
Catalyst by Wellstar,https://www.crunchbase.com/organization/catalyst-by-wellstar,1,,"Atlanta, Georgia, United States",Catalyst by Wellstar is the first-of-its-kind innovation company and venture firm created by one of the largest health systems.,Venture Capital,,1,,,,,,,,"26,636"
Abe Burns,https://www.crunchbase.com/person/abe-burns,11,2,"United States, North America",Abe Burns was a former Partner at A-Grade Investments.,Individual/Angel,,11,,,2,2,,,,"26,607"
Guangzhou Ruoyuchen Technology,https://www.crunchbase.com/organization/guangzhou-ruoyuchen-technology,7,,"Guangzhou, Guangdong, China",Guangzhou Ruoyuchen Technology provides various e-commerce business integrated services.,,,6,,7,,,,,,"26,608"
Taurus Ventures,https://www.crunchbase.com/organization/taurusventures,28,2,"San Francisco, California, United States",Taurus Ventures is a Early Stage Venture Capital Business.,Venture Capital,"Early Stage Venture, Seed",26,,1,2,2,,,,"26,639"
JRR Group,https://www.crunchbase.com/organization/jrr-crypto,19,,"Shanghai, Shanghai, China","VC, Consulting, Acceleration of FinTech and Blockchain Startups","Incubator, Investment Bank, Venture Capital",Early Stage Venture,18,,7,,,,,,"26,641"
Sandeep Johri,https://www.crunchbase.com/person/sandeep-johri,3,,"San Francisco, California, United States",Sandeep Johri is the CEO of Checkmarx. He previously worked at Dhingana as a Founding Board Member. Sandeep Johri attended Stanford Universi...,Individual/Angel,Seed,3,,,,,,,,"26,609"
Milan Koch,https://www.crunchbase.com/person/milan-koch,,,"Los Angeles, California, United States",Milan Koch - Managing Partner @ MANTIS Venture Capital,Investment Partner,,,3,,,,,,,"26,610"
Crypto Capital Investments,https://www.crunchbase.com/organization/crypto-capital-investments,1,,"San Diego, California, United States",Crypto Capital Investments is a San Diego-based cryptocurrency Hedgefund.,Hedge Fund,,1,,,,,,,,"26,644"
Will Herman,https://www.crunchbase.com/person/will-herman,57,22,"Boston, Massachusetts, United States","Will Herman is an active angel investor, corporate director, author, and startup mentor. He was previously a serial entrepreneur, having sta...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",53,2,,7,22,,,,"26,612"
Buck Stash,https://www.crunchbase.com/organization/buck-stash,24,1,"New York, New York, United States",Buck Stash is an early stage investment firm with assets under management across multiple funds.,,,23,,,1,1,,,,"26,647"
Delian Capital,https://www.crunchbase.com/organization/delian-capital,46,3,"Beijing, Beijing, China","Delian Capital specializes in the field of tech-driven industry such as high-end manufacturing, cutting-edge technologies, and healthcare.",Venture Capital,,43,,14,3,3,,,,"26,650"
Rafael Ilishayev,https://www.crunchbase.com/person/rafael-ilishayev,2,,"Holmdel, New Jersey, United States",Rafael Ilishayev is the Co-Founder and Co-CEO at Gopuff. Rafael Ilishayev is a first-generation American who grew up with an entrepreneuria...,Individual/Angel,,2,,,,,,,,"26,613"
Leva Capital Partners AG,https://www.crunchbase.com/organization/leva-capital-partners-ag,1,,"Zürich, Zurich, Switzerland",Leva is a fintech that enables professional investors to set up and manage their investment deals over the entire lifecycle in one place.,Venture Capital,,1,,,,,,,,"26,653"
First Interstate Bank,https://www.crunchbase.com/organization/first-interstate-bank,,,"Billings, Montana, United States","First Interstate Bank is a community banking organization headquartered in Billings, Montana.",,,,,,,,,,,"26,614"
Bill Maris,https://www.crunchbase.com/person/bill-maris,1,1,"San Diego, California, United States",Bill Maris was the Founder and CEO of GV and attended Middlebury College.,"Investment Partner, Individual/Angel",Seed,1,24,,,1,,,,"26,654"
Alabama Futures Fund,https://www.crunchbase.com/organization/alabama-futures-fund,18,,"Birmingham, Alabama, United States",AFF is a seed-stage venture capital fund focused on supporting & growing enterpreneurial activity & economic development,Micro VC,"Early Stage Venture, Seed",15,,14,8,,,,,"26,617"
Technion Research & Development Foundation,https://www.crunchbase.com/organization/technion-research-and-development-foundation,7,1,"Haifa, Hefa, Israel",Technion Research & Development Foundation provides administrative and financial framework for research activities.,,,6,,,,1,,,,"26,619"
