Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Technion - Israel Institute of Technology,https://www.crunchbase.com/organization/technion-israel-institute-of-technology,7,,"Haifa, Hefa, Israel",Technion - Israel Institute of Technology is a public research university.,University Program,,5,,1,,,,,,"4,335"
Bank BTPN,https://www.crunchbase.com/organization/bank-btpn,1,1,"Jakarta, Jakarta Raya, Indonesia","Bank BTPN is now bigger and stronger to serve a broad segment of customers, from retail to corporations.",,,1,,,,1,,,,"4,331"
Vermilion Energy,https://www.crunchbase.com/organization/vermilion-energy,1,1,"Calgary, Alberta, Canada","Vermilion Energy is an international energy producer that seeks to create value through the acquisition, exploration, development.",,,1,,1,,1,,,,"4,333"
GTMfund,https://www.crunchbase.com/organization/gtmfund,110,5,"Austin, Texas, United States",Early stage fund with an investor network consisting of GTM executives who've seen zero to IPO.,Venture Capital,Early Stage Venture,104,,2,16,5,,,,"4,334"
Payrailz,https://www.crunchbase.com/organization/payrailz,,,"Glastonbury, Connecticut, United States",Payrailz is a digital payments company that offers advanced bill payment and money transfer solutions to banks and credit unions.,,,,,,,,,,,"4,336"
University of Notre Dame,https://www.crunchbase.com/organization/university-of-notre-dame,2,,"Notre Dame, Indiana, United States","University of Notre Dame provides a distinctive voice in higher education that is at once rigorously intellectual, unapologetically.",,,2,,,1,,,,,"4,338"
Three Arrows Capital,https://www.crunchbase.com/organization/three-arrows-capital,58,1,"Singapore, Central Region, Singapore",Three Arrows Capital is a hedge fund manager that provides risk-adjusted returns.,Hedge Fund,,54,,23,3,1,,,,"4,343"
StarkWare Industries,https://www.crunchbase.com/organization/starkware-industries-ltd,20,,"Netanya, HaMerkaz, Israel",StarkWare Industries develops a full-proof stack in generating and verifying proofs of computational integrity in the blockchain.,,,20,,,1,,,,,"4,339"
University of Bristol,https://www.crunchbase.com/organization/university-of-bristol,3,1,"Bristol, Bristol, City of, United Kingdom","University of Bristol is educational institute to offers different courses to students, research projects,and jobs.",University Program,,3,,1,,1,,,,"4,340"
Hightower,https://www.crunchbase.com/organization/hightower,1,,"New York, New York, United States",Hightower is the commercial leasing management platform that helps brokers and owners to manage their end-to-end leasing workflow.,,,1,,1,,,,,,"4,353"
Sephora,https://www.crunchbase.com/organization/sephora,1,,"Neuilly-sur-seine, Ile-de-France, France",Sephora is an online shopping site that offers a range of beauty products such as cosmetics and skincare items.,,,1,,1,,,,,,"4,343"
Gameta,https://www.crunchbase.com/organization/gameta-37f6,1,,"Tórtola, Castilla-La Mancha, Spain",Gameta is a web3 company.,,,1,,,,,,,,"4,344"
Viscogliosi Brothers,https://www.crunchbase.com/organization/viscogliosi-brothers,10,2,"New York, New York, United States",Viscogliosi Brothers is a private equity and merchant banking firm specialized in the orthopedics sector of the healthcare industry.,Venture Capital,Late Stage Venture,5,,7,,2,,,,"4,355"
CAMH,https://www.crunchbase.com/organization/camh,1,,"Toronto, Ontario, Canada",CAMH is a mental health and addiction teaching hospital that helps transform the lives of people affected by mental health and addiction.,,,1,,,,,,,,"4,345"
Daniel Gross,https://www.crunchbase.com/person/daniel-gross,49,6,"San Francisco, California, United States",Daniel Gross is the Co-Founder of Pioneer. He previously worked at Y Combinator as a Head of AI.,"Investment Partner, Individual/Angel",Seed,39,4,7,6,6,,,,"4,346"
Universal Materials Incubator,https://www.crunchbase.com/organization/universal-materials-incubator-b260,24,1,"Tokyo, Tokyo, Japan",Universal Materials Incubator is venture capital firm specializing in materials and chemical industry investments.,Venture Capital,Early Stage Venture,19,,8,2,1,,,,"4,347"
Raisin,https://www.crunchbase.com/organization/raisin-weltsparen,2,,"Berlin, Berlin, Germany",Raisin is a savings and investment marketplace that connects retail customers with banks looking to expand deposit reach.,,,2,,1,,,,,,"4,349"
Seaspan Corporation,https://www.crunchbase.com/organization/seaspan-corporation-4,1,,"Kowloon City, Kowloon, Hong Kong",Seaspan Corporation is a leading independent owner and manager of containerships.,,,1,,1,,,,,,"4,351"
Quixey,https://www.crunchbase.com/organization/quixey,1,,"Mountain View, California, United States","Quixey, a mobile technology company, provides better access and engagement with apps.",,,1,,,,,,,,"4,352"
IncubEx,https://www.crunchbase.com/organization/incubex,,,"Chicago, Illinois, United States","IncubEx is an incubator for exchange-traded products, services, and technology solutions.",Incubator,,,,,,,,,,"4,354"
Sun Finance Group,https://www.crunchbase.com/organization/sun-finance-group,1,,"Riga, Riga, Latvia","A rapidly growing online and mobile lending platform focused on customer journey, superb risk technologies and data science",,,1,,,,,,,,"4,355"
Compugen,https://www.crunchbase.com/organization/compugen,2,1,"Tel Aviv, Tel Aviv, Israel","Compugen is a drug and diagnostic discovery company, addressing important unmet therapeutic and diagnostic needs.",,,1,,,,1,,,,"4,356"
Altor,https://www.crunchbase.com/organization/altor-equity-partners,50,16,"Stockholm, Stockholms Lan, Sweden",Altor is a private equity firm focused on investing in and developing medium sized companies in the Nordic region.,Private Equity Firm,Private Equity,47,,9,,16,,,,"4,357"
Gateway Ventures,https://www.crunchbase.com/organization/primecrowd,14,,"Vienna, Wien, Austria",Austria's largest network for startup investors,Venture Capital,,11,,3,,,,,,"4,358"
BAIC BJEV,https://www.crunchbase.com/organization/baic-bjev,2,,"Beijing, Beijing, China",BAIC BJEV is an electric vehicle unit of Beijing Automotive Group.,,,2,,1,,,,,,"4,359"
Liepin,https://www.crunchbase.com/organization/liepin-com,3,,"Beijing, Beijing, China",Liepin provides job seekers with tools and solutions to connect with suitable career opportunities.,,,2,,,,,,,,"4,360"
Venture Garden Group,https://www.crunchbase.com/organization/venturegarden-group,2,,"Lagos, Lagos, Nigeria",Venture Garden Nigeria is a holding company for a group of financial technology entities.,,,2,,,,,,,,"4,366"
Motorola,https://www.crunchbase.com/organization/motorola-corporate,10,4,"Chicago, Illinois, United States","Motorola provides products and services for mobile, wireline digital communication, information, and entertainment applications.",,,7,,,,4,,,,"4,362"
HearstLab,https://www.crunchbase.com/organization/hearstlab-36b3,67,2,"New York, New York, United States","HearstLab invests in early-stage, tech-enabled, women-led startups.",Venture Capital,"Early Stage Venture, Seed",47,,17,48,2,,,,"4,363"
The State University of New York,https://www.crunchbase.com/organization/the-state-university-of-new-york,1,,"Albany, New York, United States",The State University of New York is a system of public institutions.,,,1,,1,,,,,,"4,364"
Scale Venture Partners,https://www.crunchbase.com/organization/scale-venture-partners,297,81,"Foster City, California, United States",Scale is a seed-stage venture capital firm focused on intelligent business software.,Venture Capital,Early Stage Venture,148,,115,21,81,,,,"4,372"
Info Edge ventures,https://www.crunchbase.com/organization/info-edge-ventures,51,1,"Noida, Uttar Pradesh, India",Info Edge ventures is the investment arm of Info Edge.,Corporate Venture Capital,Early Stage Venture,36,,33,,1,,,,"4,365"
Arc Capital Partners,https://www.crunchbase.com/organization/arc-capital-partners,1,,"Los Angeles, California, United States",Arc Capital Partners is a real estate operating company that acquires and repositions urban properties.,Private Equity Firm,,1,,,,,,,,"4,366"
Thrive Market,https://www.crunchbase.com/organization/thrive-market,4,1,"Los Angeles, California, United States",Thrive Market is a membership-based online company that offers natural and organic food products.,,,4,,,3,1,,,,"4,375"
UnitedHealth Group,https://www.crunchbase.com/organization/unitedhealth-group,5,1,"Minneapolis, Minnesota, United States","UnitedHealth Group is a healthcare insurance company that offers health technology, health financial, and pharmacy services.",,,4,,2,,1,,,,"4,367"
TO Ventures,https://www.crunchbase.com/organization/to-ventures-06b1,1,,"Dallas, Texas, United States",Venture Capital & Private Equity,"Angel Group, Micro VC, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"4,368"
Danke Apartment,https://www.crunchbase.com/organization/danke-apartment,1,,"Beijing, Beijing, China",Danke Apartment is a technology-enabled apartment management company.,,,1,,,,,,,,"4,387"
Bauer Media,https://www.crunchbase.com/organization/bauer-media,6,1,"Hamburg, Hamburg, Germany","Bauer Media is a publisher of a variety of media, with a focus on magazines.",,,4,,3,,1,,,,"4,369"
Virgin Money,https://www.crunchbase.com/organization/cybg,3,,"Glasgow, Glasgow City, United Kingdom",Virgin Money is a bank that offers products and services for retail and business banking.,,,3,,2,,,,,,"4,370"
Frontier Digital Ventures,https://www.crunchbase.com/organization/frontier-digital-ventures,13,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Frontier Digital Ventures is focused on becoming the world leader in online classifieds businesses in frontier and emerging markets,Micro VC,,10,,6,,,,,,"4,371"
MOGU,https://www.crunchbase.com/organization/mogujie,1,,"Hangzhou, Zhejiang, China",MOGU operates a fashion-focused e-commerce website.,,,1,,1,,,,,,"4,373"
Moon Active,https://www.crunchbase.com/organization/moon-active-ff8c,,,"Tel Aviv, Tel Aviv, Israel","Moon Active is a game development company focused on iOS, Android and Facebook games.",,,,,,,,,,,"4,374"
SnapShot,https://www.crunchbase.com/organization/snapshot-gmbh,1,,"Berlin, Berlin, Germany","SnapShot is a hospitality data processing platform,  helping enterprise and individual organizations collect, harmonize, and analyze data.",,,1,,,,,,,,"4,375"
ShopHQ,https://www.crunchbase.com/organization/shophq,1,,"Eden Prairie, Minnesota, United States",ShopHQ is an fun digital retailer that offers unique products to viewers.,,,1,,,,,,,,"4,376"
Kikitrade,https://www.crunchbase.com/organization/kikitrade,1,,"Kowloon City, Kowloon, Hong Kong",Kikitrade is a cryptocurrency social investment platform that allows individuals to purchase and manage digital assets.,,,1,,,,,,,,"4,377"
KfW,https://www.crunchbase.com/organization/kfw,180,48,"Frankfurt, Hessen, Germany",KfW operates as the promotional bank of the Federal Republic of Germany that engages in the financing of corporate investments.,"Government Office, Investment Bank, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Seed",138,,19,,48,,,,"4,382"
oOh!Media,https://www.crunchbase.com/organization/ooh-media,2,,"North Sydney, New South Wales, Australia",oOh!Media is an outdoor advertising and media company.,,,2,,1,,,,,,"4,378"
Match Group,https://www.crunchbase.com/organization/match-group,4,2,"Dallas, Texas, United States",Match Group is a division of IAC &and online dating portfolio that comprises over forty brands around the world.,,,4,,2,2,2,,,,"4,379"
Ivanhoe Mines,https://www.crunchbase.com/organization/ivanhoe-mines,1,1,"Vancouver, British Columbia, Canada",Ivanhoe Mines operates as a mineral exploration and development company.,,,1,,1,,1,,,,"4,385"
Hummingbird Ventures,https://www.crunchbase.com/organization/hummingbird-ventures,108,11,"Watermael-boitsfort, Brussels Hoofdstedelijk Gewest, Belgium",Hummingbird Ventures is a global early stage venture capital fund backing outlier founders.,Venture Capital,"Early Stage Venture, Seed, Venture",65,,26,2,11,,,,"4,380"
Monetary Metals,https://www.crunchbase.com/organization/monetary-metals,1,1,"Scottsdale, Arizona, United States","Monetary Metals is a financial services company that specializes in the fields of gold, investing, and financing.",Private Equity Firm,,1,,1,,1,,,,"4,386"
Guiabolso,https://www.crunchbase.com/organization/guiabolso,,,"Pinheiros, Sao Paulo, Brazil","Guiabolso offers both financial management and marketplace app (B2C), and Open Banking SaaS solution (B2B).",,,,,,,,,,,"4,387"
Birchal,https://www.crunchbase.com/organization/birchal,,,"Collingwood, Victoria, Australia",Birchal is an equity funding platform for consumer companies.,,,,,,,,,,,"4,388"
Hungry Planet,https://www.crunchbase.com/organization/hungry-planet,1,,"St Louis, Missouri, United States","Hungry Planet is a food and beverage company providing delicious, nourishing, plant-based meats.",Private Equity Firm,,1,,,,,,,,"4,381"
LEADRIVE,https://www.crunchbase.com/organization/leadrive,1,,"Shanghai, Shanghai, China",LEADRIVE provides domestic power semiconductors and new energy vehicle drive solutions.,,,1,,,,,,,,"4,382"
Gresham House Ventures,https://www.crunchbase.com/organization/gresham-house-ventures,39,,"London, England, United Kingdom",Gresham House Ventures is a growth equity investor and has made over 100 investments into growth businesses over 12+ years,"Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",28,,30,,,,,,"4,392"
Avaya,https://www.crunchbase.com/organization/avaya,3,,"Durham, North Carolina, United States","Avaya provides business communications and collaboration systems, applications, and services.",,,3,,1,,,,,,"4,384"
FiscalNote,https://www.crunchbase.com/organization/fiscalnote,1,,"Washington, District of Columbia, United States",FiscalNote uses artificial intelligence and big data to deliver predictive analytics on government information to determine its impact.,,,1,,1,,,,,,"4,385"
Greenspace,https://www.crunchbase.com/organization/greenspace,1,1,"Toronto, Ontario, Canada",Greenspace holds data security and privacy in the highest regard.,,,1,,,,1,,,,"4,393"
CIC Partners,https://www.crunchbase.com/organization/cic-partners,18,6,"Dallas, Texas, United States","CIC Partners has invested in more than 40 companies with revenues of $10 million to $1 billion in industries including energy exploration,",Private Equity Firm,Early Stage Venture,15,,10,,6,,,,"4,386"
Standard Investments,https://www.crunchbase.com/organization/standard-investments,20,,"New York, New York, United States",Standard Investments is an investment firm.,Venture Capital,,19,,6,3,,,,,"4,387"
Bank Leumi,https://www.crunchbase.com/organization/bank-leumi,3,1,"Tel Aviv, Tel Aviv, Israel",Bank Leumi is an Israeli bank that provides banking and financial services.,Investment Bank,,3,,,,1,,,,"4,389"
Encycle Corporation,https://www.crunchbase.com/organization/regen-energy,1,,"Toronto, Ontario, Canada",Encycle provides unique benefits to a number of Fortune 500 companies .,,,1,,,,,,,,"4,390"
LUXROBO,https://www.crunchbase.com/organization/luxrobo,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","LUXROBO develops educational robots, IoT platform, and modular robotics kit.",,,1,,1,,,,,,"4,391"
Finatext,https://www.crunchbase.com/organization/finatext-ltd,2,,"Tokyo, Tokyo, Japan",Finatext provides cloud infrastructure and data analysis infrastructure for developing financial services.,,,2,,1,,,,,,"4,392"
FundersClub,https://www.crunchbase.com/organization/fundersclub,516,93,"San Francisco, California, United States",FundersClub is an online venture capital firm that focuses on Seed and early stage investments.,"Micro VC, Syndicate","Early Stage Venture, Seed",374,,10,93,93,,,,"4,393"
Bespoke Financial,https://www.crunchbase.com/organization/bespoke-financial,1,,"Los Angeles, California, United States",Bespoke Financial is a licensed lender supporting cannabis companies.,,,1,,1,,,,,,"4,396"
Jump Crypto,https://www.crunchbase.com/organization/jump-crypto,84,3,"Chicago, Illinois, United States",Jump Crypto is building a cryptocurrency infrastructure to help the blockchain and all things Web3 grow.,Corporate Venture Capital,,82,,37,2,3,,,,"4,397"
Yogiyo - RGP Korea,https://www.crunchbase.com/organization/yogiyo,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Yogiyo is a mobile and online food delivery platform that allows users to order food from their favorite restaurants.,,,1,,1,,,,,,"4,398"
Big Hit Music,https://www.crunchbase.com/organization/big-hit-entertainment,2,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Big Hit Music is an entertainment company that makes new innovations to the music industry business model.,,,2,,1,,1,,,,"4,399"
Credit Wise Capital,https://www.crunchbase.com/organization/creditwise-capital,1,,"Mumbai, Maharashtra, India",CreditWise Capital is a consumer finance digital NBFC that aims to leverage technology to make lending quick and easy,,,1,,1,,,,,,"4,400"
Megafon,https://www.crunchbase.com/organization/megafon,4,,"Moscow, Moscow City, Russian Federation",Megafon is a Russian integrated telecommunications operator that holds positions in the telecommunications market of Russia and the world.,,,2,,4,,,,,,"4,408"
Kennedy Wilson,https://www.crunchbase.com/organization/kennedy-wilson,4,,"Beverly Hills, California, United States",Kennedy Wilson is a vertically integrated global real estate investment and services company.,,,3,,3,1,,,,,"4,401"
The University of Texas at Austin,https://www.crunchbase.com/organization/the-university-of-texas-at-austin,8,1,"Austin, Texas, United States",The University of Texas at Austin is a public research university providing public access to education and tools of discovery.,University Program,,8,,1,2,1,,,,"4,402"
Navi Technologies,https://www.crunchbase.com/organization/bac-acquisition,7,1,"Bengaluru, Karnataka, India","Navi is a Bengaluru-based firm helping build consumer-centric businesses in the BFSI (Banking, Financial Services & Insurance) space.",,,6,,6,,1,Online,,,"4,413"
Douzone,https://www.crunchbase.com/organization/douzone,11,,"Seoul, Seoul-t'ukpyolsi, South Korea",Douzone provides information and communications technology solutions and services for companies.,,,11,,3,,,,,,"4,403"
Wealthes Capital,https://www.crunchbase.com/organization/wealthes-capital,2,1,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Wealthes Capital is a private equity and venture capital that provides funding and consulting for financial services companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed",2,,2,,1,,,,"4,416"
Remegen,https://www.crunchbase.com/organization/remegen,1,1,"Yantai, Liaoning, China",Remegen is a biotech company focused on discovering and developing a new generation of targeted therapies for the treatments of cancer.,,,1,,,,1,,,,"4,408"
Caterpillar,https://www.crunchbase.com/organization/caterpillar-inc,10,5,"Peoria Heights, Illinois, United States",Caterpillar has been making sustainable progress possible and driving positive change on every continent.,,,10,,4,1,5,,,,"4,409"
APAC Financial Services,https://www.crunchbase.com/organization/apac-financial-services,1,,"Mumbai, Maharashtra, India",APAC Financial Services is a financial services platform.,,,1,,1,,,,,,"4,418"
Ashv Finance,https://www.crunchbase.com/organization/intellegrow,3,,"Mumbai, Maharashtra, India",Ashv Finance provides debt finance and skills support to small and growing businesses in India.,,,3,,1,,,,,,"4,422"
Purdue Pharma,https://www.crunchbase.com/organization/purdue-pharma,6,2,"Stamford, Connecticut, United States","Purdue Pharma develops, manufactures, and markets medications and consumer health products.",,,3,,3,,2,,,,"4,412"
Norsepower Oy,https://www.crunchbase.com/organization/norsepower-oy,1,1,"Helsinki, Southern Finland, Finland",Norsepower Oy is a clean technology and engineering company pioneering the generation of renewable wind energy.,Venture Capital,,1,,1,,1,,,,"4,415"
Bloktopia,https://www.crunchbase.com/organization/bloktopia,1,,"Douglas, NA - Isle of Man, Isle of Man","Bloktopia is the virtual reality metaverse that will allow users to Learn, Play, and provides a central hub for everything cryptocurrency.",,,1,,,,,,,,"4,417"
Duke Energy Florida,https://www.crunchbase.com/organization/duke-energy-florida,2,,"Charlotte, North Carolina, United States",Duke Energy Florida is one of the largest energy holding company.,,,2,,2,,,,,,"4,429"
Vulcan Capital,https://www.crunchbase.com/organization/vulcan-capital,267,57,"Seattle, Washington, United States","Vulcan Capital is a private equity firm that invests in category-leading technology, internet, and life sciences companies.","Family Investment Office, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",174,,71,38,57,,,,"4,431"
Mint,https://www.crunchbase.com/organization/haveamint,3,,"Mountain View, California, United States","Mint aggregates all your financial life in one, easy-to-understand place. Mint also gives you free advice on how to save money",,,3,,,,,,,,"4,432"
Chipper Cash,https://www.crunchbase.com/organization/chipper-cash,1,,"San Francisco, California, United States","Chipper Cash is a fintech platform that offers mobile, cross-border money transfer services.",,,1,,,,,,,,"4,418"
KeyBank Foundation,https://www.crunchbase.com/organization/keybank-foundation,45,,"Cleveland, Ohio, United States",KeyBank Foundation is a nonprofit charitable organization.,,Grant,45,,43,1,,,,,"4,419"
Mantra Care,https://www.crunchbase.com/organization/mantra-care,1,,"New York, New York, United States",Health-tech startup offering mental and physical wellbeing solutions,,,1,,1,,,,,,"4,420"
1Crowd,https://www.crunchbase.com/organization/1crowd,36,1,"Mumbai, Maharashtra, India",1Crowd is an equity crowd funding platform that connects investors with a host of promising start-ups and early stage ventures.,Micro VC,,25,,22,,1,,,,"4,434"
Freestyle Capital,https://www.crunchbase.com/organization/freestyle-capital,213,45,"San Francisco, California, United States",Freestyle is a venture capital firm that focuses on early-stage technology companies.,Venture Capital,"Early Stage Venture, Seed",135,,54,49,45,,,,"4,421"
MetaProp,https://www.crunchbase.com/organization/metaprop-nyc,168,19,"New York, New York, United States",MetaProp is the world’s leading venture capital firm focused on the PropTech industry.,"Accelerator, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",115,,34,38,19,On-Site,2023-01-15,22,"4,422"
MRL Ventures Fund,https://www.crunchbase.com/organization/mrl-venture-fund,42,12,"Cambridge, Massachusetts, United States",MRL Ventures is Merck’s independent early-stage therapeutics venture capital fund.,"Corporate Venture Capital, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",26,,6,5,12,,,,"4,423"
Qiniu,https://www.crunchbase.com/organization/qiniu,2,,"Shanghai, Shanghai, China",Your unified data lake and analysis platform for 5G,,,2,,1,,,,,,"4,425"
Aphria,https://www.crunchbase.com/organization/aphria,4,2,"Leamington, Ontario, Canada",Aphria is a Canada-based company committed to providing accessible medical cannabis.,,,4,,4,1,2,,,,"4,426"
RapidClaims,https://www.crunchbase.com/organization/rapidclaims,,,"New York, New York, United States",RapidClaims is redesigning the healthcare billing stack,,,,,,,,,,,"4,435"
Think Food Group,https://www.crunchbase.com/organization/think-food-group,2,1,"Washington, District of Columbia, United States","ThinkFoodGroup, LLC is company that provides catering services and publishes cookbooks.",,,2,,,2,1,,,,"4,455"
University of Connecticut,https://www.crunchbase.com/organization/university-of-connecticut-storrs,2,,"Storrs Mansfield, Connecticut, United States","University of Connecticut is a public land-grant research university in Storrs, Connecticut.",,,2,,1,,,,,,"4,437"
Techno Venture Management,https://www.crunchbase.com/organization/tvm-techno-venture-management,93,37,"Boston, Massachusetts, United States",Techno Venture Management is a venture capital and private equity firm focused on healthcare industry.,"Private Equity Firm, Venture Capital",,63,,19,,37,,,,"4,428"
"The Stable, Part of Accenture Song",https://www.crunchbase.com/organization/the-stable,1,,"Minneapolis, Minnesota, United States","The Stable, Part of Accenture Song is a commerce agency helping connect brands + consumers across all channels.","Private Equity Firm, Venture Capital",Private Equity,1,,,,,,,,"4,429"
Zuiyou,https://www.crunchbase.com/organization/zuiyou,1,,"Beijing, Beijing, China","Zuiyou is a social networking mobile application for sharing and discovering content such as recommendations, topics and videos.",,,1,,,,,,,,"4,441"
Suma Capital,https://www.crunchbase.com/organization/suma-capital,15,2,"Barcelona, Catalonia, Spain",Suma Capital is an independant investment manager.,Private Equity Firm,Private Equity,15,,11,,2,,,,"4,430"
Oyster Angel Fund,https://www.crunchbase.com/organization/oyster-angel-fund,48,6,"Belmont, Massachusetts, United States",Oyster Angel Fund is a seed fund that invests in early stage companies in the Boston and New York regions.,Venture Capital,,48,,,6,6,,,,"4,443"
Fusion Fuel,https://www.crunchbase.com/organization/fusion-fuel,1,,"Dublin, Dublin, Ireland",Fusion Fuel is into production of green hydrogen.,,,1,,1,,,,,,"4,445"
Sanctuary Wealth,https://www.crunchbase.com/organization/sanctuary-wealth,1,,"Indianapolis, Indiana, United States",Sanctuary Wealth is a financial services industry.,,,1,,1,,,,,,"4,432"
Cigna,https://www.crunchbase.com/organization/cigna,10,3,"Bloomfield, Connecticut, United States","CIGNA Corporation operates as a health service company that helps people to improve the health, well-being, and peace of mind.",,,7,,6,,3,,,,"4,434"
Crowdfunder,https://www.crunchbase.com/organization/crowdfunder-2,3,,"Los Angeles, California, United States",Crowdfunder is an equity crowdfunding platform connecting investors with early-stage entrepreneurs.,"Micro VC, Venture Capital","Crowdfunding, Early Stage Venture, Seed",3,,,1,,,,,"4,435"
Wisr,https://www.crunchbase.com/organization/directmoney,1,,"Sydney, New South Wales, Australia",DirectMoney launched a major company rebrand to Wisr offers a unified service platform that provides retail investment and lending services.,,,1,,1,,,,,,"4,436"
Varsity,https://www.crunchbase.com/organization/varsityvc,,,,"Just like the NBA draft, we pick up 30 startups in our seed fund, then propel them into the portfolios of the world’s best early-stage VCs",Venture Capital,Seed,,,,,,,,,"4,437"
Linkem,https://www.crunchbase.com/organization/linkem,2,,"Rome, Lazio, Italy",Linkem is the fastest growing broadband provider,,,2,,,,,,,,"4,438"
Youth Business International,https://www.crunchbase.com/organization/youth-business-international,1,1,"London, England, United Kingdom","Youth Business International supports young people to start, grow, and sustain businesses.",,,1,,1,,1,,,,"4,439"
Opus Bank,https://www.crunchbase.com/organization/opus-bank,7,5,"Irvine, California, United States",Opus Bank's mission is to identify and accelerate the work of business leaders and successful entrepreneurs who have proven their ability.,,,7,,3,1,5,,,,"4,440"
Line Games,https://www.crunchbase.com/organization/line-games,4,2,"Seocho, Seoul-t'ukpyolsi, South Korea",Line Games is a Line Corporation subsidiary that is focused on game business.,,,3,,1,,2,,,,"4,442"
University of Dayton,https://www.crunchbase.com/organization/university-of-dayton,,,"Dayton, Ohio, United States",University of Dayton is a school in Dayton.,,,,,,,,,,,"4,443"
Remagine Ventures,https://www.crunchbase.com/organization/remagine-ventures,21,,"Tel Aviv, Tel Aviv, Israel","Remagine Ventures is an early stage venture capital investing at the intersection of tech, entertainment, data and commerce.","Micro VC, Venture Capital",Early Stage Venture,13,,4,1,,,,,"4,444"
OpenStore,https://www.crunchbase.com/organization/openstore,1,,"Miami, Florida, United States","OpenStore connects merchants and customers into a single unified shopping experience through access to data, information, and capital.",,,1,,,,,,,,"4,445"
Millenium Food-Tech,https://www.crunchbase.com/organization/millenium-food-tech,15,1,"Tel Aviv, Tel Aviv, Israel",Millenium Food-Tech specializes in investment in and betterment of companies in food-tech sectors.,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture",10,,10,,1,,,,"4,446"
UDR,https://www.crunchbase.com/organization/udr,3,2,"Highlands Ranch, Colorado, United States","UDR is a leading multifamily real estate investment trust that manages, buys, sells, develops and redevelops apartment communities.",Venture Capital,Early Stage Venture,3,,,,2,,,,"4,447"
Mattel,https://www.crunchbase.com/organization/mattel,2,1,"El Segundo, California, United States",Mattel is a manufacturer and designer of toys and family products.,,,2,,,,1,,,,"4,448"
Plaid,https://www.crunchbase.com/organization/plaid-inc,1,,"Ginza, Tokyo, Japan",Plaid provides services to maximize human value while accumulating user data that is lacking on the internet.,,,1,,1,,,,,,"4,449"
Morni,https://www.crunchbase.com/organization/morni,1,,"Riyadh, Ar Riyad, Saudi Arabia",Morni is an interactive platform that provides roadside assistant services.,,,1,,1,,,,,,"4,450"
TRINE,https://www.crunchbase.com/organization/trine,15,1,"Gothenburg, Vastra Gotaland, Sweden",Financing energy access through innovative ways of funding.,Venture Debt,,10,,12,,1,,,,"4,451"
Connecticut Innovations,https://www.crunchbase.com/organization/connecticut-innovations,310,47,"Rocky Hill, Connecticut, United States",Connecticut Innovations provides strategic capital and operational insight to to companies in high-tech industries,Government Office,"Debt, Early Stage Venture, Grant, Late Stage Venture, Seed",230,,101,62,47,,,,"4,452"
Rokk3r,https://www.crunchbase.com/organization/rokk3rlabs,10,1,"Miami, Florida, United States","Rokk3r is a venture builders platform that provides companies through its corporate innovation, co-building services, and web 3.","Accelerator, Venture Capital",,8,,2,4,1,,,,"4,453"
Alate Partners,https://www.crunchbase.com/organization/alate-partners,22,4,"Toronto, Ontario, Canada",Alate Partners is empowering technology entrepreneurs who are rethinking real estate,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",15,,2,3,4,,,,"4,454"
Sun Asterisk,https://www.crunchbase.com/organization/sun-asterisk,5,,"Otemachi, Tokyo, Japan",Sun Asterisk provides digital creative studio business promoting industrial digitalization.,,,4,,,,,,,,"4,455"
WIC Capital,https://www.crunchbase.com/organization/wic-capital,4,,"Dakar, Dakar, Senegal",WIC Capital is the first mechanism to provide suitable financing and support to women-owned MSMEs.,Private Equity Firm,,4,,3,,,,,,"4,456"
Niyogin Fintech Ltd.,https://www.crunchbase.com/organization/niyogin-fintech-ltd,1,,"Mumbai, Maharashtra, India",Niyogin operates as a non-banking finance company in India.,,,1,,,,,,,,"4,458"
Weimob,https://www.crunchbase.com/organization/weimob,4,,"Shanghai, Shanghai, China",Weimob a WeChat-based CRM solution provider that helps businesses to build m-commerce platforms on WeChat at lower costs. ,,,4,,1,,,,,,"4,459"
BPH Energy,https://www.crunchbase.com/organization/bph-energy,1,,"Perth, Western Australia, Australia",BPH Energy is developing biomedical research and technologies within Australian Universities and Hospital Institutes.,,,1,,1,,,,,,"4,460"
