Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Duncan A. Chapman,https://www.crunchbase.com/person/duncan-chapman,,,"New York, New York, United States",Duncan A. Chapman is a Partner at Lexington Partners.,,,,,,,,,,,"127,911"
Jack Phillips,https://www.crunchbase.com/person/jack-phillips,,,"San Francisco, California, United States","Jack Phillips is the Global Vice President, Client Delivery at Randstad Sourceright. Jack Phillips attended University of Massachusetts Amhe...",,,,,,,,,,,"127,912"
Matt Beck,https://www.crunchbase.com/person/matt-beck-5183,,,,"Matt Beck, Head of Solana Ventures.",Investment Partner,,,1,,,,,,,"127,913"
Vincent Pineau,https://www.crunchbase.com/person/vincent-pineau,1,,"Paris, Ile-de-France, France",Vincent Pineau - Partner @ Axeleo,Individual/Angel,Early Stage Venture,1,,,,,,,,"127,979"
Jason Traff,https://www.crunchbase.com/person/jason-traff,1,1,"Austin, Texas, United States","Jason Traff is the Co-Founder and President of Shipwell. He is a former Managing Partner for Bisonwood Financial Management, a Texas-based i...",Individual/Angel,,1,,,1,1,,,,"127,914"
Hao Xi Capital,https://www.crunchbase.com/organization/hao-xi-capital,2,1,"Shanghai, Shanghai, China","Hao Xi Capital is engaged in equity investment management, investment management, and asset management.",Private Equity Firm,,2,,1,,1,,,,"127,978"
Nene Capital,https://www.crunchbase.com/organization/nene-capital,,,"Corby, Nottinghamshire, United Kingdom",Nene Capital is an opportunity focused investor.,,,,,,,,,,,"127,916"
Takahara Mizuki,https://www.crunchbase.com/person/takahara-mizuki,,,"Toyonaka, Osaka, Japan",Takahara Mizuki - President @ JAFCO,Investment Partner,,,5,,,,,,,"127,917"
Paola Hirmas de Pietrini,https://www.crunchbase.com/person/paola-hirmas-de-pietrini,1,,,Paola Hirmas de Pietrini,Individual/Angel,Seed,1,,,1,,,,,"127,918"
Rhett Rumery,https://www.crunchbase.com/person/rhet-rumery,,,"New York, New York, United States",Rhett is a seasoned technology executive with a deep understanding and working knowledge of the Ad Tech and Mar Tech ecosystems. Throughout ...,,,,,,,,,,,"127,920"
Element AI Capital,https://www.crunchbase.com/organization/element-ai-capital,1,,,Element AI Capital,Venture Capital,Venture,1,,1,,,,,,"127,982"
Pan Malaysia Ventures,https://www.crunchbase.com/organization/pan-malaysia-ventures,2,,"Ampang, Kuala Lumpur, Malaysia",Pan Malaysia Ventures is a Venture arm of Malayan United Industries (MUI) Group.,Corporate Venture Capital,Early Stage Venture,1,,1,,,,,,"127,984"
Mark Shary,https://www.crunchbase.com/person/mark-shary,,,"Columbus, Ohio, United States","Mark is a founder and investor in several other high-growth, technology-based companies, including: Updox, a rapidly adopted practice commun...",Investment Partner,,,1,,,,,,,"127,921"
Mark Ferguson,https://www.crunchbase.com/person/mark-ferguson,2,,"London, England, United Kingdom","Son of Alex Ferguson, the former manager of the Manchester United football club.",Individual/Angel,Seed,2,,,,,,,,"127,922"
Scott Levy,https://www.crunchbase.com/person/scott-levy-2,1,,"Dallas, Texas, United States","Scott Levy is the Founder and CEO at ResultMaps. Scott has decades of experience as a design-thinking founder, CEO and business development ...",Individual/Angel,,1,,,,,,,,"127,924"
Gavin Lyons,https://www.crunchbase.com/person/gavin-lyons,,,"London, England, United Kingdom",Gavin Lyons was appointed Chief Executive Officer on the 1st August 2012 having joined from SAP where he was divisional head of the telecoms...,,,,,,,,,,,"127,926"
Emily Zhen,https://www.crunchbase.com/person/emily-zhen,,,"San Francisco Bay Area, California, United States","Emily joined NEA in 2020 as an Associate on the Med Team working across the healthcare services, biopharma and medical device sectors. Prior...",,,,,,,,,,,"127,925"
Dima Kats,https://www.crunchbase.com/person/dima-kats,,,"London, England, United Kingdom",Dima has been with the Israeli Fintech industry since 2000. After a 10-year career in Borderfree and Payoneer he turned to entrepreneurship.,,,,,,,,,,,"127,927"
Kofi Annan Foundation,https://www.crunchbase.com/organization/kofi-annan-foundation,,,"Geneva, Geneve, Switzerland","The Kofi Annan Foundation is a not-for-profit organisation whose mission is to help build peaceful, democratic and resilient societies.",,,,,,,,,,,"127,928"
J. BLAKE LONG,https://www.crunchbase.com/person/j-blake-long,,,"Durham, North Carolina, United States",J. Blake Long is a Chief Medical Officer at ALVA10. He attended Duke University - The Fuqua School of Business.,,,,,,,,,,,"127,930"
Black Sparrow Group,https://www.crunchbase.com/organization/black-sparrow-group-a83c,,,"London, England, United Kingdom",Private Equity firm specializing in Audio-Visual Entertainment Content,,,,,,,,,,,"127,991"
Maverick Alternative,https://www.crunchbase.com/organization/maverick-alternative,1,,,Maverick Alternative is an investmen firm.,,,1,,,,,,,,"127,933"
Shuimu Tsinghua TBC,https://www.crunchbase.com/organization/shuimu-tsinghua-tbc,4,,"Haidian, Beijing, China",Shuimu Tsinghua focuses on investing in Tsinghua alumni and writing the first check for entrepreneurial alumni.,University Program,,4,,1,,,,,,"127,934"
Martina Lauchengco,https://www.crunchbase.com/person/martina-lauchengco,1,,"San Francisco, California, United States",Martina Lauchengco advises companies on how to use marketing and products to meet their goals. Her multi-disciplinary approach pulls from ov...,Individual/Angel,,1,,,1,,,,,"127,935"
Ozer Hincal,https://www.crunchbase.com/person/ozer-hincal-ozer-hincal,1,,"Turkey, Europe","Ozer Hincal is the Co-Founder, General Manager & Chief Executive Officer of Arvento Mobile Systems.",Individual/Angel,,1,,,,,,,,"127,937"
Raffi Kesten,https://www.crunchbase.com/person/raffi-kesten,,,"Jerusalem, Yerushalayim, Israel",Raffi Kesten is a Board Member at Allot.,Investment Partner,,,11,,,,,,,"127,938"
Roger Berdusco,https://www.crunchbase.com/person/roger-berdusco,1,1,"St. Petersburg, Florida, United States",Roger Berdusco is the CEO of AdSwerve. He previously worked at Triad Retail Media as a CEO. Roger Berdusco attended the University of Minnes...,Individual/Angel,Seed,1,,,1,1,,,,"127,939"
Nav Athwal,https://www.crunchbase.com/person/nav-athwal,1,,"San Francisco Bay Area, California, United States","Nav started his career as an Electrical Engineer and commercial real estate broker. From there, he transitioned into real estate law and pri...",Individual/Angel,,1,,,,,,,,"127,998"
ANDC Instart Foundation,https://www.crunchbase.com/organization/andc-instart-foundation,1,,"New Delhi, Delhi, India",ANDC Instart Foundation provides a conducive and encouraging environment to potential entrepreneurs,,,1,,1,,,,,,"127,999"
Yasuhide Uno,https://www.crunchbase.com/person/yasuhide-uno,2,,"Tokyo, Tokyo, Japan",Yasuhide Uno - Executive Chairman @ ALMEX Japan,Individual/Angel,,2,,,,,,,,"127,940"
Foundation Fund,https://www.crunchbase.com/organization/foundation-fund,,,,Frontier technology investments,"Family Investment Office, Venture Capital","Early Stage Venture, Venture",,,,,,,,,"128,003"
JC Adams,https://www.crunchbase.com/person/jc-adams,1,,"Austin, Texas, United States","JC Adams is the Founder of Cloud 9, Co-Founder of Shiine and Co-Founder of Experience.Art. He previously worked at Bless Me as a Co-Founder ...",Individual/Angel,Seed,1,,,1,,,,,"127,941"
Rodrigo DeGuzman,https://www.crunchbase.com/person/rodrigo-deguzman,,,"Los Angeles, California, United States",Rodrigo DeGuzman is the Founder and CEO of JoinBorrow.,,,,,,,,,,,"128,007"
Mead Technology,https://www.crunchbase.com/organization/mead-technology,1,,"Nanshanqu, Guangdong, China",Mead Technology is a technology promotion and application service industry that engaged in technology development and technical consulting.,,,1,,,,,,,,"127,943"
Eagle Advisors,https://www.crunchbase.com/organization/eagle-advisors,1,,"New York, New York, United States",Company,,,1,,,,,,,,"127,944"
Derek Dolin,https://www.crunchbase.com/person/derek-dolin,1,,"Los Angeles, California, United States",Derek Dolin,Individual/Angel,,1,,,1,,,,,"128,008"
BigVisible Solutions,https://www.crunchbase.com/organization/bigvisible-solutions,,,"Boston, Massachusetts, United States",BigVisible partners with you to create holistic agile solutions to achieve your strategic business goals.,,,,,,,,,,,"127,946"
Maurizio de Franciscis,https://www.crunchbase.com/person/maurizio-de-franciscis,,,"São Paulo, Sao Paulo, Brazil",Maurizio de Franciscis is the CEO of Submarino Viagens.,Investment Partner,,,1,,,,,,,"127,949"
TransacXion Partners,https://www.crunchbase.com/organization/transacxion-partners,1,,"Atlanta, Georgia, United States",Investment vehicle for NY private equity,Private Equity Firm,,1,,,,,,,,"127,950"
SPCC,https://www.crunchbase.com/organization/spcc,1,,"Tokyo, Tokyo, Japan",SPCC is a general service business firm.,,,1,,1,,,,,,"127,952"
Apurva Doshi,https://www.crunchbase.com/person/apurva-doshi-5dcf,1,,"Mumbai, Maharashtra, India","Apurva Doshi is the Senior Partner for Client Relations at IIFL Wealth. Prior to that, he was the SVP and Regional Head at HSBC Retail Banki...","Investment Partner, Individual/Angel",,1,1,,,,,,,"127,953"
Angola Capital,https://www.crunchbase.com/organization/angola-capital,1,,"Luanda, Luanda, Angola",Angola Capital,,,1,,1,,,,,,"128,013"
AlphaBlock Capital,https://www.crunchbase.com/organization/alphablock-capital,1,1,,AlphaBlock Capital is an invsrtment firm.,Accelerator,,1,,,,1,,,,"127,954"
Aviral Pandey,https://www.crunchbase.com/person/aviral-pandey,,,"India, Asia","Aviral Pandey is an Entrepreneur, Technology, Meditation & Yoga, Cyclist, Triathlete, and Marathoner, , US-China-India. He attended the Indi...",,,,,,,,,,,"128,017"
American Century Ventures,https://www.crunchbase.com/organization/american-century-ventures,3,2,"Kansas City, Missouri, United States",American Century Ventures specializing in investments in early stage companies.,Venture Capital,Early Stage Venture,3,,3,1,2,,,,"127,958"
Yihua Healthcare,https://www.crunchbase.com/organization/yihua-healthcare,1,,"Shantou, Guangdong, China",Yihua Healthcare is a healthcare and medical technology company.,,,1,,,,,,,,"127,957"
Alex Smith,https://www.crunchbase.com/person/alex-smith-ef12,,,,Alex Smith joined Moonrock Capital as Co-Founder & Managing Partner & Partner.,,,,,,,,,,,"127,959"
OneAdvent,https://www.crunchbase.com/organization/oneadvent-4a8e,1,,"London, England, United Kingdom","OneAdvent is an MGA platform that provides financial support, insurance, logistics, and administrative support to underwriters.",,,1,,1,,,,,,"127,961"
StellarXplora,https://www.crunchbase.com/organization/stellarxplora,,,"Lagos, Lagos, Nigeria","StellarXplora is where the best space startups are built, funded and scaled.","Incubator, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"127,963"
Coalition to Back Black Business,https://www.crunchbase.com/organization/coalition-to-back-black-business,3,,,Coalition to Back Black Business gives American Black-owned small companies with both immediate financial aid and long-term support.,Accelerator,,3,,3,,,,,,"127,964"
GETCO,https://www.crunchbase.com/organization/getco,1,,"Jersey City, New Jersey, United States",GETCO is a Market Research company.,,,1,,,,,,,,"127,966"
Paul Hughes,https://www.crunchbase.com/person/paul-hughes,1,,"Scottsdale, Arizona, United States",Paul Hughes is the Founder at Enfuego Technologies.,Individual/Angel,Seed,1,,,,,,,,"127,965"
Aurel Pasztor,https://www.crunchbase.com/person/aurel-pasztor,,,"Budapest, Budapest, Hungary",Aurel Pasztor - Partner @ PortfoLion Capital Partners,Investment Partner,,,7,,,,,,,"128,024"
Nishikawa Associates,https://www.crunchbase.com/organization/nishikawa-associates,2,1,"Shibuya, Kanagawa, Japan",Nishikawa Associates is a Japan-based consulting company.,,,2,,,,1,,,,"127,970"
Rob Ball,https://www.crunchbase.com/person/rob-ball,,,"Grand Rapids, Michigan, United States",Rob Ball - President & CEO @ Magnesium Development Company,Investment Partner,,,1,,,,,,,"127,971"
Pierre-Etienne Lallia,https://www.crunchbase.com/person/pierre-etienne-lallia,1,1,,Pierre-Etienne Lallia,Individual/Angel,,1,,,,1,,,,"127,972"
M. Terry Turner,https://www.crunchbase.com/person/m-terry-turner,,,"Nashville, Tennessee, United States","M. Terry Turner is the Founder, President, Chief Executive Officer, and Director of Pinnacle Financial Partners Inc. M. Terry Turner attende...",,,,,,,,,,,"127,974"
Kilauea Ventures,https://www.crunchbase.com/organization/kilauea-ventures,1,,,Kilauea Ventures,,,1,,,,,,,,"127,975"
Norwich Partners,https://www.crunchbase.com/organization/norwich-partners,,,"Sanibel, Florida, United States",Norwich Partners is a developer of and investor in commercial real estate.,Private Equity Firm,,,,,,,,,,"127,976"
Joe Coelho,https://www.crunchbase.com/person/yosef-coelho,,,"Tel Aviv, Tel Aviv, Israel",CEO & Founder at popbum Co-CEO & Co-Founder at peerspree,,,,,,,,,,,"128,030"
AuRico Gold,https://www.crunchbase.com/organization/aurico-gold,1,1,"Toronto, Ontario, Canada",AuRico Gold Inc. is a Canada-based gold producer with mines and projects in North America,,,1,,1,,1,,,,"127,977"
Zehui Capital,https://www.crunchbase.com/organization/zehui-capital,1,,,Zehui Capital is a venture capital firm.,Venture Capital,,1,,,,,,,,"128,033"
Tami McQueen,https://www.crunchbase.com/person/tami-mcqueen,,,"Atlanta, Georgia, United States",Tami is the Chief Marketing officer for BIP Ventures. Tami McQueen attended Murray State University.,,,,,,,,,,,"127,978"
Pillsman Partners,https://www.crunchbase.com/organization/pillsman-partners,,,"Greenwich, Connecticut, United States",Pillsman Partners is a private investment firm.,Venture Capital,Private Equity,,,,,,,,,"127,979"
Siddharth Ramakrishnan,https://www.crunchbase.com/person/siddharth-ramakrishnan,,,"San Francisco, California, United States",Siddharth Ramakrishnan is a Principal at Genstar Capital. He attended the University of Southern California - Marshall School of Business.,Investment Partner,,,1,,,,,,,"127,980"
Jessy Rivest,https://www.crunchbase.com/person/jessy-rivest,,,"Palo Alto, California, United States",Jessy Rivest is a  partner at Khosla Ventures.,Investment Partner,,,1,,,,,,,"128,038"
James Alexander,https://www.crunchbase.com/person/james-alexander-2,,,"Worlingworth, Suffolk, United Kingdom",James has been one of the main revolutionaries of British financial services over the past decade. He radically transformed the notion of...,Investment Partner,,,6,,,,,,,"128,039"
jb corp,https://www.crunchbase.com/organization/jb-corp,1,,"Gangneung, Kangwon-do, South Korea","jb corp offers liquefied petroleum gas, compressed natural gas.",,,1,,,,,,,,"128,041"
MMH Nysteen Invest,https://www.crunchbase.com/organization/mmh-nysteen-invest,1,1,"Oslo, Oslo, Norway",MMH Nysteen Invest AS is an investment company.,,,1,,1,,1,,,,"127,982"
Nicole Maske,https://www.crunchbase.com/person/nicole-maske,,,"Namibia, Africa","Strategy, organisational and operational improvement experience from a variety of sectors and leading businesses across Africa while at McKi...",,,,,,,,,,,"127,983"
Invent Investment,https://www.crunchbase.com/organization/invent-investment,1,,"Rudong, Jiangsu, China",Invent Investment is an investment firm that offers venture capital and funding to companies.,"Corporate Venture Capital, Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",1,,,,,,,,"127,985"
Giora Ackerstein,https://www.crunchbase.com/person/giora-ackerstein,1,,"Israel, Asia",Giora Ackerstein is a chairmen of the board at Ackerstein,Individual/Angel,,1,,,,,,,,"127,989"
Mark Carthy,https://www.crunchbase.com/person/mark-carthy-3,1,,"Boston, Massachusetts, United States","Mark Carthy is the Chairman at Antolrx, Inc. Mark Carthy attended Harvard Business School.","Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"127,988"
E. William Radany,https://www.crunchbase.com/person/e-william-radany,1,,"San Diego, California, United States","E. William Radany has over 25 years experience in the biotechnology industry. Prior to joining Verdezyne, he was the President and CEO of Hi...",Individual/Angel,Seed,1,,,,,,,,"128,047"
Groundwork Equity,https://www.crunchbase.com/organization/groundwork-equity,1,,"Agoura Hills, California, United States","GroundWork Equity, LLC accelerates the growth of companies by providing strategic planning, execution and access to investment capital to",Venture Capital,Seed,1,,,,,,,,"127,990"
Suprotik Basu,https://www.crunchbase.com/person/suprotik-basu-9761,,,"New York, New York, United States",Suprotik Basu is the managing partner at Helena.,Investment Partner,,,1,,,,,,,"127,991"
Kim Ki-jun,https://www.crunchbase.com/person/kim-ki-jun,,,,Kim Ki-jun is a partner at K Cube Ventures.,Investment Partner,,,9,,,,,,,"127,992"
Anchuang Investment,https://www.crunchbase.com/organization/anchuang-investment,1,,,Anchuang Investment is an Investment firm.,,,1,,,,,,,,"127,993"
Augebit FIZ,https://www.crunchbase.com/organization/augebit-fiz,1,,,Augebit FIZ is an investment firm.,Venture Capital,,1,,1,,,,,,"128,052"
Angel Investment Fang Yonghua Investment,https://www.crunchbase.com/organization/angel-investment-fang-yonghua-investment,1,,,Angel Investment Fang Yonghua Investment is an angel investment firm.,Angel Group,Seed,1,,,,,,,,"128,054"
Jie Li,https://www.crunchbase.com/person/jie-li-4f57,,,"New York, New York, United States",director and partner.,Investment Partner,"Early Stage Venture, Seed, Venture",,4,,,,,,,"127,994"
REGAL GRANGE,https://www.crunchbase.com/organization/regal-grange,,,"Perth, Western Australia, Australia","REGAL GRANGE focuses on the investment, development and ownership of companies in the agricultural sector.",,,,,,,,,,,"127,996"
Saanen Ventures,https://www.crunchbase.com/organization/saanen-ventures,,,"Annapolis, Maryland, United States","Saanen Ventures advise companies on executing strategic growth initiatives focused on product acceleration, corporate strategy and M&A.",Venture Capital,,,,,,,,,,"127,997"
Kris Ledel,https://www.crunchbase.com/person/kris-ledel,2,,"Los Angeles, California, United States",Kris Ledel is the Chief Technology Officer of Marcher Markholt and the Chief Community Officer of Weavy. He previously worked at devv.jobs a...,Individual/Angel,,2,,2,,,,,,"128,056"
Nine Capital,https://www.crunchbase.com/organization/nine-capital,2,,,Nine Capital,,,2,,,,,,,,"127,999"
Quynh Ho,https://www.crunchbase.com/person/quynh-ho-b89b,,,,"VP M&A and Investments at GSR, global leader in crypto trading and investment. Ex Investment Banker at Houlihan Lokey focusing on Consumer a...",Investment Partner,,,1,,,,,,,"128,000"
VICN,https://www.crunchbase.com/organization/vicn,,,"New Britain, Connecticut, United States",Your SAAS Pre-Launch Business Partner,"Accelerator, Incubator",,,,,,,,2016-03-01,,"128,057"
Tim Bunch,https://www.crunchbase.com/person/tim-bunch-6176,,,"New York, New York, United States","Mr. Bunch joined MAV Beauty Brands as Chief Revenue Officer in January 2017 to lead the Sales, Marketing and Operations for the company. He ...",,,,,,,,,,,"128,059"
Michalis Michael,https://www.crunchbase.com/person/michalis-michael,1,,"London, England, United Kingdom",Michalis Michael - Founder and CEO @ DMR,Individual/Angel,Seed,1,,,,,,,,"128,002"
Kabu.com Securities,https://www.crunchbase.com/organization/kabu-com-securities-8b6d,4,1,"Tokyo, Tokyo, Japan","Kabu.com Securities provides automated trading, stock lending, and alerting services.",Investment Bank,,3,,,,1,,,,"128,001"
Shalini Prakash,https://www.crunchbase.com/person/shalini-prakash,,,"Bangalore, Karnataka, India",Shalini Prakash Is the Investment Commitee at AngelHub .,Investment Partner,,,1,,,,,,,"128,003"
Boxcar,https://www.crunchbase.com/organization/boxcar-2,,,"Atlanta, Georgia, United States",Family Investment Fund,,,,,,,,,,,"128,004"
Steven G. Martin,https://www.crunchbase.com/person/steven-g-martin,,,,Mr. Martin has more than twenty-five years of experience financing publicly traded companies and extensive experience in finance and venture...,Investment Partner,,,1,,,,,,,"128,005"
Connor English,https://www.crunchbase.com/person/connor-english,1,,"Bath, Maine, United States","Connor English is the Co-Founder and CEO of PVBid. In the past decade, Connor has worked on PV systems from the ground up – designing, build...",Individual/Angel,Seed,1,,,,,,,,"128,006"
Caspar Schauseil,https://www.crunchbase.com/person/caspar-schauseil,1,,"Munich, Bayern, Germany","Dr. Schauseil is heading the Digital Hub for the Knauf Group. Prior to joining Knauf in 2019, he was Head of Product Management at Amazon an...",Individual/Angel,"Early Stage Venture, Private Equity, Seed",1,,,,,,,,"128,007"
Ashfaq Mohiuddin,https://www.crunchbase.com/person/ashfaq-mohiuddin-cd12,,,"San Francisco Bay Area, California, United States",Ashfaq Mohiuddin,,,,,,,,,,,"128,008"
Kirsten Morbeck,https://www.crunchbase.com/person/kirsten-morbeck,,,"Seattle, Washington, United States",Kirsten Morbeck is a Managing Director of SpringRock Ventures. She has spent the past twenty years building and investing in early-stage tec...,Investment Partner,,,3,,,,,,,"128,009"
Cynthia Deysher,https://www.crunchbase.com/person/cynthia-deysher,,,"Boston, Massachusetts, United States","Cynthia is the President of Deysher Advisory Services, an advisory and investment practice providing consulting to early stage companies as ...",,,,,,,,,,,"128,010"
Mark Lyons,https://www.crunchbase.com/person/mark-lyons-e8f0,,,"Manchester, Manchester, United Kingdom",Mark Lyons is a Director at Praetura Ventures.,Investment Partner,,,7,,,,,,,"128,011"
Angelique Brunner,https://www.crunchbase.com/person/angelique-brunner,1,,"Washington, District of Columbia, United States",Angelique Brunner is the Founder and CEO of EB5 Capital.,Individual/Angel,Seed,1,,,,,,,,"128,013"
Lonnie Moulder Jr,https://www.crunchbase.com/person/lonnie-moulder-jr,,,,"Lonnie Moulder Jr is the Founder, Board Member, Executive Chairman and Chief Executive Officer at Zenas Bio Pharma .",Investment Partner,,,2,,,,,,,"128,012"
Ty Gray,https://www.crunchbase.com/person/ty-gray,,,"Naples, Florida, United States",Ty Gray is the Business Development Executive at Laundry on the Way.,,,,,,,,,,,"128,014"
Junyi Holdings,https://www.crunchbase.com/organization/junyi-holdings,1,,,Junyi Holdings is an industrial investment group.,Angel Group,,1,,,,,,,,"128,015"
Jundu Investment,https://www.crunchbase.com/organization/jundu-investment,12,4,"Lhasa, Xizang, China",Jundu Investment is an investment firm.,Venture Capital,,12,,1,,4,,,,"128,016"
Jone Vaituleviciute,https://www.crunchbase.com/person/jone-vaituleviciute,,,"Lithuania, Europe","Jonė Vaitulevičiūtė is the Managing Partner at FIRSTPICK. Prior to that, she was a partner and B2B SaaS Batch 14 managing director at Startu...",Investment Partner,,,2,,,,,,,"128,018"
Ngulminthang Lhanghal,https://www.crunchbase.com/person/ngulminthang-lhanghal,,,"Thailand, Asia","More than 7 years of experience in the international trade finance and related business scene in South and South-East Asia, China and Austra...",,,,,,,,,,,"128,017"
Earl St Sauver,https://www.crunchbase.com/person/earl-st-sauver,,,"San Francisco, California, United States",Earl St Sauver is the Co-founder and CTO of Apollo Agriculture. He previously worked at The Climate Corporation as a Software Engineer. Earl...,,,,,,,,,,,"128,019"
William Maggio,https://www.crunchbase.com/person/william-maggio,,,"Buffalo, New York, United States",William (Bill) J. Maggio is the Managing Partner at Lorraine Capital.,,,,,,,,,,,"128,020"
Aaron Sloman,https://www.crunchbase.com/person/aaron-sloman,,,"Newport Beach, California, United States","Im a hands on Entrepreneur, working with emerging companies, taking my experience building teams & products based on the latest technologies...",,,,,,,,,,,"128,068"
Solarus Group,https://www.crunchbase.com/organization/solarus-group,1,,"Feltham, Hounslow, United Kingdom",Solarus Group is a cross-border Venture Capital & Private Equity firm with locations in London (UK) and Cairo (Egypt),"Private Equity Firm, Venture Capital","Private Equity, Venture",1,,1,,,,,,"128,021"
Osparna,https://www.crunchbase.com/organization/osparna,1,,"Reston, Virginia, United States","Osparna is an online platform that provides finance, investments, due diligence, technology assessment, and decision science services.",,,1,,,1,,,,,"128,022"
Toronto Fashion Incubator,https://www.crunchbase.com/organization/toronto-fashion-incubator,2,,"Toronto, Ontario, Canada",TFI taps into its wealth of experienced knowledge and talent to guide highly sought-after fashion business professionals.,Incubator,Seed,2,,,,,,,,"128,023"
Crispian Venture Capital,https://www.crunchbase.com/organization/crispian-venture-capital,,,"Plano, Texas, United States","Crispian Venture Capital, LLC is an Investment Advisory company managing venture capital funds focused on high growth start-up/early-stage",Venture Capital,,,,,,,,,,"128,025"
Kei Aar,https://www.crunchbase.com/organization/kei-aar,2,,,Kei Aar is an investment company focused on early stage companies.,Venture Capital,,1,,,,,,,,"128,072"
Zhongtai Venture Capital,https://www.crunchbase.com/organization/zhongtai-venture-capital,3,1,"Suzhou, Jiangsu, China",Zhongtai Venture Capital is an investment Firm.,Venture Capital,,3,,,,1,,,,"128,026"
J Michael's Diversified Concepts,https://www.crunchbase.com/organization/j-michael-s-diversified-concepts,1,,"San Francisco, California, United States",Investment in novel virtual reality technologies for radiology,Angel Group,,1,,,,,,,,"128,027"
Scott Etzler,https://www.crunchbase.com/person/scott-etzler,2,,"Chicago, Illinois, United States",Scott Etzler is the President of West Unified Communications Services at West Corporation. He was the Founder and President of InterCall. Sc...,Individual/Angel,Seed,2,,,,,,,,"128,028"
SB Security Group,https://www.crunchbase.com/organization/sb-security-group,1,,,Security Group,,,1,,1,,,,,,"128,029"
Benjamin Muscolino,https://www.crunchbase.com/person/benjamin-muscolino,,,"Leesburg, Virginia, United States","Ben Muscolino is 5 x Founder & 6 x CEO of technology product and services companies; Entrepreneur, Investor, Sales, Channel Sales and Brand ...",,,,,,,,,,,"128,030"
Ian Reynolds,https://www.crunchbase.com/person/ian-reynolds-edbc,,,"Boston, Massachusetts, United States",Ian Reynolds is the co-founder at Avalt. Ian attended Harvard Business School.,Investment Partner,,,1,,,,,,,"128,031"
Matthew Howells-Barby,https://www.crunchbase.com/person/matthew-barby,,,"London, England, United Kingdom","VP, Growth @ Kraken. Blockchain/FinTech Angel Investor. Prev: CMO @ Decentral Games, VP @ HubSpot.",,Seed,,,,,,,,,"128,080"
Sunit Saxena,https://www.crunchbase.com/person/sunit-saxena,,,"San Francisco, California, United States",Sunit Saxena is the CEO and Founder at Innov Devices Inc.,,,,,,,,,,,"128,081"
Man Financial,https://www.crunchbase.com/organization/man-financial,,,,"Man Financial is an independent alternative investment managers and a leader in liquid, high-alpha1 investment strategies.",Venture Capital,,,,,,,,,,"128,033"
Source-Israel,https://www.crunchbase.com/organization/source-israel,1,,"Tirat Carmel, Hefa, Israel","Source-Israel manufactures and markets sandals and flip-flops, drinking systems, bags, hiking equipment, and a variety of military products.",,,1,,,,,,,,"128,034"
Anand Mehra,https://www.crunchbase.com/person/anand-mehra,,,"San Francisco, California, United States","Anand Mehra, M.D., joined Sofinnova Ventures in 2007 as a Principal to focus on biopharmaceutical investing. Anand's diverse background equi...",Investment Partner,,,9,,,,,,,"128,035"
XP Ventures,https://www.crunchbase.com/organization/xp-ventures,,,"São Paulo, Sao Paulo, Brazil",XP Ventures operates as a corporate venture capital firm.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"128,086"
Mohit Gupta,https://www.crunchbase.com/person/mohit-gupta-147f,1,,"India, Asia","Mohit Gupta is an entrepreneur who has made a big name in the digital marketing world. Mohit is an influencer, entrepreneur, writer. Aged 20...",Individual/Angel,Early Stage Venture,1,,,,,,,,"128,036"
Genco Alp,https://www.crunchbase.com/person/genco-alp,4,,"Istanbul, Istanbul, Turkey",Genco Alp - Founder & CEO @ InGame Group,Individual/Angel,Seed,2,,,,,,,,"128,037"
Shuchi Kothari,https://www.crunchbase.com/person/shuchi-kothari,3,,"Mumbai, Maharashtra, India",Shuchi Kothari is a director at Health & Glow and DSP Group Family Officer.,Individual/Angel,,3,,,,,,,,"128,088"
Zach,https://www.crunchbase.com/organization/zach,1,,,Mecelis,,,1,,,,,,,,"128,038"
Ravish Ratnam,https://www.crunchbase.com/person/ravish-ratnam-69cc,,,"Bangalore, Karnataka, India",Ravish Ratnam,Investment Partner,,,3,,,,,,,"128,040"
Manati Senior Holdings,https://www.crunchbase.com/organization/manati-senior-holdings,2,,,Investment Firm,,,1,,,,,,,,"128,041"
Terry Opdendyk,https://www.crunchbase.com/person/terry-opdendyk,1,,"Menlo Park, California, United States",Terry Opdendyk is the Founder and General Partner of ONSET Ventures. He founded ONSET Ventures in 1984 and has specialized in working with ...,"Investment Partner, Individual/Angel",,1,22,,,,,,,"128,097"
Mina Mar Group,https://www.crunchbase.com/organization/mina-mar-group,,,"Newark, Delaware, United States","Mina Mar Group, Inc. operates as a boutique investment bank that provides corporate finance consulting services.",Investment Bank,,,,,,,,,,"128,042"
Louis Bell,https://www.crunchbase.com/person/louis-bell,1,,"London, England, United Kingdom",Louis Bell is the Co-Founder of Silicon Investing.,Individual/Angel,,1,,,,,,,,"128,101"
