Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Steve Biddick,https://www.crunchbase.com/person/steve-biddick,,,"Hong Kong, Asia","I set up strong teams who generate sound, profitable projects. 2013 goals Omerta launched in Android & iOS Release project 'x' - an...",,,,,,,,,,,"186,139"
James Merryweather,https://www.crunchbase.com/person/james-merryweather,,,"London, England, United Kingdom",James Merryweather,Investment Partner,,,1,,,,,,,"186,141"
Chetan Rana,https://www.crunchbase.com/person/chetan-rana-b20b,,,"Delhi, Delhi, India","Chetan Rana, is a social worker & well-known entrepreneur in the IT industry. Along with this; he is an excellent social worker who works co...",,,,,,,,,,,"186,142"
Cairc,https://www.crunchbase.com/organization/cairc,2,,"Shanghai, Shanghai, China",Cairc is an investment platform for insurance pension industry.,,,1,,1,,,,,,"186,144"
Annie Terry,https://www.crunchbase.com/person/annie-terry,,,"Chicago, Illinois, United States","Annie Terry - Managing Director, General Counsel & Chief Compliance Officer @ Madison Dearborn Partners",,,,,,,,,,,"186,146"
Amit Malik,https://www.crunchbase.com/person/amit-malik,1,,"New York, New York, United States",Well-rounded healthcare strategy and clinical operations professional with 15+ years of experience in leading and managing teams to strategi...,Individual/Angel,Seed,1,,,,,,,,"186,122"
Xian Ruite Kuaisu Zhizao Gongcheng Yanjiu Youxian Gongsi,https://www.crunchbase.com/organization/xian-ruite-kuaisu-zhizao-gongcheng-yanjiu-youxian-gongsi,1,,"Xian Shi, Shaanxi, China",Xian Ruite Kuaisu Zhizao Gongcheng Yanjiu Youxian Gongsi is a 3D printing rapid prototyping equipment and technology R&D company.,,,1,,,,,,,,"186,145"
Mariano Garcia-Valino,https://www.crunchbase.com/person/mariano-garcia-valino,3,,,Mariano Garcia-Valino,Individual/Angel,,1,,,,,,,,"186,147"
Wlado Teixeira,https://www.crunchbase.com/person/wlado-teixeira,,,"São Paulo, Sao Paulo, Brazil",Wlado Teixeira is a Council member at FGV Ventures. He attended FGV - Fundação Getulio Vargas.,Investment Partner,,,1,,,,,,,"186,149"
Mike Keegan,https://www.crunchbase.com/person/mike-keegan-d12e,,,,Mike Keegan,Investment Partner,,,24,,,,,,,"186,150"
Katherine Gaffney,https://www.crunchbase.com/person/katherine-gaffney,1,,"Santa Monica, California, United States","Katherine runs a strategy, finance and operations consulting practice advising tech startups and digital media companies in LA, SF, and the ...",Individual/Angel,Seed,1,,,1,,,,,"186,151"
Joel Clark,https://www.crunchbase.com/person/joel-clark-67ad,1,1,"Ohio, United States, North America",Joel Clark,Individual/Angel,Seed,1,,,,1,,,,"186,152"
Binhu Ketou,https://www.crunchbase.com/organization/binhu-ketou,4,,"Wuxi Shi, Jiangsu, China",Binhu Ketou is a venture capital firm.,Venture Capital,,4,,,,,,,,"186,155"
Annette Melander Berg,https://www.crunchbase.com/person/annette-melander-berg,1,,"Lund, Skane Lan, Sweden",Annette Melander Berg,Individual/Angel,,1,,,,,,,,"186,154"
Patrick F. Coveney,https://www.crunchbase.com/person/patrick-f-coveney,,,"Dublin, Ireland, Europe",Patrick F. Coveney is the current Group CEO of SSP Deutschland GmbH. He previously worked at Greencore Group as a CEO. Patrick F. Coveney at...,,,,,,,,,,,"186,156"
Ed Lafferty,https://www.crunchbase.com/person/ed-lafferty,,,"Boston, Massachusetts, United States",Ed Lafferty - General Partner & CFO @ Saturn Partners,,"Early Stage Venture, Seed",,,,,,,,,"186,157"
Aditya Rao,https://www.crunchbase.com/person/aditya-rao-2,,,"Bengaluru, Karnataka, India","Aditya Rao, Founder & CEO, Localoye has worked with some of the top brands like Axe, IDBI, Pond’s etc. on digital products and marketing str...",,,,,,,,,,,"186,159"
Roberto Ascione,https://www.crunchbase.com/person/roberto-ascione,,,"London, England, United Kingdom",Roberto Ascione is the CEO of Digital Therapeutics Alliance. He previously worked at Tech Tour International as a President HealthTech Summi...,Investment Partner,,,1,,,,,,,"186,160"
Chris Lapointe,https://www.crunchbase.com/person/dragan-koso,,,"Kelowna, British Columbia, Canada",Chris Lapointe is the Founder and Advisory Board Member of Telivity.,,,,,,,,,,,"186,137"
Wolk Capital Partners,https://www.crunchbase.com/organization/wolk-capital-partners,,,,Wolk Capital Partners is a family office investment management firm that focuses on developing market assets.,,,,,,,,,,,"186,161"
Vetrargil,https://www.crunchbase.com/organization/vetrargil,1,,"Reykjavík, Gullbringusysla, Iceland",Vetrargil,Venture Capital,Seed,1,,,,,,,,"186,164"
Aspire,https://www.crunchbase.com/organization/aspire-e9f6,,,"Oita, Oita, Japan",Aspire operates in the communications field in general planning and sales contract development.,,,,,,,,,,,"186,140"
Tahrir2,https://www.crunchbase.com/organization/tahrir2,,,"Alexandria, Al Iskandariyah, Egypt","Accelerator in Alexandria, Egypt.",,,,,,,,,,,"186,166"
Big APPl Labs,https://www.crunchbase.com/organization/big-appl-labs,1,,"New York, New York, United States",Big APPl Labs is a creative tech and marketing firm that focuses on mobile and web commerce designing.,,,1,,,,,,,,"186,167"
Kangrongdao,https://www.crunchbase.com/organization/kangrongdao,1,1,"Beijing, Beijing, China",Kangrongdao is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,1,,,,"186,168"
Jon Fairest,https://www.crunchbase.com/person/jon-fairest,,,"Croissy-sur-seine, Ile-de-France, France",Jon Fairest is the Global Head of Trade and Revenue at Sanofi.,Investment Partner,,,1,,,,,,,"186,170"
Richard Arnesen,https://www.crunchbase.com/person/richard-arnesen,1,,"Madison, Wisconsin, United States",Richard Arnesen is a Principal at the Stone House Development.,Individual/Angel,,1,,,,,,,,"186,172"
Zhejiang Chengzhang Wenchuang Zichan,https://www.crunchbase.com/organization/zhejiang-chengzhang-wenchuang-zichan,2,,"Hangzhou, Zhejiang, China",Zhejiang Chengzhang Wenchuang Zichan engaged in asset management and investment management.,Venture Capital,,2,,,,,,,,"186,151"
Rahul Aggarwal,https://www.crunchbase.com/person/rahul-aggarwal-a3ed,1,,"Singapore, Asia",Rahul Aggarwal is a partner and Managing Director at The Boston Consulting Group (BCG).,Individual/Angel,,1,,,,,,,,"186,173"
Matthew Strassberg,https://www.crunchbase.com/person/matthew-strassberg,,,"London, England, United Kingdom",Matthew is the Co-Managing Partner at Mid Europa Partners. He co-chairs the Investment Committee and Management Committee of the firm. He is...,,,,,,,,,,,"186,174"
InVenture Capital,https://www.crunchbase.com/organization/inventure-capital-3,2,,,Investment branch of InVenture3000 Ltd. dedicated to angel investment and advise for early stage start-up companies.,Venture Capital,,2,,1,,,,,,"186,155"
Jeffrey P. Blanchard,https://www.crunchbase.com/person/jeffrey-p-blanchard,,,"San Antonio, Texas, United States","Jeffrey P. Blanchard, Founder and Managing Member, has over 30 years of experience in private equity and venture capital investing. In 1984,...",,,,,,,,,,,"186,175"
Romain Favrelle,https://www.crunchbase.com/person/romain-favrelle,,,"Paris, Ile-de-France, France",Romain Favrelle,Investment Partner,,,2,,,,,,,"186,177"
Marshall Leslie,https://www.crunchbase.com/person/marshall-leslie,,,"Nashville, Tennessee, United States","Marshall Leslie Group SVP, Quality & Operations at Vizient, Inc.",Investment Partner,,,1,,,,,,,"186,178"
Peter Hartz,https://www.crunchbase.com/person/peter-hartz,,,"Los Angeles, California, United States",Peter Hartz is the SVP Sales West Coast at The Switch,,,,,,,,,,,"186,179"
Oren Gershtein,https://www.crunchbase.com/person/oren-gershtein,,,"Tel Aviv, Tel Aviv, Israel",Oren Gershtein is an expert in creating innovation ecosystems and laying the groundwork for knowledge economies.  As Founder and CEO of Idea...,,,,,,,,,,,"186,180"
Stephen Lyle,https://www.crunchbase.com/person/stephen-lyle,,,"Waltham, Massachusetts, United States","Dr. Lyle is the Director of KEW Group’s Molecular Diagnostics Lab and is the former Lab Director of Predictive Biosciences, and former Medic...",,,,,,,,,,,"186,181"
Nathan Eldridge,https://www.crunchbase.com/person/nathan-eldridge,,,"New York, New York, United States",Nathan Eldridge,Investment Partner,,,1,,,,,,,"186,182"
Isabelle Fymat,https://www.crunchbase.com/person/isabelle-fymat,,,"San Francisco, California, United States",Isabelle joined Crosslink in 2004.  She focuses on public equity investments in the Digital Media & Internet Services and Software & Busines...,,,,,,,,,,,"186,183"
Weisi Touzi,https://www.crunchbase.com/organization/weisi-touzi,1,1,"Dongguan, Hebei, China",Weisi Touzi is an investment firm.,,,1,,,,1,,,,"186,187"
Wyndcrest Partners,https://www.crunchbase.com/organization/wyndcrest-partners,3,1,,"Wyndcrest Holdings, LLC is a private equity firm specializing in acquisitions and PIPEs.",Private Equity Firm,,3,,2,,1,,,,"186,185"
Ran Maidan,https://www.crunchbase.com/person/ran-maidan,,,,"Ran joined Netafim as CEO following 15 years of senior managerial experience in areas such as finance, operations, M&As, marketing and sales...",Investment Partner,,,1,,,,,,,"186,188"
Håkan Lagerberg,https://www.crunchbase.com/person/håkan-lagerberg,1,,"Stockholm, Stockholms Lan, Sweden",Håkan Lagerberg,Individual/Angel,Early Stage Venture,1,,,,,,,,"186,189"
Noemie Clement,https://www.crunchbase.com/person/noemie-clement,,,"Studio City, California, United States",Noemie Clement,,,,,,,,,,,"186,190"
Manick Wadhwa,https://www.crunchbase.com/person/manick-wadhwa,,,,Manick Wadhwa,,,,,,,,,,,"186,165"
Yogesh Purohit,https://www.crunchbase.com/person/yogesh-purohit,1,,"Memphis, Tennessee, United States",Yogesh Purohit,Individual/Angel,Seed,1,,,,,,,,"186,168"
Josh Bezoni,https://www.crunchbase.com/person/josh-bezoni-9691,1,,,Josh Bezoni,Individual/Angel,,1,,,,,,,,"186,171"
Rajan Ramani,https://www.crunchbase.com/person/rajan-ramani,,,"Chennai, Tamil Nadu, India",Rajan Ramani,,,,,,,,,,,"186,192"
B.R. Shetty,https://www.crunchbase.com/person/b-r-shetty,,,"Abu Dhabi, United Arab Emirates, Asia",B.R. Shetty - Founder @ NMC Health,,,,,,,,,,,"186,193"
Zhejiang Jinxiu Yucai Education Technology Group,https://www.crunchbase.com/organization/zhejiang-jinxiu-yucai-education-technology-group,1,,"Hangzhou, Zhejiang, China",Zhejiang Jinxiu Yucai Education Technology Group is a full boarding school.,,,1,,,,,,,,"186,194"
Douglas Ashton,https://www.crunchbase.com/person/douglas-ashton-19a5,,,"Charleston, South Carolina, United States","Douglas Ashton is the Co-founder and President at Streamable Learning, Inc and attended Georgetown University Law Center in 1992.",,,,,,,,,,,"186,195"
"Hangzhou Anying Qiye Guanli Co., Ltd",https://www.crunchbase.com/organization/hangzhou-anying-qiye-guanli-co-ltd,1,,"Hangzhou, Zhejiang, China","Hangzhou Anying Qiye Guanli Co., Ltd is an investment company.",,,1,,,,,,,,"186,196"
Ann Ukrainetz,https://www.crunchbase.com/person/ann-ukrainetz,,,"San Diego, California, United States","Ann D. Ukrainetz, born in King’s Lynn, England in 1943. She is also known as Ann Doreen Rudderforth. She is one of the famous American citiz...",,,,,,,,,,,"186,197"
Geoff Harris,https://www.crunchbase.com/person/geoff-harris-3,2,,"Australia, Oceania",Geoff Harris,Individual/Angel,Seed,1,,1,,,,,,"186,198"
Huayi Lianhe,https://www.crunchbase.com/organization/huayi-lianhe,1,,"Beijing, Beijing, China",Huayi Lianhe is a technology company.,,,1,,,,,,,,"186,199"
Hazem Moussa,https://www.crunchbase.com/person/hazem-moussa-5307,,,"Egypt, Africa",Hazem Moussa,Investment Partner,,,2,,,,,,,"186,200"
Ian Corbin,https://www.crunchbase.com/person/ian-corbin,,,"Seattle, Washington, United States",Ian Corbin is the CVS Health Ian Corbin attended University of Washington - Michael G. Foster School of Business.,,Seed,,,,,,,,,"186,201"
Mark McAndrews,https://www.crunchbase.com/person/mark-mcandrews,,,"Darien, Connecticut, United States","Mark McAndrews is a founding Principal.He has over 25 years of financial management experience. His focus is network infrastructure, softwar...",,,,,,,,,,,"186,202"
Steven Braskamp,https://www.crunchbase.com/person/steven-braskamp-ff8d,,,"Plano, Texas, United States","Steven Braskamp is a Senior Vice President, Financial Services – Auto Servicing of Capital One.",Investment Partner,,,1,,,,,,,"186,203"
Shanghai CIVC Investment,https://www.crunchbase.com/organization/shanghai-civc-investment,1,,"Shanghai, Shanghai, China",Shanghai CIVC Investment is an investment Firm.,,,1,,1,,,,,,"186,205"
Qingke Huacheng Investment,https://www.crunchbase.com/organization/qingke-huacheng-investment,2,,"Shenzhen, Guangdong, China","Qingke Huacheng Investment is engaged in software development and system integration, mobile phone sales, domestic trade.",,,2,,2,,,,,,"186,204"
Giuseppe Vailati Venturi,https://www.crunchbase.com/person/giuseppe-vailati-venturi,,,,"Giuseppe Vailati Venturi is the Founding Member, Managing Director and General Manager of KOS Group.",,,,,,,,,,,"186,206"
Alex Qiao,https://www.crunchbase.com/person/alex-qiao,,,"San Diego, California, United States","Dr. Tiecheng Qiao is CEO of NN-Labs. Previously he was the president of G3 Technology Innovations, a start up company that he co-founded ...",,,,,,,,,,,"186,207"
Achint Parekh,https://www.crunchbase.com/person/achint-parekh,,,"San Francisco, California, United States",Achint Parekh is the Director and Product Marketing at LinkedIn. He attended Indian School of Business.,,,,,,,,,,,"186,208"
C. P. Bothra,https://www.crunchbase.com/person/c-p-bothra-c6b9,1,,,"C. P. Bothra is the Founder, Chief Operating Officer and Managing Director of Medreich Limited India",Individual/Angel,,1,,,,,,,,"186,209"
Jackie Rantanen,https://www.crunchbase.com/person/jackie-rantanen,,,"Haverford, Pennsylvania, United States",Jackie Rantanen is the Managing Director and Head of Product Management at Hamilton Lane.,Investment Partner,,,1,,,,,,,"186,210"
Matthias Stadelmeyer,https://www.crunchbase.com/person/matthias-stadelmeyer,,,"Munich, Bayern, Germany",Matthias Stadelmeyer is the CEO of Tradedoubler.,Investment Partner,,,1,,,,,,,"186,211"
Zhongsheng Jinrong,https://www.crunchbase.com/organization/zhongsheng-jinrong,1,1,,Zhongsheng Jinrong is an investment management firm.,,,1,,,,1,,,,"186,212"
Mona DeFrawi,https://www.crunchbase.com/person/mona-defrawi-008b,,,"San Francisco Bay Area, California, United States","Mona DeFrawi is a serial entrepreneur who has been part of 12 startup teams over three decades – serving as CEO & founder of the last four, ...",,Seed,,,,,,,,,"186,213"
Juno Technology Ventures Inc.,https://www.crunchbase.com/organization/juno-technology-ventures-inc,,,"Palo Alto, California, United States",A hands-on venture capital firm that specializes in developing early-stage technologies into globally scalable products,Venture Capital,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"186,045"
Vincent Neyland,https://www.crunchbase.com/person/vincent-neyland,,,,Vincent Neyland,,,,,,,,,,,"186,214"
Karen Liu,https://www.crunchbase.com/person/karen-liu,,,,"Prior to N5Capital, Ms. Karen Liu (Kun Liu) worked with Ceyuan Ventures on Investor Relations, where she was responsible for raising Ceyuan ...",,,,,,,,,,,"186,215"
William W. Johnson,https://www.crunchbase.com/person/william-w-johnson,1,,"New York, New York, United States",William W. Johnson,Individual/Angel,Seed,1,,1,,,,,,"186,216"
Rupert Harrington,https://www.crunchbase.com/person/rupert-harrington,,,"Melbourne, Victoria, Australia","Rupert Harrington is the Founder, Managing Director & Non Executive Chairman of Advent Partners & he attended University of Bradford.",,,,,,,,,,,"186,218"
Christian Hinrichs,https://www.crunchbase.com/person/christian-hinrichs,,,"Hamburg, Hamburg, Germany",Christian Hinrichs,,,,,,,,,,,"186,217"
Simon Siu,https://www.crunchbase.com/person/simon-siu,1,,,Simon Siu is the Founder of Fly Taxi.,Individual/Angel,Seed,1,,,,,,,,"186,221"
Tatvam Estate,https://www.crunchbase.com/organization/tatvam-estate,,,"Ahmedabad, Gujarat, India",Ahmedabad's Most Trusted Real Estate Investment Firm,,,,,,,,,,,"186,220"
Qianyan Touzi,https://www.crunchbase.com/organization/qianyan-touzi,1,,"Baoshan, Shanghai, China",Qianyan Touzi is engaged in asset management and advisory services.,,,1,,,,,,,,"186,222"
Steven Tang,https://www.crunchbase.com/person/steven-tang,,,"Hong Kong, Hong Kong Island, Hong Kong",Steven Tang's passion is to mentor entrepreneurs towards success. He has a consistent track record that both investors and entrepreneurs hav...,,,,,,,,,,,"186,223"
Allen A. Spizzo,https://www.crunchbase.com/person/allen-a-spizzo,,,,Allen A. Spizzo of the Dr. William H. Joyce Family Office.,Investment Partner,,,1,,,,,,,"186,189"
Ali Haspolat,https://www.crunchbase.com/person/ali-haspolat,,,"London, England, United Kingdom",Entrepreneur,,,,,,,,,,,"186,226"
ENOTEC Ventures,https://www.crunchbase.com/organization/enotec-ventures,1,,,Private investment firm providing short term equity financing to pre-revenue tech start ups.,,,1,,,,,,,,"186,228"
Tal Cohen,https://www.crunchbase.com/person/tal-cohen-51c9,,,,"A seasoned entrepreneur, investor and expert in venture creation. Tal is a visionary entrepreneur who founded ClickFox, a global leader in c...",Investment Partner,,,3,,,,,,,"186,229"
Tom Killalea,https://www.crunchbase.com/person/tom-killalea-50e7,1,,,Tom Killalea,Individual/Angel,,1,,,,,,,,"186,230"
GFIS,https://www.crunchbase.com/organization/gfis,,,,Geographic Database Provider,,,,,,,,,,,"186,193"
Ian Cooper,https://www.crunchbase.com/person/ian-cooper,,,"London, England, United Kingdom","Ian Cooper joined Intel Capital in 2004 and is based in the London office, where he works on investments across Western Europe.  Before j...",Investment Partner,,,6,,,,,,,"186,231"
Chunxin Touzi,https://www.crunchbase.com/organization/chunxin-touzi,3,2,"Beijing, Beijing, China",Chunxin Touzi is an investment firm.,,,3,,,,2,,,,"186,233"
Jennifer Dunstan,https://www.crunchbase.com/person/jennifer-dunstan,,,"London, England, United Kingdom","Jennifer is a Partner in the Fund Investor Relations team. Prior to this, Jennifer was a Partner in the UK Buyouts team and Head of Consu...",,,,,,,,,,,"186,235"
Jose Arellano,https://www.crunchbase.com/person/jose-arellano,,,"London, England, United Kingdom","Jose Arellano is a Principal at TowerBrook. Previously, he was an Associate of the Mergers & Acquisitions department, focused on the Financ...",,,,,,,,,,,"186,236"
John Prendiville,https://www.crunchbase.com/person/john-prendiville-4a17,1,,,John Prendiville is an individual investor.,Individual/Angel,,1,,,,,,,,"186,237"
Mauro Rossi,https://www.crunchbase.com/person/mauro-rossi,,,"New York, New York, United States",Mauro Rossi is the Partner at Perella Weinberg Partners.,,,,,,,,,,,"186,202"
Ronan Vandeputte,https://www.crunchbase.com/person/ronan-vandeputte,,,"Canada, North America",Ronan Vandeputte,Investment Partner,,,1,,,,,,,"186,239"
David Wald,https://www.crunchbase.com/person/david-wald,,,"Chicago, Illinois, United States",David Wald is the CEO and Co-Founder at Aclaimant. He attended University of Michigan.,,,,,,,,,,,"186,240"
Carol Wentworth,https://www.crunchbase.com/person/carol-wentworth,,,"San Francisco, California, United States",Carol Wentworth is a Marketing Partner at DFJ Growth. She was a Director of Marketing at Sofinnova Ventures. He attended the University of C...,,,,,,,,,,,"186,205"
Barry Cox,https://www.crunchbase.com/person/barry-cox-8c37,,,,Barry Cox,Investment Partner,,,1,,,,,,,"186,242"
Fatima Cavichione,https://www.crunchbase.com/person/fatima-cavichione,1,,"São Paulo, Sao Paulo, Brazil",Fatima Cavichione,Individual/Angel,Seed,1,,,,,,,,"186,244"
Artificial Life Ventures,https://www.crunchbase.com/organization/artificial-life-ventures,,,,"Artificial Life Ventures specializes in startup, early venture, mid venture, mezzanine, buyout, and turnaround investments.",Private Equity Firm,,,,,,,,,,"186,245"
Michael Spigel,https://www.crunchbase.com/person/michael-spigel,,,"Allentown, Pennsylvania, United States",Michael Spigel is the President and Chief Executive Officer at Good Shepherd Rehabilitation. Michael Spigel attended Chapman University.,Investment Partner,,,1,,,,,,,"186,211"
Keith Palumbo,https://www.crunchbase.com/person/keith-palumbo-d9e6,,,,"Keith is a Managing Director for Audax Private Equity, based in Boston. Since joining Audax in 2000, Keith has been involved with more than ...",Investment Partner,,,1,,,,,,,"186,247"
Masahiro Kimura,https://www.crunchbase.com/person/masahiro-kimura-7ba3,,,"Tokyo, Tokyo, Japan","Masahiro is a Senior investment director on the DEEPCORE investing team. Prior to joining DEEPCORE, Masahiro was on LINE's corporate develop...",Investment Partner,,,1,,,,,,,"186,249"
Joe Neale,https://www.crunchbase.com/person/joe-neale,,,"London, England, United Kingdom","Joe Neale is a Partner at VI Partners. 16+ years of experience (including almost a decade as a VC at m8 Capital / AGC Equity Partners, Blac...",Investment Partner,"Early Stage Venture, Seed, Venture",,4,,,,,,,"186,250"
Mesrop Minasyan,https://www.crunchbase.com/person/mesrop-minasyan,,,"Yerevan, Yerevan, Armenia",Mesrop Minasyan - CEO @ Name.am,,,,,,,,,,,"186,251"
Julie Raymond,https://www.crunchbase.com/person/julie-raymond-9099,1,,,"Julie Raymond is the Chief Product Officer at Netflix and now at Vibrant Planet, with his spouse and co-climate-tech investor.",Individual/Angel,,1,,,1,,,,,"186,252"
Acceler-up,https://www.crunchbase.com/organization/acceler-up,,,"Málaga, Andalucia, Spain","The purpose of the competition is to promote, support and encourage entrepreneurship and innovation.",Startup Competition,,,,,,,,,,"186,253"
Eli Hazum,https://www.crunchbase.com/person/eli-hazum,,,"Israel, Asia",Eli Hazum is the General Partner at Medica Venture Partners. He attended Weizmann Institute of Science.,,,,,,,,,,,"186,254"
Niamh Sterling,https://www.crunchbase.com/person/niamh-sterling,,,"Ireland, Europe",Niamh Sterling is the founder and CEO of Recipe Guru. She is a directorial and senior management professional with 20 years track record of ...,Investment Partner,,,2,,,,,,,"186,255"
Shangxin Touzi,https://www.crunchbase.com/organization/shangxin-touzi,3,,"Qingdao Shi, Shandong, China",Shangxin Touzi operates as an investment firm that offer investment management service.,,,2,,1,,,,,,"186,256"
Alan Ross,https://www.crunchbase.com/person/alan-ross-8ba4,,,"Irvine, California, United States",Alan Ross,Investment Partner,Private Equity,,1,,,,,,,"186,257"
VergeOn Media Group,https://www.crunchbase.com/organization/vergeon-media-group,,,"Johannesburg, NA - South Africa, South Africa","VergeOn is a media company in South Africa, that also have a presence in the print media, ecommerce and marketing",,,,,,,,,,,"186,259"
Adam K. Peterson,https://www.crunchbase.com/person/adam-k-peterson,1,1,,Adam K. Peterson,Individual/Angel,,1,,,,1,,,,"186,260"
Kosuke Nishida,https://www.crunchbase.com/person/kosuke-nishida,,,,Kosuke Nishida is the member of Delight Ventures.,Investment Partner,,,1,,,,,,,"186,261"
Jeremy Batt,https://www.crunchbase.com/person/jeremy-batt-c324,,,"Manchester, United Kingdom, Europe",Jeremy Batt,,Seed,,,,,,,,,"186,262"
Qunanda Zichan,https://www.crunchbase.com/organization/qunanda-zichan,1,,"Shenzhen, Guangdong, China",Qunanda Zichan offer asset management. investment management and investment consulting.,Private Equity Firm,,1,,1,,,,,,"186,225"
Claris Holdings,https://www.crunchbase.com/organization/claris-holdings,,,,"A private investment bank based in the Washington, D.C. area which provides expert mergers and acquisitions, financial restructuring",Investment Bank,,,,,,,,,,"186,227"
Sarah Golding,https://www.crunchbase.com/person/sarah-golding,1,,"London, England, United Kingdom","Sarah Golding is the CEO at CHI & Partners, Sarah Golding attended Education QEGS Blackburn, Cambridge University.",Individual/Angel,Seed,1,,,,,,,,"186,263"
Bill Burger,https://www.crunchbase.com/person/bill-burger,,,"Los Angeles, California, United States","Bill Burger is a Board Advisor at ViZn ENERGY. Bill Burger has over 30 years of experience in a range of executive, sales, marketing and ...",,,,,,,,,,,"186,265"
"Marla Dubinsky, MD",https://www.crunchbase.com/person/marla-dubinsky,,,"New York, New York, United States",Marla Dubinsky is the Co-Director of Susan and Leonard Feinstein IBD Clinical Center. Marla attended the University of Montreal.,,,,,,,,,,,"186,264"
CCB Healthcare Industry Fund,https://www.crunchbase.com/organization/ccb-healthcare-industry-fund,1,,,CCB Healthcare Industry Fund,Private Equity Firm,,1,,,,,,,,"186,266"
New East Network & Venture Company,https://www.crunchbase.com/organization/new-east-network-venture-company,,,"New York, New York, United States","Advancing New East tech entrepreneurs, talents and industry leaders by gathering them together.",Venture Capital,Early Stage Venture,,,,,,,,,"186,232"
Daniel Hayhurst,https://www.crunchbase.com/person/daniel-hayhurst,1,,,Daniel Hayhurst is a partner at Brabners.,Individual/Angel,,1,,,,,,,,"186,268"
Timothy J. Policinski,https://www.crunchbase.com/person/timothy-j-policinski,,,,Tim Policinski is a Managing Director and Senior Portfolio Manager responsible for all Diversified Fixed Income strategies. He also serves o...,,,,,,,,,,,"186,236"
Niejing Touzi,https://www.crunchbase.com/organization/niejing-touzi,1,,"Fengxian, Shanghai, China",Niejing Touzi is an investment management firm.,,,1,,,,,,,,"186,270"
Brian Hahn,https://www.crunchbase.com/person/brian-hahn-2,,,"Chicago, Illinois, United States","Brian Hahn is a Managing Director at Neuberger Berman in the company’s Private Wealth Management group. Based in Chicago, Brian and his team...",,,,,,,,,,,"186,271"
Patrick Reeve,https://www.crunchbase.com/person/patrick-reeve,,,"London, England, United Kingdom","Patrick Reeve - Founder, Chairman and Managing Partner @ Albion Capital Group",,,,,,,,,,,"186,272"
Fazhan Ventures,https://www.crunchbase.com/organization/fazhan-ventures,,,"Netherlands, Missouri, United States",Fazhan Ventures is a private holding company which holds a select portfolio of investments.,Private Equity Firm,Private Equity,,,,,,,,,"186,273"
Jerry Keefe,https://www.crunchbase.com/person/jerry-keefe-7698,,,,Jerry Keefe is the Principal of CarVal Investors.,Investment Partner,,,5,,,,,,,"186,242"
Martin Nedved,https://www.crunchbase.com/person/martin-nedved,2,,"Prague, Hlavni mesto Praha, Czech Republic",Martin Nedved,Individual/Angel,,2,,,,,,,,"186,277"
Brains2Market,https://www.crunchbase.com/organization/brains2market,1,,"Lisboa, Lisboa, Portugal",Brains2Market is an organization composed by a group of business partners with experience in investments and projects mentoring.,,,1,,,,,,,,"186,247"
Phani kanth vooka,https://www.crunchbase.com/person/phani-kanth-vooka,,,"Hyderabad, Andhra Pradesh, India","Phani kanth vooka is the Co-Founder & CTO at TV2Z. Phani attended Indian Institute of Technology, Delhi.",,,,,,,,,,,"186,278"
Doug Taylor,https://www.crunchbase.com/person/doug-taylor,1,,"San Diego, California, United States",Doug Taylor,Individual/Angel,Seed,1,,,,,,,,"186,280"
Nadimul Islam,https://www.crunchbase.com/person/nadimul-islam,,,,Nadimul Islam is a highly driven entrepreneur who hails from a loving and supportive family. Born to Alhaj Md Nazrul Islam and Monowara Begu...,,,,,,,,,,,"186,281"
Tran Ngoc Chinh,https://www.crunchbase.com/person/chính-trần-ngọc,,,,"Entrepreneur, Angel Investor",,Private Equity,,,,,,,,,"186,282"
R J Musah,https://www.crunchbase.com/person/r-j-musah,,,"Lagos, Lagos, Nigeria","Musah is the CEO and founder of Asuqu. Prior to Asuqu, Musah worked for IBM West & North Africa as a Solution Architect on a project that Fo...",,,,,,,,,,,"186,252"
Zhiyang Capital,https://www.crunchbase.com/organization/zhiyang-capital,1,,,Zhiyang Capital is an investment firm.,,,1,,,,,,,,"186,283"
Deying Venture Capital,https://www.crunchbase.com/organization/deying-venture-capital,1,,"Hangzhou, Zhejiang, China",Deying Venture Capital is engaged in capital management.,Venture Capital,,1,,,,,,,,"186,284"
Amy Sezak,https://www.crunchbase.com/person/amy-sezak,1,,"San Francisco, California, United States","Amy Sezak is the Senior Vice President, Corporate Communications & PR at Yelp. Amy attended Boston University.",Individual/Angel,,1,,,,,,,,"186,286"
Noah Lucas,https://www.crunchbase.com/person/noah-lucas,1,1,"San Francisco, California, United States",Noah Lucas Is The Director of Product Management at Serve Robotics.,Individual/Angel,"Convertible Note, Seed",1,,,,1,,,,"186,259"
Fuxi Touzi,https://www.crunchbase.com/organization/fuxi-touzi,1,1,"Ningbo, Zhejiang, China",Fuxi Touzi is an asset management company.,,,1,,,,1,,,,"186,288"
