Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
David Wise,https://www.crunchbase.com/person/david-wise-14b3,,,"Baltimore, Maryland, United States",David Wise,Investment Partner,,,2,,,,,,,"180,728"
Nigel Pitchford,https://www.crunchbase.com/person/nigel-pitchford,,,"London, England, United Kingdom","Nigel joined Imperial Innovations as Managing Director of Healthcare in January 2012, and leads Innovations’ activities in this sector. He w...",Investment Partner,,,1,,,,,,,"180,732"
Yipu Dazhen Investment,https://www.crunchbase.com/organization/yipu-dazhen-investment,1,,,Yipu Dazhen Investment is an investment Firm.,,,1,,1,,,,,,"180,733"
Meike Herget,https://www.crunchbase.com/person/meike-herget,,,"San Francisco, California, United States","CTO & Cofounder at Avails Medical, Inc.",,,,,,,,,,,"180,735"
Afzal Farooqui,https://www.crunchbase.com/person/afzal-farooqui,,,"New York, New York, United States",Afzal Farooqui is Founder RentAGizmo.,,,,,,,,,,,"180,736"
Mark Tindall,https://www.crunchbase.com/person/mark-tindall-2cd7,,,"Johannesburg, NA - South Africa, South Africa",Mark Tindall is a Chief Executive Officer at Tana Africa Capital.,Investment Partner,,,1,,,,,,,"180,737"
Charlie Johnson,https://www.crunchbase.com/person/charlie-johnson-90af,,,"Amherst, Massachusetts, United States",Charlie Johnson serves as an investment committee member and managing director at Maroon Venture Partners Fund. He attended the University o...,Investment Partner,,,2,,,,,,,"180,739"
Patrick Hurst,https://www.crunchbase.com/person/patrick-hurst,1,,,Patrick Hurst,Individual/Angel,Seed,1,,1,,,,,,"180,738"
Dimeji Joseph,https://www.crunchbase.com/person/dimeji-joseph,1,,"Lagos, Lagos, Nigeria",Dimeji Joseph - Advisor (Communications &Management) @ Termii,Individual/Angel,Seed,1,,,,,,,,"180,741"
Dongfang Jixing Xinxi,https://www.crunchbase.com/organization/dongfang-jixing-xinxi,1,,"Beijing, Beijing, China",Dongfang Jixing Xinxi is a company engaged in software and information technology services.,,,1,,,,,,,,"180,742"
H. Hentsch Asset Management,https://www.crunchbase.com/organization/h-hentsch-asset-management,1,,"Nyon, Vaud, Switzerland","H. Hentsch is an asset management firm that offers investment, financial, tax, and wealth structuring advisory services.",,,1,,1,,,,,,"180,743"
Daniel Afan-Williams,https://www.crunchbase.com/person/daniel-afan-williams,1,,,Daniel Afan-Williams,Individual/Angel,,1,,,,,,,,"180,744"
Claudio Castagnoli,https://www.crunchbase.com/person/claudio-castagnoli,1,,"Lucerne, Luzern, Switzerland",Claudio Castagnoli,Individual/Angel,,1,,,,,,,,"180,737"
Shenwan Chuangtou,https://www.crunchbase.com/organization/shenwan-chuangtou,1,,"Nanshanqu, Guangdong, China",Shenwan Chuangtou is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"180,746"
WeilaiGongchang,https://www.crunchbase.com/organization/weilaigongchang,3,,"Shenzhen, Guangdong, China",WeilaiGongchang is an Internet manufacturing service platform.,,,2,,,,,,,,"180,747"
Olga Ballard,https://www.crunchbase.com/person/olga-ballard,,,"Berkeley, California, United States",Olga Ballard,,,,,,,,,,,"180,749"
Guochuang Ziben,https://www.crunchbase.com/organization/guochuang-ziben,1,,"Wuhan, Hubei, China",Guochuang Ziben is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"180,751"
Julian von Fischer,https://www.crunchbase.com/person/julian-von-fischer,,,,Julian von Fischer is the Partner at 42CAP.,,,,,,,,,,,"180,750"
Paul DiMarzo,https://www.crunchbase.com/person/paul-dimarzo-23e9,1,,,Paul has more than 25 years of experience as a finance professional with a primary focus on venture capital financed technology companies. H...,Individual/Angel,,1,,,,,,,,"180,753"
Ignacio Aicardi,https://www.crunchbase.com/person/ignacio-aicardi,,,"Washington, District of Columbia, United States",Ignacio Aicardi is the Chief Investment Officer and Founder at Darby International Capital.,Investment Partner,,,1,,,,,,,"180,752"
Sound West Realty Capital,https://www.crunchbase.com/organization/sound-west-realty-capital,,,"Bremerton, Washington, United States",Sound West Realty Capital offers investors with a mission-driven socially responsible investing platform through opportunity zone funds.,Private Equity Firm,,,,,,,,,,"180,611"
J Oliver Maggard,https://www.crunchbase.com/person/j-oliver-maggard,,,,"Ollie Maggard, a co-founder and Managing Partner of Caymus Equity, has more than 32 years of private equity investing, sales and marketing, ...",,,,,,,,,,,"180,754"
Carli Sapir,https://www.crunchbase.com/person/carli-sapir-90e9,,,,Carli Sapir,Investment Partner,,,2,,,,,,,"180,755"
Bitcoin Barter exchange,https://www.crunchbase.com/organization/bitcoin-barter-exchange,,,"Maitama, Federal Capital Territory, Nigeria",Best site to buy and sell bitcoins in Nigeria,,,,,,,,,,,"180,745"
David Evans,https://www.crunchbase.com/person/david-evans,1,1,"Seattle, Washington, United States",David holds a Ph.D. in social psychology and is a Senior Manager of Customer Research at Microsoft. There he influences the design and posit...,Individual/Angel,Seed,1,,,,1,,,,"180,756"
Zhongding Touzi,https://www.crunchbase.com/organization/zhongding-touzi,1,,,Zhongding Touzi is an investment firm.,Private Equity Firm,,1,,,,,,,,"180,747"
Marc Decowski,https://www.crunchbase.com/person/marc-decowski,,,"Scranton, Pennsylvania, United States","Marc Decowski is the Bradley Caldwell, Inc at Bradley Caldwell, Inc. Attended University of Scranton.",,,,,,,,,,,"180,758"
Harry Roberts,https://www.crunchbase.com/person/harry-roberts-b734,1,,"Lancaster, Pennsylvania, United States",Harry Roberts is the Chief Engineer Business Systems SD2 at the Defense information system Agency. Harry Roberts attended Maxwell Institute.,Individual/Angel,,1,,,,,,,,"180,757"
Hardik Desai,https://www.crunchbase.com/person/hardik-desai,,,"Akron, Ohio, United States",Hardik Desai assists early stage companies as they pursue capital while advising them through JumpStart's investment process. Hardik has ...,Investment Partner,,,8,,,,,,,"180,759"
Tobias Greiling,https://www.crunchbase.com/person/tobias-greiling,1,,"Marbella, Andalucia, Spain",Angel investor at box2box group.,Individual/Angel,,1,,,,,,,,"180,761"
Shouyi Venture Capital,https://www.crunchbase.com/organization/shouyi-venture-capital,1,1,"Beijing Shi, Beijing, China",Shouyi Venture Capital is an investment firm.,Venture Capital,,1,,,,1,,,,"180,750"
Bill O’Connell,https://www.crunchbase.com/person/bill-oconnell-2,,,"Boston, Massachusetts, United States",Mr. O’Connell is an information technology veteran with over 30 years of experience in the sale and licensing of many critical components in...,,,,,,,,,,,"180,751"
Filsa Capital,https://www.crunchbase.com/organization/filsa-capital,3,2,"Wassenaar, Zuid-Holland, The Netherlands",Filsa Capital makes investments in young companies in the German telecommunications and IT sector.,Private Equity Firm,Private Equity,3,,,,2,,,,"180,764"
Yair Nechmad,https://www.crunchbase.com/person/yair-nechmad,,,"Israel, Asia",Yair Nechmad - Owner @ Nayax,Investment Partner,,,1,,,,,,,"180,766"
Stream Real Estate,https://www.crunchbase.com/organization/stream-real-estate,,,"Seattle, Washington, United States",Stream Real Estate is a real estate firm that invests and develops real estate properties.,,,,,,,,,,,"180,753"
Sylwia Hadaj,https://www.crunchbase.com/person/sylwia-d-hadaj,,,"Zürich, Zurich, Switzerland",Sylwia Hadaj is the Principal at Evolution Equity Partners.,,,,,,,,,,,"180,767"
Youhuagong,https://www.crunchbase.com/organization/youhuagong,1,,"Nanjing, Jiangsu, China",Youhuagong provides an industrial internet platform for the chemical industry.,,,1,,,,,,,,"180,756"
"Heyu Dongfang Tiyu (Beijing) Co., Ltd.",https://www.crunchbase.com/organization/heyu-dongfang-tiyu-beijing-co-ltd,1,,"Beijing, Beijing, China","Heyu Dongfang Tiyu (Beijing) Co., Ltd. engages in the construction and operation of smart fitness venues and smart fitness equipment.",,,1,,,,,,,,"180,768"
Piers Chead,https://www.crunchbase.com/person/piers-chead,,,"London, England, United Kingdom",Piers Chead,,,,,,,,,,,"180,769"
Kevin D. Mowbray,https://www.crunchbase.com/person/kevin-d-mowbray,,,"St Louis, Missouri, United States",Kevin D. Mowbray - Vice President & Chief Executive Officer @ Lee Enterprises,,,,,,,,,,,"180,757"
Robert Kelly,https://www.crunchbase.com/person/robert-kelly,,,,"Robert Kelly, who brings more than 25 years of business and finance experience to SolarCity, is responsible for managing the company's finan...",,,,,,,,,,,"180,771"
Indra Wijaya,https://www.crunchbase.com/person/indra-wijaya,,,"Singapore, Asia",Indra Wijaya is the CEO and Founder at FromLabs. He attended Richard A. Chaifetz School of Business - Saint Louis University.,,,,,,,,,,,"180,772"
Star Cunningham,https://www.crunchbase.com/person/star-cunningham,,,"Barrington, Illinois, United States",Star Cunningham is the Founder and CEO of 4D Healthware. He attended the Finance Department - Kellogg School of Management.,,,,,,,,,,,"180,773"
David Ripert,https://www.crunchbase.com/person/david-ripert-25f0,1,,,David Ripert,Individual/Angel,,1,,,,,,,,"180,760"
Abhishek Jain,https://www.crunchbase.com/person/abhishek-jain-10,1,,"Hong Kong, Hong Kong Island, Hong Kong",Abhishek Jain,Individual/Angel,Seed,1,,,,,,,,"180,774"
Jose Bosch,https://www.crunchbase.com/person/jose-bosch,,,"Cuauhtémoc, Colima, Mexico",José-Oriol Bosch  is the CEO of Grupo BMV. He previously worked at the Mexican Exchange as a CEO. José-Oriol Bosch attended Panamerican Univ...,,,,,,,,,,,"180,776"
Michel Zwijnenberg,https://www.crunchbase.com/person/michel-zwijnenberg,,,"Utrecht, Utrecht, The Netherlands",Michel Zwijnenberg - Investor and advisory board @ Crout,,,,,,,,,,,"180,777"
RITMO MOVEIS PLANEJADOS LTDA,https://www.crunchbase.com/organization/ritmo-moveis-planejados-ltda,1,,,Sociedade Empresária Limitada,Angel Group,Crowdfunding,1,,,,,,,,"180,779"
Marcos Boysen,https://www.crunchbase.com/person/marcos-boysen,1,,"São Paulo, Sao Paulo, Brazil","Marcos Boysen was born in Argentina and is currently based in São Paulo, Brazil. Prior to founding Smilink he dedicated many years to the pr...",Individual/Angel,,1,,,,,,,,"180,778"
Wilson Young,https://www.crunchbase.com/person/wilson-young,1,,"Canada, North America","Wilson Young - Director, Programming @ Golf 4 Millions",Individual/Angel,Seed,1,,,,,,,,"180,780"
Dr. Andy Mancini,https://www.crunchbase.com/person/dr-andy-mancini,,,"Itasca, Illinois, United States","Dr. Andy Mancini - President/Founder of KRASA Spa Club - A Westin Hotel Beauty & MedSpa. He is also the founder of Figaro Crowns, Inc.",,Seed,,,,,,,,,"180,768"
Charles Sinclair,https://www.crunchbase.com/person/charles-sinclair-2,1,,"London, England, United Kingdom",Charles was appointed a non-executive director in October 2008 and as Chairman in April 2009. With wide business experience of both the UK a...,Individual/Angel,Seed,1,,,,,,,,"180,784"
Resilient Global Investors,https://www.crunchbase.com/organization/resilient-global-investors,,,"London, England, United Kingdom",Resilient is a global investment firm focused on later stage financing opportunities.,Private Equity Firm,"Debt, Late Stage Venture, Private Equity, Venture",,,,,,,,,"180,785"
Seedphrase Seedphrase,https://www.crunchbase.com/person/seedphrase,1,,,seedphrase is a crypto twitter celeb.,Individual/Angel,,1,,,,,,,,"180,786"
Paul Antoniadis,https://www.crunchbase.com/person/paul-antoniadis,,,"Vancouver, British Columbia, Canada",Paul Antoniadis - Partner & Director @ Scenario,,,,,,,,,,,"180,783"
Rogier Minderhout,https://www.crunchbase.com/person/rogier-minderhout,1,,"Frankfurt, Hessen, Germany",Rogier Minderhout is the Founder at myPension. He attended Stanford University Graduate School of Business.,Individual/Angel,,1,,,,,,,,"180,788"
Duncan Lindsay,https://www.crunchbase.com/person/duncan-lindsay-854d,1,,,Duncan Lindsay,Individual/Angel,,1,,,,,,,,"180,787"
Japan Tengsu,https://www.crunchbase.com/person/japan-tengsu,,,"Us, Picardie, France",Japan Tengsu,,,,,,,,,,,"180,789"
Rosental Inversiones,https://www.crunchbase.com/person/rosental-inversiones-192c,1,,,Rosental Inversiones,Individual/Angel,,1,,,,,,,,"180,791"
Michael T. Pfeffer,https://www.crunchbase.com/person/michael-t-pfeffer,,,"Honolulu, Hawaii, United States",Michael T. Pfeffer co-founded Kolohala in 2006. Michael Pfeffer has over 10 years of experience in venture and private equity investing and ...,,,,,,,,,,,"180,792"
Rumen Iliev,https://www.crunchbase.com/person/rumen-iliev,,,"Sofia, Grad Sofiya, Bulgaria","Rumen manages the application process, the pre-selection and the portfolio relations. Before joining the Hub he had his own business consult...",Investment Partner,,,6,,,,,,,"180,793"
Stonecutter TenantBase Investors,https://www.crunchbase.com/organization/stonecutter-tenantbase-investors,1,,,An investment firm.,,,1,,1,,,,,,"180,794"
Ricardo Marvão,https://www.crunchbase.com/person/ricardo-marvo,,,,Ricardo Marvão - Board Member & Co-Founder @ Beta-i,,,,,,,,,,,"180,796"
Phillip Edwards,https://www.crunchbase.com/person/phillip-edwards,,,"Boston, Massachusetts, United States","Phillip Edwards is an expert in all aspects of business development and sales, with a career history in the tumultuous startup world. He has...",,,,,,,,,,,"180,795"
Ludger Kübel-Sorger,https://www.crunchbase.com/person/ludger-kübel-sorger,,,,"Ludger Kübel-Sorger is a founder and managing partner of Roch Ventures,",Investment Partner,,,1,,,,,,,"180,660"
Jim Nichols,https://www.crunchbase.com/person/jim-nichols-2,1,,"New York, New York, United States","Jim Nichols is the Vice President, Head of Product & Technology Consumer Offer at volvo cars Group. Attended Yale School of Management.",Individual/Angel,Seed,1,,,,,,,,"180,797"
Jens Ernberg,https://www.crunchbase.com/person/jens-ernberg,,,"New York, New York, United States",Jens Ernberg is the Managing Director at Capital Dynamics.,,,,,,,,,,,"180,798"
Michele Connolly,https://www.crunchbase.com/person/michele-connolly-fada,1,,,"Michele Connolly is an EMA Head of Infrastructure, KPMG.",Individual/Angel,,1,,,,,,,,"180,799"
Greg A. Adams,https://www.crunchbase.com/person/greg-a-adams,,,,Greg A. Adams,Investment Partner,,,2,,,,,,,"180,801"
Jeremy Seow,https://www.crunchbase.com/person/jeremy-seow-ffdf,1,,"Singapore, Central Region, Singapore",Jeremy Seow,Individual/Angel,,1,,,,,,,,"180,800"
Coty Rosenblath,https://www.crunchbase.com/person/coty-rosenblath,1,,"Atlanta, Georgia, United States",Coty Rosenblath is the Chief Technology Officer of Katalon.,Individual/Angel,Seed,1,,,,,,,,"180,793"
Joshua Stephens,https://www.crunchbase.com/person/joshua-stephens-1305,1,,"Austin, Texas, United States",Joshua Stephens,Individual/Angel,,1,,,,,,,,"180,802"
Joseph Beyrouty,https://www.crunchbase.com/person/joseph-beyrouty,,,"Seaford, New York, United States","Joseph Beyrouty is the Chief Financial Officer of The Raine Group. Joe oversees accounting, tax and financial reporting for the Firm.  Prio...",,,,,,,,,,,"180,797"
Stimuleringsregeling Leren In MKB,https://www.crunchbase.com/organization/stimuleringsregeling-leren-in-mkb,1,,,SLIM Grant,,,1,,1,,,,,,"180,798"
New Residency,https://www.crunchbase.com/organization/new-residency,,,"Budapest, Budapest, Hungary",Up do date information in the field of investment immigration worldwide. Based in Budapest.,Entrepreneurship Program,,,,,,,,,,"180,799"
Garrett MacDonald,https://www.crunchbase.com/person/garrett-macdonald-6679,1,,,Garrett MacDonald,"Investment Partner, Individual/Angel",,1,1,,,,,,,"180,804"
Massimo Mantero,https://www.crunchbase.com/person/massimo-mantero,1,,"Singapore, Asia",Massimo Mantero,Individual/Angel,,1,,,,,,,,"180,805"
Dr Vinay Tulla,https://www.crunchbase.com/person/dr-vinay-tulla,3,,"Hyderabad, Andhra Pradesh, India",Dr Vinay Tulla,Individual/Angel,,3,,1,,,,,,"180,806"
Iven,https://www.crunchbase.com/organization/iven,1,,"Beijing, Beijing, China",Iven is an investment firm that offers investment management service.,,,1,,,,,,,,"180,808"
Chen Shi,https://www.crunchbase.com/person/chen-shi-f3fc,,,,Chen Shi is the deputy general manager of Tianfeng Tianrui.,Investment Partner,,,1,,,,,,,"180,810"
Levfam Holdings,https://www.crunchbase.com/organization/levfam-holdings,1,1,,Levfam Holdings was added in 2013.,Venture Capital,,1,,,,1,,,,"180,811"
Naqi Khan,https://www.crunchbase.com/person/naqi-khan,,,"Dallas, Texas, United States",Naqi Khan is a Managing Director at Advent Interactive Sdn Bhd.,,,,,,,,,,,"180,811"
Ito Ventures,https://www.crunchbase.com/organization/ito-ventures,,,,Early-stage VC firm investing in the future of commerce,Venture Capital,Early Stage Venture,,,,,,,,,"180,812"
Changhong Investment,https://www.crunchbase.com/organization/changhong-investment,1,,"Jiading, Shanghai, China",Changhong Investment is an investment firm.,,,1,,,,,,,,"180,814"
Omar Barakat,https://www.crunchbase.com/person/omar-barakat-13c8,,,"Egypt, Africa",Omar Barakat is the Managing Partner at Foundation Ventures. He attended Concordia University in 2015.,Investment Partner,,,1,,,,,,,"180,813"
Guy Johnson,https://www.crunchbase.com/person/guy-johnson-c31c,1,,,Guy Johnson is the business partner in Carphone Warehouse.,Individual/Angel,,1,,,,,,,,"180,814"
Maninder Saluja,https://www.crunchbase.com/person/maninder-saluja,,,"Hong Kong, Hong Kong Island, Hong Kong",Maninder Saluja is a Partner at Quilvest and has been with the Group since 2005. Mani is jointly responsible for the development of Quilvest...,,,,,,,,,,,"180,816"
Fenghuang Xiangrui Internet Investment Fund,https://www.crunchbase.com/organization/fenghuang-xiangrui-internet-investment-fund,1,,,Fenghuang Xiangrui Internet Investment Fund,,,1,,,,,,,,"180,815"
Jack Shields,https://www.crunchbase.com/person/jack-shields,,,,Jack Shields is the President at Summit Plastics. Jack Shields attended New Jersey Institute of Technology.,,,,,,,,,,,"180,817"
Pedro Pereira,https://www.crunchbase.com/person/pedro-pereira-4,,,"Porto, Lisboa, Portugal","C-suite, Solar Expert, Angel and VC Investor and Advisor",,,,,,,,,,,"180,818"
Gaoji Yiyao,https://www.crunchbase.com/organization/gaoji-yiyao,1,,"Tianjing, Tianjin, China","Gaoji Yiyao is a company engaged in pharmaceutical wholesale, pharmaceutical retail and others.",,,1,,,,,,,,"180,819"
Tom Kelley,https://www.crunchbase.com/person/tom-kelley-e623,,,"San Francisco, California, United States",Tom Kelley is the Founder & Chairman at D4V - Design for Ventures. He attended Oberlin College.,Investment Partner,,,2,,,,,,,"180,821"
Michael Dobner,https://www.crunchbase.com/person/michael-dobner-587a,,,"Nuremberg, Bayern, Germany","Michael Dobner, a seasoned IT and software leader with over two decades in the field, is best known for his pivotal role in OMNINET's expans...",,Seed,,,,,,,,,"180,820"
B2B Software King,https://www.crunchbase.com/organization/b2b-software-king,,,,B2bsoftwareking offers software comparison showing the features that are important for you and your business,,,,,,,,,,,"180,823"
Blake Fisher,https://www.crunchbase.com/person/blake-fisher,,,,"Blake brings significant real estate expertise to the Fisher Capital team. Prior to joining the family business in 1996, Blake worked as Vic...",,,,,,,,,,,"180,822"
Monitor ADN,https://www.crunchbase.com/organization/monitor-adn,,,,Security company based in Korea,,,,,,,,,,,"180,824"
Charles Mercier,https://www.crunchbase.com/person/charles-mercier,,,"Paris, Ile-de-France, France","Charles joined Euromezzanine in 2004. Prior to that, Charles worked from 2000 to 2004 in structured finance with Natixis Banques Populaires,...",Investment Partner,,,2,,,,,,,"180,825"
Germán G. Cueva,https://www.crunchbase.com/person/germán-g-cueva,,,"Mexico City, Distrito Federal, Mexico",Senior Advisor at Riverstone Holdings.,,,,,,,,,,,"180,828"
Peter Ibbotson,https://www.crunchbase.com/person/peter-ibbotson,,,"Geneva, Geneve, Switzerland",Peter Ibbotson - Investor Relations Director @ Swisscom Ventures,Investment Partner,,,1,,,,,,,"180,827"
Abdullah Kırkıncıoğlu,https://www.crunchbase.com/person/abdullah-kırkıncıoğlu,1,,"Ankara, Ankara, Turkey",Abdullah Kırkıncıoğlu is an angle investor.,Individual/Angel,,1,,,,,,,,"180,828"
Marc Lipsitz,https://www.crunchbase.com/person/marc-lipsitz,1,,"Bondi, New South Wales, Australia",Marc Lipsitz is the Head of UI and UX at Stake. He attended Monash University.,Individual/Angel,Seed,1,,,,,,,,"180,833"
Niko Kovac,https://www.crunchbase.com/person/niko-kovac,1,,,Niko Kovac is a professional football coach and former player.,Individual/Angel,,1,,,,,,,,"180,835"
Xingdi Wenhua,https://www.crunchbase.com/organization/xingdi-wenhua,2,,"Ningbo, Zhejiang, China",Xingdi Wenhua is a culture media company.,,,2,,,,,,,,"180,829"
Samarth Sharma,https://www.crunchbase.com/person/samarth-sharma,1,,,"Samarth Sharma is the Head of Growth, EMEA App Dev at Google.",Individual/Angel,,1,,,,,,,,"180,838"
Kevin Fahey,https://www.crunchbase.com/person/kevin-p-fahey,,,"New York, New York, United States","Kevin P. Fahey is a Managing Director at Bluff Point Associates.  Prior to joining Bluff Point, Mr. Fahey was Senior Vice President and Chie...",Investment Partner,,,1,,,,,,,"180,831"
Ryan Brogan,https://www.crunchbase.com/person/ryan-brogan,,,"New York, New York, United States","Ryan Co-Founded 1xRUN, Magnet Agency, Subtrak Records, Brogan Search Partners.  Other startup ventures founded include Aplopay (acquired), B...",,Seed,,,,,,,,,"180,832"
Vikram Rajagopalan,https://www.crunchbase.com/person/vikram-rajagopalan-48ea,,,,Early-Stage Venture Investor,Investment Partner,Early Stage Venture,,1,,,,,,,"180,833"
Sebastian Kreft,https://www.crunchbase.com/person/sebastian-kreft,1,,"Cologne, Nordrhein-Westfalen, Germany",Sebastian Kreft  is a senior commercial manager with more than 10 years experience in the metals industry. Previous roles include Head of Ni...,Individual/Angel,,1,,,,,,,,"180,839"
Raul Nicho,https://www.crunchbase.com/person/raul-nicho,1,,"Burlingame, California, United States","Raul is a Berkeley Bear who now spends his time following his beloved World Cup Soccer action around the world, and co-founding successful c...",Individual/Angel,Seed,1,,,,,,,,"180,834"
Jorn Lambert,https://www.crunchbase.com/person/jorn-lambert,,,"United Kingdom, Europe",Jorn Lambert is the EVP of Digital Payments at Mastercard.,Investment Partner,,,2,,,,,,,"180,835"
Confidence Holding,https://www.crunchbase.com/organization/confidance-holding,1,,,Confidence Holding is india based financing firm.,Micro VC,Seed,1,,1,,,,,,"180,843"
Joe Edelman,https://www.crunchbase.com/person/joe-edelman,1,,,Joe Edelman - Co-Founder @ Groundcrew,Individual/Angel,,1,,,,,,,,"180,837"
Voya Foundation,https://www.crunchbase.com/organization/voya-foundation,5,1,"New York, New York, United States",Voya Foundation makes a meaningful difference in the community by investing in a focused and impactful way.,,,5,,5,1,1,,,,"180,840"
Yan Nuriyev,https://www.crunchbase.com/person/yan-nuriyev-2,,,"New York, New York, United States",Yan Nuriyev - CTO @ Flushing Bank,,,,,,,,,,,"180,839"
Hasan Jaffri,https://www.crunchbase.com/person/hasan-jaffri-038f,,,"Atlanta, Georgia, United States",Hasan Jaffri ( Born 27 Dec 2000 ) one of the biggest upcoming producers this year Coming out with the Co-Producing for flood my wrist with a...,,,,,,,,,,,"180,838"
Niclas Nyrensten,https://www.crunchbase.com/person/niclas-nyrensten,1,,,Niclas Nyrensten,Individual/Angel,,1,,,,,,,,"180,841"
Xiamen Bo Rui Guanghua Culture Media,https://www.crunchbase.com/organization/xiamen-bo-rui-guanghua-culture-media,1,1,"Xiamen, Fujian, China",Xiamen Bo Rui Guanghua Culture Media is engaged in planning of cultural and artistic activities.,,,1,,1,,1,,,,"180,843"
QianhaiFuxin Jijin,https://www.crunchbase.com/organization/qianhaifuxin-jijin,1,,"Shenzhen, Guangdong, China",QianhaiFuxin Jijin is an investment fund.,,,1,,,,,,,,"180,844"
SMG & Co.,https://www.crunchbase.com/organization/smg-co,,,"Copenhagen, Hovedstaden, Denmark",Corporate Finance & Investment Banking for Nordic Leaders In The Mid-Market Segment,,,,,,,,,,,"180,846"
Joscelin Cooper,https://www.crunchbase.com/person/joscelin-cooper,,,"Berkeley, California, United States",Joscelin Cooper joined Google as Designer in 2019. She attended New York University.,,,,,,,,,,,"180,848"
Dinsun Investment,https://www.crunchbase.com/organization/dinsun-investment,2,,"Shanghai, Shanghai, China",Dinsun Investment,,,2,,2,,,,,,"180,848"
Michael Cohen,https://www.crunchbase.com/person/michael-cohen-7d28,1,,"Paris, Ile-de-France, France",Michael Cohen is a Senior Technical Advisor - Founder at Foracto. He attended Université Paris Nanterre.,Individual/Angel,,1,,,,,,,,"180,849"
Shenzhen Jinxing Venture Capital Enterprise,https://www.crunchbase.com/organization/shenzhen-jinxing-venture-capital-enterprise,1,1,"Shenzhen, Guangdong, China",Shenzhen Jinxing Venture Capital Enterprise is engaged in venture capital.,,,1,,,,1,,,,"180,851"
Glenn Shor,https://www.crunchbase.com/person/glenn-shor,,,"New York, New York, United States","Mr. Shor joined JFLCO in 2010. He is actively involved with the firm’s investment in Doss Aviation, National Response Corporation and Sprint...",Investment Partner,,,1,,,,,,,"180,852"
Sudhir Sethi,https://www.crunchbase.com/person/sudhir-sethi-caa9,,,,"Founder & Chairman, Chiratae Ventures",Investment Partner,,,1,,,,,,,"180,852"
CFM Investments,https://www.crunchbase.com/organization/cfm-investments,2,1,"Shenzhen, Guangdong, China",CFM Investments is a financial holding group.,Private Equity Firm,,2,,,,1,,,,"180,851"
Vectis Group,https://www.crunchbase.com/organization/vectis-group,,,"Mill Valley, California, United States",Vectis Group is a venture capital investment firm specializing in start up financing.,Venture Capital,,,,,,,,,,"180,853"
Daniel O'Brien,https://www.crunchbase.com/person/daniel-o-brien-5229,,,,Daniel O'Brien is the Co-founder and Chief Financial Officer at SmartBrief. Daniel O'Brien attended Harvard Business School.,,,,,,,,,,,"180,855"
Grant Haggard,https://www.crunchbase.com/person/grant-haggard,,,"Clarendon Hills, Illinois, United States",Grant Haggard is a Senior Partner at Twin Brook Capital Partners.,,,,,,,,,,,"180,856"
Prasan Firodia,https://www.crunchbase.com/person/prasan-firodia,,,"Maharashtra, India, Asia",Prasan Firodia is the CEO of Force Motors.,,,,,,,,,,,"180,866"
Think IT,https://www.crunchbase.com/organization/think-it-9ba9,1,,"Haidian, Beijing, China",Think IT focuses on research and development of speech technology and software.,,,1,,,,,,,,"180,858"
Laura Beller,https://www.crunchbase.com/person/laura-beller,,,"Denver, Colorado, United States",Laura Beller is the Managing Director at Meritage Funds. She attended Rutgers University and Iowa State University.,,,,,,,,,,,"180,857"
Richard Seymour,https://www.crunchbase.com/person/richard-seymour-6a49,3,,,Richard Seymour,Individual/Angel,,3,,,,,,,,"180,869"
Zhijian Ziben,https://www.crunchbase.com/organization/zhijian-ziben,3,,,Zhijian Ziben is an investment management firm.,Angel Group,,3,,,,,,,,"180,860"
Khaladur Zaman Mahir,https://www.crunchbase.com/person/khaladur-zaman-mahir,,,"Bangladesh, Asia","Khaladur Zaman (Mahir) (Born: May 11, 2006) is an Entrepreneur, the Founder of Digital marketing agency . He is also an experienced Digital ...",,,,,,,,,,,"180,861"
Norihiko Takahiro,https://www.crunchbase.com/person/norihiko-takahiro,1,,"Tokyo, Tokyo, Japan",Norihiko Takahiro,Individual/Angel,,1,,1,,,,,,"180,862"
KMC Management,https://www.crunchbase.com/organization/kmc-management,1,1,"Hong Kong, Hong Kong Island, Hong Kong",KMC Management is an Asian global investment corporation based in Hong Kong.,Corporate Venture Capital,,1,,1,,1,,,,"180,863"
Javier Vélez-Bautista,https://www.crunchbase.com/person/javier-vélez-bautista,1,,,"Javier Vélez-Bautista is an experienced food executive, have formed El Dorado Foods, a multi-category platform to acquire and develop innova...",Individual/Angel,,1,,,,,,,,"180,864"
Brent Williams,https://www.crunchbase.com/person/brent-williams-eec3,,,"Austin, Texas, United States",Brent Williams is the President & CEO of Guard Force.,,,,,,,,,,,"180,865"
Caroline Lair,https://www.crunchbase.com/person/caroline-lair-b872,1,,,Caroline Lair,Individual/Angel,,1,,,,,,,,"180,866"
Charles Corm,https://www.crunchbase.com/person/charles-corm-2,,,,Managing Partner at CORMCO and Founder at OX Factory,,,,,,,,,,,"180,876"
