Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Sturm Group,https://www.crunchbase.com/organization/sturm-group,3,1,"Los Osos, California, United States",Sturm Group is a company that works to improve business with government.,Venture Capital,,3,,3,,1,,,,"84,703"
Ruben Haas,https://www.crunchbase.com/person/ruben-haas,1,,"Berlin, Berlin, Germany",Ruben Haas is the Co-Founder and Chief Executive Officer at Comgy. He earned his bachelor's degree at Deggendorf Institute of Technology and...,Individual/Angel,,1,,,,,,,,"84,704"
Xiyang Capital,https://www.crunchbase.com/organization/xiyang-capital,2,,"Beijing, Beijing, China",Xiyang Capital operates as an investment firm.,Venture Capital,,2,,2,,,,,,"84,705"
Essential Element Capital,https://www.crunchbase.com/organization/essential-element-capital,,,"Pasadena, California, United States",Essential Element Capital is a real estate investment firm.,Venture Capital,,,,,,,,,,"84,706"
Adrian Brink,https://www.crunchbase.com/person/adrian-brink,1,,,Adrian Brink - .. @ Anoma,Individual/Angel,,1,,,,,,,,"84,707"
Monad Ventures,https://www.crunchbase.com/organization/monad-ventures,2,,"Beijing, Beijing, China",Monad Ventures is an early-stage investment fund focusing on the technology and internet sector.,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"84,708"
Eight Capital,https://www.crunchbase.com/organization/eight-capital-408f,1,1,"Toronto, Ontario, Canada",Eight Capital is a investment firm.,Venture Capital,,1,,1,,1,,,,"84,776"
UBS Oncology Impact Fund,https://www.crunchbase.com/organization/ubs-oncology-impact-fund,5,3,"Zürich, Zurich, Switzerland",UBS Oncology Impact Fund,,,4,,1,,3,,,,"84,710"
LUM Ventures,https://www.crunchbase.com/organization/lum-ventures,1,,"Jackson, Mississippi, United States",LUM Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"84,711"
Steven Murray,https://www.crunchbase.com/person/steven-murray,,,"Boston, Massachusetts, United States",Steve Murray is a Managing Partner at Revolution Growth and was a Director at Mobile Posse. He attended Boston College.,Investment Partner,,,24,,,,,,,"84,713"
Atalis Funding,https://www.crunchbase.com/organization/atalis-funding,,,"Alayor, Islas Baleares, Spain","Atalis Funding connects hospitals, universities, and R&D firms to different grant and subsidy opportunities and helps them raise funds.",,,,,,,,,,,"84,714"
Carrig Glen Investments,https://www.crunchbase.com/organization/carrig-glen-investments,1,,"St. Helier, NA - Jersey, Jersey",Carrig Glen Investments,,,1,,1,,,,,,"84,783"
WineTech,https://www.crunchbase.com/organization/winetech-bddd,,,"Paris, Ile-de-France, France","WineTech is the ecosystem that connects, promotes and grows startups and innovative players in the wine industry.",Accelerator,,,,,,,,,,"84,715"
John Teza,https://www.crunchbase.com/person/john-teza,,,"New York, New York, United States","John Teza is the Chief Executive Officer of Hand & Stone Massage and Facial Spa. Prior to that, he was the Principal at NRD Capital. As a Pr...",Investment Partner,,,1,,,,,,,"84,785"
Tarun Khanna,https://www.crunchbase.com/person/tarun-khanna,2,,"Boston, Massachusetts, United States",Tarun Khanna is the Director at Lakshmi Mittal and Family South Asia Institute.,"Investment Partner, Individual/Angel",,2,2,,,,,,,"84,717"
Kua Ventures,https://www.crunchbase.com/organization/kua-ventures,1,,"Westlands, Nairobi Area, Kenya","Kua Ventures provides low-cost finance, coaching, and a community for faith-based social entrepreneurs.",Venture Capital,,1,,,,,,,,"84,718"
Joshua Pack,https://www.crunchbase.com/person/joshua-pack,,,"Dallas, Texas, United States",Joshua Pack is Co-Chief Investment Officer & Managing Partner at Fortress Investment Group.,Investment Partner,,,1,,,,,,,"84,720"
Fujian Big Data Private Equity Fund Management,https://www.crunchbase.com/organization/fujian-big-data-private-equity-fund-management,1,,"Fuhou, Fujian, China",Fujian Big Data Private Equity Fund Management is an investment firm.,,,1,,,,,,,,"84,722"
Green Street Trust International,https://www.crunchbase.com/organization/green-street-trust-international,,,"Miami, Florida, United States",Green Street Trust International is a multi-family office providing wealth management and merchant banking services.,"Family Investment Office, Private Equity Firm",,,,,,,,,,"84,723"
Linked Group Services,https://www.crunchbase.com/organization/linked-group-services,1,,"Mackay, Queensland, Australia","Linked Group Services is the provider of multiple services to the mining and resources, construction, agricultural and government sectors.",,,1,,,,,,,,"84,724"
Marcus Bartram,https://www.crunchbase.com/person/marcus-bartram,1,1,"San Francisco, California, United States",Marcus Bartram is the General Partner at Telstra Ventures.,"Investment Partner, Individual/Angel",Seed,1,26,,1,1,,,,"84,725"
Helvetic Trust,https://www.crunchbase.com/organization/helvetic-trust,2,,"Zürich, Zurich, Switzerland","Helvetic Trust is a legally and financially independent, owner-managed company.",,,1,,,,,,,,"84,726"
Ridge Road Partners,https://www.crunchbase.com/organization/ridge-road-partners,2,,"New York, New York, United States","Ridge Road is different sort of investment firm. We focus on creating long-term value, with a capital base that is flexible and long-term.",Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"84,794"
Robert Lee,https://www.crunchbase.com/person/robert-lee-0b27,,,,Robert Lee is a Managing Director of Morgan Stanley and is based in New York. Mr. Lee joined Morgan Stanley in 2003 as an Analyst in the Inv...,Investment Partner,,,2,,,,,,,"84,729"
Stacey Bishop,https://www.crunchbase.com/person/stacey-curry-bishop,,,"San Mateo, California, United States","She currently serves on the Board of Directors of Airspace, Abstract, Demandbase, Extole, Lever, Namely (observer), Narvar (observer), and T...",Investment Partner,,,33,,,,,,,"84,796"
John J. Chambers,https://www.crunchbase.com/person/john-chambers,2,,"Menlo Park, California, United States",John J. Chambers is the Head of Growth at JC2 Ventures.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"84,730"
Barak Berkowitz,https://www.crunchbase.com/person/barak-berkowitz,2,,"San Francisco, California, United States",Barak Berkowitz - Director of Operations and Strategy @ MIT Media Lab,Individual/Angel,,1,,,,,,,,"84,731"
Johannes Eriksson,https://www.crunchbase.com/person/johannes-eriksson-179e,2,1,"Stockholm, Stockholms Lan, Sweden",Johannes Eriksson,Individual/Angel,"Early Stage Venture, Seed",2,,,,1,,,,"84,732"
Albert Kim,https://www.crunchbase.com/person/albert-kim-2fad,,,"San Francisco, California, United States",Albert Kim is the VP Strategic Investments at Ericsson.,Investment Partner,,,7,,,,,,,"84,733"
Jonathan Glick,https://www.crunchbase.com/person/jonathan-glick,2,1,"New York, New York, United States",Jonathan Glick is the CEO at Sulia.,Individual/Angel,Seed,2,,,,1,,,,"84,734"
Alain Azan,https://www.crunchbase.com/person/alain-azan,1,,"San Francisco, California, United States",Alain Azan is the President and Managing Director of Sofinnova Ventures. He joined Sofinnova SA in France in 1983 and relaunched Sofinnova I...,Individual/Angel,Seed,1,,,,,,,,"84,735"
Danal Investment Partners,https://www.crunchbase.com/organization/danel-investment-partners,3,,"Seongnam, Kyonggi-do, South Korea",Danal Investment Partners is an investment firm.,Corporate Venture Capital,,2,,,,,,,,"84,799"
Momentum Global Investment Management,https://www.crunchbase.com/organization/momentum-global-investment-management,,,"London, England, United Kingdom","Momentum is an investment business focused on designing, building, and managing innovative investment solutions.",Private Equity Firm,,,,,,,,,,"84,800"
Palladium Capital,https://www.crunchbase.com/organization/palladium-capital,1,,"London, England, United Kingdom",Private investment firm focused on special situations and deep value strategies,Private Equity Firm,Private Equity,1,,,,,,,,"84,738"
Maybe Capital,https://www.crunchbase.com/organization/maybe-capital,,,"San Francisco, California, United States","Maybe Capital is an investment firm focused on hyper-local, game-changing, positive segregated virality stealth companies.","Private Equity Firm, Venture Capital",Early Stage Venture,,,,,,,,,"84,740"
Asi Sharabi,https://www.crunchbase.com/person/asi-sharabi,1,,"London, England, United Kingdom","Founded in 2014, Wonderbly is a unique, award winning startup that lives on the intersection of storytelling, engineering, digital and print...",Individual/Angel,,1,,,,,,,,"84,741"
McGowan Capital Group,https://www.crunchbase.com/organization/mcgowan-capital-group,,,"Sioux Falls, South Dakota, United States",McGowan Capital Group is a private equity and venture capital firm specializing in growth capital investments.,Private Equity Firm,,,,,,,,,,"84,742"
Tengye Ventures,https://www.crunchbase.com/organization/tengye-ventures,36,4,"Beijing, Beijing, China",Tengye Ventures is a professional investment management firm.,Venture Capital,,34,,4,,4,,,,"84,743"
Yimin Zou,https://www.crunchbase.com/person/yimin-zou,,,"San Diego, California, United States",Yimin Zou graduated from Shanghai Fudan University and was a CUSBEA (China and United States Biochemistry Examination and Application Progra...,,,,,,,,,,,"84,801"
Ted Alexander,https://www.crunchbase.com/person/ted-alexander,,,,"Ted Alexander is a Managing Partner of Mission Ventures and has been with the firm since its founding. Prior to joining Mission Ventures, Te...",Investment Partner,,,2,,,,,,,"84,745"
Sakib Jamal,https://www.crunchbase.com/person/sakib-jamal,,,"New York, New York, United States",Sakib Jamal,Investment Partner,Venture,,6,,,,,,,"84,802"
Maven Venture Capital Trusts,https://www.crunchbase.com/organization/maven-venture-capital-trusts,3,1,,Maven Venture Capital Trusts is a private equity and property management firm.,Venture Capital,,3,,1,,1,,,,"84,746"
Antoine Velge,https://www.crunchbase.com/person/antonio-velge-sapec,,,"Portugal, Europe","Antoine Velge was born in France on January 2, 1957. After living and studying in Portugal, Spain and Belgium, he graduated from the Europea...",Investment Partner,,,1,,,,,,,"84,748"
Eghosa Omoigui,https://www.crunchbase.com/person/eghosa-omoigui,3,,"San Francisco, California, United States",Eghosa Omoigui is the founder and Managing General Partner of EchoVC Partners (a seed & early-stage technology venture capital firm bridging...,"Investment Partner, Individual/Angel",Seed,3,8,,1,,,,,"84,749"
WNG Capital,https://www.crunchbase.com/organization/wng-capital,,,"Dallas, Texas, United States","WNG Capital is an independently-owned, specialist operating lessor and aviation investment manager",,,,,,,,,,,"84,750"
DRVE,https://www.crunchbase.com/organization/drve,,,"Lisbon, Lisboa, Portugal","DRVE is a partner for online growth, scaling online businesses with smart capital and expertise. Take your brand to the next level.","Accelerator, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"84,807"
National Parks and Wildlife Service,https://www.crunchbase.com/organization/national-parks-and-wildlife-service,1,,"Dublin, Dublin, Ireland",The National Parks and Wildlife Agency oversees the Irish State's obligations on nature preservation.,Government Office,,1,,1,,,,,,"84,813"
Dinkar Bhatia,https://www.crunchbase.com/person/dinkar-bhatia,,,"New York, New York, United States","Dinkar Bhatia is a Co-Head, North American Power at Hartree Partners.",Investment Partner,,,1,,,,,,,"84,814"
Sunshine Foundation,https://www.crunchbase.com/organization/sunshine-foundation,1,,"Southampton, Pennsylvania, United States","Sunshine Foundation is a child care company that specializes in helping chronically ill, seriously ill,  and abused children.",,,1,,,1,,,,,"84,753"
Biotech Investment Group,https://www.crunchbase.com/organization/biotech-investment-group,,,"San Diego, California, United States",Biotech Investment Group is a company that offers drug discovery services.,Venture Capital,,,,,,,,,,"84,754"
Steven G. Booth,https://www.crunchbase.com/person/steven-g-booth,,,,Steve Booth is Baird’s Chief Operating Officer and the Director of Investment Banking overseeing Baird's global corporate finance and M&A ac...,,,,,,,,,,,"84,756"
Pedro Pineda,https://www.crunchbase.com/person/pedro-pineda,1,,"Chile, South America",Pedro Pineda is the Co-Founder and CEO at Fintual.,Individual/Angel,,1,,,,,,,,"84,758"
Robert Hegedüs,https://www.crunchbase.com/person/robert-heged-s,1,,,Robert Hegedüs - Managing Partner @ Fiedler Capital,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"84,759"
Guillaume Dupont,https://www.crunchbase.com/person/guillaume-dupont,,,"Paris, Ile-de-France, France","Guillaume Dupont is Partner and co-founder of CapHorn Invest Guillaume (X, Stanford) began his career in the venture capital team of Créd...",Investment Partner,,,18,,,,,,,"84,824"
Gateway,https://www.crunchbase.com/organization/gatewayincubator,18,3,"Oakland, California, United States","Gateway Incubator is the premier cannabis business accelerator & fund. We provide valuable coaching, office space, and a powerful network.",Accelerator,Seed,17,,,,3,On-Site,,20,"84,762"
Jay Dubinsky,https://www.crunchbase.com/person/jaydubinsky,,,"Irvine, California, United States","Detroit native that slowly made their way across country to settle in beautiful California; lifelong serial entrepreneur, investor and techn...",,"Crowdfunding, Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"84,763"
CRI Foundation,https://www.crunchbase.com/organization/cri-foundation,1,,"Boston, Massachusetts, United States",CRI Foundation is a private foundation focused on connecting resources to needs.,,,1,,,,,,,,"84,764"
Hanchi Capital,https://www.crunchbase.com/organization/hanchi-capitsl,1,,,Hanchi Capital is an investment firm that invests in healthcare companies.,,,1,,,,,,,,"84,828"
Ray T. Wallander,https://www.crunchbase.com/person/ray-t-wallander,,,"Wayzata, Minnesota, United States",Mr. Wallander joined Wayzata in 2007 and serves as counsel to Wayzata and the Wayzata funds. He is responsible for structuring and negotiati...,,,,,,,,,,,"84,765"
3Q Investment Partners,https://www.crunchbase.com/organization/3q-investment-partners,,,"New York, New York, United States",3Q Investment Partners is a private investment firm that specializes in buyouts and special situations in the lower middle market.,"Private Equity Firm, Venture Capital","Private Equity, Venture",,,,,,,,,"84,829"
Shandong Humon Smelting,https://www.crunchbase.com/organization/shandong-humon-smelting,1,,"Muping, Shandong, China",Shandong Humon Smelting is a mining and metals company that smelts gold and silver products.,,,1,,,,,,,,"84,830"
Andrew Adams,https://www.crunchbase.com/person/andrew-adams-1a47,,,"Mccordsville, Indiana, United States","Andrew Adams is the Senior Vice President, Neurodegeneration Research & Genetic Medicine at Eli Lilly and Company. He attended the Universit...",Investment Partner,,,1,,,,,,,"84,766"
Aristo-Invest,https://www.crunchbase.com/organization/aristo-invest,1,1,"Uusimaa, Southern Finland, Finland",Aristo-Invest is a family office of CapMan founder Ari Tolppanen.,Family Investment Office,,1,,,,1,,,,"84,767"
Tod Johnson,https://www.crunchbase.com/person/tod-johnson,1,,"Port Washington, New York, United States","Tod Johnson has been Chairman of The NPD Group and its predecessors since 1971, and served as Chief Executive Officer until 2017. Considered...",Individual/Angel,,1,,,,,,,,"84,768"
Southern Publishing and Media,https://www.crunchbase.com/organization/southern-publishing-and-media,1,,"Guangdong, Jilin, China","Southern Publishing and Media is principally engaged in the publishing and distribution of books, newspapers, electronic",,,1,,,,,,,,"84,769"
Jasper Lau,https://www.crunchbase.com/person/jasper-lau,6,,"San Francisco, California, United States","Jasper Lau is the Founder and CEO of Era, a global investment firm backed by leading closely-held family enterprises across 19 countries and...","Investment Partner, Individual/Angel",,5,9,,,,,,,"84,770"
Jim Marshall,https://www.crunchbase.com/person/jim-marshall,,,"Menlo Park, California, United States",Jim Marshall is the Head of Technology Investor Coverage at SVB Capital. He co-founded Selby Venture Partners in 1998 and brought over18 yea...,Investment Partner,,,3,,,,,,,"84,771"
Karl Kerksiek,https://www.crunchbase.com/person/karl-kerksiek,,,"Palo Alto, California, United States",VC investing in high-growth technology companies impacting the entire agriculture and food value chain. Focused on companies that provide ne...,Investment Partner,Early Stage Venture,,1,,,,,,,"84,774"
Coban,https://www.crunchbase.com/organization/coban,1,,,Coban,,,1,,,,,,,,"84,847"
Casa Armando Guillermo Prieto,https://www.crunchbase.com/organization/casa-armando-guillermo-prieto,1,,"Mexico, Maine, United States",Casa Armando Guillermo Prieto is to actively participate in the spirits & wines industry in the national and international markets.,Private Equity Firm,,1,,,,,,,,"84,775"
Patricia Kemp,https://www.crunchbase.com/person/patricia-kemp,,,"Greater New York Area, United States, North America",Patricia Kemp is the Senior Advisor at Oak HC/FT. Patricia joined Oak Investment Partners in 2002. She currently serves as Venture Partner o...,Investment Partner,,,13,,,,,,,"84,772"
Highnote Foundry,https://www.crunchbase.com/organization/highnote-foundry,1,,"New York, New York, United States","Highnote Foundry funds, operates and scales new businesses in partnership with entrepreneurs, Global 1000 companies, and strategic partners.",Venture Capital,Venture,1,,,,,,,,"84,776"
Kramer LaPlante,https://www.crunchbase.com/person/kramer-laplante,1,,"Venice, California, United States",Kramer LaPlante is Co Founder | COO at MVMT Watches.,Individual/Angel,,1,,,,,,,,"84,851"
Paul Abraham,https://www.crunchbase.com/person/paul-abraham,1,,"Mumbai, Maharashtra, India","Mr. Paul Abraham is the Chief Operating Officer (COO), at IndusInd Bank. and is responsible for all the Support functions including IT of th...",Individual/Angel,,1,,,,,,,,"84,852"
Marc de La Bruyere,https://www.crunchbase.com/person/marc-de-la-bruyere,1,1,"Edmonton, Alberta, Canada",Marc de La Bruyere - Chairman @ Viewtrak Technologies,Individual/Angel,Seed,1,,,,1,,,,"84,778"
Adam Said,https://www.crunchbase.com/person/adam-said,,,"Geneva, Geneve, Switzerland","Adam Said holding a Bachelor of Science degree from Babson College as well as an MBA from Harvard Business School, Adam Said is presently le...",,,,,,,,,,,"84,855"
Xuntos Capital,https://www.crunchbase.com/organization/xuntos-capital,1,,"Ciudad De León, Guanajuato, Mexico",Xuntos Capital is a multi-family investment office.,Family Investment Office,,1,,,,,,,,"84,856"
Peter Michael Foundation,https://www.crunchbase.com/organization/peter-michael-foundation,2,,"Sausalito, California, United States",Peter Michael Foundation is a company that researches prostate cancer in order to improve the lives of those affected by it.,Venture Capital,,2,,2,,,,,,"84,857"
Agnes Budzyn,https://www.crunchbase.com/person/agnes-budzyn,3,,"New York, New York, United States","I am the CEO and general partner of Bluedge Ventures, I invest in blockchain and digital assets infrastructure. My focus is early stage comp...",Individual/Angel,,3,,,,,,,,"84,779"
Victoria Capital Management,https://www.crunchbase.com/organization/victoria-park-capital,5,1,"Hilton Head Island, South Carolina, United States","Victoria Capital Management is a firm that is providing institutional investment management, wealth management, and witness.",Venture Capital,Early Stage Venture,3,,2,,1,,,,"84,782"
Roger V. Hardy,https://www.crunchbase.com/person/roger-hardy,2,2,"Vancouver, British Columbia, Canada","Roger Hardy is the current CEO and Chairman of Hardy Capital.  A serial entrepreneur, Roger Hardy is the Co-Founder and former CEO of Coast...",Individual/Angel,Seed,2,,1,,2,,,,"84,809"
Yachiyo Engineering,https://www.crunchbase.com/organization/yachiyo-engineering,2,,"Tokyo, Tokyo, Japan",Yachiyo Engineering specializes in consulting engineering services.,,,2,,,,,,,,"84,860"
Vow,https://www.crunchbase.com/organization/vow,1,,"Beijing, Beijing, China",World's First Smart Headphones Connecting Souls,,,1,,,,,,,,"84,783"
Maroon Peak Capital,https://www.crunchbase.com/organization/maroon-peak-capital,,,"Aspen, Colorado, United States",Maroon Peak Capital,Private Equity Firm,,,,,,,,,,"84,784"
David Lyman,https://www.crunchbase.com/person/david-lyman,1,,"San Francisco, California, United States","David Lyman is the CEO and Co-Founder of Betterview, a property risk management platform for P&C insurance carriers. David has built a caree...",Individual/Angel,Seed,1,,,,,,,,"84,862"
44 Capital Investments,https://www.crunchbase.com/organization/44-capital-investments,1,1,"Jupiter, Florida, United States",44 Capital Investments drives growth and value through relationships.,Venture Capital,,1,,,,1,,,,"84,785"
Richard Came,https://www.crunchbase.com/person/richard-came,,,"Johannesburg, NA - South Africa, South Africa","FTTH Council Africa president Richard Came said there has been a spate of armed hijackings targeting local fibre broadband installers, with ...",Investment Partner,,,1,,,,,,,"84,864"
David Su,https://www.crunchbase.com/person/david-su,1,,"Shanghai, Shanghai, China",David Su is the Founding Managing Partner at Matrix Partners China.,Individual/Angel,,1,,1,,,,,,"84,786"
Clement Pang,https://www.crunchbase.com/person/clement-pang,,,"Sunnyvale, California, United States",Clement is the Chief Architect and Co-founder of Wavefront. Previously he was a Staff Engineer at Google who led the infrastructure group th...,,,,,,,,,,,"84,866"
Eric Eichmann,https://www.crunchbase.com/person/eric-eichmann,1,1,"New York, New York, United States",Eric Eichmann is the Chief Executive Officer at Spark Networks.,Individual/Angel,,1,,,,1,,,,"84,867"
The Zitelman Group,https://www.crunchbase.com/organization/the-zitelman-group,4,1,"Rockville, Maryland, United States",The Zitelman Group provides capital for a company to grow.,Venture Capital,"Early Stage Venture, Late Stage Venture",3,,1,,1,,,,"84,787"
Société Financière Lorient Développementis,https://www.crunchbase.com/organization/socit-financire-lorient-dveloppement,3,2,"Lorient, Bretagne, France",Financière Lorient Développementis is a venture capital company of proximity.,"Micro VC, Venture Capital",Early Stage Venture,3,,,,2,,,,"84,788"
Odd-e Japan,https://www.crunchbase.com/organization/odd-e-japan,1,,"Tokyo, Tokyo, Japan",Odd-e Japan provides coaching and training services to customers involved in product development.,,,1,,1,,,,,,"84,789"
Monmouth Ocean Educational Services Commission,https://www.crunchbase.com/organization/monmouth-ocean-educational-services-commission,1,,"New Jersey, Saint Patrick, Trinidad and Tobago","Monmouth Ocean Educational Services Commission provides educational programs for schools, students with special needs, and staff members.",,,1,,,,,,,,"84,790"
Highlands Beheer,https://www.crunchbase.com/organization/highlands-beheer,1,,"Eindhoven, Noord-Brabant, The Netherlands",Highlands Beheer,,,1,,1,,,,,,"84,871"
Empowered Ventures,https://www.crunchbase.com/organization/empowered-ventures,,,"Carmel, Indiana, United States","Empowered Ventures is a Carmel, Indiana-based Employee-Owned Acquisition Holding Company.",Private Equity Firm,Private Equity,,,,,,,,,"84,874"
GMT Venture,https://www.crunchbase.com/organization/gnt-venture,4,,"Netanya, HaMerkaz, Israel",Venture Capital Firm Focused on Technologies That are Serving Global Markets,"Angel Group, Family Investment Office, Private Equity Firm","Early Stage Venture, Private Equity, Seed",2,,4,,,,,,"84,875"
Seattle Symphony,https://www.crunchbase.com/organization/seattle-symphony,1,,"Seattle, Washington, United States",Seattle Symphony one of America's leading symphony orchestras that does performs live and on radio.,,,1,,,,,,,,"84,791"
Paul George ..,https://www.crunchbase.com/person/paul-george-b456,1,,,Paul George is an individual investor.,Individual/Angel,,1,,,,,,,,"84,793"
Justin Melillo,https://www.crunchbase.com/person/justin-melillo,1,,"Miami, Florida, United States","Justin Melillo is the Co-Founder and CEO at Monaverse. Artist, entrepreneur, and angel investor.",Individual/Angel,,1,,,,,,,,"84,794"
Steve Barha,https://www.crunchbase.com/person/steve-barha,,,"Atlanta, Georgia, United States",I am on a mission to uplift the financial wellness of workers around the world; this is my personal and professional mission. As the Founder...,,,,,,,,,,,"84,795"
Kunlun Fund,https://www.crunchbase.com/organization/kunlun-fund-0222,11,2,"Hangzhou, Zhejiang, China",Kunlun Fund is an investment firm.,Private Equity Firm,,10,,1,,2,,,,"84,796"
Jacek Łubiński,https://www.crunchbase.com/person/jacek-Łubiński,,,"Warsaw, Mazowieckie, Poland",Jacek Łubiński,Investment Partner,,,12,,,,,,,"84,879"
Nuh Kar,https://www.crunchbase.com/person/nuh-kar,1,,,Nuh Kar is a CEO at Solitek Engineering Energy and Electrical Systems.,Individual/Angel,,1,,1,,,,,,"84,797"
Tritum,https://www.crunchbase.com/organization/tritum,1,,"Jena, Thuringen, Germany","Tritum offers project management, web design, software programming, consultation, and technical support services.",,,1,,,,,,,,"84,798"
Sebastian Zhou,https://www.crunchbase.com/person/sebastian-zhou,2,,"New York, New York, United States","Sebastian is a Boston College alumni at Alpha Square Group (Family Office), investing in growth stage (Series B onwards) companies. He focus...",Individual/Angel,"Late Stage Venture, Venture",2,,1,1,,,,,"84,881"
Eteron VC,https://www.crunchbase.com/organization/eteron-vc,3,,"Poznan, Wielkopolskie, Poland","Private Equity Firm, Venture Capital",,,1,,,,,,,,"84,886"
Stephen Squinto,https://www.crunchbase.com/person/stephen-squinto,,,"New York, New York, United States",Stephen Squinto is the Executive Partner at OrbiMed Advisors.,Investment Partner,,,14,,,,,,,"84,800"
Wen Qi Ho,https://www.crunchbase.com/person/wen-qi-ho,,,"Singapore, Central Region, Singapore",Wen Qi Ho is the Vice President of Lightstone Ventures. She attended Stanford University.,Investment Partner,,,2,,,,,,,"84,801"
China Electronics Optics Valley Union Holding,https://www.crunchbase.com/organization/china-electronics-optics-valley-union-holding,2,,"Wuhan, Hubei, China",China Electronics Optics Valley Union Holding provides property development.,Private Equity Firm,,2,,1,,,,,,"84,802"
Zhiyuan Capital,https://www.crunchbase.com/organization/zhiyuan-capital,2,,"Chaoyang, Liaoning, China","Zhiyuan Capital makes investments in early-stage companies in high-tech, corporate services, consumer goods, and other industries.",,,2,,2,,,,,,"84,803"
TOBAM,https://www.crunchbase.com/organization/tobam,,,"Paris, Ile-de-France, France",An asset management company offering innovative investment capabilities designed to increase diversification.,,,,,,,,,,,"84,805"
Cris De Luca,https://www.crunchbase.com/person/cris-de-luca,,,"Cambridge, Massachusetts, United States","Cris joined Sanofi Ventures in 2020 with a 15+ year track record of building and launching emerging technologies, startups and innovation pl...",Investment Partner,,,3,,,,,,,"84,804"
Brian Thomas,https://www.crunchbase.com/person/brian-thomas-4,2,,"San Diego, California, United States","Brian Thomas is a Venture Partner at Resolute Ventures and was a Co-founder at Clutter. He attended UCLA Anderson School of Management, Wash...",Individual/Angel,,2,,,,,,,,"84,806"
Zhejiang University Wuxi Alumni Association Fund,https://www.crunchbase.com/organization/zhejiang-university-wuxi-alumni-association-fund,1,,,Zhejiang University Wuxi Alumni Association Fund is an Investment firm.,,,1,,,,,,,,"84,810"
Jai Shroff,https://www.crunchbase.com/person/jai-shroff-a37a,1,,"Mumbai, Maharashtra, India",Jai Shroff is the CEO at UPL.,Individual/Angel,,1,,,,,,,,"84,809"
Stanhill Capital Partners,https://www.crunchbase.com/organization/stanhill-capital-partners,,,,Stanhill Capital Partners (“Stanhill Capital”) is a privately owned investment compan,"Private Equity Firm, Venture Capital",,,,,,,,,,"84,892"
Shinnihon,https://www.crunchbase.com/organization/shinnihon,,,"Mihama, Chiba, Japan",Shinnihon is a construction company.,,,,,,,,,,,"84,812"
Advanced Autonomous Solutions Fund,https://www.crunchbase.com/organization/advanced-autonomous-solutions-fund,1,,"Hong Kong, Hong Kong Island, Hong Kong",Investment fund for autonomous solutions technologies.,Venture Capital,Early Stage Venture,1,,1,,,,,,"84,813"
Fred E. Tannous,https://www.crunchbase.com/person/fred-e-tannous,,,"Palos Verdes Estates, California, United States","With over 30 years of experience, Fred brings financial engineering, management, strategy, M&A and business development expertise to his pro...",,,,,,,,,,,"84,814"
Pranshu Patni,https://www.crunchbase.com/person/pranshu-patni,,,"Delhi, Delhi, India",Pranshu Patni is the Co-Founder of Hello English. She previously worked at Pitney Bowes as a Manager of Operations. Pranshu Patni attended N...,,,,,,,,,,,"84,815"
Northbridge Investments and Trust Limited,https://www.crunchbase.com/organization/northbridge-investments-and-trust-limited,1,,"Garki, Federal Capital Territory, Nigeria",Northbridge Investment and Trust Limited (Northbridge) was incorporated as a private limited liability company.,Venture Capital,,1,,,1,,,,,"84,898"
Joseph Grinkorn,https://www.crunchbase.com/person/joseph-grinkorn,,,"New York, New York, United States",Joseph Grinkorn is the Chairman at Morris Group.,,,,,,,,,,,"84,816"
Nevis Capital LLP,https://www.crunchbase.com/organization/nevis-capital-llp,2,,"Glasgow, Glasgow City, United Kingdom",Nevis buys companies and offers something different from a trade sale or private equity. ,Private Equity Firm,Private Equity,2,,,,,,,,"84,818"
Julien Verdier,https://www.crunchbase.com/person/julien-verdier,1,,"New York, New York, United States",Julien Verdier is the CEO & Founder at Adyoulike.,Individual/Angel,,1,,,,,,,,"84,817"
Steve Eisman,https://www.crunchbase.com/person/steve-eisman,,,"New York, New York, United States",Steven Eisman is the Managing Director and Portfolio Manager at Neuberger Berman Group.,,,,,,,,,,,"84,819"
Bananas Ventures,https://www.crunchbase.com/organization/bananas-ventures,1,,"São Paulo, Sao Paulo, Brazil",Bananas Ventures is an investment firm that focuses on providing financial aid to startups and established companies,Venture Capital,,1,,,,,,,,"84,899"
Strategic Investment Advisors Group,https://www.crunchbase.com/organization/strategic-investment-advisors-group,1,,"Lachen, Schwyz, Switzerland",Strategic Investment Advisors Group is devoted to helping investors obtain good long-term returns by finding solid companies.,,,1,,1,,,,,,"84,903"
