Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Fred Colen,https://www.crunchbase.com/person/fred-colen-3923,,,"Boca Raton, Florida, United States",Fred Colen is the President and CEO at Neovasc. Fred Colen attended RWTH Aachen University.,Investment Partner,,,1,,,,,,,"115,321"
Manohar Kamath,https://www.crunchbase.com/person/manohar-kamath-8104,1,,"San Francisco Bay Area, California, United States",Manohar Kamath is an Investor of Papa Pawsome. He attended MIT Sloan School of Management.,Individual/Angel,Early Stage Venture,1,,,,,,,,"115,322"
Digital Asset Investment Company,https://www.crunchbase.com/organization/digital-asset-investment-company,1,,"San Francisco, California, United States",Digital Asset Investment Company,,,1,,,,,,,,"115,367"
Chris Munro,https://www.crunchbase.com/person/chris-munro,1,,"West Palm Beach, Florida, United States",Chris Munro is YPO Global Financial Services Network Board - Forum Officer at AVC Partners.,Individual/Angel,Seed,1,,,,,,,,"115,323"
Bennett Capital Partners,https://www.crunchbase.com/organization/bennett-capital-partners,,,"Alexandria, Virginia, United States",Bennett Capital Partners is a special purpose private equity fund.,Private Equity Firm,,,,,,,,,,"115,324"
Uma Chingunde,https://www.crunchbase.com/person/uma-chingunde,2,,"San Francisco, California, United States",Uma Chingunde,Individual/Angel,,2,,,,,,,,"115,325"
Leicester Wealth Management,https://www.crunchbase.com/organization/leicester-wealth-management,,,"Ramat Gan, Tel Aviv, Israel",Wealth Management Firm and Investment Advisory,Family Investment Office,Late Stage Venture,,,,,,,,,"115,326"
Yael Shazeer,https://www.crunchbase.com/person/yael-shazeer,1,,"San Francisco, California, United States",Yael Shazeer,Individual/Angel,Seed,1,,,,,,,,"115,280"
Timothy Wetzel,https://www.crunchbase.com/person/timothy-wetzel-5421,,,"Las Vegas, Nevada, United States","Inventor in renewable fuel, water purification, and more. First person to make clean diesel to the petroleum standard (ASTM D975) out of use...",,Seed,,,,,,,,,"115,327"
Stefan Tournoy,https://www.crunchbase.com/person/stefan-tournoy,1,,,"Stefan Tournoy, Veepee.",Individual/Angel,,1,,,,,,,,"115,328"
Ryan Garber,https://www.crunchbase.com/person/ryan-garber-4551,,,"Montreal, Quebec, Canada",Ryan Garber is the Co-Founder at Xposure. Ryan Garber attended Lower Canada College.,,,,,,,,,,,"115,329"
Garnett Smith,https://www.crunchbase.com/person/garnett-smith,1,,"Moneta, Virginia, United States","Garnett Smith Former Advance Auto CEO Garnett E. Smith (right) of Moneta is the recipient of the 2010 William H. Ruffner Medal, Virginia Tec...",Individual/Angel,Seed,1,,,,,,,,"115,371"
Uinta Investment Partners,https://www.crunchbase.com/organization/uinta-investment-partners,1,,"Park City, Utah, United States","Uinta Investment Partners, is a multi-family office",Family Investment Office,,1,,1,,,,,,"115,331"
Quest Diagnostics Foundation,https://www.crunchbase.com/organization/quest-diagnostics-foundation,3,,"Secaucus, New Jersey, United States","Quest Diagnostics Foundation is to promote the benefits of healthcare and wellness, as well as to promote prevention.",,Grant,2,,3,1,,,,,"115,333"
B-Hi Investment,https://www.crunchbase.com/organization/b-hi-investment,1,,,B-Hi Investment is an Investment firm.,,,1,,,,,,,,"115,334"
Anna Mowbray,https://www.crunchbase.com/person/anna-mowbray,2,1,"Hong Kong, Asia",Anna Mowbray Co-Founder & C.E.O at ZURU Group.,Individual/Angel,,2,,1,,1,,,,"115,335"
Raghu Krishnananda,https://www.crunchbase.com/person/raghu-krishnananda,1,1,"Bengaluru, Karnataka, India",Raghu Krishnananda - Chief Technology & Product Officer (CTPO) @ Myntra,Individual/Angel,Seed,1,,,,1,,,,"115,336"
Alex Wohl,https://www.crunchbase.com/person/alex-wohl,1,1,"New York, New York, United States",Alex Wohl,Individual/Angel,Seed,1,,,,1,,,,"115,337"
Rocking Horse,https://www.crunchbase.com/organization/rocking-horse,2,,"Tokyo, Tokyo, Japan",Rocking Horse is a consulting company that connects major companies and venture companies.,,,2,,,,,,,,"115,338"
David Gau,https://www.crunchbase.com/person/david-gau,,,"Chicago, Illinois, United States",David Gau is a Partner and Head Of Operations at Pritzker Private Capital. David is a graduate of the University of Nebraska at Omaha.,,,,,,,,,,,"115,340"
Litzie Maarek,https://www.crunchbase.com/person/litzie-maarek,,,"Paris, Ile-de-France, France",Litzie Maarek - Founding Partner @ Educapital,Investment Partner,,,3,,,,,,,"115,341"
Will Anderson,https://www.crunchbase.com/person/will-anderson-2,2,,"Toronto, Ontario, Canada",Will Anderson is an experienced operating executive with 10+ years of experience in the technology space. After starting his career as a str...,"Investment Partner, Individual/Angel",,2,1,,,,,,,"115,376"
Great Pond Management Company LLC.,https://www.crunchbase.com/organization/great-pond-management-company-llc,,,"San Diego, California, United States",Great Pond Management Company is a private equity investment firm specializing in middle market investments. ,Private Equity Firm,Private Equity,,,,,,,,,"115,342"
Rancho Santa Fe Partners,https://www.crunchbase.com/organization/rancho-santa-fe-partners,1,,"Santa Fe Springs, California, United States","Rancho Santa Fe Partners is a boutique investment advisory firm based in San Diego, California.",Venture Capital,Early Stage Venture,1,,,,,,,,"115,378"
Malika Cantor,https://www.crunchbase.com/person/malika-cantor,,,"San Francisco, California, United States",Malika Cantor,Investment Partner,,,1,,,,,,,"115,343"
Haitham Al-foraih,https://www.crunchbase.com/person/haitham-al-foraih,,,"Saudi Arabia, Asia",Haitham Al-foraih is the Founding Partner & CEO of SEEDRA. Attended University of Baltimore.,Investment Partner,,,1,,,,,,,"115,344"
Joe Anderson,https://www.crunchbase.com/person/joe-anderson-2,,,"London, England, United Kingdom","Joe has over 25 years’ experience in the life sciences industry, with a successful track record of generating investment returns. He was for...",Investment Partner,,,5,,,,,,,"115,345"
Bucks County Industrial Development Authority,https://www.crunchbase.com/organization/bucks-county-industrial-development-authority,5,,"Doylestown, Pennsylvania, United States",The Bucks County Industrial Development Authority provides tax-free financing to hundreds of industrial and manufacturing enterprises,Accelerator,"Non Equity Assistance, Seed",5,,5,,,,,,"115,348"
TempoPark Fund,https://www.crunchbase.com/organization/tempopark-fund,5,4,"London, England, United Kingdom",Tempo is a specialiced investment firm providing liquidity to owners of venture and growth capital investments.,Venture Capital,Late Stage Venture,4,,,,4,,,,"115,349"
Maximus Capital,https://www.crunchbase.com/organization/maximus-capital,2,,"Geneva, Geneve, Switzerland",Maximus Capital is an investment firm.,Private Equity Firm,,2,,,,,,,,"115,350"
Nitya Subramanian,https://www.crunchbase.com/person/nitya-subramanian-4d12,2,,"San Francisco, California, United States","Nitya Subramanian Product, cLabs | working on Celo.",Individual/Angel,,2,,,,,,,,"115,351"
CommonView Capital,https://www.crunchbase.com/organization/commonview-capital,,,"Goldens Bridge, New York, United States",Creating and supporting winning cultures.,Private Equity Firm,Private Equity,,,,,,,,,"115,352"
Mike Pugh,https://www.crunchbase.com/person/mike-pugh-2,3,,"Santa Barbara, California, United States","Mike Pugh is an Executive Coach at Radical Candor, LLC.",Individual/Angel,Seed,3,,,,,,,,"115,353"
Thinkers Capital,https://www.crunchbase.com/organization/thinkers-capital,3,,"Stanford, California, United States",Early stage venture capital focusing on consumer technologies,Venture Capital,"Early Stage Venture, Seed",3,,,2,,,,,"115,355"
Narasimha Kodihalli,https://www.crunchbase.com/person/narasimha-kodihalli,1,,"Franklin Park, New Jersey, United States",Narasimha Kodihalli is the Founder & CEO at OpenRisk Technologies and is spearheading the creation of an innovative Collateral and Liquidity...,Individual/Angel,,1,,,,,,,,"115,356"
TRL Space-Foundation,https://www.crunchbase.com/organization/trl-space-foundation,,,,Support the space industry,Corporate Venture Capital,,,,,,,,,,"115,388"
Qingdao Caitong Huike Venture Capital Fund,https://www.crunchbase.com/organization/qingdao-caitong-huike-venture-capital-fund,1,,"Shandong, Fujian, China",Qingdao Caitong Huike Venture Capital Fund is an investment fund.,Venture Capital,,1,,1,,,,,,"115,391"
SFund International,https://www.crunchbase.com/organization/sfund-international,1,1,"Wan Chai, Hong Kong Island, Hong Kong",SFund International is an investment holding company.,Private Equity Firm,,1,,,,1,,,,"115,394"
Jc Clark,https://www.crunchbase.com/organization/jc-clark,1,1,"Toronto, Ontario, Canada",Jc Clark Ltd is a real estate investment building material company.,,,1,,,,1,,,,"115,359"
Imre Jele,https://www.crunchbase.com/person/imre-jele,,,"London, England, United Kingdom","Lifetime gamer and game-maker. Throughout his colorful career, Imre has covered a wide range of genres and platforms and is most known for h...",,,,,,,,,,,"115,360"
TheStartupLab,https://www.crunchbase.com/organization/thestartuplab,1,,"Gurgaon, Haryana, India",The Startuplab is all in one destination for all your startup needs.,,,1,,1,,,,,,"115,403"
Azih Investment Holdings,https://www.crunchbase.com/organization/azih-investment-holdings,1,,"San Juan, NA - Puerto Rico, Puerto Rico",Investment holding company,,,1,,,1,,,,,"115,362"
Ronish Baxter,https://www.crunchbase.com/person/ronish-baxter,,,"Delhi, Delhi, India",Ronish Baxter is an Indian Entrepreneur who is also the CEO of Suncom Infotech with an expertisation in cryptocurrency system. He hails from...,,,,,,,,,,,"115,404"
Michael Weisman,https://www.crunchbase.com/person/michael-weisman-dd8b,1,,"San Diego, California, United States",Michael Weisman - Vice President @ BetterMynd,"Investment Partner, Individual/Angel",,1,1,,,,,,,"115,363"
The Hale Group,https://www.crunchbase.com/organization/the-hale-group,1,1,"Danvers, Massachusetts, United States",The Hale Group’s effort on behalf of our clients is to provide a comprehensive and current view of the marketplace.,,,1,,1,,1,,,,"115,364"
Japan Asia Group,https://www.crunchbase.com/organization/japan-asia-group,4,1,"Marunouchi, Tokyo, Japan","Japan Asia Group is engaged in the space information consulting, green energy, financial service business.",,,4,,,,1,,,,"115,365"
Seojun Kim,https://www.crunchbase.com/person/seojun-kim,,,,Seojun Kim,Investment Partner,,,4,,,,,,,"115,368"
Karen Boezi,https://www.crunchbase.com/person/karen-boezi,1,,"San Francisco, California, United States",Karen Boezi - Member @ Broadway Angels,Individual/Angel,,1,,,1,,,,,"115,367"
Raju Kucherlapati,https://www.crunchbase.com/person/raju-kucherlapati,,,"Boston, Massachusetts, United States","Raju Kucherlapati is the Founder and Member of BOD of KEW Group, a Professor at Harvard Medical School, and a professor of Medicine at Brigh...",Investment Partner,,,1,,,,,,,"115,366"
Florian Temime,https://www.crunchbase.com/person/florian-temime,,,"Paris, Ile-de-France, France",Florian Temime  is the VC Principal - Impact & Climate at TotalEnergies Ventures. He attended Centrale Supélec.,Investment Partner,,,1,,,,,,,"115,369"
Jesse Comly,https://www.crunchbase.com/person/jesse-comly,2,,"New York, New York, United States",Jesse Comly,Individual/Angel,Seed,2,,,,,,,,"115,370"
deceler8,https://www.crunchbase.com/organization/deceler8,,,"Zurich, Zurich, Switzerland",Deceler8 are building a #decelerator to help fast-moving entrepreneurs refocus their energy.,Accelerator,,,,,,,,,,"115,372"
Tushar Singh,https://www.crunchbase.com/person/tushar-singh,1,,"Delhi, Delhi, India","Tushar currently heads the commodities business of the group including origination, transportation and marketing of bulk commodities. Since ...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"115,374"
Beatriz Infante,https://www.crunchbase.com/person/beatriz-infante,,,"Los Altos, California, United States",Beatriz Infante is the CEO of BusinessExcelleration.,,,,,,,,,,,"115,407"
Rick Heitzmann,https://www.crunchbase.com/person/rick-heitzmann,2,2,"New York, New York, United States",Rick Heitzmann is the Founder and Managing Director of FirstMark Capital.,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",2,100,,,2,,,,"115,376"
Andrea Jung,https://www.crunchbase.com/person/andrea-jung,1,,"New York, New York, United States",Andrea Jung joined Grameen America as President And CEO in 2014.,Individual/Angel,Seed,1,,,1,,,,,"115,377"
Singapore-Israel Industrial R&D Foundation,https://www.crunchbase.com/organization/singapore-israel-industrial-r-d-foundation,1,1,"Singapore, Central Region, Singapore","SIIRD promotes, facilitates and funds joint industrial R&D collaboration between Singapore-based companies and Israel-based companies.",Government Office,,1,,1,,1,,,,"115,378"
WFT,https://www.crunchbase.com/organization/wft,1,,"Mainz, Rheinland-Pfalz, Germany",WFT is a venture financing company for technology promotion in Rhineland-Palatinate.,Venture Capital,Early Stage Venture,1,,,,,,,,"115,380"
Jon Hazell,https://www.crunchbase.com/person/jon-hazell,,,"England, United Kingdom, Europe",Jon Hazell is the Strategic Account Management at Innovate UK.,Investment Partner,,,12,,,,,,,"115,381"
Hangzhou Fulin Venture Capital,https://www.crunchbase.com/organization/hangzhou-fulin-venture-capital,3,1,"Hangzhou, Zhejiang, China",Hangzhou Fulin Venture Capital,,,3,,1,,1,,,,"115,411"
Peter Roshko,https://www.crunchbase.com/person/peter-roshko,,,"Boulder, Colorado, United States",Peter Roshko is the General Partner of Boulder Ventures. He is a former General Partner at Mohr Davidow Ventures. He attended Stanford Unive...,Investment Partner,,,22,,,,,,,"115,385"
Guo Li,https://www.crunchbase.com/person/guo-li-bcb4,,,"San Francisco Bay Area, California, United States","Guo Li is the CEO and Co-Founder of Techlent. He previously worked as the Senior Member Of Technical Staff at Salesforce, Data Science Team ...",,,,,,,,,,,"115,386"
Paul Braczek,https://www.crunchbase.com/person/paul-braczek,1,,"Toronto, Ontario, Canada",Paul Braczek,Individual/Angel,Seed,1,,,,,,,,"115,415"
BLOG REFERENSI PINJAMAN UANG ONLINE TANPA JAMINAN,https://www.crunchbase.com/organization/blog-referensi-pinjaman-uang-online-tanpa-jaminan,,,,BLOG REFERENSI PINJAMAN UANG ONLINE TANPA JAMINAN,,,,,,,,,,,"115,388"
Endeavor Ireland,https://www.crunchbase.com/organization/endeavor-ireland,1,,"New York, New York, United States",Endeavor Ireland invests in innovative Irish entrepreneurs.,Accelerator,Non Equity Assistance,1,,1,,,,,,"115,419"
Frederic de Stexhe,https://www.crunchbase.com/person/frederic-de-stexhe,,,,Frederic de Stexhe - Principal @ ManorGroup,Investment Partner,,,1,,,,,,,"115,422"
Franco Danesi,https://www.crunchbase.com/person/franco-danesi-2,,,"London, England, United Kingdom",Franco Danesi is the Partner at Korelya Capital. He attended London Business School.,Investment Partner,,,2,,,,,,,"115,390"
Grayson Judge,https://www.crunchbase.com/person/grayson-judge,,,"San Francisco Bay Area, California, United States",Grayson Judge is the Co-Founder and Managing Partner of Supermoon Capital.,Investment Partner,,,4,,,,,,,"115,427"
Christina Caljé,https://www.crunchbase.com/person/christina-calje,3,,"Amsterdam, Noord-Holland, The Netherlands","Christina Caljé - Co-Founder, Advisory Board Member @ Autheos",Individual/Angel,,3,,,,,,,,"115,428"
Avi Savar,https://www.crunchbase.com/person/avi-savar,,,"New York, New York, United States",Avi Savar is the President at Suzy. Avi Savar attended Boston University.,Investment Partner,,,8,,,,,,,"115,430"
Amit Kanfer,https://www.crunchbase.com/person/amit-kanfer,,,"Israel, Asia","Amit Kanfer is the Senior Director Of Engineering, Site Leader of Elastic. He Previously worked at build.security as a Co-Founder and CEO. A...",,,,,,,,,,,"115,433"
Zamindar Capital,https://www.crunchbase.com/organization/zamindar-capital,,,,Zamindar Capital is an investment and advisory firm.,,,,,,,,,,,"115,392"
Randy Eisenman,https://www.crunchbase.com/person/randy-eisenman,,,"Fort Worth, Texas, United States",Randy Eisenman is the Managing Partner at Satori Capital.,Investment Partner,,,1,,,,,,,"115,393"
Reinhard Meier,https://www.crunchbase.com/person/reinhard-meier,,,"Munich, Bayern, Germany","Prof. Reinhard Meier is Founding Partner at the Healthtech focused Venture Capital firm YZR.vc ; Previously, he co-founded the German based ...",Investment Partner,,,2,,,,,,,"115,396"
Giovanni Tesoriere,https://www.crunchbase.com/person/giovanni-tesoriere,,,"Torino, Piemonte, Italy",Giovanni Tesoriere,Investment Partner,,,5,,,,,,,"115,444"
Challenger Limited,https://www.crunchbase.com/organization/challenger,2,1,"Sydney, New South Wales, Australia","Challenger Limited is one of the leading drilling organizations in the Africa and Middle East regions, and to be seen by valued clients at",Venture Capital,Late Stage Venture,1,,,,1,,,,"115,397"
Hervé Defforey,https://www.crunchbase.com/person/herv-defforey,,,,"Hervé joined GRP Partners, in London, in 2001. Prior to that, Hervé was CFO and Managing Director of the world's second largest retailer, Ca...",,,,,,,,,,,"115,400"
.wave,https://www.crunchbase.com/organization/wave-5099,,,"Budapest, Budapest, Hungary",Accelerator program designed for CEE region-based start-up businesses aiming to build an eco-sustainable future.,"Accelerator, Incubator",Seed,,,,,,On-Site,,,"115,448"
Jeff Adelson Yan,https://www.crunchbase.com/person/jeff-adelson-yan,1,,"New York, New York, United States","Jeff is a Partner and is involved in the mentorship of portfolio companies. He has extensive experience in digital marketing, general manage...",Individual/Angel,Seed,1,,,,,,,,"115,403"
Benjamin Fanger,https://www.crunchbase.com/person/benjamin-fanger,,,"Guangzhou, Guangdong, China",Benjamin Fanger is the Founder and Managing Director at ShoreVest Capital Partners. He attended the University of Chicago Booth School of Bu...,,,,,,,,,,,"115,404"
Abhishek Pandey,https://www.crunchbase.com/person/abhishek-pandey,1,,"Gurgaon, Haryana, India",Abhishek Pandey - Founder @ India Gifts Hub,Individual/Angel,Seed,1,,1,,,,,,"115,405"
"Fok Kin Ning, Canning",https://www.crunchbase.com/person/fok-kin-ning-canning,,,,"Fok Kin Ning, Canning, aged 61, has been an executive director of Hutchison Whampoa Limited (“HWL”) since 1984 and its group managing direct...",,,,,,,,,,,"115,406"
Vibhav Joshi,https://www.crunchbase.com/person/vibhav-joshi,1,,"Bengaluru, Karnataka, India","Vibhav Joshi is the Co-Founder and Director, Child and Maternal Healthcare at InnAccel.",Individual/Angel,Seed,1,,1,,,,,,"115,409"
Doruk Demirsar,https://www.crunchbase.com/person/doruk-demirsar,2,,"Izmir, Izmir, Turkey","After his career in Online Advertising, Doruk founded Next Gaming Agency and ESL Türkiye in 2014. Next is assisting game publishers with go-...",Individual/Angel,Seed,2,,,,,,,,"115,452"
Bruno Sola,https://www.crunchbase.com/person/bruno-sola,1,,"Paray-vieille-poste, Ile-de-France, France",Bruno Sola is a Founder and CEO at Groupe Bizness. He attended Ecole de La Vie.,Individual/Angel,,1,,,,,,,,"115,454"
Zhongwan United,https://www.crunchbase.com/organization/zhongwan-united,1,,,Zhongwan United is an investment firm.,,,1,,1,,,,,,"115,410"
Chaitanya Kejriwal,https://www.crunchbase.com/person/chaitanya-kejriwal-8313,,,"Mumbai, Maharashtra, India",Chaitanya Kejriwal is the Founder & Managing Director at Parksons Packaging. He attended University of Michigan.,,,,,,,,,,,"115,411"
Jennifer Tegan,https://www.crunchbase.com/person/jennifer-tegan,1,,"Ithaca, New York, United States",Jennifer joined CVF in February 2002 and currently oversees the funds' investments in GiveGab and Intrinsiq Materials as well as representin...,"Investment Partner, Individual/Angel",,1,9,1,,,,,,"115,412"
Avalis,https://www.crunchbase.com/organization/avalis,1,,,"Avalis is a banking and finance society serving in Catalunya, Spain.",,,1,,,,,,,,"115,413"
Shanghai Liuhe Capital,https://www.crunchbase.com/organization/shanghai-liuhe-capital,16,2,"Shanghai, Shanghai, China",Shanghai Liuhe Capital is a professional investment management company started in August 2004 in Shanghai China,Private Equity Firm,,15,,1,1,2,,,,"115,415"
Sasha Pilch,https://www.crunchbase.com/person/sasha-pilch-37f5,,,,"Sasha is a Principal at Fin Capital, where she is responsible for sourcing investments, maintaining board responsibilities and adding operat...",Investment Partner,,,1,,,,,,,"115,416"
Tower 50 Capital,https://www.crunchbase.com/organization/tower-50-capital,,,"Brooklyn, New York, United States",Venture Capital Firm,"Micro VC, Venture Capital",,,,,,,,,,"115,417"
Aditya Sivaraman,https://www.crunchbase.com/person/aditya-sivaraman,,,"San Francisco Bay Area, California, United States","Aditya is a Principal at PruVen Capital. Prior to that, he was an associate at Battery Ventures where he focused on later-stage software inv...",,,,,,,,,,,"115,418"
Natasha Jones,https://www.crunchbase.com/person/natasha-jones-d86a,,,,Natasha Jones is an investor at Octopus Ventures.,Investment Partner,,,1,,,,,,,"115,422"
Dun Wang,https://www.crunchbase.com/person/dun-wang,2,,"Austin, Texas, United States",Dun Wang is an Angel Track at First Round Capital and attended Northwestern University.,Individual/Angel,,2,,,,,,,,"115,421"
Anja Graf,https://www.crunchbase.com/person/anja-graf,5,,"Zürich, Zurich, Switzerland",Anja Graf,Individual/Angel,,5,,3,,,,,,"115,423"
Dmitriy Starson,https://www.crunchbase.com/person/dmitriy-tseliakhovich,,,"Menlo Park, California, United States",Dmitriy Starson is the Founder and CEO at Passio Inc. He previously worked at SRI International as Principal Innovator and Entrepreneur in R...,,,,,,,,,,,"115,458"
Mustafa Girgin,https://www.crunchbase.com/person/mustafa-girgin,,,"Istanbul, Istanbul, Turkey","Mustafa G. is a Co-Founder at Coensio. He previously worked as the VP of Customer Success at Segmentify, Customer Success Consultant at Pubi...",,,,,,,,,,,"115,426"
Xingrun Haihe,https://www.crunchbase.com/organization/xingrun-haihe,1,,,Xingrun Haihe is an investment firm.,,,1,,1,,,,,,"115,427"
Larry Pfeifer,https://www.crunchbase.com/person/larry-pfeifer,,,"Medford, New Jersey, United States",Larry Pfeifer,,,,,,,,,,,"115,466"
Gilles Raymond,https://www.crunchbase.com/person/gilles-raymond,,,"San Francisco Bay Area, California, United States",Gilles Raymond is the CEO and Founder at Letsmeet.,,Seed,,,,,,,,,"115,429"
CEC Data Capital,https://www.crunchbase.com/organization/cec-data-capital,2,,"Beijing, Beijing, China",CEC Data Capital is a fund affiliated with a subsidiary of the state-run China Electronics Corporation.,Venture Capital,,2,,,,,,,,"115,428"
Marengo Hampshire Partners,https://www.crunchbase.com/organization/marengo-hampshire-partners,,,"Chicago, Illinois, United States","Marengo Hampshire Partners offers retained search, staffing, and recruiting services.","Private Equity Firm, Venture Capital",Seed,,,,,,,,,"115,430"
Tuomas Kosonen,https://www.crunchbase.com/person/tuomas-kosonen,,,"Helsinki, Southern Finland, Finland","Partner at Inventure. His interests are in software, health tech and gaming. Among the investments that Tuomas manages are Blueprint Genetic...",Investment Partner,,,20,,,,,,,"115,431"
Innovation Platform Capital,https://www.crunchbase.com/organization/innovation-platform-capital,,,"Toronto, Ontario, Canada",Innovation Platform Capital is a venture capital firm where investors have access to profitable opportunities.,Venture Capital,,,,,,,,,,"115,432"
Jon Klein,https://www.crunchbase.com/person/jon-klein,2,,"New York, United States, North America",Jon Klein - Founder & CEO(Co-Chairman) @ TAPP,Individual/Angel,,2,,,,,,,,"115,470"
Theodor Forselius,https://www.crunchbase.com/person/theodor-forselius,,,"Los Angeles, California, United States",Theodor Forselius is the CEO & Co-Founder at Brainfund.,,,,,,,,,,,"115,435"
3xP Global,https://www.crunchbase.com/organization/3xp-global,1,,"Lisboa, Lisboa, Portugal",3xP Global is an Independent asset management firm.,,,1,,1,,,,,,"115,436"
Paul Hamlyn Foundation,https://www.crunchbase.com/organization/paul-hamlyn-foundation,1,,"London, England, United Kingdom","Foundation, creating one of the largest independent grant-making foundations in the UK.",,,1,,1,,,,,,"115,437"
Eric Gossart,https://www.crunchbase.com/person/eric-gossart,,,"Paris, Ile-de-France, France","Eric joined Serena Capital in 2015 and is a Partner in charge of identifying, analyzing and executing new investments. Before joining Serena...",Investment Partner,,,7,,,,,,,"115,438"
Huw Slater,https://www.crunchbase.com/person/huw-slater,1,,"Barcelona, Catalonia, Spain","Huw Slater is the COO at Travelperk Prior to Travelperk, Huw was the CFO of Typeform, a cloud-based application for users to create and resp...",Individual/Angel,,1,,,,,,,,"115,439"
Sean Bender,https://www.crunchbase.com/person/sean-bender,,,"Greater Boston Area, United States, North America",Sean Bender is the Co-Founder & Chief People Officer at Phoenix Labs.,,,,,,,,,,,"115,441"
Victor Budnick,https://www.crunchbase.com/person/victor-budnick,,,"Branford, Connecticut, United States","Victor joined Ironwood Capital in 2006 with a focus on early and growth stage companies, including both equity and venture debt investments....",,,,,,,,,,,"115,442"
Weiran Capital,https://www.crunchbase.com/organization/weiran-capital,2,,"Shanghai, Shanghai, China",Weiran Capital provides financial advisory services.,,,2,,,,,,,,"115,443"
Eric Gonsenheim,https://www.crunchbase.com/person/eric-gonsenheim,,,"San Mateo, California, United States",Eric Gosenheim is a Partner and Investor at Crosslink Capital. He previously worked at J.P.Morgan as an Investment Banking Analyst. Eric Gon...,,,,,,,,,,,"115,482"
Karim Temsamani,https://www.crunchbase.com/person/karim-temsamani,2,,"San Francisco, California, United States",Karim Temsamani is the Head of Banking and Financial Products at Stripe. He attended  EBS Paris - European Business School.,"Investment Partner, Individual/Angel",,2,3,,1,,,,,"115,483"
Rambleside Real Estate Capital,https://www.crunchbase.com/organization/rambleside,2,1,"New York, New York, United States",Rambleside Real Estate invests in entrepreneurial real estate.,Venture Capital,Seed,2,,,1,1,,,,"115,444"
Kwee Liong Tek,https://www.crunchbase.com/person/kwee-liong-tek,1,,,"Kwee Liong Tek is the chairman of Pontiac Land Group, a privately-held luxury real estate developer, owner, and operator in Singapore.",Individual/Angel,,1,,1,,,,,,"115,445"
Diyala D'Aveni,https://www.crunchbase.com/person/diyala-d-aveni,,,"Turin, Piemonte, Italy",Diyala D'Aveni is an exor Ventures & Vento | Technology and Entrepreneurship Enthusiast.,,,,,,,,,,,"115,446"
Global Mining Capital,https://www.crunchbase.com/organization/global-mining-capital,,,"Toronto, Ontario, Canada",Global Mining Investments with China.,Private Equity Firm,Private Equity,,,,,,,,,"115,447"
Michael Fosnaugh,https://www.crunchbase.com/person/michael-fosnaugh,,,"Chicago, Illinois, United States",Michael joined Vista Equity Partners in 2005.  Michael sits on Vista’s Flagship Funds’ investment committee and is Co-Head of the Chicago of...,Investment Partner,,,1,,,,,,,"115,448"
Alphacy Investment,https://www.crunchbase.com/organization/alphacy-investment,1,,,Alphacy Investment,,,1,,,,,,,,"115,449"
Javlin Partners LLC,https://www.crunchbase.com/organization/javlin-partners-llc,1,1,,Investor,,,1,,,,1,,,,"115,450"
Josh Kroenke,https://www.crunchbase.com/person/josh-kroenke,1,,"London, England, United Kingdom",Josh Kroenke joined the board of Arsenal Football Club in December 2013. He is also President and Governor of the Denver Nuggets basketball...,Individual/Angel,,1,,,,,,,,"115,490"
Government of Gujarat,https://www.crunchbase.com/organization/government-of-gujarat,1,,"Gandhinagar, Gujarat, India",Government of Gujarat provides governance of the province of Gujarat.,Government Office,,1,,1,,,,,,"115,453"
Helen Chiang,https://www.crunchbase.com/person/helen-chiang,,,"New York, New York, United States","Helen Chiang joined American Securities in 2012. She is a director of Learning Care Group and SpecialtyCare. Previously, Helen was a vice pr...",,,,,,,,,,,"115,454"
First Down Funding,https://www.crunchbase.com/organization/first-down-funding,,,"Annapolis, Maryland, United States",First Down Funding specializes in structuring and approving Small Business Funding requests for SME's across all 50 States in the USA.,,,,,,,,,,,"115,455"
Fernando Cinelli,https://www.crunchbase.com/person/fernando-cinelli,,,"Vitória, Piaui, Brazil",Fernando Cinelli is a Chairman of Apex Partners. Fernando Cinelli co-founded APEX Partners. Fernando Cinelli attended the Harvard Business S...,Investment Partner,,,2,,,,,,,"115,491"
Irit Kahan,https://www.crunchbase.com/person/irit-kahan,,,"Israel, Asia","Irit covers Israel-based investments for DTCP. Prior to DTCP, Irit was a Senior Associate at Vintage Investment Partners, Israel's leading f...",Investment Partner,,,2,,,,,,,"115,456"
Peter van Hardenberg,https://www.crunchbase.com/person/peter-van-hardenberg,1,,"San Francisco, California, United States",Peter van Hardenberg is the Lab Director / CEO at  Ink & Switch. He previously worked at Auth0 as a Board Member. Peter Van Hardenberg atten...,Individual/Angel,,1,,,,,,,,"115,458"
Ivory Group,https://www.crunchbase.com/organization/ivory-group,1,,"Ikskile, Ogres, Latvia",Ivory Group is a holding and consulting company that focuses on venture capital investments and sustainable transport services.,Private Equity Firm,"Private Equity, Seed",1,,,,,,,,"115,459"
