Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Rod Bulmer,https://www.crunchbase.com/person/rod-bulmer,1,1,"Liverpool, Liverpool, United Kingdom",Rod Bulmer,Individual/Angel,,1,,,,1,,,,"199,969"
Morten Klumb,https://www.crunchbase.com/person/morten-klumb,1,,"Zürich, Zurich, Switzerland",Morten Klumb,Individual/Angel,,1,,,,,,,,"199,884"
Drake Welsh,https://www.crunchbase.com/person/drake-welsh,,,,Drake Welsh,Investment Partner,,,1,,,,,,,"199,887"
Zhejiang Zhengmao Chuangtou,https://www.crunchbase.com/organization/zhejiang-zhengmao-chuangtou,1,1,"Zhuji, Zhejiang, China",Zhejiang Zhengmao Chuangtou is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"199,971"
Andrea Moore,https://www.crunchbase.com/person/andrea-moore-539a,2,,"San Francisco Bay Area, California, United States",Andrea Moore is a Business & Advertiser Growth au Facebook.,Individual/Angel,,2,,,1,,,,,"199,970"
Shanghai Niuxin Jiaoyu Xinxi Zixun,https://www.crunchbase.com/organization/shanghai-niuxin-jiaoyu-xinxi-zixun,1,,"Shanghai, Shanghai, China",Shanghai Niuxin Jiaoyu Xinxi Zixun is an investment firm.,,,1,,,,,,,,"199,973"
Shenlan Chuangtou,https://www.crunchbase.com/organization/shenlan-chuangtou,1,,"Jiangshu, Jiangsu, China",Shenlan Chuangtou is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"199,974"
Shanghai BochuangHouze Touzi Guanli,https://www.crunchbase.com/organization/shanghai-bochuanghouze-touzi-guanli,1,,"Shanghai, Shanghai, China",Shanghai BochuangHouze Touzi Guanli is an investment firm.,,,1,,,,,,,,"199,977"
Ningbo Weiluyan,https://www.crunchbase.com/organization/ningbo-weiluyan,3,,"Beilun, Zhejiang, China",Ningbo Weiluyan is a investment firm that provides investment management and consulting services.,Private Equity Firm,,3,,,,,,,,"199,975"
Damien Bourel,https://www.crunchbase.com/person/damien-bourel,,,"France, Europe",Damien Bourel is the Co-Founder & Managing Partner at Liberset.,Investment Partner,,,1,,,,,,,"199,976"
Christopher Hopkins,https://www.crunchbase.com/person/christopher-hopkins-0fe0,,,"Greater Chicago Area, United States, North America",Christopher Hopkins,Investment Partner,,,1,,,,,,,"199,978"
Sergio Marin,https://www.crunchbase.com/person/sergio-marin,1,,"Medellín, Antioquia, Colombia",Sergio Marin is a Investor and Member of the Board of Directors at Ubidots. Sergio previously worked at Electronic engineer with more than ...,Individual/Angel,Seed,1,,,,,,,,"199,979"
John Granger,https://www.crunchbase.com/person/john-granger,1,,"Toronto, Ontario, Canada",John Granger - Managing Director @ Grassfed Capital,Individual/Angel,Seed,1,,,,,,,,"199,980"
Julie Foudy,https://www.crunchbase.com/person/julie-foudy,1,,"San Diego, California, United States","Julie Maurine Foudy is an American retired soccer midfielder, two-time FIFA Women's World Cup champion, and two-time Olympic gold medalist.",Individual/Angel,,1,,,,,,,,"199,983"
Olivier Nemsguern,https://www.crunchbase.com/person/olivier-nemsguern,,,,Olivier Nemsguern is a Partner of Bridgepoint Development Capital and is responsible for its investment activities in France. He joined the ...,Investment Partner,,,2,,,,,,,"199,985"
W. Thomas Green,https://www.crunchbase.com/person/w-thomas-green,,,,W. Thomas “Tommy” Green is the founder of Greenway Medical Technologies and has served as Greenway’s Chairman since the company’s inception ...,,,,,,,,,,,"199,984"
1320 Park Partners,https://www.crunchbase.com/organization/1320-park-partners,,,,An Investment Firm .,,,,,,,,,,,"199,986"
Greg Rau,https://www.crunchbase.com/person/greg-rau,,,"Portland, Oregon, United States",Greg Rau is Chief Operating Officer at Rigado.,,,,,,,,,,,"199,988"
Martino Gabellich,https://www.crunchbase.com/person/martino-gabellich-f23f,,,,"Martino Gabellich, LyondellBasell Vice President Advanced Recycling and Low Carbon Solutions.",Investment Partner,,,1,,,,,,,"199,898"
Logan Zinser,https://www.crunchbase.com/person/logan-zinser,,,"Encinitas, California, United States",Logan Zinser is the Vice President Finance at Element Biosciences.,,,,,,,,,,,"199,989"
Austin Guyette,https://www.crunchbase.com/person/austin-guyette,,,"Seattle, Washington, United States",Austin Guyette is a Partner at Voyager Capital. He attended the University of Washington Michael G. Foster School of Business.,,,,,,,,,,,"199,990"
Nino Zehnder,https://www.crunchbase.com/person/nino-zehnder,,,,Nino Zehnder is the Director Engineering at ANSYS. Zehnder attended ETH Zürich.,,,,,,,,,,,"199,991"
Suzhou Tiangonghao Touzi,https://www.crunchbase.com/organization/suzhou-tiangonghao-touzi,1,,"Suzhou, Jiangsu, China",Suzhou Tiangonghao Touzi is an investment management firm.,,,1,,,,,,,,"199,992"
Stew Erickson,https://www.crunchbase.com/person/stew-erickson,1,,,Stew Erickson,Individual/Angel,,1,,,,,,,,"199,993"
Alistair Fulton,https://www.crunchbase.com/person/alistair-fulton-46a3,,,,Alistair Fulton,Investment Partner,,,1,,,,,,,"199,997"
Ruidong Capital,https://www.crunchbase.com/organization/ruidong-capital,1,1,"Lhasa, Xizang, China",Ruidong Capital offers asset management and investment management service.,Private Equity Firm,,1,,,,1,,,,"199,998"
Ewald Walgenbach,https://www.crunchbase.com/person/ewald-walgenbach,1,,"Hamburg, Hamburg, Germany",Ewald Walgenbach is the Partner at BC Partners. He attended the University of Cologne.,Individual/Angel,,1,,,,,,,,"199,999"
Gordon R. Penman,https://www.crunchbase.com/person/gordon-r-penman,,,,"Gordon Penman has more than 20 years of experience as a corporate attorney with Brown Rudnick Berlack Israels LLP, of Boston, MA, where he i...",,,,,,,,,,,"200,000"
Fengrong Touzi,https://www.crunchbase.com/organization/fengrong-touzi,1,1,"Hangzhou, Zhejiang, China",Fengrong Touzi engaged in investment management and consulting.,,,1,,,,1,,,,"200,001"
Fred Sibayan,https://www.crunchbase.com/person/fred-sibayan,1,,"Reno, Nevada, United States",Fred Sibayan - Managing Partner @ Counterpoint Innovation Partners,Individual/Angel,Seed,1,,,,,,,,"200,003"
Ridhish Talwar,https://www.crunchbase.com/person/ridhish-talwar,1,,"New Delhi, Delhi, India",Ridhish Talwar - Co Founder @ EasyLaw.in,"Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"200,002"
Kerry Lourey,https://www.crunchbase.com/person/kerry-lourey,1,,"Sydney, New South Wales, Australia",Kerry Lourey,Individual/Angel,,1,,,,,,,,"200,005"
Cyd Szymanski,https://www.crunchbase.com/person/cyd-szymanski,,,,Cyd Szymanski,,,,,,,,,,,"200,006"
Chris Dorian,https://www.crunchbase.com/person/chris-dorian,,,"Perth, Western Australia, Australia",Chris Dorian is the Founder and Managing Director of Dorian Engineering Consultants. He previously worked at Gavin Construction as a D&C Pro...,,Seed,,,,,,,,,"200,008"
Maneesh Goyal,https://www.crunchbase.com/person/maneesh-goyal,,,"Orange, California, United States",Maneesh Goyal is a chief operating officer at Mayo Clinic.,Investment Partner,,,1,,,,,,,"200,007"
Luis Villaplana,https://www.crunchbase.com/person/luis-villaplana,,,"Canfield, Ohio, United States",Luis Villaplana,,,,,,,,,,,"199,922"
Bob Quinn,https://www.crunchbase.com/person/bob-quinn-bd87,,,,"Bob Quinn, Executive Director at South Carolina Research Authority (SCRA).",Investment Partner,,,12,,,,,,,"199,925"
Hangzhou Ruizhao Investment Management,https://www.crunchbase.com/organization/hangzhou-ruizhao-investment-management,1,,,Hangzhou Ruizhao Investment Management is an investment Firm.,,,1,,,,,,,,"199,929"
Don Kane,https://www.crunchbase.com/person/don-kane,,,"Chicago, Illinois, United States",Don Kane is the Co-Founder and Managing Director at STA Group.,,,,,,,,,,,"200,009"
Symmetry Advisors,https://www.crunchbase.com/organization/symmetry-advisors,,,,Symmetry Advisors is a company that provides investment advisory services.,Private Equity Firm,,,,,,,,,,"200,010"
Huh Hoon,https://www.crunchbase.com/person/huh-hoon,,,"South Korea, Asia",Hoon Heo is the Co-Founder and CTO of Supertone Inc.,,,,,,,,,,,"200,011"
Michael Peri,https://www.crunchbase.com/person/michael-peri,,,"Chicago, Illinois, United States","Michael Peri is the Lead Director at CVS Health. He attended University of Chicago, DePaul University and University of Iowa.",Investment Partner,,,1,,,,,,,"200,012"
Sanjeev Shriya,https://www.crunchbase.com/person/sanjeev-shriya,2,,,Sanjeev Shriya is a Founder at Smart Chip Limited.,Individual/Angel,,2,,,,,,,,"200,013"
Samson Goddy,https://www.crunchbase.com/person/samson-goddy,1,1,"Nigeria, Africa",Samson loves building communities around products and loves everything open source. A developer advocate and community builder. He is the co...,Individual/Angel,Early Stage Venture,1,,,,1,,,,"200,014"
Irimi Advisors Inc.,https://www.crunchbase.com/organization/irimi-advisors-inc,,,"San Francisco, California, United States",Irimi Advisors is an Independent consulting services for startups.,,,,,,,,,,,"200,016"
Magdalena Krzyształowska,https://www.crunchbase.com/person/magdalena-krzyształowska,,,,thermodieta.pl,,Private Equity,,,,,,,,,"200,018"
George Stevenson,https://www.crunchbase.com/person/george-stevenson-1,,,"Nottinghamshire, United Kingdom, Europe",George Stevenson is the Managing Director at ActivePlan.,,,,,,,,,,,"199,938"
Anthony Bowen,https://www.crunchbase.com/person/anthony-bowen,,,"New York, New York, United States","Anthony Bowen is the current Chief Digital Officer and COO of Quantum Digital Media. He previously worked at Ai Media Group, LLC. as a SVP &...",,,,,,,,,,,"200,019"
Zen Charalambous,https://www.crunchbase.com/person/zen-charalambous,,,"Los Angeles, California, United States",Zen Charalambous,,Seed,,,,,,,,,"200,020"
Tayfun Korucan,https://www.crunchbase.com/person/tayfun-korucan-8570,,,,Tayfun Korucan,,,,,,,,,,,"199,945"
Derek Hansen,https://www.crunchbase.com/person/derek-hansen-6e9a,,,"Puerto Rico, North America","Derek Hansen, Partner at Rarestone Capital.",Investment Partner,,,1,,,,,,,"200,021"
Joe Ross,https://www.crunchbase.com/person/joe-ross-9453,1,,,Joe Ross,Individual/Angel,,1,,,,,,,,"200,024"
Jose Revuelta,https://www.crunchbase.com/person/jose-revuelta-4882,,,"Orange, California, United States",Jose Revuelta is a Chief Strategy Officer at Montrose Environmental Group. He Attended Columbia University - Columbia Business School.,Investment Partner,,,1,,,,,,,"200,025"
Chip Seelig,https://www.crunchbase.com/person/chip-seelig,1,1,,Chip Seelig,Individual/Angel,Seed,1,,,1,1,,,,"200,023"
Tom Casey,https://www.crunchbase.com/person/tom-casey-2,,,"Bellevue, Washington, United States",Tom Casey is the SVP Engineering at Docusign. Attended University of Arizona.,,Seed,,,,,,,,,"200,026"
Miles Parry,https://www.crunchbase.com/person/miles-parry-1d95,1,,,"Miles Parry, Head of Custody at Genesis Global Trading.",Individual/Angel,,1,,,,,,,,"200,032"
Zhenjiang Dahang Touzi,https://www.crunchbase.com/organization/zhenjiang-dahang-touzi,1,,"Yangzhong, Jiangsu, China",Zhenjiang Dahang Touzi offer investment management and consulting service.,Private Equity Firm,,1,,,,,,,,"200,027"
Nanjing Jiangbei new district medical innovation industry fund,https://www.crunchbase.com/organization/nanjing-jiangbei-new-district-medical-innovation-industry-fund,1,,"Nanjing, Jiangsu, China",Nanjing Jiangbei new district medical innovation industry fund is an investment Fund.,,,1,,1,,,,,,"200,030"
Eric Horler,https://www.crunchbase.com/person/eric-horler,,,"Madison, Wisconsin, United States",Eric Horler is the Chief Executive Officer at AIQ Solutions. He attended Northwestern University - Kellogg School of Management.,,,,,,,,,,,"200,031"
Wang Haining,https://www.crunchbase.com/person/wang-haining,,,,Wang Haining is the founder of Longmen Capital,Investment Partner,,,3,,,,,,,"199,948"
Yong Jun,https://www.crunchbase.com/person/yong-jun-0b7f,,,"South Korea, Asia",Yong-jun is the CEO at Dongkoo Bio&Pharma.,Investment Partner,,,1,,,,,,,"200,033"
Lyle Berman,https://www.crunchbase.com/person/lyle-berman-40e6,,,,Berman grew up in Minnesota and attended the University of Minnesota where he was graduated in 1964 with a degree in business administration...,,Seed,,,,,,,,,"200,034"
Eric Fomba,https://www.crunchbase.com/person/eric-fomba,,,,Eric Fomba who graduated from Stanford Business School is a specialist in brand and company marketing. He is an entrepreneur that is experie...,,,,,,,,,,,"200,036"
Bob Nelson,https://www.crunchbase.com/person/bob-nelson,2,1,,Bob Nelson - Investor @ Aira,"Investment Partner, Individual/Angel",Seed,2,1,,1,1,,,,"200,037"
Tony Rickert,https://www.crunchbase.com/person/tony-rickert,,,"Greater Baltimore-Maryland Area, Maryland, United States",Tony Rickert is the Founder and Managing Director of Capitan Investment Partners.,Investment Partner,,,1,,,,,,,"200,035"
Hayati Ustun,https://www.crunchbase.com/person/hayati-ustun,1,,,Hayati Ustun,Individual/Angel,,1,,,,,,,,"199,951"
Ellie Burrows,https://www.crunchbase.com/person/ellie-burrows,1,,"New York, New York, United States",Ellie Burrows is a Co-founder and CEO of MNDFL.,Individual/Angel,,1,,,1,,,,,"199,953"
Tony Park,https://www.crunchbase.com/person/ki-ram-park,,,"Santa Monica, California, United States",Tony Park,,,,,,,,,,,"200,038"
Anthony Tippett,https://www.crunchbase.com/person/anthony-tippett,,,"Seattle, Washington, United States",Anthony Tippett is the VP of Payments at DaySmart. Anthony previously worked at Dash Platform as a Cofounder and CTO. He attended the Univer...,,,,,,,,,,,"200,039"
Nirag Shah,https://www.crunchbase.com/person/nirag-shah-c094,,,,"Nirag Shah, Carofin’s VP of Investment Banking.",Investment Partner,,,1,,,,,,,"200,040"
TBP Solutions,https://www.crunchbase.com/organization/tbp-solutions,,,,Tbp Solutions Inc is a Financial Services company located.,,,,,,,,,,,"200,041"
Scott Maney,https://www.crunchbase.com/person/scott-maney,,,"Boston, Massachusetts, United States",Scott Maney,,,,,,,,,,,"200,042"
Adrian McGill,https://www.crunchbase.com/person/adrian-mcgill,,,"Dublin, Dublin, Ireland",Adrian McGill is the Manager - Customer Success EMEA at Fivetran. Adrian McGill attended University College Dublin.,,,,,,,,,,,"199,957"
Surakat Kudehinbu,https://www.crunchbase.com/person/surakat-kudehinbu,,,"London, England, United Kingdom",Surakat Kudehinbu is a Investment Executive of Green Angel Ventures.,Investment Partner,,,1,,,,,,,"200,043"
Shawn Chen,https://www.crunchbase.com/person/shawn-chen,,,"San Francisco, California, United States",Shawn sources and conducts due diligence on potential investments and provides operating support to portfolio companies. Prior to joining Th...,Investment Partner,,,2,,,,,,,"200,044"
Ilan Zipkin,https://www.crunchbase.com/person/ilan-zipkin,,,"Palo Alto, California, United States","Ilan Zipkin is the Partner and VP, Business Development and Licensing at Aditum Bio. She attended University of California, San Francisco.",Investment Partner,,,7,,,,,,,"200,045"
John Harrobin,https://www.crunchbase.com/person/john-harrobin,1,,"Warren, New Jersey, United States",John Harrobin - Founder & Managing Partner @ Hedwig Associates,Individual/Angel,Seed,1,,,1,,,,,"200,047"
Wuhu Jiahao Investment Enterprise,https://www.crunchbase.com/organization/wuhu-jiahao-investment-enterprise,1,1,"Wuhu, Anhui, China",Wuhu Jiahao Investment Enterprise is an investment firm.,,,1,,,,1,,,,"200,046"
Dyah Prastiti,https://www.crunchbase.com/person/dyah-prastiti-7c9f,,,,Dyah Prastiti	joined Alatté Beauty as Founder and Chief Executive Officer.,,,,,,,,,,,"200,048"
Trevor Pawl,https://www.crunchbase.com/person/trevor-pawl,,,"Detroit, Michigan, United States","Trevor Pawl is the Adjunct Professor at University of Detroit Mercy. He was the Chief Mobility Officer for the State of Michigan, and led th...",,,,,,,,,,,"200,049"
Aldrich Ventures,https://www.crunchbase.com/organization/aldrich-ventures,,,,Silicon beach's premier VC firm.,"Micro VC, Venture Capital",,,,,,,,,,"200,050"
Aaron Edelheit,https://www.crunchbase.com/person/aaron-edelhei,,,,Aaron Edelheit,Investment Partner,,,4,,,,,,,"200,051"
VIRGOBET88 OFFICIAL,https://www.crunchbase.com/person/virgobet88-official,,,"Indonesia, Asia",VIRGOBET88 OFFICIAL,,Private Equity,,,,,,,,,"200,052"
Jodie W. McLean,https://www.crunchbase.com/person/jodie-w-mclean,1,,"Washington, District of Columbia, United States",Jodie W. McLean is the current CEO of EDENS. Jodie W. McLean attended Darla Moore School of Business.,Individual/Angel,,1,,,1,,,,,"200,054"
Gary Leibler,https://www.crunchbase.com/person/gary-leibler,,,"Israel, Asia",Gary is the managing partner and founder of Shavit Capital. Gary has managed over $500 million over six funds. He has been involved in many ...,Investment Partner,,,1,,,,,,,"200,055"
Jerome Gramaglia,https://www.crunchbase.com/person/jerome-d-gramaglia,,,,"Jerome D. Gramaglia has served as a member of our board of directors since November 2002, as a member of our compensation committee since Oc...",,,,,,,,,,,"199,971"
CGPI,https://www.crunchbase.com/organization/cgpi,1,,"Cognac, Limousin, France",A Consulting business in France providing advisory services,Angel Group,Early Stage Venture,1,,1,,,,,,"200,056"
Todd Sims,https://www.crunchbase.com/person/todd-sims-7bdc,,,"United States, North America",Todd Sims is a board member at Maven.,Investment Partner,,,2,,,,,,,"199,974"
David Hirsch,https://www.crunchbase.com/person/david-hirsch-2,,,"Chicago, Illinois, United States",David is a Vice President at Pritzker Group Private Capital providing accounting and finance support for the firm’s family of companies and ...,,,,,,,,,,,"200,059"
Angshuman Ghosh,https://www.crunchbase.com/person/angshuman-ghosh-3521,1,1,,Angshuman Ghosh,Individual/Angel,,1,,,,1,,,,"200,060"
Coworking Armin Schwartz-Just,https://www.crunchbase.com/organization/coworking-armin-schwartz-just,,,,Coworking Armin Schwartz-Just.,Co-Working Space,,,,,,,,,,"199,976"
Siddharth Mehta,https://www.crunchbase.com/person/siddharth-mehta-179b,,,"Mumbai, Maharashtra, India",Siddharth Mehta is the current Founder of Spanache. Siddharth attended Rochester Institute of Technology.,Investment Partner,,,1,,,,,,,"200,061"
Craig Hargraves,https://www.crunchbase.com/person/craig-hargraves,,,"Brisbane, Queensland, Australia",Craig Hargraves,,,,,,,,,,,"200,062"
Tristan Terry,https://www.crunchbase.com/person/tristan-terry,,,"Sydney, New South Wales, Australia",Tristan Terry,Investment Partner,,,2,,,,,,,"200,063"
Beijing Bangnuo Investment Management Center,https://www.crunchbase.com/organization/beijing-bangnuo-investment-management-center,1,1,"Beijing, Beijing, China","Beijing Bangnuo Investment Management Center is engaged in investment management, asset management and investment consulting.",,,1,,,,1,,,,"200,064"
Wojciech Majewski,https://www.crunchbase.com/person/wojciech-majewski,,,"Warsaw, Mazowieckie, Poland",Wojciech Majewski - Managing Partner @ Simpact Ventures,Investment Partner,,,2,,,,,,,"199,982"
Ken Mace,https://www.crunchbase.com/person/ken-mace,,,"Boston, Massachusetts, United States",Ken Mace - Chief Financial Officer @ Alzheon,,,,,,,,,,,"200,065"
Zhongcai Xingye Touzi,https://www.crunchbase.com/organization/zhongcai-xingye-touzi,1,1,"Beijing, Beijing, China",Zhongcai Xingye Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"199,983"
Ian Schnider,https://www.crunchbase.com/person/ian-schnider-c22e,,,,"Ian Schnider, Managing Director in the Fortress Credit Funds business.",Investment Partner,,,1,,,,,,,"200,066"
Tarang Katira,https://www.crunchbase.com/person/tarang-katira,,,"London, England, United Kingdom","Tarang is a Principal and helps in running Hamilton Lane’s fund investment activity across Europe, the Middle East and Africa.  His investme...",,,,,,,,,,,"200,067"
James Hutchins,https://www.crunchbase.com/person/james-hutchins,,,"Nakhon Ratchasima, Nakhon Ratchasima, Thailand","With over 35 years of QA related experience James is former U.S. Marine, consulting Quality Assurance Engineer specializing in integration o...",Investment Partner,,,1,,,,,,,"200,068"
David Christie,https://www.crunchbase.com/person/david-christie-2,,,,"David Christie joined Goodman & Company, Investment Counsel Inc. as Vice President in 2012.   Mr. Christie has 27 years of experience in ...",,,,,,,,,,,"199,986"
Jurgen van de Vyver,https://www.crunchbase.com/person/jurgen-van-de-vyver-61ef,,,"San Francisco Bay Area, California, United States",Jurgen van de Vyver is Partner at Launchpad Capital.,Investment Partner,,,1,,,,,,,"199,987"
Rishabh Pote,https://www.crunchbase.com/person/rishabh-pote,,,"Mumbai, Maharashtra, India","Rishabh Pote is the Founder at Moshak Tech Pvt.Ltd. Rishabh Pote attended KJ Somaiya College of Engineering, Vidyavihar.",,,,,,,,,,,"199,990"
Thomas Lenehan,https://www.crunchbase.com/person/thomas-lenehan,,,"New York, New York, United States",Thomas Lenehan is a Chief Investment Officer at The Wallace Foundation. He attended Stanford University Graduate School of Business.,,,,,,,,,,,"200,069"
2121 Ventures,https://www.crunchbase.com/organization/2121-ventures,,,"New York, New York, United States",Investing in the next 100 years of technology.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"199,992"
Basil Maloney,https://www.crunchbase.com/person/basil-maloney,,,"San Diego, California, United States","Basil Maloney is the Director of Digital Marketing at Alynome. Before this, he worked as the Director of Product Marketing at Syncloud. Mr. ...",,,,,,,,,,,"199,993"
Dana Fowlkes,https://www.crunchbase.com/person/dana-fowlkes,,,"Princeton, New Jersey, United States",Dana Fowlkes is a Venture Partner at Hatteras Venture Partners and a Head Of Business Development at Evrys Bio. He was a CEO and Co-founder ...,,,,,,,,,,,"200,072"
Javeed Siddiqui,https://www.crunchbase.com/person/javeed-siddiqui-8c5c,1,,,"Dr. Siddiqui President and CFO of Javeed Siddiqui MD MPH, PC, where he serves as the Chief Medical Officer, and is the primary developer of ...",Individual/Angel,Early Stage Venture,1,,,,,,,,"199,995"
Michael B. Fieldstone,https://www.crunchbase.com/person/michael-b-fieldstone,,,"New York, New York, United States","Mr. Fieldstone is a Co-Founder and Partner at Aterian Investment Partners and serves on the Investment Committee, where he is actively invol...",Investment Partner,,,2,,,,,,,"199,996"
Shanghai Yingjieyu Investment Management,https://www.crunchbase.com/organization/shanghai-yingjieyu-investment-management-co-ltd,3,1,"Shanghai, Shanghai, China",Shanghai Yingjieyu Investment Management  is an investment firm.,,,1,,,,1,,,,"200,073"
Changxing Shenshihang Touzi Guanli,https://www.crunchbase.com/organization/changxing-shenshihang-touzi-guanli,1,,"Huzhou, Zhejiang, China",Changxing Shenshihang Touzi Guanli is an investment management firm.,,,1,,1,,,,,,"199,997"
Alexey Berezutsk,https://www.crunchbase.com/person/alexey-berezutsk,1,,"Russian Federation, Europe",Aleksei Vladimirovich Berezutski is a Russian football coach and a former player who played as a centre-back.,Individual/Angel,,1,,,,,,,,"200,077"
Aleksandra Friedel,https://www.crunchbase.com/person/aleksandra-friedel,1,,"Warsaw, Mazowieckie, Poland",Aleksandra Friedel is a board member and owner at Unilink.,Individual/Angel,,1,,,,,,,,"200,078"
ColumbusNewport LLC,https://www.crunchbase.com/organization/columbusnewport-llc,1,,"Arlington, Virginia, United States","The firm is a merchant bank that provides capital in the form of equity, subordinated debt or bridge financing.",Investment Bank,,1,,1,,,,,,"200,081"
Yinglin Touzi,https://www.crunchbase.com/organization/yinglin-touzi,1,,"Shanghai, Shanghai, China",Yinglin Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"200,082"
Gerhard Pries,https://www.crunchbase.com/person/gerhard-pries,,,"Canadá, Cundinamarca, Colombia",Gerhard Pries is the Founder and Chairman of Sarona Frontier Markets. He previously worked at Sarona Asset Management as a CEO.,,,,,,,,,,,"200,083"
Chloe Hamman,https://www.crunchbase.com/person/chloe-hamman-fb12,1,,"Melbourne, Victoria, Australia",Chloe Hamman,Individual/Angel,,1,,,,,,,,"200,003"
Gelsomina Vigliotti,https://www.crunchbase.com/person/gelsomina-vigliotti,,,,Gelsomina Vigliotti Vice-President at The European Investment Bank.,Investment Partner,,,11,,,,,,,"200,084"
Dafydd Loughran,https://www.crunchbase.com/person/dafydd-loughran,,,"Cardiff, Cardiff, United Kingdom",Dafydd Loughran is a Chief Executive Officer at Concentric Health. He attended  Harvard Business School.,,,,,,,,,,,"200,086"
Pieter Oostlander,https://www.crunchbase.com/person/pieter-oostlander,,,"Brussel, Brussels Hoofdstedelijk Gewest, Belgium",Pieter’s Oostlander is the Fund Manager at INZET. Pieter Oostlander attended NIvRA.,Investment Partner,,,3,,,,,,,"200,087"
Rover Robot,https://www.crunchbase.com/organization/rover-robot,1,,"Shanghai, Shanghai, China",Rover Robot specializes in marking products such as inkjet printers and has applied for related patents.,,,1,,1,,,,,,"200,008"
Loic FONTENEAU,https://www.crunchbase.com/person/loic-fonteneau-01a3,,,"London, England, United Kingdom",Investor at BlackFin Capital Partners,Investment Partner,,,1,,,,,,,"200,088"
Cory Lynch,https://www.crunchbase.com/person/cory-lynch,,,"Saint Paul, Minnesota, United States",Cory Lynch,,,,,,,,,,,"200,012"
Alexander Thorn,https://www.crunchbase.com/person/alexander-naujoks,2,,"Los Angeles, California, United States",Alexander Thorn began his career in business at the young age of 16 years old when he began promoting public companies in the Canadian Publi...,Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"200,089"
Rekha Garg,https://www.crunchbase.com/person/rekha-garg-0c3a,1,,,Rekha Garg,Individual/Angel,Seed,1,,,,,,,,"200,091"
Mariusz Winkler,https://www.crunchbase.com/person/mariusz-winkler,1,,,Mariusz Winkler is an investor.,Individual/Angel,,1,,,,,,,,"200,092"
Shanghai Dangu Investment Management,https://www.crunchbase.com/organization/shanghai-dangu-investment-management,1,,"Shanghai, Shanghai, China",Shanghai Dangu Investment Management is engaged in investment management consulting.,,,1,,,,,,,,"200,093"
Michael Mahon,https://www.crunchbase.com/person/michael-mahon,,,"Toronto, Ontario, Canada","Michael Mahon is Director, Venture Capital Strategic Investments and Initiatives. He joined BDC in 2002 and has held a variety of operationa...",,,,,,,,,,,"199,858"
Joanes Espanol,https://www.crunchbase.com/person/joanes-espanol,,,"Union City, California, United States",Joanes Espanol is a CTO at Amberdata.,,,,,,,,,,,"200,016"
Mary Kate Bertke,https://www.crunchbase.com/person/mary-kate-bertke,,,"Boston, Massachusetts, United States","Mary Kate Bertke is the Managing Director, Head of Investor Relations, and Principal at Great Hill Partners.",,,,,,,,,,,"200,095"
Hemra Ashyrov,https://www.crunchbase.com/person/hemra-ashyrov,1,,"Ashgabat, Ahal, Turkmenistan",Hemra Ashyrov,Individual/Angel,,1,,,,,,,,"200,097"
First Financing Limited,https://www.crunchbase.com/organization/first-financing-limited,,,"Aberdeen, Aberdeen City, United Kingdom",First Financing provides SMEs with the financing they need to help their businesses grow.,Private Equity Firm,,,,,,,,,,"200,096"
Abdourahamane Diallo,https://www.crunchbase.com/person/abdourahamane-diallo-eb0e,,,"Dakar, Senegal, Africa",Abdourahamane Diallo,,Seed,,,,,,,,,"200,098"
Andrés Babe Estades,https://www.crunchbase.com/person/andrés-babe-estades,1,1,"Madrid, Madrid, Spain",Andrés Babe Estades - Sr Software Developer @ Segula Technologies,Individual/Angel,,1,,,,1,,,,"200,099"
K.C. Watson,https://www.crunchbase.com/person/k-c-watson,1,1,"Redwood City, California, United States",K.C. Watson is CRO at Quality Clouds | SaaS Entrepreneur | Bay Cities FC Advisor,Individual/Angel,Seed,1,,,,1,,,,"200,101"
indt coin,https://www.crunchbase.com/person/indt-coin,,,,"INDT cryptocurrency Wallet - We operate the worlds biggest crypto wallet and BitCoin,  altcoin crypto peer 2 peer exchange in the world by v...",,Grant,,,,,,,,,"200,103"
Maciej Zając,https://www.crunchbase.com/person/maciej-zając,1,,,Maciej Zając,Individual/Angel,,1,,,,,,,,"200,025"
Greg Allen,https://www.crunchbase.com/person/greg-allen-1a2e,,,,Greg Allen is the Managing Partner at TPA CAPITAL,Investment Partner,,,1,,,,,,,"200,030"
Mavaconsult,https://www.crunchbase.com/organization/mavaconsult,1,,,Mavaconsult,,,1,,,,,,,,"200,104"
Sichuan Hongda Jituan,https://www.crunchbase.com/organization/sichuan-hongda-jituan,1,,"Sichuan, Gansu, China",Sichuan Hongda Jituan is a company engaged in retail.,,,1,,,,,,,,"200,105"
