Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Vectr,https://www.crunchbase.com/organization/vectr,71,6,"Sheung Wan, Hong Kong Island, Hong Kong",Vectr is a global early-stage venture studio based in hong kong.,Venture Capital,"Debt, Early Stage Venture, Secondary Market, Seed",63,,14,10,6,,,,"9,700"
Alireza Masrour,https://www.crunchbase.com/person/alireza-masrour,3,,"San Francisco, California, United States",Alireza is General Partner at Plug & Play Investment Arm a place where he led more than 100 investments for the firm since 2008. • Plug & P...,"Investment Partner, Individual/Angel",,3,481,,1,,,,,"9,701"
Taylor,https://www.crunchbase.com/organization/taylor,2,2,"Mankato, Minnesota, United States",Taylor Corporation is one of the largest privately held companies in the United States providing business and personal communications,,,2,,2,,2,,,,"9,702"
Yunhaiyao,https://www.crunchbase.com/organization/yunhaiyao,1,,"Fangshan, Beijing, China",Yunhaiyao is a cuisine restaurant brand that provides meat dish flavor food brands.,,,1,,,,,,,,"9,704"
KittyHawk Ventures,https://www.crunchbase.com/organization/kittyhawk-ventures,51,6,"Los Angeles, California, United States",Venture capital firm focused on late seed and Series A frontier technology companies.,Venture Capital,"Early Stage Venture, Seed",42,,9,10,6,,,,"9,706"
Finality Capital Partners,https://www.crunchbase.com/organization/finality-capital-partners,13,,"Los Angeles, California, United States",Finality Capital Partners is an investment firm.,Venture Capital,,13,,,,,,,,"9,747"
Resona Capital,https://www.crunchbase.com/organization/resona-capital,42,9,"Koto, Tokyo, Japan",Resona Capital is a micro-venture capital fund specialized in early-stage investments.,"Micro VC, Venture Capital",Early Stage Venture,39,,2,,9,,,,"9,749"
Vanbex Group,https://www.crunchbase.com/organization/vanbex-group,,,"Vancouver, British Columbia, Canada","VANBEX specializes in Digital Currency, Blockchain Protocols, and Decentralized Technology.",,,,,,,,,,,"9,707"
Taobao,https://www.crunchbase.com/organization/taobao,,,"Hangzhou, Zhejiang, China",Taobao is a shopping marketplace based in China that facilitates transactions between consumers and sellers.,,,,,,,,,,,"9,708"
Velocity Capital Advisors,https://www.crunchbase.com/organization/velocity-capital-advisors-ltd,17,1,"London, England, United Kingdom","Velocity seeks to combine a deep consumer understanding with brilliant, innovative, useful business ideas.",Venture Capital,"Early Stage Venture, Seed",13,,11,1,1,,,,"9,709"
Allergan,https://www.crunchbase.com/organization/allergan,2,,"Madison, Wisconsin, United States",Allergan is a global pharmaceutical company.,,,2,,2,,,,,,"9,710"
Republic Services,https://www.crunchbase.com/organization/republic-services,13,1,"Phoenix, Arizona, United States","Republic Services provides comprehensive environmental services to support business, home and community.",,,13,,12,1,1,,,,"9,712"
Newegg,https://www.crunchbase.com/organization/newegg,2,1,"City Of Industry, California, United States","Newegg is an online retail store that offers computer hardware, software, and accessories.",,,2,,,,1,,,,"9,760"
SemperVirens Venture Capital,https://www.crunchbase.com/organization/sempervirens,43,,"San Mateo, California, United States","SemperVirens is an early-stage ecosystem fund investing in workforce technology, healthcare technology, and financial technology companies.",Venture Capital,,30,,7,14,,,,,"9,713"
Geodesic Capital,https://www.crunchbase.com/organization/geodesic-capital,61,10,"Foster City, California, United States",Geodesic Capital is a venture capital firm that provides mid and late stage funding to technology companies.,Venture Capital,"Late Stage Venture, Venture",41,,4,10,10,,,,"9,714"
Transpose,https://www.crunchbase.com/organization/transpose,2,,"Seattle, Washington, United States","A smart workspace for businesses to manage projects, data, assignments and more -- all on one structured platform.",,,2,,,,,,,,"9,715"
Kubera Venture Capital,https://www.crunchbase.com/organization/kubera-venture-capital,8,,"Denver, Colorado, United States","Kubera Venture Capital is an early stage investor investing in AI, Machine Learning, and Data Science powering Digital Transformation.",Venture Capital,Early Stage Venture,5,,2,1,,,,,"9,812"
The Vanguard Group,https://www.crunchbase.com/organization/the-vanguard-group,1,,"Malvern, Pennsylvania, United States",The Vanguard Group is a provider of investment management services.,,,1,,1,1,,,,,"9,717"
Tuliu.com,https://www.crunchbase.com/organization/tuliu-com,1,,"Changshan, Hunan, China",Tuliu.com is a comprehensive online platform for land transfers in China.,,,1,,,,,,,,"9,718"
Intel Ignite,https://www.crunchbase.com/organization/intel-ignite,149,9,"Tel Aviv, Tel Aviv, Israel",Intel Ignite is a venture capital and private equity firm that help early-stage companies succeed.,"Private Equity Firm, Venture Capital",,149,,148,5,9,,,,"9,719"
True Capital Management,https://www.crunchbase.com/organization/true-capital-management,141,15,"San Francisco, California, United States",True Capital Management is a multi-family office that offers business management and investment advisory services.,Family Investment Office,,118,,2,32,15,,,,"9,768"
Portland Seed Fund,https://www.crunchbase.com/organization/portland-seed-fund,206,26,"Portland, Oregon, United States",Portland Seed Fund is a top-performing early-stage venture fund focused on investments in Portland and the Pacific Northwest.,Micro VC,"Early Stage Venture, Seed",125,,4,67,26,,,,"9,769"
Hash World,https://www.crunchbase.com/organization/hash-world,1,,"Beijing, Beijing, China",Blockchain games platform In China.,,,1,,1,,,,,,"9,770"
SGH CAPITAL,https://www.crunchbase.com/organization/sgh-capital,122,28,"Luxembourg, Luxembourg, Luxembourg",SGH Capital operates as a platform of funds that supports technology driven companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",109,,5,33,28,,,,"9,720"
Burst Capital,https://www.crunchbase.com/organization/burst-capital,33,3,"Palo Alto, California, United States",Burst Capital is a Investment Firm.,Venture Capital,"Early Stage Venture, Seed",24,,1,7,3,,,,"9,721"
DVx Ventures,https://www.crunchbase.com/organization/dvx-ventures,4,,"Boston, Massachusetts, United States",DVx Ventures is a platform that launches and scales game-changing businesses that have a positive impact.,Venture Capital,,4,,2,0,,,,,"9,722"
Todd Kozel,https://www.crunchbase.com/person/todd-kozel,,,"New City, New York, United States",Todd Kozel is an American oil and gas executive and entrepreneur primarily known for his role as co-founder and former Chief Executive Offic...,,,,,,,,,,,"9,775"
Sarson Funds,https://www.crunchbase.com/organization/sarson-funds,1,,"Indianapolis, Indiana, United States","Transparent and risk-managed cryptocurrency investment funds, plus digital asset education for investors and financial advisors.",,,1,,,,,,,,"9,723"
WestBridge Capital,https://www.crunchbase.com/organization/westbridge-capital,43,17,"London, England, United Kingdom",WestBridge Capital is a private equity firm that invests between £10m and £20m in SMEs.,Private Equity Firm,Late Stage Venture,37,,29,2,17,,,,"9,777"
Bow Capital,https://www.crunchbase.com/organization/bow-capital,46,5,"Menlo Park, California, United States",Bow is a venture capital investment firm that helps entrepreneurs build companies that shape the future.,Venture Capital,,36,,18,9,5,,,,"9,725"
Hormel Foods,https://www.crunchbase.com/organization/hormel-foods,1,1,"Austin, Minnesota, United States","Hormel Foods is a Fortune 500, multinational manufacturer and marketer of consumer-branded food and meat products.",,,1,,1,,1,,,,"9,780"
Hexis Lab,https://www.crunchbase.com/organization/hexis-lab,,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",Hexis Lab is a technology company working at the forefront of raw material innovation.,,,,,,,,,,,"9,726"
XunceTech,https://www.crunchbase.com/organization/xuncetech,1,,"Shenzhen, Guangdong, China",XunceTech operates a risk management system and data management service provider.,,,1,,,,,,,,"9,727"
Base Ventures,https://www.crunchbase.com/organization/base-vc,107,23,"Berkeley, California, United States",Base Ventures is a venture capital company that invests in in seed-stage technology companies.,"Micro VC, Venture Capital",Early Stage Venture,90,,7,38,23,,,,"9,728"
Bradley Horowitz,https://www.crunchbase.com/person/bradley-horowitz,90,12,"Palo Alto, California, United States","Bradley Horowitz is an Advisor and Vice President of Product Management at Google. Most recently he helped create Area 120, Google's incubat...",Individual/Angel,Seed,85,,1,19,12,,,,"9,782"
Mignshi Jiaoyu,https://www.crunchbase.com/organization/mignshi-jiaoyu,1,,"Guangzhou, Guangdong, China",Mignshi Jiaoyu provides online education services.,,,1,,1,,,,,,"9,784"
IronChain Capital,https://www.crunchbase.com/organization/ironchain-capital,,,"San Francisco, California, United States","IronChain Capital, a San Francisco, CA-based digital asset investment firm.",,,,,,,,,,,"9,730"
Creative Artists Agency,https://www.crunchbase.com/organization/creative-artists-agency,11,4,"Los Angeles, California, United States","Creative Artists Agency is an entertainment and sports firm that specializes in digital media, publishing, sponsorship, and endorsements.",,,11,,1,2,4,,,,"9,732"
Money Forward Venture Partners,https://www.crunchbase.com/organization/money-forward-venture-partners,20,,"Tokyo, Tokyo, Japan","Money Forward Venture Partners operates HIRAC FUND, a seed fund specializing in seed and early-stage startups.",Venture Capital,"Early Stage Venture, Seed",20,,8,,,,,,"9,789"
REFASHIOND Ventures,https://www.crunchbase.com/organization/refashiond,21,,"New York, New York, United States",REFASHIOND Ventures invests in early-stage technology companies refashioning global supply chains.,Venture Capital,Early Stage Venture,18,,,7,,,,,"9,735"
La Nevera Roja,https://www.crunchbase.com/organization/la-nevera-roja-com,1,1,"Madrid, Madrid, Spain",La Nevera Roja is a Spanish online food ordering platform providing delivery and takeaway service.,,,1,,,,1,,,,"9,738"
Geely,https://www.crunchbase.com/organization/zhejiang-geely-holding-group,29,6,"Hangzhou, Zhejiang, China","Geely manufactures automobiles and offers cars, engines, transmissions, and automotive electronics.",,,22,,18,,6,,,,"9,739"
Decathlon Capital Partners,https://www.crunchbase.com/organization/decathlon-capital-partners,34,4,"Palo Alto, California, United States",Decathlon Capital Partners is a leading provider of growth capital for established companies.,Venture Capital,Private Equity,34,,33,7,4,,,,"9,740"
EVX Midstream,https://www.crunchbase.com/organization/evx-midstream,,,"Houston, Texas, United States",EVX offers a wealth of advantages to our customers and we pride ourselves on supplying the highest levels of customer service.,,,,,,,,,,,"9,741"
Chloe Capital,https://www.crunchbase.com/organization/chloe-capital,17,2,"Ithaca, New York, United States",Chloe Capital is a seed stage VC firm investing in women-led innovation companies across North America.,"Accelerator, Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Seed",15,,6,15,2,,,,"9,743"
Hitokuse,https://www.crunchbase.com/organization/hitokuse,1,,"Tokyo, Tokyo, Japan","Hitokuse provide branding ads such as native ads, video ads and rich media ads.",,,1,,1,,,,,,"9,744"
The MBA Fund,https://www.crunchbase.com/organization/the-mba-fund,59,4,"Palo Alto, California, United States",A VC fund and network committed to investing in student and alumni founders,Venture Capital,Early Stage Venture,57,,,21,4,,,,"9,745"
Times Internet,https://www.crunchbase.com/organization/times-internet,46,15,"Gurgaon, Haryana, India",Times Internet (TIL) is a digital product company and a digital venture of The Times of India Group.,,,37,,14,1,15,,,,"9,746"
Goodyear,https://www.crunchbase.com/organization/goodyear-b3ff,1,,"Birmingham, Birmingham, United Kingdom",Goodyear is an automotive tire manufacturer company.,,,1,,,,,,,,"9,748"
Nolk,https://www.crunchbase.com/organization/nolk,,,"Saint-bruno-de-montarville, Quebec, Canada",Nolk provides data and analytics platform for e-commerce brands.,,,,,,,,,,,"9,801"
Great Wave Ventures,https://www.crunchbase.com/organization/great-wave-ventures,28,2,"New York, New York, United States","Great Wave Ventures is an early-stage venture capital fund, investing in the future of the built world.",Venture Capital,"Early Stage Venture, Seed",28,,3,6,2,,,,"9,750"
GenomePrecision,https://www.crunchbase.com/organization/genomeprecision,1,,"Beijing, Beijing, China",GenomePrecision is a national economic and technological development zone.,,,1,,1,,,,,,"9,806"
SeedPlus,https://www.crunchbase.com/organization/seedplus,27,3,"Singapore, Central Region, Singapore",SeedPlus is an early stage Singaporean fund with a hands on approach to working with its portfolio companies.,Micro VC,Seed,17,,14,,3,,,,"9,751"
Cubit Capital,https://www.crunchbase.com/organization/cubit-capital,6,,"Dallas, Texas, United States",Cubit Capital is a venture capital and private equity firm that invest in various companies.,Venture Capital,,6,,,,,,,,"9,752"
Torch Capital,https://www.crunchbase.com/organization/torch-capital,70,3,"New York, New York, United States",Torch Capital is an early-stage consumer-focused venture capital firm.,Venture Capital,"Early Stage Venture, Seed",41,,7,26,3,,,,"9,753"
Lytical Ventures,https://www.crunchbase.com/organization/lytical-ventures,28,2,"New York, New York, United States",Lytical Ventures is an venture fund based in New York.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",22,,10,3,2,,,,"9,809"
Modular Capital,https://www.crunchbase.com/organization/modular-capital,8,,"San Francisco, California, United States",Modular Capital is a crypto investment firm with a fundamental and thesis-driven approach.,Venture Capital,,8,,,,,,,,"9,810"
Momentum Capital,https://www.crunchbase.com/organization/momentum-capital,6,1,"Amsterdam, Noord-Holland, The Netherlands","An independent entrepreneurial investor with a focus on creating social, environmental and economic value, with a long-term vision","Private Equity Firm, Venture Capital","Private Equity, Seed",5,,1,,1,,,,"9,755"
XVC,https://www.crunchbase.com/organization/xvc,40,1,"Beijing, Beijing, China",We are entrepreneurs who happen to be venture capitalists,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Venture",25,,16,,1,,,,"9,756"
J Ventures,https://www.crunchbase.com/organization/j-ventures,40,4,"New York, New York, United States",J Ventures is a financial service firm.,Venture Capital,,33,,3,7,4,,,,"9,757"
IvyCap Ventures,https://www.crunchbase.com/organization/ivycap-ventures,74,5,"Mumbai, Maharashtra, India",IvyCap Ventures has launched a venture capital fund guided by an entrepreneur-centric investment approach.,Venture Capital,Early Stage Venture,47,,50,1,5,,,,"9,758"
Nadav Ben-Chanoch,https://www.crunchbase.com/person/nadav-ben-chanoch,191,7,"Miami, Florida, United States",Nadav Ben-Chanoch - Partner @ Pareto Holdings,"Investment Partner, Individual/Angel",,191,10,,10,7,,,,"9,759"
Cannabics Pharmaceuticals,https://www.crunchbase.com/organization/cannabics-pharmaceuticals,1,1,"Bethesda, Maryland, United States",Cannabics Pharmaceuticals is dedicated to the development of Personalized Anti-Cancer treatments.,,,1,,1,,1,,,,"9,762"
SherpaShare,https://www.crunchbase.com/organization/sherpa-2,1,1,"Palo Alto, California, United States",SherpaShare built tools for drivers to maximize their earning potentials.,,,1,,,1,1,,,,"9,763"
Shell Ventures,https://www.crunchbase.com/organization/shell-technology-ventures,131,18,"Rijswijk, Zuid-Holland, The Netherlands","Shell Ventures makes minority investments in tech companies, joint ventures, and externally-managed funds.",Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",97,,49,5,18,,,,"9,765"
Link Ventures,https://www.crunchbase.com/organization/link-ventures,42,5,"Cambridge, Massachusetts, United States","Early stage VC investing in startups leveraging data science, machine learning and AI technologies.",Venture Capital,"Early Stage Venture, Seed",29,,17,3,5,,,,"9,815"
Breakout Ventures,https://www.crunchbase.com/organization/breakoutventures,30,2,"San Francisco, California, United States",Breakout Ventures is an early stage fund that backs bold scientist entrepreneurs.,"Micro VC, Venture Capital","Early Stage Venture, Seed",21,,6,9,2,,,,"9,818"
M ACCELERATOR,https://www.crunchbase.com/organization/m-accelerator,,,"Los Angeles, California, United States","We help founders Design, Validate, and Launch on our platform, together with other high-performer individuals.","Accelerator, Co-Working Space, Entrepreneurship Program, Incubator","Convertible Note, Early Stage Venture, Late Stage Venture, Seed",,,,,,Online,,12,"9,770"
Canadian Medical Association,https://www.crunchbase.com/organization/canadian-medical-association,2,,"Ottawa, Ontario, Canada","The Canadian Medical Association (CMA) is a national, voluntary association of physicians that advocates on behalf of its members.",,,2,,,,,,,,"9,771"
Miniclip,https://www.crunchbase.com/organization/miniclip,5,1,"Neuchâtel, Neuchatel, Switzerland","Miniclip is a world-leading digital games company that creates, develops and publishes on Mobile, Web and Social platforms.",,,4,,1,,1,,,,"9,772"
Passion Capital,https://www.crunchbase.com/organization/passion-capital,177,22,"London, England, United Kingdom",Passion Capital is an early stage venture capital firm based in London.,Micro VC,"Early Stage Venture, Seed",92,,38,5,22,,,,"9,821"
Chris Prucha,https://www.crunchbase.com/person/chris-prucha,5,,"San Francisco, California, United States","Chris Prucha is an entrepreneur that Co-Founded Notion and Origin (acquired by Stratasys). Before that, he was a software engineer at Apple.",Individual/Angel,,4,,,,,,,,"9,773"
Kunal Shah,https://www.crunchbase.com/person/kunal-shah-2,258,14,"Bengaluru, Karnataka, India",Kunal Shah,Individual/Angel,Initial Coin Offering,248,,7,1,14,,,,"9,774"
PAI Partners,https://www.crunchbase.com/organization/pai-partners,9,5,"Paris, Ile-de-France, France","PAI is a private equity firm that prefers to make investments in companies operating in the business services, food & consumer.","Private Equity Firm, Venture Capital",Private Equity,9,,4,,5,,,,"9,775"
TENON,https://www.crunchbase.com/organization/tenon-079f,2,1,"Guangzhou, Guangdong, China",Tenon is a smart fingerprint lock manufacturing company.,,,2,,,,1,,,,"9,776"
Kohl’s,https://www.crunchbase.com/organization/kohl-s,3,,"Menomonee Falls, Wisconsin, United States","Kohl’s Corporation (Kohl’s) operate family-oriented department stores that sell apparel, footwear and accessories",,,3,,3,1,,,,,"9,829"
Rewe Group,https://www.crunchbase.com/organization/rewe-group,15,2,"Cologne, Nordrhein-Westfalen, Germany","Rewe Group is an trading, travel and tourism company.",,,10,,3,1,2,,,,"9,777"
ING Ventures,https://www.crunchbase.com/organization/ing-ventures-7502,47,7,"Amsterdam, Noord-Holland, The Netherlands",ING Ventures is the venture capital arm of ING.,Corporate Venture Capital,"Early Stage Venture, Seed",33,,15,3,7,,,,"9,779"
Teachers’ Venture Growth,https://www.crunchbase.com/organization/teachers-venture-growth,8,,"Toronto, Ontario, Canada",Teachers’ Venture Growth is the venture fund of the Ontario Teachers’ Pension Plan Board.,Venture Capital,"Late Stage Venture, Venture",8,,5,1,,,,,"9,782"
Libra Lithium,https://www.crunchbase.com/organization/libra-lithium,1,,"Toronto, Ontario, Canada",Libra Lithium is dedicated to the advancement and development of grassroots lithium projects in Canada.,,,1,,1,,,,,,"9,784"
Canalys,https://www.crunchbase.com/organization/canalys,2,,"Singapore, Central Region, Singapore","Canalys is a marketing, analytics, and research firm that provides services for companies engaged in electronics and technology.",Incubator,Early Stage Venture,1,,,,,,,,"9,785"
Partners Innovation Fund,https://www.crunchbase.com/organization/partners-innovation-fund,47,14,"Boston, Massachusetts, United States","Partners Innovation Fund provides the necessary support to advance innovations in medical systems, therapy, drugs and medical devices.",Venture Capital,"Debt, Early Stage Venture, Seed",30,,3,13,14,,,,"9,786"
LightShed Ventures,https://www.crunchbase.com/organization/lightshed-ventures,28,2,"New York, New York, United States","LightShed Ventures is an early-stage venture capital firm that invests in the technology, media, telecom, and consumer sectors.",Venture Capital,Early Stage Venture,25,,10,6,2,,,,"9,787"
Jeavio,https://www.crunchbase.com/organization/jeavio-cba0,8,,"Burlington, Massachusetts, United States","venture services, engineering",,Convertible Note,8,,1,4,,,,,"9,788"
Oak Hill Capital Partners,https://www.crunchbase.com/organization/oak-hill-capital-partners,41,25,"New York, New York, United States",Oak Hill Capital Partners is a private equity firm that offers investment management services.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",35,,15,2,25,,,,"9,838"
Healthgrades,https://www.crunchbase.com/organization/healthgrades,1,1,"Denver, Colorado, United States",Healthgrades is the leading online resource for comprehensive information about physicians and hospitals.,,,1,,,,1,,,,"9,839"
SaaS Ventures,https://www.crunchbase.com/organization/saas-ventures-2,103,9,"Miami, Florida, United States",SaaS Ventures is a seed stage venture capital fund focused on enterprise tech.,"Micro VC, Venture Capital","Early Stage Venture, Seed",75,,4,16,9,,,,"9,790"
Deep Track Capital,https://www.crunchbase.com/organization/deep-track-capital,41,26,"Greenwich, Connecticut, United States",Deep Track Capital is an investment firm that focuses solely on the life sciences sector.,Private Equity Firm,Private Equity,37,,8,4,26,,,,"9,840"
Palo Alto Networks,https://www.crunchbase.com/organization/palo-alto-networks,5,2,"Santa Clara, California, United States",Palo Alto Networks is a cybersecurity company that offers cybersecurity solutions for organizations.,,,5,,,,2,,,,"9,791"
Path Ventures,https://www.crunchbase.com/organization/path-ventures,15,,"San Mateo, California, United States",Early-stage venture capital firm,Venture Capital,Seed,14,,,5,,,,,"9,792"
Dragon Group,https://www.crunchbase.com/organization/dragon-group,1,,"Singapore, Central Region, Singapore",Dragon Group is an investment holding company that distributes semiconductors and electric components.,Venture Capital,,1,,1,,,,,,"9,793"
Greenlight Equity Group,https://www.crunchbase.com/organization/greenlight-equity-group,,,"Salt Lake City, Utah, United States","Greenlight Equity Group acquires, improves and operates multi-family assets which produce passive cashflow and growth.",,,,,,,,,,,"9,842"
Vodacom,https://www.crunchbase.com/organization/vodacom,1,1,"Midrand, NA - South Africa, South Africa","Vodacom is an African mobile communications company that provides voice, messaging, data, and converged solutions.",,,1,,1,,1,,,,"9,794"
Javelin Venture Partners,https://www.crunchbase.com/organization/javelin-venture-partners,140,29,"San Francisco, California, United States","Javelin Venture Partners invests in and partners closely with early-stage, software-enabled technology companies.",Venture Capital,"Early Stage Venture, Seed",79,,60,31,29,,,,"9,795"
HALA Ventures,https://www.crunchbase.com/organization/hala-ventures,31,4,"Khobar, Ash Sharqiyah, Saudi Arabia",Technology VC that empowers GCC’s startups in their early-growth stages.,Venture Capital,"Early Stage Venture, Seed",23,,3,,4,,,,"9,845"
Intermountain Ventures,https://www.crunchbase.com/organization/intermountain-ventures,15,4,"Salt Lake City, Utah, United States",Intermountain Ventures is the strategic investment arm of Intermountain Healthcare.,Corporate Venture Capital,,12,,1,1,4,,,,"9,796"
The Capital Partnership,https://www.crunchbase.com/organization/the-capital-partnership,23,3,"London, England, United Kingdom",The Capital Partnership is a private investment office and asset manager that providescustomized investment solutionsto our clients.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",13,,12,4,3,,,,"9,797"
Incofin Investment Management,https://www.crunchbase.com/organization/incofin-investment-management,24,1,"Antwerp, Antwerpen, Belgium",Incofin Investment Management (Incofin IM) manages funds that invest in microfinance institutions (MFIs) in developing countries.,"Private Equity Firm, Venture Debt","Convertible Note, Debt, Late Stage Venture, Non Equity Assistance, Private Equity",18,,11,,1,,,,"9,798"
AMP Capital Investors,https://www.crunchbase.com/organization/amp-capital-investors,12,3,"Sydney, New South Wales, Australia",AMP Capital Investors is an investment house with heritage and strength in real estate and infrastructure.,Private Equity Firm,,11,,2,,3,,,,"9,799"
Mercado Libre Fund,https://www.crunchbase.com/organization/mercado-libre-s-fund,40,4,"Buenos Aires, Distrito Federal, Argentina",Mercado Libre´s Venture Capital Fund | We pursue value creation and ecosystem growth in Latin America.,Corporate Venture Capital,"Early Stage Venture, Seed",34,,3,1,4,,,,"9,800"
Trajectory Ventures,https://www.crunchbase.com/organization/trajectory-ventures,110,8,"New York, New York, United States",Our mission is to advance disruptive innovation driving global digital transformation,"Family Investment Office, Micro VC, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",104,,1,16,8,,,,"9,801"
V-Bio Ventures,https://www.crunchbase.com/organization/v-bio-ventures,30,1,"Gent, Oost-Vlaanderen, Belgium","V-Bio Ventures finds, builds and finances young, innovative companies with ambitions in the life sciences arena.",Venture Capital,,20,,11,,1,,,,"9,803"
The Recursive,https://www.crunchbase.com/organization/the-recursive,,,"Sofia, Grad Sofiya, Bulgaria",The community-born media for innovation in Southeast Europe,,,,,,,,,,,"9,804"
GAUSS Japan,https://www.crunchbase.com/organization/gauss-japan,1,,"Shibuya, Kanagawa, Japan","GAUSS develops a platform that manages the development, introduction, and operation processes of AI and machine learning.",,,1,,,,,,,,"9,805"
Quad-C Management,https://www.crunchbase.com/organization/quad-c-management-inc,14,5,"Charlottesville, Virginia, United States",Quad-C Management is a middle-market private equity firm.,Private Equity Firm,,14,,9,,5,,,,"9,896"
hqwx.com,https://www.crunchbase.com/organization/hqwx-com,1,,"Haidian, Beijing, China",hqwx.com is an online education institution that focuses on qualification examination training and vocational skills training.,,,1,,,,,,,,"9,807"
Boston Millennia Partners,https://www.crunchbase.com/organization/boston-millennia-partners,139,59,"Boston, Massachusetts, United States",Boston Millennia Partners provides private equity financing to high growth companies in the healthcare and business services industries.,Private Equity Firm,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market",93,,25,7,59,,,,"9,856"
Joyance Partners,https://www.crunchbase.com/organization/joyance-partners,77,3,"San Francisco, California, United States",We invest in companies that use science and technology to cultivate joy and improve how we live.,Venture Capital,"Early Stage Venture, Seed",65,,7,25,3,,,,"9,808"
Medica,https://www.crunchbase.com/organization/medica,1,1,"Minnetonka, Minnesota, United States",Medica is a company that provides health coverage to meet customers needs for health plan.,,,1,,1,,1,,,,"9,809"
RedBird IMI,https://www.crunchbase.com/organization/redbird-imi,2,,"New York, New York, United States",RedBird IMI is a joint venture between International Media Investments and RedBird Capital Partners.,,,2,,2,,,,,,"9,810"
Glilot Capital Partners,https://www.crunchbase.com/organization/glilot-capital-partners,83,18,"Herzliya, Tel Aviv, Israel","Glilot Capital is a seed and early-stage venture fund that invests in artificial intelligence, cybersecurity, and big data companies.",Venture Capital,"Early Stage Venture, Seed",49,,42,1,18,,,,"9,811"
Asian Hustle Network (AHN),https://www.crunchbase.com/organization/asian-hustle-network,1,,"Las Vegas, Nevada, United States","Asian Hustle Network® is a membership, media, and community organization to help connect entrepreneurs and professionals globally",,,1,,,1,,,,,"9,857"
Columbia Threadneedle Investments,https://www.crunchbase.com/organization/columbia-threadneedle-investments,6,1,"Boston, Massachusetts, United States",Columbia Threadneedle Investments is an asset management firm.,Corporate Venture Capital,,5,,1,1,1,,,,"9,812"
Paranoid Joy,https://www.crunchbase.com/organization/paranoid-joy,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",The paranoid joy team is led by the chief executive officer ‘Kang Ji Hoon’,,,1,,1,,,,,,"9,860"
Atlas Venture,https://www.crunchbase.com/organization/atlas-venture,593,183,"Cambridge, Massachusetts, United States",Atlas Venture creates and invests in biotech startup companies with seed and early stage venture investments.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",312,,165,58,183,,,,"9,814"
Klein Group,https://www.crunchbase.com/organization/klein-group,1,,"Oslo, Minnesota, United States","Klein Group consists of a group of companies with various investments within the media, entertainment, and e-commerce industry.",Venture Capital,,1,,,,,,,,"9,815"
Zhongshunyi Financial,https://www.crunchbase.com/organization/zhongshunyi-financial,3,,"Shenzhen, Guangdong, China",Zhongshunyi Financial is a financial service provider.,,,3,,2,,,,,,"9,816"
BSI,https://www.crunchbase.com/organization/bsi,1,,"London, England, United Kingdom","BSI Group, also known in its home market as the British Standards Institution, is a multinational business services",,,1,,,,,,,,"9,817"
West Fork Whiskey,https://www.crunchbase.com/organization/west-fork-whiskey,,,"Indianapolis, Indiana, United States","West Fork Whiskey is a distillery company that offers whiskey manufacturing, retailing, and distribution.",,,,,,,,,,,"9,818"
Lakeside Invest & Consult,https://www.crunchbase.com/organization/lakeside-invest-consult-9909,28,1,"Kreuzlingen, Thurgau, Switzerland",Lakeside Invest & Consult is angel investment & consulting firm offering seed & growth funding for promising seed & early-stage startups,"Angel Group, Venture Capital","Early Stage Venture, Seed, Venture",24,,4,,1,,,,"9,819"
TheSoul Publishing,https://www.crunchbase.com/organization/thesoul-publishing,1,,"Limassol, Limassol, Cyprus","TheSoul Publishing is the world’s leading digital studio that produces engaging, positive, and original content for a global audience",,,1,,,,,,,,"9,821"
Monarch Mining,https://www.crunchbase.com/organization/monarch-mining-corporation,,,"Saint-sauveur, Quebec, Canada",Monarch Mining is a fully integrated mining company that owns four advanced projects.,,,,,,,,,,,"9,822"
Verb Ventures,https://www.crunchbase.com/organization/sova-vc,7,,"London, England, United Kingdom","Verb Ventures is a late seed to series A investor in marketplaces and digital platforms across the UK, Northern Europe and US East Coast",Venture Capital,"Early Stage Venture, Late Stage Venture, Secondary Market, Seed",7,,2,,,,,,"9,866"
KPMG INDIA,https://www.crunchbase.com/organization/kpmgindia,6,,"Mumbai, Maharashtra, India","KPMG India provides financial and business advisory, tax and regulatory, internal audit, and corporate governance services.",,,6,,6,,,,,,"9,823"
