Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Marc Silverman,https://www.crunchbase.com/person/marc-silverman,1,1,"Denver, Colorado, United States",Marc Silverman is a Managing Partner at Colorado Capital Group.,Individual/Angel,Seed,1,,,,1,,,,"190,359"
Larry Schafran,https://www.crunchbase.com/person/larry-schafran,,,"New York, New York, United States","Schafran is a private investor and serves as a director of Wright Investors’ Service Holdings, Inc. (OTCMKTS: WISH), Cupcake Digital, Inc. a...",,,,,,,,,,,"190,360"
Xizang Yunyou Touzi,https://www.crunchbase.com/organization/xizang-yunyou-touzi,2,,,Xizang Yunyou Touzi is an investment firm.,,,2,,2,,,,,,"190,296"
Ruer Touzi,https://www.crunchbase.com/organization/ruer-touzi,3,1,"Wuhan, Hubei, China","Ruer Touzi is an equity investment, business management, and consulting firm.",,,3,,,,1,,,,"190,363"
Cheng Xing,https://www.crunchbase.com/person/cheng-xing,,,,Cheng Xing Sherpa Healthcare Partners,Investment Partner,,,9,,,,,,,"190,362"
Bill Shander,https://www.crunchbase.com/person/bill-shander,,,"Hopkinton, Massachusetts, United States",Bill Shander is the Founder of Beehive Media.,,,,,,,,,,,"190,364"
KC MAGICIAN CAPITAL INC,https://www.crunchbase.com/organization/kc-magician-capital-inc,,,"Hong Kong, Hong Kong Island, Hong Kong","ALTERNATIVE ASSETS MANAGEMENT, START-UP COACHING, VENTURE CAPITAL",Venture Capital,,,,,,,,,,"190,365"
Javier Escobedo,https://www.crunchbase.com/person/javier-escobedo,,,"San Francisco Bay Area, California, United States",Javier Escobedo is an Executive Chairman at Kushki. He attended The University of Chicago Booth School of Business.,,"Early Stage Venture, Seed",,,,,,,,,"190,297"
CompaniesWood,https://www.crunchbase.com/organization/companieswood,,,,CompaniesWood,,,,,,,,,,,"190,302"
Junyi Zhang,https://www.crunchbase.com/person/junyi-zhang,,,"Shanghai, Shanghai, China",Junyi Zhang - Partner Managing Partner @ Oliver Wyman,Investment Partner,,,1,,,,,,,"190,366"
Alberto Emprin,https://www.crunchbase.com/person/alberto-emprin,,,"Torino, Piemonte, Italy","Alberto Emprin is the Founder, General Partner of 3LB Seed Capital Srl. Alberto Emprin attended Polytechnic of Turin.",Investment Partner,,,1,,,,,,,"190,367"
Natures Gold CBD Gummies,https://www.crunchbase.com/organization/natures-gold-cbd-gummies-9a63,,,,Natures Gold CBD Gummies are proprietary to let you live a normal life without any distractions.,,,,,,,,,,,"190,368"
Guf Holding ApS,https://www.crunchbase.com/organization/guf-holding-aps,1,,,Investment company based in Denmark,,,1,,,,,,,,"190,369"
N V Subba Reddy,https://www.crunchbase.com/person/n-v-subba-reddy,,,"Bangalore, Karnataka, India","A seasoned Banking and IT professional  with 3+ decades of experience in Banking and financial services, IT program Management, Consulting  ...",,,,,,,,,,,"190,370"
Longde Zichan,https://www.crunchbase.com/organization/longde-zichan,1,1,"Hangzhou, Zhejiang, China",Longde Zichan is engage in asset management and consuling service.,,,1,,,,1,,,,"190,308"
İlhan Yılmaz,https://www.crunchbase.com/person/i-lhan-yılmaz-4f2f,1,,,İlhan Yılmaz,Individual/Angel,,1,,1,,,,,,"190,311"
Alexey Basov,https://www.crunchbase.com/person/alexey-basov,,,,"Alexey Basov is the Deputy CEO - Investment Director, ex-Board member at Russian Venture Company ($ 2 billion AUM). Alexey Basov attended Ha...",,"Convertible Note, Late Stage Venture, Post-Ipo, Private Equity, Venture",,,,,,,,,"190,373"
Ma Jun,https://www.crunchbase.com/person/ma-jun-2165,,,,Ma Jun is  a  partner of Cathay Fund.,Investment Partner,,,2,,,,,,,"190,316"
Uniti Bhalla,https://www.crunchbase.com/person/uniti-bhalla,,,"London, England, United Kingdom",Uniti Bhalla is the Managing Partner at STAR Capital Partnership LLP. She attended University of Kent.,Investment Partner,,,1,,,,,,,"190,317"
Tonino Belmonte,https://www.crunchbase.com/person/tonino-belmonte,,,"Surfers Paradise, Queensland, Australia","35 years global experience in venture capital, private equity and capital markets across multiple sectors including energy, financial servic...",Investment Partner,"Convertible Note, Crowdfunding, Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market, Seed",,1,,,,,,,"190,377"
Ningbo Puhui Qiye Guanli,https://www.crunchbase.com/organization/ningbo-puhui-qiye-guanli,1,1,"Ningbo, Zhejiang, China",Ningbo Puhui Qiye Guanli is a business management consulting company.,,,1,,,,1,,,,"190,318"
Anxo Pérez,https://www.crunchbase.com/person/anxo-pérez,1,,"Madrid, Madrid, Spain",Anxo Pérez,Individual/Angel,,1,,,,,,,,"190,375"
Kaneda Yoshihito,https://www.crunchbase.com/person/kaneda-yoshihito,1,1,"Tokyo, Tokyo, Japan",Yoshito Kaneda is a director at IDEMI.,Individual/Angel,,1,,,,1,,,,"190,378"
Severn Property Solutions,https://www.crunchbase.com/organization/severn-property-solutions,,,,Investor,,,,,,,,,,,"190,379"
Shohei Ichimiya,https://www.crunchbase.com/person/shohei-ichimiya,,,"San Francisco, California, United States",Shohei Ichimiya is the Partner / US Office at Global Brain Corporation.,,,,,,,,,,,"190,380"
Michael Agnello,https://www.crunchbase.com/person/michael-agnello,1,,"Rochester, New York, United States",Michael Agnello,Individual/Angel,Seed,1,,,,,,,,"190,322"
Benoit Chastaing,https://www.crunchbase.com/person/benoit-chastaing,,,"Paris, Ile-de-France, France",Benoit joined Gimv's Health & Care team in 2016. Before Benoit was Head of M&A and IR at Medipole Partenaires Group (the 3rd largest private...,Investment Partner,,,2,,,,,,,"190,381"
Tsuda Shigetoshi,https://www.crunchbase.com/person/tsuda-shigetoshi,,,,He graduated from Kyoto Institute of Technology in 1996. He is engaged in business at Koikeya and DHC. Joined Amazon Japan in 2011. He parti...,,,,,,,,,,,"190,382"
Rob Missere,https://www.crunchbase.com/person/rob-missere,,,"Oakville, Ontario, Canada","Rob Missere, Managing Director, IP Strategies at OMERS Capital Markets.",Investment Partner,,,1,,,,,,,"190,383"
Dennis Menken,https://www.crunchbase.com/person/dennis-menken,,,"Des Moines, Iowa, United States",Dennis Menken is the Senior Vice President and Chief Investment Officer - PLIC of Principal Financial Group. He attended The University of I...,,,,,,,,,,,"190,384"
Dejian Investment,https://www.crunchbase.com/organization/dejian-investment,1,,"Hangzhou, Zhejiang, China",Dejian Investment is engaged in investment management and industrial investment.,,,1,,,,,,,,"190,385"
Piotr Slawski,https://www.crunchbase.com/person/piotr-slawski,,,"Warszawa, Mazowieckie, Poland",Piotr Slawski,Investment Partner,,,1,,,,,,,"190,386"
Africa Health Fund,https://www.crunchbase.com/organization/africa-health-fund,,,,Africa Health Fund provides long-term risk capital to private African health-related businesses.,,,,,,,,,,,"190,388"
Nelson Ball,https://www.crunchbase.com/person/nelson-ball,,,"Toronto, Ontario, Canada",Nelson Ball is working as a vice president at Arcadea Group.,Investment Partner,,,1,,,,,,,"190,389"
GOLDENET,https://www.crunchbase.com/organization/goldenet,1,,"Beijing, Beijing, China",GOLDENET is a smart city operator that promotes the development of smart cities based on IoT technology.,,,1,,,,,,,,"190,390"
Turquaz Angels,https://www.crunchbase.com/organization/turquaz-angels,,,"Santa Clara, California, United States",Turquaz Angel Group is a seed stage investor in tech companies through its private fund.,Angel Group,"Early Stage Venture, Seed",,,,,,,,,"190,391"
Rajesh Devadas,https://www.crunchbase.com/person/rajesh-devadas,,,"Bangalore, Karnataka, India",Dr. Rajesh Devadas is the Director at Pustaka Digital Media. Rajesh  attended Madurai Kamaraj University.,,,,,,,,,,,"190,393"
Andrew Garvin,https://www.crunchbase.com/person/andrew-garvin,1,,"San Francisco, California, United States",Andrew Garvin - Advisor @ MarketX,Individual/Angel,Seed,1,,,,,,,,"190,327"
Hekeem Mondi,https://www.crunchbase.com/person/hekeem-mondi-925b,,,"United Kingdom, Europe",AFRICAN PSYCHIC  & SPIRITUAL ADVISOR/ MEDIUM HEKEEM  MONDI I am a professional PSYCHIC AND SPIRITUAL ADVISOR/MEDIUM with years of experience...,,Private Equity,,,,,,,,,"190,394"
rASiA Capital,https://www.crunchbase.com/organization/rasia-capital,,,"Moscow, Moscow City, Russian Federation","A boutique advisory firm that focuses on energy, infrastructure and natural resource transactions across Russia/CIS and Asia",,,,,,,,,,,"190,395"
Binjiang Venture Capital,https://www.crunchbase.com/organization/binjiang-venture-capital,2,,"Hangzhou, Zhejiang, China",Binjiang Venture Capital is engaged in venture capital mangement.,,,2,,1,,,,,,"190,396"
Lennox Claudius Lewis,https://www.crunchbase.com/person/lennox-claudius-lewis,1,,"Montego Bay, Saint James, Jamaica","A former professional boxer who competed from 1989 to 2003. He is a three-time world heavyweight champion, a two-time lineal champion, and r...",Individual/Angel,,1,,1,,,,,,"190,397"
Shenzhen Zhonghang Chanye Jijin,https://www.crunchbase.com/organization/shenzhen-zhonghang-chanye-jijin,1,,"Shenzhen, Guangdong, China",Shenzhen Zhonghang Chanye Jijin is an investment firm.,,,1,,,,,,,,"190,398"
Joseph Mocanu,https://www.crunchbase.com/person/joseph-mocanu,,,"Singapore, Asia",Joseph Mocanu - Board of Advisors @ hearX Group,Investment Partner,,,1,,,,,,,"190,399"
Lasa Liandong Touzi,https://www.crunchbase.com/organization/lasa-liandong-touzi,2,,"Lhasa, Xizang, China","Lasa Liandong Touzi engaged in asset management, investment management and consulting service.",,,2,,1,,,,,,"190,400"
Mattias Lundgren,https://www.crunchbase.com/person/mattias-lundgren,1,,"Malmö, Skane Lan, Sweden",Mattias Lundgren is the CEO & Partner at Word Audio Publishing International AB.,Individual/Angel,,1,,,1,,,,,"190,330"
Bradley Shaw,https://www.crunchbase.com/person/bradley-shaw-a3d6,1,,,Bradley Shaw is an Executive Chair & Chief Executive Officer at Shaw Communications.,Individual/Angel,,1,,,,,,,,"190,401"
Xinyi Feng,https://www.crunchbase.com/person/xinyi-feng,,,,Xinyi Feng is a managing director in the Merchant Banking Division of Goldman Sachs.,Investment Partner,,,2,,,,,,,"190,403"
Ajay Arora,https://www.crunchbase.com/person/ajay-arora-4159,,,"India, Asia","Ajay Arora born on February 02, 1998 is an Indian entrepreneur.",,Seed,,,,,,,,,"190,404"
Tom Handlen,https://www.crunchbase.com/person/tom-handlen,,,,Tom Handlen is the Founder at BSN SPORTS.,,,,,,,,,,,"190,405"
Maksym Kovalenko,https://www.crunchbase.com/person/maksym-kovalenko-b479,,,"Los Angeles, California, United States",Maksym Kovalenko,,,,,,,,,,,"190,406"
Zhongdi Kaiyuan Xinxi,https://www.crunchbase.com/organization/zhongdi-kaiyuan-xinxi,1,,"Beijing, Beijing, China",Zhongdi Kaiyuan Xinxi is an investment firm.,,,1,,,,,,,,"190,409"
3R Family Trust,https://www.crunchbase.com/organization/3r-family-trust,1,,,3R Family Trust,,,1,,,,,,,,"190,410"
Sarah Usman,https://www.crunchbase.com/person/sarah-usman,,,"Jakarta, Jakarta Raya, Indonesia",Sarah Usman Partner at eMerge by MDI Ventures,Investment Partner,,,1,,,,,,,"190,411"
William Eisenbeis,https://www.crunchbase.com/person/william-eisenbeis,,,"New York, New York, United States","In 2019, Will was engaged as an Advisory Director to help drive Charlesbank’s sourcing efforts, evaluate new investment opportunities and gr...",Investment Partner,Private Equity,,1,,,,,,,"190,408"
Top Line Growth Capital,https://www.crunchbase.com/organization/top-line-growth-capital,1,1,,Top Line Growth Capital was added in 2014.,Venture Capital,Early Stage Venture,1,,,,1,,,,"190,343"
Kailash Rathi,https://www.crunchbase.com/person/kailash-rathi-2fb3,,,"Mumbai, Maharashtra, India","Founder. Innovator. CEO. Technology Evangelist. Film Producer. Film Director. Writer. Awarded as ""Innovator of the Year, India"". Awarded as ...",,"Crowdfunding, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"190,413"
Shawn Cumberland,https://www.crunchbase.com/person/shawn-cumberland,,,"Greater Houston Area, Texas, United States",Shawn Cumberland,Investment Partner,,,1,,,,,,,"190,414"
Ophir Equity Partners,https://www.crunchbase.com/organization/ophir-equity-partners,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Ophir Equity Partners assists companies in becoming global through shareholder activism and angel investment in businesses.,,,1,,,,,,,,"190,415"
Devin Nambiar,https://www.crunchbase.com/person/devin-nambiar,,,"Jingan, Shanghai, China",Devin nambiar is the Head of Asia Product & Partnered Development at Electronic Arts. Attended Columbia University in the City of New York.,,,,,,,,,,,"190,348"
Andrea Gerosa,https://www.crunchbase.com/person/andrea-gerosa,,,"London, England, United Kingdom",Andrea Gerosa,,,,,,,,,,,"190,349"
Randal Milch,https://www.crunchbase.com/person/randall-milch,2,,"New York, New York, United States",Randal Milch,Individual/Angel,Seed,1,,,2,,,,,"190,416"
Dipu Investment,https://www.crunchbase.com/organization/dipu-investment,1,1,"Shanghai, Shanghai, China",Dipu Investment is an investment firm.,,,1,,,,1,,,,"190,417"
Jose Vendeirinho,https://www.crunchbase.com/person/jose-vendeirinho,1,,"Leiria, Leiria, Portugal",Jose is founder and owner of a Portuguese company specialised in consultancy and implementation of industrial process control and automation...,Individual/Angel,Seed,1,,,,,,,,"190,418"
Adrian Love,https://www.crunchbase.com/person/adrian-love-02b0,,,"London, England, United Kingdom",Adrian Love,Investment Partner,Early Stage Venture,,3,,,,,,,"190,351"
Shenyang Dongling District Dongta Jinshu Menchuang Chang,https://www.crunchbase.com/organization/shenyang-dongling-district-dongta-jinshu-menchuang-chang,1,,"Shenyang, Liaoning, China",Shenyang Dongling District Dongta Jinshu Menchuang Chang is engaged in processing of steel doors and windows.,,,1,,,,,,,,"190,421"
Rajagopal Sathyamurthi,https://www.crunchbase.com/person/rajagopal-sathyamurthi,,,"San Francisco Bay Area, California, United States","Rajagopal Sathyamurthi is the Engineering, Product, and Science Leader at Amazon. Rajagopal attended Stanford University.",,,,,,,,,,,"190,423"
Bert-Jan Rozestraten,https://www.crunchbase.com/person/bert-jan-rozestraten,,,"Amsterdam, Noord-Holland, The Netherlands","Bert-Jan has been involved in the buyouts of Desotec, Sdu, Plasticon and IMCD.Prior to joining,  Bert-Jan worked with ABN AMRO Rothschild...",,,,,,,,,,,"190,356"
Badri Raghavan,https://www.crunchbase.com/person/badri-raghavan,1,,"Greater Boston Area, United States, North America",Badri Raghavan is the CTO at FirstFuel Software,Individual/Angel,,1,,,,,,,,"190,425"
Jill Mullen,https://www.crunchbase.com/person/jill-mullen,,,"San Diego, California, United States","Jill Mullen - Senior VP, Philanthropy and Strategic Alliances @ J. Craig Venter Institute",,,,,,,,,,,"190,426"
Vivek Pathak,https://www.crunchbase.com/person/vivek-pathak-613c,,,"Hong Kong, Asia",Vivek Pathak Regional Director IFC (World Bank Group).,Investment Partner,,,2,,,,,,,"190,357"
Chongqing New North Zone Government Investment Fund,https://www.crunchbase.com/organization/chongqing-new-north-zone-government-investment-fund,1,,"Chongqing, Heilongjiang, China",Chongqing New North Zone Government Investment Fund is a state-owned fund based in Chonqing's New North Zone,,,1,,1,,,,,,"190,428"
De Ette Robinson,https://www.crunchbase.com/person/deette-freeman,,,"Greater New York Area, United States, North America",Global Head of Firm,,Private Equity,,,,,,,,,"190,427"
Scott Shipman,https://www.crunchbase.com/person/scott-shipman,1,,"San Jose, California, United States",Scott Shipman,Individual/Angel,,1,,,1,,,,,"190,429"
DP Kharra,https://www.crunchbase.com/person/dp-kharra,,,"Jaipur, Rajasthan, India",DP Kharra,,,,,,,,,,,"190,430"
Zhuhai Xidian Touzi,https://www.crunchbase.com/organization/zhuhai-xidian-touzi,1,,"Zhuhai, Guangdong, China",Zhuhai Xidian Touzi is an investment firm that offers investment consulting service.,,,1,,,,,,,,"190,359"
Randy Lunn,https://www.crunchbase.com/person/randy-lunn,,,"Irvine, California, United States","Randy Lunn is the managing director at Catalina Ventures. With almost 30 years of venture capital experience, Randy Lunn holds an impressive...",,,,,,,,,,,"190,432"
Ganyuan Lianhe,https://www.crunchbase.com/organization/ganyuan-lianhe,2,,"Haidian, Beijing, China","Ganyuan Lianhe is an investment firm that provides asset management, investment management and consulting service.",Private Equity Firm,,2,,,,,,,,"190,434"
Brian DiLaura,https://www.crunchbase.com/person/brian-dilaura,,,"San Francisco, California, United States",Brian is co-founder and Managing Director of Atlas Peak Capital. He has been an active investor in private and public companies since 1998 a...,,,,,,,,,,,"190,433"
Shanghai Huashi Touzi Youxian Gongsi,https://www.crunchbase.com/organization/shanghai-huashi-touzi-youxian-gongsi,1,,"Jingan, Shanghai, China",Shanghai Huashi Touzi Youxian Gongsi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"190,435"
Neil Currie,https://www.crunchbase.com/person/neil-currie,,,"Stamford, Connecticut, United States",Neil is a Director at the William Currie Group. Neil spent 25 years as a leading and award- winning retail analyst in London and New York. M...,,,,,,,,,,,"190,438"
Brett Gottlieb,https://www.crunchbase.com/person/brett-gottlieb,,,,Brett Gottlieb - COO @ Quippi,,,,,,,,,,,"190,440"
Sylvain Jekel,https://www.crunchbase.com/person/sylvain-jekel,1,,"France, Europe",Sylvain Jekel,Individual/Angel,,1,,,,,,,,"190,441"
Xingyunwang,https://www.crunchbase.com/organization/xingyunwang,1,,"Beijing, Beijing, China","Xingyunwang is a company engaged in air ticket sales agen, wholesale of pre-packaged food and others.",,,1,,,,,,,,"190,368"
F6 Global Holding Pte Ltd,https://www.crunchbase.com/organization/f6-global-holding-pte-ltd,1,,"Singapore, Central Region, Singapore",F6 Global Holding Pte Ltd is founded in Singapore on 2016 by a group of angel investors.,,,1,,,,,,,,"190,371"
Albert A. Notini,https://www.crunchbase.com/person/albert-a-notini,,,"New York, New York, United States",Albert A. Notini is the Lead Director of Stroz Friedberg's Board of Directors and is the Chairman of the Boards' Compensation Committee.  ...,,,,,,,,,,,"190,442"
Crab Tank Pitch Competition,https://www.crunchbase.com/organization/crab-tank-pitch-competition,1,,"Baltimore, Maryland, United States",Crab Tank Pitch Competition is a program participating in the Crab Tank Pitch.,,,1,,1,,,,,,"190,444"
The Sandokan Corporation,https://www.crunchbase.com/organization/the-sandokan-corporation,,,,--,,,,,,,,,,,"190,378"
Zhangrong Information Technology,https://www.crunchbase.com/organization/zhangrong-information-technology,1,,"Nanjing, Jiangsu, China",Zhangrong Information Technology is a loan agency service provider that is committed to solving the problems of financing.,,,1,,,,,,,,"190,445"
Jinglong Capital,https://www.crunchbase.com/organization/jinglong-capital,1,,"Ningbo Shi, Zhejiang, China",Jinglong Capital is an investment firm that offers investment management and consulting service.,,,1,,,,,,,,"190,385"
Rodolfo Galbiati,https://www.crunchbase.com/person/rodolfo-galbiati,,,,Rodolfo Galbiati,Investment Partner,,,1,,,,,,,"190,446"
Kickstart Venlo,https://www.crunchbase.com/organization/kickstart-venlo,1,,"Venlo, Limburg, The Netherlands","Kickstart Venlo is a service that provides funding, workspace, and other services for kickstarter projects.","Incubator, Venture Capital",,1,,,,,,,,"190,387"
Zhongyan Chuangxin Touzi,https://www.crunchbase.com/organization/zhongyan-chuangxin-touzi,1,1,"Shenzhen, Guangdong, China",Zhongyan Chuangxin Touzi is an investment firm.,,,1,,,,1,,,,"190,448"
Weihai Beichuang Touzi,https://www.crunchbase.com/organization/weihai-beichuang-touzi,2,,"Weihai, Shandong, China",Weihai Beichuang Touzi is an investment firm.,,,2,,,,,,,,"190,447"
Bob Crowley,https://www.crunchbase.com/person/bob-crowley,,,"Sacramento, California, United States",Bob Crowley is the Founder & Managing Partner at The Mustang Group.,,,,,,,,,,,"190,449"
Ian Prangley,https://www.crunchbase.com/person/ian-prangley,1,,"London, England, United Kingdom",Ian Prangley is the Co-founder and Managing Director of TrackActive Me. He previously worked at Tennis Australia as a National Physiotherapy...,Individual/Angel,Seed,1,,,,,,,,"190,450"
Keith Lavelle,https://www.crunchbase.com/person/keith-lavelle,1,1,"Hardington, Somerset, United Kingdom",Keith Lavelle is the Head Of Digital at Symec.,Individual/Angel,Seed,1,,,,1,,,,"190,451"
Jeff Schroder,https://www.crunchbase.com/person/jeff-schroder,,,"Ft Mitchell, Kentucky, United States",Jeff Schroder is the Founding CEO at Car-Part.com. He attended Rutgers University.,,,,,,,,,,,"190,452"
Jeff Pepper,https://www.crunchbase.com/person/jeff-pepper,1,,"Verona, Pennsylvania, United States",Jeff Pepper is the Founder and Chief Executive Officer of ElderVision. He attended Carnegie Mellon University.,Individual/Angel,Seed,1,,,,,,,,"190,389"
Sound Capital Income Properties,https://www.crunchbase.com/organization/sound-capital-income-properties,,,"Shallotte, North Carolina, United States",Sound Capital Income Properties is a multi-state commercial and residential real estate investing and property management firm.,Private Equity Firm,,,,,,,,,,"190,391"
Alan Turner,https://www.crunchbase.com/person/alan-turner,,,,Alan Turner co-heads the management of the suite of products and services offered by Barclays PLC throughout the world via its Corporate Ban...,Investment Partner,,,1,,,,,,,"190,453"
Michael Layman,https://www.crunchbase.com/person/michael-layman,,,"San Francisco, California, United States","Michael works with our partner companies and is involved in originating, structuring and the due diligence of new investment opportunities. ...",Investment Partner,,,4,,,,,,,"190,454"
TAG,https://www.crunchbase.com/organization/tag-2,,,,"TAG provides outsource sales, marketing, and business development services.",,,,,,,,,,,"190,455"
Vipin Patel,https://www.crunchbase.com/person/vipin-patel-1f54,1,,"Chicago, Illinois, United States",Vipin Patel,Individual/Angel,Early Stage Venture,1,,1,1,,,,,"190,456"
Sadegh Mokhtari Sharafi,https://www.crunchbase.com/person/sadegh-mokhtari-sharafi,,,"Tehran, Iran, Asia","sadegh mokhtari Sharafi stands amongst the best known social media and cybersecurity experts, his expertise has helped many online entities ...",,Private Equity,,,,,,,,,"190,457"
Craig Brown,https://www.crunchbase.com/person/craig-brown-c2d7,,,,"Craig Brown, Director of Investment, UK Space Agency.",,,,,,,,,,,"190,458"
Robert Farinholt,https://www.crunchbase.com/person/robert-farinholt,,,"New York, New York, United States",Robert Farinholt,Investment Partner,,,1,,,,,,,"190,459"
Rafael Rodriguez Julian,https://www.crunchbase.com/person/rafael-rodriguez-julian,1,,"Córdoba, Andalucia, Spain",Rafael Rodriguez Julian,Individual/Angel,,1,,,,,,,,"190,461"
Grain Medical Investment,https://www.crunchbase.com/organization/grain-medical-investment,1,,"Suzhou, Jiangsu, China",Grain Medical Investment is an investment Firm.,,,1,,1,,,,,,"190,402"
DUYUNG303 LINK,https://www.crunchbase.com/person/duyung303-link,,,,DUYUNG303 LINK,,,,,,,,,,,"190,462"
Dr. Kamran Dastoury,https://www.crunchbase.com/person/dr-kamran-dastoury,1,,,Dr. Kamran Dastoury,Individual/Angel,,1,,,,,,,,"190,464"
Michael Nicholas,https://www.crunchbase.com/person/michael-nicholas,,,"Boston, Massachusetts, United States","Michael is a Partner at MDC Ventures and the Entrepreneur in Residence at MDC Media Partners. He has worked in advertising, media and techno...",Investment Partner,,,1,,,,,,,"190,463"
Lasa Hengyijufu,https://www.crunchbase.com/organization/lasa-hengyijufu,1,,"Lasa, Xizang, China",Lasa Hengyijufu is an investment and asset management firm.,,,1,,,,,,,,"190,466"
Dan Sten Olsson,https://www.crunchbase.com/person/dan-sten-olsson,1,,"Gothenburg, Vastra Gotaland, Sweden","1969, MBA, Gothenburg University. Formerly with Svenska Handelsbanken and Eriksberg Shipyard, Gothenburg. Since 1972, with Stena Group: 1980...",Individual/Angel,,1,,,,,,,,"190,467"
Steve Uline,https://www.crunchbase.com/person/steve-uline,1,,"Oxford, Mississippi, United States","Steve Uline serves as Founder & Managing Director at Cutthroat Branding + Marketing, LLC.",Individual/Angel,,1,,,,,,,,"190,468"
Alexander Gage,https://www.crunchbase.com/person/alexander-gage,1,,"Alexandria, Virginia, United States",Alexander Gage is the Co Founder at G2 Analytics. Alexander Gage attended University of Michigan.,Individual/Angel,Seed,1,,,1,,,,,"190,469"
Hokuetsu Bank,https://www.crunchbase.com/organization/hokuetsu-bank,1,,"Nagaoka, Niigata, Japan",The Hokuetsu Bank is a regional bank based in Niigata.,,,1,,,,,,,,"190,470"
Alvin Liu,https://www.crunchbase.com/person/alvin-liu,1,,,"Alvin Liu is the founder, Chairman and CEO of A8, a digital music company providing music and culture-related content to mobile users in Chi...",Individual/Angel,,1,,,,,,,,"190,471"
The Grover Trust,https://www.crunchbase.com/organization/the-grover-trust,1,,,The Grover Trust,,,1,,,,,,,,"190,472"
Huanai Jiaju,https://www.crunchbase.com/organization/huanai-jiaju,1,,"Beijing, Beijing, China",Huanai Jiaju is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"190,473"
Craig Donaldson,https://www.crunchbase.com/person/craig-donaldson,2,,"Auckland, Auckland, New Zealand","Craig has more than 25 years of Financial Market experience in New Zealand and the United States, encompassing business building, restructur...",Individual/Angel,,1,,,,,,,,"190,474"
The Kanchan Garh Resort,https://www.crunchbase.com/organization/the-kanchan-garh-resort,,,,"Kanchngarh Resort: Heritage charm in Aravalli Hills. Modern amenities, Rajasthani cuisine, and ideal location near Udaipur's attractions.",Incubator,Early Stage Venture,,,,,,,,,"190,475"
Linda Pascotto,https://www.crunchbase.com/person/linda-pascotto-fca9,,,,Linda Pascotto is a Board Chair of The Prem Rawat Foundation.,Investment Partner,,,1,,,,,,,"190,477"
Sophia Tran,https://www.crunchbase.com/person/sophia-tran,,,"Bonn, Nordrhein-Westfalen, Germany","Sophia Tran is Founder & CEO of Spotlight! Ventures and supports up-and-coming digital start-ups. Through her work there, as an investor and...",,"Early Stage Venture, Private Equity, Venture",,,,,,,,,"190,476"
Brackenbury Capital,https://www.crunchbase.com/organization/brackenbury-capital,,,"London, England, United Kingdom",Brackenbury Capital is a capital management firm and also advisory firm.,Investment Bank,,,,,,,,,,"190,478"
Igor Baranovsky,https://www.crunchbase.com/person/igor-baranovsky,1,,,"Igor Baranovsky has more than 25 years of practice in direct investments and special situations. Before joining the BGP Litigation team, he ...",Individual/Angel,,1,,,,,,,,"190,479"
Sotiris Papantonopoulos,https://www.crunchbase.com/person/sotiris-popantonopoulos,,,"Athens, Attiki, Greece","Founded and developed Insurance Market, the major Greek online digital marketplace for insurance, reaching 30M in sales and 150K active clie...",,,,,,,,,,,"190,480"
Joel George,https://www.crunchbase.com/person/joel-george,1,,, A Saudi Arabia-based angel investor.,Individual/Angel,,1,,1,,,,,,"190,482"
David Buonasera,https://www.crunchbase.com/person/david-buonasera,,,,David Buonasera - CTO @ Springserve,,,,,,,,,,,"190,483"
Brandice Daniel,https://www.crunchbase.com/person/brandice-daniel,,,"New York, New York, United States",Brandice Daniel is the CEO and Founder of Harlem’s Fashion Row (HFR). HFR was founded in 2007 with the goal of providing ​a voice for multic...,,,,,,,,,,,"190,427"
Jiuhe Sifang,https://www.crunchbase.com/organization/jiuhe-sifang,1,,"Wuhan, Hubei, China",Jiuhe Sifang is an investment company that acts as an incubator for new Internet projects.,,,1,,,,,,,,"190,484"
B. Christopher Kim,https://www.crunchbase.com/person/b-christopher-kim,,,"Boston, Massachusetts, United States",Dr. Kim has extensive experience in life sciences operations as well as scientific research. He is Founding Managing Director of the Korea-S...,,,,,,,,,,,"190,487"
Brad Estes,https://www.crunchbase.com/person/brad-estes-c986,,,"Durham, North Carolina, United States",Brad Estes is the Chief Executive Officer at Cytex Therapeutics.,,,,,,,,,,,"190,486"
Tommy Lee Jones,https://www.crunchbase.com/person/tommy-lee-jones,1,,"Los Angeles, California, United States",Tommy Lee Jones,Individual/Angel,,1,,1,,,,,,"190,488"
Radu Iuhas,https://www.crunchbase.com/person/radu-iuhas,,,"Cluj-napoca, Cluj, Romania",Radu Iuhas is the founder of Skillview and Founding Partner at Risky Business.,Investment Partner,,,1,,,,,,,"190,489"
