Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Scott Soussa,https://www.crunchbase.com/person/scott-soussa,,,"New York, New York, United States","Scott Soussa is the Co-Head of the Hedge Fund Solutions Group’s Strategic Capital Group, which includes the hedge fund seeding and GP stakes...",Investment Partner,,,1,,,,,,,"120,117"
Huasheng Yihong Investment Management,https://www.crunchbase.com/organization/huasheng-yihong-investment-management,12,3,"Shenzhen, Guangdong, China",Huasheng Yihong Investment Management is an investment firm that offers financial services.,Private Equity Firm,,10,,3,,3,,,,"120,118"
Steven P. Rosenthal,https://www.crunchbase.com/person/steven-p-rosenthal,,,"Marblehead, Massachusetts, United States","Steven P. Rosenthal is the Chairman at West Shore, LLC. He attended Boston University School of Law.",,,,,,,,,,,"120,119"
Avios Group,https://www.crunchbase.com/organization/avios-group,1,,"Crawley, West Sussex, United Kingdom","Avios delivers customer loyalty programs in travel, retail and leisure through its Avios rewards currency.",,,1,,,,,,,,"120,120"
Mark Faulkner,https://www.crunchbase.com/person/mark-faulkner,1,1,"London, England, United Kingdom",Mark Faulkner is the Co-Founder of Credit Benchmark. He previously worked at Data Explorers as a Founder. Mark Faulkner attended The London ...,Individual/Angel,Seed,1,,,,1,,,,"120,168"
Timo Baumgartl,https://www.crunchbase.com/person/timo-baumgartl,1,,"Berlin, Berlin, Germany",Timo Baumgartl is a German professional football player.,Individual/Angel,,1,,,,,,,,"120,121"
Vasavi Green Tech,https://www.crunchbase.com/organization/vasavi-green-tech,1,,"Vijayawada, Andhra Pradesh, India",Vasavi Green Tech,,,1,,,,,,,,"120,124"
Grip Ventures,https://www.crunchbase.com/organization/grip-ventures,,,"Toronto, Ontario, Canada","A family-owned, women-led, early stage investment group driven by a passion for building impactful businesses.","Family Investment Office, Micro VC",Early Stage Venture,,,,,,,,,"120,125"
Security Capital Corporation,https://www.crunchbase.com/organization/security-capital-corporation,1,,"Perth, Western Australia, Australia",Security Capital Corporation is a company that provides lending and finance solutions.,Venture Capital,,1,,,,,,,,"120,127"
GTP Holdings,https://www.crunchbase.com/organization/gtp-holdings,1,,"Launceston, Tasmania, Australia","A privately held company in Launceston, TAS.",Venture Capital,,1,,,,,,,,"120,174"
Tomas Svitek,https://www.crunchbase.com/person/tomas-svitek,1,,"San Luis Obispo, California, United States",Tomas Svitek is the Co-Founder and CTO of Bountiful.,Individual/Angel,Seed,1,,,,,,,,"120,128"
Olesya Skofenko,https://www.crunchbase.com/person/olesya-skofenko,,,"Lisbon, Lisboa, Portugal",Olesya Skofenko is the Co-Founder of LevelFields. Olesya Skofenko attended INSEAD.,,,,,,,,,,,"120,175"
Wawayaro GmbH,https://www.crunchbase.com/organization/wawayaro-gmbh,1,,,Wawayaro invests and mentors startups from all industries and verticals.,Venture Capital,,1,,,,,,,,"120,178"
Huizhong Medical,https://www.crunchbase.com/organization/huizhong-medical,1,,"Haidian, Beijing, China",is looking for high-quality projects in the global medical and health field for investors based on big data intelligence.,,,1,,1,,,,,,"120,179"
Carolin Krenzer,https://www.crunchbase.com/person/carolin-krenzer,1,,"London, England, United Kingdom",Carolin Krenzer,Individual/Angel,,1,,,1,,,,,"120,132"
Leo Clancy,https://www.crunchbase.com/person/leo-clancy-5305,,,"Ireland, Europe","Leo Clancy is the newly appointed Chief Executive Officer of Enterprise Ireland, the state agency that helps Irish companies to start, grow,...",Investment Partner,,,15,,,,,,,"120,131"
Fresh Venture Group,https://www.crunchbase.com/organization/fresh-venture-group,,,"Lane Cove, New South Wales, Australia",Fresh Venture Group is a corporate services company.,,,,,,,,,,,"120,134"
Eastland Capital,https://www.crunchbase.com/organization/eastland-capital,,,"Saint Petersburg, Saint Petersburg City, Russian Federation",Eastland Capital is the Russian financial company.,,,,,,,,,,,"120,135"
Katkar Family Office,https://www.crunchbase.com/organization/katkar-family-office,,,,Katkar Family Office operates as an investment firm.,Venture Capital,Early Stage Venture,,,,,,,,,"120,136"
Michael Herf,https://www.crunchbase.com/person/michael-herf,2,1,"Los Angeles, California, United States",Michael Herf is a President at flux.,Individual/Angel,Seed,2,,,,1,,,,"120,138"
Rodrigo Carvalho,https://www.crunchbase.com/person/rodrigo-carvalho,1,1,"Boulder, Colorado, United States",odrigo Carvalho is the Co-founder and CEO at Join Truly and Founder and CEO at Flying Manta. He is a former Co-founder at BlackLocus. He att...,Individual/Angel,Seed,1,,,,1,,,,"120,186"
YuanSheng Ventures,https://www.crunchbase.com/organization/yuansheng-ventures,3,,,YuanSheng Ventures,Venture Capital,,3,,1,,,,,,"120,139"
Steve Dauphin,https://www.crunchbase.com/person/steve-dauphin,,,"Birmingham, Alabama, United States","Of all of Aldis’® board members, Mr. Dauphin may have one of the most varied backgrounds. After earning a bachelor of arts degree in econ...",Investment Partner,,,1,,,,,,,"120,190"
Alexander Brix,https://www.crunchbase.com/person/alexander-brix,1,,,Alexander Brix - COO and Co-founder @ Accordium,Individual/Angel,,1,,,,,,,,"120,141"
Guillaume Sarkozy,https://www.crunchbase.com/person/guillaume-sarkozy,3,,"Paris, Ile-de-France, France",Guillaume Sarkozy,Individual/Angel,,3,,,,,,,,"120,191"
Chris Morgan,https://www.crunchbase.com/person/chris-morgan-108e,,,"London, England, United Kingdom",Chris Morgan is an Investor at BGF.,Investment Partner,,,3,,,,,,,"120,142"
76 west Holdings,https://www.crunchbase.com/organization/76-west-holdings,2,,"New York, New York, United States",Investor,,,1,,,,,,,,"120,144"
Valerie Jarrett,https://www.crunchbase.com/person/valerie-jarrett,1,,"Washington, District of Columbia, United States","Valerie B. Jarrett is a senior adviser to the Obama Foundation and ATTN:, a senior distinguished fellow at the University of Chicago Law Sch...",Individual/Angel,,1,,,1,,,,,"120,197"
25K Startups,https://www.crunchbase.com/organization/25k-startups,,,"New York, New York, United States",Long Island Tech Startup Incubator & Accelerator,Incubator,,,,,,,,,,"120,199"
Neil Novich,https://www.crunchbase.com/person/neil-s-novich,,,"Chicago, Illinois, United States","Neil Novich has served as a director since July, 2012. He is the former Chairman, President and Chief Executive Officer of Ryerson, Inc., a ...",,,,,,,,,,,"120,198"
MXC Pro Capital,https://www.crunchbase.com/organization/mxc-pro-capital,4,,,MXC Pro Capital is an investment firm.,,,4,,1,,,,,,"120,145"
Brad Smiedt,https://www.crunchbase.com/person/brad-smiedt,,,"Los Angeles, California, United States",Brad Smiedt is the Co-Founder and Managing Partner at Rivonia Road Capital.,Investment Partner,,,2,,,,,,,"120,146"
Hari Subramanian,https://www.crunchbase.com/person/hari-subramanian-cf98,,,"Hyderabad, Andhra Pradesh, India",Hari Subramanian Managing Director Colruyt India & Partner Korys.,Investment Partner,,,2,,,,,,,"120,147"
Eurasia Investment Solutions,https://www.crunchbase.com/organization/eurasia-investment-solutions,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Eurasia Investment Solutions (EURASOL) provides property funds.,,,,,,,,,,,"120,148"
Gozap,https://www.crunchbase.com/organization/gozap,1,,"Beijing, Beijing, China",Gozap is a multi-terminal information integration platform.,,,1,,1,,,,,,"120,203"
Bo Shin Seo,https://www.crunchbase.com/person/bo-shin-seo,,,,Mr. Bo Shin Seo joined Hyundai Motor Company in 1982. He has contributed to the organization by serving in different departments including t...,,,,,,,,,,,"120,149"
Venture-med,https://www.crunchbase.com/organization/venture-med,,,"Orinda, California, United States",Venture-Med is an exclusive membership organization of accredited investors.,Angel Group,,,,,,,,,,"120,151"
Nitin Mathur,https://www.crunchbase.com/person/nitin-mathur,1,,"Gurgaon, Haryana, India",Nitin Mathur - Co-founder @ 91Mobiles,Individual/Angel,,1,,,,,,,,"120,207"
Marty Beard,https://www.crunchbase.com/person/marty-beard,3,,"Greater San Diego Area, California, United States",Marty Beard is the co-founder and CEO at AlwaysAI.He attended Georgetown University.,Individual/Angel,,1,,,,,,,,"120,152"
Sergey Vassilyev,https://www.crunchbase.com/person/sergey-vassilyev,7,1,"Moscow, Moscow City, Russian Federation",Sergey Vassilyev - COO @ DSU Project,Individual/Angel,"Convertible Note, Early Stage Venture",7,,,2,1,,,,"120,153"
Utrust VC,https://www.crunchbase.com/organization/utrust-vc,1,1,"Guangzhou, Guangdong, China",Utrust VC is a company that is mainly engaged in the equity investment business.,,,1,,1,,1,,,,"120,155"
Nanjing Innovation Investment Management,https://www.crunchbase.com/organization/nanjing-innovation-investment-management,2,,"Nanjing, Jiangsu, China",Nanjing Innovation Investment Management is engaged in investment management.,Private Equity Firm,,2,,1,,,,,,"120,215"
Invisible Hand,https://www.crunchbase.com/organization/invisiblehand-2,2,1,"New York, New York, United States","Invisible Hand is a private fund and business incubator for wireless, internet platform.",Incubator,,2,,1,,1,,,,"120,156"
C2M,https://www.crunchbase.com/organization/c2m,,,"Beaverton, Oregon, United States",C2M is an EB-5 facilitator and business accelerator that offers consulting services and capital investment strategies.,Accelerator,,,,,,,,,,"120,157"
Zhu Yan,https://www.crunchbase.com/person/zhu-yan,,,,Zhu Yan is the managing partner of Weilai Capital,Investment Partner,,,6,,,,,,,"120,222"
Impossible X,https://www.crunchbase.com/organization/impossible-x,2,,"Chicago, Illinois, United States","Impossible X helps startups scale their businesses through the use of SEO, SEM, and content marketing strategy.",Micro VC,,2,,,1,,,,,"120,223"
Divitas Capital,https://www.crunchbase.com/organization/divitas-capital,1,,"New Delhi, Delhi, India",Divitas Capital Advisors Pvt Ltd. is a boutique investment banking firm that provides financial advisory services.,,,1,,,,,,,,"120,224"
Ridgetop Capital Partners,https://www.crunchbase.com/organization/ridgetop-capital,,,"Canonsburg, Pennsylvania, United States",Ridgetop Capital is an energy and real estate investment firm that manages a variety of investments.,Venture Capital,,,,,,,,,,"120,228"
Capital7,https://www.crunchbase.com/organization/capital7,3,,"Wichita, Kansas, United States",Capital7 is a Midwestern private equity firm.,Private Equity Firm,,3,,1,,,,,,"120,161"
Elena Kovalikhina,https://www.crunchbase.com/person/elena-kovalikhina,,,"London, England, United Kingdom",Elena Kovalikhina is an Investor at Business Growth Fund.,Investment Partner,,,2,,,,,,,"120,162"
Simita Bose,https://www.crunchbase.com/person/simita-bose,,,"Arlington, Virginia, United States",Simita Bose is the Managing Partner at SBMC. She attended Harvard Business School.,,,,,,,,,,,"120,163"
Emanuele Lacagnina,https://www.crunchbase.com/person/emanuele-lacagnina,,,"Milano, Lombardia, Italy","Emanuele Lacagnina, born on August 2, 1984, is an Italian entrepreneur. He is the co-founder and CEO of Ellison LTD, an international compan...",,Private Equity,,,,,,,,,"120,164"
eBond Advisors,https://www.crunchbase.com/organization/ebond-advisors,,,"New York, New York, United States",Private financial technology company,Venture Capital,,,,,,,,,,"120,166"
Bill Shaheen,https://www.crunchbase.com/person/bill-shaheen,,,"Denver, Colorado, United States",Bill Shaheen,Investment Partner,,,2,,,,,,,"120,167"
Igor Pertsiya,https://www.crunchbase.com/person/igor-pertsiya,,,"Lisbon, Lisboa, Portugal","Igor Pertsiya - managing partner at hypra, ex Venture Partner at TA Ventures and CBDO at CEX.io",Investment Partner,,,2,,,,,,,"120,168"
Société Générale Sénégal,https://www.crunchbase.com/organization/société-générale-sénégal,1,,"Dakar, Dakar, Senegal",Société Générale Sénégal is an international trade finance bank.,,,1,,,,,,,,"120,169"
Laguna Commercial Capital,https://www.crunchbase.com/organization/laguna-commercial-capital,,,"Laguna Beach, California, United States",Laguna Commercial Capital focuses on fulfilling the small to medium-sized healthcare providers' financial needs.,Venture Debt,,,,,,,,,,"120,171"
Vijay Sivaram,https://www.crunchbase.com/person/vijay-sivaram,4,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Vijay Sivaram,Individual/Angel,,4,,,,,,,,"120,172"
Tree McGlown,https://www.crunchbase.com/person/tree-mcglown,,,"Atlanta, Georgia, United States",Tree McGlown - Managing Partner @ Kelmhurst,,,,,,,,,,,"120,175"
Konstantin Wagner,https://www.crunchbase.com/person/konstantin-wagner,1,,"Munich, Bayern, Germany",16-year old Professional Cryptotrader and Entrepreneur,Individual/Angel,Private Equity,1,,1,,,,,,"120,176"
Anindya Ghose,https://www.crunchbase.com/person/anindya-ghose,1,,"New York, New York, United States","Anindya Ghose is Director, Masters of Science in Business Analytics Program at NYU Stern School of Business. He attended Carnegie Mellon Uni...",Individual/Angel,Seed,1,,,,,,,,"120,177"
Fangfu Capital,https://www.crunchbase.com/organization/fangfu-capital,1,,,Fangfu Capital operates as an investment firm.,Venture Capital,Late Stage Venture,1,,,,,,,,"120,178"
Lu You Investment,https://www.crunchbase.com/organization/lu-you-investment,2,,"Shenzhen, Guangdong, China","Silicon, Robotics, Healthcare, AI",Angel Group,,1,,1,,,,,,"120,231"
Preco,https://www.crunchbase.com/organization/preco-5c27,1,,"Seongdong, Kyonggi-do, South Korea",Preco offers management consulting services for investment and financing sectors.,,,1,,,,,,,,"120,180"
Phoenix GBA Ventures,https://www.crunchbase.com/organization/phoenix-gba-ventures,,,"London, England, United Kingdom","Phoenix GBA Ventures (PGBAV) is an investment arm of Phoenix GBA®™. We incubate, fund and accelerate the growth of lifestyle companies.","Accelerator, Corporate Venture Capital, Incubator","Debt, Late Stage Venture, Private Equity, Venture",,,,,,,,,"120,182"
Seymour Schulich,https://www.crunchbase.com/person/seymour-schulich,1,1,"Montréal, Quebec, Canada","Seymour Schulich, 72, is an entrepreneur and philanthropist. Born in Montreal, Schulich received a Bachelor of Science degree in 1961 and a ...",Individual/Angel,Seed,1,,,,1,,,,"120,183"
ALZIS,https://www.crunchbase.com/organization/alzis,2,,"Elche, Comunidad Valenciana, Spain",Spanish Private Equity,,,1,,,,,,,,"120,187"
Bude Piccin,https://www.crunchbase.com/person/bude-piccin,,,"San Francisco Bay Area, California, United States","Bude Piccin is the founder and CEO at Tastermonial. Prior to Tastermonial, she worked as a product manager at Amazon. She lived in 7 countri...",,,,,,,,,,,"120,186"
EHC(Singapure),https://www.crunchbase.com/organization/ehc-singapure,1,1,,EHC(Singapure),,,1,,,,1,,,,"120,235"
Diederik Ingen Housz,https://www.crunchbase.com/person/diederik-ingen-housz,,,,"Extensive experience in M&A (seed, VC and PE) and MBI transactions. Previously worked as a tax lawyer for Loyens & Loeff N.V. in Amsterdam a...",Investment Partner,,,2,,,,,,,"120,188"
Harsh Kundra,https://www.crunchbase.com/person/harsh-kundra,1,,"New Delhi, Delhi, India",Harsh Kundra is the Chief Technology Officer at LEAD School. He attended Carnegie Mellon University.,Individual/Angel,Seed,1,,,,,,,,"120,189"
Edvurd Vodopyanov,https://www.crunchbase.com/person/edvurd-vodopyanov,1,,,Edvurd Vodopyanov,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"120,190"
W Ventures,https://www.crunchbase.com/organization/w-ventures,,,"Amsterdam, Noord-Holland, The Netherlands","W Ventures is a creative, hard-working and dynamic group of entrepreneurs.",Entrepreneurship Program,,,,,,,,,,"120,237"
Jihua capital,https://www.crunchbase.com/organization/jihua-capital,3,,,Jihua capital is an investment firm.,,,3,,,,,,,,"120,191"
Jichuangfeng Investment,https://www.crunchbase.com/organization/jichuangfeng-investment,1,,,Jichuangfeng Investment is an investment company.,,,1,,,,,,,,"120,239"
Tailored Solutions Wealth Management,https://www.crunchbase.com/organization/tailored-solutions-wealth-management,2,,"Norwich, Norfolk, United Kingdom","Tailored Solutions Wealth Management is a financial planning specialists, creating bespoke financial solutions.",,,1,,,,,,,,"120,192"
Binamon DEX Seed Investors,https://www.crunchbase.com/organization/binamon-seed-investors,1,,,Binamon DEX Seed Investors,,,1,,,,,,,,"120,194"
Fricke Beteiligungsgesellschaft mbH,https://www.crunchbase.com/organization/fricke-beteiligungsgesellschaft-mbh,1,,,Fricke Beteiligungsgesellschaft mbH,,,1,,,,,,,,"120,242"
Antoine Régis,https://www.crunchbase.com/person/antoine-regis,,,"Paris, Ile-de-France, France",Antoine Régis is the Co-Founder at Eutopia VC.,Investment Partner,,,1,,,,,,,"120,195"
Siddharth Banerjee,https://www.crunchbase.com/person/siddharth-banerjee,2,,"Mumbai, Maharashtra, India",He has been with IndusInd Bank since 2010 and prior to that he was with RBS (previously ABN Amro) in the Trade Finance Division for more tha...,Individual/Angel,Seed,2,,,,,,,,"120,197"
i2E Management Company,https://www.crunchbase.com/organization/i2e-management-company,3,,,"i2E Management Company is a private, for profit investment and fund management company.",Venture Capital,,3,,3,,,,,,"120,198"
Bring It Back Fund,https://www.crunchbase.com/organization/bring-it-back-fund,1,,"London, England, United Kingdom",Bring It Back Fund is launched by starbucks and Hubbub to remove barriers for reusable packaging in the food and drink sector .,,,1,,1,,,,,,"120,199"
Tim Duehrkoop,https://www.crunchbase.com/person/tim-duehrkoop,3,,"Zürich, Zurich, Switzerland","I am the Co-Founder and CEO of Xilva, the global digital forest marketplace. We aim to mobilize massive amounts of capital for forests in or...","Investment Partner, Individual/Angel",,1,2,,3,,,,,"120,200"
Kevin Taylor,https://www.crunchbase.com/person/kevin-taylor,2,,"Orlando, Florida, United States","Kevin Taylor is a coder turned entrepreneur who lives in the Chicagoland area, where he makes things out of words, bytes or flour, depending...",Individual/Angel,Seed,1,,,,,,,,"120,201"
Tom Maniatis,https://www.crunchbase.com/person/tom-maniatis,,,,Maniatis co-founded Acceleron in 2003 and has served as a member of Acceleron’s board of directors and chairman of Acceleron’s Scientific Ad...,Investment Partner,,,8,,,,,,,"120,202"
Michael Halbherr,https://www.crunchbase.com/person/michael-halbherr-695d,1,,"Zürich, Zurich, Switzerland",Michael Halbherr is the  Chairman of ABB E-mobility Holding AG.,Individual/Angel,,1,,,,,,,,"120,203"
Greg Donworth,https://www.crunchbase.com/person/gerg-donworth,,,"New York, New York, United States","Greg Donworth - Senior Analyst, Data Science @ ICF Next @ ICF",,,,,,,,,,,"120,204"
Mazdak Sanii,https://www.crunchbase.com/person/mazdak-sanii,,,"London, England, United Kingdom",Mazdak Sanii - Founder & CEO @ Avant Arte,,,,,,,,,,,"120,253"
Thomas Rush,https://www.crunchbase.com/person/thomas-rush,,,"New York, New York, United States",Thomas Rush - Founder @ Bootstrapp,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"120,205"
Feibo,https://www.crunchbase.com/organization/xiamen-feibo-gongchuang-network-and-technology-co,3,,"Xiamen, Fujian, China",Feibo operates social media platforms and provides marketing services.,Venture Capital,Early Stage Venture,3,,1,,,,,,"120,206"
Paul-Josef Patt,https://www.crunchbase.com/person/dr-paul-josef-patt,,,"Münster, Nordrhein-Westfalen, Germany",Paul-Josef Patt is the Managing Partner and CEO at eCAPITAL ENTREPRENEURIAL PARTNERS. Paul-Josef Patt attended the University of Münster.,Investment Partner,,,3,,,,,,,"120,207"
Gabriel Carreiro,https://www.crunchbase.com/person/gabriel-n-carreiro,,,"Boston, Massachusetts, United States",Gabriel Carreiro  is the Principal at Summit Partners,,,,,,,,,,,"120,208"
Felix Williams,https://www.crunchbase.com/person/felix-williams,,,"St Louis, Missouri, United States",Felix Williams is the Founder and Managing Director of Lagomaj Capital. He attended Stanford University Graduate School of Business.,Investment Partner,,,1,,,,,,,"120,209"
Rich Redelfs,https://www.crunchbase.com/person/rich-redelfs,,,"San Francisco, California, United States","Rich joined Foundation Capital in 2004 after more than twenty years in networking and communications, with a combination of start-up entrepr...",Investment Partner,,,20,,,,,,,"120,210"
Texas Bar Foundation,https://www.crunchbase.com/organization/texas-bar-foundation,2,,"Austin, Texas, United States",The largest charitably funded bar foundation in the nation.,,,1,,2,,,,,,"120,211"
Paducah Area Community Reuse Organization,https://www.crunchbase.com/organization/paducah-area-community-reuse-organization,1,,,Paducah Area Community Reuse Organization is a community reuse platform.,,,1,,1,,,,,,"120,212"
M. Bruce Chernoff,https://www.crunchbase.com/person/m-bruce-chernoff,1,1,,M. Bruce Chernoff is the Executive Chairman of the PetroShale Inc. Mr. Chernoff is a Professional Engineer with a Bachelor of Applied Scienc...,Individual/Angel,,1,,,,1,,,,"120,213"
Rotem Eldar,https://www.crunchbase.com/person/rotem-eldar,,,"Tel Aviv, Tel Aviv, Israel",Rotem Eldar is the co-founder and Managing Partner of the venture capital fund 10D. He has over 20 years of experience in developing and inv...,Investment Partner,,,4,,,,,,,"120,214"
Neil Murdoch,https://www.crunchbase.com/person/neil-murdoch,1,,"Toronto, Ontario, Canada",Neil Murdoch - Board of Dierctors @ TruLeaf,Individual/Angel,,1,,,,,,,,"120,215"
Gaurav Nagani,https://www.crunchbase.com/person/gaurav-nagani,,,"Rajkot, Gujarat, India","Building Desku.io | Uplifting Customer Experience For SMBs & SMEs I am an entrepreneur, a tech enthusiast with a belief that anything built...",,Seed,,,,,,,,,"120,267"
NDRC LaunchPad,https://www.crunchbase.com/organization/ndrc-launchpad,4,,"Dublin, Dublin, Ireland",NDRC LaunchPad 10 is a business accelerator that enables entrepreneurial teams to transform solid ideas into commercially viable startups.,Accelerator,,4,,,,,,,12,"120,268"
KJ Holdings,https://www.crunchbase.com/organization/kj-holdings,,,"Canada, Kentucky, United States",KJ Holdings is an investment firm,,,,,,,,,,,"120,269"
Simeon Schnapper,https://www.crunchbase.com/person/simeon-schnapper,,,"Chicago, Illinois, United States",Simeon Schnapper is the Founder & Managing Partner of JLS Fund. He previously worked at Big Data Block as a Co-Founder. Simeon Schnapper att...,Investment Partner,,,1,,,,,,,"120,270"
Jean-Pierre Garnier,https://www.crunchbase.com/person/jean-pierre-garnier,,,,Garnier is Chairman of Actelion Ltd. (biopharmaceuticals) and an Operating Partner at Advent International (global private equity). He serve...,Investment Partner,,,1,,,,,,,"120,216"
WECAN - Windsor Essex Capital Angel Network,https://www.crunchbase.com/organization/wecan-windsor-essex-capital-angel-network,,,"Windsor, Ontario, Canada","WECAN is an angel group that offers seed, early, and later stage venture; and private equity investments.",Angel Group,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"120,217"
Baxter Partners,https://www.crunchbase.com/organization/baxter-partners,2,,"Pennington, New Jersey, United States",Baxter Partners,,,1,,,,,,,,"120,218"
BLS Venture Capital GmbH,https://www.crunchbase.com/organization/bls-venture-capital-gmbh,,,"Berlin, Berlin, Germany","BLS Venture Capital GmbH is a Berlin, Germany-based venture capital firm. BLS Venture Capital GmbH considers seed and early stage",Venture Capital,,,,,,,,,,"120,219"
Peter Butz GmbH & Co. Verwaltungs-KG,https://www.crunchbase.com/organization/peter-butz-gmbh-co-verwaltungs-kg,,,"Langenfeld, Rheinland-Pfalz, Germany",Peter Butz GmbH & Co. Verwaltungs-KG manufactures parts of interior fitting of vehicles. ,,,,,,,,,,,"120,220"
John Bitove,https://www.crunchbase.com/person/john-bitove,1,,"Toronto, Ontario, Canada","John Bitove is the director and chairman of [SiriusXM Canada](https://www.crunchbase.com/organization/siriusxm-canada), a Canadian radio cha...",Individual/Angel,Seed,1,,,,,,,,"120,222"
Steven Lerner,https://www.crunchbase.com/person/steven-lerner,,,"Chapel Hill, North Carolina, United States",Steven Lerner is the Founder and Chairman at Blue Hill Group.,Investment Partner,,,1,,,,,,,"120,276"
The Elie Wiesel Foundation for Humanity,https://www.crunchbase.com/organization/the-elie-wiesel-foundation-for-humanity,5,,"New York, New York, United States",The Elie Wiesel Foundation for Humanity is a nonprofit organization that supports young people by providing various programs and events.,,,5,,5,,,,,,"120,224"
The InVentures Group,https://www.crunchbase.com/organization/the-inventures-group,1,1,"Buffalo, New York, United States","The InVentures Group partners with entrepreneurs, innovators, and executives to help form and build world class companies.",Venture Capital,,1,,,,1,,,,"120,277"
Jinhang Group,https://www.crunchbase.com/organization/jinhang-group,1,,"Zhuhai, Guangdong, China","Jinhang Group operations include park development, investment promotion, industry investment, service operations and others.",,,1,,1,,,,,,"120,225"
River Ranch Farms,https://www.crunchbase.com/organization/river-ranch-farms,1,,"Hanford, California, United States","River Ranch Farms, LLC is a family-owned dairy farm in Hanford, California.",,,1,,,,,,,,"120,226"
Biswajit Subramanian,https://www.crunchbase.com/person/biswajit-a-subramanian,,,"London, England, United Kingdom",Bis Subramanian is a managing director based in our New Delhi office and leads the firm's private equity investment activities in Asia (ex C...,,,,,,,,,,,"120,227"
Sean Dunne,https://www.crunchbase.com/person/sean-dunne,,,"London, England, United Kingdom","As Partner, Sean oversees the entire deal life cycle including identifying new leads, assessing potential deals, and performing investment a...",Investment Partner,,,4,,,,,,,"120,230"
GC DF Ventures,https://www.crunchbase.com/organization/gc-df-ventures,1,,,GC DF Ventures is an investment firm.,,,1,,,,,,,,"120,229"
GE | OMD Incubator,https://www.crunchbase.com/organization/ge-omd-incubator,,,"New York, New York, United States","Launched in the summer of 2011, the GE|OMD Incubator is an intensive 10-week program, inviting 16 of the brightest young entrepreneurs from",Incubator,,,,,,,,,,"120,231"
tes tes,https://www.crunchbase.com/person/laskar303-situs-slot-deposit-pulsa-tanpa-potongan,,,"Indonesia, Asia",tes tes,,,,,,,,,,,"120,232"
Tiantong,https://www.crunchbase.com/organization/tiantong-shares,1,,,Tiantong is an investment firm.,,,1,,1,,,,,,"120,233"
AngelsCanton,https://www.crunchbase.com/organization/angelscanton,6,,,AngelsCanton is a non-governmental informal organization that gathers resources and institutionalized operations.,Angel Group,"Early Stage Venture, Seed",6,,1,,,,,,"120,284"
FDS China Capital,https://www.crunchbase.com/organization/fds-china-capital,2,,"Beijing, Beijing, China",FDS China Capital operates as an investment firm.,Venture Capital,,1,,1,,,,,,"120,235"
Mada Arslan,https://www.crunchbase.com/person/mada-arslan,3,1,"Madrid, Madrid, Spain",Prior to Id4 ventures Mada was Head of Financial Control & Compliance at Leap Ventures and consultant at Lebanese central bank Banque Du Lib...,Individual/Angel,"Early Stage Venture, Seed",3,,,,1,,,,"120,236"
Tim Davis,https://www.crunchbase.com/person/timothy-davis,,,"Santa Monica, California, United States","Timothy T Davis, MD is Board Certified in Physical Medicine and Rehabilitation (Physiatry) and Pain Medicine.  The founder of Source Healthc...",Investment Partner,,,1,,,,,,,"120,237"
National Centre for Research,https://www.crunchbase.com/organization/national-centre-for-research,1,1,"Southampton, Southampton, United Kingdom","National Centre for Research is a foundation operating as a research, training, and innovation focal point for social scientists.",,,1,,,,1,,,,"120,238"
SP Capital,https://www.crunchbase.com/organization/sp-capital,1,,"Singapore, Central Region, Singapore",SP Capital is a venture arm of Singapore Power.,Venture Capital,,1,,,,,,,,"120,239"
Philippe Lenain,https://www.crunchbase.com/person/philippe-lenain,,,"Myanmar, Asia","Seasoned French entrepreneur with 25 years experience on Asian frontier markets (Cambodia and Vietnam), and having started and operated the ...",,,,,,,,,,,"120,291"
Paralink Capital Management,https://www.crunchbase.com/organization/paralink-capital-management,1,1,,Paralink Capital Management,,,1,,,,1,,,,"120,240"
Linda Ang,https://www.crunchbase.com/person/linda-ang-bcd2,,,"Singapore, Central Region, Singapore",Linda Ang is the Head of Strategy at aelf.,Investment Partner,,,2,,,,,,,"120,292"
Venkon Group,https://www.crunchbase.com/organization/venkon-group,2,,"Rae, Harjumaa, Estonia",Venkon Group is an investment firm.,,,1,,,,,,,,"120,241"
ReConnect Program,https://www.crunchbase.com/organization/reconnect-program,1,,,The ReConnect Loan and Grant Program furnishes loans and grants to provide funds in eligible rural areas.,Venture Debt,,1,,1,,,,,,"120,242"
John Cassidy,https://www.crunchbase.com/person/john-cassidy-862c,,,"Ireland, Europe",John Cassidy is Director of International Business at SVG Ventures. He will lead the development and implementation of SVG THRIVE strategic ...,Investment Partner,,,1,,,,,,,"120,294"
Consuelo Valverde,https://www.crunchbase.com/person/consuelo-valverde,,,"San Francisco, California, United States","Entrepreneur turned VC with a strong focus on high impact companies, Consuelo is an Electrical Engineer with a Master’s in Computer Science ...",Investment Partner,,,4,,,,,,,"120,243"
