Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Joey Krug,https://www.crunchbase.com/person/joey-krug,5,,"San Juan, NA - Puerto Rico, Puerto Rico",Founders Fund Eco Augur,"Investment Partner, Individual/Angel","Early Stage Venture, Initial Coin Offering, Seed, Venture",5,16,,,,,,,"22,954"
Second Alpha Partners,https://www.crunchbase.com/organization/second-alpha-partners,11,4,"New York, New York, United States",Second Alpha Partners is a New York based private equity firm that makes secondary direct investments in private TMT companies.,Secondary Purchaser,"Debt, Late Stage Venture, Private Equity, Secondary Market, Venture",10,,4,2,4,,,,"22,911"
Monarch Collective,https://www.crunchbase.com/organization/monarch-collective,,,"Los Angeles, California, United States",Monarch Collective is a venture capital firm that seeks to invests in women's professional sports.,Venture Capital,Early Stage Venture,,,,,,,,,"22,958"
Groupe Bruxelles Lambert,https://www.crunchbase.com/organization/groupe-bruxelles-lambert,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Groupe Bruxelles Lambert is an established investment holding company.,,,1,,1,,,,,,"22,913"
Juan Urdiales,https://www.crunchbase.com/person/juan-urdiales,9,,"Madrid, Madrid, Spain",Cofounder & CoCEO at jobandtalent.,Individual/Angel,,7,,,,,,,,"22,914"
Flat World Partners,https://www.crunchbase.com/organization/flat-world-partners-2,19,8,"New York, New York, United States","Flat World Partners is a next generation investment advisory firm, solely focused on impact investments.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",17,,,8,8,,,,"22,915"
Bucketkart Online Services,https://www.crunchbase.com/organization/bucketkart-online-services,,,"Bangalore, Karnataka, India",BucketKart is a one stop online grocery store for daily needs.,,,,,,,,,,,"22,916"
Mark IV Capital,https://www.crunchbase.com/organization/mark-iv-capital,11,,"Newport Beach, California, United States","Mark IV Capital is a company which develop, acquire, own, and manage properties and provider for all the needs of tenants.",Venture Capital,,8,,5,1,,,,,"22,963"
Akin Babayigit,https://www.crunchbase.com/person/akin-babayigit,11,1,"London, England, United Kingdom","Akin Babayigit is currently a co-founder of Tripledot Studios, a mobile games studio based in London. Before starting Tripledot, Akin was an...",Individual/Angel,,10,,,,1,,,,"22,965"
Robin Vasan,https://www.crunchbase.com/person/robin-vasan,7,1,"Los Altos, California, United States","Robin Vasan is the founder and solo partner at Mango Capital, an enterprise focused seed stage firm.","Investment Partner, Individual/Angel","Early Stage Venture, Seed",7,65,1,,1,,,,"22,917"
Ewing Irrigation & Landscape Supply,https://www.crunchbase.com/organization/ewing-irrigation-landscape-supply,1,,"Phoenix, Arizona, United States",Ewing is the largest family-owned supplier of landscape and water management products in the country.,Family Investment Office,,1,,1,,,,,,"22,966"
Malpani Ventures,https://www.crunchbase.com/organization/malpani-ventures,23,4,"Mumbai, Maharashtra, India",Funding frugal innovation in India,"Family Investment Office, Micro VC","Early Stage Venture, Grant, Seed",19,,7,,4,,,,"22,920"
Jordan Walke,https://www.crunchbase.com/person/jordan-walke,1,,"San Francisco Bay Area, California, United States",Jordan Walke is a software engineer at Facebook.,Individual/Angel,,1,,,,,,,,"22,921"
Eric Moskow,https://www.crunchbase.com/person/eric-moskow,,,"New York, New York, United States","Eric Moskow is the Founder and CEO of Second Wave Delivery Systems, LLC. Eric Moskow attended Vassar College",,,,,,,,,,,"22,922"
Manipal Technologies Limited,https://www.crunchbase.com/organization/manipal-technologies-limited,1,,"Manipal, Karnataka, India",Manipal Technologies Limited is a company that provides integrated technology solutions to a broad range of companies.,,,1,,,,,,,,"22,923"
Belgian Investment Company for Developing Countries,https://www.crunchbase.com/organization/belgian-investment-company-for-developing-countries,160,13,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","BIO is to support a strong private sector in developing and/or emerging countries, to enable them to gain access to growth and sustainable.","Government Office, Venture Capital",Early Stage Venture,113,,90,,13,,,,"22,972"
Gavin De Becker and Associates,https://www.crunchbase.com/organization/gavin-de-becker-and-associates,2,,"Glendale, California, United States",GDBA develops strategies and resources for protecting public figures and government agencies facing safety and privacy challenges.,,,1,,,,,,,,"22,925"
TempoCap,https://www.crunchbase.com/organization/tempocap,34,13,"London, England, United Kingdom",TempoCap is a growth and secondary direct venture investment firm.,Venture Capital,"Late Stage Venture, Secondary Market",32,,4,,13,,,,"22,926"
OMERS Infrastructure,https://www.crunchbase.com/organization/omers-infrastructure,16,7,"Toronto, Ontario, Canada",OMERS Infrastructure is the infrastructure investment advisory and management arm of OMERS.,Corporate Venture Capital,,16,,8,,7,,,,"22,927"
Emergent Technology Holdings,https://www.crunchbase.com/organization/emergent-technology-holdings-lp,2,1,"Houston, Texas, United States",Emergent Technology builds an opportunity to elevate global commerce in emerging markets using cutting edge technology.,,,2,,1,,1,,,,"22,928"
OPUS360,https://www.crunchbase.com/organization/opus360,1,1,"New York, New York, United States",OPUS360 is an online human capital and project management software..,,,1,,,,1,,,,"22,930"
Via ID,https://www.crunchbase.com/organization/via-id-com,54,7,"Marquette Lez Lille, Nord-Pas-de-Calais, France",Via ID is a business accelerator that supports in the long term projects related to sustainable mobility,"Accelerator, Incubator","Early Stage Venture, Seed",38,,23,1,7,,,,"22,931"
American City Business Journals,https://www.crunchbase.com/organization/american-city-business-journals,3,1,"Charlotte, North Carolina, United States",American City Business Journals Inc.(ACBJ) is the largest publisher of metropolitan business newspapers in the USA.,,Early Stage Venture,2,,1,,1,,,,"22,932"
John Taysom,https://www.crunchbase.com/person/john-taysom,14,5,"London, England, United Kingdom",John Taysom started the Reuters Venture Capital Fund in Palo Alto in 1995 making 82 investments in internet and web infrastructure and servi...,"Investment Partner, Individual/Angel",,13,1,,2,5,,,,"22,933"
Íope Ventures,https://www.crunchbase.com/organization/íope-ventures,2,,"Madrid, Madrid, Spain",Íope Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,2,,0,,,,,,"22,934"
Tracy Young,https://www.crunchbase.com/person/tracy-young,5,,"San Francisco, California, United States","Tracy Young is the former CEO and co-founder of PlanGrid. Currently, she works at TigerEye as the co-founder. Tracy attended California Stat...","Investment Partner, Individual/Angel",Seed,5,2,,1,,,,,"22,935"
Karl Peterson,https://www.crunchbase.com/person/karl-peterson,4,2,"Austin, Texas, United States","Karl Peterson is a Senior Partner of TPG and Managing Partner of TPG Pace Group, the firm’s newly formed effort to sponsor SPACs and other p...",Individual/Angel,Seed,4,,,1,2,,,,"22,936"
InterAlpen Partners,https://www.crunchbase.com/organization/interalpen-partners,3,,"Omaha, Nebraska, United States","InterAlpen Partners is an investment firm that focuses on health, finance, and SaaS technology companies.",Private Equity Firm,,3,,3,,,,,,"22,938"
Susquehanna Private Equity Investments,https://www.crunchbase.com/organization/susquehanna-private-equity-investments,3,,"Bala Cynwyd, Pennsylvania, United States",Susquehanna Private Equity Investments is a investment firm.,Private Equity Firm,,3,,,1,,,,,"22,939"
A&G Energy Transition Tech Fund,https://www.crunchbase.com/organization/a-g-energy-transition-tech-fund,4,,"Barcelona, Catalonia, Spain",A&G Energy Transition Tech Fund is a venture capital fund managed by A&G Banca Privada.,Venture Capital,,4,,2,,,,,,"22,940"
Michael Terpin,https://www.crunchbase.com/person/michael-terpin,3,,"San Juan, NA - Puerto Rico, Puerto Rico","Michael Terpin is a Founder/CEO of Transform Group, leading global blockchain advisory, PR and investor events company","Investment Partner, Individual/Angel",Seed,3,1,1,,,,,,"22,941"
SAR GROUP,https://www.crunchbase.com/organization/sar-group,5,1,"Gurgaon, Haryana, India","SAR is a unique Group, with a bright future. They have ambitious plans for sustainable growth and an intense sense of purpose.",,"Private Equity, Seed, Venture",4,,1,,1,,,,"22,942"
Neu Venture Capital,https://www.crunchbase.com/organization/neu-venture-capital,60,21,"New York, New York, United States","Neu Venture Capital, a New York-based investor, specializes in real-time persistent connectivity, data visualization, and machine learning.",Venture Capital,"Early Stage Venture, Seed",38,,,11,21,,,,"22,982"
Blake Mycoskie,https://www.crunchbase.com/person/blake-mycoskie,15,2,"Los Angeles, California, United States","Blake Mycoskie is the Founder and Chief Shoe Giver of TOMS, and the person behind the idea of One for One®, a business model that helps a pe...",Individual/Angel,Seed,13,,1,7,2,,,,"22,983"
Fulcrum Investing,https://www.crunchbase.com/organization/fulcrum-investing,15,3,"Chicago, Illinois, United States",Fulcrum Investing is a family office dedicated to the advancement and assistance of start-up companies and the entrepreneurial community.,"Family Investment Office, Micro VC","Early Stage Venture, Seed",14,,,3,3,,,,"22,944"
KT Venture Group,https://www.crunchbase.com/organization/kt-venture-group,17,6,"Milpitas, California, United States","Founded in 2000, KT Venture Group is a California-based investment firm focused on companies in the semiconductor market.",Venture Capital,"Early Stage Venture, Late Stage Venture",12,,1,,6,,,,"22,984"
Orbit Chain,https://www.crunchbase.com/organization/orbit-chain,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Orbit Chain is a blockchain network architecture that solves problems.,,,1,,,,,,,,"22,945"
Denka Co.,https://www.crunchbase.com/organization/denki-kagaku,1,,"Chuo, Hokkaido, Japan","The Denka Group, of which DENKI KAGAKU KOGYO KABUSHIKI KAISHA forms the central core.",,,1,,1,,,,,,"22,946"
Jardine Matheson Group,https://www.crunchbase.com/organization/jardine-matheson-group,4,,"Hong Kong, Hong Kong Island, Hong Kong",Jardine Matheson is today a diversified business group focused principally on Asia.,,,3,,1,,,,,,"22,947"
Ethan Agarwal,https://www.crunchbase.com/person/ethan-agarwal,2,,"Palo Alto, California, United States","Ethan Agarwal is the CEO and co-founder of The Coterie, a fintech company that has raised $50m from Andreessen Horowitz, Initialized Capital...",Individual/Angel,,2,,,,,,,,"22,948"
Spring Tide Capital,https://www.crunchbase.com/organization/spring-tide-capital,5,,"New York, New York, United States",Spring Tide Capital is a venture capital firm that invests across stages in private companies.,Venture Capital,,3,,2,,,,,,"22,950"
Kyle Chasse,https://www.crunchbase.com/person/kyle-chasse,,,"Los Angeles, California, United States",Kyle Chasse is the Co-Founder and Chief Executive Officer	of PAID Network. He previously worked at Kaspersky as Strategic Partner and Adviso...,Investment Partner,,,1,,,,,,,"22,951"
Dudley Fund,https://www.crunchbase.com/organization/dudley-fund,4,,"Burlington, Vermont, United States",Dudley Fund is a venture capital fund.,Venture Capital,,3,,3,,,,,,"22,990"
Synetro Group,https://www.crunchbase.com/organization/synetro-group,42,3,"Chicago, Illinois, United States","Synetro Group is a private investment and strategic advisory firm focused on SaaS, health-tech, and business services companies.",Venture Capital,"Early Stage Venture, Private Equity, Seed",35,,6,11,3,,,,"22,952"
Charoen Pokphand Foods,https://www.crunchbase.com/organization/charoen-pokphand-foods-pcl,3,1,"Bangkok, Krung Thep, Thailand",Charoen Pokphand Foods is the leading agro-industrial and food conglomerate in the Asia Pacific region.,,,3,,2,,1,,,,"22,993"
ImPact Biotech,https://www.crunchbase.com/organization/impact-biotech,1,,"Ness Ziona, HaMerkaz, Israel",ImPact Biotech is a biotechnology company that develops Padeliporfin VTP therapy to treat solid tumors.,,,1,,1,,,,,,"22,953"
FUNDit,https://www.crunchbase.com/organization/fundit,1,1,"Rishon Le Zion, HaMerkaz, Israel",FUNDit is a crowd funding platform for for projects and creative entrepreneurs.,,,1,,1,,1,,,,"22,954"
Accel Atoms,https://www.crunchbase.com/organization/accel-atoms,19,,"Bangalore, Karnataka, India",Accel Atoms is a non-dilutive capital and get 1:1 mentoring from the best operators in the industry.,"Accelerator, Venture Capital","Early Stage Venture, Grant, Seed",19,,17,,,,,,"22,955"
Afinum,https://www.crunchbase.com/organization/afinum,8,2,"Munich, Bayern, Germany",AFINUM invests in successful mid-market companies.,Private Equity Firm,Private Equity,8,,6,,2,,,,"22,956"
Integrated Capital,https://www.crunchbase.com/organization/integrated-capital-dd00,13,,"Wan Chai, Hong Kong Island, Hong Kong","Integrated Capital is a multi strategy investment firm investing across private and public equity, private credit and special situations.","Private Equity Firm, Venture Capital",,11,,4,,,,,,"22,957"
Nikita Shamgunov,https://www.crunchbase.com/person/nikita-shamgunov,,,"San Francisco, California, United States","Nikita Shamgunov co-founded our company and has served as CTO since inception. Prior to co-founding the company, Nikita worked on core infra...",Investment Partner,Seed,,1,,,,,,,"22,958"
BCW Group,https://www.crunchbase.com/organization/bcw-group,4,,"Mississauga, Ontario, Canada",BCW Group is a global strategy and management consulting firm with a variety of high-profile corporate clients focused on making blockchain.,Venture Capital,,4,,,,,,,,"22,959"
R-Ventures,https://www.crunchbase.com/organization/r-ventures-98b7,3,,,R-Ventures is a diversified global investment holding company that invests in emerging market startups.,Venture Capital,Early Stage Venture,3,,,,,,,,"22,961"
Protofund,https://www.crunchbase.com/organization/protofund,19,2,"Los Angeles, California, United States",Protofund is an early-stage venture fund investing in blockchain/web3 and consumer products.,Venture Capital,"Convertible Note, Early Stage Venture, Grant, Initial Coin Offering, Seed, Venture",18,,1,1,2,,,,"22,999"
Hadi Partovi,https://www.crunchbase.com/person/hadi-partovi,46,27,"Bellevue, Washington, United States","Hadi Partovi is an entrepreneur and investor, and CEO of the education non-profit Code.org.  In 2013 Hadi and his twin brother Ali launched...",Individual/Angel,Seed,41,,,3,27,,,,"22,963"
Next Street,https://www.crunchbase.com/organization/next-street,5,,"New York, New York, United States","Next Street is an advisory company mobilizing capital, customers, and capabilities to entrepreneurs and small businesses.",,,5,,5,,,,,,"22,964"
Fearless Ventures,https://www.crunchbase.com/organization/fearless-ventures,4,2,"San Francisco, California, United States",Fearless Ventures is a venture capital fund .,Venture Capital,"Early Stage Venture, Seed",3,,1,,2,,,,"22,965"
Anthony Saleh,https://www.crunchbase.com/person/anthony-saleh,22,4,"Los Angeles, California, United States","Anthony Saleh is the Founder and CEO of Emagen Investment Group, Inc. and General Partner of WndrCo.","Investment Partner, Individual/Angel",Seed,22,19,,6,4,,,,"22,966"
Dt& Investment,https://www.crunchbase.com/organization/dt-investment,51,,"Seoul, Seoul-t'ukpyolsi, South Korea",Dt& Investment brings the spirit of Ubuntu to the world of Venture Capital.,Venture Capital,,44,,3,,,,,,"22,967"
Crescent Capital Partners,https://www.crunchbase.com/organization/crescent-capital-partners,5,,"Sydney, New South Wales, Australia",Crescent is a private equity firm investing in middle market companies with enterprise values between A$50 million and A$300 million.,Private Equity Firm,Private Equity,5,,4,1,,,,,"22,968"
Brick Capital Ventures,https://www.crunchbase.com/organization/the-bricks,14,,"Jupiter, Florida, United States",Funding startup and early stage companies through their Seed stage.,"Family Investment Office, Micro VC","Convertible Note, Early Stage Venture, Non Equity Assistance, Seed",7,,8,2,,,,,"22,969"
Genevant,https://www.crunchbase.com/organization/genevant,1,,"Vancouver, British Columbia, Canada",Delivering solutions through RNA therapeutics.,,,1,,,1,,,,,"23,006"
Oraseya Capital,https://www.crunchbase.com/organization/oraseya-capital,1,,"Dubai, Dubai, United Arab Emirates",Oraseya Capital is venture capital firm that is the venture arm of the Dubai Integrated Economic Zones Authority.,Venture Capital,,1,,,,,,,,"23,007"
Palistar Capital,https://www.crunchbase.com/organization/palistar-capital,,,"New York, New York, United States",Palistar Capital is an alternative asset manager focused on communications infrastructure.,,,,,,,,,,,"22,970"
CK Hutchison Holdings,https://www.crunchbase.com/organization/ck-investments,2,,"Central, Hong Kong Island, Hong Kong",CK Hutchison is a renowned multinational conglomerate committed to innovation and technology.,Government Office,Early Stage Venture,2,,1,1,,,,,"22,971"
Visa Innovation Program Europe,https://www.crunchbase.com/organization/visa-innovation-program-europe,5,,,Visa Innovation Program Europe is a pilot-centered collaboration platform that supports growth for fintech companies.,Accelerator,Non Equity Assistance,5,,5,,,,,,"23,010"
Nishchay AG,https://www.crunchbase.com/person/nishchay-ag,3,,"Bangalore, Karnataka, India",Nishchay AG is a Co-founder & CEO of Jar.,Individual/Angel,,3,,,,,,,,"22,972"
DN Capital,https://www.crunchbase.com/organization/dn-capital,279,55,"Menlo Park, California, United States",DN Capital operates as an early-stage venture capital firm.,"Micro VC, Venture Capital","Early Stage Venture, Seed",153,,70,11,55,,,,"22,973"
Amylin Pharmaceuticals,https://www.crunchbase.com/organization/amylin-pharmaceuticals,2,1,"San Diego, California, United States","Amylin Pharmaceuticals is a biopharmaceutical company, engages in the discovery, development, and commercialization of drugs.",,,2,,1,,1,,,,"23,011"
PB Invest,https://www.crunchbase.com/organization/pb-invest,1,,"Warsaw, Mazowieckie, Poland",PB Invest is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"22,974"
Aakash Chaudhry,https://www.crunchbase.com/person/aakash-chaudhry,5,,"New Delhi, Delhi, India",Aakash Chaudhry is the CEO of Aakash Educational Services. He previously worked at Cognizant Technology Solutions as a Senior Business Analy...,Individual/Angel,,5,,2,,,,,,"22,975"
Telkomsel Mitra Inovasi,https://www.crunchbase.com/organization/telkomsel-mitra-inovasi,14,,"Jakarta, Jakarta Raya, Indonesia",Telkomsel Mitra Inovasi (TMI) is Telkomsel's venture arm that invest in companies across consumer and enterprise,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",11,,4,,,,,,"22,976"
Eileses Capital,https://www.crunchbase.com/organization/eileses-capital,21,3,"San Francisco, California, United States",Eileses Capital is an investment firm that invests in companies that focuses on information technology.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",15,,12,2,3,,,,"23,017"
GISEV Family Office,https://www.crunchbase.com/organization/gisev-family-office,8,,"Lugano, Ticino, Switzerland",GISEV Family Office is a investment firm.,"Syndicate, Venture Capital",Early Stage Venture,8,,2,2,,,,,"22,977"
EI Ventures,https://www.crunchbase.com/organization/ei-ventures,2,,"New York, New York, United States",EI Ventures is a unique startup venture studio focused on the future of decentralized finance and cryptocurrency applications.,,,2,,,,,,,,"22,978"
Christine Tsai,https://www.crunchbase.com/person/christine-tsai,15,5,"San Francisco, California, United States","Christine is the CEO and Founding Partner of 500 Global (formerly 500 Startups). Since the firm’s inception in 2010, she has grown 500 Globa...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed, Venture",14,6,,8,5,,,,"23,019"
Energy Revolution Ventures,https://www.crunchbase.com/organization/energy-revolution-ventures,7,,"London, England, United Kingdom",Energy Revolution Ventures is an investment firm.,Venture Capital,,7,,4,1,,,,,"23,020"
Genacast Ventures,https://www.crunchbase.com/organization/genacast-ventures,36,9,"New York, New York, United States","Genacast Ventures invests up to $1 million in seed-stage, B2B technology companies based in the northeastern US.",Venture Capital,"Early Stage Venture, Seed",18,,11,8,9,,,,"22,980"
Bharat Serums and Vaccines,https://www.crunchbase.com/organization/bharat-serums-and-vaccines-limited,2,,"Mumbai, Maharashtra, India",Bharat Serums And Vaccines Limited is a one of the fastest growing bio pharmaceutical company.,,,2,,2,,,,,,"22,981"
Andrea Bonomi,https://www.crunchbase.com/person/andrea-bonomi,,,"London, England, United Kingdom",Andrea C. Bonomi founded Investindustrial in 1990 and serves as its Chairman of the Industrial Advisory Board and Managing Principal. Previo...,Investment Partner,,,1,,,,,,,"23,021"
Cell Genesys,https://www.crunchbase.com/organization/cell-genesys,1,1,"Hayward, California, United States","Genesys is Cell Genesys, we bring you the latest health news on gene therapy, vaccination, and other health related issues.",,,1,,,,1,,,,"22,982"
CVentures,https://www.crunchbase.com/organization/cventures-da1a,7,,"Cairo, Al Qahirah, Egypt","CVentures is an early-stage, cross-border venture capital firm primarily focused on investing in meaningful change in financial services.","Corporate Venture Capital, Venture Capital",Early Stage Venture,5,,2,1,,,,,"22,983"
Fenice Investment Group,https://www.crunchbase.com/organization/fenice-investment-group,3,,"Los Altos, California, United States",Fenice Investment Group is a venture capital investment firm.,Venture Capital,,2,,2,,,,,,"22,984"
The New India Assurance Co,https://www.crunchbase.com/organization/the-new-india-assurance-co,,,"Mumbai, Maharashtra, India","The New India Assurance Co. Ltd., based in Mumbai, is one of the five Wholly Government of India owned assurance companies of India.",,,,,,,,,,,"22,985"
Alexander Pack,https://www.crunchbase.com/person/alex-pack,16,,"San Francisco, California, United States","Alex Pack is a Founding Partner on the deal team at AngelList, the largest platform for early-stage tech investing in the world. Previously ...","Investment Partner, Individual/Angel",Seed,16,1,,,,,,,"23,023"
National Life Group,https://www.crunchbase.com/organization/national-life-group,1,,"Montpelier, Vermont, United States","National Life Group offers life insurance, and annuity products to help individuals, families and businesses pursue financial needs.",,,1,,1,,,,,,"22,986"
John Lilly,https://www.crunchbase.com/person/john-lilly,20,2,"San Francisco Bay Area, California, United States",John Lilly is a Venture Partner at Greylock and was a Director of Design at Trilogy. He attended Stanford University.,"Investment Partner, Individual/Angel",,19,29,,1,2,,,,"23,025"
HOSS Investment,https://www.crunchbase.com/organization/hoss-investment,2,,"Taipei, T'ai-pei, Taiwan",HOSS Investment is an investment firm that focuses on advanced manufacturing and emerging deep-tech solutions.,Venture Capital,,1,,,,,,,,"23,029"
M1,https://www.crunchbase.com/organization/m1,3,,"Singapore, Central Region, Singapore",M1 is Singapore’s most vibrant and dynamic communications company,,,3,,2,,,,,,"22,988"
Arpit Khandelwal,https://www.crunchbase.com/person/arpit-khandelwal-c175,1,,"United Arab Emirates, Asia",Arpit Khandelwal,"Investment Partner, Individual/Angel",,1,4,1,,,,,,"22,990"
Children's Health,https://www.crunchbase.com/organization/children-shealth,3,,"Dallas, Texas, United States",Children's Health care specialized children's all health related issue and solve instantly.,,,2,,1,,,,,,"23,033"
New World Development,https://www.crunchbase.com/organization/new-world-development,7,,"Central, Hong Kong Island, Hong Kong",New World Development is a company that invests in and sells global properties.,Private Equity Firm,,7,,2,1,,,,,"22,991"
Verge HealthTech Fund,https://www.crunchbase.com/organization/verge-healthtech-fund,16,,"Singapore, Central Region, Singapore",Verge HealthTech Fund is a global early stage healthtech VC fund.,Venture Capital,Seed,13,,8,,,,,,"22,992"
Hanu Software,https://www.crunchbase.com/organization/hanu-software,,,"Princeton, New Jersey, United States",Hanu Software is a Microsoft preferred cloud partner that provides software development and business process outsourcing services.,Accelerator,,,,,,,,,,"22,993"
Joey Low,https://www.crunchbase.com/person/joey-low,8,1,"Purchase, New York, United States","Joey is the Founder of Star Farm Ventures, an early stage investing incubator bringing Israeli startups to the US market. Joey studied and l...",Individual/Angel,Seed,6,,,,1,,,,"22,994"
Teays River Investments,https://www.crunchbase.com/organization/teays-river-investments,,,"Zionsville, Indiana, United States",Teays River Investments is a private equity firm that seeks to invest in the agricultural and food sectors.,Private Equity Firm,,,,,,,,,,"22,995"
Charter School Growth Fund,https://www.crunchbase.com/organization/charter-school-growth-fund,5,1,"Broomfield, Colorado, United States",Charter Management Organizations (CMOs) are essentially networks of schools. These schools are managed by a leadership team that provides,Venture Capital,Early Stage Venture,5,,1,2,1,,,,"22,997"
Ted Ackerley,https://www.crunchbase.com/person/ted-ackerley,2,,"Seattle, Washington, United States",Ted Ackerley is a co-founder of [Ackerley Partners](/financial-organization/ackerley-partners). Mr. Ackerley's experience as a businessman a...,Individual/Angel,Seed,2,,,1,,,,,"22,998"
Overview,https://www.crunchbase.com/organization/overview-e030,2,,"New York, New York, United States",Overview invests in businesses addressing the mitigation of methane and other short-lived climate pollutants at the earliest stages.,Venture Capital,Early Stage Venture,2,,,1,,,,,"23,000"
Innovation Investment Capital,https://www.crunchbase.com/organization/innovation-investment-capital,2,,"Cardiff, Cardiff, United Kingdom",Innovation Investment funding is a £50 million fund created to provide patient funding to budding firms.,Venture Capital,,2,,2,,,,,,"23,034"
White Wolf Capital,https://www.crunchbase.com/organization/white-wolf-capital,,,"Miami, Florida, United States","White Wolf Capital is a private equity firm that focuses on management buyouts, recapitalizations, and investments.",Private Equity Firm,Private Equity,,,,,,,,,"23,002"
Arcis Golf,https://www.crunchbase.com/organization/arcis-golf-dallas-texas,0,,"Dallas, Texas, United States",Arcis Golf owns and operates golf facilities.,,,0,,0,,,,,,"23,003"
Peppers & Rogers,https://www.crunchbase.com/organization/peppers-rogers,1,1,"Stamford, Connecticut, United States",A management consulting group recognized as a the world’s foremost authority on customer-based business strategy.,,,1,,,,1,,,,"23,037"
Pericom Semiconductor,https://www.crunchbase.com/organization/pericom-semiconductor,1,,"San Jose, California, United States","Pericom Semiconductor Corporation (Pericom) designs, develops and markets high-performance integrated circuits (ICs) and frequency control",,,1,,,,,,,,"23,085"
Kairous Capital,https://www.crunchbase.com/organization/kairous-capital,15,1,"Kuala Lumpur, Kuala Lumpur, Malaysia",Kairous Capital is a VC/PE hybrid firm specializing in cross-border investment between Greater China and ASEAN regions.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",13,,12,,1,,,,"23,005"
The Global Good Fund,https://www.crunchbase.com/organization/the-global-good-fund,7,,"Maryland, Louisiana, United States",Accelerating the leadership development of high potential young social entrepreneurs tackling the world’s greatest issues.,Accelerator,,4,,1,6,,,2019-10-14,,"23,039"
Quidco,https://www.crunchbase.com/organization/quidco,1,,"London, England, United Kingdom","Quidco is web platform that enables users to earn cash back when shopping online, in-store and on mobile.",,,1,,,,,,,,"23,006"
Musa Capital,https://www.crunchbase.com/organization/musa-capital,12,2,"Johannesburg, NA - South Africa, South Africa",Musa Capital is a private equity and financial advisory company focused on investments in mid-cap size business across Africa.,Private Equity Firm,Private Equity,12,,12,,2,,,,"23,007"
Murshid M. Ali,https://www.crunchbase.com/person/murshid-m-ali,9,2,"London, England, United Kingdom","Dr. Murshid M. Ali an award-winning technology entrepreneur and investor. He holds a Phd in Economics from the University of Stavanger, and ...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",9,2,,,2,,,,"23,008"
Bocconi University,https://www.crunchbase.com/organization/sda-bocconi-school-of-management,3,,"Milano, Lombardia, Italy",Bocconi University is contributing to the advancement of European higher education by teaching business and economic knowledge.,,,3,,2,,,,,,"23,009"
Generational Partners,https://www.crunchbase.com/organization/generational-partners,1,,"Los Angeles, California, United States","Something big is coming, generations in the making.",Venture Capital,Early Stage Venture,1,,,,,,,,"23,010"
NEWONE,https://www.crunchbase.com/organization/newone,1,,"Tokyo, Tokyo, Japan","NEWONE is an HR company that offers corporate training, skill improvement, recruitment, and consulting services.",,,1,,,,,,,,"23,012"
Hidden Hill Capital,https://www.crunchbase.com/organization/hidden-hill-capital,25,,"Shanghai, Shanghai, China",Hidden Hill Capital is a private equity investment arm of GLP.,"Private Equity Firm, Venture Capital",,24,,13,,,,,,"23,013"
Richard Northcott,https://www.crunchbase.com/person/richard-northcott,1,1,"London, England, United Kingdom",Richard Northcott is film producer. Serial entrepreneur Richard Northcott trained as an accountant and worked as a financial investigator...,Individual/Angel,Seed,1,,,,1,,,,"23,014"
Josh Kopelman,https://www.crunchbase.com/person/josh-kopelman,11,7,"Philadelphia, Pennsylvania, United States",Josh Kopelman is the Founder and Partner of First Round Capital. He previously worked at Ed Snider Youth Hockey Foundation as a Member of th...,"Investment Partner, Individual/Angel",Seed,11,104,,2,7,,,,"23,017"
ARC Angel Fund,https://www.crunchbase.com/organization/arc-angel-fund,39,17,"New York, New York, United States","ARC Angel Fund is a member-led angel fund, investing in early-stage and seed investment companies with high growth potential.",Angel Group,"Early Stage Venture, Seed",33,,3,10,17,,,,"23,018"
Gulf Investment,https://www.crunchbase.com/organization/gulf-investment,2,1,"Safat, Al Kuwayt, Kuwait","Gulf Investment is an investment firm that invests in industrial projects, advises public, and private sector organizations.",,,2,,2,,1,,,,"23,020"
Tutlo,https://www.crunchbase.com/organization/tutlo,1,,"Warszawa, Mazowieckie, Poland",Tutlo is the fastest growing platform for learning English in Poland.,,,1,,,,,,,,"23,021"
Canoe Financial,https://www.crunchbase.com/organization/canoe-financial,1,,"Calgary, Alberta, Canada",Canoe Financial LP is an investment management firm focused on building financial wealth for Canadians.,Private Equity Firm,,1,,,,,,,,"23,023"
