Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
TDJ Pitango Ventures,https://www.crunchbase.com/organization/tdj-pitango-ventures,13,1,"Warsaw, Mazowieckie, Poland","TDJ Pitango Ventures is a venture capital fund that invest in technologically, innovative startups with global potential.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",7,,7,,1,,,,"27,732"
Koito,https://www.crunchbase.com/organization/koito,4,1,"Tokyo, Tokyo, Japan","Koito engages in manufacturing and marketing of automotive lighting equipment, aircraft parts, electrical equipment, and other products.",,,2,,3,,1,,,,"27,700"
Harlan Capital Partners,https://www.crunchbase.com/organization/harlan-capital-partners,10,1,"Palm Beach, Florida, United States","Harlan Capital is a private credit manager focused on uncorrelated opportunities in media/IP, fintech, and real assets","Private Equity Firm, Venture Debt","Debt, Late Stage Venture",4,,3,,1,,,,"27,701"
Patrick Spaulding Ryan Ph.D,https://www.crunchbase.com/person/patrick-spaulding-ryan-phd,30,1,"San Mateo, California, United States","Patrick Spaulding Ryan PhD (X-Google, X-Bytedance) is an investor and advisor in early-stage businesses.  Patrick invests through PSR Crypto...",Individual/Angel,"Early Stage Venture, Seed",27,,4,8,1,,,,"27,702"
North Sky Capital,https://www.crunchbase.com/organization/north-sky-capital,6,3,"Minneapolis, Minnesota, United States","At North Sky Capital, their experience spans 12 years and 12 private equity funds. They historically have offered Funds of Funds in the",Private Equity Firm,"Early Stage Venture, Private Equity",6,,1,1,3,,,,"27,737"
Susa Ventures,https://www.crunchbase.com/organization/susa-ventures,231,26,"San Francisco, California, United States",Susa Ventures is an early-stage venture capital firm investing primarily in seed rounds.,Venture Capital,"Early Stage Venture, Seed, Venture",158,,54,40,26,,,,"27,739"
Mei Z.,https://www.crunchbase.com/person/mei-z,8,,"United States, North America","Mei Z. is the Co-Founder and Partner at Alloy Fund. Mei was a Former Associate at Romulus Capital, and studied at Massachusetts Institute of...",Individual/Angel,"Early Stage Venture, Seed, Venture",8,,,1,,,,,"27,704"
Sargon,https://www.crunchbase.com/organization/sargon-capital,,,"Melbourne, Victoria, Australia",Sargon provides financial institutions and entrepreneurs with the technology and infrastructure they need to successfully build.,,,,,,,,,,,"27,705"
Media Prima Berhad,https://www.crunchbase.com/organization/media-prima,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Media Prima Berhad provides digital media services.,,,,,,,,,,,"27,706"
No Street Capital,https://www.crunchbase.com/organization/no-street-capital,1,1,"San Francisco, California, United States",No Street Capital is an investment firm that offers asset management services to help clients their financial goals.,,,1,,,,1,,,,"27,743"
Andy Rubin,https://www.crunchbase.com/person/andy-rubin,2,,"California, United States, North America",Andy Rubin is the Founder of Simple Things. He attended the Utica University.,"Investment Partner, Individual/Angel",Seed,2,1,,,,,,,"27,707"
UEC Group,https://www.crunchbase.com/organization/united-electronic-industries,6,2,"Beijing, Beijing, China",UEC Group provides IT solutions and service.,,,6,,,,2,,,,"27,708"
Inspire Ventures,https://www.crunchbase.com/organization/inspire-ventures,10,,"Bangkok, Krung Thep, Thailand",Inspire is a venture builder and investor with a broad Southeast Asian footprint.,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",5,,2,,,,,,"27,710"
Excelsior Energy Capital,https://www.crunchbase.com/organization/excelsior-energy-capital,,,"Excelsior, Minnesota, United States",Excelsior Energy Capital is a renewable energy infrastructure fund that focuses on investments in operating wind and solar power plants.,,,,,,,,,,,"27,746"
Onco360 Oncology Pharmacy,https://www.crunchbase.com/organization/onco360-oncology-pharmacy,1,,"Louisville, Kentucky, United States",Onco360 Oncology Pharmacy is a pharmaceutical company that offers oncology pharmacy services.,,,1,,,1,,,,,"27,711"
S4S Ventures,https://www.crunchbase.com/organization/s4s-ventures,3,,"New York, New York, United States",S4S Ventures operates as a venture capital firm focused on early stage investments.,Venture Capital,Early Stage Venture,3,,2,,,,,,"27,715"
Saidler & Co.,https://www.crunchbase.com/organization/saidler-co,4,,"Zug, Zug, Switzerland","Saidler & Co. is a single family office controlling assets across the digital financial services, technology and real estate industries.",,,2,,3,,,,,,"27,716"
River Street Management,https://www.crunchbase.com/organization/river-street-management-4536,2,,"Memphis, Tennessee, United States","River Street Management invests in private companies, both mature operating companies and later stage venture-backed companies.",Private Equity Firm,,2,,1,,,,,,"27,717"
Dcode Capital,https://www.crunchbase.com/organization/dcode-capital,1,,"Washington, District of Columbia, United States",Dcode Capital is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"27,757"
Ling Wong,https://www.crunchbase.com/person/ling-wong,32,5,,Dr. Ling Wong is Founder and General Partner of Highbury Group and Sea Lane Ventures. She also serves as Senior Advisor to Lightspeed Ventur...,"Investment Partner, Individual/Angel",,25,37,,8,5,,,,"27,719"
Demira Gate,https://www.crunchbase.com/organization/demira-gate-investments,1,,"New York, New York, United States",Demira Gate is a investment management company that offers fund and fundings to various companies.,,,1,,,,,,,,"27,720"
Pace Stock Broking Services,https://www.crunchbase.com/organization/pace-stock-broking-services,1,,"New Delhi, Delhi, India",Pace Stock Broking Services is a financial services.,,,1,,,,,,,,"27,761"
David Flinner,https://www.crunchbase.com/person/david-flinner,,,"San Francisco, California, United States",David Flinner is the Co-Founder at Levels . He attended Yale University.,,,,,,,,,,,"27,721"
LCL,https://www.crunchbase.com/organization/credit-lyonnais,6,1,"Villejuif, Ile-de-France, France","Crédit Lyonnais is a historic French bank. In the early 1990s it was the largest French bank, majority state-owned at that point.",Investment Bank,,5,,2,,1,,,,"27,763"
Qatar Insurance Company,https://www.crunchbase.com/organization/qatar-insurance-company,3,,"Doha, Ad Dawhah, Qatar",Qatar Insurance Company is a firm that offers a diverse portfolio of personal and business lines of insurance products.,,,3,,1,,,,,,"27,764"
ETRIHOLDINGS,https://www.crunchbase.com/organization/etriholdings,23,,"Daejeon, Taejon-jikhalsi, South Korea","ETRIHOLDINGS is invested money in ventures ,Startup companys, and customized incubation services for start-up teams.",Venture Capital,,22,,5,,,,,,"27,766"
Lakshmi Capital,https://www.crunchbase.com/organization/lakshmi-capital,1,,"Beverly Hills, California, United States","Lakshmi Capital is an asset management firm, manages client accounts according to an Absolute Return Strategy.",Investment Bank,,1,,1,,,,,,"27,768"
Lucent,https://www.crunchbase.com/organization/lucent-technologies,7,4,"Jasper, Georgia, United States","Lucent Technologies, Inc., was an American multinational telecommunications equipment company.",,,7,,,,4,,,,"27,722"
Galileo Partners,https://www.crunchbase.com/organization/galileo-partners,34,12,"Paris, Ile-de-France, France","Galileo Partners focuses on funding innovative companies in the Internet, software, electronics, semi-conductors, telecommunications,",Venture Capital,"Early Stage Venture, Late Stage Venture",19,,3,3,12,,,,"27,769"
GreenTec Capital Partners,https://www.crunchbase.com/organization/greentec-capital-partners,21,,"Frankfurt, Hessen, Germany",GreenTec Capital Partners is a long-term investor that joins forces with startups from the proof of concept stage onwards and SMEs.,Micro VC,,19,,17,,,,,,"27,725"
John Crane,https://www.crunchbase.com/organization/john-crane,2,,"Morton Grove, Illinois, United States",John Crane company specializes in artificial lift equipment and services.,,,1,,,,,,,,"27,726"
Zeeshaan Shah,https://www.crunchbase.com/person/zeeshaan-shah,6,1,"London, England, United Kingdom",Zeeshaan Shah is the Founder of ONE Group a diversified real estate and venture capital group.,Individual/Angel,,6,,,2,1,,,,"27,727"
Neace Ventures,https://www.crunchbase.com/organization/neace-ventures,,,"Louisville, Kentucky, United States",Neace Ventures is a global venture capital and real estate investment firm.,"Hedge Fund, Private Equity Firm, Venture Capital",,,,,,,,,,"27,728"
Dr. Zehan Wang,https://www.crunchbase.com/person/dr-zehan-wang,6,,"London, England, United Kingdom",Former CTO Magic Pony Technologies - acquired by Twitter in 2016.,Individual/Angel,,5,,,,,,,,"27,729"
JKL Capital,https://www.crunchbase.com/organization/jkl-capital,1,,"Wan Chai, Hong Kong Island, Hong Kong",JKL Capital is a hedge fund manager that focuses on trading digital assets and blockchain technologies along with risk management services.,,,1,,1,,,,,,"27,782"
MassiveMusic,https://www.crunchbase.com/organization/massivemusic,1,,"New York, New York, United States",MassiveMusic believe in the social value of music and how this transforms the way people connect and interact with brands.,,,1,,,,,,,,"27,731"
Sapir Venture Partners,https://www.crunchbase.com/organization/sapir-venture-partners,18,1,"Jerusalem, Yerushalayim, Israel",Sapir Venture Partners is a micro-VC firm that focuses on pre-seed stage investments and provides mentorship to founders.,"Micro VC, Venture Capital","Early Stage Venture, Seed",14,,4,1,1,,,,"27,785"
Walki Group Oy,https://www.crunchbase.com/organization/walki-group-oy,1,,"Espoo, Southern Finland, Finland",Walki Group Oy manufactures technical laminates and protective packaging materials.,,,1,,1,,,,,,"27,787"
XN Capital,https://www.crunchbase.com/organization/xn-capital,,,"Cheyenne, Wyoming, United States",XN Capital engages in semi-automated algorithmic trading across the currency and commodity markets.,Private Equity Firm,,,,,,,,,,"27,789"
Accelerate Fund,https://www.crunchbase.com/organization/accelerate-fund,49,3,"Calgary, Alberta, Canada",Accelerate Fund represents a partnership of organizations to share their collective expertise and capital to help.,"Angel Group, Micro VC",Early Stage Venture,37,,14,,3,,,,"27,734"
Barr Moses,https://www.crunchbase.com/person/barr-moses,3,,"San Francisco, California, United States",Barr Moses is the Co-Founder and CEO of Monte Carlo. She previously worked at First Round Capital as a Mentor. Barr Moses attended Stanford ...,Individual/Angel,,3,,,,,,,,"27,736"
Beneo,https://www.crunchbase.com/organization/beneo,1,,"Mannheim, Baden-Wurttemberg, Germany","Beneo is a food production company that manufactures sweeteners, pharmaceutical excipients, human nutrition and animal nutrition products.",,,1,,,,,,,,"27,793"
Mato Perić,https://www.crunchbase.com/person/mato-peric,2,,"London, England, United Kingdom","Mato invests in technology companies globally. His portfolio companies have raised over US$ 5 billion in capital, employ >15,000 people and ...","Investment Partner, Individual/Angel",,2,40,,,,,,,"27,737"
MEDX Ventures Group,https://www.crunchbase.com/organization/medx-ventures-group,4,,"Boston, Massachusetts, United States",MEDX Ventures Group is an investment and management company focused on medical ventures and technologies.,"Private Equity Firm, Venture Capital",,1,,3,,,,,,"27,738"
Indian Express Commercial Ventures & Projects Private Limited (IECVPPL),https://www.crunchbase.com/organization/indian-express-commercial-ventures-projects-private-limited-iecvppl,1,,"Mumbai, Maharashtra, India",IECVPPL is a Non-Government private limited company of food and beverages.,,,1,,,,,,,,"27,739"
Fin+Tech,https://www.crunchbase.com/organization/fin-tech,5,,"Rome, Lazio, Italy","Accelerator of CDP National Accelerator Network, initiative of CDP Venture Capital, Digital Magics, Startupbootcamp, Fintech District, SIA.",Accelerator,,5,,1,,,,,,"27,742"
Starwood Energy Group Global,https://www.crunchbase.com/organization/starwood-energy-group-global,5,2,"Greenwich, Connecticut, United States","Starwood Energy Group is a private investment firm based in Greenwich, CT that specializes in energy infrastructure investments.",Private Equity Firm,,4,,3,1,2,,,,"27,798"
Austral Capital,https://www.crunchbase.com/organization/austral-capital,9,3,"Santiago, Region Metropolitana, Chile",Austral Capital is a Latin America venture capital firm focused on technology-enabled companies that are looking to scale up globally.,Venture Capital,"Early Stage Venture, Late Stage Venture",7,,2,1,3,,,,"27,743"
Leave a Nest,https://www.crunchbase.com/organization/leave-a-nest-co-ltd,33,,"Shinjuku, Yamanashi, Japan","Leave a Nest provides science and technology education, HR development, start-ups planning, and consultation services.",,,28,,4,,,,,,"27,745"
MedImmune Ventures,https://www.crunchbase.com/organization/medimmune-ventures,48,13,"Gaithersburg, Maryland, United States","MedImmune Ventures invests in early to late stage, public and private biotechnology companies.",Corporate Venture Capital,,27,,8,9,13,,,,"27,801"
Seagate Venture Fund,https://www.crunchbase.com/organization/seagate-venture-fund,2,,"Boulevard, California, United States",Seagate Venture Fund is the corporate venture.,,,1,,,,,,,,"27,748"
Yakir Gola,https://www.crunchbase.com/person/yakir-gola,2,,"Philadelphia, Pennsylvania, United States","Yakir Gola is the Co-Founder and Co-CEO at Gopuff. As a freshman at Drexel University, Yakir Gola met co-founder Rafael Ilishayev on the fir...",Individual/Angel,,2,,,,,,,,"27,749"
Lori Greeley,https://www.crunchbase.com/person/lori-greeley,1,,"Charleston, South Carolina, United States",Lori Greeley is the CEO at Serena & Lily.,Individual/Angel,Seed,1,,,1,,,,,"27,750"
innogy New Ventures LLC,https://www.crunchbase.com/organization/rwe-new-ventures,11,2,"Palo Alto, California, United States",innogy New Ventures LLC is a partner for the sustainable transformation of the energy system including data-driven business models.,Venture Capital,,10,,2,,2,,,,"27,751"
Huaxi Jinzhi Investment,https://www.crunchbase.com/organization/huaxi-jinzhi-investment,3,,"Chengdu, Sichuan, China",Huaxi Jinzhi Investment is an equity investment fund management company.,Private Equity Firm,,3,,,,,,,,"27,752"
Shaper Capital,https://www.crunchbase.com/organization/shaper-capital,1,,,Shaper Capital operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"27,753"
Orion Holdings,https://www.crunchbase.com/organization/orion-holdings,2,1,"Yongsan, Seoul-t'ukpyolsi, South Korea",Orion Holdings is a food manufacturing company.,,,2,,2,,1,,,,"27,805"
Giesecke+Devrient Ventures,https://www.crunchbase.com/organization/Giesecke-Devrient-ventures,12,1,"München, Bayern, Germany",Giesecke+Devrient Ventures invests typically in early-stage and selectively later-stage companies in EU27 active in TrustTech.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",9,,4,,1,,,,"27,755"
VS Sudhakar,https://www.crunchbase.com/person/v-s-sudhakar,1,,"India, Asia",VS Sudhakar is co-founder at BigBasket.,Individual/Angel,,1,,,,,,,,"27,836"
Deer Park Road,https://www.crunchbase.com/organization/deer-park-road,7,,"Steamboat Springs, Colorado, United States",Deer Park Road is an alternative investment manager established in 2003 by Michael Craig-Scheckman.,,,6,,4,1,,,,,"27,757"
Blake Murray,https://www.crunchbase.com/person/blake-murray,2,,"Salt Lake City, Utah, United States",Blake Murray is the founder and CEO of Divvy.He was the owner and CEO of MRC and VP of Business Development at Weave Communications.,Individual/Angel,,2,,,,,,,,"27,758"
Canadian Medical Discoveries Fund,https://www.crunchbase.com/organization/canadian-medical-discoveries-fund,18,9,"Halifax, Nova Scotia, Canada","Founded in 1994, Canadian Medical Discoveries Fund invests in the life sciences sector and is a labor-sponsored investment fund.",Venture Capital,"Early Stage Venture, Late Stage Venture",12,,,,9,,,,"27,759"
Maschmeyer Group,https://www.crunchbase.com/organization/maschmeyer-group,3,,"Munich, Bayern, Germany",Maschmeyer Group is an international venture capital firm that partners with well-known investors.,Venture Capital,,3,,,,,,,,"27,760"
Ullico,https://www.crunchbase.com/organization/ullico,2,,"Washington, District of Columbia, United States",Labor leaders formed The Union Labor Life Insurance Company to provide financial security to the movement’s members and their families.,,,2,,,,,,,,"27,762"
Michigan Angel Fund,https://www.crunchbase.com/organization/michigan-angel-fund,41,7,"Ann Arbor, Michigan, United States",Michigan Angel Fund specializes in investments in angel deals.,Angel Group,"Early Stage Venture, Seed",33,,11,11,7,,,,"27,763"
ASTARA Innovation & Venture Lab (formerly B4Motion),https://www.crunchbase.com/organization/b4motion,11,1,"Madrid, Madrid, Spain","As mobility specialists, we also invest in European and South American startups and build intelligent solutions and new brand services",Venture Capital,"Late Stage Venture, Venture",8,,3,,1,,,,"27,764"
JMC Capital Partners,https://www.crunchbase.com/organization/jmc-capital-partners,2,,"Boston, Massachusetts, United States","Founded in 1999, JMC has developed a proven track record of extraordinary returns.",Private Equity Firm,Private Equity,2,,1,,,,,,"27,767"
STAR Financial Group,https://www.crunchbase.com/organization/star-financial-group,,,"Fort Wayne, Indiana, United States","STAR Financial is an Indiana community bank providing banking, mortgage, investing, credit card, wealth management, and insurance services.",Private Equity Firm,,,,,,,,,,"27,813"
Van Tuyl Companies,https://www.crunchbase.com/organization/van-tuyl-companies,5,1,"Scottsdale, Arizona, United States",Investment Management,,,4,,2,,1,,,,"27,768"
Bardin Hill,https://www.crunchbase.com/organization/bardin-hill,4,1,"New York, New York, United States","Bardin Hill is an investment advisory firm that also offers trading, portfolio, and risk management services.",Syndicate,,4,,2,,1,,,,"27,769"
Paul Bragiel,https://www.crunchbase.com/person/paul-bragiel,5,,"San Francisco, California, United States",Paul Bragiel is the Managing Partner at Bragiel Brothers. The Attended University of Illinois Urbana-Champaign.,"Investment Partner, Individual/Angel",Seed,5,8,,,,,,,"27,770"
Veritas Investments,https://www.crunchbase.com/organization/veritas-investments,2,,"San Francisco, California, United States",Veritas Investments is an experienced real estate investment manager.,Private Equity Firm,,2,,1,,,,,,"27,771"
MANNING & NAPIER,https://www.crunchbase.com/organization/manning-napier,,,"Fairport, New York, United States","For more than four decades, Manning & Napier has been guiding individual and institutional clients toward their financial goals.",,,,,,,,,,,"27,772"
Solon Mack Capital,https://www.crunchbase.com/organization/solonmack-capital,26,8,"Greenwich, Connecticut, United States",Family office for the Mack Family,Family Investment Office,,19,,,3,8,,,,"27,773"
Candescent Partners,https://www.crunchbase.com/organization/candescent-partners,1,,"Boston, Massachusetts, United States","Candescent Partners, LLC is a private equity firm specializing in buyouts, growth capital, recapitalization, middle market, and mezzanine",Private Equity Firm,Private Equity,1,,1,,,,,,"27,774"
Ajit Isaac,https://www.crunchbase.com/person/ajit-isaac,1,,"India, Asia",Ajit Isaac is a Founder & Chairman at Quess Corp Limited. He attended University of Leeds during 1996.,Individual/Angel,,1,,,,,,,,"27,817"
JGL Investments,https://www.crunchbase.com/organization/jgl-investments,2,1,"South Melbourne, Victoria, Australia",JGL Investments is a Consumer Goods company,Micro VC,Seed,1,,,2,1,,,,"27,776"
Crossover VC,https://www.crunchbase.com/organization/crossover-e453,7,,"Los Angeles, California, United States",Crossover is an early-stage venture capital fund providing diversified access to investing in the private technology sector.,"Fund Of Funds, Venture Capital",Early Stage Venture,5,,,1,,,,,"27,777"
Leadway Assurance,https://www.crunchbase.com/organization/leadway-assurance,3,,"Suru-lere, Lagos, Nigeria",Leadway Assurance offers insurance services in both Life and Annuity and General business.,,,2,,2,,,,,,"27,778"
Alpha MBM Investments,https://www.crunchbase.com/organization/alpha-mbm-investments,,,,Alpha MBM Investments is an esteemed private investment firm.,Private Equity Firm,,,,,,,,,,"27,780"
Generator Ventures,https://www.crunchbase.com/organization/generator-ventures,16,4,"Redwood City, California, United States","Generator Ventures is an investment platform that focuses at the intersection of aging, senior care, and technology.",Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed",12,,3,4,4,,,,"27,859"
Themis Computer,https://www.crunchbase.com/organization/themis-computer,1,,"Fremont, California, United States","Themis combines industry leadership, high-performance computing.",,,1,,1,,,,,,"27,782"
Lojas Renner S.A,https://www.crunchbase.com/organization/lojas-renner-s-a,1,,"Porto Alegre, Rio Grande do Sul, Brazil","Lojas Renner S.A., a Brazilian department store chain.",,,1,,,,,,,,"27,820"
Toyoda Gosei,https://www.crunchbase.com/organization/toyoda-gosei,13,1,"Kiyosu, Aichi, Japan","Toyoda Gosei specializes in manufacturing and sales of automotive parts, including weatherstrips, functional parts, and safety systems.",,,11,,8,,1,,,,"27,783"
InCube Ventures,https://www.crunchbase.com/organization/incube-ventures,22,6,"San Jose, California, United States",DFJ InCube Ventures is a life science venture capital firm focused on investing in extraordinary innovations that solve unmet clinical,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",16,,,5,6,,,,"27,784"
Kanu Gulati,https://www.crunchbase.com/person/kanu-gulati,,,"San Francisco, California, United States",Kanu Gulati is a Partner at Khosla Ventures. She attended Harvard Business School.,Investment Partner,,,12,,,,,,,"27,785"
500 Startups Japan,https://www.crunchbase.com/organization/500startups-japan,47,2,"San Francisco, California, United States",500 Startups is the most active seed VC in the world. 500 Startups Japan is a $35M regional fund focusing on Japan.,Venture Capital,"Early Stage Venture, Seed",33,,12,,2,,,,"27,786"
Cardano ADA Customer Service,https://www.crunchbase.com/organization/cardano-ada-customer-service,,,,Cardano (ADA) is a decentralized,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"27,789"
Comcast Spectacor,https://www.crunchbase.com/organization/comcast-sports-ventures,1,,"Philadelphia, Pennsylvania, United States",Comcast Spectacor is a sports and entertainment company.,,,1,,1,,,,,,"27,790"
Sabr Capital,https://www.crunchbase.com/organization/sabr-capital,8,,"Singapore, Central Region, Singapore","Sector agnostic early stage investment partner for Shariah Compliant ventures based in Pakistan, Bangladesh, Middle East and Africa.","Angel Group, Micro VC, Secondary Purchaser, Venture Capital, Venture Debt","Debt, Early Stage Venture, Non Equity Assistance, Secondary Market, Seed",8,,,,,,,,"27,791"
Night Owl Ventures,https://www.crunchbase.com/organization/nightowl-ventures,17,4,"San Francisco, California, United States",Night Owl Ventures is a disruptive technology and industry advisory firm for business and equity investors.,"Angel Group, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",16,,,5,4,,,,"27,792"
The Pitch,https://www.crunchbase.com/organization/the-pitch,1,,"San Francisco, California, United States",Podcast where real entrepreneurs pitch to real investors—for real money.,"Micro VC, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Seed",1,,,,,,,,"27,793"
Alex Finkelstein,https://www.crunchbase.com/person/alex-finkelstein,,,"Boston, Massachusetts, United States","Alex is a General Partner at Spark Capital and joined the firm at its inception. He has led Spark Capital’s investments in Andela, Badi, Ca...",Investment Partner,,,67,,,,,,,"27,794"
Askul,https://www.crunchbase.com/organization/askul,5,,"Toyosu, Tokyo, Japan",Askul is a Japanese company that primarily sells office products.,,,4,,2,,,,,,"27,826"
BeryTech Fund,https://www.crunchbase.com/organization/berytech-fund,13,,"Beirut, Beyrouth, Lebanon","BeryTech Fund is a venture capital fund that offers business support programs, funding, and mentoring for tech startups in Lebanon.",Venture Capital,Seed,10,,3,,,,,,"27,827"
Westfield,https://www.crunchbase.com/organization/westfield-7e1d,,,"Denver, Colorado, United States",Westfield capitalizes and utilizes private capital from accredited investors and institutional partnerships to fund each project.,,,,,,,,,,,"27,828"
Steven (Seven) Waterhouse,https://www.crunchbase.com/person/steve-waterhouse,,,"San Francisco, California, United States","Steven (Seven) Waterhouse - CEO, and Co-founder @ Orchid Labs",Investment Partner,"Early Stage Venture, Seed",,25,,,,,,,"27,795"
Youngone,https://www.crunchbase.com/organization/youngone,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Youngone is a manufacturer of outerwear, shoes, and bags.",,,1,,,,,,,,"27,797"
Divide by Zero,https://www.crunchbase.com/organization/divide-by-zero-2565,2,,"San Francisco, California, United States",Divide by Zero is an investment company.,,,2,,,,,,,,"27,798"
One Better Ventures,https://www.crunchbase.com/organization/one-better-ventures,7,1,"Raleigh, North Carolina, United States",One Better Ventures nurtures and develops consumer brands that have a positive impact on the world.,Venture Capital,Early Stage Venture,5,,4,1,1,,,,"27,832"
Zrosk Investment Management,https://www.crunchbase.com/organization/zrosk-investment-management,11,,"Lagos, Lagos, Nigeria",Zrosk Investment Management is a investment firm that invest early in African founders that are solving global problems.,Venture Capital,Early Stage Venture,10,,6,,,,,,"27,801"
GE Additive,https://www.crunchbase.com/organization/ge-additive,1,1,"Cincinnati, Ohio, United States",GE Additive is passionate about the transformative power of advanced manufacturing.,,,1,,1,,1,,,,"27,802"
Cambridge Trust Company,https://www.crunchbase.com/organization/cambridge-trust-company,3,1,"Cambridge, Massachusetts, United States",Cambridge Trust Company is an independent bank.,Investment Bank,,3,,3,,1,,,,"27,803"
Tokio Marine Kiln,https://www.crunchbase.com/organization/tokio-marine-kiln,1,,"London, England, United Kingdom",Tokio Marine Kiln is a leading international provider of specialist and corporate insurance for clients within the Lloyd’s Company markets.,,,1,,1,,,,,,"27,804"
Riverbend Energy Group,https://www.crunchbase.com/organization/riverbend-oil-gas-d39c,2,,"Houston, Texas, United States",Riverbend Energy Group is an investment firm that provides crude oil and natural gas exploration and production services.,Venture Capital,,2,,2,,,,,,"27,836"
Batlivala & Karani Securities,https://www.crunchbase.com/organization/batlivala-karani-securities,1,,"Mumbai, Maharashtra, India",Batlivala & Karani Securities is a financial services company that provides equity research and investment banking services.,,,1,,,,,,,,"27,805"
Qi Capital,https://www.crunchbase.com/organization/qi-capital-7fa5,3,,"Mumbai, Maharashtra, India",Qi Capital operates as an investment firm.,Venture Capital,,3,,,,,,,,"27,837"
Altitude Life Science Ventures,https://www.crunchbase.com/organization/altitude-life-science-ventures,46,16,"Durango, Colorado, United States","Philosophy is to focus on life science markets with strong demand and growth potential, and then back the highest-quality entrepreneurs in",Venture Capital,"Early Stage Venture, Late Stage Venture",29,,2,7,16,,,,"27,807"
Ankit Garg,https://www.crunchbase.com/person/ankit-garg-5cfa,2,1,"India, Asia",Ankit Garg - Co-Founder & CEO @ Wakefit,Individual/Angel,,1,,1,,1,,,,"27,808"
BigStory VC,https://www.crunchbase.com/organization/bigstory-vc,5,,"Walnut, California, United States",BigStory VC is a investment firm.,Venture Capital,,5,,2,,,,,,"27,809"
Acumen America,https://www.crunchbase.com/organization/acumen-america-b7c1,39,1,"New York, New York, United States",Acumen America makes early stage venture capital investments in businesses focused on tackling poverty across the United States,"Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",36,,3,19,1,,,,"27,810"
Sampo Group,https://www.crunchbase.com/organization/sampo-group,2,,"Helsinki, Southern Finland, Finland",Sampo plc is Sampo Group's parent company and it administers the insurance subsidiaries.,,,2,,2,,,,,,"27,839"
Fidera,https://www.crunchbase.com/organization/fidera-equity-management,2,,"London, England, United Kingdom",Fidera Limited is an independent investment management firm.,,,2,,1,,,,,,"27,813"
Daishin Securities,https://www.crunchbase.com/organization/daishin-securities,16,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Daishin Securities specializes in the financial investment business.,Investment Bank,,15,,1,,1,,,,"27,814"
Anand Babu Periasamy,https://www.crunchbase.com/person/anand-babu-periasamy,5,1,"San Francisco, California, United States","Anand Babu Periasamy - Co-Founder, CEO @ MinIO",Individual/Angel,Seed,5,,,1,1,,,,"27,842"
Dr. Cornelius Boersch,https://www.crunchbase.com/person/cornelius-boersch,49,15,"Zürich, Zurich, Switzerland","Dr. Cornelius (“Conny”) Boersch is an entrepreneur, business angel and founder of numerous technology companies. Conny is considered one of ...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",46,2,2,1,15,,,,"27,815"
Ripple Industries,https://www.crunchbase.com/organization/ripple-industries-edc4,,,"Los Angeles, California, United States",Ripple Industries is a private investment firm.,Private Equity Firm,,,,,,,,,,"27,816"
Andreas Koukorinis,https://www.crunchbase.com/person/andreas-koukorinis,1,,"London, England, United Kingdom",Andreas Koukorinis - Global Head of Credit and Public Finance eTrading @ JPMorgan Chase & Co.,Individual/Angel,Seed,1,,,1,,,,,"27,817"
Successful Ventures,https://www.crunchbase.com/organization/successful-ventures,11,,"Barcelona, Catalonia, Spain",Successful Ventures,Venture Capital,"Early Stage Venture, Seed",8,,5,,,,,,"27,844"
Petershill Partners,https://www.crunchbase.com/organization/petershill-partners,2,,"London, England, United Kingdom",Petershill Partners is a private equity firm operated by Goldman Sachs Asset Management.,Private Equity Firm,Private Equity,2,,2,,,,,,"27,818"
G42 Healthcare,https://www.crunchbase.com/organization/g42-healthcare,1,1,"Abu Dhabi, Abu Dhabi, United Arab Emirates",G42 Healthcare is a health-tech company on a mission to develop a world-class healthcare sector in the UAE and beyond.,,,1,,1,,1,,,,"27,819"
Figure 8 Investments,https://www.crunchbase.com/organization/figure-eight-investments,19,3,"Boulder, Colorado, United States",Figure 8 Investments catalyzes social mobility through investments in education and healthcare.,"Family Investment Office, Venture Capital",Early Stage Venture,13,,,6,3,,,,"27,820"
