Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Matt Downs,https://www.crunchbase.com/person/matt-downs,,,"Chicago, Illinois, United States",Matt Downs is the Managing Director of Sandbox Industries. He attended Stanford University Graduate School of Business.,Investment Partner,,,11,,,,,,,"96,702"
Turing AI Institute of Nanjing,https://www.crunchbase.com/organization/turing-ai-institute-of-nanjing,1,,"Nanjing, Jiangsu, China",Turing AI Institute of Nanjing provides artificial intelligence and training services.,,,1,,,,,,,,"96,704"
Hongkai He,https://www.crunchbase.com/person/hongkai-he,,,"Greater Boston Area, United States, North America",Hongkai He is a Founding Partner of Taihill Venture Angel Investor VP of US-China Health Summit. He attended Columbia University in the City...,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"96,765"
eHealth Ventures,https://www.crunchbase.com/organization/ehealth-ventures-malam-team-maccabi,1,,"Tel Aviv, Tel Aviv, Israel",Investor,Venture Capital,,1,,,,,,,,"96,766"
Tibet RuiHua Capital Management,https://www.crunchbase.com/organization/tibet-ruihua-capital-management,1,1,,Tibet RuiHua Capital Management is an investment firm.,,,1,,,,1,,,,"96,705"
Manu Rikhye,https://www.crunchbase.com/person/manu-rikhye,1,,"Gurgaon, Haryana, India",Manu Rikhye is a Partner at growX ventures.,"Investment Partner, Individual/Angel",,1,4,,,,,,,"96,767"
P. Andrews McLane,https://www.crunchbase.com/person/p-andrews-mclane,1,,,"Andrews focuses his investments in financial services, business services and consumer companies He has previously worked as the VP for Stat...","Investment Partner, Individual/Angel",,1,3,,,,,,,"96,706"
Aditya Ghosh,https://www.crunchbase.com/person/aditya-ghosh-43c6,3,,"Gurgaon, Haryana, India",Aditya Ghosh is the Co-Founder and Board Member of Akasa Air. He previously worked at Fabindia Overseas Pvt Ltd as a Board Member & Leader O...,"Investment Partner, Individual/Angel",,3,1,1,,,,,,"96,707"
"KMB Ventures, Inc.",https://www.crunchbase.com/organization/kmb-ventures,,,"Wilmington, Delaware, United States",Parent Company of PULPO WMS,Venture Capital,Early Stage Venture,,,,,,,,,"96,771"
Grace Services LLC,https://www.crunchbase.com/organization/grace-services-llc,1,,"Greenville, South Carolina, United States",Private Investment Firm in Illinois.,,,1,,,,,,,,"96,708"
Spru Ventures,https://www.crunchbase.com/organization/spru-ventures,1,,"New York, New York, United States",Spru Ventures is an investments firm and is consists of like-minded individuals interested in alternative investments.,,,1,,,1,,,,,"96,709"
China Parenting Network Holdings,https://www.crunchbase.com/organization/china-parenting-network-holdings,1,,"Nanjing, Jiangsu, China",China Parenting Network is a parenting platform.,,,1,,1,,,,,,"96,710"
Birds Eye Holdings,https://www.crunchbase.com/organization/birds-eye-holdings,,,"Wichita, Kansas, United States",Birds Eye Holdings is a private equity firm specializing in real estate and private equity investments.,Private Equity Firm,,,,,,,,,,"96,711"
Neda Blocho,https://www.crunchbase.com/person/neda-blocho,,,"Mountain View, California, United States","Neda is a Principal Investor and Head of the Studios program at Avanta Ventures, where she focuses on investing and helping startups grow in...",,Early Stage Venture,,,,,,,,,"96,712"
Akhil Sikri,https://www.crunchbase.com/person/akhil-sikri,2,,"Bengaluru, Karnataka, India",Akhil Sikri is a Co-Founder and Chief Technology Officer at Zolo.,Individual/Angel,,1,,,,,,,,"96,731"
Sufyan M. Sheikh,https://www.crunchbase.com/person/sufyan-m-sheikh,,,"Pakistan, Asia","Digital Business enthusiast, building brands, #SaaS #generativeAI #Tech   Extensive leadership experience in setting up start-ups and digita...",,"Early Stage Venture, Private Equity, Venture",,,,,,,,,"96,774"
Alpha Win Capital,https://www.crunchbase.com/organization/alpha-win-capital,2,,"Sheung Wan, Hong Kong Island, Hong Kong","Alpha Win Capital is a company that deals in securities, advising on securities, and asset management.",Fund Of Funds,,2,,,,,,,,"96,713"
Dwarak Rajagopal,https://www.crunchbase.com/person/dwarak-rajagopal,,,"Palo Alto, California, United States",Dwarak Rajagopal is Engineering Director - AI at Meta. He attended the University of Minnesota.,,,,,,,,,,,"96,777"
Ignite Group,https://www.crunchbase.com/organization/ignite-group-42b9,1,,"Hong Kong, Hong Kong Island, Hong Kong",Ignite Group is a venture capital investment firm.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"96,779"
Sid Paquette,https://www.crunchbase.com/person/sid-paquette,,,"Toronto, Ontario, Canada","In his role as Managing Director at OMERS Ventures, Sid Paquette is responsible for the identification and execution of investment opportuni...",Investment Partner,,,20,,,,,,,"96,714"
Anna M. Counselman,https://www.crunchbase.com/person/anna-m-counselman,,,"San Francisco, California, United States",Anna M. Counselman is the Co-founder and Head of People and Operations at Upstart,,,,,,,,,,,"96,715"
Garibaldi Participations,https://www.crunchbase.com/organization/garibaldi-participations,3,,"Lyon, Rhone-Alpes, France",Garibaldi Participations is a venture capital firm that helps SMEs in their development and the organization of their shareholding.,"Private Equity Firm, Venture Capital",,3,,1,,,,,,"96,716"
Sofia Capital Ventures,https://www.crunchbase.com/organization/sofia-capital-ventures,,,"Colorado Springs, Colorado, United States",Sofia Capital Ventures is a commercial real estate investment company.,Venture Capital,Venture,,,,,,,,,"96,717"
John Mackey,https://www.crunchbase.com/person/john-mackey,1,,"Nahant, Massachusetts, United States",John Mackey is the Co-Creator and Chief Executive Officer of Love Life. He previously worked at Whole Foods Market as a Co-Founder and CEO. ...,Individual/Angel,Seed,1,,,,,,,,"96,719"
Harinezumi Ltd,https://www.crunchbase.com/organization/harinezumi-ltd,,,"Amersham, Buckinghamshire, United Kingdom","Investments Advisory, Investment Management, Investment",,,,,,,,,,,"96,722"
Ken Wigglesworth,https://www.crunchbase.com/person/ken-wigglesworth,,,"Ottawa, Ontario, Canada",Ken Wigglesworth is a Principal at Eagle One Ventures. He attended Western University.,,,,,,,,,,,"96,725"
Institut de Cancérologie de l'Ouest (ICO),https://www.crunchbase.com/organization/institut-de-cancérologie-de-l-ouest-ico,1,,"Angers, Pays de la Loire, France",Institut de Cancérologie de l'Ouest is an expert center for comprehensive and personalized care and health facility dedicated to oncology.,,,1,,,,,,,,"96,727"
Zixin Investment,https://www.crunchbase.com/organization/zixin-investment,1,,,Zixin Investment operates as an investment firm.,,,1,,,,,,,,"96,793"
Aditya Swarnkar,https://www.crunchbase.com/person/aditya-swarnkar,,,"Raipur, Chhattisgarh, India","Aditya Swarnkar, the visionary entrepreneur, ignited the digital revolution with Brodmedia. A global trailblazer, he leads innovation, prope...",,,,,,,,,,,"96,729"
Constantine Goulimis,https://www.crunchbase.com/person/constantine-goulimis,1,,"London, England, United Kingdom","Constantine is one of the founders (in 1985) of Greycon. Constantine was born in Greece and studied mathematics at Cambridge (BA, MA) and Co...",Individual/Angel,,1,,1,,,,,,"96,731"
Department of Mines and Petroleum,https://www.crunchbase.com/organization/department-of-mines-and-petroleum,1,1,"East Perth, Western Australia, Australia","The Department of Mines, Industry Regulation and Safety is the Western Australia's lead agency in attracting private investment.",,,1,,1,,1,,,,"96,803"
Casey Botticello,https://www.crunchbase.com/person/casey-botticello,,,"Washington DC Metro Area, United States, North America",Casey Botticello is the Founder at Blogging Guide.He attended University of Pennsylvania.,,,,,,,,,,,"96,732"
Steve Bennett,https://www.crunchbase.com/person/steve-bennett,2,,,"Steve Bennett was named Symantec’s chief executive officer in July 2012.  Prior to that, Bennett joined Symantec’s board of directors in ...",Individual/Angel,Seed,2,,,2,,,,,"96,734"
Sarah Elliott,https://www.crunchbase.com/person/sarah-elliott-9bcb,1,,"San Francisco Bay Area, California, United States","Sarah Elliott is the General Counsel, Chief Compliance Officer and Corporate Secretary at One. Sarah attended The George Washington Universi...",Individual/Angel,,1,,,,,,,,"96,737"
Tobyn Sowden,https://www.crunchbase.com/person/tobyn-sowden-5402,3,,"Canada, North America",Tobyn Sowden is the CEO at Redbrick.He attended University of Victoria.,Individual/Angel,"Early Stage Venture, Seed",3,,,,,,,,"96,736"
La Turbina,https://www.crunchbase.com/organization/la-turbina,2,,"Resistencia, Chaco, Argentina",La Turbina working in a community is working in a coworking,Co-Working Space,,2,,,,,,,,"96,808"
J.W. Hindell,https://www.crunchbase.com/person/j-w-hindell,,,,J.W. Hindell is the Founder of Asda.,,,,,,,,,,,"96,811"
Janelle Goulard,https://www.crunchbase.com/person/janelle-goulard,,,"Vancouver, British Columbia, Canada","Janelle Goulard is a Partner, Health Investment at Pangaea Ventures. She attended The University of British Columbia.",Investment Partner,,,2,,,,,,,"96,812"
Nir Z. Pengas,https://www.crunchbase.com/person/nir-pengas,2,,"Buenos Aires, Argentina, South America","Senior Technology Leader, investor and Software Developer, experienced in bringing quality products to market. Special focuses in product in...","Investment Partner, Individual/Angel",Early Stage Venture,2,1,2,,,,,,"96,739"
Andrew Maywah,https://www.crunchbase.com/person/andrew-maywah,,,"San Francisco Bay Area, California, United States",Andrew Maywah is an Investment Director at TDK Ventures.,Investment Partner,,,8,,,,,,,"96,740"
Portage3 Ventures,https://www.crunchbase.com/organization/portage3-ventures,1,,"Toronto, Ontario, Canada",--,,,1,,,,,,,,"96,741"
Livzon Mabpharm,https://www.crunchbase.com/organization/livzon-mabpharm,1,1,"Zhuhai, Guangdong, China","Livzon Mabpharm is a Chinese biotechnology company focused on the development, manufacture, and sale of antibody-based drugs.",,,1,,1,,1,,,,"96,743"
Paul Carbone,https://www.crunchbase.com/person/paul-carbone,,,"Chicago, Illinois, United States",Paul Carbone is the Co-Founder and President of Pritzker Group Private Capital. Paul was previously Director and Managing Partner of the Pri...,,,,,,,,,,,"96,814"
Edward Liu,https://www.crunchbase.com/person/edward-liu-2,,,,"Edward Liu is Partner based in Beijing. He is responsible for investments in the TMT sector, and value added relationship management among c...",Investment Partner,,,6,,,,,,,"96,744"
Alcosm,https://www.crunchbase.com/organization/alcosm,1,,"Singapore, Central Region, Singapore","Alcosm is a global brand for cleaning, disinfecting, and sanitizing solutions based in Singapore.",,,1,,,,,,,,"96,745"
Sharin Valia,https://www.crunchbase.com/person/sharin-valia,,,,Sharin Valia - Growth Investments @ King Street Partners,,,,,,,,,,,"96,747"
Platform XIT,https://www.crunchbase.com/organization/platform-xit,2,,"Guildford, Surrey, United Kingdom",We partner and back entrepreneurs who wants to change the traditional operating and business models,,,2,,,,,,,,"96,748"
XL Ventures,https://www.crunchbase.com/organization/xl-ventures,6,,"New York, New York, United States",A venture capital investor focusing on seed/startup through mid-venture stage companies.,Venture Capital,Seed,6,,1,,,,,,"96,816"
Riggs Capital Partners,https://www.crunchbase.com/organization/riggs-capital-partners,15,8,"Washington, District of Columbia, United States",Riggs Capital Partners is out of business. The firm is a principal investment firm specializing in early venture investments. It seeks to,Venture Capital,,14,,1,3,8,,,,"96,751"
Paul Burmester,https://www.crunchbase.com/person/paul-burmester,1,,"Singapore, Asia","With many years experience in the technology industry, Paul still continues to be amazed and excited by the latest developments.  Paul has ...",Individual/Angel,Seed,1,,,,,,,,"96,752"
Kamal Kirpalani,https://www.crunchbase.com/person/kamal-kirpalani,3,1,"Boston, Massachusetts, United States","Kamal is responsible for Mirakl’s growth in North America. Based in Cambridge, Massachusetts, Kamal brings 18 years of experience in growing...",Individual/Angel,Seed,3,,,1,1,,,,"96,822"
Sherif El Halwagy,https://www.crunchbase.com/person/sherif-el-halwagy,,,"Geneva, Geneve, Switzerland","Sherif is a Co-Founder of Geneva-based ACE & Company SA, and leads the firm’s global private equity secondary activity and MENA-focused dire...",Investment Partner,,,1,,,,,,,"96,756"
Shell LiveWIRE,https://www.crunchbase.com/organization/shell-livewire,7,,"London, England, United Kingdom",Shell LiveWIRE is the flagship enterprise development programe of Shell.,Entrepreneurship Program,,7,,7,,,,,,"96,757"
Juliette Souliman,https://www.crunchbase.com/person/juliette-souliman-f014,,,"London, England, United Kingdom",Juliette Souliman is a principal at Portage Ventures.,Investment Partner,,,2,,,,,,,"96,828"
Liangjiang Ziben,https://www.crunchbase.com/organization/liangjiang-ziben,4,,"Chongqing, Heilongjiang, China",Liangjiang Ziben is an investment firm that provides asset management and investment management services.,Private Equity Firm,,4,,2,,,,,,"96,761"
John Kaden,https://www.crunchbase.com/person/john-kaden,,,"New York, New York, United States",John Kaden is the Managing Partner and Executive Chairman at Navy Capital. John Kaden was co-Manager and Chief Investment Officer for Northw...,Investment Partner,,,2,,,,,,,"96,762"
Manticore Partners,https://www.crunchbase.com/organization/manticore-partners,1,,"Sacramento, California, United States",Manticore Partners is a venture capital advisory firm.,,,1,,,,,,,,"96,765"
Shoei,https://www.crunchbase.com/organization/shoei-a8cf,1,1,"Osaka, Osaka, Japan",Shoei company has long been loved by customers as a refrigeration and air conditioning related trading company.,,,1,,,,1,,,,"96,768"
PCG Capital,https://www.crunchbase.com/organization/pcg-capital,1,,"Pittsburgh, Pennsylvania, United States","PCG Capital is a holdings company focused in real estate into sports and recreation, technology, and payment transaction processing.",Private Equity Firm,,1,,1,1,,,,,"96,769"
Harsh Nanda,https://www.crunchbase.com/person/harsh-nanda,,,"New York, New York, United States",Harsh is a Managing Director in Goldman Sachs' Merchant Banking Division (MBD) in India. He is responsible for investments across growth and...,Investment Partner,,,8,,,,,,,"96,770"
Royan Atlantique urban community,https://www.crunchbase.com/organization/royan-atlantique-urban-community,1,,"Rochefort, Pays de la Loire, France",Royan Atlantique urban community is a agglomeration community.,,,1,,1,,,,,,"96,771"
Alec Bowers,https://www.crunchbase.com/person/alec-bowers,3,,"Mexico City, Distrito Federal, Mexico",Alec Bowers - EVP of Strategic Partnerships @ Abraxas Biosystems,Individual/Angel,Seed,1,,,,,,,,"96,772"
1PAR Research,https://www.crunchbase.com/organization/1par-research,2,,"Virgin, Utah, United States",1PAR Research is a blockchain and Web3-focused early-stage research and investment firm.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"96,774"
Luc Delsalle,https://www.crunchbase.com/person/luc-delsalle,1,,"Paris, Ile-de-France, France","Luc spent 6 years at ANSSI, the French national agency in charge of Cyberdefense matters, where he led several large-scale incident response...",Individual/Angel,,1,,,,,,,,"96,775"
Jingying Hui,https://www.crunchbase.com/organization/jingying-hui,4,,"Beijing, Beijing, China",Jingying Hui is an investment management firm.,Venture Capital,,4,,,,,,,,"96,777"
VIR,https://www.crunchbase.com/organization/vir,1,,,VIR was added in 2013.,Venture Capital,Early Stage Venture,1,,,,,,,,"96,778"
Ido Gur,https://www.crunchbase.com/person/ido-gur,1,1,"Rehovot, HaMerkaz, Israel",Ido Gur is the Chief Executive Officer of SatixFy. He previously worked at Saguna Networks as a Chief Executive Officer. Ido Gur attended Te...,Individual/Angel,Seed,1,,,,1,,,,"96,779"
Ruihe Capital,https://www.crunchbase.com/organization/ruihe-capital,2,,"Pudong, Shandong, China",Ruihe Capital is an investment firm.,,,2,,1,,,,,,"96,781"
Quality Ventures,https://www.crunchbase.com/organization/quality-ventures,1,,,Quality Ventures is the private equity arm of sports media conglomerate Quality Control.,"Private Equity Firm, Venture Capital",,1,,,1,,,,,"96,782"
Amit Ranade,https://www.crunchbase.com/person/ajit-ranade,,,"Mumbai, Maharashtra, India",Amit Ranade is the Head of Investments at Catamaran. He attended Stanford University.,,,,,,,,,,,"96,781"
Markus Buchner,https://www.crunchbase.com/person/markus-buchner-f04a,1,,"Vienna, Wien, Austria",Markus Buchner is a Managing Director at yuutel.,Individual/Angel,,1,,,,,,,,"96,783"
Dongfang Electronics,https://www.crunchbase.com/organization/dongfang-electronics,3,1,"Yantai, Liaoning, China",Dongfang Electronics is an electric power automation company.,,,2,,,,1,,,,"96,784"
David Guyer,https://www.crunchbase.com/person/david-guyer,,,"Boston, Massachusetts, United States","David Guyer, M.D., joined SV Life Sciences in 2006 and serves on the boards of portfolio companies Link Medicine, Lux Biosciences, NeoVista,...",Investment Partner,,,14,,,,,,,"96,851"
Sergey Gorbunov,https://www.crunchbase.com/person/sergey-gorbunov,1,,"Hallandale, Florida, United States","Sergey Gorbunov is the Founder And Ceo at VisitBasis Tech, LLC. He attended Bauman Moscow State Technical University.",Individual/Angel,,1,,,,,,,,"96,785"
Miwako Date,https://www.crunchbase.com/person/miwako-date,,,"Japan, Asia",Miwako Date is the president and CEO of Mori Trust.,Investment Partner,,,2,,,,,,,"96,787"
Eddie Leshin,https://www.crunchbase.com/person/eddie-leshin,,,"Chicago, Illinois, United States",Eddie Leshin is chief operating officer for Coyote and is responsible for its fluid operational efficiency. Leshin is a veteran at developin...,Investment Partner,,,4,,,,,,,"96,788"
Krunal Dhakecha,https://www.crunchbase.com/person/krunal-dhakecha,,,"India, Asia","Krunal Dhakecha (Born: 31 March 2001) is an entrepreneur, author, and one of the Best Digital marketers in India. He is the founder of Growv...",,Early Stage Venture,,,,,,,,,"96,789"
Jared Yaman,https://www.crunchbase.com/person/jared-yaman,,,"New York, New York, United States","Prior to Blackgate Ventures, Jared was a corporate attorney at Proskauer before becoming a Co-Founder at Astro Ape Studios.  Most recently, ...",,,,,,,,,,,"96,790"
Rising Stars,https://www.crunchbase.com/organization/rising-stars-2,4,,,The RisingStars Funds target early stage high growth technology companies in segments where current technology or solutions are limited.,Fund Of Funds,,2,,1,,,,,,"96,791"
Daniel Arroyo Gil,https://www.crunchbase.com/person/daniel-arroyo-gil,2,,"Mexico City, Distrito Federal, Mexico",Daniel Arroyo Gil is the Co-Founder of GRUPO ACTO. He previously worked at ARROYO ASESORES ASOCIADOS SC as a Sales Associate. Daniel Arroyo ...,Individual/Angel,Private Equity,1,,,,,,,,"96,855"
Kent Road Capital,https://www.crunchbase.com/organization/kent-road-capital,,,"Toronto, Ontario, Canada",Kent Road Capital acquires and builds small- and mid-cap businesses by offering them the capabilities and capital to help them flourish.,Private Equity Firm,,,,,,,,,,"96,792"
Frank Kung,https://www.crunchbase.com/person/dr-frank-kung,,,,"Dr. Kung is a founding member of Vivo Ventures, LLC (formerly BioAsia Investments), a healthcare/biotechnology venture capital management fi...",Investment Partner,,,8,,,,,,,"96,793"
Firoze Irani,https://www.crunchbase.com/person/firoze-irani,1,,,Firoze Irani,Individual/Angel,Seed,1,,1,,,,,,"96,794"
Dasbank,https://www.crunchbase.com/organization/dasbank,5,1,"Beijing, Beijing, China",Dasbank aims to build an efficient equity-based crowdfunding platform to better serve Chinese SME and HNW investors.,Investment Bank,,5,,4,,1,,,,"96,795"
Trend Capital,https://www.crunchbase.com/organization/trend-capital-f9cc,6,2,"Baoshan, Shanghai, China",Trend Capital is a private equity investment management company.,Private Equity Firm,,5,,2,,2,,,,"96,796"
Kapil Chaudhary,https://www.crunchbase.com/person/kapil-chaudhary,,,"Chicago, Illinois, United States",Kapil Chaudhary is the founder & CEO of RecommendMe. He previously worked at I2A Ventures as a CoFounder and Managing Partner. Kapil Chaudha...,Investment Partner,,,5,,,,,,,"96,798"
Colin Porter,https://www.crunchbase.com/person/colin-porter-8737,,,"Sydney, New South Wales, Australia",Colin Porter is the Founder and CEO of PayOK. He previously worked at CreditorWatch as a Founder and Chief Executive Officer.,,,,,,,,,,,"96,799"
Avin Bansal,https://www.crunchbase.com/person/avin-bansal,2,,"Boston, Massachusetts, United States",Avin Bansal is a Investment Committee at Spike Ventures. He Attended Harvard Business School.,Individual/Angel,Seed,2,,,,,,,,"96,800"
Jesper Hart-Hansen,https://www.crunchbase.com/person/jesper-hart-hansen-2,5,2,"Copenhagen, Hovedstaden, Denmark",Jesper Hart-Hansen is the Private Investor at Bifrost Communications ApS. Jesper Hart-Hansen attended Harvard Business School.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",5,10,,,2,,,,"96,863"
G10 International Healthcare Inc.,https://www.crunchbase.com/organization/g10-international-healthcare-inc,1,,"Mississauga, Ontario, Canada",Healthcare Investment & Product Company,Angel Group,Seed,1,,,,,,,,"96,864"
Shibabrata Bhaumik,https://www.crunchbase.com/person/shibabrata-bhaumik,,,"Birmingham, Birmingham, United Kingdom",Shibabrata Bhaumik is an Indian entrepreneur listed on Forbes in 2018 & Angel investors & Philanthropist. He is a motivation TedX speaker & ...,,Venture,,,,,,,,,"96,801"
Mittelständische Beteiligungsgesellschaft Niedersachsen (MBG),https://www.crunchbase.com/organization/mittelständische-beteiligungsgesellschaft-niedersachsen--mbg-,6,,"Straße, Rheinland-Pfalz, Germany",The Mittelständische Beteiligungsgesellschaft Niedersachsen (MBG) mbH is an organisation that supports the economy of Lower Saxony.,Hedge Fund,,6,,1,,,,,,"96,803"
Sunil Thakur,https://www.crunchbase.com/person/sunil-thakur,,,"New Delhi, Delhi, India",Sunil Thakur is the Director at Quadria Capital,Investment Partner,,,4,,,,,,,"96,804"
Wenqian Zhu,https://www.crunchbase.com/person/wenqian-zhu,,,"China, Asia",Wenqian Zhu is a Managing Director with GE Equity Asia Pacific and the Head of China.  Wenqian has worked with GE Equity Asia Pacific since ...,Investment Partner,,,1,,,,,,,"96,809"
Yu Holdings,https://www.crunchbase.com/organization/yu-holdings,3,,"Shanghai, Shanghai, China","Yu holdings is a multi-faceted organisation, created to unite and align investment with innovation, cultural and creative exchange.",Venture Capital,,3,,,,,,,,"96,810"
United Investors Group,https://www.crunchbase.com/organization/united-investors-group,2,,"Madison, Wisconsin, United States",United Investors Group offers a diversified portfolio of business support services.,Venture Capital,Early Stage Venture,2,,1,,,,,,"96,811"
Asia Jetway,https://www.crunchbase.com/organization/asia-jetway,1,,"Singapore, Central Region, Singapore",Asia Jetway operates as a holding company that produces and commercializes healthcare solutions.,,,1,,1,,,,,,"96,812"
42 Venture Partners,https://www.crunchbase.com/organization/42-venture-partners,,,"Philadelphia, Pennsylvania, United States","42 Venture Partners, a seed stage venture capital fund investing in the promise of innovation along the East Coast.",Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"96,813"
Invent Innovation Ventures,https://www.crunchbase.com/organization/invent-innovation-ventures,,,"Rome, Lazio, Italy",Invent Innovation Ventures is a Rome-based seed capital company.,Venture Capital,,,,,,,,,,"96,815"
Paras Maniar,https://www.crunchbase.com/person/paras-maniar,,,"Los Angeles, California, United States",Paras is native Southern Californian and active member of the growing Los Angeles startup community. Paras Maniar is the Chief Executive Off...,,,,,,,,,,,"96,816"
Tai Ping Shan Capital,https://www.crunchbase.com/organization/tai-ping-shan-capital,1,,,Tai Ping Shan Capital is an investment firm,,,1,,,,,,,,"96,817"
Pierre Malan,https://www.crunchbase.com/person/pierre-malan,,,"Somerset West, NA - South Africa, South Africa",Pierre is the co-founder and majority shareholder of Acorn Private Equity. He is a qualified chartered accountant and is undoubtedly one of ...,,,,,,,,,,,"96,818"
Iguana Healthcare Partners,https://www.crunchbase.com/organization/iguana-healthcare-partners,,,"New York, New York, United States",Iguana Healthcare Partners seeks maximum capital appreciation from investing long/short globally in public companies in the healthcare,Private Equity Firm,,,,,,,,,,"96,819"
Doris Yeh,https://www.crunchbase.com/person/doris-yeh,,,"San Francisco Bay Area, California, United States",Doris Li Yeh is the CEO and Co-founder at Mirapath. She previously worked as Director of Sales at California Digital. Doris attended Harvard...,,,,,,,,,,,"96,881"
ShoreBridge Capital,https://www.crunchbase.com/organization/shorebridge-capital,,,"New York, New York, United States",ShoreBridge Capital is an independent investment and merchant banking firm.,"Hedge Fund, Private Equity Firm, Venture Capital",,,,,,,,,,"96,882"
Yona Shtern,https://www.crunchbase.com/person/yona-shtern,1,1,"Chicago, Illinois, United States","He is Expertise in building & managing successful global brands in e-commerce, telecommunications and fashion retail.",Individual/Angel,Seed,1,,,,1,,,,"96,821"
Mariska Hargitay,https://www.crunchbase.com/person/mariska-hargitay,1,,"Los Angeles, California, United States",Mariska Hargitay is an American actress and the founder and president of Joyful Heart Foundation. Mariska is best known for her role as N...,Individual/Angel,Seed,1,,,1,,,,,"96,822"
Shivon Zilis,https://www.crunchbase.com/person/shivon-zilis,,,"San Francisco, California, United States",Shivon Zilis is the Director of Operations and Special Projects at Neuralink. She attended Yale University.,Investment Partner,,,19,,,,,,,"96,887"
Ryan Schuler,https://www.crunchbase.com/person/ryan-schuler,,,,Ryan Schuler joined AHV in 2002 and primarily focuses on investments in the healthcare services sector. He has been a board member or observ...,Investment Partner,,,2,,,,,,,"96,890"
Tim Vieira,https://www.crunchbase.com/person/tim-vieira,4,,,"Tim Vieira - Investor, Advisor @ Lapa Studio",Individual/Angel,Seed,3,,,,,,,,"96,825"
Navin Maharaj,https://www.crunchbase.com/person/navin-maharaj-3168,,,"Wichita, Kansas, United States",Navin Maharaj is a Director at Koch Disruptive Technologies.,Investment Partner,,,2,,,,,,,"96,893"
Jason Crist,https://www.crunchbase.com/person/jason-crist,,,"Washington, District of Columbia, United States",Jason Crist is co-founder and Managing Partner of the Private Capital group. He serves on the Private Capital investment committee overseein...,,,,,,,,,,,"96,828"
Puffin Capital,https://www.crunchbase.com/organization/puffin-capital,1,,"Frankfurt, Hessen, Germany",Puffin Capital invests in hard assets with a focus on mining stocks.,,,1,,,,,,,,"96,829"
James B Gambrell,https://www.crunchbase.com/person/james-b-gambrell,2,1,"London, England, United Kingdom",James B Gambrell is the CEO of Supponor.,Individual/Angel,Seed,2,,,,1,,,,"96,830"
Feliks Zarotsky,https://www.crunchbase.com/person/feliks-zarotsky,,,"New York, New York, United States","Mr. Zarotsky is a Partner of Soundcore Capital Partners where he is involved in all aspects of the firm’s activities, including leading new ...",,,,,,,,,,,"96,899"
Thomas Bremner,https://www.crunchbase.com/person/thomas-bremner,,,"Chicago, Illinois, United States","Tom is a Partner, and invests in venture and growth-oriented companies with a focus on the healthcare technology and life sciences space. To...",Investment Partner,,,10,,,,,,,"96,901"
Tan Advisiors,https://www.crunchbase.com/organization/tan-advisiors,1,,"Ludhiana, Punjab, India","Tan is a network of entrepreneurs, investors, and professionals that engages in promoting the culture of entrepreneurship and startups.",Angel Group,Early Stage Venture,1,,1,,,,,,"96,832"
Hinokiya Group,https://www.crunchbase.com/organization/hinokiya-group,1,1,"Marunouchi, Tokyo, Japan",Hinokiya Group is a construction company.,,,1,,,,1,,,,"96,833"
Eight Dragons,https://www.crunchbase.com/organization/eight-dragons,1,,"Miami, Florida, United States",Eight Dragons is a technology-investment firm that invests in and operates companies to support a full-stack development.,,,1,,,,,,,,"96,836"
Menlo Group,https://www.crunchbase.com/organization/33-ventures,1,,"Menlo Park, California, United States",Growth investment firm investing in late stage tech companies.,,Late Stage Venture,1,,,,,,,,"96,835"
Mark Paris,https://www.crunchbase.com/person/mark-paris-2,,,"New York, New York, United States","Mark brings several decades of experience from Wall Street where he structured and financed tens of billions in infrastructure for cities, s...",Investment Partner,,,6,,,,,,,"96,904"
Macro Holding,https://www.crunchbase.com/organization/macro-holding,2,,"Rio De Janeiro, Rio de Janeiro, Brazil","Macro Holding invests in Marketing, Sales em Technology Companies.","Family Investment Office, Private Equity Firm, Venture Capital",Early Stage Venture,2,,2,,,,,,"96,837"
Cameron Yuill,https://www.crunchbase.com/person/cameron-yuill-2,1,,"San Francisco, California, United States",Cameron Yuill,Individual/Angel,Seed,1,,,,,,,,"96,838"
Lautman Foundation,https://www.crunchbase.com/organization/lautman-foundation,1,1,"Ramat Gan, Tel Aviv, Israel",The Lautman Fund is a family fund established in 2008.,,,1,,,,1,,,,"96,840"
Olivia Capra,https://www.crunchbase.com/person/olivia-capra,,,"San Francisco, California, United States",Olivia Capra is an Early-Stage Port Co Operations & Growth at Initiate Studios. She attended The London School of Economics and Political Sc...,Investment Partner,,,1,,,,,,,"96,841"
Josh Hart,https://www.crunchbase.com/person/josh-hart-d8cb,4,1,,Josh Hart is an American professional basketball player for the New Orleans Pelicans of the National Basketball Association.,Individual/Angel,,4,,,,1,,,,"96,842"
