Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Bryan Helmig,https://www.crunchbase.com/person/bryan-helmig,1,,"San Francisco, California, United States",Bryan Helmig is the Co-Founder and CTO at Zapier.,Individual/Angel,,1,,,,,,,,"47,504"
EightQube,https://www.crunchbase.com/organization/eightqube,,,"Palo Alto, California, United States",EightQube is a Silicon Valley Venture Studio for GenX and Boomer entrepreneurs.,Venture Capital,"Early Stage Venture, Venture",,,,,,,,,"47,505"
Daniel Aronovitz,https://www.crunchbase.com/person/daniel-aronovitz,,,"Tel Aviv, Israel, Asia",Daniel Aronovitz is a Principal at Insight Partners. He graduated with honors from New York University’s Stern School of Business with a BS ...,Investment Partner,,,8,,,,,,,"47,506"
New Venture Associates AG,https://www.crunchbase.com/organization/new-venture-associates-ag,,,"Zollikon, Zurich, Switzerland","New Venture Associates AG specializes in institutional management, entrepreneurial innovation, and professional investment.","Family Investment Office, Private Equity Firm, Venture Capital",,,,,,,,,,"47,507"
Foresight Williams,https://www.crunchbase.com/organization/the-foresight-williams-technology-eis-fund,24,,"London, England, United Kingdom","An Enterprise Investment Scheme (“EIS”) that will invest into early-stage, unquoted companies .",Private Equity Firm,Private Equity,19,,11,,,,,,"47,508"
Helen Liang,https://www.crunchbase.com/person/helen-liang,2,,"Menlo Park, California, United States","Dr. Helen Liang is the Founding and Managing Partner of FoundersX Ventures, based in Silicon Valley.  Dr. Liang has invested in over 20 fast...","Investment Partner, Individual/Angel",Early Stage Venture,2,5,,2,,,,,"47,509"
Maumee Ventures,https://www.crunchbase.com/organization/maumee-ventures1,9,1,"Toledo, Ohio, United States",Maumee Ventures’ vision is to foster promising innovations.,Venture Capital,,6,,3,,1,,,,"47,510"
FOS Capital Partners,https://www.crunchbase.com/organization/fos-capital-partners,4,,"Montréal, Quebec, Canada",Future of Surgery - Investing in Healthcare Technology Innovations,Private Equity Firm,"Early Stage Venture, Seed",4,,1,,,,,,"47,512"
The 1941 Fund,https://www.crunchbase.com/organization/the-1941-fund,1,,"Sydney, New South Wales, Australia",1941 will assist Australian and American businesses in harnessing the world-class skills and resources required to thrive.,Fund Of Funds,,1,,,,,,,,"47,513"
Lawrence G. Finch,https://www.crunchbase.com/person/lawrence-g-finch,,,,Lawrence G. Finch - Managing Director @ Sigma Partners,Investment Partner,,,11,,,,,,,"47,514"
Mike Peregudov,https://www.crunchbase.com/person/mikhail-peregudov,2,1,"New York, New York, United States",Mike Peregudov is a General Partner at s16vc - values-driven founders for founders fund,Individual/Angel,Seed,2,,1,,1,,,,"47,516"
Nimrod Cohen,https://www.crunchbase.com/person/nimrod-cohen-2,6,1,"Tel Aviv, Tel Aviv, Israel",Nimrod Cohen is the Managing Partner of TAU Ventures. He previously worked at Hapoel Ramat-Gan as a Chairman. Nimrod Cohen attended Reichman...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",6,22,,1,1,,,,"47,517"
IDI Group,https://www.crunchbase.com/organization/idi-group,4,1,"Paris, Ile-de-France, France",IDI Group provides investment support to small and mid-sized companies.,Private Equity Firm,"Late Stage Venture, Private Equity",4,,2,,1,,,,"47,560"
Investment for love,https://www.crunchbase.com/organization/investment-for-love,1,,,Investment for love is an investment firm.,,,1,,,,,,,,"47,519"
MTC Group,https://www.crunchbase.com/organization/mtcgroup,1,,"Andheri, Maharashtra, India",MTC Group provides services to the steel industry.,,,1,,,,,,,,"47,565"
8 Media Ventures,https://www.crunchbase.com/organization/8-media-ventures,2,,"Helsinki, Southern Finland, Finland",8 Media Ventures is a venture capital firm that invests in media-for-equity D2C companies.,Venture Capital,,2,,1,,,,,,"47,520"
iMinds,https://www.crunchbase.com/organization/iminds,5,,"Ghent, Oost-Vlaanderen, Belgium","Minds is Flanders' digital research center and business incubator, established by the Flemish government in 2004.",,,5,,1,,,,,,"47,521"
Stijn Christiaens,https://www.crunchbase.com/person/stijn-christiaens,6,,"New York, New York, United States","Stan leads Collibra’s Data Office and is responsible for overall data strategy, data infrastructure and translating internal learnings into ...",Individual/Angel,,6,,,,,,,,"47,567"
Hueck Industrie Holding KG,https://www.crunchbase.com/organization/hueck-industrie-holding-kg,,,"Lippstadt, Nordrhein-Westfalen, Germany",The Hueck Industrie Holding KG is a medium-sized group boasting a high degree of diversification and an international orientation.,Private Equity Firm,Private Equity,,,,,,,,,"47,522"
Intervu,https://www.crunchbase.com/organization/intervu,1,1,"Redondo Beach, California, United States",InterVU Inc. is a specialized service company seeking to establish a leadership position in the Internet video delivery market.,,,1,,,,1,,,,"47,524"
Bridge One,https://www.crunchbase.com/organization/bridge-one,5,,"São Paulo, Sao Paulo, Brazil",Bridge One is a Brazilian-based venture capital firm focused on high growth B2B software companies.,Venture Capital,Early Stage Venture,4,,2,,,,,,"47,525"
Enterprise Fund,https://www.crunchbase.com/organization/enterprise-fund,3,1,"San Francisco, California, United States",Venture capital and private equity founded and run by former Atlassian & Docker executives.,Angel Group,,3,,,,1,,,,"47,526"
Vibe Capital,https://www.crunchbase.com/organization/vibe-capital,4,,,Vibe Capital Group specializes in small business funding.,Venture Capital,Early Stage Venture,4,,1,1,,,,,"47,527"
Bader Sultan & Brothers,https://www.crunchbase.com/organization/bader-sultan-brothers,2,1,"Safat, Al Kuwayt, Kuwait","Bader Sultan and Brothers supplies diagnostic, pharmaceutical, agricultural, veterinary, and medical disposable products and equipment.",,,1,,,,1,,,,"47,528"
KBC Securities,https://www.crunchbase.com/organization/kbc-securities,1,1,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",KBC Securities NV is a securities and brokerage firm that provides corporate finance.,Venture Capital,,1,,,,1,,,,"47,573"
Zarko Maletin,https://www.crunchbase.com/person/zarko-maletin,1,,"San Francisco, California, United States",Zarko Maletin,"Investment Partner, Individual/Angel",Seed,1,11,,,,,,,"47,529"
Jalak Jobanputra,https://www.crunchbase.com/person/jalak-jobanputra,5,3,"New York, New York, United States",Jalak Jobanputra is the Founder and Managing Partner of Future Perfect Ventures. She previously worked at RTP Ventures as a Managing Directo...,"Investment Partner, Individual/Angel",Seed,5,31,,,3,,,,"47,530"
Seoul Metropolitan Government,https://www.crunchbase.com/organization/seoul-metropolitan-government,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Seoul Metropolitan Government is the government of Seoul, South Korea's metropolitan area.",Government Office,,1,,1,,,,,,"47,531"
Brian Acton,https://www.crunchbase.com/person/brian-acton,4,,"Palo Alto, California, United States",Brian Acton is Founder and Executive Chairman of Signal Technology Foundation whose mission is to develop open source privacy technology tha...,Individual/Angel,Seed,3,,3,,,,,,"47,532"
Chris Ergen,https://www.crunchbase.com/person/chris-ergen,,,"San Francisco, California, United States","Chris Ergen works in international business development for Dish. He has extensive experience in satellite communications, mobile connectivi...",,,,,,,,,,,"47,533"
Corporation Bank,https://www.crunchbase.com/organization/corporation-bank1,1,,"Mangalore, Karnataka, India",Corporation Bank is a public sector banking company.,Venture Capital,,1,,,,,,,,"47,535"
KB Global Platform Fund,https://www.crunchbase.com/organization/kb-global-platform-fund,5,,"Seoul, Seoul-t'ukpyolsi, South Korea",KB Global Platform Fund,,,5,,4,,,,,,"47,536"
Stone Arch Group,https://www.crunchbase.com/organization/stonearch-group,2,,"New York, New York, United States",Stone Arch Group is a family office backed private investment firm focused on acquiring or investing in growth companies.,Family Investment Office,,2,,1,2,,,,,"47,584"
KBL Healthcare Ventures,https://www.crunchbase.com/organization/kbl-healthcare-ventures,18,9,"New York, New York, United States",KBL is a venture capital firm dedicated to investing in early stage and emerging growth healthcare companies.,Venture Capital,"Debt, Late Stage Venture",10,,2,3,9,,,,"47,586"
Nextstage Capital,https://www.crunchbase.com/organization/nextstage-capital,25,7,"Audubon, Pennsylvania, United States",NextStage Capital focuses on finding undiscovered early stage investment opportunities.,Micro VC,"Early Stage Venture, Late Stage Venture",11,,3,,7,,,,"47,538"
Michele Anthony,https://www.crunchbase.com/person/michele-anthony,1,,"New York, New York, United States","Michele Anthony is Executive Vice President of Universal Music Group. Among her responsibilities, Anthony oversees the U.S. Commercial Servi...","Investment Partner, Individual/Angel",,1,1,,,,,,,"47,539"
Mirabilis Ventures,https://www.crunchbase.com/organization/mirabilis-ventures,1,1,"Orlando, Florida, United States",private equity,Private Equity Firm,,1,,,,1,,,,"47,540"
Charles King,https://www.crunchbase.com/person/charles-king,3,1,"Los Angeles, California, United States","Charles D. King is founder and CEO of MACRO. Launched in 2015, MACRO is a newly formed venture that sits at the intersection of content, tec...","Investment Partner, Individual/Angel",Seed,2,2,,2,1,,,,"47,543"
Hobnox,https://www.crunchbase.com/organization/hobnox,1,,"Munich, Bayern, Germany",Hobnox is the entertainment network for creatives and their friends which is an initiative to provide networking and creation tools.,,,1,,1,1,,,,,"47,597"
Nikolai Oreshkin,https://www.crunchbase.com/person/nikolai-oreshkin,,,"Palo Alto, California, United States","Nikolai is the Founder and Managing Partner at Elysium Venture Capital, an investment management fund focused on helping high-growth technol...",Investment Partner,"Early Stage Venture, Late Stage Venture, Seed",,19,,,,,,,"47,544"
Fern Mandelbaum,https://www.crunchbase.com/person/fern-mandelbaum,4,1,"San Francisco, California, United States","Fern Mandelbaum, is an entrepreneur, coach, lecturer and investor. She is a Managing Partner at Vista Venture Partners.  Her portfolio inclu...","Investment Partner, Individual/Angel",Seed,4,17,,3,1,,,,"47,545"
Rainfin,https://www.crunchbase.com/organization/rainfin,1,,"Somerset West, NA - South Africa, South Africa",RainFin is an online lending marketplace that links Borrowers with Lenders.,,,1,,1,,,,,,"47,546"
Svetoslava Georgieva,https://www.crunchbase.com/person/svetoslava-georgieva,,,"Bulgaria, Europe",Svetoslava Georgieva,Investment Partner,,,20,,,,,,,"47,547"
Joint Polish Investment Fund,https://www.crunchbase.com/organization/joint-polish-investment-fund,9,1,"Warsaw, Mazowieckie, Poland",Joint Polish Investment Fund is Poland-based group has reportedly become the country's first institutional Life Sciences focused VC fund.,Micro VC,"Early Stage Venture, Seed",9,,8,,1,,,,"47,549"
DRIDCO,https://www.crunchbase.com/organization/dridco,1,,"Buenos Aires, Distrito Federal, Argentina",DRIDCO help people achieve two of the most important yearnings of life Find a Job and a Home.,,,1,,,,,,,,"47,607"
BelGioioso,https://www.crunchbase.com/organization/belgioioso,,,"Green Bay, Wisconsin, United States",BelGioioso is a cheese manufacturing company.,,,,,,,,,,,"47,550"
Quan Zhou,https://www.crunchbase.com/person/quan-zhou,,,"Beijing, Beijing, China",Quan joined IDG Capital in 1993 and has been the Managing Director since 1995. Quan got his bachelor degree in science from China Science an...,Investment Partner,,,6,,,,,,,"47,609"
Ansley Capital Group,https://www.crunchbase.com/organization/ansley-capital,,,"Bloomfield Hills, Michigan, United States","Ansley Capital Group is an investment bank focused on private companies in technology, healthcare, and business services industries.",Investment Bank,,,,,,,,,,"47,551"
E3 Capital,https://www.crunchbase.com/organization/energy-access-ventures,37,2,"Paris, Ile-de-France, France",E3 Capital invests in African companies that are developing the next-generation of smart infrastructure.,"Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",18,,16,,2,,,,"47,552"
Hong Kong Baifuxi Food Holdings,https://www.crunchbase.com/organization/hong-kong-baifuxi-food-holdings,1,,,Hong Kong Baifuxi Food Holdings is an investment firm.,,,1,,,,,,,,"47,554"
Netgraph Investment,https://www.crunchbase.com/organization/netgraph-investment,3,,,Netgraph Investment is a investment firm.,Venture Capital,,2,,,,,,,,"47,612"
Plateno Group,https://www.crunchbase.com/organization/plateno-group,2,,"Guangzhou, Guangdong, China","Plateno Group is a group of hospitality companies with a portfolio comprising of 14 brands, with over 3,000 hotels, in more than 300 cities.",,,2,,,,,,,,"47,555"
Daimler M&A Tech Invest,https://www.crunchbase.com/organization/daimler-m-a-tech-invest,,,"Stuttgart, Baden-Wurttemberg, Germany",Daimler M&A Tech Invest is a M&A unit with a focus on tech and partly a corporate venture unit.,Corporate Venture Capital,,,,,,,,,,"47,556"
Perion Investment Fund,https://www.crunchbase.com/organization/perion-investment-fund,10,,"Budapest, Budapest, Hungary",Perion Investment Fund is a venture capital firm.,Venture Capital,,10,,3,1,,,,,"47,557"
Michael Sokolov,https://www.crunchbase.com/person/mikhail-sokolov-b799,3,,"Cayman Islands, North America","I develop, scale and invest in fin tech, SaaS, ecom and creator economy",Individual/Angel,"Crowdfunding, Private Equity, Venture",3,,,,,,,,"47,558"
TSP Ventures,https://www.crunchbase.com/organization/tsp-ventures,4,,"London, England, United Kingdom",TSP Ventures is a Venture Capital & Strategic Advisory firm.,Venture Capital,,4,,2,,,,,,"47,559"
i4Valley - Karmiel Incubator for Smart Industry,https://www.crunchbase.com/organization/i4valley-karmiel-incubator-for-smart-industry,9,,"Karmi'el, HaZafon, Israel",i4Valley it’s the first investor that’s solely dedicated to revolutionizing Industry 4.0 ventures. We invest in pre-Seed and Seed startups.,Incubator,Early Stage Venture,8,,4,,,,,,"47,620"
Valley Forge Financial Group,https://www.crunchbase.com/organization/valley-forge-financial-group,,,"Berwyn, Pennsylvania, United States",Valley Forge Financial Group is a financial services company that specializes in the fields of life insurance and estate planning.,,,,,,,,,,,"47,561"
Seth Tabatznik,https://www.crunchbase.com/person/seth-tabatznik,,,,"Founding Director of Berti Investments, an impact investment company focused on the UK’s low carbon sector, which aims to reduce carbon emis...",Investment Partner,,,2,,,,,,,"47,624"
Crown Growth,https://www.crunchbase.com/organization/crown-growth,,,"San Diego, California, United States",Growth Fund for Software Entrepreneurs,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"47,562"
Eight Ventures,https://www.crunchbase.com/organization/eight-ventures,,,"Paris, Ile-de-France, France",Eight Ventures is a private investment and advisory firm focused on technologies and high growth opportunities.,"Family Investment Office, Hedge Fund, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"47,563"
Suzhou Trend One,https://www.crunchbase.com/organization/suzhou-trend-one,2,,,Suzhou Trend One is an investment firm.,Venture Capital,,2,,,,,,,,"47,566"
ITU Ventures,https://www.crunchbase.com/organization/itu-ventures,22,9,"Los Angeles, California, United States",ITU Ventures is an investment firm that preferred to invests in start up companies.,Micro VC,Early Stage Venture,17,,7,,9,,,,"47,567"
ECM Equity Capital,https://www.crunchbase.com/organization/ecm-equity-capital,2,1,"Frankfurt, Hessen, Germany","ECM is an independent, growth-oriented private equity firm focused on mid-sized enterprises.",Private Equity Firm,,2,,2,,1,,,,"47,568"
Ascent Energy Ventures,https://www.crunchbase.com/organization/ascent-energy-ventures,3,,"Denver, Colorado, United States",Ascent Energy Ventures invests in the digital transformation of the energy industry.,Venture Capital,"Early Stage Venture, Venture",3,,2,,,,,,"47,626"
Andrus Purde,https://www.crunchbase.com/person/andrus-purde,9,1,"Estonia, Europe",Experienced startup marketer. Co-founder and CEO of Outfunnel. Skype and Pipedrive alumni. Angel investor.,Individual/Angel,Seed,7,,,,1,,,,"47,569"
Braxton Carter,https://www.crunchbase.com/person/j-braxton-carter,2,,,Braxton Carter became MetroPCS Communications' Chief Financial Officer and Vice Chairman in May 2011.  Braxton Carter has held several po...,Individual/Angel,,2,,1,1,,,,,"47,570"
Anthony F Misitano,https://www.crunchbase.com/person/anthony-f-misitano,1,,"Harrisburg, Pennsylvania, United States",Anthony Misitano is the Owner at Pittsburgh Passion. Anthony Misitano attended The Pennsylvania State University and The Wharton School.,Individual/Angel,,1,,,1,,,,,"47,571"
Stardust Ventures,https://www.crunchbase.com/organization/starfund,6,,"Hoboken, New Jersey, United States",Stardust Ventures is consumer and crypto focused fund that invests in companies that can benefit from celebrity involvement.,,,6,,,2,,,,,"47,572"
Swiss 5 Group,https://www.crunchbase.com/organization/swiss-5-group,1,,"Zürich, Zurich, Switzerland",Swiss 5 Group is an independent multi-family office for wealthy private clients and entrepreneurs.,Family Investment Office,,1,,,,,,,,"47,573"
Tquila,https://www.crunchbase.com/organization/tquila,1,,"London, England, United Kingdom",Tquila is a technology firm that specializes in the development of technology businesses and salesforce consulting.,,,1,,,,,,,,"47,632"
Simple Broadband,https://www.crunchbase.com/organization/simple-broadband,1,,"Denver, Colorado, United States",Simple Broadband is an investment platform that invests in communications companies.,,,1,,,,,,,,"47,635"
Klint Ventures,https://www.crunchbase.com/organization/klint-ventures,,,"Ruggell, Ruggell, Liechtenstein","Klint Ventures is an innovative investment company that is passionate about making venture capital accessible, intriguing, and enticing.",Venture Capital,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"47,578"
Natalie Massenet,https://www.crunchbase.com/person/natalie-massenet,4,,"New York, New York, United States","Natalie Massenet is co-founder and partner of Imaginary Ventures, a venture fund investing in early-stage opportunities at the intersection ...","Investment Partner, Individual/Angel",Seed,4,11,,1,,,,,"47,577"
Jai Prasad,https://www.crunchbase.com/person/jai-prasad,2,,"Santiago, Region Metropolitana, Chile",Jai Prasad is the Co-Founder of Definitive. He previously worked at Coinbase as a Crypto Product Lead. Jai Prasad attended the University of...,Individual/Angel,,2,,,,,,,,"47,579"
Studio Trigger,https://www.crunchbase.com/organization/studio-trigger,1,,"Tokyo, Tokyo, Japan",Studio Trigger is a Japanese animation studio founded by former Gainax employees,,,1,,,,,,,,"47,580"
David Giampaolo,https://www.crunchbase.com/person/david-giampaolo,9,1,"London, England, United Kingdom","David Giampaolo is founder and CEO of Pi Capital. Giampaolo previously founded, built and sold several businesses and health club chains in...",Individual/Angel,Seed,7,,1,1,1,,,,"47,642"
Coltefinanciera,https://www.crunchbase.com/organization/coltefinanciera,1,,"Medellín, Antioquia, Colombia",Coltefinanciera provides banking and financial services.,,,1,,1,,,,,,"47,644"
Technology 9 Labs (T9L),https://www.crunchbase.com/organization/t9l-technology,1,,"New Delhi, Delhi, India",Technology 9 Labs  is an Information Technology and Services company.,,,1,,1,,,,,,"47,582"
Bert Ellis,https://www.crunchbase.com/person/bert-ellis,6,2,"Atlanta, Georgia, United States","Bert Ellis is the current Founder, Chairman and CEO of Ellis Capital. He previously worked at iXL Enterprises as a Founder and Chairman. Ber...",Individual/Angel,Seed,5,,2,,2,,,,"47,643"
Pegasus Capital,https://www.crunchbase.com/organization/pegasus-capital-2,1,,"Dublin, Dublin, Ireland",Independent advisory firm providing expert advice to high-growth Irish companies.,Venture Capital,,1,,,,,,,,"47,585"
The Roosevelt Investment Group,https://www.crunchbase.com/organization/the-roosevelt-investment-group,,,"New York, New York, United States",The Roosevelt Investment Group is a company that offers investment equity services.,Venture Capital,,,,,,,,,,"47,586"
Quentin Griffiths,https://www.crunchbase.com/person/quentin-griffiths,4,,"London, England, United Kingdom",Quentin Griffiths is the Co-Founder and MD of ACHICA.,Individual/Angel,Seed,2,,,,,,,,"47,587"
Charles Marston,https://www.crunchbase.com/person/charles-marston,,,,Charles Marston is the Co-Founder and Managing Partner at Eileses Capital. He earned a B.A. in Economics at UC San Diego and a Ph.D. in Econ...,,,,,,,,,,,"47,588"
Guillem Serra,https://www.crunchbase.com/person/guillem-serra,4,,"Barcelona, Catalonia, Spain","Guillem Serra has an experience of more than 19 years, both in the field of health and in the world of investments. He has been a professor...",Individual/Angel,,4,,,,,,,,"47,589"
M-Out,https://www.crunchbase.com/organization/m-out-inc,6,,"Tokyo, Tokyo, Japan","M-Out offers consulting services for start-up businesses covering business development, business promotion, and business entry field.",Venture Capital,,4,,3,,,,,,"47,651"
Method Investments & Advisory Ltd.,https://www.crunchbase.com/organization/method-investments-advisory-ltd,,,"London, England, United Kingdom",Method Investments & Advisory Limited is a boutique investment banking firm that offers financial advisory services.,Investment Bank,,,,,,,,,,"47,590"
Zimmer Lucas Partners,https://www.crunchbase.com/organization/zimmer-lucas-partners,3,1,"New York, New York, United States",Zimmer Lucas Partners,Hedge Fund,,3,,,,1,,,,"47,652"
Acumen Ventures,https://www.crunchbase.com/organization/acumen-venture-partners,,,"Adelaide, South Australia, Australia",We're an early stage venture capital fund investing in world class startups emerging from South East Asia and Australia.,"Micro VC, Venture Capital",,,,,,,,,,"47,591"
Deepak Garg,https://www.crunchbase.com/person/deepak-garg-c98c,1,,"Orange, California, United States","Deepak Garg, responsible for the product technology, innovation, vision, strategy, and leadership of SEW, has developed high-powered busines...",Individual/Angel,,1,,,,,,,,"47,593"
Katherine Ryder,https://www.crunchbase.com/person/katherine-ryder,5,,"New York, New York, United States","Kate Ryder is the founder and CEO of Maven, the leading women’s and family digital health company. Prior to founding Maven in 2014, Kate wor...",Individual/Angel,,5,,,1,,,,,"47,594"
Jeremy Bloom,https://www.crunchbase.com/person/jeremy-bloom,1,,"San Francisco, California, United States","Jeremy Bloom is the only athlete in history to ski in the Olympics and get drafted into the NFL. He is a three-time WorldChampion, two-time ...",Individual/Angel,,1,,,,,,,,"47,595"
Regiment Capital,https://www.crunchbase.com/organization/regiment-capital,1,,"Boston, Massachusetts, United States",Regiment Capital Advisors is a Boston-based investment manager formed in 1999.,Private Equity Firm,Private Equity,1,,,,,,,,"47,596"
Iwatani Corporation,https://www.crunchbase.com/organization/iwatani-corporation,2,,"Osaka, Osaka, Japan",Iwatani Corporation engages in gas and energy development and distribution services.,,,2,,1,,,,,,"47,597"
Curewell Capital,https://www.crunchbase.com/organization/curewell-capital,1,,"Los Angeles, California, United States",Curewell Capital is a growth-oriented investment firm focused on building industry-leading healthcare companies.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"47,598"
Tank Stream Labs,https://www.crunchbase.com/organization/tank-stream-labs,1,,"Sydney, New South Wales, Australia",Australia's largest internet startup co-working community,,,1,,,,,,,,"47,599"
L. Andres Jauregui Salmon,https://www.crunchbase.com/person/l-andres-jauregui-salmon,1,,"Baja California, Mexico, North America","I'd like to share my entrepreneurial journey, which began when I was just 19 years old back in 2014. It all started with a passion for indep...",Individual/Angel,Seed,1,,,,,,,,"47,601"
Africa Visionary Fund,https://www.crunchbase.com/organization/africa-visionary-fund,1,,"Boston, Massachusetts, United States",Africa Visionary Fund's objective is to increase support for African visionaries in order to expedite their effect.,,,1,,1,,,,,,"47,669"
Prodigio Capital,https://www.crunchbase.com/organization/prodigio-capital,3,,"London, England, United Kingdom",Prodigio Capital is a seed stage startup investment fund focused on Latin America & Africa.,Syndicate,Seed,3,,,,,,,,"47,604"
Sultan Holdings,https://www.crunchbase.com/organization/sultan-holdings,3,,"Hobart, Tasmania, Australia","Sultan Holdings invest in the field of commercial, retail, tourism, and residential projects.",,,3,,1,,,,,,"47,605"
Andrew Sturner,https://www.crunchbase.com/person/andrew-sturner,,,"Miami, Florida, United States",Andrew Sturner is the Co-Founder and Managing Partner at Entourage Effect Capital. Attended Bachelor of Science in Business Administration a...,,"Early Stage Venture, Seed",,,,,,,,,"47,606"
Omer Bar-Yohay,https://www.crunchbase.com/person/omer-bar-yohay,1,,"Greater Seattle Area, Washington, United States","Omer Bar-Yohay is an Israeli entrepreneur, founder, and former CEO of Eviation Aircraft, maker of Alice, the world's first all-electric comm...",Individual/Angel,"Early Stage Venture, Seed, Venture",1,,,,,,,,"47,607"
Morgan Livermore,https://www.crunchbase.com/person/morgan-livermore,,,"San Francisco, California, United States",Morgan Livermore is a Partner at Quiet Capital. He was a Partner at Geodesic Capital before that. Morgan attended Dartmouth College and The ...,Investment Partner,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",,8,,,,,,,"47,671"
Segal Marco Advisors,https://www.crunchbase.com/organization/segal-rogerscasey,,,"New York, New York, United States",Segal Marco Advisors is a global investment solutions firm.,Venture Capital,,,,,,,,,,"47,609"
PNP Investment,https://www.crunchbase.com/organization/pnp-investment,13,,"Seongnam, Kyonggi-do, South Korea",PNP Investment is a venture capital firm.,Venture Capital,,12,,1,,,,,,"47,610"
ZGI Capital,https://www.crunchbase.com/organization/zgicapital,26,1,"Riga, Riga, Latvia","ZGI Capital is the fund management company ""ZGI fund” to support entrepreneurs lacking start-up capital for their business. ",Venture Capital,,25,,23,,1,,,,"47,613"
Smith+Crown,https://www.crunchbase.com/organization/smith-crown,1,,"Portland, Oregon, United States","Smith + Crown, your home for research and analysis across the breadth of Bitcoin, blockchain technology, digital currency & cryptofinance.",,,1,,,,,,,,"47,673"
Geoff Schmidt,https://www.crunchbase.com/person/geoff-schmidt,,,"San Francisco, California, United States",Geoff Schmidt is the CEO and Co-founder at Meteor.,,,,,,,,,,,"47,614"
Clearbrook Capital,https://www.crunchbase.com/organization/clearbrook-capital,2,,"London, England, United Kingdom",Clearbrook Capital is a private investment and advisory firm.,Venture Capital,,2,,1,1,,,,,"47,615"
Royal Society Enterprise Fund,https://www.crunchbase.com/organization/royal-society-enterprise-fund,4,1,"London, England, United Kingdom",Royal Society Enterprise Fund was founded in 1800,Venture Capital,,4,,,,1,,,,"47,616"
Indonesia Women Empowerment Fund,https://www.crunchbase.com/organization/indonesia-women-empowerment-fund,8,,"Jakarta, Jakarta Raya, Indonesia",Indonesia Women Empowerment Fund is a venture capital fund supporting and investing in women-led early-stage startups.,,,7,,1,,,,,,"47,617"
KBC Focus Fund,https://www.crunchbase.com/organization/kbc-start-it-fund,16,1,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","The VC fund of KBC for companies active in the domain of Micro Electronics, IOT and Nanotechnology",Venture Capital,"Early Stage Venture, Seed",10,,5,,1,,,,"47,618"
Desai Ventures,https://www.crunchbase.com/organization/desai-ventures,2,,"Ahmedabad, Gujarat, India",Desai Ventures is a family office that supports founders and makes investments.,Family Investment Office,,2,,,,,,,,"47,619"
Ron Hose,https://www.crunchbase.com/person/ron-hose,2,,"San Francisco, California, United States","Ron Hose CEO of Coins.ph, a company that delivers financial services over mobile to people in Southeast Asia. Prior to coins.ph, Ron was the...",Individual/Angel,,1,,,,,,,,"47,620"
Lantern Venture,https://www.crunchbase.com/organization/lantern-venture,1,,"Bangalore, Karnataka, India",Lantern Venture  is a Private incorporated on 18 December 2015.,,,1,,,,,,,,"47,621"
Alex Kahn,https://www.crunchbase.com/person/alex-kahn-2,,,"Palo Alto, California, United States","Trusted partner to dynamic founders with incredible tenacity. Generalist with broad based intellectual curiosity, but keen focus on Enterpri...",Investment Partner,Seed,,1,,,,,,,"47,622"
Luis Valdich,https://www.crunchbase.com/person/luis-valdich,2,,"New York, New York, United States","Luis Valdich leads Citi Ventures' fintech venture investing activities globally. In this role Luis partners closely with startup founders, o...","Investment Partner, Individual/Angel",,2,60,,1,,,,,"47,623"
AKY Ventures,https://www.crunchbase.com/organization/aky-ventures,,,"London, England, United Kingdom","Based in London, we serve as an early-stage micro venture fund and digital agency, supporting innovative tech startups at the seed level.",Micro VC,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"47,625"
Sponsor Capital,https://www.crunchbase.com/organization/sponsor-capital,11,2,"Helsinki, Southern Finland, Finland",Sponsor Capital is a private equity investment group looking for investments in small sized high growth businesses.,Private Equity Firm,,11,,1,,2,,,,"47,626"
David Hauser,https://www.crunchbase.com/person/david-hauser,10,4,"Las Vegas, Nevada, United States","David Hauser is co-founder of Grasshopper. A passionate technologist, he is one of the youngest co-founders to have lead a company to the In...",Individual/Angel,Seed,10,,,3,4,,,,"47,627"
Harmontronics,https://www.crunchbase.com/organization/harmontronics,1,,"Suzhou, Jiangsu, China",Harmontronics is a designer and manufacturer of smart manufacturing solutions.,,,1,,,,,,,,"47,629"
Sheila Gulati,https://www.crunchbase.com/person/sheila-gulati,3,1,"Redmond, Washington, United States",Sheila Gulati is the Managing Director and Founder of Tola Capital. She is a former General Manager at Microsoft. She attended Georgetown Un...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,23,,2,1,,,,"47,630"
