Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Prefeitura Municipal de Porto Alegre,https://www.crunchbase.com/organization/prefeitura-municipal-de-porto-alegre-9f01,1,,"Porto Alegre, Rio Grande do Sul, Brazil","Municipal government of the city of Porto Alegre, RS, Brazil.",Government Office,,1,,1,,,,,,"146,000"
QA Automation Training,https://www.crunchbase.com/organization/qa-automation-training,,,,QA Automation Training Provide Quality Analyst Training. You will learn how to do manual and automation testing.,,,,,,,,,,,"145,939"
Tilyna Pawer,https://www.crunchbase.com/person/tilyna-pawer,,,"Canada, North America",Tilyna Pawer is a founder of SFU LYFE. She led the team from it's grassroots for over three years. She is also a former national athlete and...,,,,,,,,,,,"145,941"
KSFI Partners,https://www.crunchbase.com/organization/ksfi-partners,2,,"Madison, Wisconsin, United States",KSFI Partners,Micro VC,Seed,2,,,,,,,,"145,942"
The Finnish Cultural Foundation,https://www.crunchbase.com/organization/the-finnish-cultural-foundation,1,,"Helsinki, Southern Finland, Finland","A private foundation dedicated to promoting art, science, and other fields of intellectual and cultural endeavor in Finland.",,,1,,,,,,,,"145,944"
Shuo Yang,https://www.crunchbase.com/person/shuo-yang-766f,,,"San Francisco Bay Area, California, United States",Shuo Yang,Investment Partner,,,1,,,,,,,"145,945"
China Merchants Life Insurance,https://www.crunchbase.com/organization/china-merchants-life-insurance,,,"Shenzhen, Guangdong, China",China Merchants Life Insurance is an insurance company.,,,,,,,,,,,"146,006"
Jan Vesely,https://www.crunchbase.com/person/jan-vesely,,,"New York, New York, United States","Jan Vesely joined EQT Partners in September 2010. Prior to joining EQT Partners, Mr Vesely worked as Analyst at Goldman Sachs in Frankfurt ...",Investment Partner,,,1,,,,,,,"145,946"
Arca Bellum,https://www.crunchbase.com/organization/arca-bellum,,,"Tulsa, Oklahoma, United States","Arca Bellum develops a vast network of global cannabis professionals, distributors, and service providers.",,,,,,,,,,,"146,009"
QS Capital,https://www.crunchbase.com/organization/qs-capital,5,,"Xiamen, Fujian, China","QS Capital makes early-stage investments in biotechnology, medical equipment, and new consumer areas.",Venture Capital,Early Stage Venture,5,,1,,,,,,"145,948"
Small Business Capital,https://www.crunchbase.com/organization/small-business-capital,,,,"Small Business Capital non-profit organization ,it provide the loan program.",Government Office,,,,,,,,,,"145,949"
Alec Litowitz,https://www.crunchbase.com/person/alec-litowitz-c73a,,,"Glencoe, Illinois, United States","Founded Magnetar Capital in 2005.Chairman of the firm’s Management Committee, co-head of the Investment Committee and head of the Systematic...",,,,,,,,,,,"146,012"
Vipul Shah,https://www.crunchbase.com/person/vipul-shah,,,"Greater Boston Area, United States, North America","Vipul has more than 20 years of experience as an entrepreneur and private investor. Prior to joining Arrowpoint Partners, Vipul was a Managi...",,Early Stage Venture,,,,,,,,,"145,950"
Beijing Chengchuang Lihe Angel Investment Company,https://www.crunchbase.com/organization/beijing-chengchuang-lihe-angel-investment-company,2,,"Beijing, Beijing, China",Beijing Chengchuang Lihe Angel Investment Company,Angel Group,,2,,,,,,,,"145,951"
TTWiiN II,https://www.crunchbase.com/organization/ttwiin-ii,1,,"New York, New York, United States",TT / Weidlinger Investment Fund,,,1,,,,,,,,"145,953"
Church & State,https://www.crunchbase.com/organization/church-state,,,"Salt Lake City, Utah, United States",Church & State is a non-profit community-managed entrepreneur center that offers free space and resources to entrepreneurs,Incubator,Non Equity Assistance,,,,,,,,,"146,018"
Carey Sayer,https://www.crunchbase.com/person/carey-sayer,,,"Oxford, Oxfordshire, United Kingdom",Carey Sayer serves as the Managing Director at Saros Technology Ltd.,Investment Partner,,,1,,,,,,,"145,954"
Anne Johnson,https://www.crunchbase.com/person/anne-johnson-2,1,1,"Los Altos, California, United States",Anne Johnson is an Advisor at Scottish Business Network.,Individual/Angel,Seed,1,,,,1,,,,"145,956"
Mike Rogers,https://www.crunchbase.com/person/michael-rogers,1,,"New York, New York, United States",Mike Rogers is joined the Council for Responsible Social Media project launched by Issue One.,Individual/Angel,,1,,,1,,,,,"145,958"
Iceni Capital,https://www.crunchbase.com/organization/iceni-capital,1,1,"London, England, United Kingdom",Iceni Capital is a private equity firm specializing in buyouts and acquisition of small companies.,Private Equity Firm,Private Equity,1,,1,,1,,,,"146,020"
Sheng Fu,https://www.crunchbase.com/person/sheng-fu,,,"Century City, California, United States",Sheng Fu,,,,,,,,,,,"145,957"
Kichiri,https://www.crunchbase.com/organization/kichiri,3,,"Osaka, Osaka, Japan",Kichiri is a restaurant management company.,,,3,,1,,,,,,"145,959"
John C. May,https://www.crunchbase.com/person/john-c-may-4d45,,,"Moline, Illinois, United States",John C. May is a Chairman and CEO at John Deere.,Investment Partner,,,1,,,,,,,"146,023"
Riccardo Spagni,https://www.crunchbase.com/person/riccardo-spagni-3e68,1,,,Riccardo Spagni,Individual/Angel,,1,,,,,,,,"145,962"
Zach Boewer,https://www.crunchbase.com/person/zach-boewer,,,"Foster City, California, United States",Zach Boewer,,,,,,,,,,,"145,961"
XeO4,https://www.crunchbase.com/organization/xeo4-5173,1,,,XeO4 is an investment firm.,,,1,,,,,,,,"145,963"
TSC BioVenture Capital Corporation,https://www.crunchbase.com/organization/tsc-bioventure-capital-corporation,2,1,"Taipei, T'ai-pei, Taiwan",TSC BioVenture Capital Corporation is a Taiwan-based venture capital firm that invests in early-stage to late-stage life-science companies.,Venture Capital,,2,,,,1,,,,"146,029"
Gaurav Katoch,https://www.crunchbase.com/person/gaurav-katoch,,,"San Francisco Bay Area, California, United States",Gaurav Katoch,,,,,,,,,,,"146,030"
Qifenqian,https://www.crunchbase.com/organization/qifenqian,1,,"Shenzhen, Guangdong, China",Qifenqian is a third-party payment solution provider.,,,1,,,,,,,,"145,965"
DAYU CAPITAL,https://www.crunchbase.com/organization/dayu-capital,1,1,"Longgang, Guangdong, China",DAYU CAPITAL is a private equity fund specializing in asset management business.,Private Equity Firm,,1,,,,1,,,,"145,967"
Jeromy Wells,https://www.crunchbase.com/person/jeromy-wells,1,1,,Co-Founder & CEO of Whispir.,Individual/Angel,,1,,,,1,,,,"145,966"
Eberhard Aust,https://www.crunchbase.com/person/eberhard-aust,,,"United States, North America",Eberhard Aust is the Founder and CEO of Synertrade.,,,,,,,,,,,"145,968"
Harry Lipshitz,https://www.crunchbase.com/person/harry-lipshitz,1,,"Israel, Asia",Harry Lipshitz,Individual/Angel,,1,,,1,,,,,"145,969"
Nwando Olayiwola,https://www.crunchbase.com/person/nwando-olayiwola,,,"Columbus, Ohio, United States",Nwando Olayiwola is the Chief Health Equity Officer and Senior Vice President at Humana.,Investment Partner,,,9,,,,,,,"145,971"
Tyrian Capital,https://www.crunchbase.com/organization/tyrian-capital,,,"Chicago, Illinois, United States",Tyrian Capital is an independent private equity sponsor and finances transactions through our unique relationships.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"145,972"
Thomas McKnight,https://www.crunchbase.com/person/thomas-mcknight,,,"Princeton, New Jersey, United States","Thomas McKnight is the Executive Director, Campus Development at Princeton University. Thomas McKnight attended Fordham University.",,,,,,,,,,,"145,973"
Marco Gatti,https://www.crunchbase.com/person/marco-gatti-2,,,"London, England, United Kingdom","Marco F. Gatti is the Managing Director at ArcLight Capital Partners, LLC.Marco Gatti attended The Wharton School.",Investment Partner,,,1,,,,,,,"145,974"
DATA INNOVATION,https://www.crunchbase.com/organization/data-innovation-b70a,1,,,Desarrollo de herramientas basada en inteligencia artificial y analítica de datos para la toma de decisiones.,,,1,,,,,,,,"145,975"
John C. McCormick,https://www.crunchbase.com/person/john-c-mccormick,,,"New York, New York, United States","Mr. McCormick's is the Managing Director at InnovaHealth Partners, LP. He attended MIT Sloan School of Management.",Investment Partner,,,5,,,,,,,"146,035"
John McMains,https://www.crunchbase.com/person/john-mcmains,1,,"Raleigh, North Carolina, United States",John McMains - CEO @ Principled Technologies,Individual/Angel,Seed,1,,,,,,,,"145,978"
Dexter Pearson,https://www.crunchbase.com/person/dexter-pearson,,,,Dexter Pearson,Investment Partner,Venture,,2,,,,,,,"145,980"
Polina Alexandrova,https://www.crunchbase.com/person/polina-alexandrova,,,"Berlin, Berlin, Germany",Polina Alexandrova,,"Early Stage Venture, Seed",,,,,,,,,"146,040"
Alexis Von Hoensbroech,https://www.crunchbase.com/person/alexis-von-hoensbroech,,,"Frankfort, Maine, United States",Alexis Von Hoensbroech is the CEO of  WestJet.He attend to the Max Planck Society in 1996.,Investment Partner,,,1,,,,,,,"145,982"
Sovlink,https://www.crunchbase.com/organization/sovlink,,,"Moscow, Moscow City, Russian Federation","SOVLINK offers advice on mergers and acquisitions, the support of which is one of the main activities of the company.",Investment Bank,,,,,,,,,,"145,983"
Simon Doherty,https://www.crunchbase.com/person/simon-doherty-1bb2,1,,,"Simon Doherty, VP of Animoca Brands.",Individual/Angel,,1,,,,,,,,"145,984"
Equitable shares limited,https://www.crunchbase.com/organization/equitable-shares-limited,,,"Toronto, Ontario, Canada",Benefits like these are an investment in your future - one that can help protect you and keep your plans on track.,"Family Investment Office, Fund Of Funds, Investment Bank",Private Equity,,,,,,,,,"145,985"
Laurie Thomsen,https://www.crunchbase.com/person/laurie-j-thomsen,,,"Williamstown, Massachusetts, United States","Laurie Thomsen served as an Executive Partner of New Profit, Inc., a venture philanthropy firm, from 2006 to 2010 and she served on its boar...",,,,,,,,,,,"145,986"
Salem Khalaf Al Mannai,https://www.crunchbase.com/person/salem-khalaf-al-mannai,1,,"Qatar, Asia",Salem Khalaf Al Mannai,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"146,047"
WHG Capital,https://www.crunchbase.com/organization/whg-capital,1,,,WHG Capital is an investment firm,Venture Capital,,1,,,,,,,,"145,988"
Jack Greco,https://www.crunchbase.com/person/jack-jack-7fbc,2,,,Jack Greco is an individual investor.,Individual/Angel,,2,,,1,,,,,"145,989"
David Mathewson,https://www.crunchbase.com/person/david-mathewson,,,"Avon By The Sea, New Jersey, United States","David Mathewson joined Darby in September 2010 as Managing Director, Finance and Corporate Operations, with oversight responsibility for the...",,,,,,,,,,,"145,990"
Gabriel Murphy,https://www.crunchbase.com/person/gabriel-murphy,,,"Lahore, Punjab, Pakistan",Gabriel Murphy is a serial entrepreneur who has founded and invested in a number of Internet ventures. Mr. Murphy co-founded CommuniTech....,,Seed,,,,,,,,,"146,051"
Sherrick Murdoff,https://www.crunchbase.com/person/sherrick-murdoff,,,"San Francisco, California, United States",Sherrick Murdoff is the Board Observer of AllCloud.,Investment Partner,,,4,,,,,,,"145,992"
Jiangxi Xinshiji Qiyun Jituan Yudu Zhangyun Youxian Gongsi,https://www.crunchbase.com/organization/jiangxi-xinshiji-qiyun-jituan-yudu-zhangyun-youxian-gongsi,1,1,"Ganzhou, Jiangxi, China",Jiangxi Xinshiji Qiyun Jituan Yudu Zhangyun Youxian Gongsi offer passenger and cargo transportation services and auto parts sales.,,,1,,1,,1,,,,"145,993"
Peter Hargreaves,https://www.crunchbase.com/person/peter-hargreaves-423f,1,,"Manchester, Manchester, United Kingdom","Peter Hargreaves is the Managing Director, Hargreaves Jones. He attended  University of Bradford.",Individual/Angel,Seed,1,,1,,,,,,"145,994"
Kinghall Ventures,https://www.crunchbase.com/organization/kinghall-ventures,2,,,Kinghall Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,1,,,,,,"146,057"
Christopher Fisher,https://www.crunchbase.com/person/christopher-fisher-2,4,2,"Hong Kong, Hong Kong Island, Hong Kong","Christopher Fisher - Managing Partner, Fund III @ Click Ventures",Individual/Angel,"Early Stage Venture, Seed",4,,,,2,,,,"145,995"
Boris Shakhnovich,https://www.crunchbase.com/person/boris-shakhnovich-ph-d,1,,,Boris Shakhnovich is the president of PDFfiller.,Individual/Angel,Seed,1,,,,,,,,"145,997"
Wendy Van Ierschot,https://www.crunchbase.com/person/wendy-van-ierschot,,,"Amsterdam, Noord-Holland, The Netherlands","Wendy van Ierschot is CEO of VIE people (HR for fast growing companies), HR Tech investor, founder of several businesses and an unshakable e...",Investment Partner,,,1,,,,,,,"145,996"
Science City,https://www.crunchbase.com/organization/science-city,2,,"Beijing, Beijing, China","Science City specializes in financial investment, real estate development and industrial park operations.",,,2,,,,,,,,"145,998"
Rodrigo del Prado,https://www.crunchbase.com/person/rodrigo-del-prado,1,,"Peru, South America",Rodrigo del Prado - Deputy CEO @ BQ,Individual/Angel,,1,,,,,,,,"146,058"
Penfield Capital,https://www.crunchbase.com/organization/penfield-capital,,,"New Canaan, Connecticut, United States",Penfield Capital is an investment firm.,Private Equity Firm,Private Equity,,,,,,,,,"146,000"
Making Ideas Business,https://www.crunchbase.com/organization/makingideasbusiness,8,,"Madrid, Madrid, Spain",Investment fund in startups with +70 Business Angels baked at www.isdi.es,Private Equity Firm,"Early Stage Venture, Seed",7,,1,,,,,,"146,001"
James Lewin,https://www.crunchbase.com/person/james-lewin-3e7d,1,,"Singapore, Asia",James Lewin,Individual/Angel,Early Stage Venture,1,,,,,,,,"146,002"
Casey Baugh,https://www.crunchbase.com/person/casey-baugh,1,,"Provo, Utah, United States",Casey Baugh,"Investment Partner, Individual/Angel",,1,1,,,,,,,"146,064"
Fusheng Group,https://www.crunchbase.com/organization/fusheng-group,1,,"Guangdong, Jilin, China",Fusheng Group specializes in overhauling all makes and models of air compressors.,,,1,,,,,,,,"146,003"
James Sloan,https://www.crunchbase.com/person/james-sloan,,,"New York, New York, United States","Investment Director, joined CVC in 2015. James is a member of CVC's North America team and is based in New York. Prior to CVC, he worked at...",,,,,,,,,,,"146,004"
World Trading Inovation WTI GmbH,https://www.crunchbase.com/organization/world-trading-inovation-wti-gmbh,2,,"Ilmmünster, Bayern, Germany",World Trading Inovation WTI GmbH invest worldwide in diverse areas and also trades in related products.,,,2,,,,,,,,"146,006"
ACG,https://www.crunchbase.com/organization/acg,,,"Burnaby, British Columbia, Canada",ACG is a social agency that provides social media marketing services.,,,,,,,,,,,"146,007"
Sam Fennell,https://www.crunchbase.com/person/sam-fennell,,,,Sam joined the then newly-launched Angel CoFund in March 2012.  Sam began her career in 1990 as an analyst with the Small Cap Equity Resear...,Investment Partner,,,4,,,,,,,"146,010"
Anne Bogoch Borsanyi,https://www.crunchbase.com/person/anne-bogoch-borsanyi,,,"New York, New York, United States","Anne Bogoch Borsanyi is the Chief Executive Officer at Replikins, Ltd",,,,,,,,,,,"146,009"
Valucap Investments,https://www.crunchbase.com/organization/valucap-investments,1,,"Toronto, Ontario, Canada","Valucap Investments is a publicly traded investment company which provides capital and valuable leadership to assist commercialized,",Private Equity Firm,,1,,1,,,,,,"146,070"
Janosch Kühn,https://www.crunchbase.com/person/janosch-sadowski,10,1,"Berlin, Berlin, Germany","Entrepreneur and investor | Speaker and interview requests: media@blncapital.com In 2016, I co-founded Kolibri Games, a Berlin-based mobile...",Individual/Angel,Early Stage Venture,10,,,,1,,,,"146,011"
Hongbo,https://www.crunchbase.com/organization/hongbo,,,"Fuzhou, Jiangxi, China",Hongbo's main business is security printing.,,,,,,,,,,,"145,933"
Martin Ward,https://www.crunchbase.com/person/martin-ward-d052,,,,Martin Ward has served as the Chief Financial Officer and Company Secretary of One Horizon Group and its predecessor since 2004.  During tha...,,,,,,,,,,,"146,013"
ONE72 Capital,https://www.crunchbase.com/organization/one72-capital,,,"Sacramento, California, United States",ONE72 Capital is a global macro hedge fund specializing in global macro research and investments.,Hedge Fund,,,,,,,,,,"146,074"
Ruwishda,https://www.crunchbase.com/organization/ruwishda,1,,,"Ruwishda is an Italian brand that deals in leather goods, clothing, and red wine.",,,1,,1,,,,,,"146,014"
Bokkee Lee,https://www.crunchbase.com/person/bokkee-lee,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Bokkee Lee is the Co-Founder & CEO at Wantedlab.,Investment Partner,,,3,,,,,,,"146,076"
Paul Hackwell,https://www.crunchbase.com/person/paul-hackwell,,,,"Paul Hackwell is the vice president of [TPG Capital](https://www.crunchbase.com/organization/tpg-capital), a private equity investment firm ...",Investment Partner,,,1,,,,,,,"146,015"
Panya Putsathit,https://www.crunchbase.com/person/panya-putsathit,1,1,"Berlin, Berlin, Germany",Panya Putsathit - Strategic advisor @ FlixBus,Individual/Angel,Seed,1,,,,1,,,,"146,079"
Tarun Gupta,https://www.crunchbase.com/person/tarun-gupta-ab80,,,"Greater Chicago Area, United States, North America",Tarun Gupta currently works as the Vice President for Jump Capital.  He previously worked at Scientific Games as the Manager.,Investment Partner,,,1,,,,,,,"146,016"
BA88 体育,https://www.crunchbase.com/person/ba88-体育,,,"Hong Kong, Asia",BA88體育为您提供最新、最全、最精彩的比赛资讯和最刺激、最好玩的游戏体验。無論您是足球迷、籃球迷、棒球迷還是其他任何體育運動的愛好者，BA88體育都能為您提供最新、最全、最精彩的比賽資訊和最刺激、最好玩的遊戲體驗。我們的平台匯聚了來自世界各地的頂級體育聯賽和錦標賽，包括英超、西...,,Debt,,,,,,,,,"146,017"
Novapproach Capital,https://www.crunchbase.com/organization/novapproach-capital,1,,,Receivables Securitisation & Working Capital Solutions. Innovative and sustainable finance approach for working capital needs.,,,1,,,,,,,,"146,085"
Erkki Aaltonen,https://www.crunchbase.com/person/erkki-aaltonen,,,"United Arab Emirates, Asia",Managing Director of Yara Growth Ventures,Investment Partner,"Early Stage Venture, Late Stage Venture",,4,,,,,,,"146,018"
Thomas Gibbs,https://www.crunchbase.com/person/tom-gibbs,,,"Switzerland, Europe","Thomas Gibbs received his bachelor's degree science in applied biology from the University of Wales Institute of Science and Technology, and...",Investment Partner,,,3,,,,,,,"146,019"
Chris Barnes,https://www.crunchbase.com/person/chris-gorell-barnes,,,"London, England, United Kingdom",Chris Gorell Barnes is a social entrepreneur focussed on solving one of the worlds greatest threats the crisis in the oceans. He is Founding...,Investment Partner,,,2,,,,,,,"146,020"
ViaNet Ventures,https://www.crunchbase.com/organization/vianet-ventures,1,,,"An investment, holding company  .",Venture Capital,,1,,,,,,,,"146,023"
Biosys Capital,https://www.crunchbase.com/organization/biosys-capital,1,1,,Investor,Venture Capital,,1,,,,1,,,,"146,024"
TiE Angels Dallas,https://www.crunchbase.com/organization/tie-angels-dallas,1,,"Dallas, Texas, United States",TiE Angels Dallas (TAD) is an angel investment group formed by Charter Members of TiE Dallas.,Angel Group,,1,,,,,,,,"146,021"
Renaat Berckmoes,https://www.crunchbase.com/person/renaat-berckmoes,,,,Renaat Berckmoes - Partner @ Fortino Capital,Investment Partner,,,7,,,,,,,"146,026"
Sunfun Media,https://www.crunchbase.com/organization/sunfun-media,1,,"Hunan, Fujian, China",Sunfun Media is a full-media integrated communication service company.,,,1,,1,,,,,,"146,027"
David Birch,https://www.crunchbase.com/person/david-birch,,,"Guildford, Surrey, United Kingdom","David G.W Birch is Director of Consult Hyperion, the secure electronic transactions consultancy. He is an internationally-recognised thought...",Investment Partner,,,1,,,,,,,"146,028"
Bernardo Lustosa,https://www.crunchbase.com/person/bernardo-lustosa,1,,"Barra Funda, Bahia, Brazil",Bernardo Lustosa is the Partner/CEO at ClearSale. He attended Universidade Estadual de Campinas.,Individual/Angel,,1,,,,,,,,"146,029"
Chengdu Jingying Hangyuan Industrial Fund.,https://www.crunchbase.com/organization/chengdu-jingying-hangyuan-industrial-fund,1,,,Chengdu Jingying Hangyuan Industrial Fund is an investment fund.,,,1,,,,,,,,"146,030"
Luke Ren,https://www.crunchbase.com/person/luke-ren,,,"Menlo Park, California, United States",Luke Ren,,Private Equity,,,,,,,,,"146,031"
Nanjing Jiangning Jingji,https://www.crunchbase.com/organization/nanjing-jiangning-jingji,3,,"Nanjing, Jiangsu, China",Nanjing Jiangning Jingji is an investment firm that provides asset management and investment management services.,Private Equity Firm,,3,,,,,,,,"146,032"
Baidawei Jinchukou,https://www.crunchbase.com/organization/baidawei-jinchukou,1,,"Laiwu, Shandong, China",Baidawei Jinchukou is an logistics company.,,,1,,,,,,,,"146,034"
Sarah Marion,https://www.crunchbase.com/person/sarah-marion,,,"Toronto, Ontario, Canada","Sarah joined inovia capital in January 2016, and now serves as an Associate in our Toronto office. She's a member of the C100 48Hours in the...",Investment Partner,,,2,,,,,,,"146,035"
David Cruikshank,https://www.crunchbase.com/person/david-cruikshank,,,"Bradenton, Florida, United States",David Cruikshank is the Partner of ARCH Venture Partners.,,,,,,,,,,,"145,964"
Doug Sumi,https://www.crunchbase.com/person/doug-sumi,1,1,"Los Angeles, California, United States",President of 686 and Westlife Distribution. ,Individual/Angel,Seed,1,,,,1,,,,"146,036"
Terry Vance,https://www.crunchbase.com/person/terry-vance,,,,Terry Vance has served as a member of our board of directors since June 2011.  Mr. Vance is currently a Venture Partner with Saints Capit...,,,,,,,,,,,"146,037"
Atlanta Daniel,https://www.crunchbase.com/person/atlanta-daniel,,,"Melbourne, Victoria, Australia",Atlanta Daniel - Mentor @ Techstars,,,,,,,,,,,"146,039"
Andy Unanue,https://www.crunchbase.com/person/andy-unanue-7695,,,"Palm Beach, Florida, United States",Andy Unanue is the Managing Partner at AUA Private Equity Partners. Andy Unanue attended at Thunderbird School of Global Management.,,,,,,,,,,,"146,038"
Yuanhe Chongyuan,https://www.crunchbase.com/organization/yuanhe-chongyuan,1,,,Yuanhe Chongyuan,,,1,,,,,,,,"146,040"
Cinco Plumb,https://www.crunchbase.com/person/cinco-plumb,,,"San Diego, California, United States",Cinco Plumb - President & CEO @ PhlebotomyTrainingGroup.com,,,,,,,,,,,"146,041"
Flavius Balaj,https://www.crunchbase.com/person/flavius-balaj,,,"Arad, Romania, Europe",Flavius Balaj,,Seed,,,,,,,,,"146,042"
Ali Farahani,https://www.crunchbase.com/person/ali-farahani-5de2,,,"Stockholm, Stockholms Lan, Sweden",Ali Farahani is a Partner at EQT Partners.,Investment Partner,,,2,,,,,,,"146,104"
Meghan Asha,https://www.crunchbase.com/person/meghan-asha,,,"New York, New York, United States","Meghan Asha is the CEO of FounderMade, a platform and conference series that connects best-in-class consumer brands to retailers, distributo...",,,,,,,,,,,"146,043"
ML-Delta,https://www.crunchbase.com/organization/ml-delta,1,1,"Vienna, Wien, Austria","ML-Delta is is the engineering company, that deals with the production of spare parts for the agricultural machinery.",Micro VC,Seed,1,,,,1,,,,"146,044"
Funple Works,https://www.crunchbase.com/organization/funple-works,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Funple Works provides business development, web and app development and graphic design services.",,,1,,1,,,,,,"146,046"
Brian Stoner,https://www.crunchbase.com/person/brian-stoner-b36a,1,,"New York, New York, United States","VP, Product at DuckDuckGo",Individual/Angel,,1,,,,,,,,"146,047"
Smart Huihe,https://www.crunchbase.com/organization/smart-huihe,1,,,Smart Huihe is an investment firm.,,,1,,1,,,,,,"146,048"
V Laxmikanth,https://www.crunchbase.com/person/v-laxmikanth,,,"Hyderabad, Andhra Pradesh, India",Laxmikanth is a General Partner at Pavestone. He is a pioneer of the Indian IT Industry with more than 35 years of Global Leadership in Busi...,Investment Partner,,,1,,,,,,,"146,049"
Michael Kiilerich,https://www.crunchbase.com/person/michael-kiilerich,,,"Barcelona, Catalonia, Spain",Michael Kiilerich - Founder @ AutoPilot Health,,,,,,,,,,,"146,050"
Gregoire Baudin,https://www.crunchbase.com/person/gregoire-baudin,,,,"Gregoire Baudin, founder of NP Consulting LLC",Investment Partner,,,1,,,,,,,"146,051"
Di Camp,https://www.crunchbase.com/organization/di-camp,,,,Di Camp,,,,,,,,,,,"146,052"
Startup253,https://www.crunchbase.com/organization/startup253,,,"Tacoma, Washington, United States",Tacoma and the South Sounds’ first stop for entrepreneurship assistance and resources.,,,,,,,,,,,"146,112"
Akinobu Yorihiro,https://www.crunchbase.com/person/akinobu-yorihiro,1,,"Westlake Village, California, United States","Akinobu Yorihiro is the Founder, Chairman, and Chief Financial Officer at Sacks Parente Golf and also the Founder and Chairman of Nippon Xpo...",Individual/Angel,,1,,,,,,,,"146,054"
Mohammad Jaber,https://www.crunchbase.com/person/mohammad-jaber,1,,"Jordan, Schleswig-Holstein, Germany",Mohammad Jaber - Founder & COO @ Mawdoo3,Individual/Angel,Seed,1,,,,,,,,"146,053"
Kartik Desai,https://www.crunchbase.com/person/kartik-desai,1,,,Kartik Desai,"Investment Partner, Individual/Angel",,1,3,,,,,,,"146,056"
Thomas Kemp,https://www.crunchbase.com/person/thomas-l-kemp,,,"New York, New York, United States",Thomas Kemp - Chairman & CEO @ Northstar Travel Group,,,,,,,,,,,"146,057"
Keleher Investments,https://www.crunchbase.com/organization/keleher-investments,1,1,"Guelph, Ontario, Canada",Keleher Investments operates as an investment firm.,,,1,,1,,1,,,,"146,117"
Zviki Ben-Ishay,https://www.crunchbase.com/person/zviki-ben-ishay,,,"Tel Aviv, Israel, Asia","I am passionate about creation, taking an idea and bring it to life. Since I was a child, my passion was technology, taking things apart and...",,,,,,,,,,,"146,060"
Sabine Wolff,https://www.crunchbase.com/person/sabine-wolff,,,"Berlin, Berlin, Germany",Investment Manager- Industrial Technologies at IBB Beteiligungsgesellschaft mbH.,Investment Partner,,,1,,,,,,,"146,061"
Vartan Tchekmedyian,https://www.crunchbase.com/person/vartan-tchekmedyian-df7e,1,,,"Vartan Tchekmedyian, Chief Executive Officer at VTProDesign.",Individual/Angel,,1,,,1,,,,,"146,119"
Rahul Mishra,https://www.crunchbase.com/person/rahul-mishra-7106,1,,"Lucknow, Uttar Pradesh, India",Rahul Mishra is an entrepreneur with a passion for solving business challenges faced by organizations in their digital transformation. He’s ...,"Investment Partner, Individual/Angel",Early Stage Venture,1,1,,,,,,,"146,062"
KnowledgeEdge Management,https://www.crunchbase.com/organization/knowledgeedge-management,,,"Tokyo, Tokyo, Japan",KnowledgeEdge Management provides consulting and a wide range of bank loans from founding companies to SMEs.,,,,,,,,,,,"146,064"
Anil Sarin,https://www.crunchbase.com/person/anil-sarin,,,,BOARD OF DIRECTORS   KEY MANAGEMENT PERSONNEL   KEY TEAM MEMBERS Mr. Ashok Sarin Chairman Ashok Sarin is one of the founder promoters of th...,,,,,,,,,,,"146,066"
Mariana Foresti,https://www.crunchbase.com/person/mariana-foresti,,,"Curitiba, Parana, Brazil",Mariana Foresti is a partner at Honey Island Capital.,Investment Partner,,,3,,,,,,,"146,067"
Matthew Meehan,https://www.crunchbase.com/person/matthew-meehan,,,"Mexico City, Distrito Federal, Mexico",Matthew Meehan - CEO & Co-Founder @ Kontempo,,,,,,,,,,,"146,068"
Lynn Davis,https://www.crunchbase.com/person/lynn-j-davis,,,"Minneapolis, Minnesota, United States","Lynn Davis joined STI's Board of Directors in July 2005. Lynn most recently served as president, chief operating officer and board member of...",,,,,,,,,,,"146,122"
Simon Rogerson,https://www.crunchbase.com/person/simon-rogerson-07d4,1,,,Simon Rogerson,Individual/Angel,,1,,1,,,,,,"146,123"
Achim Daub,https://www.crunchbase.com/person/achim-daub,,,"New York, New York, United States",Achim Daub is President of Scent & Care at Symrise.,Investment Partner,,,2,,,,,,,"146,069"
Sven Donhuysen,https://www.crunchbase.com/person/sven-donhuysen,,,"Basel, Basel-Stadt, Switzerland","More than 15 years of experience as an entrepreneur at the management level (CEO, Business Development, Board). Strong experience in support...",,,,,,,,,,,"146,070"
Bérénice Magistretti,https://www.crunchbase.com/person/bérénice-bérénice-magistretti,1,,"London, England, United Kingdom",Bérénice Magistretti is a disabilities Activist and a angle investor.,Individual/Angel,,1,,,,,,,,"146,071"
Zhongding Power,https://www.crunchbase.com/organization/zhongding-power,2,,"Xuancheng, Anhui, China",Zhongding Power is a diversified international company.,,,2,,2,,,,,,"146,072"
