Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
HealthTronics,https://www.crunchbase.com/organization/healthtronics,"Biotechnology, Health Care, Medical, Medical Device","Austin, Texas, United States",HealthTronics offers an array of minimally invasive mobile medical equipment for clinical applications.,"88,083",,Active,1989-01-01,year,1999-10-19,day,,,For Profit,http://www.healthtronics.com,HealthTronics offers an array of minimally invasive mobile medical equipment for clinical applications. It aims to improve patient care and reduce costs to the healthcare system.,M&A,75333,USD,75333
Bio-Techne,https://www.crunchbase.com/organization/techne-corporation,"Biotechnology, Manufacturing, Medical, Medical Device","Minneapolis, Minnesota, United States","Bio-Techne is a supplier of tools for life science research, therapeutic manufacturing, and clinical diagnostics.","89,764",$100M to $500M,Active,1981-01-01,year,1989-05-19,day,,,For Profit,https://www.bio-techne.com,"Bio-Techne empowers researchers in life science and clinical diagnostics by providing high-quality reagent instruments, custom manufacturing, and testing services. The company's family of brands creates a unique portfolio of products and services. It drives us to collaborate, develop, and manufacture award-winning tools that help researchers achieve reproducible and consistent results. Whether the clients are at the cutting edge of academic research, translating basic discoveries to therapeutic leads, or at a facility that requires the highest level of diagnostic testing, our innovative products and services provide the solutions you need to achieve success.",IPO,,,
Amarillo Biosciences,https://www.crunchbase.com/organization/amarillo-biosciences,"Biopharma, Biotechnology, Medical","Amarillo, Texas, United States",Amarillo Biosciences is a specialty biopharmaceutical company developing a patented formulation of interferon-alpha.,"89,915",Less than $1M,Active,1984-01-01,year,2003-01-10,day,,,For Profit,http://amarbio.com,"Amarillo Biosciences is a specialty biopharmaceutical company developing a patented formulation of interferon-alpha that's given orally in low doses, making it safer and less expensive than current injectable formulations. The company engaged in the discovery and development of novel biopharmaceuticals, technologically innovative medical treatments, and specialty consumer products.  Amarillo Biosciences also focuses on the advancement of low-dose oral interferon as a therapeutic treatment for numerous indications such as thrombocytopenia, Sjögren's syndrome, hepatitis C virus (HCV) and influenza, a potential multi-million dollar market opportunity. Low-dose oral interferon has been shown to have fewer side effects and is less costly than high-dose injectable interferon.  The company's goal is to introduce cutting edge products that actively stimulate and rejuvenate the human body to combat disease and enhance the ability to heal.",IPO,21181033,USD,21181033
IDEXX Laboratories,https://www.crunchbase.com/organization/idexx-laboratories,"Biotechnology, Health Care, Livestock, Veterinary","Westbrook, Maine, United States","IDEXX Laboratories, Inc. is a leader in pet healthcare innovation, serving practicing veterinarians around the world with a broad range of","91,516",$500M to $1B,Active,1983-01-01,year,1991-06-28,day,,,For Profit,http://www.idexx.com,"IDEXX Laboratories, Inc. is a leader in pet healthcare innovation, serving practicing veterinarians around the world with a broad range of diagnostic and information technology-based products and services. IDEXX products enhance the ability of veterinarians to provide advanced medical care, improve staff efficiency and build more economically successful practices. IDEXX is also a worldwide leader in providing diagnostic tests and information for livestock and poultry and tests for the quality and safety of water and milk. Headquartered in Maine, IDEXX Laboratories employs more than 4,900 people and offers products to customers in over 100 countries.",IPO,,USD,
Lohocla Research,https://www.crunchbase.com/organization/lohocla,"Biotechnology, Health Care, Higher Education","Aurora, Colorado, United States",Lohocla is a research and development company that is at the forefront of discovery bioscience center photoof medications for chronic pain.,"92,916",,Active,1983-01-01,year,,,,,For Profit,http://www.lohocla.com/home.shtml,"Lohocla is a research and development company that is at the forefront of discovery bioscience center photoof medications for chronic pain, addictive and other mental health and neurological disorders. Lohocla is also unique in its dedication to developing biological markers (diagnostics) that aid the physician in properly allocating Lohocla-developed medications to the appropriate patients. The tenets of personalized medicine drive the company’s research efforts.",,9800000,USD,9800000
Tamir Biotechnology,https://www.crunchbase.com/organization/tamir-biotechnology,"Biotechnology, Hospital, Therapeutics","Monmouth Junction, New Jersey, United States",Tamir Biotechnology discovers and develops therapeutic drugs for the treatment of cancer and other pathological conditions.,"93,141",$1M to $10M,Closed,1981-01-01,year,2020-04-13,day,,none,For Profit,http://tamirbio.com/,"Tamir Biotechnology, Inc., a biopharmaceutical company, primarily engages in the discovery and development of a class of therapeutic drugs for the treatment of cancer and other pathological conditions. Its proprietary drug discovery and development program consists of therapeutics developed from amphibian ribonucleases. The company’s lead drug product candidate, ONCONASE is evaluated in human clinical trials for the treatment of various forms of cancer. Tamir Biotechnology also focuses on new drug application for unresectable malignant mesothelioma. In addition, it completed a Phase I clinical trial for the treatment of non-small cell lung cancer. The company was formerly known as Alfacell C...",M&A,7325289,USD,7325289
Starpoint Health,https://www.crunchbase.com/organization/starpoint-health,"Biotechnology, Health Care, Medical","Newport Beach, California, United States","Starpoint Health, Inc. manages Outpatient Surgery Centers in southern California","94,236",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://starpointhealth.com,"Starpoint Health, Inc. manages Outpatient Surgery Centers in southern California under partnerships with physicians. We manage teams of highly qualified and experienced staff who are held to the highest levels of professional behavior and business ethics.",Private Equity,14000000,USD,14000000
Atlas Venture,https://www.crunchbase.com/organization/atlas-venture,"Biotechnology, Health Care, Pharmaceutical, Venture Capital","Cambridge, Massachusetts, United States",Atlas Venture creates and invests in biotech startup companies with seed and early stage venture investments.,"96,366",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,http://atlasventure.com,Atlas Venture is an early-stage venture capital firm that creates and invests in biotech startup companies led by promising entrepreneurs focusing on life sciences innovation. Its seed-led venture creation strategy rigorously selects and focuses investment on compelling opportunities to build scalable businesses and realize value.,,,USD,
InSite Vision,https://www.crunchbase.com/organization/insite-vision,"Biotechnology, Pharmaceutical, Therapeutics","Alameda, California, United States","InSite Vision develops therapeutic products for common eye problems: infection, pain and inflammation in ocular surgery and glaucoma.","100,049",$1M to $10M,Active,1986-01-01,year,2015-09-15,day,,,For Profit,http://www.insitevision.com,"InSite Vision is committed to advancing new and superior ophthalmologic products for unmet eye care needs. The company's product portfolio utilizes InSite Vision's proven DuraSite(R) bioadhesive polymer core technology, an innovative platform that extends the duration of drug retention on the surface of the eye, thereby reducing frequency of treatment and improving the efficacy of topically delivered drugs. The DuraSite platform is currently leveraged in two commercial products for the treatment of bacterial eye infections, AzaSite(R) (azithromycin ophthalmic solution) 1%, marketed in the U.S. by Inspire Pharmaceuticals, and Besivance(TM) (besifloxacin ophthalmic suspension) 0.6%, marketed by Bausch & Lomb and their partner Pfizer Inc. InSite Vision's clinical-stage ophthalmic product pipeline includes AzaSite Plus(TM) (ISV-502) and ISV-305 for the treatment of eye infections, ISV-303 for pain and swelling associated with ocular surgery, and ISV-101 for the treatment of dry eye disease.",M&A,24568730,USD,24568730
FoxKiser,https://www.crunchbase.com/organization/foxkiser-llc,"Biotechnology, Consulting","Washington, District of Columbia, United States",FOXKISER is a company that provided strategic advice and counsel to pharmaceutical and biotechnology companies.,"100,188",$10M to $50M,Active,1986-01-01,year,,,,,For Profit,http://www.foxkiser.com,"FoxKiser operates as a legal services firm. The Firm specializes in pharmaceutical and biotechnology litigation. FoxKiser provides advisory services, partnerships, advising, and development services.",Seed,1025000,USD,1025000
Flexcell,https://www.crunchbase.com/organization/flexcell-2,"Biotechnology, Manufacturing","Hillsborough, North Carolina, United States","Flexcell manufactures devices for applying tension, compression, and fluid shear to cells in 2D and 3D cultures.","102,251",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,http://www.flexcellint.com,"Flexcell manufactures devices for applying tension, compression, and fluid shear to cells in 2D and 3D cultures. The company’s products include tension, compression, and tissue train systems; syringe pumps; flow and microscopy devices; culture plates and slides, and accessories. Flexcell is based in Hillsborough, North Carolina, United States.",Seed,500000000,KRW,490134
Apricus Biosciences,https://www.crunchbase.com/organization/apricus-biosciences,"Biotechnology, Health Care, Pharmaceutical","San Diego, California, United States","Apricus Bio (Nasdaq:APRI) is a pharmaceutical company that has an approved product, Vitaros®, for the treatment of ED.","105,785",$50M to $100M,Active,1987-01-01,year,2003-01-10,day,,,For Profit,http://apricusbio.com,"Apricus Bio (Nasdaq:APRI) is a pharmaceutical company that has an approved product, Vitaros®, for the treatment of ED. Vitaros® is approved in Europe and Canada and will be commercialized by Apricus’ marketing partners, which include Abbott Laboratories Limited, Takeda Pharmaceuticals International GmbH, Hexal AG (Sandoz), and Bracco SpA. Femprox®, the Company’s product candidate for the treatment of FSAID, has successfully completed a nearly 400-subject proof-of-concept study.",IPO,12300000,USD,12300000
Sepragen,https://www.crunchbase.com/organization/sepragen,"Biotechnology, Manufacturing","Hayward, California, United States",Sepragen provides break-through products and processes to the biotechnology and nutraceutical industries.,"106,076",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,http://sepragen.com,"Sepragen Corporation, based in Hayward, California, provides break-through products and processes to the biotechnology and nutraceutical industries for their process development and manufacturing needs. Their products enable their customers several fold higher productivity in a smaller footprint, ease of use and rapid, predictable scale up of processes from the laboratory to production. This results in lower capital outlay, lower cost of goods and rapid time to market. All products are designed and manufactured to the highest standards of quality and with the standards of traceability and cGMP compliance. Sepragen provides all the necessary documentation support and support services related to validation, IQ/OQ and follow on preventative maintenance.  In the biotechnology industry their products are used by industry leaders on four continents and are today used in making 24 FDA approved drugs. Sepragen’s growing menu of products includes both downstream and upstream products. All unique and backed by 16 patents these products include chromatography columns and accessories, column packing systems, chromatography systems, chromatography resins and bioreactors. As with its product portfolio Sepragen’s geographical footprint has also expanded with the addition of its latest manufacturing operation in India and a growing base of distributors.  Outside of biotechnology, Sepragen has developed and patented processes to isolate proteins from dairy whey, remove bitterness from citrus juices, isoflavones from soy and trace contaminants such as heavy metals and organics from process and ground water. Several of these processes have been licensed to third parties.",,474999,USD,474999
RenovaCare,https://www.crunchbase.com/organization/renovacare-inc,"Biotechnology, Medical Device, Therapeutics","New York, New York, United States",RenovaCare is a biotechnology company focused on developing first-of-their-kind autologous (self-donated) stem cell therapies.,"110,238",Less than $1M,Active,1983-07-14,day,2004-09-22,day,,,For Profit,https://www.renovacareinc.com/,"RenovaCare, Inc., formerly Janus Resources, Inc., is a biotechnology company. The Company is focused on the acquisition, research, development and commercialization of autologous cellular therapies that can be used for medical and aesthetic applications. The Company's initial products under development target skin. The Company, through RenovaCare Sciences Corp., offers treatment methodology for cell isolation for the regeneration of human skin cells, along with a medical-grade liquid spraying device and associated equipment (the SkinGun). It is evaluating the efficacy and potential of SkinGun, in combination with a cell isolation method, in the treatment of tissue that has been subject to severe trauma.",IPO,17800000,USD,17800000
Telik,https://www.crunchbase.com/organization/telik,"Biopharma, Biotechnology, Health Care","Palo Alto, California, United States","Telik, Inc. is a biopharmaceutical company dedicated to discovering.","110,480",$10M to $50M,Active,1988-01-01,year,2000-08-18,day,,,For Profit,http://telik.com,"Telik, Inc. is a biopharmaceutical company dedicated to discovering, developing and commercializing novel small molecule drugs to treat cancer and other serious diseases.",M&A,4581250,USD,4581250
Morningside Group,https://www.crunchbase.com/organization/morningside-group,"Biotechnology, Finance, Financial Services, Pharmaceutical, Product Research, Venture Capital","Newton Center, Massachusetts, United States",Morningside Group invests in private equity and venture capital opportunities.,"112,805",,Active,1986-01-01,year,,,,,For Profit,http://www.morningside.com,"Morningside Group is a private investment group founded in 1986 by the Chan family. The Chan family founded the Hang Lung Group in 1960. Today, the Hang Lung Group consists of Hang Lung Group Limited [0010.HK] and Hang Lung Properties Limited [0101.HK]. Both companies are listed on the Hong Kong Stock Exchange. Hang Lung Properties Limited is a constituent stock of the Hang Seng Index. Morningside Group invests in private equity and venture capital opportunities in North America, Europe, and the Asia Pacific. Since 1992, China has increasingly become a significant part of the groupâ€™s investment activities. Morningside Group has investments in the following sectors -- machinery manufacturing, high-tech, media, telecommunication, life science, education, and cleantech. The group is managed by experienced investment professionals who are entrepreneurial, have deep industry knowledge, and are effective in the local environment in which they operate. In addition to its investment activities, Morningside Group is deeply committed to being socially responsible.  Providing access to educational opportunities and supporting scientific research are two major areas of focus for Morningside's philanthropic endeavors.",,,,
Synteract,https://www.crunchbase.com/organization/synteract,Biotechnology,"Morrisville, North Carolina, United States","Synteract®, a Syneos Health® company, is a leading full service CRO focused on the emerging biopharma segment.","117,617",$50M to $100M,Active,1986-01-01,year,2020-10-28,day,,,For Profit,https://www.synteract.com/,"Synteract®, a Syneos Health® company, is a leading full service CRO focused on the emerging biopharma segment. The Company’s multidisciplinary teams support biotech and pharmaceutical companies across all phases of drug development, providing deep expertise in oncology, dermatology, general medicine, infectious disease and vaccine, neuroscience, pediatrics, and rare and orphan diseases. Synteract has conducted nearly 4,000 studies on six continents in over 62 countries. To learn more about how Synteract is Bringing clinical trials to lifeTM by transforming insights to action and making therapies a reality, visit synteract.com and connect on LinkedIn and Twitter.",M&A,3000000,USD,3000000
PAREXEL,https://www.crunchbase.com/organization/parexel,"Biopharma, Biotechnology, Consulting, Industrial, Medical Device, Web Development","Waltham, Massachusetts, United States",PAREXEL is a biopharmaceutical services company that focuses on the development and commercialization of new medical therapies worldwide.,"117,646",$1B to $10B,Active,1983-01-01,year,1995-12-01,day,,,For Profit,http://www.parexel.com,"PAREXEL International Corporation, a biopharmaceutical services company, provides clinical research, medical communications, consulting, commercialization, and advanced technology products and services to the pharmaceutical, biotechnology, and medical device industries worldwide.  The company operates in three segments: Clinical Research Services (CRS), PAREXEL Consulting and Medical Communications Services (PCMS), and Perceptive Informatics (Perceptive). The CRS segment offers clinical trials management, observational studies, patient/disease registries and post-marketing surveillance, data management and biostatistics, epidemiology and health economics/outcomes research, clinical logistics, pharmacovigilance, and clinical pharmacology, as well as related medical affairs, patient recruitment, and investigator site services. This segment manages various aspects of clinical trials, including study and protocol design, case report form design, paper or electronic questionnaires design, patient enrollment, study monitoring and data collection, data analysis, report writing, and medical services.  The PCMS segment provides technical expertise and advice in various areas, such as drug development, regulatory affairs, product pricing and reimbursement, and good manufacturing practice compliance consulting; and market development, product development, and targeted communications services in support of product launch. Its consultants also identify alternatives and propose solutions to address clients product development, registration, and commercialization issues. In addition, this segment provides reimbursement and market access services.  The Perceptive segment provides information technology solutions comprising medical imaging and systems integration services; ClinPhone RTSM, CTMS, and DataLabs EDC products; Web-based portals; and patient diary applications.  The company was founded in 1983 and is headquartered in Waltham, Massachusetts.",M&A,,USD,
Eurofins,https://www.crunchbase.com/organization/eurofins-3d02,"Biotechnology, Food and Beverage, Government, Health Care, Pharmaceutical","Des Moines, Iowa, United States",Eurofins is a leading international group of laboratories providing an unparalleled range of testing and support services.,"119,808",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.eurofinsus.com/,,,,,
Celgene,https://www.crunchbase.com/organization/celgene,"Biotechnology, Medical","Summit, New Jersey, United States","Celgene discovers, develops and commercializes innovative therapies to treat cancer and immune-inflammatory-related diseases.","121,952",$10B+,Active,1986-01-01,year,1987-08-07,day,,,For Profit,https://www.bms.com,"Celgene Corporation is a global integrated biopharmaceutical company primarily engaged in the discovery, development and commercialization of innovative therapies designed to treat cancer and immune-inflammatory related diseases in patients with limited treatment options.  There are hundreds of clinical trials at major medical centers evaluating compounds from Celgene. Investigational compounds are being studied for patients with incurable hematological and solid tumor cancers, including multiple myeloma (MM), myelodysplastic syndromes (MDS), chronic lymphocytic leukemia (CLL), non-Hodgkin’s lymphoma (NHL), pancreatic cancer, non-small lung cancer and melanoma.  In addition, several compounds are being evaluated as therapies for serious inflammatory diseases such as psoriasis and psoriatic arthritis.",M&A,,,
ArisGlobal,https://www.crunchbase.com/organization/arisglobal,"Biotechnology, Information Technology, Life Science, Natural Language Processing, Pharmaceutical, SaaS, Software","Coral Gables, Florida, United States","ArisGlobal provides cutting-edge cloud solutions for drug safety, clinical development, regulatory compliance, and medical affairs.","123,404",$10M to $50M,Active,1987-01-01,year,2019-06-17,day,,,For Profit,https://www.arisglobal.com,"ArisGlobal is transforming the way today’s most successful Life Sciences companies develop breakthroughs and bring new products to market. Our core offering is LifeSphere, a cloud platform helps hundreds of life sciences companies accelerate research and development, maintain compliance and streamline collaboration between cross-functional teams, empowering them to bring safer products to market more quickly. For more than 30 years, ArisGlobal has been an established global market leader. Today, more than 250 life sciences companies, CROs and government health authorities around the world rely on ArisGlobal’s software to accomplish mission-critical tasks throughout the drug development process. Headquartered in the United States, ArisGlobal has regional offices in Europe, India, Japan and China.",M&A,,USD,
ZOLL Medical Corporation,https://www.crunchbase.com/organization/zoll-2,"Biotechnology, Fitness, Health Care, Information Technology, Software","Chelmsford, Massachusetts, United States","ZOLL Medical Corporation, an Asahi Kasei Group company, develops and markets medical devices and software solutions.","129,643",$500M to $1B,Active,1980-01-01,year,2012-03-12,day,,,For Profit,http://www.zoll.com/,"ZOLL Medical Corporation, an Asahi Kasei Group company, develops and markets medical devices and software solutions that help advance emergency care and save lives, while increasing clinical and operational efficiencies. With products for defibrillation and monitoring, circulation and CPR feedback, data management, fluid resuscitation, and therapeutic temperature management, ZOLL provides a comprehensive set of technologies that help clinicians, EMS and fire professionals, and lay rescuers treat victims in need of resuscitation and acute critical care.",M&A,,,
Harborview Injury Prevention & Research Center (HIPRC),https://www.crunchbase.com/organization/harborview-injury-prevention-research-center-hiprc,"Biotechnology, Education, Health Care, Life Science, Medical, Non Profit, Training","Seattle, Washington, United States",Harborview Injury Prevention & Research Center provides injury cause and prevention research.,"131,134",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,http://www.hiprc.org,"Harborview Injury Prevention & Research Center is a CDC-funded injury control research center. They direct their research and programmes toward those groups at greatest risk of injury, such as children, the elderly, the poor, people of color, residents of rural areas, and others who are disproportionately impacted by preventable injury.",,4200000,USD,4200000
Orthofix,https://www.crunchbase.com/organization/orthofix-inc,"Biotechnology, Health Care, Medical","Lewisville, Texas, United States",Orthofix is a global medical device company.,"134,122",$100M to $500M,Active,1980-01-01,year,1992-05-01,day,,,For Profit,http://www.orthofix.com,"Orthofix, Inc is a global medical device company focused on musculoskeletal healing products and value-added services. The Company’s mission is to improve patients' lives by providing superior reconstruction and regenerative musculoskeletal solutions to physicians worldwide. ",IPO,,,
RespireRx Phamaceuticals,https://www.crunchbase.com/organization/cortex-pharmaceuticals,"Biotechnology, Health Care, Medical, Pharmaceutical","Glen Rock, New Jersey, United States",A biopharmaceutical company focused on the discovery and development of novel drug therapies for the treatment of sleep apnea.,"136,452",Less than $1M,Active,1988-01-01,year,1989-11-10,day,,,For Profit,http://respirerx.com/,"RespireRx Pharmaceuticals Inc. is focused on developing drug candidates to treat very large respiration related markets that are unserved or poorly served.  RespireRx is also developing drugs for niche respiratory markets where premium pricing is probable.  All of the Company’s current efforts are involved with sleep apnea/hypopnea, respiratory depression and respiratory distress.",IPO,12210225,USD,12210225
Immunetics,https://www.crunchbase.com/organization/immunetics,"Biotechnology, Health Diagnostics, Life Science","Boston, Massachusetts, United States","Immunetics, a biotechnology company, develops immunoassay and molecular probe kits and instruments for the diagnosis of infectious diseases.","138,540",$1M to $10M,Active,1987-01-01,year,2016-10-12,day,,,For Profit,http://www.immunetics.com,"Immunetics, Inc., a biotechnology company, researches and develops immunoassay and molecular probe kits and instruments for the diagnosis of infectious diseases. Its products include Miniblotter instrument system for western blot, spoligotyping, and various multi-probe membrane assays; cell adhesion flow chamber for cell-cell interaction studies; and C6 peptide Lyme ELISA, a synthetic peptide ELISA test for Lyme disease anthrax. The company's products also include QuickELISA, a blood test for anthrax infection; and QualiCode western blot assays for diseases where diagnosis is challenging. In addition, it offers QuickELISA Anthrax-PA kit, an in vitro diagnostic test for the detection of antibodies to protective antigen of anthrax in human and animal samples; and BacTx Test for the bacterial contamination of platelets. The company sells its products through distributors in Belgium, Denmark, Norway, Finland, Sweden, France, Germany, Italy, the Netherlands, Switzerland, the United Kingdom, Canada, Honduras, Brazil, Ecuador, Venezuela, Australia, China, Korea, and Taiwan. Immunetics, Inc. was founded in 1987 and is based in Boston, Massachusetts.",M&A,8064000,USD,8064000
BioSpace,https://www.crunchbase.com/organization/biospace,"Biotechnology, Communities, Health Care, Medical","San Francisco, California, United States",BioSpace is the leading online community for industry news and careers for life science professionals.,"140,258",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,http://www.biospace.com/,"BioSpace has provided essential insights, opportunities and tools to connect innovative life sciences organizations and talented professionals who advance health and quality of life across the globe.",Early Stage Venture,10000000,USD,10000000
Promedica International,https://www.crunchbase.com/organization/promedica-international-588a,"Biotechnology, Clinical Trials, Health Care, Medical, Medical Device","Costa Mesa, California, United States",Promedica International is a Clinical Research Organization providing clinical trials for biotech and pharmaceutical industries.,"140,459",,Active,1984-01-01,year,2024-01-18,day,,,For Profit,https://promedica-intl.com,Promedica International is a Clinical Research Organization providing clinical trials for biotech and pharmaceutical industries.,M&A,,,
BioIVT,https://www.crunchbase.com/organization/bioreclamation-holdings,"Biotechnology, Health Care, Medical, Pharmaceutical","Westbury, New York, United States",BioIVT is a worldwide provider of biological and in vitro products to pharmaceutical and biotechnology organizations,"141,328",$10M to $50M,Active,1981-01-01,year,2016-01-19,day,,,For Profit,https://bioivt.com,"Headquartered in Westbury, NY, BioIVT is the leading provider of biological and in vitro products to the biopharmaceutical, diagnostic, and biotechnology organizations. BioIVT’s products are used in drug discovery, biomarker, toxicology, bioanalytical, and ADME research. The company’s products and value added services enable its clients to significantly reduce the time and expense of bringing new drugs and diagnostics to market.",M&A,45000000,USD,45000000
TSE Systems,https://www.crunchbase.com/organization/tse-systems,"Biotechnology, Manufacturing","Chesterfield, Missouri, United States","TSE Systems is a globally renowned manufacturer of high quality instruments for behavioral, metabolic and inhalation research.","142,502",$50M to $100M,Active,1986-01-01,year,,,,,For Profit,https://www.tse-systems.com/,"TSE Systems is a globally renowned manufacturer of high quality instruments for behavioral, metabolic and inhalation research. Their focus is on providing the total customer solution, with modular designs of integrated hardware and software platforms for neuroscience, phenotyping, drug screening and toxicology. It is their corporate goal to become the number one manufacturer of highly sophisticated products in each market they serve.   The TSE Systems companies are strategically headquartered in Chesterfield, MO / USA, in Bad Homburg / Germany and in Beijing / China. These locations serve as centers of excellence for research and our global 24/7 service.",Private Equity,71429,EUR,83304
Ora,https://www.crunchbase.com/organization/ora-clinical-research-development,"Biotechnology, Consulting, Health Care, Legal, Pharmaceutical","Andover, Massachusetts, United States",Ora is an ophthalmic clinical research and product development firm.,"143,130",Less than $1M,Active,1985-01-01,year,,,,,For Profit,http://www.oraclinical.com/,"Ora is the world’s leading full-service ophthalmic CRO and product development firm with offices in the United States, the United Kingdom and Japan. Over the past 40 years, they helped their clients earn 43 product approvals. They support a wide array of organizations, from start-ups to global pharmaceutical and device companies, to efficiently bring their new products from concept to market. Ora’s pre-clinical and clinical models, unique methodologies and regulatory strategies have been refined and proven across thousands of projects. They bring together the world’s most extensive and experienced team of ophthalmic experts and R&D professionals to maximize the value of new product initiatives.",,,,
Amplity,https://www.crunchbase.com/organization/amplity,"Biotechnology, Pharmaceutical, Service Industry, Small and Medium Businesses","Yardley, Pennsylvania, United States",Amplity is a pureplay pharmaceutical commercialization service organization.,"143,337",$500M to $1B,Active,1980-01-01,year,2019-01-31,day,,,For Profit,https://www.amplity.com/,"Amplity is a pureplay pharmaceutical commercialization service organization. The companion diagnostic and precision medicine solutions; medical communications; expert engagement; remote and field solutions for patients, payers, and physicians; and strategic and access consulting.",M&A,,,
Avalon Ventures,https://www.crunchbase.com/organization/avalon-ventures,"Biotechnology, Financial Services, Incubators, Information Technology, Life Science, Pharmaceutical, Venture Capital","La Jolla, California, United States",Avalon Ventures is an early stage venture capital fund focused on information technology and life sciences.,"144,161",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,http://www.avalon-ventures.com,"Avalon’s long-standing and successful focus has been on seed and early stage companies, including many it formed in the life science and information technology sectors.  We believe this is the most challenging and rewarding period of company creation – we are former entrepreneurs driven by passionate people pursuing disruptive ideas in ever changing market environments.",,,,
Jeeri Neotech International,https://www.crunchbase.com/organization/jeeri-neotech-international,"Biotechnology, Health Care, Health Diagnostics","Omaha, Nebraska, United States",JN-International Medical Corporation is a U.S. based biopharmaceutical corporation which was founded in1998.,"145,245",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,http://www.jn-vaccines.org,"JN-International Medical Corporation is a U.S. based biopharmaceutical corporation which since 1998 has been focused on developing vaccines and diagnostics for infectious disease for developing countries. This private corporation (formerly known as Jeeri Neotech International, Inc) was founded in 1998 by Dr. Jeeri R. Reddy with the help of Dr. Kelly F. Lechtenberg in a small rural town, Oakland, Nebraska. From there it grew and expanded until in the year 2000 the corporation moved to Omaha, Nebraska. JN-International Medical Corporation (JNIMC) has overseas business offices and clinical trial centers located in Abidjan, Ivory Coast in Africa and in Kuala Lumpur, Malaysia, with vaccine cold chain facilities in Burkina Faso and Singaporel.",Seed,12412832,USD,12412832
Delphi Ventures,https://www.crunchbase.com/organization/delphi-ventures,"Biotechnology, Finance","San Mateo, California, United States",Delphi Ventures was founded over 25 years ago as one of the first venture capital firms to focus on investing in life sciences companies.,"146,463",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://www.delphiventures.com,"Delphi Ventures is a venture capital firm that has focused on investing in biotechnology and medical devices for over two decades.  With more than $1.1 billion in committed capital, Delphi Ventures has funded over 170 companies.  More than 110 of our portfolio companies have either completed an initial public offering or have been acquired by a leading healthcare corporation.",,,,
International Society for Heart and Lung Transplantation (ISHLT),https://www.crunchbase.com/organization/international-society-for-heart-and-lung-transplantation-ishlt,"Biotechnology, Health Care","Richmond, Virginia, United States",Dedicated to the advancement of the science and treatment of end-stage heart and lung diseases.,"148,140",Less than $1M,Active,1981-01-01,year,,,,,For Profit,http://www.ishlt.org/,,,400000,USD,400000
Revision Skincare,https://www.crunchbase.com/organization/revision-skincare,"Beauty, Biotechnology, Cosmetics, Health Care, Manufacturing","Irving, Texas, United States","Revision Skincare provides physicians with clinically proven, high-performing skincare products.","148,175",$1M to $10M,Active,1984-01-01,year,2021-11-08,day,,,For Profit,http://www.revisionskincare.com/,"For over 25 years, Revision Skincare has provided physicians with clinically proven, high-performing skincare products. Using only the purest, most efficacious ingredients, the Revision Skincare collection was formulated to provide targeted solutions for enhancing skin’s appearance and reducing signs of aging. Revision Skincare products represent the furthest advancements in scientific skincare. Our formulations are rooted in rigorous research and testing, and manufactured by us using the highest ethical standards. Revision Skincare products are never tested on animals.",M&A,,USD,
Domain Associates,https://www.crunchbase.com/organization/domain-associates,"Biotechnology, Health Care, Venture Capital","San Diego, California, United States",Domain Associates is a venture capital firm with an exclusive focus on life sciences.,"150,517",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,http://www.domainvc.com,"Founded in 1985, Domain Associates, L.L.C. is a venture capital firm with an exclusive focus on life sciences. With $2 billion of capital under management, Domain is headquartered in Princeton, NJ with a second office in San Diego, CA. Domainâ€™s three major investment segments are pharmaceuticals, specialty pharmaceuticals, and medical devices, while additional areas of interest include biomaterials, bioinstrumentation, and diagnostics.  The Partners of Domain have a total of close to 200 person-years of experience among them in the healthcare/venture capital industries and have been involved in the formation and growth of more than 200 life-sciences companies.  The highly focused network, experience, and reputation of this team have made it one of the top private-equity groups participating in the healthcare field.",,,,
