Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
BravoHR,https://www.crunchbase.com/organization/bravohr,"Human Resources, Software, Staffing Agency","Ho Chi Minh City, NA - Vietnam, Vietnam","BravoHR provides digital solutions for staffing, employee benefits and rewards.","331,301",Active,2018-01-01,day,2023-03-01,month,,,For Profit,https://www.bravohr.vn/,"BravoHR provides digital solutions for staffing, employee benefits and rewards. Bravo offers a comprehensive solution package to recognize contributions, awards, benefits and comprehensive training to help businesses take care of employees easily and effectively.",M&A,,USD,
CIC Data,https://www.crunchbase.com/organization/cic-data,"Analytics, Big Data, Fraud Detection, Lead Generation","Hanoi, NA - Vietnam, Vietnam","CIC Data is a data analytic solutions company that offers lead generation, credit scoring, and fraud evaluation services.","343,351",Active,2018-01-01,year,,,,,For Profit,https://cicdata.io,,,,,
Mclass,https://www.crunchbase.com/organization/mclass,"E-Learning, Education","Hanoi, NA - Vietnam, Vietnam",Mclass is a Vietnamese online learning platform that provides students with live teaching solutions.,"347,138",Active,2019-01-01,year,2023-05-09,day,,,For Profit,https://mclass.vn,Mclass is a Vietnamese online learning platform that provides students with live teaching solutions.,M&A,,,
GFS Ventures,https://www.crunchbase.com/organization/gfs-ventures,,"Ho Chi Minh City, NA - Vietnam, Vietnam",GFS Ventures is an investment firm.,"348,173",Active,2018-01-01,year,,,,,For Profit,http://www.gfsventure.capital/,GFS Ventures is an investment firm.,,,,
VinID,https://www.crunchbase.com/organization/vinid,"Digital Marketing, Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",VinID is a software company that helps startups and entrepreneurship with digital ecosystem strategies to generate value and sales.,"364,093",Active,2018-01-01,year,,,,,For Profit,https://vinid.net,,,,,
Gili,https://www.crunchbase.com/organization/gili,"Apparel, E-Commerce, Fashion, Online Auctions, Online Portals","Hanoi, NA - Vietnam, Vietnam",Gili is a web-based platform that offers footwear apparells online.,"367,080",Active,2019-01-01,year,,,,,For Profit,https://gili-vn.com/,Gili is a web-based platform that offers footwear apparells online.,Seed,,USD,
XSale,https://www.crunchbase.com/organization/xsale-3ddf,"SaaS, Software","Hanoi, NA - Vietnam, Vietnam",XSale is the easiest-to-use and most secure sales management software in Vietnam,"372,352",Active,2018-08-08,day,,,,,For Profit,https://xsale.com.vn,"XSale is the easiest-to-use and most secure sales management software in Vietnam. XSale provides a comprehensive online sales management solution, helping businesses remove problems when operating manually and focus on business activities. XSale software has unlimited features with a reasonable cost of only 59,000 VND per user and will meet all the needs of sellers. It was founded in 2018 and is located in Nhan Chinh Ward, Hanoi.",,,,
INSO,https://www.crunchbase.com/organization/inso-0707,"FinTech, Insurance, InsurTech, Mobile","Hanoi, NA - Vietnam, Vietnam",INSO is an insurtech company that offers online Insurance and mobile claims.,"373,832",Active,2018-12-19,day,,,,,For Profit,http://inso.vn,"INSO is an insurtech company that offers online Insurance and online claiming procedures. It aims to partner with local insurance companies to provide innovative, affordable, and accessible online insurance products paired with optimal online claiming procedures. The company was founded in 2018 and is headquartered in Hai Ba Trung, Hanoi.",,,,
MyStorage,https://www.crunchbase.com/organization/mystorage,"E-Commerce, Internet, Real Estate, Self-Storage","Ho Chi Minh City, NA - Vietnam, Vietnam",Vietnam's first mini & self storage service,"379,655",Active,2019-01-01,day,,,,,For Profit,https://mystorage.vn/,"Running out of space in your home or office? Then MyStorage is your solution.  We offer highly secure as well as air-conditioned storage of your valuable belongings. The process is simply: You  book your space via email, telephone or our website and schedule a pickup. MyStorage will then come to your address at the scheduled time to pickup your items and transport them safely to our warehouse. Once you need your items back, you just contact us and we deliver them back to you.  MyStorage is your partner when it comes to giving you more space in your apartment or office. We understand your lifestyle and believe that space should not be a luxury. MyStorage was founded by experienced managers from Europe and the US to offer you a simple, affordable and highly secure storage experience. Whether you are moving, renovating or just making space, MyStorage can assist you so that you can relax and let us do the work. MyStorage is an official member of the Self Storage Association Asia (selfstorageasia.org) and the European Chamber of Commerce in Vietnam.",Seed,,USD,
Bestarion,https://www.crunchbase.com/organization/bestarion,"Cloud Data Services, Information Technology, Outsourcing, Software","Ho Chi Minh City, NA - Vietnam, Vietnam","Software Development, Software Testing, Software Maintainance, IT staffing, BPO (Accounting & bookkeeping outsourcing), Production Support","381,967",Active,2018-04-20,day,,,,,For Profit,https://bestarion.com/,"Bestarion is a subsidiary company of Larion (www.larion.com) and provides software development/consultation services specializing in healthcare supply chain, financial services for the last 10+ years. We have been successful in outsourcing services and notably in Ruby on Rails, C on Linux and .NET. We are a global Software Development firm providing services to clients spread across 15 countries.",,,,
Techainer,https://www.crunchbase.com/organization/techainer,"Artificial Intelligence (AI), Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",Techainer is a startup founded by individuals passionate about developing useful products with AI and software technologies.,"383,198",Active,2019-01-01,year,,,,,For Profit,https://techainer.com,,,,,
Adamo Software,https://www.crunchbase.com/organization/adamo-digital,"Education, Food and Beverage, iOS, Software, Software Engineering, Tourism, Travel, UX Design, Web Design","Hanoi, NA - Vietnam, Vietnam","Adamo Software is leading software development company, offering web and mobile app development, and dedicated software development team","383,650",Active,2018-04-12,day,,,,,For Profit,https://adamosoft.com/,"Adamo provides full-cycle services in custom software development, from mobile and web-based enterprise solutions to web application and portal development. With extensive business domain experience, well-developed technical expertise, a quality-driven delivery model, and profound knowledge of the latest industry trends, we offer our clients progressive, timely, and high-value solutions. Based in Vietnam with customers around the world, Adamo Software I leveraging cutting edge technology in building tailored products with the end-user in mind. Currently, Adamo Software has done in developing several custom software solutions for the travel and hospitality business, healthcare industry, Food and beverage business, and the social networking industry. With passion and energy from dedicated developers, the company desires to grow and expand as a leading software outsourcing company, which deserves the trust of clients all around the world.",,,,
KALAPA,https://www.crunchbase.com/organization/kalapa,"Big Data, Financial Services, FinTech, Machine Learning","Hanoi, NA - Vietnam, Vietnam","KALAPA is a fintech firm offering financial tech solutions, big data management, and machine learning development.","386,660",Active,2018-01-01,year,,,,,For Profit,https://kalapa.vn,KALAPA is a fintech company that provides financial technology solutions. It is active in big data management and machine learning development. The company helps its customers acquire more users with less effort. It also provides resources for engineers and data scientists to collaborate with businesses. KALAPA is also known for developing solutions to onboard and transition users into the Web3.,,,,
Kien guru,https://www.crunchbase.com/organization/kien-guru,E-Learning,"Ho Chi Minh City, NA - Vietnam, Vietnam",Kien guru is a modern learning application that will help in solving difficulties in school with the smartest teaching & learning methods.,"389,742",Active,2019-01-01,year,,,,,For Profit,https://www.kienguru.vn/,,,,,
akaBot,https://www.crunchbase.com/organization/akabot,"Robotic Process Automation (RPA), Robotics, SaaS, Software","Hanoi, NA - Vietnam, Vietnam",An user-friendly RPA platform providing comprehensive solutions for intelligent automation and digitization,"394,190",Active,2018-03-01,month,,,,,For Profit,https://akabot.com/,"akaBot is a comprehensive RPA platform developed by FPT Software to help businesses streamline manual and repetitive processes. akaBot has been applied to nearly 1500 companies in 13 countries, including on-premise and SaaS solution, spanning across various industries such as BFSI, Manufacturing, Retail, etc. Some of the big names are Thinkpower, Unilever, Panasonic, Mizuho, TPBank, SCSK, LF, etc. akaBot have received many international and local awards and recognitions for its innovation and successful deployment for global enterprise customers. Some of the outstanding achievements are: • Gold Stevie Award for Innovation in B2B Products – APAC Stevie Awards 2020 • Best Digital Product – Make in Vietnam Awards 2020 by Vietnam Ministry of Information & Communications • Gold Globee Award for Best Deployments and Customer Success of the Year in Asia-Pacific - 2021 IT World Awards • Best Process Automation Implementation – The Asian Banker 2021 (For Banking Industry) • Top 5 RPA Vendors (G2.com 2021) • Top 21 RPA Vendors featured by Gartner Peer Insight (2021)",,,,
YouMed,https://www.crunchbase.com/organization/youmed,"Health Care, Medical, News, Publishing","Ho Chi Minh City, NA - Vietnam, Vietnam",YouMed is an online news and information portal on medical events for patients and doctors.,"396,659",Active,2018-11-01,month,,,,,For Profit,https://youmed.vn/,"Nền tảng y tế giúp người dùng Đặt Khám - Đặt Thuốc dễ dàng. Trang Tin Y tế YouMed với phương châm Chính Thống, Minh Bạch và Trung Lập.",,,,
Medisetter,https://www.crunchbase.com/organization/medisetter,"Continuing Education, Health Care, Market Research, Medical, mHealth, Online Portals","Ho Chi Minh City, NA - Vietnam, Vietnam",Medisetter provides multichannel digital solutions for healthcare practitioners for knowledge exchange and continuing medical education.,"398,412",Active,2019-01-01,year,,,,,For Profit,https://medisetter.com/,,,,,
OneAds Digital,https://www.crunchbase.com/organization/oneads-digital,"Advertising, Digital Marketing, SEO, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","OneAds Digital is a digital marketing, web development, and web design company.","423,386",Active,2018-01-01,year,,,,,For Profit,https://oneads.vn,,,,,
Viec.Co,https://www.crunchbase.com/organization/viec-co,"Human Resources, Information Technology, Internet, Staffing Agency","Ho Chi Minh City, NA - Vietnam, Vietnam",Viec.Co is a job platform for businesses.,"425,601",Active,2018-11-01,month,,,,,For Profit,https://viec.co,"Viec.Co offers staffing services. They provide solutions by offering pre-screening, pre-training, payroll handling, rating, and more. The company's contact modes are by mail and at its physical address.",Seed,,USD,
Hobien,https://www.crunchbase.com/organization/hobien,"Building Material, E-Commerce Platforms, Interior Design, Online Portals","Ho Chi Minh City, NA - Vietnam, Vietnam",Hobien is an online to offline service company that offers construction mediation services.,"429,834",Active,2019-01-01,year,,,,,For Profit,https://www.hobien.com.vn/,,Seed,,USD,
Masterise Homes,https://www.crunchbase.com/organization/masterise-homes,"Property Development, Property Management, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam",Masterise Homes provides real estate development and management services in Vietnam.,"442,052",Active,2019-01-01,year,,,,,For Profit,https://masterisehomes.com,,,,,
Vingroup Ventures,https://www.crunchbase.com/organization/vingroup-ventures,Financial Services,"Ho Chi Minh City, NA - Vietnam, Vietnam",Vingroup Ventures is the Venture capital arm of Vingroup.,"456,002",Active,2018-01-01,year,,,,,For Profit,https://vingroupventures.vn/,Vingroup Ventures is the venture capital arm of Vingroup. The Fund has a global mandate and aims to deploy $100 million in growth stage start ups which could grow by leveraging Vingroup ecosystem.,,,,
YellowBlocks,https://www.crunchbase.com/organization/yellowblocks,,"Thái Bình, NA - Vietnam, Vietnam","YellowBlocks is a Vietnam Tech Gateway provides local insights. premier networks,marketing tech strategies for companies in emerging tech.","475,585",Active,2018-01-01,year,,,,,For Profit,https://www.yellowblocks.org,"Vietnam Tech Gateway provides local insights. premier networks, and business/marketing/tech strategies for companies in emerging tech.",,,,
Paracel Technology Solution,https://www.crunchbase.com/organization/paracel-technology-solution,"Information Technology, Mobile Apps, Outsourcing, Software, Software Engineering, Virtual Reality","Da Nang, NA - Vietnam, Vietnam",Your Software Development and Testing Team in Vietnam!,"478,516",Active,2018-01-01,year,,,,,For Profit,https://paraceltech.com/,,,,,
WeWe Technology JSC,https://www.crunchbase.com/organization/wewe-technology-jsc,"Artificial Intelligence (AI), Audio, Podcast","Ho Chi Minh City, NA - Vietnam, Vietnam",Audiobook Application & AI Voice,"482,688",Active,2018-01-01,year,,,,,For Profit,https://wewe.vn/,"Learning and entertaining through audio is the world's leading trend today, with nearly 100 million regular users and more than 10 billion hours of content in 2019. Voiz FM - The leading Podcast & Audiobook application in Vietnam will connect you with quality audio experiences anytime, anywhere.",Seed,,USD,
Investidea Technology,https://www.crunchbase.com/organization/investidea-technology,Information Technology,"Hanoi, NA - Vietnam, Vietnam",Investidea provides a comprehensive IT outsourcing service with the fastest product (MVP) delivery time!,"484,414",Active,2018-01-01,year,,,,,For Profit,https://investidea.tech/,"We provide a comprehensive IT outsourcing service with the fastest product (MVP) delivery time! We will turn your smart ideas into amazing products. We support all majors from software development including product consultant, working process and infrastructure, to technical solutions Our Core Values: Client Collaboration Art of listening to the clients and acting on their input to everyone's benefit. Sense of Ownership Being and feeling as the owner of your source-code/ product, full responsibilities and always searching for improvement. Striving for Excellence A commitment to continuously improving and pushing boundaries to deliver exceptional results.",,,,
Techchain Software,https://www.crunchbase.com/organization/techchain-software,"Blockchain, DevOps, Information Technology, Mobile Apps, Software, Web Development","Da Nang, NA - Vietnam, Vietnam","Blockchain, Game NFT, Web Development, Mobile Apps, Devops, Startup Tech partner","492,582",Active,2018-10-14,day,,,,,For Profit,https://techchain.vn,"Techchain Software is a Software Development Company with headquarter settled in Da Nang, a cosmopolitan city in the center of Vietnam",,,,
BeeCost,https://www.crunchbase.com/organization/beecost,"Advertising Platforms, E-Commerce","Hanoi, NA - Vietnam, Vietnam","Online Shopping Assistant, Ecommerce Marketing Platform, Data as a Service","493,426",Active,2019-01-01,month,,,,,For Profit,https://beecost.vn/,"BeeCost is created to provide transparent data of ecommerce platforms. Aiming to be the best online shopping assistant in SEA which provides customers updated information and insights of products, sellers as well as online markets. Then connect sellers BeeCost's userbase as a new marketing channel for their existing shop on Ecommerce Platforms. We endeavor to support all big domestic and SEA-based ecommerce platforms in 2020.",,,,
Money Forward Vietnam,https://www.crunchbase.com/organization/money-forward-vietnam,"Accounting, Financial Services, FinTech, Software Engineering","Ho Chi Minh City, NA - Vietnam, Vietnam",Money Forward Vietnam is a B2B and a B2C fintech platform providing personal financial management services.,"495,297",Active,2018-08-01,month,,,,,For Profit,https://moneyforward.vn,Money Forward Vietnam is a B2B and a B2C fintech platform providing personal financial management services.,,,,
Encapital Financial Technology,https://www.crunchbase.com/organization/encapital-financial-technology,Financial Services,"Hanoi, NA - Vietnam, Vietnam",EnCapital Financial Technology envisions a friction-less online financial service to ASEAN consumers.,"501,459",Active,2018-01-01,year,,,,,For Profit,https://www.encapital.io/,,,,,
Miichisoft,https://www.crunchbase.com/organization/miichisoft,"Blockchain, Consulting, IT Infrastructure, Software","Hanoi, NA - Vietnam, Vietnam","Miichisoft is an IT services company that offers offshore development, AR/VR solutions, and blockchain infrastructure development.","504,146",Active,2018-04-01,month,,,,,For Profit,https://miichisoft.com/,,,,,
Chuyển Nhà Hạ Long,https://www.crunchbase.com/organization/chuyển-nhà-hạ-long-3efb,"Translation Service, Transportation","Hanoi, NA - Vietnam, Vietnam","Chuyển nhà Hạ Long cung cấp dịch vụ chuyển nhà trọn gói, chuyển văn phòng, cho thuê xe tải vận chuyển hàng hoá tại Hạ Long - Quảng Ninh.","516,931",Active,2018-04-13,day,,,,,For Profit,https://chuyennhahalong.vn,"Chuyển nhà Hạ Long cung cấp dịch vụ chuyển nhà trọn gói, chuyển văn phòng, cho thuê xe tải vận chuyển hàng hoá tại Hạ Long - Quảng Ninh.",,,,
Dynam Capital,https://www.crunchbase.com/organization/dynam-capital,"Asset Management, Financial Services, Impact Investing","Ho Chi Minh City, NA - Vietnam, Vietnam","Dynam Capital specializes in asset management, trading, investment, funding, stock exchange, and financial services.","518,253",Active,2018-01-01,year,,,,,For Profit,https://www.dynamcapital.com/,,,,,
MedLink,https://www.crunchbase.com/organization/medlink-d658,"B2B, Medical, Pharmaceutical","Hanoi, NA - Vietnam, Vietnam",MedLink is a provider of a distribution platform for pharmacy and pharmaceutical companies.,"532,358",Active,2019-01-01,year,,,,,For Profit,https://medlink.vn,"MedLink is a provider of a distribution platform for pharmacy and pharmaceutical companies. The company disrupts the traditional distribution process of pharmaceutical products by connecting pharmacies directly with pharmaceutical company bypass all the middleman to help cut down 1/2 of the salesforce and save at least 70% distribution cost. MedLink was established in 2019 and is based in Hanoi, Vietnam.",Seed,,USD,
Next-Cart,https://www.crunchbase.com/organization/next-cart,"E-Commerce, Professional Services, SaaS, Software","Hanoi, NA - Vietnam, Vietnam","Shopping cart migration tool and service allows to transfer products, customers, orders and other data from your current store to another.","534,228",Active,2018-08-18,day,,,,,For Profit,https://next-cart.com,"Next-Cart is a shopping cart migration service allows auto migrating data from one eCommerce platform to another. We currently support all prevalent platforms in the world, we are also likely to support other platforms upon request. 1. Full-scale data migration: Next-Cart allows you to transfer products, categories, customers, orders…and other related data to a desirable shopping cart. 2. No installation required: The migration program is installed automatically for each particular customer on the Secure Cloud Server. 3. Easy-to-Use: The migration program is a fully web-based application. It takes only THREE straightforward steps to perform the migration. 4. Flexible data migration: We provide THREE essential services to help you build a more successful online store. 5. Cheap pricing: We offer a more affordable solution than any other service provider. 6. 24/7 Support: Our technician engineers are always at a vigil to support 24/7 (including holidays) in every difficulty underlying the service. In partucular, Next-Cart offers: Shopify migration, Magento migration, WooCommerce migration, PrestaShop migration, OpenCart migration, Bigcommerce migration, OsCommerce migration, Zen Cart Migration, CS-Cart migration, etc... and other available platforms upon request.",,,,
Greenjoy Straw,https://www.crunchbase.com/organization/greenjoy-company,"Manufacturing, Sales, Waste Management","Hanoi, NA - Vietnam, Vietnam",Greenjoy Straw manufactures and supplies natural grass straws to reduce plastic straws and plastic waste.,"547,589",Active,2018-01-01,year,,,,,For Profit,http://greenjoystraw.com/en/,,,,,
Enosta,https://www.crunchbase.com/organization/enosta,"Information Technology, Software, Web Design, Web Development","Da Nang, NA - Vietnam, Vietnam",Product Acceleration Company - We help BOOST your PRODUCT ahead,"555,708",Active,2019-01-01,year,,,,,For Profit,https://enosta.com/,"We are a Product Acceleration Company that offers digitalization solutions to accelerate your products. We don't just speed products to market, we help brands unlock their growth potential. We infuse visions with purpose and craft stories that drive action. For us, success means the progress we help create and the problems we help solve. This deeper purpose propels every partnership forward. If you have a purpose-driven brand that desires an unbounded launch, let's join forces. Together, we'll unleash positive impact that matters.",,,,
WowMelo,https://www.crunchbase.com/organization/wowmelo,"E-Commerce, Financial Services, FinTech, Internet","Ho Chi Minh City, NA - Vietnam, Vietnam","WowMelo is a fintech company, is removing frictions in South-East Asia's e-commerce by offering financial solutions.","559,782",Active,2018-12-21,day,,,,,For Profit,https://www.wowmelo.com/,"WowMelo is a fintech company, is removing frictions in South-East Asia's e-commerce by offering financial solutions.  WowMelo improves the shopping experience making it as simple and safe as possible with the “buy now pay later” model, with frictionless and flexible checkout across all retail channels. It offers pay after delivery options in a smooth one-click purchase experience that lets consumers pay after they receive the item and they’re happy with the delivery.",Seed,,USD,
GoDee,https://www.crunchbase.com/organization/godee,"Transportation, Travel","Ho Chi Minh City, NA - Vietnam, Vietnam",GoDee is smart city mass transit company in Vietnam. Our mission is to enable millions to commute stress-free.,"565,203",Active,2018-10-01,day,,,,,For Profit,https://godee.vn/en#about,"GoDee is a new urban transit service in Ho Chi Minh City, Vietnam. GoDee helps citizens to have a commute that is: safe, affordable and comfortable. No need to take a shower and wash your clothes after your trip and risk your health with a motorbike ride, no need to overspend on car ride-hailing service.  Our goal is to enable millions of citizens to commute stress-free in an affordable and ecological way.",,,,
BW Industrial,https://www.crunchbase.com/organization/bw-industrial,"Industrial, Manufacturing, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam",BW Industrial is a for-rent industrial and logistics real estate platform.,"579,002",Active,2018-01-01,year,,,,,For Profit,https://www.bwidjsc.com,"BW Industrial is a for-rent industrial and logistics real estate platform. BW Industrial development JSC. (BW) is founded on a shared vision between Warburg Pincus and Becamex to become the largest for-rent industrial and logistics real estate platform in Vietnam, providing high quality factory for rent and warehouse for rent.  BW has a long-term goal to capture the outsized growth driven by the transformative shift at the base of manufacturing occurring in the country as well as its rising domestic consumption. BW has initial investment of over US$200 million as well as 230 ha of projects over the country in 2018 and will expand by another 170 ha in 2019 to meet the rising call from customers.",,,,
Dicom Interactive,https://www.crunchbase.com/organization/dicom-interactive,"Automotive, E-Commerce, Education, Information Technology, Mobile Apps, Software, Web Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",Dicom Interactive provides software products to businesses and software production development companies in various ranges of scale.,"587,333",Active,2019-01-01,year,,,,,For Profit,https://dicom-interactive.com/,"Dicom Interactive is one of the top boutique software development with offices located in Ho Chi Minh City – Vietnam and Melbourne – Australia. We have been in the software business for over 15 years. We are offering custom software development, web app development, mobile app development & dedicated software teams to software companies and other businesses. We have many successful stories in helping startups to launch their online services, from consulting, prototyping to full product developing and maintenance.",,,,
AhaChat,https://www.crunchbase.com/organization/ahachat,"Chatbot, Internet, SaaS, Software","Da Nang, NA - Vietnam, Vietnam","AhaChat is free chatbot software to help businesses do marketing, sales and support through Facebook Messenger.","591,701",Active,2018-06-21,day,,,,,For Profit,https://ahachat.com,"AhaChat, a chatbot company, lets people create Messenger bot for marketing, sales and support. It`s easy and free. AhaChat powers over 30'000 bots on Facebook Messenger and is the leader in messenger marketing space of Vietnam.",,,,
Merchize,https://www.crunchbase.com/organization/merchize,E-Commerce,"Hanoi, NA - Vietnam, Vietnam",Merchize is a print on demand and fulfillment supply that helps people turn their ideas into products.,"600,296",Active,2018-01-01,year,,,,,For Profit,https://merchize.com,,,,,
VinHMS,https://www.crunchbase.com/organization/vinhms,"Cloud Computing, Consulting, Customer Service, Information Technology","Ho Chi Minh City, NA - Vietnam, Vietnam",VinHMS is an information technology and consulting firm.,"604,285",Active,2018-01-01,year,,,,,For Profit,https://www.vinhms.com,"ViNHMS provides technology products that optimize businesses' activities. They optimize operations to generate revenue, reduce costs, and provide a better customer experience. They are building a business management platform with the ability to scale and integrate they can serve the operational requirements of many different types of businesses.",,,,
BnK Solution,https://www.crunchbase.com/organization/bnk-solution,"Enterprise Resource Planning (ERP), Information Technology, Software Engineering","Hanoi, NA - Vietnam, Vietnam","BnK Solution is an information technology company that offers automation, software development, and ERP solutions.","614,014",Active,2018-01-01,year,,,,,For Profit,https://bnksolution.com,,,,,
BPS Capital,https://www.crunchbase.com/organization/bps-capital,"Cryptocurrency, Financial Services, Trading Platform","Ho Chi Minh City, NA - Vietnam, Vietnam","BPS Capital is an online broker specializing in forex, crypto, and CFDs trading.","614,928",Active,2019-01-01,year,,,,,For Profit,https://bpscap.com,,,,,
Phu Long Real Estate,https://www.crunchbase.com/organization/phu-long-real-estate,"Commercial, Property Development, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam","Phu Long Real Estate is a real estate development company that develops resorts, lands, and living spaces.","615,417",Active,2018-01-01,year,,,,,For Profit,https://phulong.com,,,,,
Evotek,https://www.crunchbase.com/organization/evotek-1155,"Consulting, Information Technology, Mobile Apps, Outsourcing, Software, Web Development","Hanoi, NA - Vietnam, Vietnam",Web and Mobile Development | Software Outsourcing Services | Digital Transformation,"618,673",Active,2018-08-15,day,,,,,For Profit,https://evotek.vn,,,,,
Okiva,https://www.crunchbase.com/organization/okiva,E-Commerce,"Hanoi, NA - Vietnam, Vietnam",Livestream e-commerce platform,"619,338",Active,2019-01-01,year,,,,,For Profit,https://okiva.vn/,Okiva is a Livestream e-commerce platform in Vietnam with the mission of becoming the most customer centric startup and future of e-commerce.,Seed,,USD,
Pitagon,https://www.crunchbase.com/organization/pitagon,"Information Technology, Internet of Things, Software","Hanoi, NA - Vietnam, Vietnam","SaaS, Application Development","620,774",Active,2018-10-22,day,,,,,For Profit,https://pitagon.io/,,,,,
Saigon Futures,https://www.crunchbase.com/organization/saigon-futures,"Consulting, Financial Exchanges, Financial Services","Ho Chi Minh City, NA - Vietnam, Vietnam",Saigon Futures is a commodity derivatives investment consulting company.,"623,007",Active,2018-07-19,day,,,,,For Profit,https://saigonfutures.com,,,,,
Nội Thất Ra Khơi,https://www.crunchbase.com/organization/nội-thất-ra-khơi,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Nội thất ra khơi khởi đầu là một đơn vị kinh doanh Thiết bị vệ sinh hàng đầu tại Việt Nam.,"630,285",Active,2018-09-09,day,,,,,For Profit,https://noithatrakhoi.com/,"Để đánh dấu chặng đường hơn mười năm hình thành và phát triển, Nội Thất Ra Khơi mong muốn được phuc vụ nhiều khách hàng hơn nữa. Với đội ngũ nhân viên được đào tạo chuyên nghiệp, giàu kinh nghiệm kết hợp với ứng dụng công nghệ thông tin hiện đại, chúng tôi mong muốn đem đến cho khách hàng những sản phẩm chất lượng cao, dịch vụ chuyên nghiệp và cùng chúng tôi trải nghiệm cách mua sắm tiện ích.",,,,
ST UNITED,https://www.crunchbase.com/organization/st-united,"Consulting, Information Technology, Mobile Apps, Software, Web Apps","Da Nang, NA - Vietnam, Vietnam","ST UNITED is a provider of software development, mobile/web apps, and consulting services.","632,994",Active,2019-01-01,year,,,,,For Profit,https://stunited.vn,,,,,
InspireUI,https://www.crunchbase.com/organization/inspireui,"Enterprise Software, Mobile Apps, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Mobile Solutions and Services,"643,533",Active,2018-02-21,day,,,,,For Profit,https://inspireui.com,"InspireUI is a production company that provides both products and services related to Mobile app design, prototypes, and development. Mobile UI/UX based React Native and Flutter framework is the focus of InspireUI.",,,,
Filmore,https://www.crunchbase.com/organization/filmore,"Construction, Interior Design, Property Development, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam","Filmore is a real estate development firm that provides space planning, architecture, construction, and interior decoration services.","644,427",Active,2018-01-01,year,,,,,For Profit,https://filmore.com.vn,,,,,
Ecotek,https://www.crunchbase.com/organization/ecotek-0c70,"Information Technology, Outsourcing, Smart Cities","Hanoi, NA - Vietnam, Vietnam",Ecotek is a technology company that provides outsourcing and smart city solutions for various communities.,"650,827",Active,2018-01-01,year,,,,,For Profit,https://www.ecotekcorp.com/,,,,,
Saigon A.I.,https://www.crunchbase.com/organization/saigon-a-i,"Artificial Intelligence (AI), Information Services, Information Technology, Intelligent Systems, Machine Learning","Ho Chi Minh City, NA - Vietnam, Vietnam","Saigon A.I. is a Data Science, Machine Learning and AI agency","657,225",Active,2018-01-01,year,,,,,For Profit,http://www.saigonai.com,"Saigon A.I. provides data analysis, machine learning and artificial intelligence consulting services.  We were founded with experts in data science and AI from USA, and work with large companies to supplement their data science teams and innovate on real-time predictive modeling and related services for finance, marketing, IoT and educational technology research.  We also work with universities for industry and academic research and have experience in other industries as well.  Our western management allows us to deliver quality service at competitive rates without the common culture and communication issues so typical of offshore vendors. Contact us if your company would benefit from a world class team helping to drive innovation with your data, ML and AI projects.",,,,
Atelier ATTN,https://www.crunchbase.com/organization/atelier-attn,"Advertising, Digital Marketing, Marketing, Photography, SEO, Social Media Management, Social Media Marketing, UX Design, Web Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","Atelier ATTN specializes in digital marketing, social media marketing, hospitality marketing, web design, and content creation services.","657,947",Active,2019-01-01,year,,,,,For Profit,https://www.atelierattn.com,,,,,
Zone Startups Vietnam,https://www.crunchbase.com/organization/zone-startups-vietnam,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Zone Startups Vietnam is part of the global network of Zone Startups accelerator programs.,"682,602",Active,2019-01-01,year,,,,,For Profit,https://vietnam.zonestartups.com/,Zone Startups Vietnam is part of the global network of Zone Startups accelerator programs. We source forward-thinking founders and strong teams with visions to become fast-growing market leaders.,,,,
Tag Ventures,https://www.crunchbase.com/organization/tag-ventures,,"Da Nang, NA - Vietnam, Vietnam",Tag Ventures provides assistance and capital through crypto currency.,"684,096",Active,2019-01-01,year,,,,,For Profit,https://tagventures.fund/,Tag Ventures provides assistance and capital through crypto currency.,,,,
Family Technology,https://www.crunchbase.com/organization/family-technology,"Artificial Intelligence (AI), Human Resources, Information Technology, Recruiting","Hanoi, NA - Vietnam, Vietnam","FTECH is an information technology that provides human resources, research, artificial intelligence, and building technology solutions.","686,491",Active,2019-01-01,month,,,,,For Profit,https://ftech.ai,,,,,
Sweego,https://www.crunchbase.com/organization/sweego,Food and Beverage,"Ho Chi Minh City, NA - Vietnam, Vietnam",Sweego is a managed cloud kitchen operating in Ho Chi Minh City.,"693,063",Active,2018-01-01,year,,,,,For Profit,https://www.sweego.vn,"Sweego is a managed cloud kitchen operating in Ho Chi Minh City. Unlike traditional cloud kitchen models, the company manages kitchen operations internally, including food preparation work.",,,,
