Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Setel,https://www.crunchbase.com/organization/setel,"Mobile Apps, Mobile Payments","Kuala Lumpur, Kuala Lumpur, Malaysia",Setel provide petrol epayment solution in Malaysia.,"212,535",Active,2018-09-19,day,,,,,For Profit,http://www.setel.my/,,,,,
Reemedy,https://www.crunchbase.com/organization/reemedy,"E-Commerce, Health Care, Marketplace, Medical","Petaling Jaya, Selangor, Malaysia",Reemedy is a multi-vendor medical supply marketplace.,"214,250",Active,2019-01-01,year,,,,,For Profit,https://www.reemedy.com/,"Reemedy is an Online dedicated B2B platform for medical supplies in Malaysia. Get wholesale medical supply from trusted marketplace.Provider of a procurement platform intended for the medical and healthcare industry in Malaysia. The company offers a multi-vendor medical supply marketplace, enabling medical buyers and sellers to connect on a single platform.",Seed,12000,USD,12000
Senang Insurance,https://www.crunchbase.com/organization/senang-insurance,"Commercial Insurance, Insurance, InsurTech","Kuala Lumpur, Kuala Lumpur, Malaysia",Senang Insurance is an insurtech platform that provides on-demand insurance solutions for micro and small businesses.,"218,901",Active,2018-01-01,year,,,,,For Profit,https://senangpks.com.my,"Senang Insurance is an insurtech platform that provides on-demand insurance solutions for micro and small businesses. The company's app was developed and designed to streamline the process of buying insurance as well as claiming from insurance hassle-free for micro and small businesses, especially e-commerce companies.",Seed,,USD,
After 5,https://www.crunchbase.com/organization/after-5,Logistics,"Selangor, Selangor, Malaysia",After 5 is alogistics company dedicated to delivering parcels.,"219,402",Active,2018-01-01,year,,,,,For Profit,https://after5.co/,"After 5 Logistics offers end-to-end fulfillment services including pickup, storage, pick-and-pack, delivery and return. It provides in-house advanced technology that serves to provide efficient and effective automation.",Seed,850000,MYR,213756
Transure,https://www.crunchbase.com/organization/transure,Logistics,"Pulau Pinang, Pahang, Malaysia",Logistics Solutions,"221,493",Active,2018-03-02,day,2022-11-02,day,,,For Profit,,"Transure's aim is to build the operating system for e-commerce. We provide express parcel transportation, PTL and TL freight, cross-border and supply chain management solutions.",M&A,500000,USD,500000
ScaleUp Malaysia,https://www.crunchbase.com/organization/scaleup-malaysia,"Funding Platform, Training","Kuala Lumpur, Kuala Lumpur, Malaysia",Scaleup Malaysia is an Accelerator which focuses on growth stage companies.,"228,497",Active,2019-01-01,year,,,,,For Profit,https://www.scaleup.my/,"ScaleUp Malaysia is the brainchild of the Founders of Proficeo, Cradle Funds’ private sector partner who conceptualised and successfully conducted the Coach & Grow Programme with an impressive track record of raising funds of over RM428 million and coaching more than 1000 Malaysian companies and 2000+ entrepreneurs in the past 10 years.",,,,
Versa Asia,https://www.crunchbase.com/organization/versa-5f0a,"Apps, Financial Services, FinTech","Kuala Lumpur, Kuala Lumpur, Malaysia",Versa is a digital cash management platform.,"242,317",Active,2019-01-01,year,,,,,For Profit,https://versa.com.my/,Versa is a digital wealth management app. They allows users to withdraw their cash and daily interests earned at any moment without incurring penalties.,Seed,,USD,
Apigate,https://www.crunchbase.com/organization/apigate,"Software, Telecommunications","Kuala Lumpur, Kuala Lumpur, Malaysia",Apigate enables businesses across the globe to achieve rapid growth and monetisation.,"260,289",Active,2018-01-01,year,,,,,For Profit,https://www.apigate.com/,"From mobile payment to identity management, omni-channel communications and beyond, Apigate enables businesses across the globe to achieve rapid growth and monetisation – all on one secure, seamless platform.  Backed by its exceptional API integration and open source platforms, Apigate drives revenue growth by establishing a marketplace of scalable APIs and powerful application templates to fast-growing startups and agile enterprises. With presence in Asia, Africa, Europe, and Latin America, Apigate delivers a groundbreaking digital enablement platform by combining actionable tech insights and next-generation APIs for businesses to scale the global market.",,,,
10 MOM,https://www.crunchbase.com/organization/10-mom,"Education, Health Care, Information Technology, Mobile","Johor Bahru, Johor, Malaysia","A platform, a mobile app. Only for postnatal care service. Global.","262,749",Active,2018-01-26,day,,,,,For Profit,http://www.10mom.com.my,"A mobile apps which provide conveniences to pregnancy women to book their postnatal care period services. Changing the era of traditional confinement services to sciences and professional postnatal care services. A proper care for all the pregnancy women all around the world. Creating a new industry which provide input servicer from local Diploma in Postnatal Care which certified by TQUK, and output as job opportunity from platform to all around the world",Seed,100000,USD,100000
Peasy.AI,https://www.crunchbase.com/organization/peasy-ai,"Advertising, Artificial Intelligence (AI), Information Technology, Machine Learning, Marketing Automation","Kuala Lumpur, Kuala Lumpur, Malaysia",SaaS AI Marketing Platform,"266,753",Active,2018-09-07,day,,,,,For Profit,http://peasy.ai,"Peasy.AI, a SaaS AI marketing platform to replace digital agencies. We remove the skill and cost barriers for SMEs to participate in the digital economy.",,,,
Develab,https://www.crunchbase.com/organization/develab,"Apps, Blockchain, Information Technology, Mobile Apps, Web Development","Kuala Lumpur, Kuala Lumpur, Malaysia","Develab provides mobile app development, metaverse and blockchain development, web development, and product development framework services.","268,647",Active,2018-01-01,year,,,,,For Profit,https://develab.io,"Develab is an internet-based company that serves as a digital partner for businesses. The company focuses on software engineering, offering services in mobile technology and cloud functions. Develab's team of professionals work with various technologies including Node.js, Java, and AWS services to develop and maintain cloud functions. The company's main objective is to support businesses in achieving their growth goals through their digital solutions.",,,,
Primary Guard,https://www.crunchbase.com/organization/primary-guard,"Cyber Security, Information and Communications Technology (ICT), PaaS","Selangor, Selangor, Malaysia",Leading Edge Cybersecurity Solutions,"273,820",Active,2019-01-01,year,,,,,For Profit,https://www.primaryguard.com/,"Primary Guard's cybersecurity solutions and IT management services help businesses minimize the impact from cyber threats and disasters. We enable them to continually operate and recover as soon as possible if a system is harmed. Primary Guard services more than 40 clients across industries in Malaysia, Indonesia, and China. This includes government ministries, agencies, state foundations, and nationally renowned companies. We provide security on the cloud, data analytics, and disaster recovery as a service (DRaaS). We aim to secure ICT infrastructures from cybercriminals, hackers, virus, malware, DDOS attacks, and other security threats — to maintain clients’ essential business functions. Primary Guard’s ongoing partnerships with various  government ministries are examples of how an innovative cybersecurity company can align with the growth of a government entity. We are in pursuit of safeguarding the interest of our clients, as a preferred partner for leading edge cybersecurity solutions.",,,,
HelloWorld Robotics,https://www.crunchbase.com/organization/helloworld-robotics,"Artificial Intelligence (AI), Hardware, Information Technology, Robotics","Selangor, Selangor, Malaysia",Last Mile Delivery Robot,"276,091",Active,2018-04-09,day,,,,,For Profit,https://www.helloworldrobotics.xyz/,"When you place an order on online food platform sometimes you have to pay for 9% of service charges and tips besides delivery fee in Australia. Based on Mckinsey Report that the last mile delivery makes up to 53% of total logistics costs on any shipment. Its like you buy a $5 breakfast but you have to pay another $5 for delivery and this is NOT ok!  If you've ever been waiting for a parcel eagerly when you are home or not home but you find out the delivery person has been gone and he didn't even call you or ring the bell and your parcel is just left outside of our house to weather being damaged or stolen. If any of this has ever happened to you, congratulations! You're most certainly NOT alone! So we are using autonomous robot to solve last mile delivery problems. The robot will delivery your packages or food by travelling on the sidewalk and pedestrian areas autonomously. It will be able to navigate itself to your doorstep and once the robot arrives, you can unlock the robot to pick up your package by using your phone otherwise the robot will unload the package into the Pre-installed secured safe drop automatically in front of the houses just in case failed deliveries.  The robots will assist and help repetitive deliveries in the next following years. They are replacing humans and vehicles that may be doing those last one or two miles with autonomous robots. Our final goal is to reduce the delivery fee to $1. No matter how late you go home you can still get the parcel inside the secured safe box instead of driving all the way to the parcel locker just to pick up your item. You can also return your items easily at low cost, you can simply just put them back into the box and the robot will come and pick them up. This solution can provide Sunday delivery, some countries like Germany is mostly illegal to work on Sunday.",,,USD,
Bintang Capital Partners,https://www.crunchbase.com/organization/bintang-capital-partners,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Bintang Capital Partners Berhad focuses on investing in fast-growing businesses.,"295,016",Active,2018-01-01,year,,,,,For Profit,https://www.bintangcapitalpartners.com,Bintang Capital Partners Berhad focuses on investing in fast-growing businesses,,,,
Webby Group,https://www.crunchbase.com/organization/webby-sdn-bhd,"Apps, Cloud Computing, CRM, Information Technology, Internet, Software","Kuala Lumpur, Kuala Lumpur, Malaysia","Mobile App, Web Development, Custom Software Development, UIUX Design","297,542",Active,2019-01-01,year,,,,,For Profit,https://www.webbygroup.com,"WEBBY is a fast-growing IT software, services and consultancy based in Kuala Lumpur. We are using latest technologies to build custom web development, custom web applications and mobile apps for our clients.  Each and every day, WEBBY focus all our efforts on people and their rising expectations in this dynamically changing world. We take advantage of our expertise and experience to create technologies that can really affect the present day and shape the future.  We believe that by developing modern, advanced IT solutions and with a long track record of IT projects and experience in various industries, we are able to create reliable and highly advanced products.",,,,
ReGov Technologies,https://www.crunchbase.com/organization/regov-technologies,"Artificial Intelligence (AI), Big Data, Blockchain, Education, FinTech, Information Technology, Internet, Machine Learning","Petaling Jaya, Selangor, Malaysia",We are a fast-growing information technology venture and an early adopter of blockchain technology in Malaysia.,"300,566",Active,2018-10-01,month,,,,,For Profit,https://www.regovtech.com,"ReGov Technologies is a fast growing Malaysia based information technology innovation venture. We are an early adopter of blockchain in Malaysia and our products enable private enterprises & the public sector to become more transparent, inclusive and efficient. The team comprises of accomplished leaders from a technology, finance, life sciences & regulatory background with a combined industry & technology experience of over a hundred years in the leadership team alone.  We pride ourselves in being very inclusive and meritocratic. As a result we created a high performing team with a broad diversity in gender, age, culture, race, education & experience.  What binds us together is our love for transparency, hatred of inefficiencies & leakage and a strong desire to innovate technology, process for business and social impact.",,,,
Flux,https://www.crunchbase.com/organization/flux-1f12,"Automotive, Internet, Rental, Sales, Service Industry, Transportation","Kuala Lumpur, Kuala Lumpur, Malaysia",Flux provides a multi-brand monthly subscription service that offers customers the option to subscribe and swap cars as per their needs.,"307,650",Active,2019-01-01,year,,,,,For Profit,https://driveflux.com/,,,,,
Zetpy,https://www.crunchbase.com/organization/zetpy,"E-Commerce, Internet, Software","Kuala Lumpur, Kuala Lumpur, Malaysia",Zetpy is a data technology platform.,"310,291",Active,2019-01-01,year,,,,,For Profit,https://www.zetpy.com/,Zetpy automatically updates the inventory for all the products as orders are fetched back from marketplaces or from the e-commerce store.,Seed,,USD,
Mariadra Beauty,https://www.crunchbase.com/organization/mariadra-beauty,Beauty,"Kuching, Sarawak, Malaysia",Mariadra Beauty offers beauty care products made from local natural resources.,"311,957",Active,2018-01-01,year,,,,,For Profit,https://www.mariadrabeauty.com,"Mariadra Beauty offers beauty care products made from local natural resources. Mariadra Beauty provides different brands such as Aludra, a skincare brand made of Bornean swiftlet nest extract and other components found at Sarawak.",,6000,MYR,1448
Momentum Commerce,https://www.crunchbase.com/organization/momentum-commerce,"Customer Service, E-Commerce, Logistics","Kuala Lumpur, Kuala Lumpur, Malaysia",Momentum Commerce provides logistic management and customer services.,"326,804",Active,2019-01-01,year,,,,,For Profit,https://momentum-commerce.com,,,,,
Retailetics,https://www.crunchbase.com/organization/retailetics,"Big Data, Computer Vision, Information Technology, Internet of Things, Retail Technology, Software","Petaling Jaya, Selangor, Malaysia","SaaS, Mobile App, Analytics","331,689",Active,2018-11-05,day,,,,,For Profit,http://www.retailetics.com,"Retailetics is a connected consumer, connected store ecosystem powered by algorithms (AI) and devices (IoT). The insights and services we offer enable retailers to capture demand from source and convert data to sales, from home to store.",Seed,,USD,
Petchef,https://www.crunchbase.com/organization/petchef,"Consumer, E-Commerce, Food and Beverage, Food Delivery, Personalization, Pet, Retail, Subscription Service","Kuala Lumpur, Kuala Lumpur, Malaysia","Feeding pets great food, and making pet owners’ lives easier by delivering straight to their doorstep.","338,320",Active,2018-12-01,month,,,,,For Profit,https://www.petchef.my/,,,,,
Advisonomics,https://www.crunchbase.com/organization/advisonomics,Financial Services,"Kuala Lumpur, Kuala Lumpur, Malaysia",Advisonomics is a licensed financial planning organization that aims to address problems by combining technology with human engagement.,"339,044",Active,2019-01-01,year,,,,,For Profit,https://advisonomics.my,"Advisonomics is a licensed financial planning organization that aims to address problems by combining technology with human engagement. Advisonomics is headquartered in Kuala Lumpur, Malaysia.",Seed,,USD,
Paylater,https://www.crunchbase.com/organization/paylater-98a9,"Credit, Financial Services, FinTech, Payments","Kuala Lumpur, Kuala Lumpur, Malaysia",Paylater is a digital financial services platform that offers credit facilities in zero-fee instalments.,"354,874",Active,2019-01-01,year,,,,,For Profit,https://www.paylater.com.my/,,,,,
Kenaf Venture Global,https://www.crunchbase.com/organization/kenaf-venture-global,"Agriculture, Biotechnology, Farming, Manufacturing","Sentul, Kuala Lumpur, Malaysia",Kenaf Venture Global plants Kenaf and produces Kenaf fiber and core.,"356,137",Active,2019-01-01,year,,,,,For Profit,https://www.kvgsb.com,,,,,
PayRecon,https://www.crunchbase.com/organization/payrecon,"Enterprise Resource Planning (ERP), Information Technology, Software","Setapak, Kuala Lumpur, Malaysia",PayRecon offers enterprise resource planning and e-warehouse management systems that automate warehouse management.,"364,544",Active,2018-01-01,year,,,,,For Profit,https://www.payrecon.my/,"PayRecon offers enterprise resource planning and e-warehouse management systems that automate warehouse management and control every single detail, including inbound and outbound logistics, real-time tracking, inventory management, and more.",Seed,,USD,
Maybank Asset Management Group Berhad,https://www.crunchbase.com/organization/maybank-asset-management-group-berhad,Financial Services,"Selangor, Selangor, Malaysia","Maybank, Maybank Asset Management is the pioneers in the local asset management industry.","364,756",Active,2018-05-18,day,,,,,For Profit,http://www.maybank-am.com/,"Maybank, Maybank Asset Management is the pioneers in the local asset management industry with over 30 years of experience. Today, Maybank AM has expanded its operations to 6 subsidiaries across 4 key Asean markets namely, Malaysia, Indonesia, and Singapore providing a diverse range of Asian focused investment solutions for conventional and Islamic assets as well as private equity.  ",,,,
Kreloses,https://www.crunchbase.com/organization/kreloses,Software,"Petaling Jaya, Selangor, Malaysia",Building a digital service sector in South East Asia.,"366,453",Active,2018-01-01,day,,,,,For Profit,http://kreloses.com/,,,,,
Ficus Capital,https://www.crunchbase.com/organization/ficus-capital-63b0,"Angel Investment, Finance, Financial Services, Venture Capital","Kuala Lumpur, Kuala Lumpur, Malaysia",Ficus Capital is a venture capital management company that invests in technology start-ups and companies.,"374,117",Active,2018-01-01,year,,,,,For Profit,https://www.ficus.vc,,,,,
GFI Fintech,https://www.crunchbase.com/organization/gfi-fintech,"Credit, Financial Services, FinTech, Insurance, Leasing, Lending","Selangor, Selangor, Malaysia","GFI Fintech is a fintech company that provides insurance, lending, claims management, financial advisory, and underwriting services.","374,315",Active,2018-01-01,year,,,,,For Profit,https://gfi-fintech.com/,,,,,
ToyyibPay,https://www.crunchbase.com/organization/toyyibpay,"Financial Services, Online Portals, Payments","Kuala Lumpur, Kuala Lumpur, Malaysia",ToyyibPay is a payment platform that allows businesses and organizations to accept online payments.,"386,275",Active,2019-01-01,year,,,,,For Profit,https://toyyibpay.com/main/,,,,,
Quinton Group,https://www.crunchbase.com/organization/quinton-group,"E-Commerce, Food Delivery, Shopping","Penang, Pulau Pinang, Malaysia",Quinton Group is an internet platform of local life service.,"394,092",Active,2018-01-01,month,,,,,For Profit,https://quintongroup.asia,Quinton Group provides the internet into our everyday life. They provides the pioneer platform that uses technology to connect our customers to our merchants by offering diversified daily services including food delivery and e-rewarding system for online shopping. They inspires people to create value through their seamless ecosystem on the Internet.,,,,
Didian,https://www.crunchbase.com/organization/didian,"B2B, Internet, Marketplace, Real Estate, Software","Kuala Lumpur, Kuala Lumpur, Malaysia","Real Estate, Mobile App, Marketplace","395,133",Active,2018-10-01,month,,,,,For Profit,https://www.mydidian.com,"Didian is a transactional real estate marketplace for agents and agencies to source and sell residential projects from Malaysia's top developers. With the Didian Agent App, agents can find the most suitable projects, check unit availability, book a unit, and track a sale's progress all the way up to the commission stage.",,,,
SuperOps,https://www.crunchbase.com/organization/superops,"Building Maintenance, Facility Management, Food and Beverage, Information Technology, Mechanical Engineering, Restaurants","Klang, Selangor, Malaysia",Supercharge Your Operations. SuperOps is a maintenance technology startup.,"395,320",Active,2019-01-01,year,,,,,For Profit,https://superops.net,,,,,
Traworld,https://www.crunchbase.com/organization/traworld,"Tourism, Travel, Travel Agency","Ampang, Kuala Lumpur, Malaysia","Traworld is a travel agency that provides various services, such as tour assistance and support solutions.","396,369",Active,2019-01-01,year,,,,,For Profit,https://www.traworld.com/,,,,,
XIDEAS,https://www.crunchbase.com/organization/xideas,"Advertising, Digital Marketing, Professional Services, Real Estate","Petaling Jaya, Selangor, Malaysia",XIDEAS is specialized in providing advertising services and branding for property marketing with digital solutions.,"398,298",Active,2018-01-01,year,,,,,For Profit,https://x-ideas.co/,,,,,
NeuXP,https://www.crunchbase.com/organization/neuxp,"Apps, Financial Services, FinTech","Kuala Lumpur, Kuala Lumpur, Malaysia",NeuXP is an integrated digital banking platform.,"400,749",Active,2018-01-01,year,,,,,For Profit,https://www.neuxp.com,"NeuXP transforms the digital banking experience for international customers. NeuXP is moving into the digital finance space with its network advantage and technology. They address the banking concerns and ease the journey of international travellers, businesses, students, and expats.",,,,
KHATAM FESTIVE APPAREL,https://www.crunchbase.com/organization/khatam-festive-apparel,"Apparel, Apps, Fashion, Retail, Shopping","Shah Alam, Selangor, Malaysia",Khatam Festive Apparel is an online store which is selling men's clothing.,"408,080",Active,2018-01-01,year,,,,,For Profit,https://khatam.com.my,Khatam Festive Apparel is an online store which provide contemporary clothing to meet the aesthetic and cultural needs of the new generation of modesty. Khatam specialises in catering for menswear during the festive seasons.,,,USD,
Yayasan Pembangunan Pelajar,https://www.crunchbase.com/organization/yayasan-pembangunan-pelajar,"Assistive Technology, Education, Information and Communications Technology (ICT), Information Technology","Bandar Baru Bangi, Selangor, Malaysia",Building and empowering the community through education. Let's help them get out of poverty through education at Yayasan Pembangunan Pelajar,"413,035",Active,2019-01-01,year,,,,,For Profit,https://yayasanpp.org,Yayasan Pembangunan Pelajar (formerly known as Tabung Pelajar Kolej Teknologi Darulnaim) was established on 23 December 2019 based in Bandar Baru Bangi with one clear goal which is to be the best Foundation in the effort to develop the community through education. YPP has helped more than 300 students since its establishment. Yayasan Pembangunan Pelajar is committed to providing the best service to the community in line with the purpose of its establishment.,,,,
Unicoin DCX,https://www.crunchbase.com/organization/unicoin-dcx,"Bitcoin, Cryptocurrency, E-Commerce, Financial Services, Trading Platform","Labuan, Labuan, Malaysia","Unicoin DCX is an online trading platform that enables its users to buy, sell, and trade various cryptocurrencies.","423,038",Active,2018-01-01,year,,,,,For Profit,https://www.unicoindcx.com/,,,,,
Axflix,https://www.crunchbase.com/organization/axflix,"Enterprise Resource Planning (ERP), Information Technology, Software, Software Engineering","Petaling Jaya, Selangor, Malaysia",Axflix is a custom software development company.,"437,848",Active,2018-01-01,year,,,,,For Profit,https://www.axflix.com ,"Axflix is a provider of technology solutions that are dedicated to creating solutions that will provide results to the business. The firm's solutions include an education ERP system, plantation ERP system, visitor management solution, e-commerce solution, and chatting solution.",,,,
sayajual.io,https://www.crunchbase.com/organization/sayajual-io,"E-Commerce Platforms, SaaS","Selangor, Selangor, Malaysia",Malaysia's Best Social Commerce Platform,"441,083",Active,2019-01-01,year,,,,,For Profit,https://sayajual.io,"SAYAJUAL.IO was developed in 2019 to connect business owners (Merchants) to resellers by providing a systematic approach to replace their traditional way of running a business. 12,000 new unique Resellers registered in just 3 months from the launch of Sayajual.io in Jan 2022 RM 6 million monthly transaction value within 2022. Achieved more than 400% growth in 2022 in just 6 months! More than 1 million products sold using SAYAJUAL.IO. Achieved 100% growth in revenue compared to 2021!",,,,
Supreme Fintech,https://www.crunchbase.com/organization/supreme-fintech,"Finance, Financial Services, FinTech","Selangor, Selangor, Malaysia",Supreme Fintech offering a banking platform to private bankers and corporate.,"443,789",Active,2018-12-01,month,,,,,For Profit,https://supremefintech.com/,"Supreme Fintech aims is for businesses to maximise their profits and improve their efficiency by offering a personalised E-Wallet. This is built with a core-banking emerging system, which provides an all-in-one solution platform for Banking services.",,,,
ento,https://www.crunchbase.com/organization/ento-2757,"Alternative Protein, Farming, Food and Beverage, Snack Food, Sustainability","Kuala Lumpur, Kuala Lumpur, Malaysia","Insect based Protein, FoodTech, AgriTech, Biotech","444,277",Active,2018-05-21,day,,,,,For Profit,https://www.ento.my,ento is an alternative protein company specialising in edible insects for human consumption. Our mission is to provide healthy and sustainable protein for the planet!  We believe that we can overcome the 'ick factor' by powderising insects into delicious and familiar products. ento currently serves thousands of customers across 20+ markets worldwide and aims to be market leader in the edible insect sector by Q1 2021.,Seed,,USD,
Zapp World,https://www.crunchbase.com/organization/zapp-world,"Communities, Venture Capital, Waste Management","Kuala Lumpur, Kuala Lumpur, Malaysia",Zapp World is a mission-driven full-stack technology firm that solves problems by treating pollution at the source.,"446,485",Active,2018-01-01,year,,,,,For Profit,https://www.zappworld.com,"Zapp World is a mission-driven full-stack technology firm that solves problems by treating pollution at the source, completing the circular economy.",,,USD,
Get Funded,https://www.crunchbase.com/organization/get-funded,"Consulting, Crowdfunding, Financial Services, FinTech, Small and Medium Businesses","Petaling Jaya, Selangor, Malaysia",Get Funded provides entrepreneurs with the tools and guidance to successfully grow their business.,"451,251",Active,2018-05-01,day,,,,,For Profit,http://get-funded.co,"Get Funded provides entrepreneurs with the tools and guidance to successfully grow their business. It focuses on solving capital and talent problems for entrepreneurs and small and medium business owners. It helps enterprises to build high-value enterprises at a low cost by consulting and writing financing plans. The company was founded in 2018 and is based in Petaling Jaya, Selangor, Malaysia.",,,,
Coindar,https://www.crunchbase.com/organization/coindar,"Blockchain, Cryptocurrency, Events","Kuala Lumpur, Kuala Lumpur, Malaysia",The economic calendar for the cryptocurrency market,"454,803",Active,2018-09-30,day,,,,,For Profit,https://coindar.org,"Coindar.org provides the most complete list of upcoming cryptocurrency events. Events are added by the community, cryptocurrency representatives and a proprietary service for scanning cryptocurrency social networks.",,,,
Seadling,https://www.crunchbase.com/organization/seadling,Biotechnology,"Kota Kinabalu, Sabah, Malaysia",Seadling is a seaweed biotech company that accelerates seaweed farming.,"456,793",Active,2018-01-01,day,,,,,For Profit,https://www.seadling.com/,Seadling is a seaweed biotech company that accelerates seaweed farming. Seadling was founded in 2018 and was headquartered in Malaysia.,Seed,,USD,
Big Screen Media Sdn Bhd,https://www.crunchbase.com/organization/big-screen-media-sdn-bhd,"Construction, Information Technology","Petaling Jaya, Selangor, Malaysia","LED screen, digital signage, smartboard, interactive kiosk and audio visual solution provider.","460,349",Active,2018-01-01,year,,,,,For Profit,https://bigscreen.my/,"Big Screen Media is an LED screen, digital signage, interactive smartboard or interactive flat panel, interactive kiosk and audio visual system solution provider in Malaysia.",,,,
SkyeChip,https://www.crunchbase.com/organization/skyechip,"Application Specific Integrated Circuit (ASIC), Hardware, Technical Support","Bayan Lepas, Pulau Pinang, Malaysia","SkyeChip is a technology company that provides ASIC products, micro-architecture, product engineering, logic, and circuit design services.","465,423",Active,2019-01-01,year,,,,,For Profit,https://skyechip.com,,,,,
Onboard Technologies,https://www.crunchbase.com/organization/onboard-technologies,"Consulting, Financial Services, Information Technology, Professional Services","George Town, Pulau Pinang, Malaysia","Onboard Technologies is a financial technology specializing in financial trading, internal integration, and operations center.","467,909",Active,2019-01-01,year,,,,,For Profit,https://www.onboardtechnologies.com,Onboard Technologies is a company that builds sophisticated in-house financial trading systems with cutting-edge technologies,,,,
Surge Venture,https://www.crunchbase.com/organization/surge-dc93,"Artificial Intelligence (AI), Business Intelligence, Data Visualization","Selangor, Selangor, Malaysia","Surge Ventures is an IT company that provides data infrastructure and visualization, business intelligence, analytics, and AI services.","468,293",Active,2019-01-01,year,,,,,For Profit,https://surge.my/,,,,,
ServeDeck,https://www.crunchbase.com/organization/servedeck,"Cloud Computing, Cloud Management, Software","Kuala Lumpur, Kuala Lumpur, Malaysia",ServeDeck is a software firm that offers a cloud-based facility operation and a management digital platform to improve business efficiency.,"479,731",Active,2018-01-01,year,,,,,For Profit,https://www.servedeck.com,"ServeDeck operates as a cloud-based Smart Facilities Operation and Management Platform. The platform is designed to enhance organizational efficiency by providing a comprehensive solution for facility and service management. It offers a range of modules including a Visitor and Tenant Access Management module, which provides a digitalized, automated, self-service, and secure access solution for visitors and tenants. Additionally, ServeDeck offers an integrated digital solution for property and facility management, aiming to streamline operations for commercial properties, hotels, malls, and apartments.",,,,
Exito Asia Group,https://www.crunchbase.com/organization/exito-asia-group,"Artificial Intelligence (AI), Big Data, Blockchain, Information Technology, Internet of Things, Machine Learning, PaaS, Software","Kuala Lumpur, Kuala Lumpur, Malaysia","IT software technology and services company. Specialized in the AI, Blockchain, IoT for business automation and digital transformation.","486,207",Active,2019-01-01,month,,,,,For Profit,https://www.exitoc.com,"EXITO ASIA GROUP is an IT software technology and services company. We are “SOLVING REAL BUSINESS PROBLEMS”. Specialized in the AI, Blockchain, Machine Learning, Big Data, IoT for Industrial 4.0, Enterprise Solutions Field – Agile and Dynamic, for business automation and digital transformation.",Seed,,USD,
Metora,https://www.crunchbase.com/organization/metora,"Analytics, Application Performance Management, Artificial Intelligence (AI), Big Data, Cloud Computing, Information Technology, Machine Learning, Supply Chain Management","Petaling Jaya, Selangor, Malaysia",Metora combines data science with financial planning procedures and supply chain optimization.,"486,215",Active,2019-01-01,year,,,,,For Profit,https://www.metora.co/,,,,,
Life Origin,https://www.crunchbase.com/organization/life-origin,"Biotechnology, Life Science, Sustainability","Seri Kembangan, Negeri Sembilan, Malaysia","Life Origin is a biotech company that converts traceable waste into protein, fuel, and fertilizer.","487,004",Active,2019-01-01,year,,,,,For Profit,https://lifeorigin.my/,"Life Origin is a biotech company that converts traceable waste into protein, fuel, and fertilizer.",Seed,,USD,
Jazro,https://www.crunchbase.com/organization/jazro,"Education, Robotics, Software","Kemaman, Terengganu, Malaysia",Jazro is a learning modules to provide students with technical knowledge including practical hands-on experience to write instructions.,"490,126",Active,2019-01-01,month,,,,,For Profit,https://www.jazro.com.my,"Jazro is a robotics education company that aims to develop digital talents in stem fields, science, technology, engineering & mathematics with specially curated content for students from the age of 5-17 years old to learn, discover and explore robotics & coding via fun learning method.",,,USD,
SOCOE,https://www.crunchbase.com/organization/socoe,"Artificial Intelligence (AI), Consulting, E-Commerce, Information Technology, Internet of Things, Technical Support","Kuching, Sarawak, Malaysia",SOCOE provides system optimization and artificial intelligence services.,"491,366",Active,2018-01-01,year,,,,,For Profit,https://socoe.co,"SOCOE disruptive technologies, algorithms, artificial intelligence, and uncertainty companies and organizations have no other choice than structured perfection. It is comprised of a team of strategists, system designers, business model experts, and service designers. They are a trusted technology-based business partner, with a disruptive IR4.0 digital back-end system integrator of IT systems, they deliver mission-critical customized information technology solutions and services, e-commerce, and technical services.",,,,
Insuradar,https://www.crunchbase.com/organization/insuradar,"Artificial Intelligence (AI), Enterprise Applications, Enterprise Software, Internet, Machine Learning","Kuala Lumpur, Kuala Lumpur, Malaysia",Intelligent Cognitive Enterprising Ai. Disrupting industries with Artificial Intelligence.,"494,681",Active,2018-01-01,year,,,,,For Profit,https://insuradar.com/,"Insuradar innovates solutions focused on improving processes in various industries. We make it easier for institutions to run more efficiently and effectively saving time and money. From manufacturing to insurance, healthcare and banking, we cover all industries that are brought together by artificial intelligence technology. We offer tools that can help understand customer needs to improve sales, drive efficiencies and deliver superior customer service. Our intelligent systems can enable your business to better manage market dynamics and develop future-ready solutions.",,,,
Herlo,https://www.crunchbase.com/organization/herlo,"Consulting, Telecommunications","Kuala Lumpur, Kuala Lumpur, Malaysia",Herlo Consultancy is a fast growing firm which provides business consultancy and supportive services for Singapore clientes.,"518,432",Active,2018-01-01,year,,,,,For Profit,https://herloconsultancy.com/,,,,,
JomSettle,https://www.crunchbase.com/organization/jomsettle,"Financial Services, FinTech, Payments","Kuala Lumpur, Kuala Lumpur, Malaysia",JomSettle is a fintech platform that offers businesses and individuals to make payments via their credit card for virtually any expense.,"530,117",Active,2019-01-01,year,,,,,For Profit,https://jomsettle.com,,,,,
