Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
The Woof Agency,https://www.crunchbase.com/organization/the-woof-agency-e9d9,"Advertising, Pet, Social Media Advertising, Social Media Marketing","Singapore, Central Region, Singapore",The Woof Agency is a pet advertising and marketing agency.,"173,249",Active,2019-01-01,year,,,,,For Profit,https://www.thewoofagency.com,"The Woof Agency is a pet marketing and advertising firm. Influencer marketing, social media marketing, and strategy consulting are among their services.",Seed,100000,USD,100000
Southern Ridges Capital,https://www.crunchbase.com/organization/southern-ridges-capital,"Financial Services, Insurance, Legal, Venture Capital","Singapore, Central Region, Singapore",Southern Ridges Capital is an investment firm.,"175,753",Active,2019-01-01,month,,,,,For Profit,https://www.southernridgescapital.com/,"Southern Ridges Capital is an investment firm managing fixed income, currency assets and their derivatives by employing discretionary macro and relative value investment strategies. The firm's US subsidiary is registered in the US with the Securities and Exchange Commission and with the commodity futures trading commission.",,,,
Fairphonic,https://www.crunchbase.com/organization/fairphonic,"Analytics, Artificial Intelligence (AI), Digital Media, Music","Singapore, Central Region, Singapore",Forensics provides digital rights management solution for music licensing and royalties payment.,"177,211",Active,2019-01-01,year,,,,,For Profit,https://fairphonic.com/,"Forensics is an AI copyright recognition technology platform. They were built to detect content copyright across media variations. They capture content performance and royalty accounting data across platforms all in one place. They offer a digital rights solution for music copyright, copyright claims, and royalties processing.",Seed,,USD,
BYDFi,https://www.crunchbase.com/organization/michael-hung-12e4,"Bitcoin, Cryptocurrency, Finance, Financial Exchanges, Financial Services, FinTech, Trading Platform","Singapore, Central Region, Singapore",Crypto Currency Exchange,"182,591",Active,2019-01-01,year,,,,,For Profit,https://bydfi.com/,"BYDFi is the world’s leading cryptocurrency contracts exchange in Singapore. We provide safe, easy, and fast crypto asset trading services in more than 150 countries.",,,,
Sealed Network,https://www.crunchbase.com/organization/sealed-network,Information Services,"Singapore, Central Region, Singapore",Sealed Network is connecting the region's top minds with organisations across the globe.,"187,679",Active,2019-01-01,year,,,,,For Profit,https://sealed.network,"Sealed Network is the network that links the best minds in the area with businesses throughout the world. To give useful information, data, or support, we connect businesses with subject matter experts or expert resources, such as professors, c-level executives, founders, and high-level authorities.",Seed,,USD,
UCARS,https://www.crunchbase.com/organization/ucars,"Automotive, E-Commerce, E-Commerce Platforms, Marketplace","Singapore, Central Region, Singapore",UCARS is Singapore’s fastest-growing online car marketplace to buy and sell new and used cars.,"191,700",Active,2019-01-01,year,,,,,For Profit,https://ucars.sg/,"We help you buy and sell cars smarter, better and faster. UCARS is Singapore’s fastest-growing online car marketplace — made for the everyday driver. From owning your first car to maintaining and eventually selling it off, we’ve got you covered every step of the way. Powered by CarBuyer, Singapore’s only homegrown car magazine.",,,,
Modular Asset Management,https://www.crunchbase.com/organization/modular-asset-management,"Asset Management, Finance, Financial Services, Human Resources","Singapore, Central Region, Singapore",Modular Asset Management is an investment management company that provides financial services and blockchain funding services.,"194,687",Active,2019-01-01,year,,,,,For Profit,https://www.modularam.com/,,,,,
Pine Venture Partners,https://www.crunchbase.com/organization/pine-venture-partners-126e,"Business Development, Financial Services, Impact Investing, Venture Capital","Singapore, Central Region, Singapore",Pine Venture Partners is a venture capital firm that focuses on growth stage startups.,"197,184",Active,2019-01-01,year,,,,,For Profit,https://www.pinevp.com,,,,,
Genesis Medtech,https://www.crunchbase.com/organization/genesis-medtech,"Health Care, Medical Device","Singapore, Central Region, Singapore",Genesis Medtech is a medical device company.,"202,495",Active,2019-01-01,year,,,,,For Profit,https://www.genesismedtech.com/,Genesis Medtech is a medical device company.,Early Stage Venture,,USD,
Berkeley Energy Commercial Industrial Solutions (BECIS),https://www.crunchbase.com/organization/berkeley-energy-commercial-industrial-solutions-becis,"Environmental Consulting, Renewable Energy","Singapore, Central Region, Singapore",Berkeley Energy Commercial Industrial Solutions is a leading Energy as a Service provider.,"203,414",Active,2019-01-01,year,,,,,For Profit,https://be-cis.com/,Berkeley Energy Commercial Industrial Solutions (“BECIS”) is a leading Energy as a Service provider to high quality commercial & industrial (“C&I”) customers.,,,,
Serendipity Capital,https://www.crunchbase.com/organization/serendipity-capital,"Financial Services, FinTech, Sustainability, Venture Capital","Singapore, Central Region, Singapore",We invest in companies that enhance & secure the critical technologies & infrastructure of tomorrow,"204,343",Active,2019-01-01,year,,,,,For Profit,http://www.serendipitycapital.com,"Serendipity Capital, founded in late 2019, is a permanent capital vehicle. Our permanent capital structure allows us to invest for the long term.  We are focused on disruptive thematics including AI and ML, climate and sustainability, quantum technologies and security. Financial institutions are at the forefront of adoption of these technologies.  Our investment model focuses our attention on companies that we see have the potential to change the world by solving tomorrow's challenges today. We see the greatest investment growth opportunity in the solutions that will enhance and secure the critical technologies and infrastructure that society depends on. Through the expertise within our ecosystem, we facilitate access to strategic partners, provide the capital and offer hands-on practical support to enable our leading portfolio companies to reach fruition.",,,,
KoverNow,https://www.crunchbase.com/organization/kovernow,"Financial Services, Insurance, InsurTech, Mobile, Mobile Apps","Singapore, Central Region, Singapore","KoverNow is a digital insurance platform that offers jewelry, laptop, and travel insurance services.","204,654",Active,2019-01-01,year,,,,,For Profit,https://kovernow.com,"KoverNow is a mobile and digital insurance platform that addresses both the inefficiencies embedded in composite insurers and morphs insurance into a millennial-centric business. The company will accomplish this by creating a green-field digital value chain, taking substantial costs out of a traditional underwriting process, and automating insurance cover with the help of channel partners.",,,,
Extract AI,https://www.crunchbase.com/organization/extract-ai,"Artificial Intelligence (AI), Information Technology, Machine Learning","Singapore, Central Region, Singapore",Extract AI provides an Automated Machine Learning platform that allows enterprises to integrate AI in a simple and cost-efficient manner.,"207,268",Active,2019-01-01,year,,,,,For Profit,https://extract-ai.com,"Extract AI dramatically lowers the cost of entry for AI adoption, by offering an Automated Machine Learning platform to enterprises looking to integrate AI into their businesses. This is possible as our technology negates the need for human experts to be present in AI integration and utilization, providing a faster, simpler and more cost-efficient methods for enterprises to become AI-driven.",,,,
LeapIn,https://www.crunchbase.com/organization/leapin-e4af,"Artificial Intelligence (AI), Human Resources, Information Technology, Recruiting, SaaS, Software","Singapore, Central Region, Singapore","LeapIn AI is a skills-based talent intelligence platform to help companies recruit, retain and develop talents.","210,009",Active,2019-01-01,year,,,,,For Profit,https://www.leapin-ai.com,"LeapIn AI is the Next-gen Talent Intelligence Platform that transforms how we Hire, Develop and Retain talent. We believe HR practices are broken for both companies and people and reinvented a new suite of AI apply behavioral science to empower companies and people to achieve their professional aspirations. LeapIn AI generates actionable insights for all candidates, and this insights not only used for hiring but also guide individuals' talent development plans, In LeapIn ecosystem, we aggregate all people's data in one place and provide data-driven insights for HR leaders to build a more powerful people strategy.",,,,
TruTrip,https://www.crunchbase.com/organization/trutrip,Business Travel,"Singapore, Central Region, Singapore",Simple and affordable business travel management,"211,786",Active,2019-01-01,year,,,,,For Profit,https://trutrip.co/,"Our business travel solution offers simple and intuitive booking experience, advanced travel insights, huge choice, integrated policy, management tools, travel risk intelligence and a lot more.",,,,
Digital Blue Foam,https://www.crunchbase.com/organization/digital-blue-foam,"Architecture, Artificial Intelligence (AI), Software","Singapore, Central Region, Singapore","User-friendly way to design buildings, data-mine contextual information, & collaborate online","212,208",Active,2019-01-01,year,,,,,For Profit,https://www.digitalbluefoam.com/,"Digital Blue Foam has created an eponymous software that hunts, gathers, and computes contextual data such as climate, program, and urban networks to determine the right building configuration using advances in artificial intelligence, generative design, and web-based 3D visualization.",,,,
Blue Ashva Capital,https://www.crunchbase.com/organization/blue-ashva-capital,,"Singapore, Central Region, Singapore",Blue Ashva Capital is an investment Fund that is backing sustainable and long-term profitable businesses.,"215,964",Active,2019-01-01,year,,,,,For Profit,https://www.blueashvacapital.com/,Blue Ashva Capital is an investment Fund that is backing sustainable and long-term profitable businesses which are solving real challenges and building lasting value in core sectors.,,,,
Infatica,https://www.crunchbase.com/organization/infatica,Information Technology,"Singapore, Central Region, Singapore",Infatica is a global proxy network that provides a wide variety of proxy services.,"222,941",Active,2019-01-01,year,,,,,For Profit,https://infatica.io,"Infatica was born of necessity. They themselves were residential proxy users, but the options available were frustrating. Using other commercial proxy resellers, they frequently battled with blacklisted IP addresses, slow connections, and down time. They had in house expertise in server hosting, network design and coding, so they set out to build a truly reliable, highly available network of residential proxies.",,,,
Magellan X,https://www.crunchbase.com/organization/magellan-x,"Industrial, Information Technology, Software","Singapore, Central Region, Singapore",Magellan X is a technology company that enables industrial companies to meet their safety and sustainability obligations.,"227,887",Active,2019-01-01,year,,,,,For Profit,https://magellanx.co,"Magellan X is a technology company that enables Oil & Gas, and other industrial companies to meet their safety and sustainability obligations through purpose-built IIoT/AI technological solutions. SOL-X – Connected Worker Health and Safety PROPELLER – Inventory Optimisation and Real-Time Location Tracking ecoMax – Decarbonisation Monitoring and Certification Originally incorporated in Singapore in 2019 by BGC Digital Ventures and MISC, our suite of purpose-built solutions is specifically designed to make an immediate impact, ensure business continuity, and bring rapid financial gains. They are highly differentiated through IIoT devices that accurately capture real-time data signals from direct source and using AI to produce real-time actionable insights.",Early Stage Venture,,USD,
Genting Ventures,https://www.crunchbase.com/organization/genting-ventures,,"Singapore, Central Region, Singapore",Genting Ventures is a venture capital arm of Getting Group.,"228,445",Active,2019-01-01,year,,,,,For Profit,https://www.gentingventures.genting,Genting Ventures is a venture capital arm of Getting Group.,,,,
AhaSlides,https://www.crunchbase.com/organization/ahaslides,"Online Portals, Productivity Tools, Software","Singapore, Central Region, Singapore","AhaSlides is a voting, Q&A, and quiz tool for workshops, meetings, and classrooms.","229,677",Active,2019-01-01,year,,,,,For Profit,https://ahaslides.com,,,,,
SquareShift.co,https://www.crunchbase.com/organization/squareshift-co,"Apps, Cloud Data Services, Cloud Management","Singapore, Central Region, Singapore",SquareShift.co offers an enterprise cloud adoption in the market it operates by solving cloud challenges.,"229,795",Active,2019-01-01,year,,,,,For Profit,https://www.squareshift.co/,SquareShift.co offers an enterprise cloud adoption in the market it operates by solving cloud challenges. The company was founded in 2019 and is based in Singapore.,,,,
The Purest Co.,https://www.crunchbase.com/organization/the-purest-co,"Cosmetics, E-Commerce, Health Care, Manufacturing","Singapore, Central Region, Singapore",The Purest Co. manufactures and sells weight loss and personal care products.,"231,810",Active,2019-01-01,year,,,,,For Profit,https://purestnest.com,,,,,
Skilio,https://www.crunchbase.com/organization/skilio-059f,"EdTech, Education, Higher Education, Human Resources","Singapore, Central Region, Singapore",Skilio is an edtech startup that helps job seekers get hired for their skills.,"232,151",Active,2019-01-01,year,,,,,For Profit,https://skilio.co,Skilio is an edtech startup that helps job seekers get hired for their skills. The startup's mission is to personalize soft skill development through measurement and analytics for individuals and organizations to be future-ready. Skilio was founded in 2019 and is headquartered in Singapore.,,,,
ESGTech,https://www.crunchbase.com/organization/esgtech,"Analytics, Business Intelligence, Data Management, Data Visualization, Finance, GreenTech, Management Information Systems, Real Time, Risk Management, Software","Singapore, Central Region, Singapore","ESGTech is a leader ESG data management and disclosure technology, trusted by international professional services firms around the world","233,293",Active,2019-01-01,year,,,,,For Profit,https://www.esgtech.co,"We believe our work is an important step in a future where all capital is priced for sustainability and all corporations can measure the impact they have on the world around them.  ESGTech provides organisations with the ESG tools, data and networks to make better decisions for a better tomorrow. We are building a global utility data exchange platform for the ingestion, validation and disclosure of material and actionable ESG data.",Seed,,USD,
Octifi,https://www.crunchbase.com/organization/octifi,"Credit, Finance, Financial Services","Singapore, Central Region, Singapore",Octifi provides innovative and collective digital credit services including installment payment services.,"233,314",Active,2019-01-01,year,,,,,For Profit,https://octifi.com/en/,Octifi provides innovative and collective digital credit services including installment payment services. They use modern technology to reimagine the checkout experience and make it easy for businesses of all sizes to offer responsible credit to their customers.,Seed,,USD,
SparesCNX,https://www.crunchbase.com/organization/sparescnx,Marine Technology,"Singapore, Central Region, Singapore","SparesCNX is a tech company, using cutting-edge technology to solve age-old problems.","234,132",Active,2019-01-01,year,,,,,For Profit,https://www.sparescnx.com/,"SparesCNX is a Singapore-based tech company, using cutting-edge technology to solve age-old problems.",Seed,,USD,
Twimbit,https://www.crunchbase.com/organization/twimbit,"Information Technology, Internet, Market Research, Product Research","Singapore, Central Region, Singapore",Improving business outcomes through technology enabled Research,"234,842",Active,2019-01-01,month,,,,,For Profit,https://twimbit.com,"Our aim is to produce exponential impact for every business and individual through the power of research. We understand the industry to know that the way research is produced, personalized and consumed needs to change. We are the change agents to build a fresh and new perspective to research. Our research is: 1. Easy to consume with our unique mobile-first approach 2. Affordable and accessible 3. Actionable for your business processes WHAT WE PROMISE Our reason for being is to help every business and individual achieve their ambition by leveraging the power of research. Whether you are an organization riding the wave of digital transformation or going through digitalization, we understand yours needs to serve you better. Our role does not end as a content producer. As your trusted advisor on critical business and personal transformation journeys, we take pride walking the path with you. Our network of experts and partners are available to engage with as per your requirement and convenience. OUR PARTNERS We believe in the power of partnerships. There is nothing like the charge of a shared purpose ensnaring meaning. A partnership for us, is an intent. To deliver the best together. As our partner, Ecosystm is helping us climb the first rung. Our Founder and MD, Manoj Menon continues to be a Principal Advisor with Ecosystm in Singapore.",,,,
LatitudePay Asia,https://www.crunchbase.com/organization/latitudepay-asia,,"Singapore, Central Region, Singapore",LatitudePaySG helps the consumer to live in “the now” without sacrificing the later. Create the moments.,"235,569",Active,2019-01-01,year,,,,,For Profit,https://sg.latitudepay.com,,,,,
SOL-X,https://www.crunchbase.com/organization/sol-x,"Artificial Intelligence (AI), Internet of Things, Marine Technology, Shipping","Singapore, Central Region, Singapore",SOL-X with expertise in IoT & AI technologies focuses on the needs of the maritime environment & developing human-centric safety solutions.,"237,028",Active,2019-01-01,year,,,,,For Profit,https://www.sol-x.co,SOL-X with expertise in IoT & AI technologies focuses on the needs of the maritime environment & developing human-centric safety solutions.,Seed,,USD,
Maison 21G,https://www.crunchbase.com/organization/maison-21g,"Cosmetics, Manufacturing, Shipping","Singapore, Central Region, Singapore",Maison 21G is a perfume manufacturing company that offers a variety of products such as dual crayon rollerball and scent discovery set.,"237,814",Active,2019-01-01,year,,,,,For Profit,https://www.maison21g.com/,,,,,
Empala.co,https://www.crunchbase.com/organization/empala-co,"Sales, Sales Automation","Singapore, Central Region, Singapore",Empala is a financial wellbeing platform that helps workers in SEA finance themselves with on-demand salary drawdowns.,"238,115",Active,2019-01-01,year,,,,,For Profit,https://empala.co,"Empala’s mission is to improve financial literacy and wellbeing of employees in South East Asia.   Empala’s first application is a financial wellbeing service that is here to bridge the payday gap.  By letting employees draw down a portion of their earned wages whenever they need so, Empala reduces their financial stress, prevents them from using using expensive payday loans or credit cards overdrafts and helps them save for the future",Seed,100000,USD,100000
VE Capital Asia,https://www.crunchbase.com/organization/ve-capital-asia,"Consulting, Machine Learning, Management Consulting","Singapore, Central Region, Singapore",VE Capital Asia is a Singapore-based management consulting and deep tech company.,"240,644",Active,2019-01-01,year,,,,,For Profit,https://vecapital.asia/,"VE Capital Asia is one of the fastest-growing Management Consulting and Deep Technology Solution & Service organizations, carving a niche in management consulting, enterprise productivity solutions, deep tech implementation, artificial intelligence & machine learning solutions, mobility solutions, resource planning & optimization, system development, maintenance, and support.",,,,
Digital Treasures Center,https://www.crunchbase.com/organization/digital-treasures-center,"Blockchain, Financial Services, FinTech, Mobile Payments","Singapore, Central Region, Singapore","Digital Treasures Center is a fintech firm that provides a secure payment gateway, digital payment tokens, custody, and merchant services.","241,476",Active,2019-01-01,year,,,,,For Profit,https://dtc.top,,,,,
Three State capital,https://www.crunchbase.com/organization/three-state-capital,,"Singapore, Central Region, Singapore",Three State capital operates as an investment firm.,"241,662",Active,2019-01-01,year,,,,,For Profit,,Three State capital operates as an investment firm.,,,,
LegalMate,https://www.crunchbase.com/organization/legalmate,"Financial Services, Internet, Legal","Singapore, Central Region, Singapore","LegalMate enables you to offer easy and low cost financing to your clients as lawyers. No chasing, no hidden fees, and no surprises.","241,990",Active,2019-01-01,year,,,,,For Profit,http://legalmate.co,"We believe that every person has the right to access legal help, regardless of their financial background. In the United States, the Legal Services Corporation states that 86% of civil legal problems reported by low-income Americans received inadequate or no legal help.¹ While legal aid and pro bono services are helping, there are still many people left to manage their legal issues with no access to professional representation or guidance. Many law firms report high demand to offer payment plans, which can be a challenge for firms to manage and can result in limited options for their clients. Our solution is to provide financing at a low cost. The LegalMate model ensures law firms receive their fees upfront whilst abiding by IOLTA and ABA guidelines and empowers more clients to access the legal help they need on their own terms.",Seed,,USD,
TiffinLabs,https://www.crunchbase.com/organization/tiffinlabs,"E-Commerce, Food and Beverage, Food Delivery, Food Processing, Restaurants","Singapore, Central Region, Singapore",TiffinLabs creates and operates restaurant brands made for delivery across the world,"243,677",Active,2019-01-01,year,,,,,For Profit,https://www.tiffinlabs.com,TiffinLabs is on a mission to re-engineer the food ecosystem to create the best in-home dining experience from a kitchen close to you.,,,,
Fiwi Market,https://www.crunchbase.com/organization/fiwi-market,"E-Commerce, Marketplace, Retail, Wholesale","Singapore, Central Region, Singapore",Fiwi Market is an online wholesale marketplace that connects makers and retailers.,"244,122",Closed,2019-01-01,year,,,,none,For Profit,https://www.fiwimarket.com,"Fiwi Market is an online wholesale marketplace that makes it easy for brick and mortar retailers to discover new products, while helping local makers expand their distribution without ever having to cold call retailers.",Seed,100000,USD,100000
Storms,https://www.crunchbase.com/organization/storms,"Developer Platform, Gaming, Video Games","Singapore, Central Region, Singapore",Storms develop social instant gaming platforms.,"244,279",Active,2019-01-01,year,2022-02-08,day,,,For Profit,https://storms.com/,"Storms develop social instant gaming platforms monetized through advertising, licensing, and mini-esports tournaments in super apps.",M&A,,USD,
Floem Capital,https://www.crunchbase.com/organization/floem-capital,"Blockchain, Cryptocurrency, Financial Services","Singapore, Central Region, Singapore","Floem Capital is an investment firm that focuses on blockchain, cryptocurrency investments, and financial analytics services.","246,932",Active,2019-01-01,year,,,,,For Profit,https://www.floem.capital/,,,,,
Pangolia,https://www.crunchbase.com/organization/pangolia,"Advertising, Content Marketing, Internet of Things, SEO, Web Development","Singapore, Central Region, Singapore","Pangolia provides website, content marketing, and SEO services.","247,741",Active,2019-01-01,year,,,,,For Profit,https://pangolia.com,"Pangolia provides people with the tools they need to solve challenges and better their lives. By delivering the most authoritative and reliable content on the internet, they hope to assist individuals in making educated decisions. They accept nothing less than maintaining a standard of their everyday operations to attain their objectives. Their foundation is built on the values of integrity and accountability. They're also pulsed on creating content that helps people and then promoting it using SEO.",,,,
TheAtlas,https://www.crunchbase.com/organization/theatlas,"Internet, Tourism, Travel","Singapore, Central Region, Singapore",TheAtlas is a travel technology firm that offers affordable and flexible travel solutions by connecting with airlines and travel businesses.,"248,328",Active,2019-01-01,year,,,,,For Profit,https://atlaslovestravel.com/,,,,,
EnoviQ Technology Services,https://www.crunchbase.com/organization/enoviq-technology-services,"Information Technology, Software, Web Design, Web Development","Singapore, Central Region, Singapore",A NEW-AGE CLOUD-BASED API PLATFORM FOR INSURANCE INDUSTRY,"249,479",Active,2019-01-01,day,,,,,For Profit,https://www.enoviq.com/,"We are here to digitally transform your business model, operational process, and customer experience through cloud-based API-enabled solutions. Also, to provide best software used by insurance companies.",,,,
Doozy Robotics,https://www.crunchbase.com/organization/doozy-robotics,"Artificial Intelligence (AI), Industrial Automation, Industrial Engineering, Internet of Things, Manufacturing, Robotics","Singapore, Central Region, Singapore",Doozy Robotics is specialized in AI Powered Humanoid and Autonomous Robots for both Commercial & Industrial Applications.,"249,742",Active,2019-01-01,year,,,,,For Profit,https://doozyrobotics.com/,,,,,
TASConnect,https://www.crunchbase.com/organization/tasconnect,"Advice, Consulting, Supply Chain Management","Singapore, Central Region, Singapore",TASConnect is a business consulting company that provides services and solutions to optimize supply chains through digital transformation.,"256,526",Active,2019-01-01,year,,,,,For Profit,https://tasconnect.com/,,,,,
Vulcan AI,https://www.crunchbase.com/organization/vulcan-ai,"Artificial Intelligence (AI), Information Services, Information Technology, Professional Services","Singapore, Central Region, Singapore","Vulcan-AI is an AI application that automates the detection, counting, and grading of fruits by leveraging images taken through a handphone.","258,693",Active,2019-01-01,year,,,,,For Profit,https://www.vulcan-ai.com/,,,,,
StarX Capital Markets,https://www.crunchbase.com/organization/starx-capital-markets,"Accounting, Financial Exchanges, Financial Services, Risk Management","Singapore, Central Region, Singapore",StarX Capital Markets is a financial services company that specializes in commercial foreign exchange services.,"260,260",Active,2019-01-01,year,,,,,For Profit,https://www.starxcm.com,,,,,
Lexagle,https://www.crunchbase.com/organization/lexagle,"Artificial Intelligence (AI), Compliance, Machine Learning, Software","Singapore, Central Region, Singapore",Lexagle is an AI-driven contract management platform.,"261,999",Active,2019-01-01,year,,,,,For Profit,https://www.lexagle.com,"Lexagle is used by anyone that works with contracts: from legal teams to business teams, SMEs, startups, and law firms, Lexagle can handle all their contract management needs. Through Lexagle, organizations are able to reduce operational inefficiencies and the paperwork associated with managing contracts.",,,,
Ruby Capital,https://www.crunchbase.com/organization/ruby-capital,,"Singapore, Central Region, Singapore",Ruby Capital investing in and work closely with innovative high-tech startups.,"262,718",Active,2019-01-01,year,,,,,For Profit,https://rubycapital.sg/,Ruby Capital investing in and work closely with innovative high-tech startups that will promote social and industrial development.,,,,
Datakrew,https://www.crunchbase.com/organization/datakrew,Artificial Intelligence (AI),"Singapore, Central Region, Singapore","Our vision is to realise a smart secure world, by connecting people and infrastructure to drive socio-economic value.","263,372",Active,2019-01-01,year,,,,,For Profit,https://datakrew.com,"Datakrew is a spinoff deep-tech company from Nanyang Technological University, Singapore with strong roots in Internet-of-Thing (IoT), Artificial Intelligence (AI) and Data Security.  We enable large-scale secure IoT applications through data-driven Monitoring, Automation, Diagnostics and Security – MADS while ensuring military-grade data privacy and security",,,,
Golden Bridge Drive,https://www.crunchbase.com/organization/giga-byte-dash,"Big Data, Business Intelligence, Cyber Security, Data Integration, Developer APIs, Information Technology, Web Apps, Web Design, Web Development","Singapore, Central Region, Singapore",Golden Bridge Drive is an entertainment technology-focused digital product company.,"264,555",Active,2019-01-01,year,,,,,For Profit,http://www.gbd.com,"Golden Bridge Drive is an entertainment technology-focused digital product company. That provides consultancy and software development services on digital platforms. This includes integrating, managing, developing, and running platforms for accounts, merchant, payment, risk control, big data analysis, and cloud service.",,,,
HTX,https://www.crunchbase.com/organization/htx-0878,"Biometrics, Government, Professional Services","Singapore, Central Region, Singapore","HTX is the Research and Technology Agency, bringing science and engineering talents to revolutionize the homeland security landscape.","270,954",Active,2019-01-01,year,,,,,For Profit,https://www.htx.gov.sg/,,,,,
ABC World Asia,https://www.crunchbase.com/organization/abc-world-asia,"Finance, Financial Exchanges, Financial Services","Singapore, Central Region, Singapore",ABC World Asia dedicated to impact investing and seek to invest in businesses delivering meaningful and positive change.,"271,444",Active,2019-01-01,year,,,,,For Profit,https://www.abcworld.com.sg/,"ABC World Asia is a private equity fund dedicated to impact investing. Impact investing encompasses the intention to generate positive, measurable social or environmental impact, alongside a compelling risk-adjusted return.",,,,
Firmus Technologies,https://www.crunchbase.com/organization/firmus-cd94,"Artificial Intelligence (AI), Cloud Infrastructure, Data Center","Singapore, Central Region, Singapore","Firmus develops a sustainable & hyperscale AI GPU computing platform, utilizing immersion-cooling technology.","271,614",Active,2019-01-01,year,,,,,For Profit,https://firmus.co,"Firmus develops a sustainable & hyperscale AI GPU computing platform, utilizing immersion-cooling technology. The Firmus HyperCube is a single-phase immersion-cooling based hosting platform, independently certified to operate high-performance AI GPU computing clusters within its environment.  Firmus builds and installs the HyperCube sustainable AI computing platform in host data centres, delivering managed service access to GPU clusters with cost and carbon footprint savings of up to 50% vs legacy air-cooled hosting technologies - commensurate with the energy saving achieved when running computing workloads in the HyperCube environment.  In 2023, Firmus entered into a joint venture with ST Telemedia Global Data Centres (STT GDC) to create an AI GPU cloud service called Sustainable Metal Cloud (SMC). Firmus HyperCubes, housed within STT GDC's Asian and European IDC footprint, deliver AI GPU cloud services to customers in the region. SMC is a certified NVIDIA Cloud Partner.",,,,
Tathya Earth,https://www.crunchbase.com/organization/tathya-earth,"Artificial Intelligence (AI), Information Technology, Machine Learning","Singapore, Central Region, Singapore",Tathya Earth is a Data as a Service Platform providing data related to economic indicators.,"275,930",Active,2019-01-01,year,,,,,For Profit,http://www.tathya.earth/,"Tathya is a Data as a Service Platform providing data related to economic indicators. They use machine learning and remote sensing techniques to derive early economic indicators of places and companies  from alternate data sets like Satellite images, Web data etc.",,,USD,
Global Direct,https://www.crunchbase.com/organization/global-direct,"FinTech, Information Technology, Internet, Mobile Payments, Payments","Singapore, Central Region, Singapore","Global Direct is an Information Technology that provides a digital wallet, payment gateway, blockchain technology and cross-border payments.","276,270",Active,2019-01-01,year,,,,,For Profit,https://www.globaldirect.io/,"Global Direct Services Pte Ltd is a multinational Fintech company focused on providing leading payment technology and services to eCommerce merchants. Global Direct offers a range of solutions including a global marketplace, alternate payment method gateway, and a sophisticated fraud and risk management platform.",,,,
SDGx,https://www.crunchbase.com/organization/sdgx,"Advice, Consulting, Venture Capital","Singapore, Central Region, Singapore","SDGx is a venture capital and advisory firm that focuses on technology research, support founders, entrepreneurs and startups.","279,334",Active,2019-01-01,year,,,,,For Profit,https://www.sdgx.io/,,,,USD,
The Ascent Group,https://www.crunchbase.com/organization/the-ascent-group-specialises-in-alternative-investment-asset-management-and-capital-markets,"Accounting, Finance, Financial Exchanges, Financial Services, FinTech","Singapore, Central Region, Singapore","The ASCENT Group specialises in alternative investment , asset management and capital markets.","280,550",Active,2019-01-01,year,,,,,For Profit,https://www.theascent-group.com,,,,,
Seven Therapeutics,https://www.crunchbase.com/organization/seven-therapeutics,"Biotechnology, Genetics, Health Care, Life Science, Therapeutics","Singapore, Central Region, Singapore",Seven Therapeutics develops immune-stealth AAV/CRISPR-Cas for safer gene-editing therapeutics.,"284,968",Active,2019-01-01,year,,,,,For Profit,https://www.seventherapeutics.com,"Seven Therapeutics is a biotechnology company that develops immune-stealth AAV/CRISPR-Cas for safer gene-editing therapeutics. It uses Crispr-Cas (CAS9, CAS12, CAS13) and adeno-associated virus technology to create immune-stealth gene-editing therapy to cure human diseases. The company was founded in 2019 and is headquartered in Singapore.",,,,
Storepay,https://www.crunchbase.com/organization/storepay,"Blockchain, Cryptocurrency, Financial Services, FinTech","Singapore, Central Region, Singapore",Storepay is a fintech company that provides cryptocurrency and blockchain-based digital payment solutions.,"285,047",Active,2019-01-01,year,,,,,For Profit,https://storepay.global/,,,,,
Hydragun,https://www.crunchbase.com/organization/hydragun,"Electronics, Fitness, Health Care, Sales, Wellness","Singapore, Central Region, Singapore",Hydragun sells therapy device.,"287,786",Active,2019-01-01,year,,,,,For Profit,https://www.hydragun.com,"Hydragun provides product solutions for physical and mental peak performance. They provide therapy device for muscle recovery, pain relief and performance boost. It is a deep tissue massage for lifters, runners and cross fitters.",,,,
MISSION+,https://www.crunchbase.com/organization/mission-plus,"Developer Platform, Finance, Human Resources, Sales Automation, Software","Singapore, Central Region, Singapore",MISSION+ is a strategic product builder for companies developing industry-defining technologies.,"288,100",Active,2019-01-01,year,,,,,For Profit,https://mission.plus,,,,,
The Morning Context,https://www.crunchbase.com/organization/the-morning-context,"Content, Digital Media, Media and Entertainment, News","Singapore, Central Region, Singapore",The Morning Context provides an online platform for articles about various topics.,"289,465",Active,2019-01-01,year,,,,,For Profit,https://www.themorningcontext.com/,The Morning Context provides an online platform for articles about various topics. It offers subscription and premium services that cover the entertainment industry. The Morning Context is located in Singapore.,,,,
