Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Avirtech,https://www.crunchbase.com/organization/avirtech,"Agriculture, Drone Management, Industrial Automation","Singapore, Central Region, Singapore","Avirtech provides drones and other smart technologies for the agriculture inspection, survey, mapping, and asset management.","214,804",Active,2015-01-01,day,2023-09-21,day,,,For Profit,http://www.avirtech.co,"Avirtech provides drones and other smart technologies for agriculture inspection, survey, mapping, and asset management. The company's turnkey solution provides drones suited for client, real-time situation reporting regardless of environments. it was founded in 2015 by Rendy Ferixsen in Singapore, Central Region, Singapore.",M&A,,,
GATES,https://www.crunchbase.com/organization/gates-e1b0,"Consulting, Events, Professional Networking","Singapore, Central Region, Singapore","GATES focus on connects technology vendors with channel partners across Asia, empowering businesses through powerful online & offline tools.","215,674",Active,2015-01-01,year,,,,,For Profit,https://corp.thegates.biz,,,,,
Prestige Biopharma,https://www.crunchbase.com/organization/prestige-biopharma-pte-ltd,"Biotechnology, Health Care, Pharmaceutical","Singapore, Central Region, Singapore",Prestige Biopharma (PBP) is a Singapore based biopharmaceutical company.,"218,776",Active,2015-01-01,year,2021-02-05,day,,,For Profit,http://www.prestigebiopharma.com/,"Prestige Biopharma (PBP) is a Singapore based biopharmaceutical company focusing on development of biosimilars and new antibody therapeutics. PBP has strong presence and networks in Asia Pacific region and actively penetrating into the global pharmaceutical market. The successful completion of phase I clinical trial on its first biosimilar HD201 (Trastuzumab) in EU, 2014, has placed PBP amongst the top-tier biosimilar developers. PBP1510, the first-in-class pancreatic cancer therapy is on the 1/2a global clinical trial.",M&A,,USD,
Attores,https://www.crunchbase.com/organization/attores,"Blockchain, FinTech, Information Technology, Smart Contracts, Software","Singapore, Central Region, Singapore",Attores enables secure data and document sharing using smart contracts and blockchain. Secure and fast digital signature on blockchain.,"220,208",Closed,2015-01-01,year,,,,none,For Profit,https://attores.com/,"Attores offers smart contract as a service on the blockchain through a SaaS model, enabling data and documents to be shared securely, with full traceability and auditability. It offers services to insurance business, applied finance, and can even be used to create prenuptial agreement. The company was established in 2015 and is headquartered in Singapore.",Seed,80000,SGD,57006
KnocKnocK Technologies,https://www.crunchbase.com/organization/knocknock-technologies,"E-Commerce, Mobile","Singapore, Central Region, Singapore",No.1 On-Demand Household Service App in ASEAN,"224,270",Active,2015-01-01,month,,,,,For Profit,http://www.knocknockapp.com/,"KnocKnocK Technologies is  the No.1 on-demand Online-to-Offline Laundry App in Singapore. By leveraging modern mobile and information technology, they bring all the laundry services to your doorstep at the right time when you need it.",Seed,100000,USD,100000
Logline,https://www.crunchbase.com/organization/logline,"Freelance, Information Technology, Video","Singapore, Central Region, Singapore","Logline is an innovative platform tailored for the video industry to help boost productivity, find clients and connect with professionals","226,679",Closed,2015-01-01,year,,,,none,For Profit,http://logline.pro,"Logline is a new video marketplace and production platform that connects clients with production houses giving them space to collaborate and work on projects.  Logline was created give new ways for clients to shortlist production companies and get the best videos at the lowest prices. Logline also aims to reduce the hassle of finding the right people for any given project. Logline acts as a database of actors and production professionals who can then be matched with potential clients that post job offers using the app. Logline’s ability to matchmake clients and industry professionals creates synergies that will help reduce the time needed to put together a video, as well as grow the industry as a whole. Logline Tools Logline consist of clearly described tools which are accessed via a clean and simple user interface. They are listed below: People – An easily searchable database of video professionals available for hire. Users can refine their search using many different criteria such as Area or Role. Connections – A list of all the people a user has connected with. This is also where users can exchange messages, see all system notifications and invite people to join Logline. Castings – A list of all open casting calls. It is free for users to both post and respond to casting calls. Jobs – A list of all active job offers which makes it easy to find that perfect position.  Studio – A space to work on video projects. Studio tools include: Concept – A tool for brainstorming and noting down the best ideas, with easy ways to transform these ideas into script scenes. Script – This script writing tool helps people create scripts that conform to industry standards. Functions such as converting your script to different script formats are coming soon. There are also templates which allow seamless import and export of scripts between Logline and other applications. Storyboard – An easy-to-use tool that helps organize the drawings and set descriptions for a video project, making it easy to adjust camera angles before shooting. Guest list – A useful tool that helps the production teams of entertainment and current affairs shows keep track of who is coming to town so they will never miss an interesting guest Cast – A tool which helps the production team organize cast lists, and store all artiste contacts along with their biometric data. Casting – Create casting calls with this tool. Specify the requirements of your projects and Logline will automatically match you with the right people. Tasks – A tool to organize and schedule tasks for team members, to set deadlines and keep track of progress. Upcoming improvements A host of new functions will be added in the near future to broaden the platform’s capabilities. Here are just a few of them: Budget – This Logline tool can give you an estimate of how much your project will cost during the planning phase, as well as track the cost of your project when it is underway.  Look Book – Sharing visual concepts for projects among stakeholders via images, videos and artworks will be made easy with Logline’s Look Book function,  Pitching – Showcase your ideas and early drafts for a project or send them directly to clients with this tool.  Meet the Logline Team Logline is the brainchild of two entrepreneurs from Europe. Development began in July 2015 and was supported by Spaze Ventures with the goal of changing the way people work in the video industry. In December 2016 Logline has joined the Mediapreneur incubation program run by Singapore's biggest media company Mediacorp.  Borys Specjalski –Co-Founder of the company is an experienced project manager who previously worked in Afghanistan with the 1TV television station.   Danijela Habek – Danijela is a live TV show producer that has successfully produced three seasons of Got Talent, X Factor and many other internationally-recognized formats. As Logline’s workﬂow specialist, she has invaluable knowledge of the needs of the industry and makes sure Logline’s tools can meet them.",Seed,143000,SGD,104374
PrecisionBit,https://www.crunchbase.com/organization/precisionbit,"Advertising, Enterprise Software, Marketing, Video","Singapore, Central Region, Singapore",Precisionbit is an enterprise-oriented digital marketing platform.,"228,952",Active,2015-01-01,year,,,,,For Profit,http://precisionbit.com,Precisionbit is an  enterprise-oriented digital marketing platform.,Seed,40000,USD,40000
Skylab Holding Pte Ltd,https://www.crunchbase.com/organization/skylab-holding,"Cloud Computing, Cloud Management, Information Technology","Singapore, Central Region, Singapore","SkyLab is revolutionizing the way data, content, applications and workloads are managed across the hybrid cloud environment.","229,047",Active,2015-01-01,year,,,,,For Profit,https://www.skylabteam.com/,"SkyLab is revolutionizing the way advanced telecommunications infrastructure, software applications and platforms interact, both at the edge and in the hybrid cloud environment, enhancing our customers’ cloud services with leading digital performance. Recognized as an emerging deep tech firm, SkyLab’s 5G-ready ‘XaaS’ platform, FusionFlow, empowers our clients and partners across various industries, to launch and scale value-added services globally, by eliminating the complexities associated with cross-border and multi-cloud deployments.  SkyLab’s proven ‘XaaS’ platform, Software-Defined Network and Multi-Access Edge Compute (MEC) solutions have been deployed by leading telecommunications and industrial companies in the Asia-Pacific region.    Headquartered in Singapore, SkyLab’s presence extends to Indonesia, Vietnam, Taiwan and China.",,,,
Vertex Venture Holdings,https://www.crunchbase.com/organization/vertex-venture-holdings,"Financial Services, Information Technology, Venture Capital","Singapore, Central Region, Singapore",Vertex Ventures is a global network of operator-investors.,"229,749",Active,2015-01-01,year,,,,,For Profit,https://www.vertexventures.sg/southasia/,"Vertex Ventures is a global network of operator-investors who manage portfolios in the U.S., China, Israel, India and Southeast Asia.",,,,
Appetti,https://www.crunchbase.com/organization/appetti,"Marketing, Nightlife","Singapore, Central Region, Singapore","Appetti is a web-based guide to Asia's restaurants, bars, and cafés.","229,885",Closed,2015-01-01,year,,,,none,For Profit,https://appetti.com,"Appetti is a web-based guide to Asia's restaurants, bars, and cafés. Appetti, formally Asia Happy Hour first launched its service in 2014 to offer SE Asia the best food and beverage outlets in some of Asia’s biggest cities. With the main focus being on Jakarta and Singapore, the platform also covered Dubai, Kuala Lumpur, Hong Kong, Bangkok, and Bali.",Seed,472000,SGD,331156
Yada,https://www.crunchbase.com/organization/yada-26ea,,"Singapore, Central Region, Singapore",The People Network,"230,663",Active,2015-01-01,year,,,,,For Profit,,,Seed,5000000,USD,5000000
Beyond The Vines,https://www.crunchbase.com/organization/beyond-the-vines,"E-Commerce, Fashion, Retail","Singapore, Central Region, Singapore","Beyond The Vines is a fashion designer that sells bags, clothing, and accessories.","237,063",Active,2015-01-01,year,,,,,For Profit,https://www.beyondthevines.com,,,,,
August One,https://www.crunchbase.com/organization/august-one,"CRM, Family, Finance, Financial Services, Information Technology, Venture Capital","Singapore, Central Region, Singapore",August One is a private investment firm and a MAS regulated Venture Capital,"238,082",Active,2015-01-01,year,,,,,For Profit,https://www.august.one/,"August One is a private investment firm and a Monetary Authority of Singapore registered Venture Capital firm. Through its family office platform and investment funds, August One focuses on enabling exceptional people to make a significant impact on the way they live and work.  The company is committed to preserving the legacies, serve the aspirations and out-serve the ambitions of families, investors, founders, and partners. Through its Investment Funds and Venture Building program, August One helps its portfolio companies grow their core businesses, launch new initiatives, enter new markets and build and use technologies to drive long term growth and impact. August One was founded in 2015 and is headquartered in Singapore.",,,,
JobKred,https://www.crunchbase.com/organization/jobkred,"Analytics, Artificial Intelligence (AI), Big Data, Career Planning, E-Learning, EdTech, Education, Human Resources, Machine Learning, SaaS","Singapore, Central Region, Singapore",JobKred helps enterprises with an AI-powered workforce analytics platform to enable learning and rapid workforce transformation.,"245,128",Active,2015-01-01,year,,,,,For Profit,http://www.jobkred.com/,"JobKred empowers enterprises and nations with an AI powered workforce analytics platform to enable personalised learning, talent mobility, and rapid workforce transformation.  Business leaders can use JobKred’s global labour market data to identify future-ready skills and create development roadmaps to guide their employees’ personal development, while employees are empowered with self-directed career and skills development. Saving up to 90 per cent of the time and cost that traditional approaches take, enterprises can get started on transforming and future-proofing their people and company in as little as a week.  JobKred is used by Fortune 50 enterprises, top ranked universities, government agencies and international aid agencies like the World Bank.",,,,
Cefy,https://www.crunchbase.com/organization/cefy,"Credit, Financial Services, Payments","Singapore, Central Region, Singapore","Cefy is a Financial Services Company which aims to make loans, credit system and payments easy.","245,800",Closed,2015-01-01,year,,,,none,For Profit,http://www.cefy.in,"They use monetary transactional, mobile, income and alternative data to build real-time creditworthiness profiles and facilitate credit in minutes",Seed,25000,SGD,18480
Crimsonox Capital,https://www.crunchbase.com/organization/crimsonox-capital,,"Singapore, Central Region, Singapore",Crimsonox Capital,"248,399",Active,2015-01-01,year,,,,,For Profit,,,,,,
Nestia,https://www.crunchbase.com/organization/nestia,Internet,"Singapore, Central Region, Singapore",Nestia is a one stop platform dedicated to making your daily living in Singapore a breeze.,"250,013",Active,2015-01-01,year,,,,,For Profit,http://www.nestia.com/,Nestia is a one stop platform dedicated to making your daily living in Singapore a breeze. It is our goal to save you the hassle of searching information across multiple platforms or apps.,,,,
GoalsMapper,https://www.crunchbase.com/organization/goalsmapper,"Financial Services, InsurTech, Software","Singapore, Central Region, Singapore",GoalsMapper is a financial planning software that provides financial consultants to deliver financial services to their clients.,"256,930",Active,2015-01-01,year,,,,,For Profit,https://www.goalsmapper.com,,,,,
AdPlay Technology Ltd.,https://www.crunchbase.com/organization/adplay-technology-ltd,"Advertising, E-Commerce, Information Technology","Singapore, Central Region, Singapore","Ad-tech company that builds online advertising products for brands across online, mobile and social channels.","264,199",Active,2015-01-01,year,,,,,For Profit,http://adplay-mobile.com/,,,,,
Afribaba Holdings,https://www.crunchbase.com/organization/afribaba-holdings,"Advertising, E-Commerce, Internet","Singapore, Central Region, Singapore",Afribaba is a global network of free and easy to use,"265,112",Active,2015-01-01,year,,,,,For Profit,http://www.afribaba.com/,"AH is an ongoing success story and it aims to become the leading local classifieds ads internet business in Africa. We are planning to operate in 4 African countries in the next few weeks and probably in most African countries in the next fews months,” said Jacques Temgo Guiffo, founder and CEO Afribaba Holdings. “In Cameroon, AH is launching with http://www.afribaba.cm, in Senegal - See more at: http://techmoran.com/afribaba-raises-undisclosed-funding-from-frontier-digital-ventures-to-expand-in-francophone-africa/#sthash.fodsC1pr.dpuf",Seed,,USD,
NOX Express,https://www.crunchbase.com/organization/nox-express,"Delivery, E-Commerce, Wine And Spirits","Singapore, Central Region, Singapore",An online e-commerce platform that allows consumers to explore a wide range of alcohol brands around the world at affordable prices.,"265,822",Closed,2015-01-01,year,,,,none,For Profit,https://www.noxexpress.com,"NOX EXPRESS is an online e-commerce platform that is designed to disrupt the traditional alcohol retail market by connecting alcohol brands to consumers directly allowing consumers to explore a wide range of alcohol brands from around the world at affordable prices, delivered right to their doorstep.",Seed,125000,SGD,100321
Mimo Capital,https://www.crunchbase.com/organization/mimo,"Blockchain, Finance, Financial Services","Singapore, Central Region, Singapore",Mimo Capital offers a secure method of minting and earning in a new stable coin linked to the Euro.,"268,827",Active,2015-01-01,year,,,,,For Profit,https://mimo.capital,Mimo offers a secure method of minting and earning in a new stable coin linked to the Euro. Mimo was founded in 2015.,,,,
Blockonomics,https://www.crunchbase.com/organization/blockonomics,"Bitcoin, Finance, Financial Services, Payments","Singapore, Central Region, Singapore",Blockonomics helps you track and accept bitcoin payments,"276,440",Active,2015-01-01,year,,,,,For Profit,https://www.blockonomics.co,Blockonomics is a decentralized and permissionless bitcoin payment solution . Their services enhance the wallets you already own. Accept Bitcoin directly. Invoice anonymously. Be your own bank they are huge fans of decentralization and cryptography. They love to hear back from you.,,,,
Execuvite,https://www.crunchbase.com/organization/execuvite,"Delivery, Human Resources, Information Technology, Internet, Marketplace","Singapore, Central Region, Singapore",Execuvite is an online marketplace that facilitates engagement of virtual cross-functional freelance teams.,"277,682",Active,2015-01-01,year,,,,,For Profit,http://www.execuvite.com/,"Execuvite  develops a web platform for enterprises with complex projects that facilitates the engagement of virtual cross-functional freelance teams.It targets all functions of large corporations that want to accelerate business growth and boost the bottom line by engaging a virtual workforce instead of a traditional workforce. Competing virtual freelance marketplaces connect small businesses with single freelancers, mostly moonlighters, for the delivery of simple tasks or projects.  Execuvite connects large companies with professional, mostly full-time, virtual multidisciplinary freelance teams to deliver complex projects. It is the only company that enables freelance teams to sell turnkey projects to enterprises and enables freelancers to create virtual freelancing businesses. The competitors provide tools for either sourcing, hiring, collaboration, project management or payment. Execuvite provides new tools for each one of the 5-steps and all of them as well.",Seed,250000,USD,250000
LUMIQ,https://www.crunchbase.com/organization/lumiq,"Financial Services, FinTech, Wealth Management","Singapore, Central Region, Singapore","LUMIQ is a financial management company that specializes in the fields of wealth management, bionic advisor, B2B, and asset allocation.","283,088",Active,2015-01-01,day,,,,,For Profit,https://lumiq.com/,"LUMIQ is a financial management company that specializes in the fields of wealth management, bionic advisor, B2B, and asset allocation. its proprietary technology will provide the Advisor with the estimated forward-looking returns of equities based on neutral and independent data. The company was founded in 2015 and headquartered in Central Region, Singapore.",,,,
Grofers International,https://www.crunchbase.com/organization/grofers-international,"E-Commerce, Internet","Singapore, Central Region, Singapore",Provides a local mobile e-commerce platform for online shopping.,"286,236",Active,2015-01-01,year,,,,,For Profit,,"Grofers International Pte Ltd., through its subsidiary, provides a local mobile e-commerce platform for online shopping and delivery of groceries, fruits, vegetables, cosmetics, electronics, and other daily needs.",,,,
Smart Satu Global,https://www.crunchbase.com/organization/smart-satu-global,"B2B, Enterprise Resource Planning (ERP), Enterprise Software, FinTech, SaaS","Singapore, Central Region, Singapore","Smart Satu Global offers financial technology solutions for wholesalers, distributors, and retailers.","287,520",Active,2015-01-01,year,,,,,For Profit,https://launch.smartsatu.com,,Early Stage Venture,,USD,
Azendian Solutions,https://www.crunchbase.com/organization/azendian-solutions,"Analytics, Data Governance, Information Services, Information Technology","Bukit Merah, Central Region, Singapore","Azendian Solutions is a data and analytics company that offers information management, data governance and architecture.","290,484",Active,2015-01-01,day,,,,,For Profit,http://azendian.com/,,,,,
Open Trade Documents,https://www.crunchbase.com/organization/open-trade-documents,"Blockchain, Compliance, Cryptocurrency, Digital Signage, Document Management, Financial Services, FinTech, Internet, Supply Chain Management","Singapore, Central Region, Singapore","Open Trade Documents is a Smarter documents, Safer transactions","293,192",Closed,2015-01-01,year,,,,none,For Profit,http://otdocs.com/,"OTDocs is a Singapore-based data management application that certifies online identities and documents to increase trade businesses workflow efficiency, through quick certification and compliance. The application reduces errors, restricted access, and fraud risks in trade finance by creating original digital documents, and complementing paper originals with unique digital copies. It removes the need to trust third parties with its client’ data by using private industry blockchains to securely send and store messages and documents. Launched in 2015, OTDocs also provides API-based solutions deployed within its users’ firewalls for easy integration into existing systems.",Seed,15000,EUR,15899
Otonomos,https://www.crunchbase.com/organization/otonomos,"Finance, Financial Services, FinTech","Singapore, Central Region, Singapore","Otonomos is an operater system where users can form, fund and govern the first blockchain chartered company.","295,776",Active,2015-01-01,year,,,,,For Profit,http://www.otonomos.com,"Otonomos is the world’s first legally compliant Corporate Governance platform powered by Smart Contracts. Underlying the platform is a Decentralized Digital Identity solution and ‘Smart Contractified’ Company Constitutions engraved on the blockchain. This not only enables digital signing of documents via Private Keys but also optimizes, automates and strictly enforces legal processes.  This results in a complete and reliable audit trail that needs no formal audit. In short, Otonomos is pioneering the version 2.0 of a traditional Company.",Seed,,USD,
REAPRA,https://www.crunchbase.com/organization/RE.A.PRA,"Finance, Financial Services, Venture Capital","Singapore, Central Region, Singapore",REAPRA is a venture builder and investment group that tailored to drive growth at every stage of your business cycle.,"298,861",Active,2015-01-01,year,,,,,For Profit,https://reapra.sg,REAPRA is a venture builder and investment group that tailored to drive growth at every stage of your business cycle.,,,,
Adatos A.I,https://www.crunchbase.com/organization/adatos,"AgTech, Analytics, Artificial Intelligence (AI), Environmental Consulting, Machine Learning","Singapore, Central Region, Singapore",Adatos uses advanced AI to provide analytics for carbon markets and agriculture.,"302,627",Active,2015-01-01,day,,,,,For Profit,https://www.adatos.com/,"Adatos leverages over 3 decades of experience in Intelligence Analytic Tradecraft to build sophisticated remote sensing based models for carbon and agriculture markets. We have models to measure above ground biomass as well as below ground biomass for carbon projects. We also have extensive experience working in agriculture across many crops including oil palm, cassava, sugar, corn, rice, pineapple, eucalyptus etc. We have a range of models including crop identification, yield prediction, remote macronutrient measurement, pest and disease. We have also build ML-based rainfall models for long term weather forecasting. Lastly we have completed a project in genomic modelling using our AI tools.  Adatos is headquartered in Singapore, with a wholly-owned subsidiary in The Netherlands.",Early Stage Venture,,USD,
Yuj Ventures,https://www.crunchbase.com/organization/yuj-ventures,Financial Services,"Singapore, Central Region, Singapore",Yuj Ventures is an investment Firm.,"303,212",Active,2015-01-01,year,,,,,For Profit,http://yujventures.com/,,,,,
Trip101,https://www.crunchbase.com/organization/trip101,"Travel, Travel Agency","Singapore, Central Region, Singapore",Trip101 is a travel guide for travel enthusiasts around the world.,"308,723",Active,2015-01-01,day,,,,,For Profit,https://trip101.com/,,,,,
Maker Lab,https://www.crunchbase.com/organization/maker-lab,"Advertising, Marketing, Service Industry","Singapore, Central Region, Singapore",Maker Lab is a Singapore-based agency that builds and embeds digital teams inside client marketing organisations.,"310,205",Active,2015-01-01,year,2022-03-23,day,,,For Profit,http://www.wearemakerlab.com/,Maker Lab is a Singapore-based agency that builds and embeds digital teams inside client marketing organizations.,M&A,,,
FastCo,https://www.crunchbase.com/organization/fastco-5db8,"Employment, Mobile Apps, Online Portals, Recruiting","Singapore, Central Region, Singapore",FastCo is a non-executive job portal for job seekers and employers.,"312,614",Active,2015-01-01,year,,,,,For Profit,https://www.fastco.asia,,,,,
Wonder Technology,https://www.crunchbase.com/organization/wonder-technology,"Analytics, Artificial Intelligence (AI), Mental Health, Software, Therapeutics, Wellness","Singapore, Central Region, Singapore",Wonder Tech Revolutionizing Mental Health with Wonder SAFE Voice AI.,"316,938",Active,2015-01-01,year,,,,,For Profit,http://www.wondertech.ai/,"Wonder Tech Revolutionizing Mental Health with Wonder SAFE Voice AI. Our Secure, Accurate, Fast & Effective  voice biomarker technology empowers full cycle of mental health solutions from screening, monitoring & personalized solutions for healthcare platforms, online hospitals, employee benefit programs, production safety, and insurance providers.",,,,
zidea,https://www.crunchbase.com/organization/zidea,"Advice, Analytics, Artificial Intelligence (AI), Cloud Data Services, Consulting","Singapore, Central Region, Singapore",Zidea provides services in data analytics consulting and services.,"317,543",Active,2015-01-01,year,,,,,For Profit,https://zidea.tech,,,,,
MCT Pay,https://www.crunchbase.com/organization/mct-pay,"Finance, Financial Services, FinTech, Payments","Singapore, Central Region, Singapore",MCT Pay is a digital payment solution company that focuses on empowering micro and small businesses.,"322,815",Active,2015-01-01,year,,,,,For Profit,https://pay.mct.com.sg,"MCT Pay is a digital payment solution company that focuses on empowering micro and small businesses. MCT Pay provides a one-stop e-payment solution for merchants, financial institutions, and corporates.  MCT Pay was founded in 2015 and was headquartered in Waterloo, Singapore.",Early Stage Venture,,USD,
Finexis Asset Management,https://www.crunchbase.com/organization/finexis-asset-management,"Asset Management, Financial Services, Wealth Management","Singapore, Central Region, Singapore",Finexis Asset Management offers investment management services.,"324,837",Active,2015-01-01,year,,,,,For Profit,https://www.finexisam.com,"Finexis Asset Management's global multi-asset strategy often serves as the foundation of a portfolio. Their multi-asset strategy aims to harvest gains by allocating across stocks, bonds and alternatives. Its designed to seek out investment opportunities across countries, sectors, and asset classes, the strategy almost never fails to discover investment opportunities in all markets.",,,,
Hidoc,https://www.crunchbase.com/organization/hidoc,"Apps, Consulting, Health Care, Medical","Singapore, Central Region, Singapore","Hidoc is a digital healthcare platform that provides medical consultation, patient-centric care, and healthcare screening services.","327,396",Active,2015-01-01,year,,,,,For Profit,https://www.hidoc.sg,,,,,
Amazon Corporate Holdings,https://www.crunchbase.com/organization/amazon-corporate-holdings,"E-Commerce, Food and Beverage, Retail","Singapore, Central Region, Singapore",Amazon Corporate Holdings is a Singapore-based e-retailer of food products.,"328,097",Active,2015-01-01,year,,,,,For Profit,,Amazon Corporate Holdings is a Singapore-based e-retailer of food products.,,,,
FORUM,https://www.crunchbase.com/organization/forum,"FinTech, Retail, Venture Capital","Singapore, Central Region, Singapore",FORUM is a fintech venture builder specializing in Asian emerging markets.,"330,448",Active,2015-01-01,year,,,,,For Profit,https://forum-cap.com,"FORUM is a fintech venture builder specializing in Asian emerging markets. FORUM develops, launches, and builds market leaders in fintech for capital gain. It aims to increase access to finance and maximize social impact in Emerging Asian countries by leveraging innovative digital technology.",,,,
25 holdings,https://www.crunchbase.com/organization/25-holdings,"E-Commerce, Food Processing, Pet","Singapore, Central Region, Singapore",25 holdings offers pet care wellness and food products.,"339,931",Active,2015-01-01,year,,,,,For Profit,https://www.25holdings.com,,,,,
"Have Halal, Will Travel",https://www.crunchbase.com/organization/have-halal-will-travel,"News, Travel Agency","Singapore, Central Region, Singapore","Have Halal, Will Travel is a media and technology company.","340,952",Active,2015-01-01,day,,,,,For Profit,https://www.havehalalwilltravel.com/,,,,,
Damson Capital,https://www.crunchbase.com/organization/damson-capital,Financial Services,"Singapore, Central Region, Singapore",Damson Capital invests and develops early-stage companies.,"341,857",Active,2015-01-01,year,,,,,For Profit,https://www.damson.sg,Damson Capital invests and develops early-stage companies.,,,,
Singsaver,https://www.crunchbase.com/organization/singsaver-singapore,"E-Commerce, Financial Services, Insurance, Internet, Internet of Things","Singapore, Central Region, Singapore",SingSaver is a price comparison site that offers a comprehensive listing of financial products.,"343,349",Active,2015-01-01,year,,,,,For Profit,http://www.singsaver.com.sg,"SingSaver.com.sg is committed to helping you find the right financial product to suit your needs with their easy­-to-­use comparison tool. They are dedicated to helping you save time and money by providing all the relevant information you need in one place. They continually update their product and service portfolio in order to assist you in making more informed decisions. They believe that by doing so and providing informative resources on personal finance, you will become more aware and take better control of your financial well-being. They provide free, quick and easily accessible resources to help you understand the different financial products in Singapore. In addition to their easy­-to­-use comparison tool, you can also learn more about maximising the use of financial products and saving money with their guides, frequently asked questions (FAQs) and articles. Because the financial landscape is constantly changing, they always strive to provide you with detailed and accurate information throughout their platform. With SingSaver, you can make the most informed decisions about applying for a product that matches your needs. SingSaver is part of the Compare Asia Group, which has launched financial comparison sites in Hong Kong, Malaysia, Indonesia, Taiwan, the Philippines, and Thailand. Compare Asia Group has extensive experience in building businesses in the online space around the world. Some of the ventures that they have co­founded have gone on to become household names in various markets.",,,,
UB+,https://www.crunchbase.com/organization/ub-2,"Fashion, Lifestyle, Manufacturing, Product Design","Singapore, Central Region, Singapore",UB+ is an engineering and design to produce audio peripherals.,"344,671",Active,2015-01-01,day,,,,,For Profit,http://ub-plus.com,UB+ is an engineering and design firm that creates audio peripherals. The offering of its comprehensive line up of lifestyle electronics and audio peripherals continues to transcend boundaries.,Seed,,USD,
HeyHotels,https://www.crunchbase.com/organization/heyhotels,"Hotel, Leisure, Marketplace","Singapore, Central Region, Singapore",Asset Light Branded Budget Hotel Rooms' marketplace,"344,874",Closed,2015-01-01,year,,,,none,For Profit,http://heyhotels.asia/,"Heyhotels develops and operates a asset-less branded budget hotel rooms marketplace for business & leisure travelers and enable them to search, compare and book affordable standardized hotel rooms to fulfill their good quality, budget accommodation needs. It offers branded budget hotels for tourists & frequent flyers across major cities in South East Asia. Heyhotels will bring standardization, affordability and technology in budget hotels to ensure high quality hotel accommodation to travelers.",Seed,50000,USD,50000
eduCLaaS,https://www.crunchbase.com/organization/educlaas,"Career Planning, Education, Personal Development, Software Engineering, Training","Singapore, Central Region, Singapore","eduCLaaS is a digital learning platform that offers digital business, software engineering, and career development courses.","346,589",Active,2015-01-01,year,,,,,For Profit,https://www.educlaas.com,,,,,
AutoWealth,https://www.crunchbase.com/organization/autowealth,"Financial Services, FinTech","Bukit Merah, Central Region, Singapore",AutoWealth is a robo-advisory platform that provides digital investment advisory and management services to retail investors.,"348,853",Active,2015-01-01,day,,,,,For Profit,http://www.autowealth.sg/,,,,,
Actxa,https://www.crunchbase.com/organization/actxa,"Blockchain, Fitness, Health Care, Internet of Things, Wellness","Singapore, Central Region, Singapore",Actxa is a passionate team brought together to develop health and fitness related products and experiences.,"355,080",Active,2015-01-01,year,,,,,For Profit,https://www.actxa.com,"Actxa is a passionate team brought together to develop health and fitness related products and experiences that would enhance the quality of people's lives. Actxa started as an Internet-of-Things unit of Activate Interactive Pte Ltd, a multi-national technology services company headquartered in Singapore. The unit was spin-off as a separate entity to better streamline the group’s business.",,,,
Tatsu Works,https://www.crunchbase.com/organization/tatsu-works,"Information Technology, Online Portals, Software","Singapore, Central Region, Singapore","Tatsu Works is a community engagement platform that offers multiple features such as server economy, store and games.","356,721",Active,2015-01-01,year,,,,,For Profit,https://www.tatsu.works/,,,,,
Lemarc Agromond,https://www.crunchbase.com/organization/lemarc-agromond,"Agriculture, Farming, Food Processing, Supply Chain Management","Singapore, Central Region, Singapore","Lemarc Agromond is a food and agriculture firm that focuses on farming development, food processing, and supply chain management.","357,745",Active,2015-01-01,year,,,,,For Profit,https://lemarcagromond.com,,,,,
SD Architects & Associates,https://www.crunchbase.com/organization/sd-architects-associates,"Architecture, Construction","Bukit Merah, Central Region, Singapore",SD Architects & Associates is an architecture and planning company.,"363,230",Active,2015-01-01,day,,,,,For Profit,http://sdarchitects.com.sg/,,,,,
The Big Rich Group,https://www.crunchbase.com/organization/the-big-rich-group,"Financial Services, Lending, Venture Capital","Singapore, Central Region, Singapore",The Big Rich Group is an investment company that offers venture capital and private equity investments.,"363,904",Active,2015-01-01,year,,,,,For Profit,https://thebigrichgroup.com,,,,,
Sheares Healthcare,https://www.crunchbase.com/organization/sheares-healthcare,"Health Care, Impact Investing","Singapore, Central Region, Singapore",Sheares Healthcare is a provider of  healthcare delivery services,"364,417",Active,2015-01-01,year,,,,,For Profit,https://www.sheareshealthcare.com/,"Sheares Healthcare Group invests in and provides healthcare delivery services in Asia, with a focus on China, India, Vietnam, Malaysia, Indonesia and the Philippines, and in the United States.",,,,
EMF Innovations,https://www.crunchbase.com/organization/emf-innovations,"Electrical Distribution, Electronics, Manufacturing","Singapore, Central Region, Singapore","EMF Innovations Private Limited (""EMFI"") is a Singapore-based company that designs and manufactures electric motors.","367,037",Active,2015-01-01,year,2022-12-15,day,,,For Profit,https://www.emf-i.com,"EMF Innovations (""EMFI""), a Singapore-backed electric motor design and manufacturing company, was founded with a single goal in mind: to accelerate the EV revolution with the next generation of electric motors.",M&A,,,
